Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
938230769124136,0,0,0,-12.2015,0.0043409,-1.94145,0.00414158,-12.1061,0.00979655
938230779125653,0,0,0,-12.1734,0.0147075,-1.90531,0.00387316,-12.1511,0.00559819
938230789123343,0,0,0,-12.1783,0.00768203,-1.90549,0.0180965,-12.1915,0.00540839
938230799125749,0,0,0,-12.2009,0.0098426,-1.9691,0.00844741,-12.1485,0.00700145
938230809123223,0,0,0,-12.1981,0.00669047,-1.96584,0.0177324,-12.0164,0.0280649
938230819125880,0,0,0,-12.2152,0.007427,-1.93874,0.00551487,-11.8656,0.0188945
938230829123354,0,0,0,-12.202,0.00504107,-1.92057,0.003236,-11.9237,0.0057149
938230839124644,0,0,0,-12.1797,0.00646803,-1.91374,0.00814218,-11.9455,0.0183071
938230849125537,0,0,0,-12.2023,0.00297624,-1.89921,0.00378746,-11.9035,0.0342999
938230859124283,0,0,0,-12.2008,0.00257628,-1.91686,0.00326552,-12.0242,0.0319794
938230869125117,0,0,0,-12.2089,0.0137151,-1.94392,0.00694935,-12.1271,0.00850621
938230879122830,0,0,0,-12.2433,0.00546188,-1.96185,0.00857717,-12.1457,0.00401102
938230889124564,0,0,0,-12.2304,0.00289471,-1.94398,0.0113382,-12.1417,0.00276992
938230899124102,0,0,0,-12.2541,0.00413632,-1.9223,0.00327145,-12.133,0.0302611
938230909125799,0,0,0,-12.2351,0.0144229,-1.9022,0.00578291,-11.995,0.0430111
938230919124281,0,0,0,-12.2089,0.00535467,-1.9116,0.0032078,-11.9129,0.00776994
938230929124947,0,0,0,-12.2468,0.00770017,-1.94893,0.0188684,-11.9772,0.0497519
938230939125745,0,0,0,-12.2665,0.00525242,-1.9449,0.00255784,-12.0533,0.0170593
938230949125306,0,0,0,-12.2746,0.00735404,-1.92749,0.00790818,-12.0914,0.0231143
938230959125744,0,0,0,-12.2628,0.00456825,-1.95445,0.00747443,-11.9658,0.0324169
938230969123470,0,0,0,-12.2656,0.00598633,-1.96471,0.00976122,-11.8476,0.0129246
938230979123488,0,0,0,-12.2886,0.00765934,-1.96298,0.0063988,-11.9743,0.0356949
938230989126253,0,0,0,-12.3071,0.00992145,-1.96507,0.00716846,-12.0196,0.0174997
938230999126139,0,0,0,-12.3141,0.00536906,-1.92857,0.00965349,-11.9979,0.00930059
938231011126036,0,0,0,-12.2888,0.00719676,-1.91581,0.015699,-12.1495,0.0165118
938231021124505,0,0,0,-12.2156,0.0045638,-1.92232,0.00394274,-12.0946,0.0355609
938231031125171,0,0,0,-12.2118,0.0109509,-1.90735,0.0134498,-11.9679,0.0138241
938231041125153,0,0,0,-12.2672,0.012087,-1.92105,0.0174724,-12.0309,0.0295262
938231051124642,0,0,0,-12.2798,0.00932329,-1.98559,0.0167899,-12.0544,0.0331167
938231061125536,0,0,0,-12.2773,0.00856156,-1.97027,0.0195515,-12.0009,0.00568906
938231071123790,0,0,0,-12.265,0.00495481,-1.88434,0.015234,-12.0816,0.017142
938231081124563,0,0,0,-12.2419,0.0115323,-1.85263,0.0051372,-12.0487,0.0232543
938231091125169,0,0,0,-12.2176,0.00795328,-1.90763,0.0084213,-11.9956,0.00250843
938231101125679,0,0,0,-12.1969,0.00469181,-1.9578,0.00244732,-12.0185,0.00490748
938231111125685,0,0,0,-12.2108,0.007623,-1.93579,0.0109125,-11.9717,0.0222563
938231121124502,0,0,0,-12.2292,0.00415427,-1.91709,0.00204776,-11.8876,0.00783217
938231131126200,0,0,0,-12.2431,0.00355159,-1.90604,0.00975102,-11.921,0.01636
938231141123866,0,0,0,-12.2214,0.00489813,-1.84665,0.00589802,-12.0694,0.0198112
938231151123824,0,0,0,-12.1734,0.00259767,-1.8665,0.0073824,-12.1297,0.0100198
938231161125233,0,0,0,-12.1968,0.0168707,-1.9186,0.00483539,-12.1297,0.00944907
938231171124963,0,0,0,-12.2033,0.0176301,-1.91823,0.0140584,-12.0847,0.0140939
938231181126181,0,0,0,-12.1839,0.00578783,-1.94452,0.00185797,-12.0015,0.00542824
938231191125731,0,0,0,-12.1977,0.0110522,-1.97656,0.0047939,-12.045,0.0115171
938231201124644,0,0,0,-12.19,0.00615014,-1.95456,0.00460093,-12.0506,0.0128526
938231211124613,0,0,0,-12.1945,0.00350191,-1.92152,0.00707827,-12.0177,0.0026659
938231221123072,0,0,0,-12.2267,0.00483576,-1.89642,0.00235083,-12.0112,0.00215586
938231231123893,0,0,0,-12.2534,0.0102495,-1.88737,0.00466663,-11.9948,0.00227126
938231241125387,0,0,0,-12.2651,0.00947955,-1.90913,0.00498181,-11.939,0.0122641
938231251125968,0,0,0,-12.298,0.00897008,-1.91418,0.00623054,-11.9191,0.00575945
938231261122878,0,0,0,-12.3021,0.0119587,-1.91132,0.00859109,-12.0002,0.018568
938231271126196,0,0,0,-12.2539,0.00914967,-1.88774,0.00462187,-12.0699,0.0130621
938231281126238,0,0,0,-12.2059,0.00908558,-1.90991,0.00448156,-12.1078,0.00539306
938231291125631,0,0,0,-12.1563,0.0116539,-1.94464,0.00417727,-12.0566,0.0102663
938231301126069,0,0,0,-12.1758,0.012407,-1.93505,0.00601685,-12.0102,0.0145833
938231311126135,0,0,0,-12.2214,0.0082593,-1.8995,0.0143957,-11.9836,0.0138556
938231321125445,0,0,0,-12.2306,0.0059408,-1.8941,0.00966771,-12.0029,0.0268396
938231331125774,0,0,0,-12.1906,0.00738124,-1.88545,0.00369056,-12.0093,0.00332188
938231341124124,0,0,0,-12.1809,0.0142218,-1.88403,0.00698949,-11.978,0.010237
938231351123554,0,0,0,-12.2428,0.0160635,-1.89164,0.00519862,-12.0421,0.00805838
938231361123355,0,0,0,-12.2687,0.014909,-1.89668,0.00448422,-12.1004,0.0111922
938231371123517,0,0,0,-12.2673,0.0107366,-1.89823,0.00919201,-12.1346,0.0299869
938231381123559,0,0,0,-12.2504,0.00774473,-1.91612,0.00541022,-12.1592,0.0203532
938231391125953,0,0,0,-12.2136,0.00485758,-1.94739,0.00664544,-12.1516,0.00628313
938231401125346,0,0,0,-12.1869,0.00250633,-1.94488,0.00960618,-12.1372,0.0161722
938231411124488,0,0,0,-12.2265,0.00998305,-1.90847,0.00520082,-11.9946,0.0235185
938231421125094,0,0,0,-12.2761,0.00489744,-1.87176,0.00472555,-11.8072,0.0134089
938231431126167,0,0,0,-12.2722,0.0143173,-1.88519,0.00350514,-11.754,0.0137589
938231441124469,0,0,0,-12.238,0.0075151,-1.88264,0.00675668,-11.8761,0.0380098
938231451125483,0,0,0,-12.2152,0.0038425,-1.87372,0.0038776,-12.0106,0.0217619
938231461125572,0,0,0,-12.214,0.0116025,-1.88048,0.0101743,-11.9854,0.0113404
938231471123982,0,0,0,-12.2317,0.00969853,-1.9136,0.00449778,-11.9815,0.00688917
938231481123592,0,0,0,-12.2462,0.0132551,-1.94626,0.00265412,-12.0349,0.0124456
938231491124737,0,0,0,-12.2395,0.00739841,-1.98294,0.00447922,-12.0523,0.00970428
938231501125151,0,0,0,-12.2464,0.0121489,-1.96824,0.00505367,-11.9984,0.021428
938231511123369,0,0,0,-12.258,0.00591572,-1.91996,0.00577039,-11.8659,0.0301856
938231521125391,0,0,0,-12.2552,0.0106367,-1.91242,0.00395125,-11.9205,0.0475714
938231531124389,0,0,0,-12.2107,0.00743414,-1.952,0.0207357,-12.0102,0.0066524
938231541123758,0,0,0,-12.1988,0.00501088,-2.00808,0.0106101,-11.9246,0.00915637
938231551124232,0,0,0,-12.2182,0.00426644,-1.98712,0.0239134,-11.8714,0.0144084
938231561123109,0,0,0,-12.26,0.00769254,-1.93039,0.00862762,-11.8301,0.0354259
938231571125384,0,0,0,-12.3169,0.016113,-1.90582,0.0124583,-11.8322,0.0492421
938231581124909,0,0,0,-12.2951,0.00998729,-1.93897,0.0094862,-11.9213,0.0117939
938231591125286,0,0,0,-12.2569,0.00975762,-1.94166,0.00892523,-11.9133,0.0298926
938231601123649,0,0,0,-12.2508,0.0076897,-1.9406,0.00474193,-12.0005,0.0411955
938231611122838,0,0,0,-12.2673,0.00185719,-1.98665,0.0126577,-12.1744,0.0325227
938231621125352,0,0,0,-12.2745,0.00440181,-1.97237,0.00743776,-12.1484,0.0198332
938231631125225,0,0,0,-12.2499,0.003551,-1.92889,0.016078,-12.1032,0.0120813
938231641125075,0,0,0,-12.2463,0.0108672,-1.90504,0.00944536,-12.1278,0.00977254
938231651125309,0,0,0,-12.2559,0.0107591,-1.90729,0.00981288,-12.1161,0.026164
938231661125578,0,0,0,-12.2692,0.0189591,-1.94248,0.0107932,-11.9396,0.0521686
938231671125932,0,0,0,-12.2355,0.0207181,-1.92734,0.0101988,-11.8449,0.00492707
938231681124786,0,0,0,-12.2151,0.0145505,-1.94922,0.0233319,-12.0099,0.0560129
938231691123736,0,0,0,-12.2747,0.0234953,-1.99741,0.00695864,-12.1143,0.00744055
938231701122853,0,0,0,-12.2884,0.0105672,-1.95578,0.0114473,-11.9951,0.0297933
938231711122787,0,0,0,-12.2769,0.00776632,-1.97336,0.0112016,-12.0026,0.0402192
938231721124773,0,0,0,-12.2676,0.00744765,-2.01457,0.00514281,-12.1443,0.0130735
938231731122943,0,0,0,-12.2628,0.00626767,-2.0005,0.00586084,-12.0546,0.0451484
938231741124461,0,0,0,-12.2611,0.00639824,-2.0126,0.0037322,-11.867,0.00919398
938231751123674,0,0,0,-12.2594,0.00725632,-2.02461,0.00535937,-11.945,0.0261735
938231761124364,0,0,0,-12.2543,0.00911712,-2.01547,0.0122561,-12.0709,0.0254828
938231771124934,0,0,0,-12.254,0.0127635,-2.03266,0.0120221,-12.0126,0.0150927
938231781125611,0,0,0,-12.2689,0.0098615,-2.04939,0.016627,-12.0644,0.0139721
938231791123829,0,0,0,-12.2373,0.0225772,-2.01886,0.0140559,-12.0744,0.0402177
938231801125371,0,0,0,-12.1788,0.00543422,-1.95955,0.00900914,-11.8777,0.0248922
938231811125280,0,0,0,-12.223,0.0107084,-1.9447,0.00563575,-11.7505,0.0105437
938231821124110,0,0,0,-12.264,0.00343494,-1.96011,0.0129022,-11.761,0.00699834
938231831124344,0,0,0,-12.2599,0.00374869,-1.98116,0.015474,-11.8165,0.0380621
938231841124013,0,0,0,-12.2502,0.00223937,-2.02256,0.00624829,-11.9917,0.0320731
938231851125411,0,0,0,-12.2006,0.00803407,-2.02158,0.00559587,-12.1156,0.00789525
938231861125441,0,0,0,-12.1861,0.00373275,-2.00985,0.00356851,-12.1306,0.00727137
938231871124186,0,0,0,-12.2038,0.00538196,-2.03038,0.00233928,-12.1435,0.00482313
938231881124060,0,0,0,-12.2377,0.00497012,-2.02377,0.00513404,-12.1307,0.0101039
938231891126226,0,0,0,-12.2352,0.00649352,-1.99984,0.010806,-12.1183,0.0105875
938231901126208,0,0,0,-12.2485,0.00393343,-2.01103,0.00993399,-12.0001,0.0370296
938231911125685,0,0,0,-12.2468,0.00502803,-2.02729,0.0110757,-11.8261,0.046782
938231921125163,0,0,0,-12.2425,0.00578051,-2.0126,0.0105113,-11.7769,0.00972658
938231931125901,0,0,0,-12.2426,0.00625562,-2.01901,0.00501109,-11.8358,0.0316538
938231941124754,0,0,0,-12.2141,0.00448874,-2.03618,0.0203806,-12.0152,0.0294041
938231951124496,0,0,0,-12.2072,0.010448,-2.00646,0.00792333,-12.1121,0.00962329
938231961124742,0,0,0,-12.2058,0.00799404,-1.95649,0.0203402,-11.9655,0.0344006
938231971125360,0,0,0,-12.226,0.0208238,-1.94573,0.00580511,-11.8816,0.0145882
938231981125102,0,0,0,-12.2637,0.00907633,-1.93491,0.00468843,-11.937,0.0394052
938231991125623,0,0,0,-12.29,0.00435482,-1.93121,0.00644748,-11.9752,0.0337398
938232005123286,0,0,0,-12.3048,0.0116508,-1.95617,0.00370604,-11.8838,0.0217283
938232015125920,0,0,0,-12.2871,0.0119061,-1.9473,0.00418561,-12.0058,0.0244175
938232025125854,0,0,0,-12.2646,0.0150908,-1.95495,0.00400164,-12.0527,0.0180381
938232035125512,0,0,0,-12.2389,0.00522868,-1.95051,0.00482545,-11.9299,0.00686475
938232045123477,0,0,0,-12.2583,0.00452977,-1.95326,0.00834948,-12.0626,0.0524561
938232055123723,0,0,0,-12.2669,0.00557975,-1.97953,0.0105266,-12.203,0.00804499
938232065126153,0,0,0,-12.2192,0.0101837,-1.99208,0.00957086,-12.1664,0.00759329
938232075124251,0,0,0,-12.2232,0.0050359,-1.96986,0.00955856,-12.1096,0.00430392
938232085125168,0,0,0,-12.2665,0.00722345,-1.94344,0.00339377,-12.0129,0.0481684
938232095123625,0,0,0,-12.2398,0.00646955,-1.94985,0.0107827,-11.9235,0.00997215
938232105124748,0,0,0,-12.2391,0.0126634,-1.96185,0.00588063,-11.9755,0.0274496
938232115124777,0,0,0,-12.2573,0.0129378,-1.97417,0.00752513,-12.0609,0.00637003
938232125123043,0,0,0,-12.2126,0.0235684,-1.95489,0.0172875,-12.0137,0.0291375
938232135123672,0,0,0,-12.1757,0.00785093,-1.91774,0.00517127,-11.9292,0.0220381
938232145124398,0,0,0,-12.2039,0.00939811,-1.95221,0.0219871,-11.9765,0.0447482
938232155123432,0,0,0,-12.2322,0.00823846,-1.94817,0.00515662,-12.0818,0.0295451
938232165124553,0,0,0,-12.2162,0.00705883,-1.92677,0.00391204,-12.1107,0.00702379
938232175124007,0,0,0,-12.2309,0.00431266,-1.99832,0.013378,-12.1217,0.0275846
938232185126317,0,0,0,-12.2546,0.00522482,-2.02572,0.00790044,-12.0041,0.0218673
938232195125819,0,0,0,-12.2506,0.00337187,-1.97153,0.0114308,-11.9044,0.0163051
938232205123832,0,0,0,-12.2418,0.00661105,-1.90008,0.0128923,-11.9426,0.0191187
938232215124462,0,0,0,-12.2217,0.0134495,-1.87443,0.00272718,-11.9614,0.0355975
938232225125392,0,0,0,-12.1803,0.00437262,-1.88397,0.00849983,-12.0461,0.00872459
938232235126082,0,0,0,-12.1908,0.00595325,-1.85165,0.00693739,-12.0943,0.0117408
938232245125055,0,0,0,-12.2315,0.003212,-1.87063,0.0126233,-12.012,0.0336969
938232255123717,0,0,0,-12.1985,0.00744558,-1.91989,0.00628912,-11.9468,0.00383182
938232265125079,0,0,0,-12.1989,0.00358194,-1.9406,0.00915069,-11.9915,0.023603
938232275124593,0,0,0,-12.2414,0.0181788,-1.98569,0.0132148,-12.058,0.00311997
938232285124982,0,0,0,-12.2355,0.00485457,-1.98176,0.00830046,-11.9963,0.00855493
938232295123656,0,0,0,-12.243,0.00689914,-1.94483,0.0179734,-12.0047,0.00413068
938232305125882,0,0,0,-12.2752,0.00232855,-1.92604,0.00352603,-12.0877,0.0203744
938232315124111,0,0,0,-12.2844,0.00580746,-1.94139,0.012479,-12.1119,0.00701398
938232325123589,0,0,0,-12.1998,0.0108344,-1.95944,0.0112112,-12.0607,0.0429764
938232335124879,0,0,0,-12.1343,0.00555709,-1.94331,0.0104221,-11.8959,0.0101412
938232345124104,0,0,0,-12.2039,0.0150477,-1.94454,0.00566153,-11.9409,0.0200775
938232355123858,0,0,0,-12.2323,0.00394019,-1.97914,0.0141091,-12.0872,0.0166641
938232365124284,0,0,0,-12.1962,0.0226646,-2.01799,0.00830188,-12.0719,0.0101506
938232375126221,0,0,0,-12.1802,0.00656772,-2.02733,0.00649898,-11.9513,0.0403192
938232385122891,0,0,0,-12.2192,0.024828,-1.99341,0.00374428,-11.7803,0.0382929
938232395125225,0,0,0,-12.2633,0.00354183,-1.93723,0.0165461,-11.7476,0.00385543
938232405124307,0,0,0,-12.2563,0.00915328,-1.93079,0.00393161,-11.8763,0.0207955
938232415124900,0,0,0,-12.2359,0.0035835,-1.9632,0.00926197,-12.0323,0.0546014
938232425123334,0,0,0,-12.2537,0.0116869,-1.94911,0.0111211,-12.035,0.00877982
938232435125812,0,0,0,-12.2918,0.00559024,-1.89986,0.00461896,-12.0381,0.0136786
938232445125530,0,0,0,-12.2794,0.0079329,-1.91633,0.0135567,-12.022,0.0132021
938232455123543,0,0,0,-12.2759,0.0105217,-1.94724,0.00357331,-12.039,0.00831989
938232465124005,0,0,0,-12.282,0.0133605,-1.95898,0.00543492,-12.121,0.00690785
938232475125366,0,0,0,-12.2754,0.0185824,-2.0034,0.0101552,-12.1263,0.00917633
938232485123921,0,0,0,-12.3188,0.0131033,-2.02245,0.00744025,-12.1269,0.00313683
938232495123818,0,0,0,-12.331,0.0112677,-1.99916,0.00679749,-12.0798,0.0315659
938232505125468,0,0,0,-12.2841,0.00875259,-1.94721,0.0272685,-12.0561,0.00793727
938232515125629,0,0,0,-12.2476,0.0110526,-1.9007,0.012387,-12.0786,0.0238212
938232525123787,0,0,0,-12.2226,0.0117405,-1.86996,0.00229881,-12.038,0.00521142
938232535126073,0,0,0,-12.2367,0.0142669,-1.85615,0.00229573,-12.037,0.00780885
938232545124566,0,0,0,-12.2591,0.00359123,-1.86903,0.0184958,-12.0918,0.00778965
938232555125280,0,0,0,-12.2309,0.00713962,-1.90783,0.00539294,-11.9966,0.039177
938232565123126,0,0,0,-12.2308,0.00955673,-1.93235,0.00909719,-11.8105,0.0217273
938232575124044,0,0,0,-12.2396,0.0163061,-1.87176,0.0117357,-11.815,0.0417946
938232585124949,0,0,0,-12.2374,0.0184688,-1.85723,0.00806201,-12.0067,0.0193252
938232595125075,0,0,0,-12.2937,0.0197954,-1.92721,0.0161971,-12.0696,0.00435413
938232605123089,0,0,0,-12.3113,0.00556518,-1.94228,0.0117228,-11.9386,0.0327509
938232615125747,0,0,0,-12.2665,0.00527193,-1.93347,0.00491601,-11.7993,0.0127727
938232625123160,0,0,0,-12.2452,0.00370552,-1.9352,0.0121347,-11.9454,0.0488247
938232635124546,0,0,0,-12.26,0.00661089,-1.94042,0.00189558,-12.1232,0.0194665
938232645123808,0,0,0,-12.24,0.0116412,-1.93564,0.0117154,-12.0106,0.011517
938232655123250,0,0,0,-12.2177,0.00522616,-1.9347,0.00620192,-12.03,0.0366959
938232665123711,0,0,0,-12.2369,0.0170912,-1.96652,0.0128127,-12.1546,0.00678201
938232675123909,0,0,0,-12.2575,0.00666991,-1.98405,0.00738148,-12.1361,0.00431595
938232685125427,0,0,0,-12.2385,0.0140938,-2.00544,0.0101932,-12.1242,0.0104956
938232695123380,0,0,0,-12.2326,0.00652841,-2.02418,0.00313833,-12.1365,0.00709505
938232705125678,0,0,0,-12.2464,0.0138935,-2.01657,0.00995796,-12.1233,0.0096536
938232715123620,0,0,0,-12.2675,0.0119727,-1.99415,0.00899457,-12.0692,0.033091
938232725123421,0,0,0,-12.2856,0.0120675,-1.97433,0.00514966,-11.9781,0.0096852
938232735125935,0,0,0,-12.266,0.00442552,-1.97381,0.00447096,-12.0157,0.0131814
938232745126097,0,0,0,-12.259,0.0048176,-1.94178,0.00588342,-12.0022,0.0114353
938232755124290,0,0,0,-12.2627,0.0094702,-1.91811,0.0132311,-11.9864,0.0204125
938232765126204,0,0,0,-12.2721,0.00311813,-1.92689,0.00682727,-12.0541,0.0267046
938232775123522,0,0,0,-12.2764,0.00484512,-1.96542,0.0176379,-12.0129,0.00364596
938232785125004,0,0,0,-12.2729,0.00479543,-2.02422,0.0114067,-12.005,0.00386008
938232795123917,0,0,0,-12.2725,0.00346487,-2.02859,0.0151825,-11.9652,0.0102069
938232805124415,0,0,0,-12.2554,0.0108646,-1.98746,0.00372483,-11.9785,0.0251972
938232815124289,0,0,0,-12.2431,0.00578739,-1.97955,0.0089179,-12.0899,0.0105338
938232825122974,0,0,0,-12.2482,0.00810569,-1.96852,0.00613941,-12.1465,0.00654118
