Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
2153175164487843,0,0,0,-11.0474,0.0534257,-2.04477,0.0249562,-13.0491,0.0578719
2153175368490424,0,0,0,-11.0644,0.0343434,-1.99233,0.0381994,-13.1086,0.0359249
2153175572489921,0,0,0,-11.0656,0.0516521,-2.01979,0.0349695,-13.2944,0.173656
2153175776487666,0,0,0,-11.0783,0.0470715,-2.04279,0.0356897,-13.4349,0.0511139
2153175980489251,0,0,0,-11.1187,0.036798,-2.05609,0.0485587,-13.2626,0.150855
2153176184489720,0,0,0,-11.0954,0.0334359,-2.02082,0.0259504,-13.3886,0.1219
2153176386490731,0,0,0,-11.119,0.04873,-2.0272,0.0388309,-13.4358,0.0567797
2153176590490815,0,0,0,-11.0651,0.035203,-2.04171,0.0251215,-13.2266,0.167356
2153176794490576,0,0,0,-11.1145,0.0299071,-1.94035,0.0266717,-13.2605,0.185564
2153176996487712,0,0,0,-11.0817,0.0498084,-1.96418,0.0387244,-13.0849,0.0462818
2153177198490127,0,0,0,-11.0768,0.0464883,-1.97547,0.0484971,-13.1868,0.159397
2153177400488786,0,0,0,-11.0756,0.0416792,-1.99116,0.029443,-13.3347,0.156914
2153177602488190,0,0,0,-11.0584,0.0379114,-1.95525,0.0348479,-13.0896,0.0412481
2153177806489211,0,0,0,-11.0481,0.0434529,-1.91777,0.037439,-13.1239,0.0650294
2153178010488971,0,0,0,-11.0072,0.0674258,-1.97124,0.0366377,-13.0494,0.046758
2153178212490703,0,0,0,-11.044,0.0417986,-1.97939,0.0278983,-13.3312,0.107976
2153178414490430,0,0,0,-11.0569,0.0257502,-1.9613,0.0379787,-13.1262,0.148429
2153178616489725,0,0,0,-11.0998,0.05393,-2.00088,0.0327205,-13.0638,0.0331583
2153178820487530,0,0,0,-11.0649,0.0428451,-1.96516,0.0609984,-12.9817,0.0578154
2153179022487738,0,0,0,-11.0483,0.033957,-1.98471,0.0290151,-13.269,0.153654
2153179224490561,0,0,0,-11.0938,0.0452149,-1.89462,0.0401739,-13.0412,0.0778203
2153179426487804,0,0,0,-11.0473,0.0434508,-1.91871,0.0206,-13.0011,0.0550807
2153179628490219,0,0,0,-11.0497,0.0297302,-1.93209,0.0287816,-13.0558,0.0542901
2153179832488444,0,0,0,-11.055,0.034506,-1.95673,0.0245097,-13.1192,0.123829
2153180036490413,0,0,0,-11.0482,0.0352362,-1.9681,0.0288326,-13.2603,0.192962
2153180238489912,0,0,0,-11.0566,0.0402708,-1.98506,0.034087,-13.3951,0.0463388
2153180442490789,0,0,0,-11.049,0.0307562,-1.97618,0.0238927,-13.2248,0.149645
2153180646488018,0,0,0,-11.0934,0.0326981,-1.96585,0.033474,-13.1012,0.11108
2153180850489195,0,0,0,-11.0593,0.036895,-1.97486,0.0331727,-13.2232,0.164825
2153181054488356,0,0,0,-11.0791,0.0356074,-1.92268,0.0345245,-13.2922,0.166414
2153181258488452,0,0,0,-11.0958,0.0407808,-1.96198,0.0340194,-13.2073,0.161212
2153181462491081,0,0,0,-11.0865,0.0438663,-1.95734,0.048035,-13.0637,0.0768015
2153181666490422,0,0,0,-11.0436,0.0351957,-1.95123,0.0545362,-13.2393,0.126415
2153181870489403,0,0,0,-10.998,0.0397104,-1.90696,0.0285075,-13.1227,0.153335
2153182074488131,0,0,0,-10.9933,0.0445902,-1.88883,0.0317727,-13.0561,0.0296049
2153182278489044,0,0,0,-11.0365,0.0522726,-1.87359,0.0285168,-13.0524,0.0511668
2153182482489429,0,0,0,-11.0312,0.0330458,-1.88901,0.0493336,-13.1066,0.0583156
2153182686488146,0,0,0,-11.0501,0.0452208,-1.9181,0.0304307,-13.0826,0.0410809
2153182890489755,0,0,0,-10.9904,0.0433299,-1.91974,0.0402909,-13.0612,0.0589119
2153183094488291,0,0,0,-11.0643,0.027945,-1.94798,0.0326244,-13.0342,0.0505719
2153183298490500,0,0,0,-11.0585,0.0466426,-1.96527,0.0301235,-13.036,0.105531
2153183502488065,0,0,0,-11.0708,0.0375694,-2.00349,0.0258245,-13.321,0.0453474
2153183706488413,0,0,0,-11.0697,0.039431,-1.97132,0.01838,-13.0288,0.030347
2153183910487970,0,0,0,-11.0752,0.0348867,-1.97336,0.0332455,-13.3187,0.0406757
2153184114488847,0,0,0,-11.0938,0.0419042,-1.923,0.0337593,-13.099,0.0901478
2153184318490048,0,0,0,-11.0612,0.0366663,-1.94486,0.0307,-13.2331,0.169794
2153184522490168,0,0,0,-11.0738,0.0493197,-1.97671,0.0285374,-13.0958,0.0789719
2153184726489353,0,0,0,-11.0281,0.0364256,-1.99013,0.0316432,-13.0493,0.0483885
2153184930488682,0,0,0,-11.0397,0.0352939,-2.01903,0.0319621,-13.2599,0.17829
2153185134491095,0,0,0,-11.0508,0.0340505,-1.97295,0.0330253,-13.1063,0.0390434
2153185338488552,0,0,0,-11.1111,0.0429594,-1.94979,0.0407737,-13.1802,0.169738
2153185542489309,0,0,0,-11.1224,0.0379397,-1.94314,0.0344727,-13.2391,0.190656
2153185746489801,0,0,0,-11.1059,0.035209,-1.91733,0.0501834,-13.2467,0.189834
2153185950490870,0,0,0,-11.0957,0.0526207,-1.91926,0.0379715,-13.1251,0.118932
2153186154490115,0,0,0,-11.0906,0.0319531,-1.93779,0.0397089,-13.3409,0.165241
2153186358489107,0,0,0,-11.0996,0.0358217,-1.90747,0.0356311,-13.0804,0.0392058
2153186562488988,0,0,0,-11.1173,0.0284208,-1.9296,0.0612866,-13.2544,0.190073
2153186766490969,0,0,0,-11.1049,0.0506375,-1.94995,0.0354488,-13.4864,0.0319867
2153186970488882,0,0,0,-11.1246,0.0339624,-1.99203,0.0385234,-13.326,0.129417
2153187174489807,0,0,0,-11.1268,0.0286493,-1.94824,0.0377652,-13.166,0.0561986
2153187378489387,0,0,0,-11.0722,0.0329478,-1.98842,0.0512802,-13.235,0.0589507
2153187582489628,0,0,0,-11.0783,0.0424315,-1.96009,0.0299571,-13.1677,0.0606013
2153187786488561,0,0,0,-11.1011,0.0542165,-1.95534,0.0324178,-13.4457,0.0766417
2153187990488778,0,0,0,-11.1029,0.0339426,-1.98726,0.0424312,-13.1499,0.0910092
2153188194489403,0,0,0,-11.0501,0.05591,-1.97463,0.0409128,-13.1346,0.0432361
2153188398488948,0,0,0,-11.0724,0.033595,-1.95611,0.0278462,-13.3693,0.115627
2153188602490004,0,0,0,-11.0553,0.0464968,-1.97074,0.0360081,-13.4598,0.0361041
2153188806490293,0,0,0,-11.0905,0.0371092,-1.96453,0.027618,-13.3168,0.15683
2153189010490618,0,0,0,-11.0587,0.0439038,-1.94662,0.0251809,-13.1711,0.10458
2153189214490114,0,0,0,-11.0661,0.0574103,-1.98217,0.0321236,-13.4279,0.0373833
2153189418488303,0,0,0,-11.045,0.0601774,-1.9929,0.0224424,-13.2406,0.172456
2153189622490980,0,0,0,-11.0968,0.0421521,-1.96611,0.0250187,-13.0862,0.0547683
2153189826490693,0,0,0,-11.1043,0.0560533,-1.9871,0.0380644,-13.3986,0.185936
2153190030489013,0,0,0,-11.0511,0.0410965,-1.97491,0.0314226,-13.476,0.0984337
2153190234488642,0,0,0,-11.0772,0.0379676,-1.92657,0.037187,-13.4844,0.0890339
2153190438488943,0,0,0,-11.1469,0.0467918,-1.93748,0.0372168,-13.4612,0.0356884
2153190642488752,0,0,0,-11.1253,0.0309244,-1.93558,0.0380173,-13.31,0.177634
2153190846491141,0,0,0,-11.1198,0.0481897,-1.93867,0.0348135,-13.4505,0.0408785
2153191050489282,0,0,0,-11.1163,0.0389888,-1.97702,0.0272702,-13.444,0.0354725
2153191254490735,0,0,0,-11.1,0.0454005,-2.01672,0.0361507,-13.4589,0.0704607
2153191458488275,0,0,0,-11.0916,0.0285774,-1.93489,0.0385774,-13.5184,0.0319721
2153191662490364,0,0,0,-11.1143,0.0494691,-1.93631,0.0298263,-13.2514,0.133708
2153191866488457,0,0,0,-11.1098,0.0338299,-1.91152,0.0379989,-13.176,0.128083
2153192070488973,0,0,0,-11.1115,0.0291535,-1.92174,0.0456197,-13.4747,0.0551043
2153192274489862,0,0,0,-11.0687,0.0484681,-1.89467,0.043579,-13.2924,0.237984
2153192478490175,0,0,0,-11.0983,0.0373635,-1.92138,0.0341722,-13.4105,0.0368922
2153192682490332,0,0,0,-11.0954,0.0407018,-1.9142,0.0307974,-13.425,0.0309959
2153192886490092,0,0,0,-11.0817,0.0408311,-1.92874,0.0341967,-13.351,0.144255
2153193090488389,0,0,0,-11.0767,0.0534749,-1.91412,0.03322,-13.2338,0.139803
2153193294489602,0,0,0,-11.0866,0.0506299,-1.89621,0.0313212,-13.374,0.164924
2153193498488535,0,0,0,-11.1095,0.0495054,-1.90889,0.040917,-13.0896,0.144725
2153193702489916,0,0,0,-11.1164,0.0364981,-1.91068,0.0315829,-13.2005,0.168954
2153193906489568,0,0,0,-11.0723,0.0667567,-1.96994,0.0364394,-13.2162,0.181264
2153194110489041,0,0,0,-11.115,0.0321718,-1.93386,0.0360401,-13.056,0.0401701
2153194314490674,0,0,0,-11.0866,0.0658426,-1.94123,0.0355771,-13.1241,0.111584
2153194518488131,0,0,0,-11.0892,0.0575336,-1.94703,0.0247991,-13.4067,0.0448359
2153194722489559,0,0,0,-11.1327,0.0359514,-1.9323,0.0278241,-13.1151,0.0782475
2153194926490064,0,0,0,-11.1117,0.0321913,-1.90598,0.029553,-13.1303,0.0420395
2153195130489405,0,0,0,-11.0857,0.0402732,-1.94364,0.0272175,-13.086,0.0652145
2153195334490054,0,0,0,-11.0638,0.0443591,-1.94533,0.030212,-13.1024,0.0456453
2153195538490103,0,0,0,-11.0861,0.0509932,-1.95058,0.0336871,-13.0584,0.0381133
2153195742490283,0,0,0,-11.0915,0.0391942,-1.93765,0.021684,-13.2331,0.187582
2153195946487692,0,0,0,-11.0586,0.0530356,-1.97695,0.0409578,-13.2417,0.139631
2153196150488293,0,0,0,-11.0808,0.0388366,-1.96999,0.0452203,-13.1319,0.0316086
2153196354489938,0,0,0,-11.0678,0.0350405,-1.98017,0.0357906,-13.0615,0.0329557
2153196558489674,0,0,0,-11.0763,0.0276807,-1.93012,0.0286743,-13.3264,0.165459
2153196762490479,0,0,0,-11.1033,0.03048,-1.93881,0.0533428,-13.4425,0.0352398
2153196966490696,0,0,0,-11.1118,0.0388137,-1.92722,0.0453036,-13.3013,0.15551
2153197170488513,0,0,0,-11.0544,0.0348603,-1.95297,0.0412504,-13.1242,0.0531223
2153197374488273,0,0,0,-11.0948,0.0385901,-1.938,0.0382093,-13.1385,0.053864
2153197578489186,0,0,0,-11.0373,0.0372858,-1.94852,0.0435701,-13.1272,0.0542502
2153197782489895,0,0,0,-11.0637,0.0423836,-1.96155,0.035097,-13.1534,0.0454238
2153197986490796,0,0,0,-11.0881,0.0496925,-1.92812,0.0311507,-13.1669,0.0848514
2153198190489705,0,0,0,-11.0813,0.0437876,-1.96902,0.0341795,-13.2182,0.117591
2153198394488686,0,0,0,-11.0673,0.0467352,-1.99295,0.0538902,-13.1548,0.0603011
2153198598488770,0,0,0,-11.0687,0.0335001,-1.98658,0.0344635,-13.3674,0.17498
2153198802488759,0,0,0,-11.031,0.0344965,-1.97983,0.0368176,-13.467,0.0768775
2153199006489312,0,0,0,-11.0741,0.0550347,-1.95877,0.033569,-13.504,0.0405111
2153199210491052,0,0,0,-11.1056,0.0390476,-1.99993,0.0432352,-13.4182,0.13
2153199414491101,0,0,0,-11.0416,0.0297917,-1.94568,0.023225,-13.2314,0.169661
2153199618490742,0,0,0,-11.0589,0.0449148,-1.92687,0.031578,-13.1893,0.0359207
2153199822489915,0,0,0,-11.0518,0.0360896,-1.95976,0.0346898,-13.2116,0.0507577
2153200026487779,0,0,0,-11.0591,0.040438,-1.98249,0.0318421,-13.3047,0.159228
2153200230489508,0,0,0,-10.9963,0.0355867,-1.96988,0.0325934,-13.2493,0.131428
2153200434490073,0,0,0,-11.0475,0.0510348,-1.9485,0.0262853,-13.1643,0.122621
2153200638487998,0,0,0,-11.0522,0.0407075,-1.99716,0.0398231,-13.1734,0.0651729
2153200842489211,0,0,0,-11.0826,0.0492561,-1.94533,0.0352115,-13.189,0.0481843
2153201046489116,0,0,0,-11.0519,0.0430446,-1.94988,0.0360042,-13.1691,0.0288399
2153201250489957,0,0,0,-11.0256,0.0324548,-1.98291,0.0425139,-13.2108,0.0293097
2153201454488625,0,0,0,-11.0313,0.0260409,-1.94182,0.0361944,-13.13,0.0220965
2153201658489178,0,0,0,-11.0261,0.0485421,-1.93649,0.0361477,-13.2022,0.0249122
2153201862490126,0,0,0,-11.031,0.033467,-1.91506,0.0320804,-13.3065,0.121587
2153202066490031,0,0,0,-11.0116,0.0322877,-1.92428,0.0270302,-13.2006,0.0779804
2153202270490296,0,0,0,-11.0887,0.0503529,-1.94098,0.0410321,-13.4324,0.123266
2153202474489925,0,0,0,-11.0559,0.039937,-1.85941,0.0413835,-13.1346,0.0537295
2153202678487622,0,0,0,-11.0729,0.0634123,-1.83659,0.0419739,-13.1773,0.027955
2153202884488928,0,0,0,-11.0945,0.0487796,-1.90408,0.0439169,-13.1697,0.05357
2153203088489529,0,0,0,-11.0645,0.0340386,-1.9165,0.0445495,-13.1656,0.0548611
2153203292487634,0,0,0,-11.1388,0.0381158,-1.88206,0.0389781,-13.1939,0.114707
2153203496489002,0,0,0,-11.0725,0.0376206,-1.90445,0.0300687,-13.2541,0.10331
2153203700490419,0,0,0,-11.1295,0.0425818,-1.91103,0.0419509,-13.3961,0.143365
2153203904490204,0,0,0,-11.1056,0.0322118,-1.91391,0.0430496,-13.3854,0.127569
2153204108488873,0,0,0,-11.0977,0.0373302,-1.92449,0.0443462,-13.0979,0.0482994
2153204310489320,0,0,0,-11.122,0.0271279,-1.90642,0.0320845,-13.1187,0.0509606
2153204514488793,0,0,0,-11.114,0.0265682,-1.91719,0.0316834,-13.2493,0.156797
2153204718488122,0,0,0,-11.0846,0.0297141,-1.93116,0.0524703,-13.1146,0.0683185
2153204922488507,0,0,0,-11.0938,0.0657728,-1.90085,0.0418411,-13.1346,0.0846142
2153205126488148,0,0,0,-11.1182,0.0465707,-1.92053,0.0399186,-13.0459,0.0598526
2153205330490129,0,0,0,-11.0693,0.0383609,-1.94327,0.0325966,-13.1758,0.176653
2153205534488485,0,0,0,-11.0832,0.0425952,-1.94551,0.0409404,-13.3713,0.0298145
2153205738489494,0,0,0,-11.0782,0.040058,-1.95181,0.0274852,-13.3924,0.0309574
2153205942490611,0,0,0,-11.0932,0.0473172,-1.95263,0.0272568,-13.3142,0.141932
2153206146490540,0,0,0,-11.063,0.030517,-1.94708,0.0477541,-12.9934,0.0379782
2153206350490097,0,0,0,-11.0847,0.0437382,-1.95093,0.040572,-13.085,0.0733392
2153206554489234,0,0,0,-11.0602,0.0425789,-1.98815,0.030561,-13.2989,0.213309
2153206758488586,0,0,0,-11.058,0.0489341,-1.94229,0.0569035,-13.2157,0.177763
2153206962488215,0,0,0,-11.0808,0.0407392,-1.90069,0.0348439,-13.2713,0.173664
2153207166488696,0,0,0,-11.1113,0.0447544,-1.92417,0.0333454,-13.452,0.0314585
2153207370490917,0,0,0,-11.0589,0.0462271,-1.91931,0.0319355,-13.2182,0.196798
2153207574489933,0,0,0,-11.0726,0.0375216,-1.94879,0.0317598,-13.2497,0.166151
2153207778489430,0,0,0,-11.0493,0.0410848,-1.95058,0.0326963,-13.1757,0.187763
2153207982487739,0,0,0,-11.0554,0.0538753,-1.91623,0.0321275,-13.0438,0.0609052
2153208186490116,0,0,0,-11.039,0.04086,-1.89787,0.038952,-13.0095,0.0341518
2153208390490009,0,0,0,-11.0126,0.0423867,-1.9523,0.0336846,-13.2974,0.133301
2153208594490574,0,0,0,-11.0314,0.0394663,-1.91321,0.029872,-13.1139,0.112099
2153208798487958,0,0,0,-11.0819,0.0618567,-1.95299,0.0384509,-13.3963,0.0345296
2153209002490203,0,0,0,-11.0905,0.0411559,-1.96677,0.0299903,-13.2932,0.156327
2153209206488284,0,0,0,-11.0811,0.0416047,-1.96778,0.0418861,-13.4167,0.0407436
2153209410488213,0,0,0,-11.0435,0.0324481,-1.98607,0.0355088,-13.1948,0.166547
2153209614490733,0,0,0,-11.0479,0.0330266,-1.99419,0.034784,-13.0693,0.166407
2153209818490518,0,0,0,-11.0774,0.0469751,-2.0034,0.0446998,-13.3833,0.0335054
2153210022489067,0,0,0,-11.0664,0.0355379,-2.03559,0.035176,-13.0634,0.0696456
2153210226490676,0,0,0,-11.0687,0.0417628,-2.03568,0.0441683,-13.1814,0.169726
2153210430490605,0,0,0,-11.1021,0.0453829,-2.01071,0.0543167,-13.3202,0.0460263
2153210634488266,0,0,0,-11.0898,0.0499774,-1.97557,0.0527967,-12.9832,0.0497794
2153210838488795,0,0,0,-11.0986,0.0446841,-1.99071,0.0396334,-13.0138,0.0501203
2153211042488855,0,0,0,-11.0597,0.0343792,-1.98383,0.0326204,-13.0488,0.0568379
2153211246487812,0,0,0,-11.1072,0.0557377,-1.96029,0.0470735,-13.3356,0.140828
2153211450489805,0,0,0,-11.0925,0.0342411,-1.94134,0.035568,-13.3216,0.101698
2153211654490226,0,0,0,-11.0982,0.0364148,-1.90372,0.0407174,-13.2448,0.127668
2153211858490743,0,0,0,-11.0597,0.0390849,-1.94421,0.0306544,-13.3873,0.0432673
2153212062488200,0,0,0,-11.069,0.0446419,-1.92838,0.0359754,-13.3422,0.0259052
2153212266487864,0,0,0,-11.0729,0.0378119,-1.87943,0.0467676,-13.3522,0.0586606
2153212470489953,0,0,0,-11.069,0.0593042,-1.86559,0.0320116,-13.0667,0.0650218
2153212674488190,0,0,0,-11.124,0.0283439,-1.90015,0.0368357,-13.1851,0.184416
2153212878490471,0,0,0,-11.121,0.0360024,-1.91874,0.045278,-13.0843,0.108975
2153213082490400,0,0,0,-11.0813,0.0433702,-1.91474,0.0305777,-13.3881,0.0553864
2153213286490449,0,0,0,-11.1418,0.0650794,-1.90029,0.0370136,-13.1585,0.143061
2153213490491134,0,0,0,-11.1457,0.0420551,-1.91618,0.0320435,-13.3171,0.127516
2153213694488398,0,0,0,-11.0942,0.0250365,-1.93899,0.0360728,-13.3659,0.0311463
2153213898488015,0,0,0,-11.1148,0.0454611,-1.87212,0.038445,-13.1755,0.175777
2153214102491076,0,0,0,-11.0912,0.0343386,-1.85133,0.0329942,-13.1563,0.199024
2153214306489564,0,0,0,-11.1507,0.0293371,-1.89746,0.0350249,-13.1149,0.11902
2153214510488557,0,0,0,-11.1639,0.0354861,-1.90601,0.0297587,-13.3545,0.0431352
2153214714489134,0,0,0,-11.0967,0.0431167,-1.92182,0.0573746,-13.123,0.15911
2153214918489615,0,0,0,-11.093,0.0312469,-1.90704,0.0455562,-13.2699,0.0974235
2153215122489232,0,0,0,-11.0756,0.0360175,-1.85995,0.0369007,-13.0241,0.0913055
2153215326490685,0,0,0,-11.0768,0.0619022,-1.86029,0.0389422,-13.0364,0.0536709
2153215530489089,0,0,0,-11.0888,0.0462172,-1.85348,0.0373012,-12.9967,0.0407238
2153215734489954,0,0,0,-11.078,0.0432046,-1.86857,0.0560288,-13.0745,0.0293198
2153215938487999,0,0,0,-11.0972,0.0538667,-1.88306,0.0287795,-13.0804,0.0446357
2153216142490844,0,0,0,-11.1179,0.0366801,-1.87606,0.0300567,-13.0736,0.0427032
2153216346489717,0,0,0,-11.1189,0.0493564,-1.8689,0.0336687,-13.014,0.0533082
2153216550491133,0,0,0,-11.1369,0.0461079,-1.86647,0.0297049,-12.9798,0.0386684
2153216754490186,0,0,0,-11.127,0.0438046,-1.91513,0.0372792,-13.1319,0.17866
2153216958487727,0,0,0,-11.1029,0.0440109,-1.95302,0.0360328,-13.1027,0.16997
2153217162491040,0,0,0,-11.1521,0.0306459,-1.90513,0.0283729,-13.0589,0.052467
2153217366488785,0,0,0,-11.1317,0.0419071,-1.89091,0.0336825,-13.0409,0.0634008
2153217570489614,0,0,0,-11.1531,0.0499291,-1.89289,0.0302872,-13.185,0.151984
2153217774488414,0,0,0,-11.1868,0.0433385,-1.90825,0.0345789,-12.9452,0.0354891
2153217978489519,0,0,0,-11.1834,0.0380716,-1.90618,0.0354188,-13.0076,0.0422673
2153218182489736,0,0,0,-11.1745,0.0495379,-1.92247,0.0409591,-12.9773,0.0533048
2153218386488225,0,0,0,-11.186,0.045145,-1.92331,0.0333531,-13.0054,0.0360008
2153218590490614,0,0,0,-11.2201,0.0242726,-1.93069,0.0565876,-13.0634,0.0831319
2153218794488275,0,0,0,-11.1048,0.0384762,-1.98566,0.0454855,-13.0317,0.0529759
2153218998490472,0,0,0,-11.111,0.0331116,-1.98483,0.0395425,-13.2851,0.110403
2153219202489908,0,0,0,-11.1647,0.03958,-1.95399,0.0304379,-13.4135,0.0592122
2153219406487857,0,0,0,-11.1237,0.0314465,-1.92844,0.0412089,-13.028,0.0610608
2153219610487930,0,0,0,-11.1483,0.0392042,-1.96946,0.0297777,-13.3152,0.131702
2153219814487858,0,0,0,-11.14,0.0510435,-2.01801,0.0372635,-13.4174,0.0448848
2153220018490883,0,0,0,-11.1567,0.0426591,-1.98773,0.0370946,-13.3951,0.036289
2153220222489792,0,0,0,-11.1389,0.0577479,-1.99828,0.0375252,-13.3188,0.152435
2153220426489673,0,0,0,-11.1082,0.0375247,-1.94646,0.0359191,-13.406,0.0311706
2153220630490454,0,0,0,-11.1291,0.0550807,-2.01085,0.0392376,-13.3639,0.030226
2153220834490191,0,0,0,-11.1291,0.0330516,-1.99906,0.0232901,-13.3663,0.0384219
2153221038488956,0,0,0,-11.1344,0.0476819,-2.01185,0.0305531,-12.9766,0.0774464
2153221242487744,0,0,0,-11.134,0.0303942,-2.03459,0.0427092,-12.9559,0.0437506
2153221446488861,0,0,0,-11.1584,0.0330394,-1.98728,0.0550383,-13.0044,0.0362593
2153221648487713,0,0,0,-11.1744,0.0371735,-1.94221,0.0363062,-12.9768,0.036367
2153221852488577,0,0,0,-11.1536,0.0446854,-1.98102,0.0683603,-12.9983,0.0604029
2153222056490930,0,0,0,-11.1673,0.0420252,-1.96862,0.0366341,-13.0794,0.136962
2153222260490403,0,0,0,-11.1776,0.0457633,-1.97193,0.0567523,-13.2488,0.170212
2153222464488628,0,0,0,-11.157,0.0439107,-1.91024,0.0459452,-13.0717,0.0559796
2153222668489228,0,0,0,-11.1178,0.0417428,-1.97553,0.0309092,-13.1518,0.178298
2153222872489433,0,0,0,-11.0965,0.0248678,-1.98231,0.0283574,-13.3462,0.0316871
2153223074490349,0,0,0,-11.1481,0.0380731,-2.00565,0.0252215,-13.3259,0.0642052
2153223278488394,0,0,0,-11.1416,0.0563421,-1.96772,0.0363155,-13.3788,0.0371852
2153223482490159,0,0,0,-11.1534,0.0480674,-1.9688,0.0483489,-13.0376,0.0577332
2153223686490435,0,0,0,-11.159,0.0427518,-1.9543,0.0242497,-13.0255,0.0642844
2153223890489632,0,0,0,-11.1454,0.0378107,-1.99137,0.0390757,-13.0576,0.138942
2153224094489537,0,0,0,-11.1656,0.0312835,-1.97375,0.0366829,-13.0078,0.035058
2153224298490834,0,0,0,-11.1644,0.0381556,-1.95917,0.0380081,-13.0417,0.0525128
2153224502489490,0,0,0,-11.1329,0.036734,-1.98792,0.0279116,-13.3001,0.139736
2153224706490139,0,0,0,-11.149,0.0523344,-2.01761,0.0475662,-13.1761,0.168769
2153224910489828,0,0,0,-11.1631,0.0340497,-2.0739,0.0237225,-13.262,0.139423
2153225114490165,0,0,0,-11.1129,0.0353383,-1.97789,0.050872,-13.2352,0.159535
2153225318488702,0,0,0,-11.0866,0.0385388,-1.96086,0.0315322,-13.3938,0.0989393
2153225522491091,0,0,0,-11.1401,0.0480224,-1.95732,0.0382842,-12.9962,0.0454563
2153225726489832,0,0,0,-11.1103,0.0367109,-2.00154,0.0371827,-13.0966,0.104075
2153225930490372,0,0,0,-11.1354,0.0330229,-1.98674,0.0245586,-13.1263,0.105854
2153226134489761,0,0,0,-11.132,0.0448383,-1.95361,0.0510561,-13.0499,0.131321
2153226338490938,0,0,0,-11.1297,0.0736037,-1.9452,0.0327766,-13.3131,0.0305523
2153226542489763,0,0,0,-11.1071,0.0350125,-1.95562,0.0309052,-13.3803,0.0537497
2153226746488036,0,0,0,-11.0822,0.034849,-1.94338,0.0320602,-13.074,0.139527
2153226950488973,0,0,0,-11.1269,0.0449212,-1.94068,0.0246757,-13.0153,0.0430079
2153227154490054,0,0,0,-11.0996,0.0367914,-1.96146,0.0321342,-13.3061,0.034369
2153227358489382,0,0,0,-11.1291,0.0328918,-1.95646,0.0414694,-13.1041,0.137019
2153227562488327,0,0,0,-11.1036,0.0452075,-1.94052,0.0311258,-13.3074,0.131681
2153227766491112,0,0,0,-11.1018,0.0269214,-1.90042,0.0253357,-13.0423,0.100757
2153227970487921,0,0,0,-11.1585,0.0328889,-1.96369,0.0274058,-13.0429,0.0391388
2153228174490201,0,0,0,-11.1378,0.0535487,-1.94205,0.0344339,-13.0617,0.0610809
2153228378488606,0,0,0,-11.1233,0.046853,-1.98382,0.0275981,-13.0964,0.121519
2153228582488283,0,0,0,-11.1427,0.0344101,-1.94937,0.0269235,-13.0428,0.0442475
2153228786488752,0,0,0,-11.1043,0.0384103,-1.90966,0.0279434,-13.2377,0.15817
2153228990488789,0,0,0,-11.1479,0.0472441,-1.97221,0.0467777,-13.2946,0.106338
2153229194489209,0,0,0,-11.1332,0.0322665,-1.9615,0.0374977,-13.2435,0.146336
2153229398489822,0,0,0,-11.1585,0.0351078,-2.01939,0.0310931,-13.0613,0.11454
2153229602490783,0,0,0,-11.1562,0.0390482,-2.00242,0.0369133,-13.024,0.0489433
2153229806488264,0,0,0,-11.1504,0.038435,-1.98066,0.0349405,-13.0222,0.0458012
2153230010490556,0,0,0,-11.1188,0.033961,-1.97073,0.0320137,-13.0267,0.0610877
2153230214489717,0,0,0,-11.1329,0.0375293,-1.99878,0.0281323,-13.0532,0.0606205
2153230418488986,0,0,0,-11.1649,0.038245,-1.99131,0.030899,-13.2831,0.142411
2153230622488303,0,0,0,-11.1147,0.033582,-1.97477,0.0337743,-13.0852,0.1452
2153230826490020,0,0,0,-11.0937,0.0307396,-1.95453,0.03354,-13.1709,0.173077
2153231030488353,0,0,0,-11.1254,0.0431597,-1.96871,0.0410934,-13.0876,0.122541
2153231234490010,0,0,0,-11.1257,0.043337,-2.00075,0.0287423,-13.0097,0.12622
2153231438490310,0,0,0,-11.1264,0.0399917,-1.99774,0.0265202,-12.989,0.0210593
2153231642490947,0,0,0,-11.1071,0.0429153,-1.94213,0.0353931,-13.0269,0.0420943
2153231846487900,0,0,0,-11.1202,0.0429101,-1.94969,0.0405586,-13.0278,0.0697029
2153232050490121,0,0,0,-11.1392,0.0320054,-1.98907,0.0479886,-13.0123,0.0369241
2153232254490482,0,0,0,-11.1257,0.0290162,-2.01631,0.0276816,-13.1238,0.157093
2153232458488215,0,0,0,-11.1402,0.0527162,-2.04148,0.0298892,-13.3618,0.0363799
2153232662489632,0,0,0,-11.1407,0.0395713,-1.97324,0.0449152,-13.1776,0.178513
2153232866490532,0,0,0,-11.1318,0.032926,-2.01455,0.0373219,-13.3753,0.0351267
2153233070489105,0,0,0,-11.1179,0.0436331,-2.01984,0.0472839,-12.9765,0.0535755
2153233274489910,0,0,0,-11.1443,0.0636265,-1.92763,0.0316821,-12.9523,0.0496814
2153233478490235,0,0,0,-11.1306,0.054106,-1.9701,0.0216936,-12.9565,0.0435156
2153233682490140,0,0,0,-11.0999,0.0548683,-1.9887,0.036664,-13.151,0.198509
2153233886490921,0,0,0,-11.1068,0.0509487,-1.99763,0.0302228,-13.3374,0.105308
