Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1894797707183959,756.993,0,575,-10.0468,0.0374227,-2.02578,0.0328874,-11.8591,0.0334691
1894797911186781,756.993,0,575,-10.0297,0.0354938,-2.01971,0.0282058,-11.8602,0.039715
1894798115185475,756.993,0,575,-10.034,0.0437786,-2.06487,0.0326955,-11.8591,0.0285587
1894798319184098,756.993,0,575,-10.0674,0.0363301,-2.0769,0.0198679,-11.868,0.0490835
1894798523183860,756.993,0,575,-10.0784,0.0259608,-2.06928,0.0403688,-11.8925,0.0468629
1894798727186934,756.993,0,575,-10.0492,0.0282478,-2.05112,0.0419227,-11.887,0.0390674
1894798931186828,756.993,0,575,-10.0675,0.0303446,-2.12873,0.03697,-11.9154,0.04315
1894799135185847,756.993,0,575,-10.0593,0.0270004,-2.01922,0.0604477,-11.893,0.0390527
1894799339183845,756.993,0,575,-10.0716,0.0507992,-2.05091,0.0304241,-11.9191,0.0508258
1894799543184783,756.993,0,575,-10.0725,0.0317299,-2.04588,0.0402003,-11.8969,0.0323621
1894799747184401,756.993,0,575,-10.0371,0.0542577,-2.07993,0.0331138,-11.9012,0.056825
1894799951187068,756.993,0,575,-10.0333,0.0216737,-2.04326,0.0280637,-11.8792,0.0434058
1894800155185546,756.993,0,575,-10.0574,0.0344542,-2.08038,0.0299988,-11.9305,0.049348
1894800359185884,756.993,0,575,-10.0743,0.0175801,-2.10156,0.0546089,-11.8702,0.0454843
1894800563185946,756.993,0,575,-10.0694,0.0463681,-2.10801,0.028891,-11.8468,0.0208329
1894800767186716,756.993,0,575,-10.0553,0.0228717,-2.07854,0.0449508,-11.875,0.033981
1894800971184390,756.993,0,575,-10.0545,0.0284842,-2.08788,0.0602531,-11.8841,0.0297166
1894801175185881,756.993,0,575,-10.095,0.0530633,-2.0872,0.0459808,-11.8545,0.041242
1894801379185967,756.993,0,575,-10.1124,0.0464953,-2.04438,0.0276484,-11.8336,0.0407252
1894801581186619,756.993,0,575,-10.0777,0.0256287,-2.04192,0.0443425,-11.8669,0.0359791
1894801785184629,756.993,0,575,-10.0511,0.0281692,-2.07588,0.0337881,-11.9238,0.0357612
1894801989185867,756.993,0,575,-10.0381,0.038236,-2.05878,0.058933,-11.9143,0.0401374
1894802193183817,756.993,0,575,-10.0307,0.0344872,-2.03147,0.026,-11.8663,0.0527378
1894802397186351,756.993,0,575,-10.0533,0.0351307,-2.05725,0.0290525,-11.9144,0.0361356
1894802601187061,756.993,0,575,-10.0573,0.0311417,-2.06718,0.0385624,-11.9246,0.0376511
1894802803193821,756.993,0,575,-10.0713,0.0266071,-2.02698,0.0423102,-11.8845,0.0308344
1894803007184067,756.993,0,575,-10.0686,0.0244508,-2.07795,0.0475998,-11.886,0.0289866
1894803211186410,756.993,0,575,-10.1399,0.0400967,-2.05041,0.0350861,-11.8679,0.0302638
1894803415184720,756.993,0,575,-10.1151,0.0341768,-2.08132,0.0398398,-11.8403,0.0480688
1894803619186402,756.993,0,575,-10.0849,0.0279362,-2.07244,0.0221024,-11.8881,0.0506183
1894803823185408,756.993,0,575,-10.0889,0.0460932,-2.0833,0.052416,-11.9259,0.0365536
1894804027184450,756.993,0,575,-10.0745,0.034497,-1.99326,0.0250288,-11.9429,0.0487974
1894804231184201,756.993,0,575,-10.0504,0.0277257,-2.044,0.0466099,-11.9212,0.0699224
1894804435183903,756.993,0,575,-10.0437,0.0517049,-2.01068,0.0408601,-11.8425,0.0592327
1894804639184817,756.993,0,575,-10.0526,0.0276801,-2.01816,0.049636,-11.8935,0.0406788
1894804841186969,756.993,0,575,-10.0772,0.0262468,-1.99945,0.0500974,-11.937,0.0334105
1894805045185267,756.993,0,575,-10.0764,0.0342616,-2.08052,0.030227,-11.9231,0.034399
1894805249186985,756.993,0,575,-10.0397,0.0270812,-2.11952,0.0288548,-11.9163,0.0403172
1894805453186183,756.993,0,575,-10.0448,0.0283632,-2.08031,0.0591764,-11.8866,0.0374951
1894805657184937,756.993,0,575,-10.0539,0.0353269,-2.08861,0.0503294,-11.942,0.0555848
1894805859184185,756.993,0,575,-10.0874,0.0304595,-2.0656,0.0252449,-11.9232,0.0569998
1894806063186347,756.993,0,575,-10.0976,0.0173084,-2.12706,0.034954,-11.8911,0.0666579
1894806267184334,756.993,0,575,-10.0832,0.028175,-2.08686,0.0516124,-11.9172,0.0353361
1894806471185272,756.993,0,575,-10.0459,0.0405123,-2.07452,0.0406058,-11.8366,0.058218
1894806675186629,756.993,0,575,-10.0548,0.0310687,-2.04814,0.0450751,-11.8451,0.0229551
1894806879184244,756.993,0,575,-10.0788,0.0382458,-2.04697,0.0426156,-11.8583,0.0301395
1894807083185962,756.993,0,575,-10.0927,0.0298859,-2.03612,0.0425892,-11.9377,0.0352102
1894807287186612,756.993,0,575,-10.1099,0.0395239,-2.04839,0.0338622,-11.9186,0.0473772
1894807491184647,756.993,0,575,-10.1092,0.0222297,-2.03814,0.0375689,-11.9375,0.0391868
1894807695184157,756.993,0,575,-10.1327,0.0357755,-2.06608,0.0359331,-11.9151,0.038399
1894807899184855,756.993,0,575,-10.1253,0.0201637,-2.09609,0.0521412,-11.9383,0.0640397
1894808103186741,756.993,0,575,-10.0888,0.0457472,-2.11725,0.0505257,-11.9313,0.0389765
1894808307186743,756.993,0,575,-10.1008,0.0311969,-2.08063,0.0236419,-11.9558,0.0295739
1894808511185402,756.993,0,575,-10.0709,0.0443115,-2.05341,0.0352093,-11.9226,0.0415129
1894808715184972,756.993,0,575,-10.0591,0.0299819,-2.03623,0.0374212,-11.9326,0.0367244
1894808919186942,756.993,0,575,-10.0805,0.0409681,-2.05859,0.0279171,-11.9298,0.0476143
1894809123184869,756.993,0,575,-10.0907,0.0255316,-1.99877,0.032427,-11.9135,0.0544382
1894809327184499,756.993,0,575,-10.0556,0.024779,-2.00642,0.0347367,-11.8473,0.0367172
1894809531185809,756.993,0,575,-10.0544,0.0352576,-2.07392,0.0350792,-11.8949,0.0391519
1894809735186759,756.993,0,575,-10.0923,0.0337839,-2.05226,0.0326721,-11.8369,0.0336416
1894809939183869,756.993,0,575,-10.0944,0.0271518,-1.98947,0.0214473,-11.886,0.0496205
1894810141186621,756.993,0,575,-10.0712,0.0329659,-2.00927,0.0366817,-11.9213,0.034006
1894810343183912,756.993,0,575,-10.0695,0.0236052,-2.05528,0.0392956,-11.8969,0.0516387
1894810547183915,756.993,0,575,-10.0951,0.0287796,-2.04222,0.0372782,-11.889,0.0398923
1894810751184733,756.993,0,575,-10.0841,0.0323543,-2.04701,0.0443341,-11.8689,0.0298454
1894810955186055,756.993,0,575,-10.0806,0.0289372,-2.05322,0.0365199,-11.9171,0.0347437
1894811159184281,756.993,0,575,-10.0857,0.0244907,-2.0391,0.0361948,-11.924,0.0433713
1894811363187223,756.993,0,575,-10.0815,0.0425828,-2.0366,0.0337692,-11.9036,0.0498183
1894811567186625,756.993,0,575,-10.0629,0.0285113,-2.05475,0.0439915,-11.931,0.0470715
1894811771186688,756.993,0,575,-10.0284,0.0297543,-2.05131,0.0443041,-11.9351,0.071144
1894811975184050,756.993,0,575,-10.0374,0.0394614,-2.05213,0.0352455,-11.9477,0.0366134
1894812179186608,756.993,0,575,-10.1026,0.0384926,-2.01467,0.0407285,-11.8572,0.0438161
1894812383185878,756.993,0,575,-10.0983,0.031945,-2.114,0.0358344,-11.8432,0.0496985
1894812587184596,756.993,0,575,-10.0618,0.0461428,-2.11628,0.0329993,-11.8653,0.0530228
1894812791187191,756.993,0,575,-10.0606,0.0226247,-2.04336,0.0344842,-11.8608,0.0420106
1894812995185525,756.993,0,575,-10.0864,0.0341333,-2.08756,0.0401414,-11.9083,0.0363588
1894813199184219,756.993,0,575,-10.1004,0.0322372,-2.09475,0.0417965,-11.9465,0.0320872
1894813403185578,756.993,0,575,-10.0777,0.0338286,-2.08435,0.0396717,-11.9583,0.0372681
1894813607184428,756.993,0,575,-10.0339,0.0276567,-2.0612,0.0401704,-11.9323,0.0387787
1894813811186158,756.993,0,575,-9.99703,0.0342701,-2.00102,0.0206204,-11.9101,0.0382164
1894814015187000,756.993,0,575,-10.0498,0.0269175,-2.03828,0.0452994,-11.9138,0.0235195
1894814219184410,756.993,0,575,-10.0681,0.0307068,-2.02858,0.0492893,-11.8947,0.0266543
1894814423184388,756.993,0,575,-10.0751,0.0299572,-2.04311,0.0322957,-11.8904,0.0376069
1894814627183815,756.993,0,575,-10.0778,0.043602,-2.04413,0.047108,-11.9143,0.0357393
1894814831185377,756.993,0,575,-10.0812,0.0335706,-2.01169,0.0440791,-11.8764,0.0496478
1894815035184767,756.993,0,575,-10.0909,0.0293915,-2.01067,0.0254508,-11.903,0.0340219
1894815239184469,756.993,0,575,-10.0606,0.0392742,-2.04605,0.0355245,-11.8887,0.0349771
1894815443186116,756.993,0,575,-10.0973,0.0405398,-2.01097,0.0316699,-11.9159,0.0281397
1894815647184810,756.993,0,575,-10.0303,0.0372972,-2.01976,0.0462839,-11.8742,0.0348791
1894815851183876,756.993,0,575,-10.065,0.0303519,-2.05306,0.0336872,-11.8371,0.134478
1894816055183842,756.993,0,575,-10.0593,0.0272803,-2.0305,0.0347997,-11.8847,0.0413118
1894816259186569,756.993,0,575,-10.0799,0.0237485,-2.04495,0.0434375,-11.8815,0.0540332
1894816463184087,756.993,0,575,-10.0664,0.0224056,-2.07959,0.0300527,-11.8798,0.0423651
1894816667185277,756.993,0,575,-10.0536,0.0401979,-2.06129,0.048563,-11.9637,0.0401227
1894816871184247,756.993,0,575,-10.1289,0.0294161,-2.05467,0.0298492,-11.9151,0.0376799
1894817075186926,756.993,0,575,-10.1008,0.0371553,-2.06898,0.0428987,-11.8857,0.0399602
1894817279184155,756.993,0,575,-10.0582,0.0353484,-2.07799,0.0345124,-11.9007,0.0473346
1894817483186054,756.993,0,575,-10.0445,0.0245111,-2.09435,0.0385655,-11.9148,0.0737349
1894817687186716,756.993,0,575,-10.0893,0.0305506,-2.08515,0.0267395,-11.9153,0.0512622
1894817891186358,756.993,0,575,-10.114,0.0161007,-2.04168,0.0398742,-11.9,0.0552227
1894818095186468,756.993,0,575,-10.079,0.0311237,-2.01747,0.0303285,-11.9006,0.0327516
1894818299183915,756.993,0,575,-10.0731,0.0421018,-2.02788,0.0350912,-11.9375,0.0230593
1894818503186257,756.993,0,575,-10.105,0.0374651,-2.0366,0.0444784,-11.9896,0.0353496
1894818707186211,756.993,0,575,-10.0654,0.0213082,-2.04801,0.0286371,-11.9322,0.036301
1894818911184137,756.993,0,575,-10.0761,0.0319422,-2.05832,0.0358777,-11.9481,0.0408723
1894819115187140,756.993,0,575,-10.0965,0.0252853,-2.10038,0.0311988,-11.9227,0.0416454
1894819319186854,756.993,0,575,-10.0741,0.0405916,-2.07728,0.0318366,-11.9091,0.0507832
1894819523185596,756.993,0,575,-10.0298,0.0305277,-2.1103,0.0331228,-11.9254,0.0419256
1894819727184794,756.993,0,575,-10.0501,0.0324473,-2.14657,0.0670056,-11.9325,0.0302425
1894819931184257,756.993,0,575,-10.0663,0.0284406,-2.12945,0.0365682,-11.927,0.0395131
1894820135184691,756.993,0,575,-10.0407,0.0258424,-2.07774,0.0405476,-11.924,0.0427709
1894820339184261,756.993,0,575,-10.0457,0.0422971,-2.06076,0.0510346,-11.9119,0.0263686
1894820543185247,756.993,0,575,-10.0422,0.0360676,-2.07536,0.0397983,-11.9023,0.0392023
1894820747186773,756.993,0,575,-10.0572,0.0237266,-2.11658,0.0343865,-11.9267,0.0431579
1894820951186631,756.993,0,575,-10.0489,0.0216272,-2.17285,0.0360735,-11.9164,0.0422816
1894821155187090,756.993,0,575,-10.0691,0.0348717,-2.11229,0.0357147,-11.9708,0.0368284
1894821359185004,756.993,0,575,-10.0887,0.0276554,-2.09669,0.0367292,-11.9164,0.0318027
1894821563184946,756.993,0,575,-10.0835,0.0306004,-2.07531,0.0331422,-11.9209,0.0358087
1894821767184996,756.993,0,575,-10.049,0.0235301,-2.028,0.0419479,-11.8788,0.0351694
1894821971185503,756.993,0,575,-10.0948,0.0334369,-2.04476,0.0421541,-11.9024,0.0373115
1894822175186885,756.993,0,575,-10.0325,0.0442847,-2.03989,0.0429314,-11.9247,0.03818
1894822379183791,756.993,0,575,-10.0767,0.0415653,-2.01365,0.0403484,-11.9376,0.0278966
1894822583186781,756.993,0,575,-10.1137,0.0347672,-2.00592,0.0318944,-11.9228,0.0330873
1894822787186532,756.993,0,575,-10.1192,0.0419664,-2.01213,0.0452289,-11.9197,0.0379427
1894822991184455,756.993,0,575,-10.0844,0.0302582,-2.09206,0.0377886,-11.8858,0.0481833
1894823195185341,756.993,0,575,-10.0825,0.0384918,-2.05871,0.0229389,-11.8975,0.0382496
1894823399184823,756.993,0,575,-10.0696,0.0408765,-2.10077,0.0490029,-11.928,0.0404178
1894823603184832,756.993,0,575,-10.1016,0.036933,-2.08947,0.0374951,-11.8787,0.0329478
1894823807185741,756.993,0,575,-10.1053,0.0258571,-2.06326,0.04413,-11.8535,0.0317469
1894824011186063,756.993,0,575,-10.0912,0.0386454,-2.02622,0.0420728,-11.8854,0.0472319
1894824215186061,756.993,0,575,-10.0914,0.0341678,-2.10503,0.0515854,-11.8642,0.0346511
1894824419186922,756.993,0,575,-10.0826,0.0289233,-2.11257,0.0337205,-11.8757,0.0267141
1894824623186787,756.993,0,575,-10.0838,0.0455328,-2.09026,0.0321872,-11.8713,0.0518322
1894824827185201,756.993,0,575,-10.0562,0.0282298,-2.07598,0.0246161,-11.896,0.0618192
1894825031185318,756.993,0,575,-10.055,0.0327742,-2.06291,0.0424029,-11.859,0.0300987
1894825235186299,756.993,0,575,-10.0686,0.0286979,-1.98244,0.0167237,-11.87,0.0554093
1894825439184545,756.993,0,575,-10.0575,0.0309382,-2.03116,0.0279387,-11.9186,0.0359498
1894825643185611,756.993,0,575,-10.0387,0.0247601,-2.04653,0.0367201,-11.8872,0.0751873
1894825847183772,756.993,0,575,-10.0657,0.0298119,-1.99887,0.0287332,-11.8553,0.0517658
1894826051183961,756.993,0,575,-10.0686,0.0324496,-2.01486,0.0400536,-11.8415,0.0333422
1894826255185723,756.993,0,575,-10.0172,0.0417054,-2.04604,0.038438,-11.8755,0.0385892
1894826459186333,756.993,0,575,-10.014,0.0374552,-2.03097,0.0426445,-11.8799,0.0426073
1894826663186786,756.993,0,575,-9.98675,0.0213463,-2.06973,0.0347127,-11.8249,0.048275
1894826867186171,756.993,0,575,-10.0202,0.016104,-2.05915,0.032248,-11.8545,0.0327841
1894827071186577,756.993,0,575,-10.0462,0.0301039,-2.07421,0.0215262,-11.8964,0.0402921
1894827275184378,756.993,0,575,-10.0349,0.0351378,-2.02492,0.0307854,-11.8672,0.034354
1894827479184231,756.993,0,575,-10.05,0.0353505,-2.10468,0.0355772,-11.9113,0.0572139
1894827683184385,756.993,0,575,-10.0269,0.0305708,-2.06033,0.041896,-11.9241,0.021786
1894827887186051,756.993,0,575,-10.0057,0.0317068,-2.07423,0.0379869,-11.8883,0.0428645
1894828091185868,756.993,0,575,-10.0552,0.0290362,-2.04724,0.0285453,-11.921,0.0661165
1894828295184485,756.993,0,575,-10.0426,0.0216846,-2.02987,0.0303293,-11.9124,0.0654475
1894828499186727,756.993,0,575,-10.0461,0.0331839,-2.07145,0.0548958,-11.8615,0.0329146
1894828703184397,756.993,0,575,-10.0534,0.0200256,-2.0854,0.0340736,-11.8494,0.0370896
1894828907184514,756.993,0,575,-10.0201,0.0416908,-2.0096,0.0390508,-11.838,0.0349772
1894829111186959,756.993,0,575,-10.05,0.0225507,-2.03986,0.0559384,-11.8818,0.0382437
1894829315184653,756.993,0,575,-10.0519,0.0243306,-2.06054,0.0486519,-11.8314,0.0505692
1894829519186126,756.993,0,575,-9.99967,0.0372073,-2.1236,0.028592,-11.788,0.0286724
1894829723184276,756.993,0,575,-10.0347,0.0299785,-2.09455,0.0406939,-11.8767,0.0450725
1894829927185449,756.993,0,575,-10.0851,0.0251571,-2.02847,0.0381989,-11.7933,0.0535852
1894830131186683,756.993,0,575,-10.0447,0.0307864,-2.09681,0.035277,-11.8852,0.0378206
1894830335186632,756.993,0,575,-10.0476,0.0254005,-2.11392,0.0455322,-11.829,0.0571583
1894830539184901,756.993,0,575,-10.0015,0.0245651,-2.11359,0.0312113,-11.8408,0.0230668
1894830743186411,756.993,0,575,-10.0654,0.0513434,-2.15111,0.0270892,-11.8194,0.0419222
1894830947184249,756.993,0,575,-10.0836,0.0323946,-2.1009,0.033164,-11.8115,0.0580563
1894831151183838,756.993,0,575,-10.0511,0.0472173,-2.10465,0.0421855,-11.8533,0.0459822
1894831355186151,756.993,0,575,-10.0752,0.0250941,-2.09122,0.0279198,-11.848,0.0371049
1894831559184553,756.993,0,575,-10.0399,0.0282331,-2.11423,0.0236221,-11.8354,0.0376672
1894831763183890,756.993,0,575,-10.0434,0.0254379,-2.1336,0.0314031,-11.8318,0.0350552
1894831967186660,756.993,0,575,-10.0639,0.0299085,-2.0935,0.0504556,-11.9121,0.0364624
1894832171186477,756.993,0,575,-10.0857,0.0291388,-2.07962,0.048143,-11.8771,0.0456123
1894832375186451,756.993,0,575,-10.1082,0.0307447,-2.04524,0.0374175,-11.8673,0.0601628
1894832577187025,756.993,0,575,-10.1312,0.0315542,-2.06926,0.029937,-11.8437,0.0439171
1894832781185571,756.993,0,575,-10.0934,0.0246404,-2.0969,0.0484773,-11.8913,0.0502668
1894832985185484,756.993,0,575,-10.0723,0.0223815,-2.08313,0.0403699,-11.8005,0.109061
1894833189186046,756.993,0,575,-10.0781,0.0354858,-2.09061,0.0527683,-11.911,0.0402338
1894833393183919,756.993,0,575,-10.0531,0.0504895,-2.05469,0.0368089,-11.833,0.0488329
1894833597183868,756.993,0,575,-10.0771,0.0252774,-2.10643,0.0467126,-11.8896,0.0329264
1894833799186855,756.993,0,575,-10.0725,0.029139,-2.10546,0.0377461,-11.8544,0.0343245
1894834003186529,756.993,0,575,-10.0442,0.0426956,-2.12702,0.0386077,-11.8409,0.0457599
1894834207186347,756.993,0,575,-10.0615,0.0476196,-2.10814,0.0293727,-11.8244,0.0369817
1894834411186788,756.993,0,575,-10.0671,0.0321374,-2.055,0.0309421,-11.791,0.0478418
1894834615183785,756.993,0,575,-10.0597,0.0290314,-2.0968,0.0439843,-11.8186,0.0391782
1894834819184899,756.993,0,575,-10.038,0.0245797,-2.07356,0.0299789,-11.8342,0.0345445
1894835023184992,756.993,0,575,-10.0548,0.0536649,-2.061,0.0231835,-11.8395,0.0321646
1894835227185433,756.993,0,575,-10.0681,0.0429212,-2.0677,0.0294708,-11.8517,0.048285
1894835431185107,756.993,0,575,-10.0677,0.0296897,-2.10659,0.0220744,-11.8399,0.0401991
1894835635186461,756.993,0,575,-10.0736,0.0232167,-2.07281,0.0319992,-11.8174,0.0482046
1894835839184070,756.993,0,575,-10.0856,0.0295708,-2.11965,0.0374203,-11.8342,0.0444997
1894836043185987,756.993,0,575,-10.0839,0.0341856,-2.06072,0.0347463,-11.8697,0.0535134
1894836247186237,756.993,0,575,-10.1037,0.0183118,-2.07429,0.0317179,-11.8782,0.0316386
1894836451184243,756.993,0,575,-10.0872,0.0275232,-2.09732,0.0281405,-11.8908,0.043917
1894836653186437,756.993,0,575,-10.044,0.0281309,-2.08632,0.0338364,-11.8453,0.0537538
1894836857184599,756.993,0,575,-10.0788,0.0239143,-2.07533,0.0428596,-11.8538,0.0564848
1894837061184716,756.993,0,575,-10.1115,0.0294857,-2.09096,0.0381114,-11.8288,0.0462786
1894837265184606,756.993,0,575,-10.079,0.0408581,-2.05819,0.0410343,-11.8753,0.0369971
1894837469185359,756.993,0,575,-10.0843,0.0245631,-2.05047,0.0286415,-11.8681,0.038926
1894837673184625,756.993,0,575,-10.1433,0.030525,-2.09994,0.0432482,-11.8402,0.0415186
1894837877186926,756.993,0,575,-10.1142,0.0274405,-2.09812,0.0461397,-11.8718,0.0270846
1894838081186719,756.993,0,575,-10.0659,0.025924,-2.06937,0.0279915,-11.8615,0.0485825
1894838285185493,756.993,0,575,-10.0854,0.0223411,-2.04189,0.0368481,-11.9191,0.0523635
1894838489184218,756.993,0,575,-10.108,0.0244262,-2.03744,0.0496705,-11.8861,0.0273239
1894838693184912,756.993,0,575,-10.0633,0.0241475,-2.00788,0.0330965,-11.9185,0.0418673
1894838895184958,756.993,0,575,-10.0725,0.0380365,-1.98599,0.024418,-11.8994,0.0406626
1894839099184992,756.993,0,575,-10.0695,0.0311476,-2.03039,0.0442945,-11.8396,0.0404344
1894839303185733,756.993,0,575,-10.0605,0.0224797,-2.06018,0.0352991,-11.8848,0.0452227
1894839507184879,756.993,0,575,-10.0406,0.0296173,-2.04455,0.0243066,-11.9558,0.0386204
1894839711186304,756.993,0,575,-10.0339,0.0266684,-2.07148,0.0335224,-11.8719,0.0424035
1894839915184009,756.993,0,575,-10.0279,0.0313843,-2.10286,0.0412427,-11.8923,0.0441648
1894840119184787,756.993,0,575,-10.0657,0.029257,-2.07798,0.0552635,-11.9001,0.051549
1894840323185925,756.993,0,575,-10.0552,0.0225847,-2.08821,0.0368833,-11.9367,0.0699997
1894840527185550,756.993,0,575,-10.0398,0.0347438,-2.12146,0.0388962,-11.913,0.0462814
1894840731185439,756.993,0,575,-10.0587,0.0342904,-2.1073,0.0324655,-11.8859,0.0540282
1894840935184789,756.993,0,575,-10.081,0.0318128,-2.05672,0.0373766,-11.912,0.0456399
1894841139184270,756.993,0,575,-10.0721,0.0337609,-2.09057,0.0422861,-11.8934,0.0536018
1894841343187556,756.993,0,575,-10.0756,0.0313489,-2.07061,0.0309237,-11.8432,0.0345757
1894841547184973,756.993,0,575,-10.095,0.0330222,-2.07364,0.0292934,-11.8451,0.0356198
1894841751186735,756.993,0,575,-10.0844,0.0367185,-2.09149,0.0372637,-11.8519,0.0322193
1894841955186984,756.993,0,575,-10.0699,0.0274855,-2.06275,0.0426021,-11.854,0.0433094
1894842159185193,756.993,0,575,-10.0927,0.0343013,-2.06853,0.0294953,-11.8841,0.0455162
1894842363185083,756.993,0,575,-10.0774,0.0233477,-2.067,0.0410539,-11.8723,0.0350915
1894842567185152,756.993,0,575,-10.074,0.0243125,-2.08085,0.0326522,-11.9014,0.035948
1894842771185834,756.993,0,575,-10.0916,0.0215827,-2.11388,0.0368949,-11.8796,0.0292373
1894842975186095,756.993,0,575,-10.1016,0.0323552,-2.0496,0.0414932,-11.9069,0.0532833
1894843179184233,756.993,0,575,-10.1267,0.0367132,-2.05967,0.0464743,-11.8834,0.043121
1894843383184794,756.993,0,575,-10.0815,0.0303207,-2.12101,0.0396771,-11.9409,0.0352633
1894843585186521,756.993,0,575,-10.1057,0.0252044,-2.05729,0.0286079,-11.9385,0.0457174
1894843789185978,756.993,0,575,-10.1167,0.0180425,-2.05521,0.0351251,-11.9017,0.0553792
1894843993186240,756.993,0,575,-10.096,0.0239856,-2.05941,0.0459498,-11.863,0.0413136
1894844195187103,756.993,0,575,-10.1128,0.0350513,-2.08983,0.0344205,-11.8627,0.047919
1894844399185720,756.993,0,575,-10.1087,0.0305947,-2.0481,0.0385515,-11.8278,0.0263672
1894844603187073,756.993,0,575,-10.088,0.0294293,-2.02085,0.0420642,-11.83,0.0265142
1894844807185439,756.993,0,575,-10.0856,0.0329661,-2.03182,0.0543922,-11.7927,0.0370983
1894845011187129,756.993,0,575,-10.1075,0.0261706,-2.04852,0.046802,-11.7682,0.0501267
1894845215186886,756.993,0,575,-10.0761,0.0336899,-2.07082,0.0335853,-11.7887,0.0476574
1894845419185527,756.993,0,575,-10.1033,0.0320941,-2.06421,0.0410579,-11.7976,0.029642
1894845623184589,756.993,0,575,-10.0641,0.0375816,-2.00991,0.0291031,-11.892,0.0340215
1894845827184262,756.993,0,575,-10.0707,0.0235617,-2.06159,0.0333293,-11.8123,0.0410369
1894846031185315,756.993,0,575,-10.0882,0.047228,-2.07423,0.0428561,-11.8514,0.0419557
1894846235184461,756.993,0,575,-10.1196,0.0499364,-2.06548,0.033717,-11.8438,0.0733903
1894846439185167,756.993,0,575,-10.1035,0.0371448,-2.00262,0.0354108,-11.8458,0.0421647
1894846641184121,756.993,0,575,-10.0608,0.0211831,-2.00812,0.0309344,-11.8964,0.0587252
1894846845184251,756.993,0,575,-10.058,0.0353845,-2.01469,0.0416336,-11.8682,0.0495643
1894847049186408,756.993,0,575,-10.0568,0.0320987,-1.9613,0.0571211,-11.9029,0.0442303
