Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2218419058059310,15,249.993,200,836.245,0.111972,2509.42,0.370095,-0.0112524,0.0154979
2218427060058767,15,249.993,200,836.244,0.125494,2509.42,0.390657,-0.0110593,0.0153088
2218435062057828,15,249.993,200,836.259,0.12488,2509.46,0.386902,-0.0103483,0.0154137
2218443064057129,15,249.993,200,836.25,0.11159,2509.44,0.355212,-0.0106516,0.01555
2218451066058903,15,249.993,200,836.232,0.129757,2509.38,0.368959,-0.0097003,0.015608
2218459068058624,15,249.993,200,836.264,0.137123,2509.47,0.378592,-0.0113769,0.0150993
2218467070058813,15,249.993,200,836.25,0.116866,2509.43,0.358554,-0.0137458,0.0158422
2218475072058762,15,249.993,200,836.268,0.130617,2509.49,0.400908,-0.0127201,0.0152319
2218483074057403,15,249.993,200,836.27,0.135582,2509.49,0.356916,-0.0141363,0.014933
2218491076057436,15,249.993,200,836.268,0.14671,2509.48,0.383301,-0.0103612,0.0150871
2218499078057050,15,249.993,200,836.254,0.122452,2509.44,0.371474,-0.0105972,0.0152969
2218507080059807,15,249.993,200,836.262,0.114156,2509.47,0.352188,-0.0107861,0.0159592
2218515082058280,15,249.993,200,836.242,0.13015,2509.41,0.359564,-0.0120206,0.0157647
2218523084059837,15,249.993,200,836.249,0.11654,2509.42,0.378463,-0.0126271,0.0160913
2218531086059546,15,249.993,200,836.249,0.117234,2509.42,0.36788,-0.0112138,0.0155059
2218539088058847,15,249.993,200,836.248,0.11984,2509.42,0.363684,-0.0127215,0.0157754
2218547090058437,15,249.993,200,836.257,0.131801,2509.44,0.362824,-0.0130906,0.0159745
2218555092058866,15,249.993,200,836.248,0.152123,2509.42,0.386458,-0.0147614,0.0154217
2218563094058695,15,249.993,200,836.243,0.141296,2509.41,0.371524,-0.0133681,0.0159194
2218571096057396,15,249.993,200,836.27,0.155257,2509.49,0.388558,-0.0137773,0.0148936
2218579098058269,15,249.993,200,836.267,0.174007,2509.48,0.380254,-0.0133452,0.0161621
2218587100058626,15,249.993,200,836.258,0.149268,2509.45,0.364289,-0.0127115,0.0155984
2218595102057592,15,249.993,200,836.258,0.136792,2509.46,0.390248,-0.0119777,0.0164338
2218603104058741,15,249.993,200,836.272,0.140568,2509.51,0.378159,-0.0130305,0.0157625
2218611106058582,15,249.993,200,836.256,0.156181,2509.45,0.372462,-0.01057,0.0150343
2218619108059575,15,249.993,200,836.256,0.172004,2509.45,0.364887,-0.0111566,0.0149307
2218627110059608,15,249.993,200,836.267,0.167414,2509.49,0.394577,-0.0103455,0.0147875
2218635112056978,15,249.993,200,836.276,0.207653,2509.52,0.379819,-0.00902366,0.0148428
2218643116059524,15,249.993,200,836.263,0.222265,2509.47,0.364226,-0.011703,0.0163691
2218651118058705,15,249.993,200,836.256,0.179491,2509.45,0.350619,-0.010746,0.0165129
2218659122059511,15,249.993,200,836.27,0.19834,2509.5,0.364097,-0.0110521,0.0159073
2218667124058980,15,249.993,200,836.259,0.167019,2509.46,0.365777,-0.0106902,0.0164435
2218675128059462,15,249.993,200,836.251,0.16523,2509.44,0.392871,-0.0108991,0.0163991
2218683132056776,15,249.993,200,836.257,0.14137,2509.45,0.358204,-0.0108919,0.0157087
2218691134057613,15,249.993,200,836.271,0.122067,2509.49,0.382972,-0.0125999,0.0173289
2218699138059787,15,249.993,200,836.265,0.123313,2509.48,0.381061,-0.0119133,0.015606
2218707142056921,15,249.993,200,836.27,0.12336,2509.49,0.390319,-0.0109591,0.0167585
2218715144057207,15,249.993,200,836.259,0.126985,2509.46,0.373968,-0.0113711,0.016075
2218723148057701,15,249.993,200,836.264,0.155204,2509.48,0.38964,-0.0133839,0.0159898
2218731150058286,15,249.993,200,836.248,0.1458,2509.43,0.379132,-0.0121193,0.0152804
2218739154057616,15,249.993,200,836.265,0.183302,2509.48,0.425403,-0.01373,0.0166111
2218747156056653,15,249.993,200,836.264,0.146358,2509.49,0.39192,-0.0119419,0.0164668
2218755158059434,15,249.993,200,836.251,0.139656,2509.44,0.365175,-0.0117431,0.0162978
2218763160058879,15,249.993,200,836.231,0.159421,2509.38,0.361441,-0.0111637,0.0149646
2218771162058037,15,249.993,200,836.242,0.151169,2509.42,0.384583,-0.0133867,0.0159739
2218779164060014,15,249.993,200,836.243,0.141,2509.42,0.348992,-0.0120134,0.0155728
2218787166060011,15,249.993,200,836.255,0.17912,2509.46,0.381636,-0.0111909,0.0156033
2218795168058880,15,249.993,200,836.249,0.170154,2509.44,0.38603,-0.0136414,0.0161102
2218803170056813,15,249.993,200,836.264,0.18193,2509.48,0.4009,-0.0120592,0.0153748
2218811172059294,15,249.993,200,836.259,0.200573,2509.46,0.383944,-0.0148458,0.0162325
2218819174059976,15,249.993,200,836.246,0.220578,2509.43,0.38876,-0.0133438,0.0157625
2218827176057741,15,249.993,200,836.262,0.234485,2509.48,0.367284,-0.0124011,0.0156803
2218835178058566,15,249.993,200,836.238,0.234169,2509.4,0.35164,-0.0122266,0.0151679
2218843180058275,15,249.993,200,836.273,0.204589,2509.51,0.394665,-0.00972032,0.0165204
2218851182057924,15,249.993,200,836.256,0.18291,2509.45,0.368988,-0.011168,0.0149564
2218859184059385,15,249.993,200,836.254,0.174315,2509.44,0.351562,-0.0079751,0.0167132
2218867188058008,15,249.993,200,836.258,0.175645,2509.45,0.37208,-0.00948572,0.0158595
2218875192058634,15,249.993,200,836.258,0.17982,2509.45,0.365428,-0.0107245,0.0148537
2218883194059231,15,249.993,200,836.245,0.162321,2509.41,0.371199,-0.0109992,0.0161668
2218891196059684,15,249.993,200,836.243,0.155534,2509.41,0.374471,-0.0125399,0.0155286
2218899198059069,15,249.993,200,836.241,0.149455,2509.4,0.350772,-0.0111022,0.0151157
2218907200058082,15,249.993,200,836.243,0.179543,2509.4,0.410019,-0.0117831,0.0150757
2218915202058835,15,249.993,200,836.249,0.166888,2509.42,0.369225,-0.0119576,0.0160488
2218923204057261,15,249.993,200,836.247,0.184097,2509.41,0.373267,-0.0123997,0.015679
2218931206059958,15,249.993,200,836.24,0.158154,2509.39,0.372309,-0.0114698,0.0159742
2218939208056667,15,249.993,200,836.244,0.137196,2509.41,0.383095,-0.0104356,0.0150595
2218947210059568,15,249.993,200,836.246,0.146099,2509.41,0.368043,-0.0108633,0.016234
2218955212058101,15,249.993,200,836.251,0.153497,2509.42,0.361222,-0.0121922,0.0163054
2218963214059406,15,249.993,200,836.24,0.169717,2509.39,0.382973,-0.0111966,0.0162113
2218971216057004,15,249.993,200,836.223,0.145619,2509.34,0.37103,-0.00976753,0.0145585
2218979218057973,15,249.993,200,836.235,0.136411,2509.38,0.377555,-0.00978756,0.0149608
2218987220057502,15,249.993,200,836.238,0.152658,2509.39,0.384779,-0.0140862,0.0160277
2218995222059455,15,249.993,200,836.24,0.173656,2509.4,0.381979,-0.011497,0.0171216
2219003224058528,15,249.993,200,836.238,0.194962,2509.39,0.412825,-0.0111451,0.016139
2219011226058274,15,249.993,200,836.244,0.169432,2509.41,0.387096,-0.00996637,0.0155076
2219019230058384,15,249.993,200,836.24,0.153588,2509.4,0.378808,-0.0112524,0.0151341
2219027232057553,15,249.993,200,836.233,0.136203,2509.38,0.379333,-0.0113311,0.015694
2219035234059962,15,249.993,200,836.239,0.132881,2509.4,0.370006,-0.0106916,0.0152166
2219043236058075,15,249.993,200,836.219,0.134184,2509.34,0.360231,-0.0117073,0.0151989
2219051238060088,15,249.993,200,836.24,0.166045,2509.4,0.381209,-0.0115328,0.0159843
2219059240058069,15,249.993,200,836.238,0.154699,2509.39,0.370095,-0.0112824,0.0157546
2219067242056663,15,249.993,200,836.255,0.147523,2509.44,0.382873,-0.0143781,0.0162871
2219075244059792,15,249.993,200,836.235,0.144534,2509.39,0.390782,-0.0112739,0.0152889
2219083246057137,15,249.993,200,836.23,0.149399,2509.37,0.403168,-0.0123095,0.0162176
2219091248059342,15,249.993,200,836.261,0.135122,2509.46,0.375021,-0.0109162,0.0159327
2219099252056812,15,249.993,200,836.257,0.141148,2509.44,0.38792,-0.0115771,0.0154945
2219107254058825,15,249.993,200,836.25,0.147935,2509.43,0.386313,-0.0105758,0.0155256
2219115256058619,15,249.993,200,836.263,0.145204,2509.46,0.384569,-0.0127587,0.0153588
2219123258056744,15,249.993,200,836.245,0.151653,2509.42,0.382119,-0.0129776,0.015468
2219131260057821,15,249.993,200,836.243,0.178372,2509.4,0.388539,-0.0107489,0.016277
2219139262059546,15,249.993,200,836.247,0.169243,2509.42,0.380896,-0.0113583,0.0162325
2219147264059339,15,249.993,200,836.242,0.176404,2509.41,0.366154,-0.0136185,0.0153884
2219155268057457,15,249.993,200,836.24,0.191735,2509.4,0.375485,-0.014082,0.0151857
2219163270057802,15,249.993,200,836.237,0.168102,2509.4,0.388382,-0.0120764,0.0159774
2219171272059564,15,249.993,200,836.245,0.146182,2509.42,0.393081,-0.0110106,0.0147962
2219179274056945,15,249.993,200,836.222,0.142579,2509.35,0.387665,-0.0113354,0.0158848
2219187276059198,15,249.993,200,836.22,0.147849,2509.35,0.39988,-0.0141392,0.015333
2219195278057599,15,249.993,200,836.228,0.143665,2509.36,0.370802,-0.00983763,0.014992
2219203280058628,15,249.993,200,836.233,0.151462,2509.38,0.372008,-0.0128732,0.0151884
2219211282059201,15,249.993,200,836.256,0.159681,2509.45,0.38281,-0.0133939,0.0154778
2219219284058839,15,249.993,200,836.233,0.162553,2509.39,0.382843,-0.0130291,0.0154468
2219227286059124,15,249.993,200,836.221,0.157619,2509.35,0.380372,-0.0116501,0.0158329
2219235288056781,15,249.993,200,836.234,0.143803,2509.39,0.374885,-0.0120549,0.0160669
2219243290059670,15,249.993,200,836.198,0.148621,2509.28,0.373245,-0.0109048,0.0153183
2219251292056775,15,249.993,200,836.208,0.162734,2509.31,0.369044,-0.0123882,0.0148435
2219259294057420,15,249.993,200,836.211,0.16152,2509.32,0.390866,-0.0115356,0.016724
2219267296058594,15,249.993,200,836.201,0.171681,2509.3,0.415241,-0.009902,0.0154161
2219275298057079,15,249.993,200,836.209,0.157027,2509.31,0.424406,-0.0121322,0.0156116
2219283302064449,15,249.993,200,836.231,0.145479,2509.38,0.368809,-0.0106659,0.0161479
2219291304062298,15,249.993,200,836.234,0.136908,2509.39,0.39939,-0.0117416,0.0167543
2219299308059780,15,249.993,200,836.216,0.136929,2509.33,0.373725,-0.0134296,0.0149415
2219307310059837,15,249.993,200,836.206,0.152856,2509.31,0.376701,-0.0091095,0.0159345
2219315312058982,15,249.993,200,836.191,0.163719,2509.26,0.422476,-0.0107331,0.0149413
2219323316058061,15,249.993,200,836.187,0.155742,2509.25,0.377914,-0.011723,0.0151472
2219331318057854,15,249.993,200,836.202,0.14559,2509.29,0.369285,-0.0118375,0.0154434
2219339320056639,15,249.993,200,836.188,0.166039,2509.25,0.366507,-0.0132623,0.0157721
2219347322059456,15,249.993,200,836.187,0.184015,2509.25,0.398766,-0.0126972,0.0161021
2219355324057641,15,249.993,200,836.196,0.146337,2509.27,0.377956,-0.0110536,0.0157477
2219363326057038,15,249.993,200,836.169,0.130803,2509.2,0.34854,-0.01261,0.0161754
2219371328059664,15,249.993,200,836.191,0.138484,2509.26,0.38147,-0.0126314,0.0157519
2219379330056817,15,249.993,200,836.182,0.128667,2509.23,0.35384,-0.0118461,0.0158175
2219387332058326,15,249.993,200,836.188,0.15268,2509.25,0.36983,-0.010211,0.0159461
2219395334059475,15,249.993,200,836.185,0.178367,2509.24,0.374776,-0.0130649,0.0158445
2219403336057648,15,249.993,200,836.207,0.17568,2509.3,0.39959,-0.00954723,0.0152822
2219411338058209,15,249.993,200,836.208,0.146478,2509.31,0.381433,-0.0116901,0.0159871
2219419340059239,15,249.993,200,836.211,0.153037,2509.32,0.391547,-0.0102539,0.0142639
2219427342059944,15,249.993,200,836.192,0.16543,2509.26,0.368449,-0.00999784,0.0147649
2219435344059017,15,249.993,200,836.212,0.158863,2509.32,0.398658,-0.0139475,0.0160786
2219443346059794,15,249.993,200,836.213,0.14036,2509.32,0.388651,-0.0111537,0.014857
2219451348058339,15,249.993,200,836.205,0.129985,2509.3,0.372506,-0.012095,0.0158086
2219459350057340,15,249.993,200,836.214,0.141513,2509.32,0.364282,-0.0128789,0.0145795
2219467352056690,15,249.993,200,836.21,0.158871,2509.31,0.3758,-0.0116758,0.015726
2219475354058127,15,249.993,200,836.205,0.129449,2509.29,0.352492,-0.0128288,0.0145494
2219483356058952,15,249.993,200,836.203,0.116201,2509.28,0.376916,-0.0121465,0.0148329
2219491358057257,15,249.993,200,836.205,0.108168,2509.29,0.35791,-0.0124598,0.0147666
2219499360058274,15,249.993,200,836.199,0.115207,2509.27,0.376508,-0.0138102,0.0149819
2219507362056903,15,249.993,200,836.191,0.123667,2509.25,0.405253,-0.0110464,0.0159562
2219515364056649,15,249.993,200,836.192,0.114485,2509.26,0.37906,-0.0135484,0.0157835
2219523366057342,15,249.993,200,836.188,0.154256,2509.25,0.379241,-0.0107346,0.0143597
2219531368059535,15,249.993,200,836.173,0.151915,2509.2,0.357601,-0.0109549,0.0164934
2219539370056820,15,249.993,200,836.187,0.124491,2509.24,0.385486,-0.0110579,0.0159168
2219547372058233,15,249.993,200,836.165,0.124368,2509.18,0.375574,-0.0140376,0.015801
2219555374057199,15,249.993,200,836.207,0.12919,2509.3,0.399092,-0.0107403,0.0147468
2219563376057976,15,249.993,200,836.197,0.133563,2509.28,0.378686,-0.00951862,0.0146559
2219571378059233,15,249.993,200,836.189,0.145929,2509.25,0.374264,-0.0101395,0.0150214
2219579380059422,15,249.993,200,836.194,0.124733,2509.27,0.367363,-0.0105844,0.0165057
2219587382059443,15,249.993,200,836.212,0.121435,2509.32,0.37194,-0.00950575,0.0153882
2219595384059968,15,249.993,200,836.214,0.115679,2509.32,0.381538,-0.0123997,0.0154333
2219603386059810,15,249.993,200,836.213,0.115003,2509.31,0.377449,-0.0109248,0.0156838
2219611388059387,15,249.993,200,836.213,0.118013,2509.31,0.387638,-0.0117245,0.0156685
2219619390057992,15,249.993,200,836.211,0.118831,2509.3,0.373421,-0.0133038,0.0163636
2219627392060101,15,249.993,200,836.214,0.139066,2509.31,0.368119,-0.0116744,0.0165964
2219635394057782,15,249.993,200,836.236,0.147809,2509.38,0.376863,-0.012464,0.0158746
2219643396056699,15,249.993,200,836.222,0.135414,2509.34,0.361825,-0.012258,0.0141638
2219651398059301,15,249.993,200,836.227,0.155736,2509.35,0.391453,-0.0151906,0.0162648
2219659400059598,15,249.993,200,836.213,0.167359,2509.32,0.41732,-0.0127015,0.0157305
2219667402058455,15,249.993,200,836.222,0.141552,2509.34,0.378506,-0.00968742,0.0153262
2219675404057432,15,249.993,200,836.211,0.115677,2509.31,0.360741,-0.0140963,0.0150631
2219683406058701,15,249.993,200,836.214,0.121533,2509.32,0.381382,-0.0129776,0.0161644
2219691408057042,15,249.993,200,836.219,0.134048,2509.34,0.351206,-0.0107074,0.0160687
2219699410056848,15,249.993,200,836.208,0.126867,2509.3,0.385645,-0.0106416,0.015941
2219707412058285,15,249.993,200,836.217,0.106338,2509.33,0.354925,-0.012753,0.0176919
2219715414057586,15,249.993,200,836.21,0.116155,2509.31,0.367971,-0.00943565,0.0163931
2219723416080971,15,249.993,200,836.225,0.121275,2509.35,0.358212,-0.0108976,0.0163414
2219731418057976,15,249.993,200,836.215,0.127224,2509.32,0.398257,-0.0119319,0.0148177
2219739420056725,15,249.993,200,836.222,0.127428,2509.34,0.381151,-0.0113282,0.0146005
2219747422058043,15,249.993,200,836.222,0.116391,2509.35,0.360296,-0.013474,0.0167287
2219755424058988,15,249.993,200,836.233,0.111235,2509.38,0.365712,-0.0143781,0.0162207
2219763426059501,15,249.993,200,836.226,0.11817,2509.35,0.348628,-0.0127101,0.0149411
2219771428057470,15,249.993,200,836.241,0.145044,2509.4,0.379618,-0.0119534,0.0151814
2219779430059231,15,249.993,200,836.214,0.134425,2509.32,0.369881,-0.012783,0.0155737
2219787432057008,15,249.993,200,836.231,0.128108,2509.37,0.383322,-0.0133696,0.0157299
2219795436059255,15,249.993,200,836.231,0.119532,2509.38,0.366916,-0.0118275,0.0144088
2219803438059252,15,249.993,200,836.224,0.118785,2509.36,0.368835,-0.0144138,0.015672
2219811440059465,15,249.993,200,836.22,0.10176,2509.35,0.338655,-0.0122566,0.0162106
2219819444059335,15,249.993,200,836.227,0.111702,2509.37,0.372264,-0.0149775,0.0156115
2219827448059373,15,249.993,200,836.216,0.124609,2509.34,0.394609,-0.0137472,0.015957
2219835450059742,15,249.993,200,836.243,0.159082,2509.42,0.380233,-0.0120478,0.0152837
2219843452057531,15,249.993,200,836.21,0.179456,2509.32,0.37385,-0.0127444,0.0157822
2219851454057157,15,249.993,200,836.21,0.167416,2509.32,0.372341,-0.0127201,0.0152943
2219859456056962,15,249.993,200,836.212,0.136847,2509.33,0.375583,-0.0153165,0.0160866
2219867458059347,15,249.993,200,836.187,0.129609,2509.24,0.330703,-0.0120563,0.014938
2219875460058672,15,249.993,200,836.218,0.142378,2509.34,0.373641,-0.0135512,0.0172431
2219883462059245,15,249.993,200,836.219,0.162536,2509.34,0.380976,-0.0125098,0.0157592
2219891466056943,15,249.993,200,836.215,0.162557,2509.33,0.393149,-0.0144625,0.0161155
2219899468057684,15,249.993,200,836.205,0.16933,2509.31,0.364676,-0.0149474,0.0157298
2219907470057790,15,249.993,200,836.202,0.160503,2509.3,0.387406,-0.0138674,0.015482
2219915472059419,15,249.993,200,836.194,0.155896,2509.27,0.363272,-0.0118203,0.016993
2219923474056764,15,249.993,200,836.21,0.168722,2509.32,0.362078,-0.0120034,0.0163225
2219931476060061,15,249.993,200,836.215,0.148299,2509.34,0.377019,-0.0132537,0.0157682
2219939480059451,15,249.993,200,836.203,0.169175,2509.3,0.348262,-0.0127974,0.0154183
2219947484057557,15,249.993,200,836.201,0.170002,2509.3,0.393268,-0.0142136,0.01586
2219955486057986,15,249.993,200,836.193,0.144624,2509.26,0.372682,-0.0155468,0.0170814
2219963490058252,15,249.993,200,836.208,0.12605,2509.31,0.398295,-0.0114312,0.0162529
2219971494059491,15,249.993,200,836.211,0.124067,2509.32,0.382156,-0.0116773,0.0161326
2219979496059392,15,249.993,200,836.214,0.122354,2509.33,0.353034,-0.0116472,0.0155158
2219987498058141,15,249.993,200,836.197,0.128818,2509.28,0.365632,-0.0120621,0.0150701
2219995502060039,15,249.993,200,836.191,0.131144,2509.26,0.375249,-0.0110064,0.0149008
2220003506058649,15,249.993,200,836.199,0.14088,2509.28,0.365546,-0.0105443,0.0153892
2220011510058891,15,249.993,200,836.198,0.163416,2509.28,0.376266,-0.0126443,0.014818
2220019512058336,15,249.993,200,836.196,0.1655,2509.28,0.386433,-0.0122781,0.0166198
2220027514058105,15,249.993,200,836.193,0.172029,2509.27,0.388347,-0.0140219,0.0164991
2220035516057227,15,249.993,200,836.199,0.159386,2509.28,0.390541,-0.0102425,0.0156443
2220043518058172,15,249.993,200,836.193,0.158683,2509.26,0.377584,-0.0137229,0.0159707
2220051520059873,15,249.993,200,836.201,0.158456,2509.3,0.375607,-0.0132751,0.0167456
2220059522057206,15,249.993,200,836.186,0.168473,2509.25,0.378211,-0.0133667,0.0142186
2220067528057441,15,249.993,200,836.185,0.143701,2509.24,0.354613,-0.0126357,0.0163808
2220075530058770,15,249.993,200,836.187,0.157238,2509.25,0.363489,-0.0128002,0.0165901
2220083534057800,15,249.993,200,836.196,0.182829,2509.27,0.368596,-0.0138688,0.0162679
2220091538058150,15,249.993,200,836.182,0.170563,2509.23,0.343242,-0.012826,0.0158523
2220099540058988,15,249.993,200,836.178,0.183449,2509.22,0.371296,-0.0138273,0.0154723
2220107544058414,15,249.993,200,836.171,0.166344,2509.2,0.356838,-0.0147514,0.0164333
2220115548058956,15,249.993,200,836.185,0.161066,2509.24,0.367525,-0.0138531,0.0156044
2220123554058663,15,249.993,200,836.182,0.170566,2509.24,0.377282,-0.0141306,0.0157057
2220131556059296,15,249.993,200,836.174,0.167255,2509.22,0.380709,-0.0127001,0.0160237
2220139558058093,15,249.993,200,836.178,0.156075,2509.23,0.370331,-0.0138731,0.0153127
2220147560059806,15,249.993,200,836.182,0.141004,2509.24,0.392629,-0.011776,0.0156361
2220155564059316,15,249.993,200,836.185,0.12703,2509.25,0.400554,-0.0132179,0.0162341
2220163568058166,15,249.993,200,836.171,0.130756,2509.21,0.429866,-0.0156713,0.0165721
2220171570057179,15,249.993,200,836.181,0.129811,2509.23,0.424969,-0.0133123,0.0154285
2220179574058334,15,249.993,200,836.177,0.119636,2509.22,0.399377,-0.0138731,0.0164785
2220187576059507,15,249.993,200,836.199,0.121718,2509.28,0.380531,-0.0151477,0.0152811
2220195578056708,15,249.993,200,836.195,0.126945,2509.27,0.380011,-0.0138431,0.0145032
2220203580059393,15,249.993,200,836.188,0.111772,2509.27,0.364739,-0.0146313,0.0154212
2220211582056546,15,249.993,200,836.184,0.120609,2509.25,0.353433,-0.0141406,0.0160778
2220219584059027,15,249.993,200,836.181,0.166351,2509.24,0.360859,-0.0132966,0.0160074
2220227586058881,15,249.993,200,836.201,0.163901,2509.3,0.369311,-0.0133982,0.0149779
2220235588056886,15,249.993,200,836.2,0.142355,2509.29,0.377203,-0.0130248,0.0153163
2220243592056780,15,249.993,200,836.191,0.13771,2509.26,0.356686,-0.0132608,0.0168319
2220251594058589,15,249.993,200,836.201,0.188984,2509.29,0.380853,-0.0124941,0.0154943
2220259596057098,15,249.993,200,836.19,0.163558,2509.26,0.386952,-0.012969,0.0156458
2220267598057743,15,249.993,200,836.185,0.163845,2509.25,0.38498,-0.0124712,0.0154188
2220275602057949,15,249.993,200,836.219,0.180971,2509.35,0.364963,-0.011889,0.0152509
2220283606056967,15,249.993,200,836.19,0.1693,2509.26,0.378707,-0.0116858,0.0154839
2220291610058637,15,249.993,200,836.204,0.160702,2509.3,0.375557,-0.0126343,0.0158028
2220299612059379,15,249.993,200,836.211,0.165181,2509.32,0.366903,-0.0131078,0.0156078
2220307614056748,15,249.993,200,836.209,0.170823,2509.32,0.384793,-0.0123954,0.015795
2220315616059589,15,249.993,200,836.195,0.180894,2509.28,0.341322,-0.0124397,0.0166978
2220323618058746,15,249.993,200,836.214,0.191458,2509.33,0.362659,-0.0135555,0.0162154
2220331620058383,15,249.993,200,836.214,0.170424,2509.33,0.363737,-0.0136828,0.0170494
2220339622058105,15,249.993,200,836.224,0.161832,2509.35,0.385875,-0.0141005,0.0157035
2220347624059266,15,249.993,200,836.19,0.178747,2509.26,0.367961,-0.0159903,0.0156193
2220355626059155,15,249.993,200,836.188,0.162874,2509.25,0.379949,-0.0148773,0.0157447
2220363630057585,15,249.993,200,836.208,0.160079,2509.31,0.39504,-0.0136485,0.0161617
2220371632059838,15,249.993,200,836.194,0.185656,2509.27,0.389966,-0.0138001,0.0154719
2220379636057896,15,249.993,200,836.188,0.193354,2509.24,0.381878,-0.0130277,0.0157181
2220387640059422,15,249.993,200,836.195,0.214258,2509.26,0.356641,-0.0140977,0.0160556
2220395642057187,15,249.993,200,836.215,0.243836,2509.33,0.371123,-0.0152636,0.0156735
2220403644058061,15,249.993,200,836.219,0.213024,2509.33,0.361994,-0.0123496,0.0158705
2220411646057098,15,249.993,200,836.2,0.191359,2509.28,0.413055,-0.0146942,0.0168671
2220419648057287,15,249.993,200,836.195,0.153397,2509.27,0.338528,-0.015182,0.015664
2220427650057944,15,249.993,200,836.197,0.140228,2509.28,0.35457,-0.0147514,0.0155619
2220435654058222,15,249.993,200,836.19,0.139827,2509.26,0.383751,-0.01475,0.0160227
2220443656059131,15,249.993,200,836.209,0.120709,2509.31,0.376442,-0.015285,0.0155099
2220451660059121,15,249.993,200,836.167,0.117611,2509.19,0.385965,-0.0131378,0.0147803
2220459662059587,15,249.993,200,836.205,0.119389,2509.3,0.384255,-0.0150518,0.0155842
2220467664056860,15,249.993,200,836.188,0.149331,2509.25,0.363685,-0.0145268,0.0165818
2220475668058026,15,249.993,200,836.195,0.177879,2509.27,0.383909,-0.0141692,0.0159098
2220483670058635,15,249.993,200,836.185,0.183629,2509.24,0.417199,-0.0155225,0.0164545
2220491672057984,15,249.993,200,836.192,0.222937,2509.27,0.39247,-0.0133152,0.0164565
2220499674057237,15,249.993,200,836.193,0.286581,2509.28,0.386709,-0.0151277,0.0170709
2220507676058674,15,249.993,200,836.181,0.269681,2509.24,0.371283,-0.0141263,0.015862
2220515678058288,15,249.993,200,836.183,0.285305,2509.24,0.375008,-0.015089,0.0161739
2220523680057733,15,249.993,200,836.197,0.27378,2509.28,0.379868,-0.012341,0.0156644
2220531682057958,15,249.993,200,836.203,0.236892,2509.3,0.368333,-0.012042,0.0163628
2220539684058315,15,249.993,200,836.185,0.221382,2509.24,0.389736,-0.0128632,0.0154561
2220547686058060,15,249.993,200,836.184,0.204821,2509.24,0.375327,-0.0135512,0.0154581
2220555688059102,15,249.993,200,836.179,0.184673,2509.23,0.367769,-0.0118561,0.0156105
2220563690059183,15,249.993,200,836.185,0.202189,2509.24,0.354307,-0.0133009,0.0145675
2220571692059240,15,249.993,200,836.194,0.192501,2509.26,0.41651,-0.0137172,0.0152226
2220579694058709,15,249.993,200,836.186,0.157483,2509.24,0.382764,-0.0135369,0.0150295
2220587696059522,15,249.993,200,836.2,0.141587,2509.29,0.36962,-0.0129204,0.0157335
2220595698056939,15,249.993,200,836.203,0.148356,2509.3,0.359265,-0.0139961,0.0163519
2220603700057069,15,249.993,200,836.174,0.12058,2509.22,0.359832,-0.0120492,0.0161825
2220611702056982,15,249.993,200,836.189,0.129157,2509.27,0.380814,-0.0129375,0.0146686
2220619704059019,15,249.993,200,836.194,0.187771,2509.27,0.379914,-0.0127015,0.0160591
2220627706058272,15,249.993,200,836.195,0.179815,2509.28,0.389617,-0.0152893,0.0157312
2220635710058718,15,249.993,200,836.213,0.212285,2509.33,0.385445,-0.0121522,0.0166301
2220643714059896,15,249.993,200,836.192,0.209717,2509.26,0.37451,-0.0129018,0.0161762
2220651716058465,15,249.993,200,836.198,0.178721,2509.29,0.340583,-0.0118675,0.0145348
2220659718058127,15,249.993,200,836.214,0.157128,2509.34,0.396516,-0.0140491,0.0153689
2220667720059276,15,249.993,200,836.207,0.176147,2509.31,0.407973,-0.0141664,0.0149002
2220675724057550,15,249.993,200,836.225,0.167973,2509.37,0.39996,-0.0131536,0.0161378
2220683726059755,15,249.993,200,836.203,0.161298,2509.29,0.379942,-0.0138803,0.0166376
2220691730058953,15,249.993,200,836.212,0.145708,2509.32,0.373538,-0.0132194,0.0157055
2220699732060018,15,249.993,200,836.212,0.156838,2509.32,0.40064,-0.0140076,0.0165613
2220707736059792,15,249.993,200,836.211,0.152448,2509.32,0.410042,-0.0124984,0.0161912
2220715738058961,15,249.993,200,836.205,0.146359,2509.29,0.402787,-0.012341,0.0161352
2220723742057775,15,249.993,200,836.203,0.134473,2509.29,0.397323,-0.0131564,0.0158724
2220731746058234,15,249.993,200,836.178,0.123295,2509.22,0.385489,-0.0118089,0.01512
2220739748056779,15,249.993,200,836.215,0.114286,2509.33,0.368519,-0.0142922,0.0161877
2220747752056601,15,249.993,200,836.183,0.114984,2509.24,0.375813,-0.0129447,0.0153697
2220755756059471,15,249.993,200,836.179,0.110565,2509.23,0.363199,-0.0124612,0.0153862
2220763758058256,15,249.993,200,836.163,0.112724,2509.18,0.370053,-0.0122738,0.0149875
2220771762057574,15,249.993,200,836.164,0.14151,2509.18,0.405048,-0.0122309,0.0152084
2220779766059196,15,249.993,200,836.15,0.187956,2509.14,0.414624,-0.0128818,0.0150929
2220787768059241,15,249.993,200,836.169,0.128281,2509.2,0.362232,-0.0142422,0.0153157
