Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1833024810113766,756.993,360,980,-9.91458,0.034841,-2.66656,0.0319643,-11.1415,0.0392252
1833025014111802,756.993,360,980,-9.92637,0.0246164,-2.6679,0.0284507,-11.1499,0.106454
1833025218111421,756.993,360,980,-9.91249,0.0288871,-2.66944,0.0457533,-11.1815,0.0440365
1833025422112541,756.993,360,980,-9.90276,0.0267798,-2.64259,0.0282187,-11.1221,0.0365201
1833025626113757,756.993,360,980,-9.9065,0.026786,-2.63158,0.0224566,-11.1041,0.0544296
1833025828111877,756.993,360,980,-9.91011,0.0262823,-2.63355,0.0455117,-11.1508,0.0306128
1833026032111065,756.993,360,980,-9.89818,0.0259728,-2.65692,0.028301,-11.1094,0.0540971
1833026236110697,756.993,360,980,-9.89624,0.0464783,-2.64338,0.0711296,-11.1243,0.0441633
1833026440111253,756.993,360,980,-9.86402,0.0320126,-2.64568,0.0271838,-11.1134,0.0361161
1833026644113597,756.993,360,980,-9.85421,0.0324281,-2.64422,0.0476493,-11.0779,0.0274123
1833026848113730,756.993,360,980,-9.87277,0.0288842,-2.65591,0.041357,-11.104,0.0409175
1833027052110326,756.993,360,980,-9.89462,0.0324102,-2.68598,0.0297192,-11.1423,0.0345052
1833027254110954,756.993,360,980,-9.88175,0.0228665,-2.68071,0.0321718,-11.1531,0.0342817
1833027458111330,756.993,360,980,-9.88256,0.0267595,-2.64884,0.0402485,-11.1275,0.0311675
1833027660111035,756.993,360,980,-9.88244,0.0280743,-2.66914,0.0395116,-11.1757,0.0415915
1833027864111470,756.993,360,980,-9.89159,0.0236142,-2.67946,0.0321464,-11.1385,0.0210849
1833028068113321,756.993,360,980,-9.87033,0.030779,-2.65166,0.0369219,-11.0913,0.0413158
1833028272110637,756.993,360,980,-9.91963,0.0363309,-2.68196,0.0568216,-11.1698,0.0313371
1833028476113653,756.993,360,980,-9.90144,0.0290062,-2.70193,0.0246176,-11.1523,0.0343372
1833028680112253,756.993,360,980,-9.86983,0.0247105,-2.65178,0.0331737,-11.1456,0.04118
1833028884112797,756.993,360,980,-9.89223,0.0395997,-2.65556,0.0381239,-11.1645,0.0314976
1833029088111180,756.993,360,980,-9.93515,0.0328884,-2.65625,0.0303057,-11.1778,0.0533115
1833029292112336,756.993,360,980,-9.87884,0.0325219,-2.69156,0.0347205,-11.2331,0.0368241
1833029496112628,756.993,360,980,-9.90404,0.0322247,-2.6421,0.0363736,-11.2225,0.0527777
1833029698110688,756.993,360,980,-9.90936,0.0411871,-2.60955,0.032015,-11.1237,0.0981545
1833029902111699,756.993,360,980,-9.87838,0.035424,-2.62122,0.0437565,-11.2063,0.0413662
1833030106112999,756.993,360,980,-9.87899,0.0256129,-2.62636,0.0382358,-11.2112,0.0394373
1833030310113063,756.993,360,980,-9.89134,0.0305938,-2.61693,0.0475097,-11.177,0.0238027
1833030512113680,756.993,360,980,-9.89572,0.0236347,-2.61881,0.0336389,-11.2161,0.0352007
1833030716113623,756.993,360,980,-9.89161,0.0285017,-2.66093,0.0298774,-11.1983,0.0337769
1833030920112151,756.993,360,980,-9.91114,0.0309929,-2.63489,0.0424161,-11.2198,0.0359588
1833031124112815,756.993,360,980,-9.89632,0.0320842,-2.6467,0.0365416,-11.1735,0.0595732
1833031326111212,756.993,360,980,-9.89528,0.0270489,-2.61626,0.0487592,-11.1686,0.0336375
1833031528110604,756.993,360,980,-9.89395,0.0194683,-2.62102,0.0400036,-11.2049,0.0429446
1833031732111448,756.993,360,980,-9.90701,0.0398942,-2.65661,0.0336591,-11.1555,0.0576907
1833031936111511,756.993,360,980,-9.89163,0.0289853,-2.67312,0.0328334,-11.1702,0.0390607
1833032140110891,756.993,360,980,-9.90452,0.0386791,-2.70726,0.0222484,-11.1465,0.0403608
1833032344112394,756.993,360,980,-9.88061,0.0299066,-2.69829,0.0324313,-11.1448,0.0375019
1833032548113718,756.993,360,980,-9.87915,0.0163858,-2.67938,0.0265729,-11.1525,0.0348573
1833032752112426,756.993,360,980,-9.91879,0.028295,-2.69824,0.0417347,-11.1202,0.0458635
1833032956113510,756.993,360,980,-9.96192,0.0270253,-2.70837,0.0237614,-11.1899,0.0422271
1833033160112253,756.993,360,980,-9.93261,0.0224727,-2.69743,0.0224678,-11.1478,0.040802
1833033364113673,756.993,360,980,-9.91,0.0368087,-2.66292,0.0439892,-11.1425,0.0361385
1833033568110929,756.993,360,980,-9.91558,0.0250467,-2.66461,0.023132,-11.1752,0.0249454
1833033772111016,756.993,360,980,-9.92284,0.0523377,-2.71495,0.0501883,-11.1885,0.0354714
1833033976111248,756.993,360,980,-9.90899,0.0253445,-2.68107,0.0424422,-11.181,0.0231005
1833034180112667,756.993,360,980,-9.88882,0.0309455,-2.6401,0.0387186,-11.1721,0.0336463
1833034384112467,756.993,360,980,-9.92543,0.0234425,-2.64825,0.0406357,-11.1554,0.0340248
1833034588112399,756.993,360,980,-9.9158,0.0242222,-2.6752,0.0294061,-11.1742,0.0338191
1833034792111167,756.993,360,980,-9.89778,0.0373714,-2.61886,0.0428514,-11.1748,0.038906
1833034996112994,756.993,360,980,-9.90526,0.0321826,-2.59682,0.0234271,-11.1661,0.0353054
1833035200113442,756.993,360,980,-9.92811,0.0389311,-2.66752,0.0402424,-11.1147,0.0667327
1833035404111706,756.993,360,980,-9.91712,0.0222527,-2.71438,0.0331647,-11.1356,0.0431141
1833035608111181,756.993,360,980,-9.91789,0.0209861,-2.64292,0.038962,-11.112,0.0243368
1833035812113488,756.993,360,980,-9.93323,0.0292405,-2.61173,0.0285588,-11.0854,0.0356708
1833036016113000,756.993,360,980,-9.89261,0.0244815,-2.65367,0.0609415,-11.0983,0.0386075
1833036220112932,756.993,360,980,-9.8812,0.0323709,-2.64791,0.0252384,-11.1225,0.030693
1833036424111232,756.993,360,980,-9.91168,0.0386166,-2.6622,0.0358374,-11.1159,0.0536838
1833036628112472,756.993,360,980,-9.9171,0.0257761,-2.67864,0.0374557,-11.0986,0.041438
1833036832111767,756.993,360,980,-9.91424,0.0229155,-2.637,0.0382322,-11.1091,0.0416888
1833037036110499,756.993,360,980,-9.92068,0.043331,-2.61596,0.0358602,-11.152,0.0380894
1833037238111092,756.993,360,980,-9.92551,0.0317567,-2.63343,0.0396995,-11.1502,0.0359133
1833037442112043,756.993,360,980,-9.93613,0.029299,-2.63174,0.0346815,-11.1531,0.0227415
1833037646111074,756.993,360,980,-9.92063,0.0214889,-2.66832,0.0291955,-11.1281,0.0401572
1833037848111175,756.993,360,980,-9.90911,0.0366442,-2.69333,0.02737,-11.0954,0.0316751
1833038052112415,756.993,360,980,-9.94877,0.0248385,-2.67557,0.0427054,-11.0413,0.0421313
1833038256110739,756.993,360,980,-9.91868,0.0267519,-2.6498,0.0300582,-11.0669,0.0378399
1833038460113502,756.993,360,980,-9.94071,0.0282493,-2.66552,0.037718,-11.1257,0.0553446
1833038664111058,756.993,360,980,-9.93883,0.0265088,-2.67657,0.0502958,-11.1021,0.0278485
1833038868110954,756.993,360,980,-9.93795,0.0241863,-2.71603,0.035602,-11.0904,0.0255223
1833039072110574,756.993,360,980,-9.92916,0.0394198,-2.64732,0.0440275,-11.1085,0.0297761
1833039276112845,756.993,360,980,-9.886,0.0366306,-2.66802,0.0222111,-11.1042,0.0360592
1833039480110784,756.993,360,980,-9.89735,0.0205098,-2.6664,0.0553361,-11.0951,0.0269256
1833039684113980,756.993,360,980,-9.86027,0.024473,-2.68522,0.0406072,-11.1234,0.0319396
1833039886113025,756.993,360,980,-9.92955,0.0361678,-2.63592,0.0315962,-11.0945,0.0851486
1833040090112068,756.993,360,980,-9.91284,0.0222065,-2.68789,0.0293093,-11.0867,0.0308635
1833040294112780,756.993,360,980,-9.86838,0.0311261,-2.66798,0.0427175,-11.1103,0.038569
1833040498111956,756.993,360,980,-9.89959,0.0406508,-2.70261,0.0410266,-11.0935,0.0346529
1833040702111240,756.993,360,980,-9.91975,0.035668,-2.62825,0.0397827,-11.0997,0.0341526
1833040906112767,756.993,360,980,-9.93901,0.0384389,-2.63645,0.0384056,-11.0991,0.046355
1833041110110659,756.993,360,980,-9.96243,0.0278027,-2.65781,0.0307654,-11.058,0.0520034
1833041314111827,756.993,360,980,-9.97819,0.0244412,-2.61902,0.0363481,-11.0669,0.0345084
1833041518112082,756.993,360,980,-9.97386,0.0260969,-2.68418,0.0597418,-11.1219,0.040154
1833041722112314,756.993,360,980,-9.98255,0.0313049,-2.67208,0.0477019,-11.1048,0.0497252
1833041924111994,756.993,360,980,-9.95961,0.0325135,-2.64541,0.0362611,-11.1211,0.0294627
1833042126111603,756.993,360,980,-9.9605,0.0175139,-2.6527,0.0413354,-11.0706,0.0331871
1833042328112124,756.993,360,980,-9.97956,0.0279853,-2.70159,0.0230581,-11.076,0.0584621
1833042532112368,756.993,360,980,-9.96402,0.0302983,-2.70293,0.0365645,-11.0656,0.0316659
1833042736113319,756.993,360,980,-9.94804,0.035904,-2.67706,0.0424969,-11.0818,0.0196613
1833042940111547,756.993,360,980,-9.94599,0.0416766,-2.73046,0.0348619,-11.1175,0.0357473
1833043144111527,756.993,360,980,-9.96049,0.0348559,-2.73603,0.0422105,-11.0687,0.0510424
1833043348112071,756.993,360,980,-9.93486,0.0472861,-2.70946,0.0257568,-11.0926,0.0317137
1833043552112458,756.993,360,980,-9.93485,0.0228377,-2.72996,0.0295123,-11.0931,0.0395554
1833043756113373,756.993,360,980,-9.9616,0.0404182,-2.72535,0.0450829,-11.1243,0.0242091
1833043960111445,756.993,360,980,-9.93532,0.021739,-2.71704,0.0634015,-11.101,0.0382105
1833044164112961,756.993,360,980,-9.95856,0.0213368,-2.69316,0.0436831,-11.0963,0.0346783
1833044368112892,756.993,360,980,-9.96106,0.0257674,-2.70753,0.0385773,-11.1355,0.0321009
1833044572111540,756.993,360,980,-9.94841,0.0320958,-2.6953,0.0277229,-11.0833,0.043232
1833044776113512,756.993,360,980,-9.91508,0.0295673,-2.69469,0.0537343,-11.1276,0.0395767
1833044980111104,756.993,360,980,-9.9499,0.0231985,-2.74309,0.0273981,-11.1072,0.043207
1833045182113028,756.993,360,980,-9.95399,0.04208,-2.70483,0.0245433,-11.0579,0.0295238
1833045386112372,756.993,360,980,-9.93817,0.0324083,-2.6589,0.0258444,-11.0985,0.0381632
1833045590113527,756.993,360,980,-9.91688,0.02212,-2.64268,0.0358512,-11.0539,0.0394153
1833045794110567,756.993,360,980,-9.91601,0.0335214,-2.65616,0.0254175,-11.0607,0.0408302
1833045998111099,756.993,360,980,-9.92102,0.0297045,-2.63638,0.025408,-11.0732,0.0547765
1833046202111930,756.993,360,980,-9.94407,0.0415524,-2.6656,0.0224583,-11.151,0.037414
1833046406111946,756.993,360,980,-9.93277,0.0416716,-2.65659,0.0334197,-11.1182,0.0351043
1833046610110498,756.993,360,980,-9.91901,0.0353284,-2.64964,0.0221639,-11.1336,0.0333878
1833046814113166,756.993,360,980,-9.95606,0.0357778,-2.71091,0.0754726,-11.1081,0.0502495
1833047018112293,756.993,360,980,-9.96008,0.0309583,-2.78237,0.0379064,-11.1021,0.028222
1833047222110449,756.993,360,980,-9.89317,0.0310986,-2.75745,0.0278635,-11.0946,0.0311957
1833047426110752,756.993,360,980,-9.94011,0.0306312,-2.75237,0.0652612,-11.1351,0.0429723
1833047630112376,756.993,360,980,-9.95824,0.0178838,-2.7368,0.0239318,-11.1304,0.0387256
1833047834111947,756.993,360,980,-9.9703,0.0295639,-2.71111,0.0404205,-11.1152,0.0409582
1833048038110715,756.993,360,980,-9.98587,0.0237727,-2.70593,0.0387825,-11.1088,0.0426862
1833048242112351,756.993,360,980,-9.96612,0.0308282,-2.66788,0.0274028,-11.157,0.0462096
1833048444112092,756.993,360,980,-9.95413,0.0345319,-2.62807,0.0570635,-11.1481,0.0322385
1833048648113223,756.993,360,980,-9.96274,0.0358615,-2.68987,0.0351234,-11.0881,0.0288877
1833048852112483,756.993,360,980,-9.94758,0.0358009,-2.6741,0.0465515,-11.1015,0.0270915
1833049056111551,756.993,360,980,-9.91587,0.0339595,-2.69181,0.0360378,-11.0636,0.101757
1833049258110883,756.993,360,980,-9.92661,0.0403479,-2.71059,0.0385012,-11.1454,0.0400962
1833049462113347,756.993,360,980,-9.93662,0.0316121,-2.69307,0.0441076,-11.1344,0.0360277
1833049666112774,756.993,360,980,-9.94621,0.01551,-2.73396,0.0676274,-11.1046,0.0406743
1833049868110559,756.993,360,980,-9.95933,0.0262213,-2.74689,0.0296838,-11.125,0.0257628
1833050072110587,756.993,360,980,-9.98048,0.0304897,-2.72473,0.0390195,-11.1169,0.0462304
1833050276113758,756.993,360,980,-9.98607,0.0263937,-2.75388,0.0455454,-11.1299,0.0430472
1833050480111662,756.993,360,980,-9.95915,0.032356,-2.73118,0.040425,-11.1122,0.044597
1833050684113622,756.993,360,980,-9.95757,0.0310221,-2.73308,0.0434048,-11.1141,0.0248836
1833050888111574,756.993,360,980,-9.94603,0.0301192,-2.73844,0.030161,-11.1675,0.0397861
1833051092112946,756.993,360,980,-9.94273,0.0280473,-2.76563,0.0340765,-11.1641,0.03943
1833051294111558,756.993,360,980,-9.91386,0.0397227,-2.73582,0.0414235,-11.1567,0.0632917
1833051496112727,756.993,360,980,-9.91187,0.032134,-2.7388,0.0503075,-11.2056,0.0435365
1833051702112093,756.993,360,980,-9.93533,0.0213835,-2.78869,0.0364033,-11.155,0.0400877
1833051906110333,756.993,360,980,-9.89865,0.035973,-2.79272,0.0369481,-11.1655,0.0390923
1833052110111560,756.993,360,980,-9.91807,0.0319194,-2.69689,0.0526348,-11.1629,0.0338638
1833052314111540,756.993,360,980,-9.9146,0.0321667,-2.71526,0.0341933,-11.1453,0.0304029
1833052518111712,756.993,360,980,-9.92727,0.0369672,-2.70106,0.0350992,-11.131,0.0459374
1833052722112340,756.993,360,980,-9.95718,0.0356384,-2.69663,0.0540404,-11.0897,0.0406026
1833052926111023,756.993,360,980,-9.97351,0.0307803,-2.65796,0.0442891,-11.022,0.108051
1833053130112911,756.993,360,980,-9.95354,0.0307113,-2.64631,0.0272571,-11.129,0.0530821
1833053334112986,756.993,360,980,-9.98742,0.0454884,-2.70336,0.0316074,-11.1229,0.0391265
1833053538110974,756.993,360,980,-9.93124,0.0258879,-2.69149,0.0270485,-11.1034,0.0325904
1833053742111422,756.993,360,980,-9.9633,0.0282284,-2.65245,0.0329795,-11.1513,0.025478
1833053946112601,756.993,360,980,-9.99139,0.0356466,-2.68708,0.0330182,-11.1808,0.0351032
1833054150112149,756.993,360,980,-9.96987,0.0355269,-2.69343,0.0317845,-11.2021,0.0371311
1833054354111253,756.993,360,980,-9.94242,0.0306493,-2.68183,0.0438321,-11.1353,0.0438541
1833054558111293,756.993,360,980,-9.94743,0.0267137,-2.69586,0.042167,-11.1693,0.045857
1833054762110636,756.993,360,980,-9.92427,0.0329948,-2.67702,0.0488238,-11.233,0.0281098
1833054966111348,756.993,360,980,-9.95211,0.0299236,-2.74852,0.0314733,-11.1845,0.0398432
1833055170113379,756.993,360,980,-9.9387,0.0294366,-2.71567,0.0378975,-11.1836,0.0448549
1833055374111967,756.993,360,980,-9.91239,0.0277883,-2.70775,0.0235198,-11.2232,0.0512366
1833055576111611,756.993,360,980,-9.91761,0.0361103,-2.68255,0.0589517,-11.162,0.039591
1833055778110668,756.993,360,980,-9.86305,0.0321562,-2.70064,0.035549,-11.1242,0.0372473
1833055982111716,756.993,360,980,-9.89722,0.0198507,-2.67848,0.0246342,-11.1006,0.040727
1833056184112513,756.993,360,980,-9.92317,0.034932,-2.70127,0.036057,-11.1235,0.0356157
1833056388113080,756.993,360,980,-9.89113,0.0336269,-2.65943,0.0318213,-11.1319,0.0317827
1833056590132249,756.993,360,980,-9.87007,0.0402596,-2.6436,0.0498323,-11.188,0.0215847
1833056794111649,756.993,360,980,-9.85244,0.034635,-2.66551,0.0471377,-11.1516,0.0309252
1833056998110669,756.993,360,980,-9.87619,0.0388316,-2.71209,0.0351572,-11.1406,0.0338397
1833057202111356,756.993,360,980,-9.86873,0.0463044,-2.68666,0.0543913,-11.0905,0.0518675
1833057406112343,756.993,360,980,-9.91314,0.0276204,-2.77436,0.0401035,-11.1081,0.0265777
1833057610111771,756.993,360,980,-9.93021,0.0330108,-2.72601,0.0465663,-11.0851,0.114937
1833057814113719,756.993,360,980,-9.96147,0.0287558,-2.6573,0.0409029,-11.1416,0.0405868
1833058018112030,756.993,360,980,-9.92985,0.020886,-2.62751,0.0297612,-11.1256,0.0305701
1833058220131403,756.993,360,980,-9.9141,0.0370524,-2.68949,0.0350583,-11.1149,0.0706511
1833058424110323,756.993,360,980,-9.92856,0.0234506,-2.68146,0.0397101,-11.0462,0.0295874
1833058626114084,756.993,360,980,-9.93238,0.0254047,-2.61424,0.0277039,-11.0661,0.0353288
1833058830113607,756.993,360,980,-9.94941,0.0382954,-2.66126,0.0365426,-11.0793,0.062189
1833059034112699,756.993,360,980,-9.93569,0.0205763,-2.65686,0.0349938,-11.0345,0.0244164
1833059238113579,756.993,360,980,-9.91612,0.0272838,-2.6718,0.0635172,-11.0765,0.027399
1833059442113546,756.993,360,980,-9.89007,0.0404131,-2.70896,0.0474796,-11.117,0.0417543
1833059644111750,756.993,360,980,-9.86528,0.0295851,-2.69334,0.0448025,-11.1206,0.0286758
1833059848110794,756.993,360,980,-9.90995,0.0418001,-2.67304,0.0290115,-11.1428,0.0379389
1833060052110882,756.993,360,980,-9.9023,0.0316946,-2.67812,0.0419818,-11.0581,0.0403519
1833060256111882,756.993,360,980,-9.95518,0.0330822,-2.65864,0.02402,-11.0999,0.0408484
1833060460111070,756.993,360,980,-9.90207,0.0314107,-2.65619,0.0219788,-11.0916,0.0254387
1833060664114925,756.993,360,980,-9.88756,0.0347988,-2.64892,0.0321698,-11.0374,0.136562
1833060868112301,756.993,360,980,-9.90531,0.0271236,-2.63927,0.0486052,-11.0172,0.0898053
1833061072111957,756.993,360,980,-9.92833,0.0221072,-2.64924,0.0358241,-11.0587,0.0359484
1833061276112872,756.993,360,980,-9.89565,0.0283157,-2.64975,0.0416207,-11.0217,0.0523417
1833061480113115,756.993,360,980,-9.90426,0.0272621,-2.70319,0.0394445,-11.0829,0.0677507
1833061684111703,756.993,360,980,-9.89152,0.0381343,-2.69717,0.0320813,-11.1045,0.0420549
1833061886305176,756.993,360,980,-9.89689,0.0397586,-2.6731,0.0570445,-11.0677,0.0398608
1833062090112384,756.993,360,980,-9.91936,0.0345556,-2.69183,0.0253473,-11.0803,0.0441846
1833062294113107,756.993,360,980,-9.87214,0.0322236,-2.78921,0.0432282,-11.0877,0.0481396
1833062498111083,756.993,360,980,-9.92137,0.0304105,-2.72411,0.0314915,-11.0869,0.0254011
1833062702112503,756.993,360,980,-9.88583,0.026211,-2.67971,0.0367042,-11.1,0.0298513
1833062906113554,756.993,360,980,-9.89403,0.0309355,-2.6887,0.0286547,-11.1397,0.0413149
1833063110111940,756.993,360,980,-9.91909,0.0238657,-2.73156,0.0338436,-11.1164,0.0335806
1833063314111129,756.993,360,980,-9.89935,0.0379883,-2.69618,0.0285696,-11.0742,0.0227312
1833063518113654,756.993,360,980,-9.95147,0.0275889,-2.68484,0.0421547,-11.0768,0.0374498
1833063722112891,756.993,360,980,-9.97257,0.0268375,-2.69882,0.0308883,-11.1362,0.0524552
1833063926113724,756.993,360,980,-9.90455,0.0475626,-2.7231,0.0380131,-11.0976,0.0362768
1833064130113393,756.993,360,980,-9.97734,0.0230879,-2.66939,0.0377579,-11.1102,0.0273453
1833064334111394,756.993,360,980,-9.93948,0.035087,-2.59695,0.0353113,-11.0849,0.041179
1833064538113595,756.993,360,980,-9.85481,0.0285124,-2.66444,0.0725713,-11.0773,0.0300981
1833064742112736,756.993,360,980,-9.88962,0.0309196,-2.66946,0.0341615,-11.0972,0.0375425
1833064946113690,756.993,360,980,-9.91074,0.0335107,-2.69749,0.044653,-11.1104,0.032918
1833065150112927,756.993,360,980,-9.89858,0.0388187,-2.68516,0.0287668,-11.1171,0.0289695
1833065354111636,756.993,360,980,-9.90512,0.0338377,-2.7033,0.0509012,-11.0761,0.0452555
1833065558111809,756.993,360,980,-9.93526,0.037377,-2.71062,0.0366779,-11.0996,0.0433536
1833065762113170,756.993,360,980,-9.90649,0.0384196,-2.72123,0.0381445,-11.1233,0.0462005
1833065966112395,756.993,360,980,-9.97138,0.0220459,-2.7526,0.0405337,-11.1126,0.0986866
1833066170112616,756.993,360,980,-9.91899,0.0231863,-2.72685,0.0618962,-11.1237,0.0238636
1833066372113115,756.993,360,980,-9.87889,0.0268306,-2.73167,0.0437242,-11.1282,0.0362131
1833066576110984,756.993,360,980,-9.92284,0.0282369,-2.69964,0.0330789,-11.1181,0.0485183
1833066780113029,756.993,360,980,-9.91936,0.0298368,-2.66123,0.0406,-11.1036,0.0291848
1833066984111630,756.993,360,980,-9.94169,0.0336404,-2.70967,0.0362228,-11.1079,0.0399793
1833067188111215,756.993,360,980,-9.92436,0.0296383,-2.71209,0.0469211,-11.1137,0.0442087
1833067392110680,756.993,360,980,-9.9238,0.0228559,-2.71792,0.0343659,-11.1629,0.0719267
1833067596111382,756.993,360,980,-9.92259,0.028554,-2.70092,0.0354883,-11.1631,0.0424451
1833067800111171,756.993,360,980,-9.9083,0.0249058,-2.68361,0.0485603,-11.1959,0.0327152
1833068006112086,756.993,360,980,-9.88973,0.0358683,-2.69711,0.0290381,-11.194,0.0357754
1833068210111155,756.993,360,980,-9.92301,0.0317227,-2.73614,0.0647333,-11.1432,0.026277
1833068414113189,756.993,360,980,-9.90196,0.0278843,-2.76182,0.0519434,-11.1205,0.0545567
1833068618113590,756.993,360,980,-9.91856,0.027987,-2.74075,0.0345037,-11.1594,0.035417
1833068822113631,756.993,360,980,-9.90805,0.0271326,-2.75324,0.0300673,-11.1479,0.0393939
1833069026112760,756.993,360,980,-9.9249,0.0288163,-2.71359,0.0261464,-11.1733,0.0327185
1833069230111193,756.993,360,980,-9.9461,0.032794,-2.7305,0.036947,-11.1758,0.059179
1833069432112508,756.993,360,980,-9.94625,0.0308301,-2.71128,0.0412088,-11.1973,0.0562834
1833069638110759,756.993,360,980,-9.9613,0.023499,-2.73688,0.0332917,-11.2398,0.0347307
1833069842112312,756.993,360,980,-9.94946,0.0290193,-2.77549,0.0275349,-11.1978,0.0414114
1833070046112917,756.993,360,980,-9.95156,0.0356616,-2.7652,0.0420535,-11.165,0.0350524
1833070250112839,756.993,360,980,-9.92703,0.0315297,-2.74603,0.0382704,-11.1735,0.0524417
1833070454111020,756.993,360,980,-9.91776,0.0343934,-2.74064,0.0340056,-11.1876,0.0352436
1833070660113748,756.993,360,980,-9.87596,0.0384795,-2.77337,0.0348308,-11.1862,0.0457243
1833070864110765,756.993,360,980,-9.90081,0.0279774,-2.75585,0.0307559,-11.1851,0.0426973
1833071068110842,756.993,360,980,-9.89331,0.0328052,-2.74201,0.0325872,-11.2125,0.0577057
1833071272112827,756.993,360,980,-9.91496,0.0241161,-2.70335,0.04419,-11.1742,0.0394921
1833071476111788,756.993,360,980,-9.90766,0.0331919,-2.70822,0.0527781,-11.1628,0.0340244
1833071680110641,756.993,360,980,-9.93745,0.0239518,-2.75408,0.0221546,-11.1453,0.029676
1833071884113131,756.993,360,980,-9.92112,0.0405134,-2.67495,0.0525783,-11.1692,0.043245
1833072088111528,756.993,360,980,-9.93756,0.0435498,-2.64695,0.0433879,-11.2059,0.0386515
1833072290112758,756.993,360,980,-9.93003,0.0215157,-2.60814,0.0334142,-11.2176,0.0387716
1833072494113111,756.993,360,980,-9.89897,0.0251885,-2.6061,0.0261807,-11.2143,0.0349878
1833072696110633,756.993,360,980,-9.93982,0.0297202,-2.64693,0.0317824,-11.1908,0.0387355
1833072898113304,756.993,360,980,-9.94909,0.0409333,-2.70798,0.0289271,-11.194,0.0488369
1833073102112625,756.993,360,980,-9.94619,0.0253063,-2.63347,0.0404025,-11.197,0.0333833
1833073306110686,756.993,360,980,-9.93892,0.0286327,-2.68936,0.0387627,-11.1802,0.0507163
1833073508111196,756.993,360,980,-9.94132,0.0293148,-2.63689,0.0416052,-11.1858,0.0333089
1833073710112523,756.993,360,980,-9.92473,0.0274427,-2.68168,0.0253193,-11.2106,0.0294202
1833073912111857,756.993,360,980,-9.92244,0.0233947,-2.65503,0.0381628,-11.1993,0.0569503
1833074116111022,756.993,360,980,-9.95644,0.0368972,-2.61992,0.0334591,-11.1609,0.0275562
1833074318113188,756.993,360,980,-9.97175,0.0301186,-2.66462,0.0335214,-11.1341,0.0365123
1833074522113578,756.993,360,980,-9.95458,0.0351267,-2.68054,0.0224463,-11.1514,0.0291868
1833074726111819,756.993,360,980,-9.92525,0.0245207,-2.67001,0.0456666,-11.2024,0.0301464
1833074930113612,756.993,360,980,-9.90752,0.0227817,-2.69773,0.0281818,-11.1972,0.0311311
1833075134110341,756.993,360,980,-9.95084,0.0348807,-2.6789,0.0333396,-11.1883,0.0371196
1833075338112926,756.993,360,980,-9.92581,0.0294609,-2.66422,0.0295351,-11.1933,0.0361792
1833075542113015,756.993,360,980,-9.91017,0.0272659,-2.69451,0.0319667,-11.1443,0.0430415
1833075746110956,756.993,360,980,-9.93887,0.0299508,-2.67485,0.0568274,-11.1767,0.0359909
1833075950112642,756.993,360,980,-9.93025,0.0272291,-2.70489,0.043058,-11.1499,0.026919
1833076154111351,756.993,360,980,-9.91488,0.0335576,-2.67573,0.0398115,-11.1668,0.0336649
1833076358111008,756.993,360,980,-9.92431,0.0268226,-2.71745,0.0410189,-11.146,0.0392938
1833076562113041,756.993,360,980,-9.91257,0.0329726,-2.67404,0.030959,-11.1119,0.0415979
1833076766111990,756.993,360,980,-9.94002,0.0221216,-2.68311,0.036184,-11.1288,0.040348
1833076970110531,756.993,360,980,-9.95011,0.0343693,-2.65221,0.0406978,-11.1205,0.0687001
1833077174112829,756.993,360,980,-9.9569,0.0172145,-2.68275,0.0407681,-11.1412,0.0294392
1833077378112954,756.993,360,980,-9.95945,0.0325356,-2.66118,0.0498298,-11.179,0.0561912
1833077582113739,756.993,360,980,-9.9283,0.0359644,-2.69397,0.0338992,-11.1995,0.042936
1833077786112580,756.993,360,980,-9.93319,0.0340243,-2.62213,0.0299821,-11.1253,0.0459634
1833077990111541,756.993,360,980,-9.94068,0.0437413,-2.64731,0.0163969,-11.2055,0.0267439
1833078192112964,756.993,360,980,-9.91844,0.0265807,-2.69189,0.0339859,-11.191,0.0228106
1833078396112441,756.993,360,980,-9.94072,0.0295802,-2.67716,0.0441092,-11.1632,0.0315297
1833078598111859,756.993,360,980,-9.98669,0.0230673,-2.70001,0.0331561,-11.1598,0.0480243
1833078800110665,756.993,360,980,-9.9614,0.0256631,-2.69872,0.0425798,-11.1117,0.0483188
1833079004112351,756.993,360,980,-9.95689,0.0323461,-2.71316,0.0352058,-11.1548,0.04639
1833079208112572,756.993,360,980,-9.93189,0.0295435,-2.70827,0.0219935,-11.1719,0.0627485
1833079412110573,756.993,360,980,-9.93211,0.0282425,-2.77454,0.0428477,-11.1108,0.0904957
1833079614111563,756.993,360,980,-9.9539,0.0275557,-2.72927,0.0403002,-11.1945,0.0284387
1833079818111904,756.993,360,980,-9.95918,0.029061,-2.67926,0.0341672,-11.1791,0.0427811
1833080022110733,756.993,360,980,-9.93853,0.026158,-2.72637,0.039742,-11.2122,0.0291563
1833080226111458,756.993,360,980,-9.96125,0.0264556,-2.74435,0.046302,-11.1858,0.0294353
1833080430110515,756.993,360,980,-9.98539,0.0229932,-2.77051,0.0344625,-11.1851,0.0357269
1833080634112176,756.993,360,980,-9.99782,0.0243713,-2.74708,0.0453386,-11.1862,0.0374214
