Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
110287473695412,500,24.9918,550,-9.8283,0.0349177,-3.41334,0.0554714,-10.6138,0.0525371
110291491693760,500,29.9977,550,-9.76951,0.0478446,-3.36489,0.0496466,-10.6806,0.0592258
110295509694819,500,34.9942,550,-9.70791,0.0469552,-3.40982,0.0438202,-10.8113,0.0562455
110299527695471,500,40,550,-9.71052,0.0347424,-3.42813,0.045593,-10.7919,0.0429771
110303545695810,500,44.9965,550,-9.63116,0.0500959,-3.41907,0.0546157,-10.8778,0.0496942
110307563695010,500,49.993,550,-9.63072,0.0477719,-3.3978,0.0550618,-10.9236,0.0507049
110311581693345,500,54.9988,550,-9.61515,0.0364839,-3.39999,0.0429272,-10.9824,0.0487697
110315599694177,500,59.9953,550,-9.5675,0.0385145,-3.38826,0.0471991,-11.0256,0.0501424
110319617693509,500,64.9918,550,-9.51933,0.0508908,-3.41263,0.0593258,-11.0008,0.0571464
110323635695348,500,69.9977,550,-9.5185,0.0431042,-3.44352,0.0519629,-11.055,0.0548891
110327653692844,500,74.9942,550,-9.53225,0.0347739,-3.47871,0.0523061,-11.0732,0.0448544
110331671693051,500,80,550,-9.51371,0.0415659,-3.48867,0.0544785,-11.1099,0.0449202
110335689694735,500,84.9965,550,-9.44446,0.0383282,-3.44166,0.0429648,-11.1206,0.0473801
110339707694690,500,89.993,550,-9.42725,0.0336013,-3.47585,0.046892,-11.2359,0.0480471
110343725695618,500,94.9988,550,-9.36513,0.041965,-3.48299,0.0691324,-11.2147,0.0564277
110347743693965,500,99.9953,550,-9.30359,0.03517,-3.45609,0.0441006,-11.285,0.055653
110351761695817,500,104.992,550,-9.2478,0.0418382,-3.49714,0.0591898,-11.27,0.0522902
110355779693853,500,109.998,550,-9.22636,0.0396927,-3.4459,0.054861,-11.2558,0.0499736
110359797694828,500,114.994,550,-9.08298,0.0596607,-3.48391,0.072477,-11.2294,0.0520798
110363815695732,500,120,550,-9.05877,0.0411123,-3.46352,0.0565205,-11.163,0.0624311
110367833694403,500,124.996,550,-9.09865,0.0361989,-3.54633,0.0499749,-11.0896,0.0473177
110371851693903,500,129.993,550,-9.10812,0.0364098,-3.5805,0.0507312,-11.0008,0.0519596
110375869695922,500,134.999,550,-9.10405,0.0363878,-3.57594,0.0478711,-10.9439,0.0525168
110379887693898,500,139.995,550,-9.10218,0.0405805,-3.61136,0.052751,-10.9588,0.0479808
110383905694681,500,144.992,550,-9.19879,0.0394266,-3.64283,0.0539045,-10.8847,0.045735
110387923695489,500,149.998,550,-9.22635,0.0451455,-3.60583,0.0488867,-10.8397,0.0497628
110391941694377,500,154.994,550,-9.31089,0.0605164,-3.5899,0.0619121,-10.8777,0.0521699
110395959695556,500,160,550,-9.47064,0.0511284,-3.64108,0.0502763,-10.9247,0.0457435
110399977694084,500,164.996,550,-9.48355,0.0390889,-3.64631,0.0608147,-10.9869,0.0504791
110403995695479,500,169.993,550,-9.51644,0.0433776,-3.66308,0.0436632,-11.13,0.0467212
110408013694667,500,174.999,550,-9.54943,0.0332088,-3.63058,0.0470168,-11.2103,0.0434631
110412031694670,500,179.995,550,-9.52796,0.0384567,-3.71207,0.0519052,-11.3216,0.0487758
110416049693822,500,184.992,550,-9.49368,0.0349592,-3.71851,0.0466652,-11.3944,0.050715
110420067693669,500,189.998,550,-9.46905,0.0423531,-3.70039,0.0571587,-11.5244,0.0476461
110424085693781,500,194.994,550,-9.37489,0.0366518,-3.66501,0.0665228,-11.6789,0.0496104
110428103694205,500,200,550,-9.28199,0.0394298,-3.68079,0.0544903,-11.7299,0.0472529
110432121695600,500,204.996,550,-9.15102,0.0425691,-3.65768,0.0457042,-11.7543,0.0408377
110436139694584,500,209.993,550,-8.99818,0.0391004,-3.71699,0.0434921,-11.7837,0.0555991
110440157695451,500,214.999,550,-8.85046,0.0367729,-3.68673,0.0410723,-11.7729,0.044739
110444175693547,500,219.995,550,-8.72531,0.0406365,-3.60679,0.0649423,-11.6974,0.0581577
110448193692650,500,224.992,550,-8.55864,0.0375103,-3.64737,0.0538059,-11.7334,0.0469795
110452211695282,500,229.998,550,-8.43197,0.0363668,-3.62276,0.0375331,-11.6113,0.0414353
110456229694590,500,234.994,550,-8.3461,0.0382295,-3.57286,0.0506951,-11.5683,0.0498494
110460247695049,500,240,550,-8.24204,0.0488898,-3.63148,0.0471566,-11.4916,0.0517789
110464265694345,500,244.996,550,-8.15619,0.040695,-3.60114,0.0453118,-11.3423,0.0518786
110468283695116,500,249.993,550,-8.09009,0.0374305,-3.54726,0.0497829,-11.2368,0.0511031
110472301692948,500,254.999,550,-8.02481,0.0424223,-3.5136,0.0538769,-11.1111,0.0490365
110476319694823,500,259.995,550,-8.02146,0.0465681,-3.55069,0.0488065,-11.0428,0.043001
110480337694215,500,264.992,550,-8.08911,0.0412937,-3.54006,0.04219,-10.9427,0.0521988
110484355692754,500,269.998,550,-8.06972,0.0459757,-3.52088,0.0556544,-10.7491,0.0567258
110488373692638,500,274.994,550,-8.04677,0.0386655,-3.50575,0.0530779,-10.7205,0.0467023
110492391695090,500,280,550,-7.96607,0.0338749,-3.47856,0.0583119,-10.6536,0.0527545
110496409693125,500,284.996,550,-8.05561,0.0367593,-3.49774,0.0471264,-10.499,0.0531523
110500427696021,500,289.993,550,-8.07378,0.0495065,-3.44097,0.0605169,-10.3514,0.0717059
110504445694992,500,294.999,550,-8.21382,0.0323,-3.40877,0.0428109,-10.2006,0.0440963
110508463693652,500,299.995,550,-8.26274,0.0426446,-3.5207,0.0497863,-10.0547,0.0524273
110512481695059,500,304.992,550,-8.35125,0.0418311,-3.45103,0.0436023,-9.98684,0.0410449
110516499693863,500,309.998,550,-8.43541,0.0470016,-3.43448,0.0475255,-9.86302,0.0425499
110520517693914,500,314.994,550,-8.55705,0.0494953,-3.43081,0.0603093,-9.80196,0.0598906
110524535693858,500,320,550,-8.7116,0.044378,-3.43367,0.0408786,-9.71885,0.0473948
110528553692926,500,324.996,550,-8.83609,0.0349745,-3.44343,0.049206,-9.75203,0.0541734
110532571694561,500,329.993,550,-8.95579,0.0463959,-3.41155,0.0552592,-9.66847,0.058421
110536589694913,500,334.999,550,-9.10138,0.041179,-3.48213,0.051087,-9.67396,0.0505799
110540607694748,500,339.995,550,-9.23697,0.042766,-3.49958,0.050464,-9.72212,0.045479
110544625692712,500,344.992,550,-9.34972,0.0408173,-3.47404,0.0553934,-9.75167,0.0515299
110548643692691,500,349.998,550,-9.49189,0.0410025,-3.4881,0.0568918,-9.85948,0.0587976
110552661692959,500,354.994,550,-9.56167,0.0427414,-3.45103,0.0434948,-9.94306,0.0545614
110556679695086,500,360,550,-9.63202,0.039132,-3.48831,0.0615504,-9.97526,0.0487698
110584361694246,500,0,500,-9.62595,0.0330805,-3.49701,0.045641,-10.1072,0.0449731
110588379694730,500,4.99649,500,-9.74529,0.0358348,-3.40177,0.0545878,-10.1752,0.0465976
110592397695489,500,9.99298,500,-9.7728,0.0335451,-3.42541,0.0505588,-10.3188,0.0424814
110596415694941,500,14.9988,500,-9.78901,0.0435758,-3.41044,0.0480662,-10.4406,0.0635964
110600433695724,500,19.9953,500,-9.79001,0.0332491,-3.46376,0.0462767,-10.5317,0.0519487
110604451693340,500,24.9918,500,-9.79585,0.0456863,-3.43497,0.0423713,-10.5862,0.0591293
110608469693248,500,29.9977,500,-9.73387,0.0328171,-3.46237,0.0406708,-10.6888,0.0562627
110612487693671,500,34.9942,500,-9.71686,0.0543998,-3.4585,0.0571034,-10.7559,0.0467403
110616505695319,500,40,500,-9.66087,0.0360651,-3.42648,0.0451723,-10.8444,0.0436237
110620523693210,500,44.9965,500,-9.64749,0.0398662,-3.42489,0.0492888,-10.8345,0.050771
110624541693574,500,49.993,500,-9.64268,0.0347395,-3.48113,0.0567941,-10.9167,0.0493742
110628559694393,500,54.9988,500,-9.59234,0.04238,-3.43063,0.0501298,-10.8995,0.0522195
110632577694241,500,59.9953,500,-9.59835,0.0333836,-3.48422,0.0547669,-10.9659,0.057784
110636595695048,500,64.9918,500,-9.56125,0.0382621,-3.46728,0.051106,-10.9769,0.0592894
110640613695448,500,69.9977,500,-9.56757,0.0428028,-3.51079,0.0422305,-11.084,0.0557282
110644631695884,500,74.9942,500,-9.52331,0.038336,-3.45289,0.0561005,-11.1338,0.0436056
110648649694987,500,80,500,-9.45907,0.0352348,-3.51024,0.045527,-11.1154,0.0559496
110652667693503,500,84.9965,500,-9.45165,0.0342773,-3.49779,0.0444573,-11.1831,0.0479436
110656685693242,500,89.993,500,-9.37742,0.0399503,-3.52319,0.0516127,-11.2593,0.0507623
110660703694182,500,94.9988,500,-9.29093,0.0479086,-3.57614,0.0560875,-11.2846,0.0471576
110664721692745,500,99.9953,500,-9.24322,0.0363318,-3.51932,0.0449245,-11.2524,0.0602355
110668739693577,500,104.992,500,-9.22388,0.033456,-3.5247,0.050094,-11.2501,0.064827
110672757693340,500,109.998,500,-9.16925,0.0319586,-3.56065,0.0437264,-11.2537,0.0445034
110676775693416,500,114.994,500,-9.12672,0.0456445,-3.53525,0.0454928,-11.2109,0.0551934
110680793694320,500,120,500,-9.11395,0.043256,-3.57514,0.0506338,-11.1526,0.057912
110684811693699,500,124.996,500,-9.07431,0.0361134,-3.62046,0.0589552,-11.1076,0.048768
110688829694795,500,129.993,500,-9.02282,0.035505,-3.62495,0.0518193,-11.0078,0.0485403
110692847692962,500,134.999,500,-9.04913,0.0419875,-3.69686,0.0477606,-10.9746,0.0567433
110696865693770,500,139.995,500,-9.11381,0.0354222,-3.66171,0.0492114,-10.9688,0.0689463
110700883694745,500,144.992,500,-9.17931,0.0317974,-3.65479,0.0441025,-10.8734,0.0548236
110704901695013,500,149.998,500,-9.24533,0.0438547,-3.73329,0.0370336,-10.8554,0.0522421
110708919694249,500,154.994,500,-9.27256,0.0375023,-3.78702,0.0431373,-10.8149,0.0545883
110712937694828,500,160,500,-9.39095,0.0371068,-3.77895,0.0576245,-10.872,0.0452905
110716955694976,500,164.996,500,-9.4533,0.0421725,-3.83296,0.052351,-10.9387,0.0461948
110720973695003,500,169.993,500,-9.49469,0.0425631,-3.76486,0.0492466,-11.0131,0.0578496
110724991694959,500,174.999,500,-9.50062,0.0347892,-3.76912,0.054695,-11.1912,0.0546615
110729009692898,500,179.995,500,-9.52651,0.0363319,-3.72413,0.0620071,-11.2821,0.0512298
110733027694750,500,184.992,500,-9.46995,0.0424093,-3.72804,0.0383816,-11.3693,0.043862
110737045695341,500,189.998,500,-9.38472,0.0384429,-3.68443,0.0522738,-11.5204,0.0487353
110741063694025,500,194.994,500,-9.22714,0.0371402,-3.65801,0.0541664,-11.5938,0.050026
110745081694545,500,200,500,-9.1303,0.0456919,-3.70512,0.0507068,-11.6559,0.0505433
110749099693288,500,204.996,500,-8.94874,0.040066,-3.65482,0.0446951,-11.698,0.0482151
110753117694168,500,209.993,500,-8.85943,0.0356078,-3.61865,0.0383575,-11.737,0.0502597
110757135695299,500,214.999,500,-8.71384,0.0435247,-3.58008,0.0520173,-11.8151,0.0515657
110761153695639,500,219.995,500,-8.60504,0.0374444,-3.62766,0.0428044,-11.751,0.0458072
110765171693854,500,224.992,500,-8.49128,0.0369811,-3.70423,0.0654551,-11.7614,0.0497555
110769189693426,500,229.998,500,-8.40685,0.0428181,-3.6771,0.0528206,-11.7403,0.0538316
110773207693945,500,234.994,500,-8.28743,0.0383255,-3.73808,0.0497238,-11.6031,0.0773779
110777225695209,500,240,500,-8.20861,0.0379584,-3.69191,0.0564917,-11.4909,0.0438209
110781243693953,500,244.996,500,-8.09883,0.0344717,-3.63488,0.0636831,-11.4032,0.0483977
110785261693872,500,249.993,500,-8.06996,0.0402945,-3.6511,0.054805,-11.3204,0.0542994
110789279693384,500,254.999,500,-7.97601,0.039286,-3.55822,0.0405575,-11.1484,0.0574798
110793297695139,500,259.995,500,-7.96766,0.0377799,-3.51959,0.0423574,-11.0421,0.059225
110797315694747,500,264.992,500,-7.94575,0.0340605,-3.54983,0.0481496,-10.8852,0.0427688
110801333695614,500,269.998,500,-7.91151,0.0277958,-3.51158,0.0509055,-10.7361,0.0402326
110805351694862,500,274.994,500,-7.93071,0.0352924,-3.45095,0.0427911,-10.667,0.0511444
110809369693917,500,280,500,-7.9592,0.0364733,-3.45518,0.0564575,-10.5323,0.0423058
110813387693093,500,284.996,500,-7.94713,0.0381419,-3.45295,0.0570239,-10.4294,0.0596662
110817405692965,500,289.993,500,-7.92024,0.0388208,-3.46722,0.0531735,-10.3175,0.0485774
110821423693868,500,294.999,500,-8.00648,0.0362853,-3.39377,0.0396115,-10.1971,0.0567919
110825441693152,500,299.995,500,-8.09704,0.0464891,-3.41093,0.0488285,-10.0376,0.0597662
110829459693647,500,304.992,500,-8.15392,0.0383445,-3.38947,0.0486329,-9.93206,0.0478205
110833477694083,500,309.998,500,-8.31365,0.050542,-3.52309,0.049558,-9.90178,0.0506896
110837495695682,500,314.994,500,-8.40361,0.0354457,-3.45612,0.0460339,-9.77027,0.0587314
110841513695518,500,320,500,-8.53046,0.0448461,-3.49225,0.0587353,-9.74953,0.0423815
110845531693445,500,324.996,500,-8.70406,0.0410705,-3.59067,0.0541515,-9.68356,0.0505622
110849549695789,500,329.993,500,-8.87151,0.0409733,-3.55267,0.0553271,-9.70342,0.0488968
110853567695421,500,334.999,500,-9.00257,0.0339865,-3.53324,0.0583449,-9.75461,0.0482236
110857585694488,500,339.995,500,-9.15387,0.0494016,-3.44937,0.0419231,-9.64615,0.0467525
110861603692956,500,344.992,500,-9.30178,0.0367455,-3.56913,0.0515402,-9.74923,0.0450365
110865621695335,500,349.998,500,-9.44287,0.0407416,-3.54851,0.0406041,-9.78114,0.0511415
110869639695219,500,354.994,500,-9.5798,0.0415037,-3.53067,0.0482547,-9.93217,0.0419468
110873657694310,500,360,500,-9.61008,0.0359102,-3.49061,0.051062,-9.96945,0.0488553
110901339693506,500,0,450,-9.56446,0.0385016,-3.50394,0.048872,-10.0564,0.0484602
110905357695094,500,4.99649,450,-9.65792,0.0415616,-3.49371,0.0437697,-10.1764,0.0571694
110909375694065,500,9.99298,450,-9.68247,0.0461822,-3.51062,0.0624822,-10.2965,0.0511445
110913393695917,500,14.9988,450,-9.72824,0.039273,-3.50925,0.0411437,-10.4572,0.0525965
110917411695536,500,19.9953,450,-9.78429,0.0416627,-3.40583,0.0574266,-10.5065,0.0489078
110921429693704,500,24.9918,450,-9.75535,0.0368435,-3.46876,0.0571185,-10.6143,0.0464014
110925447695868,500,29.9977,450,-9.70502,0.0467885,-3.5177,0.0596674,-10.6557,0.0453274
110929465695607,500,34.9942,450,-9.68425,0.0409762,-3.48946,0.0556056,-10.7967,0.0469578
110933483693787,500,40,450,-9.63862,0.0431947,-3.54016,0.0573123,-10.8638,0.0459421
110937501693562,500,44.9965,450,-9.6026,0.04033,-3.46096,0.0501833,-10.844,0.0523223
110941519695822,500,49.993,450,-9.55235,0.0427591,-3.58122,0.0418872,-10.8321,0.0499611
110945537694385,500,54.9988,450,-9.54813,0.0397941,-3.54581,0.0485638,-10.9159,0.0421607
110949555695349,500,59.9953,450,-9.50501,0.0406696,-3.48897,0.0469647,-10.9574,0.0514182
110953573694884,500,64.9918,450,-9.45363,0.0360215,-3.49194,0.0407402,-10.9501,0.046724
110957591692860,500,69.9977,450,-9.44486,0.0356786,-3.54837,0.0601684,-11.0122,0.0420708
110961609694112,500,74.9942,450,-9.41424,0.0333589,-3.50306,0.0476317,-11.1065,0.0495041
110965627693155,500,80,450,-9.393,0.038948,-3.53908,0.0550269,-11.0928,0.0467758
110969645692583,500,84.9965,450,-9.31112,0.0370934,-3.54535,0.0423266,-11.2034,0.0396957
110973663693486,500,89.993,450,-9.2962,0.0376702,-3.54233,0.0554923,-11.2021,0.0574444
110977681695686,500,94.9988,450,-9.27042,0.036572,-3.67021,0.048855,-11.2215,0.0543673
110981699695845,500,99.9953,450,-9.22741,0.032586,-3.66011,0.0541206,-11.2178,0.0476012
110985717692789,500,104.992,450,-9.14655,0.03773,-3.56361,0.0561757,-11.2414,0.0393039
110989735695540,500,109.998,450,-9.08126,0.0434588,-3.49486,0.04625,-11.1848,0.0454101
110993753692988,500,114.994,450,-8.98142,0.0413312,-3.59645,0.0525476,-11.1618,0.048717
110997771694396,500,120,450,-8.94691,0.0434021,-3.57411,0.0468539,-11.1009,0.051596
111001789694939,500,124.996,450,-8.95172,0.0366315,-3.58811,0.0569391,-11.0019,0.046462
111005807694931,500,129.993,450,-8.89308,0.0438941,-3.59057,0.0587585,-10.9489,0.0530579
111009825693638,500,134.999,450,-8.98398,0.0464648,-3.64361,0.0454286,-10.9435,0.0499574
111013843695622,500,139.995,450,-9.02252,0.0377869,-3.70208,0.0531859,-10.8123,0.0521587
111017861694425,500,144.992,450,-9.04934,0.0350909,-3.68572,0.0508442,-10.823,0.0472293
111021879695893,500,149.998,450,-9.12458,0.0428743,-3.68783,0.0544085,-10.8188,0.0514475
111025897693820,500,154.994,450,-9.20057,0.0361819,-3.7299,0.0528364,-10.8162,0.0457901
111029915694388,500,160,450,-9.26865,0.0404707,-3.72327,0.0442485,-10.8825,0.0421731
111033933693024,500,164.996,450,-9.36464,0.0362061,-3.78508,0.0530914,-10.9789,0.0649166
111037951694635,500,169.993,450,-9.36418,0.0432708,-3.72583,0.0446541,-11.0681,0.0587858
111041969695359,500,174.999,450,-9.37845,0.0383163,-3.71637,0.0432831,-11.1487,0.0471054
111045987694426,500,179.995,450,-9.36848,0.0432323,-3.7652,0.0522377,-11.239,0.0571365
111050005693158,500,184.992,450,-9.27965,0.0454253,-3.81793,0.0601666,-11.3684,0.0486953
111054023695297,500,189.998,450,-9.24452,0.0370006,-3.76303,0.046788,-11.4811,0.0578237
111058041694773,500,194.994,450,-9.14725,0.037635,-3.79506,0.0563797,-11.5932,0.0534119
111062059693612,500,200,450,-9.0201,0.0413053,-3.79143,0.0419967,-11.7085,0.0517628
111066077693796,500,204.996,450,-8.91588,0.035191,-3.80483,0.050588,-11.7916,0.0435263
111070095693524,500,209.993,450,-8.79748,0.0380717,-3.80262,0.0493601,-11.8222,0.0447377
111074113692747,500,214.999,450,-8.71452,0.0397632,-3.82113,0.0440385,-11.787,0.0462982
111078131693927,500,219.995,450,-8.55233,0.0365758,-3.78013,0.0520607,-11.7827,0.0454404
111082149693906,500,224.992,450,-8.39832,0.0368939,-3.8066,0.0423069,-11.7762,0.0417204
111086167694582,500,229.998,450,-8.32305,0.0406312,-3.83213,0.0459662,-11.7685,0.0435799
111090185693265,500,234.994,450,-8.21098,0.0397461,-3.76188,0.0512061,-11.642,0.0510565
111094203695141,500,240,450,-8.08515,0.0352362,-3.69317,0.047483,-11.5878,0.0530215
111098221693824,500,244.996,450,-8.00179,0.0370537,-3.69072,0.0427814,-11.4702,0.0467034
111102239693876,500,249.993,450,-7.9517,0.0459307,-3.64962,0.060882,-11.3498,0.0540297
111106257693532,500,254.999,450,-7.89753,0.0382983,-3.61054,0.048751,-11.1912,0.0527032
111110275695083,500,259.995,450,-7.90232,0.0445031,-3.59591,0.0548528,-11.0721,0.0529177
111114293694403,500,264.992,450,-7.89098,0.0358121,-3.5787,0.0467841,-11.0219,0.0572339
111118311694166,500,269.998,450,-7.89201,0.0497785,-3.53958,0.066994,-10.8929,0.0451399
111122329694494,500,274.994,450,-7.85482,0.0378354,-3.54448,0.0441861,-10.727,0.0474261
111126347695037,500,280,450,-7.81397,0.0446713,-3.55255,0.0466486,-10.6046,0.0538094
111130365693073,500,284.996,450,-7.89723,0.0428272,-3.53293,0.0492198,-10.4847,0.0514471
111134383695968,500,289.993,450,-7.93102,0.0374842,-3.4708,0.0508245,-10.3993,0.0498062
111138401692936,500,294.999,450,-7.94602,0.0393258,-3.45477,0.050028,-10.2746,0.0472454
111142419694536,500,299.995,450,-8.02824,0.0425745,-3.44547,0.0504102,-10.1362,0.0575862
111146437695931,500,304.992,450,-8.08048,0.0456456,-3.46581,0.0449208,-10.0654,0.0521329
111150455693103,500,309.998,450,-8.17623,0.0331576,-3.43246,0.0422349,-9.9679,0.0490614
111154473694222,500,314.994,450,-8.29752,0.0446002,-3.43745,0.0444301,-9.88771,0.0559962
111158491695270,500,320,450,-8.49821,0.0470776,-3.53496,0.0514169,-9.8104,0.0498419
111162509694925,500,324.996,450,-8.50817,0.0386705,-3.53123,0.0624084,-9.72331,0.0537808
111166527694833,500,329.993,450,-8.66227,0.0515068,-3.50586,0.0477711,-9.76186,0.0589435
111170545694321,500,334.999,450,-8.74996,0.0442993,-3.45621,0.0501002,-9.76702,0.0577201
111174563694228,500,339.995,450,-8.95268,0.0429632,-3.55907,0.0442281,-9.85464,0.0521808
111178581694712,500,344.992,450,-9.08597,0.0450863,-3.52089,0.0653606,-9.89283,0.0521069
111182599695591,500,349.998,450,-9.23716,0.0389376,-3.51999,0.0426153,-9.95975,0.0515633
111186617693399,500,354.994,450,-9.29864,0.0436045,-3.50367,0.0561558,-10.016,0.046744
111190635694194,500,360,450,-9.3907,0.0482142,-3.51302,0.0566101,-10.1133,0.055139
111218317695286,500,0,400,-9.48163,0.0451261,-3.51374,0.0490308,-10.1952,0.0602813
111222335693298,500,4.99649,400,-9.47754,0.0454553,-3.51542,0.0444951,-10.3303,0.061302
111226353695953,500,9.99298,400,-9.50395,0.0467727,-3.50218,0.0444416,-10.4297,0.0448614
111230371695129,500,14.9988,400,-9.48406,0.0368441,-3.46693,0.057226,-10.5371,0.0424312
111234389695060,500,19.9953,400,-9.50913,0.0449157,-3.50076,0.0503395,-10.6543,0.0609084
111238407693480,500,24.9918,400,-9.44621,0.0438782,-3.44092,0.0580904,-10.7575,0.0597093
111242425695355,500,29.9977,400,-9.43034,0.0351616,-3.46035,0.0497565,-10.8494,0.063213
111246443693559,500,34.9942,400,-9.32841,0.0539581,-3.40446,0.0564251,-10.8923,0.048775
111250461694331,500,40,400,-9.30269,0.0429512,-3.46042,0.0564364,-10.9578,0.0494175
111254479694478,500,44.9965,400,-9.25517,0.0507156,-3.46661,0.0642967,-10.9947,0.0632346
111258497695406,500,49.993,400,-9.38068,0.0391316,-3.53922,0.0408808,-11.0604,0.0454384
111262515693837,500,54.9988,400,-9.38998,0.0387224,-3.54044,0.0499144,-11.0896,0.0529576
111266533692929,500,59.9953,400,-9.39515,0.0416647,-3.55479,0.0431727,-11.0979,0.0469196
111270551692536,500,64.9918,400,-9.32195,0.045582,-3.52372,0.0611384,-11.1107,0.0502799
111274569694472,500,69.9977,400,-9.25717,0.0581203,-3.50843,0.0520099,-11.1221,0.062892
111278587695855,500,74.9942,400,-9.25406,0.0415912,-3.55695,0.0422304,-11.13,0.0542873
111282605695055,500,80,400,-9.18183,0.0582221,-3.60721,0.0582201,-11.1865,0.0632368
111286623692971,500,84.9965,400,-9.15087,0.0363363,-3.63164,0.0462674,-11.2587,0.0452007
111290641693778,500,89.993,400,-9.09624,0.0397385,-3.63077,0.0443437,-11.3198,0.0496272
111294659695882,500,94.9988,400,-9.08737,0.0337651,-3.70712,0.0730088,-11.3162,0.0459916
111298677692741,500,99.9953,400,-9.00565,0.0438688,-3.7373,0.0614515,-11.3625,0.0427184
111302695694005,500,104.992,400,-8.91068,0.0583015,-3.65682,0.0584035,-11.3416,0.0714851
111306713694644,500,109.998,400,-8.90617,0.0450374,-3.70843,0.0594848,-11.2914,0.0516617
111310731695572,500,114.994,400,-8.89588,0.0353526,-3.70571,0.0463208,-11.2421,0.0476818
111314749694783,500,120,400,-8.79308,0.0370306,-3.75588,0.0512974,-11.1702,0.0539707
111318767695411,500,124.996,400,-8.78588,0.0419548,-3.74453,0.064096,-11.1549,0.0549745
111322785695739,500,129.993,400,-8.80463,0.0453497,-3.79472,0.0524723,-11.0929,0.0588015
111326803693882,500,134.999,400,-8.84177,0.0383587,-3.78897,0.051311,-11.0141,0.0521654
111330821694042,500,139.995,400,-8.86021,0.0465232,-3.82656,0.0521687,-10.9285,0.0524577
111334839694021,500,144.992,400,-8.9835,0.0440413,-3.82605,0.057602,-10.9202,0.0503258
111338857695657,500,149.998,400,-9.06662,0.0413953,-3.78907,0.0397463,-10.926,0.0523127
111342875693344,500,154.994,400,-9.1466,0.0397606,-3.8474,0.0470386,-10.9083,0.0568552
111346893694752,500,160,400,-9.17432,0.032541,-3.80442,0.0489978,-10.9141,0.0495028
111350911693723,500,164.996,400,-9.24375,0.0376653,-3.90133,0.0494325,-11.0096,0.04834
111354929692647,500,169.993,400,-9.26655,0.039524,-3.87396,0.0583446,-11.1071,0.0426881
111358947692867,500,174.999,400,-9.32295,0.0438032,-3.88346,0.0440232,-11.2173,0.0476514
111362965693086,500,179.995,400,-9.26688,0.0414375,-3.82254,0.0460591,-11.2611,0.0628145
111366983694758,500,184.992,400,-9.2853,0.0388588,-3.74463,0.0446473,-11.4387,0.055737
111371001693909,500,189.998,400,-9.2365,0.0380048,-3.79056,0.0457108,-11.5407,0.04322
111375019693253,500,194.994,400,-9.09831,0.0315358,-3.73578,0.0481944,-11.6461,0.0539715
111379037693100,500,200,400,-9.05315,0.0387798,-3.75974,0.0442111,-11.7215,0.0504045
111383055693284,500,204.996,400,-8.95078,0.0378898,-3.75473,0.0502951,-11.7768,0.0490977
111387073693936,500,209.993,400,-8.83965,0.0396629,-3.79113,0.042029,-11.8015,0.0579414
111391091693603,500,214.999,400,-8.66795,0.047495,-3.73856,0.044447,-11.796,0.0396823
111395109695671,500,219.995,400,-8.55371,0.0351551,-3.75553,0.0423957,-11.868,0.0492975
111399127695326,500,224.992,400,-8.46487,0.040144,-3.79312,0.0474326,-11.8264,0.0502018
111403145692750,500,229.998,400,-8.36868,0.0344808,-3.79155,0.0578672,-11.7755,0.0548906
111407163694853,500,234.994,400,-8.22526,0.0379855,-3.76042,0.0496172,-11.6646,0.0502429
111411181693513,500,240,400,-8.15196,0.0441157,-3.70703,0.0448541,-11.6258,0.046339
111415199695940,500,244.996,400,-8.07825,0.0361136,-3.74003,0.0437458,-11.4899,0.0424295
111419217693772,500,249.993,400,-8.02242,0.0374683,-3.68447,0.0435102,-11.3454,0.0471777
111423235694952,500,254.999,400,-8.01761,0.0497772,-3.6971,0.0452494,-11.1807,0.0479556
111427253694691,500,259.995,400,-7.97663,0.0366279,-3.68079,0.0509663,-11.0921,0.0526682
111431271694587,500,264.992,400,-7.9934,0.0399997,-3.58731,0.0466516,-11.0679,0.0421114
111435289693054,500,269.998,400,-7.98451,0.0369141,-3.54085,0.0586852,-10.9272,0.0593262
111439307693550,500,274.994,400,-8.01845,0.0336672,-3.46293,0.0437116,-10.8315,0.0466463
111443325693049,500,280,400,-7.96422,0.0447478,-3.44342,0.0563434,-10.7465,0.0453076
111447343693929,500,284.996,400,-7.98873,0.0383029,-3.40259,0.038931,-10.6173,0.0539196
111451361694868,500,289.993,400,-7.9848,0.0431719,-3.39913,0.0466423,-10.4447,0.0498891
111455379693468,500,294.999,400,-8.02881,0.0433657,-3.40859,0.0475656,-10.3043,0.0509858
111459397695212,500,299.995,400,-8.06804,0.0431607,-3.40046,0.05291,-10.1553,0.0501802
111463415694867,500,304.992,400,-8.11698,0.0515606,-3.41506,0.0361289,-10.0326,0.051428
111467433693359,500,309.998,400,-8.25123,0.0356529,-3.38001,0.0418039,-10.0133,0.0540201
111471451694430,500,314.994,400,-8.31531,0.0376636,-3.37166,0.04873,-9.88219,0.0468871
111475469695430,500,320,400,-8.41869,0.0462311,-3.33222,0.0440949,-9.78487,0.0655068
111479487693081,500,324.996,400,-8.52756,0.0363897,-3.36763,0.0508627,-9.73895,0.04771
