Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
168869068733074,756.993,259.995,575,-9.01642,0.0391613,-2.7502,0.0445116,-8.85241,0.0569959
168873488732218,756.993,249.993,575,-8.56343,0.0394882,-2.62653,0.0608489,-9.02937,0.0541882
168877908732275,756.993,240,575,-8.24158,0.0461257,-2.54708,0.0536455,-9.2646,0.0554485
168882328733483,756.993,229.998,575,-8.02587,0.039864,-2.44287,0.0405269,-9.57056,0.0516963
168886748731523,756.993,219.995,575,-7.88439,0.0416786,-2.30905,0.0446534,-9.88517,0.0567173
168891168732108,756.993,209.993,575,-7.72225,0.0457139,-2.20191,0.0544405,-10.1512,0.0628139
168895588730124,756.993,200,575,-7.59034,0.0381185,-2.10828,0.0433094,-10.4622,0.059656
168900008732089,756.993,189.998,575,-7.5306,0.0373735,-2.01378,0.0574159,-10.742,0.0483692
168904428731844,756.993,179.995,575,-7.49791,0.0380327,-2.0478,0.0633339,-11.0745,0.0566157
168908848733387,756.993,169.993,575,-7.57484,0.0376117,-1.98281,0.0459866,-11.4024,0.0533033
168913268733778,756.993,160,575,-7.71672,0.0363088,-2.11503,0.0512923,-11.6546,0.0623514
168917688730546,756.993,149.998,575,-7.88753,0.0372026,-2.09002,0.048816,-11.713,0.0496583
168922108733360,756.993,139.995,575,-7.93835,0.0365443,-2.0931,0.0495692,-11.6804,0.0513702
168926528731639,756.993,129.993,575,-7.81612,0.0342087,-2.06897,0.0461104,-11.6128,0.0690117
168930948730282,756.993,120,575,-7.38562,0.0369177,-2.02624,0.0436654,-11.7073,0.0498472
168935368733448,756.993,109.998,575,-6.91355,0.0412614,-2.03943,0.0414376,-12.2781,0.0438057
168939788731755,756.993,99.9953,575,-6.70574,0.033581,-1.99167,0.0524388,-13.3627,0.0438917
168944208730097,756.993,89.993,575,-7.1196,0.0392324,-1.93356,0.0460788,-14.7719,0.0423199
168948628730191,756.993,80,575,-8.19034,0.0390897,-2.04079,0.0507839,-15.8907,0.0648468
168953048730274,756.993,69.9977,575,-9.77093,0.035596,-2.183,0.0531953,-16.3287,0.0429108
168957468733765,756.993,59.9953,575,-11.2986,0.0333691,-2.31267,0.0605857,-15.9306,0.0547577
168961888729611,756.993,49.993,575,-12.3931,0.0354745,-2.56931,0.0567382,-14.937,0.0528479
168966308732454,756.993,40,575,-12.997,0.0366236,-2.69328,0.0442613,-13.7621,0.0530278
168970728733256,756.993,29.9977,575,-13.0988,0.0441965,-2.84691,0.0720162,-12.7024,0.0507795
168975148729835,756.993,19.9953,575,-12.9586,0.0360005,-2.92819,0.0462173,-11.802,0.0636813
168979568733337,756.993,9.99298,575,-12.6872,0.0340137,-3.00657,0.0521594,-11.1321,0.0398781
168983988731800,756.993,0,575,-12.3672,0.0348173,-3.03733,0.0479183,-10.5116,0.058566
168987416729876,756.993,0,575,-12.3623,0.0420059,-3.0347,0.0468016,-10.5118,0.0484103
168991836732602,756.993,9.99298,575,-12.7092,0.0403789,-3.01006,0.0482482,-11.0863,0.0459782
168996256730836,756.993,19.9953,575,-12.9462,0.0408118,-2.9659,0.0479169,-11.8203,0.049353
169000676732657,756.993,29.9977,575,-13.0925,0.0405093,-2.85205,0.0447723,-12.7025,0.0580666
169005096732415,756.993,40,575,-12.9519,0.0446987,-2.7533,0.0517406,-13.7753,0.0530215
169009516732522,756.993,49.993,575,-12.4079,0.0335485,-2.62797,0.0707594,-14.9686,0.051004
169013936733726,756.993,59.9953,575,-11.3361,0.0392096,-2.50481,0.0528325,-15.9055,0.0508955
169018356733262,756.993,69.9977,575,-9.80356,0.0403378,-2.23364,0.0467104,-16.382,0.0494446
169022776731933,756.993,80,575,-8.24304,0.0383435,-2.11961,0.064569,-15.9104,0.0615164
169027196731830,756.993,89.993,575,-7.12676,0.0335543,-2.09328,0.0468196,-14.7833,0.0525913
169031616732313,756.993,99.9953,575,-6.71816,0.0390896,-2.00721,0.054254,-13.3914,0.0653753
169036036732594,756.993,109.998,575,-6.90139,0.0386452,-2.05779,0.055923,-12.2888,0.0561721
169040456732765,756.993,120,575,-7.37098,0.0348339,-2.1233,0.0425111,-11.6822,0.0582499
169044876733153,756.993,129.993,575,-7.73866,0.0393787,-2.12243,0.0550244,-11.554,0.042574
169049296732713,756.993,139.995,575,-7.98565,0.0363357,-2.12846,0.0469792,-11.6414,0.0519774
169053716730545,756.993,149.998,575,-7.9121,0.0348709,-2.07917,0.042721,-11.6865,0.0549768
169058136733528,756.993,160,575,-7.71942,0.037783,-2.07641,0.0505121,-11.5841,0.0528257
169062556731295,756.993,169.993,575,-7.53685,0.0332912,-2.05647,0.0590626,-11.3378,0.0517683
169066976730000,756.993,179.995,575,-7.50031,0.0345574,-2.08909,0.0530077,-11.0303,0.0643191
169071396730300,756.993,189.998,575,-7.49833,0.0386152,-2.18161,0.0470206,-10.7659,0.0571806
169075816733192,756.993,200,575,-7.55146,0.0386629,-2.18374,0.0495919,-10.434,0.0736044
169080236731188,756.993,209.993,575,-7.65727,0.0383277,-2.27368,0.0521763,-10.19,0.0559129
169084656730876,756.993,219.995,575,-7.75634,0.0322768,-2.36092,0.0507417,-9.84886,0.0586909
169089076731309,756.993,229.998,575,-7.97684,0.0354669,-2.43857,0.0434986,-9.58449,0.0556014
169093496730900,756.993,240,575,-8.18821,0.0301085,-2.4938,0.0464523,-9.3352,0.0529435
169097916732173,756.993,249.993,575,-8.5013,0.0391288,-2.59967,0.0511525,-9.03059,0.0651976
169102336732917,756.993,259.995,575,-8.91851,0.0379704,-2.77817,0.0584444,-8.83999,0.0476644
169106756731045,756.993,269.998,575,-9.35633,0.03903,-2.82124,0.0527499,-8.83188,0.0565783
169111176730554,756.993,280,575,-9.70734,0.033719,-2.93866,0.0493368,-8.94132,0.0567817
169115596733781,756.993,289.993,575,-10.0348,0.0427268,-3.01476,0.0419519,-9.04543,0.0596603
169120016731154,756.993,299.995,575,-10.3101,0.0369497,-2.9883,0.0452239,-9.16034,0.05332
169124436732235,756.993,309.998,575,-10.6068,0.0386617,-3.08109,0.0546938,-9.29529,0.0592113
169128856731541,756.993,320,575,-10.871,0.0356965,-3.12617,0.0536472,-9.44351,0.0763426
169133276732394,756.993,329.993,575,-11.1878,0.0365079,-3.14648,0.0527095,-9.51042,0.064663
169137696732769,756.993,339.995,575,-11.5282,0.0304086,-3.1956,0.0409427,-9.71692,0.0525567
169142116729879,756.993,349.998,575,-12.0173,0.0356517,-3.18232,0.0451981,-10.0371,0.0482048
169146536729568,756.993,360,575,-12.363,0.036203,-3.18343,0.0535486,-10.4932,0.0476576
169149964730359,756.993,360,575,-12.397,0.0401059,-3.11192,0.0510283,-10.4559,0.0474992
169154384731082,756.993,349.998,575,-11.9887,0.0382472,-3.22412,0.0554827,-10.0008,0.0761526
169158804729680,756.993,339.995,575,-11.5561,0.0418243,-3.19294,0.0455988,-9.76025,0.0433459
169163224731193,756.993,329.993,575,-11.2099,0.0379686,-3.2611,0.0540033,-9.4983,0.0508229
169167644729815,756.993,320,575,-10.8882,0.0382687,-3.2099,0.0417171,-9.39135,0.0666107
169172064730093,756.993,309.998,575,-10.5956,0.0406262,-3.17328,0.0502787,-9.21804,0.0655538
169176484730143,756.993,299.995,575,-10.3276,0.0361806,-3.14833,0.0492633,-9.11141,0.0703924
169180904731549,756.993,289.993,575,-10.0329,0.034102,-3.05452,0.0576462,-9.02685,0.0553352
169185324731215,756.993,280,575,-9.7031,0.0398765,-2.92831,0.0537111,-8.92061,0.0533576
169189744733292,756.993,269.998,575,-9.31126,0.0385454,-2.92865,0.0426744,-8.86157,0.0569424
169194164731107,756.993,259.995,575,-8.94088,0.0350554,-2.78515,0.0475231,-8.8295,0.0467547
169198584731874,756.993,249.993,575,-8.547,0.0367248,-2.73468,0.0744466,-8.93828,0.0585858
169203004731201,756.993,240,575,-8.23219,0.0373502,-2.5695,0.0662843,-9.32755,0.0562379
169207424730768,756.993,229.998,575,-8.0019,0.0392967,-2.44836,0.0610494,-9.58488,0.0549983
169211844730731,756.993,219.995,575,-7.79513,0.0405053,-2.37964,0.0482067,-9.90029,0.0568499
169216264730563,756.993,209.993,575,-7.6279,0.0377512,-2.37667,0.0508915,-10.1517,0.0481494
169220684729575,756.993,200,575,-7.49343,0.0432235,-2.30004,0.0449687,-10.478,0.0843198
169225104730078,756.993,189.998,575,-7.51742,0.037939,-2.23117,0.0615944,-10.7498,0.0571037
169229524729776,756.993,179.995,575,-7.44799,0.0430923,-2.2235,0.0599123,-11.0657,0.0558583
169233944732475,756.993,169.993,575,-7.52332,0.0348878,-2.19737,0.0388833,-11.4114,0.0466981
169238364732557,756.993,160,575,-7.72621,0.0399115,-2.18034,0.0393493,-11.6569,0.0553952
169242784733060,756.993,149.998,575,-7.88435,0.0317025,-2.16496,0.0578922,-11.7847,0.0561318
169247204730143,756.993,139.995,575,-7.97739,0.0345738,-2.17573,0.0417884,-11.6307,0.0586455
169251624731181,756.993,129.993,575,-7.81435,0.0440549,-2.2186,0.0545967,-11.5692,0.05084
169256044730813,756.993,120,575,-7.36973,0.0346801,-2.2005,0.0541721,-11.6759,0.0556443
169260464730924,756.993,109.998,575,-6.91775,0.0371779,-2.16595,0.0475456,-12.2828,0.0510581
169264884731263,756.993,99.9953,575,-6.6957,0.0390353,-2.10825,0.0533209,-13.3835,0.054725
169269304732299,756.993,89.993,575,-7.11244,0.0360556,-2.08055,0.0497631,-14.7888,0.0478964
169273724731510,756.993,80,575,-8.18053,0.0417092,-2.14729,0.0596985,-15.932,0.0509052
169278144731993,756.993,69.9977,575,-9.73351,0.036354,-2.32925,0.0811601,-16.4294,0.0439562
169282564733113,756.993,59.9953,575,-11.2358,0.036946,-2.44448,0.0406269,-15.997,0.0507919
169286984729636,756.993,49.993,575,-12.3628,0.0359565,-2.63101,0.043919,-15.0112,0.0489577
169291404732520,756.993,40,575,-12.9242,0.0422453,-2.7912,0.0486265,-13.7783,0.0504914
169295824733015,756.993,29.9977,575,-13.0568,0.0390053,-2.86108,0.0474707,-12.6784,0.0451726
169300244729934,756.993,19.9953,575,-12.9428,0.0448699,-3.01997,0.0548835,-11.7878,0.0553478
169304664732613,756.993,9.99298,575,-12.6917,0.0388908,-3.0835,0.055392,-11.1009,0.053856
169309084732808,756.993,0,575,-12.3609,0.0394758,-3.07647,0.0442417,-10.4245,0.0546179
