Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
257445701590352,500,264.992,850,-7.47082,0.0374636,-3.01544,0.0585648,-10.6686,0.0503097
257448719591670,500,269.998,850,-7.4182,0.0312044,-2.98454,0.0430069,-10.5942,0.0375897
257451737592149,500,274.994,850,-7.42005,0.0451369,-2.92804,0.0438529,-10.4907,0.059429
257454755591535,500,280,850,-7.47139,0.0377237,-2.95453,0.0510053,-10.438,0.0729823
257457773591677,500,284.996,850,-7.46634,0.0388665,-3.00278,0.0533933,-10.337,0.0558061
257460791590392,500,289.993,850,-7.53718,0.0418932,-2.85462,0.0418789,-10.2,0.0518327
257463809591566,500,294.999,850,-7.64011,0.0318225,-2.90264,0.050939,-10.1493,0.0558997
257466827591696,500,299.995,850,-7.65845,0.0380979,-2.86091,0.0468659,-10.0516,0.0392802
257469845589991,500,304.992,850,-7.75126,0.0445333,-2.88088,0.0461995,-9.99057,0.0560151
257472863593013,500,309.998,850,-7.87076,0.0418481,-2.92183,0.0464,-10.0164,0.0515706
257475881590671,500,314.994,850,-7.94521,0.039183,-2.9391,0.0527892,-9.90861,0.0533428
257478899590910,500,320,850,-8.01565,0.0433926,-3.03036,0.0443265,-9.8539,0.0429756
257481917591928,500,324.996,850,-8.13067,0.044914,-3.01843,0.050143,-9.82265,0.046727
257484935592202,500,329.993,850,-8.24235,0.0522559,-2.99646,0.0558412,-9.88095,0.0476673
257487953593077,500,334.999,850,-8.2774,0.0374468,-2.96519,0.038953,-9.84486,0.0388248
257490971592787,500,339.995,850,-8.40442,0.0364086,-3.00972,0.047534,-9.86042,0.0347819
257493989592689,500,344.992,850,-8.51814,0.0450641,-3.04789,0.044475,-9.96043,0.0489544
257497007591992,500,349.998,850,-8.5807,0.0350646,-3.04114,0.0472331,-9.98715,0.0581633
257500025592302,500,354.994,850,-8.60128,0.0354743,-3.10209,0.0447415,-10.0691,0.0470058
257503043591197,500,360,850,-8.64965,0.0511683,-3.13363,0.0450996,-10.1666,0.038799
257529731591753,756.993,0,800,-8.84173,0.0430046,-3.09846,0.042706,-10.0561,0.0625946
257532749591092,756.993,4.99649,800,-8.85235,0.0412932,-3.0922,0.053621,-10.1651,0.0338494
257535767593022,756.993,9.99298,800,-8.88723,0.0435957,-3.1459,0.0495661,-10.2881,0.0358019
257538785592240,756.993,14.9988,800,-8.88908,0.0489345,-3.18246,0.0433417,-10.4076,0.0505458
257541803591711,756.993,19.9953,800,-8.83882,0.0448335,-3.17669,0.0337158,-10.596,0.0443117
257544821591481,756.993,24.9918,800,-8.72778,0.0397631,-3.13168,0.0557544,-10.7405,0.0437331
257547839589943,756.993,29.9977,800,-8.60355,0.0380296,-3.10425,0.0383848,-10.6927,0.0505311
257550857591478,756.993,34.9942,800,-8.5044,0.0399723,-3.09485,0.0492031,-10.6712,0.0510754
257553875592904,756.993,40,800,-8.47418,0.0364415,-3.05345,0.0393375,-10.6177,0.0389672
257556893591714,756.993,44.9965,800,-8.53016,0.0382143,-3.07025,0.0467226,-10.6335,0.0450342
257559911591353,756.993,49.993,800,-8.5206,0.0320584,-3.051,0.0491524,-10.6244,0.0458741
257562929592299,756.993,54.9988,800,-8.51613,0.0427835,-3.01613,0.042911,-10.625,0.0493909
257565947590797,756.993,59.9953,800,-8.61164,0.0471714,-3.01253,0.0493357,-10.6472,0.0464918
257568965593256,756.993,64.9918,800,-8.64171,0.0394446,-3.04874,0.0391086,-10.7186,0.0452183
257571983591586,756.993,69.9977,800,-8.66524,0.0371604,-3.03015,0.046483,-10.6678,0.0437527
257575001592088,756.993,74.9942,800,-8.67065,0.0371221,-3.02528,0.0491981,-10.768,0.0460056
257578019593299,756.993,80,800,-8.67921,0.0331391,-3.00735,0.0517742,-10.8549,0.0496794
257581037592265,756.993,84.9965,800,-8.66999,0.0310181,-2.9628,0.0388071,-10.9987,0.0398384
257584055592299,756.993,89.993,800,-8.60852,0.0357108,-3.00195,0.0411624,-11.1033,0.0474566
257587073591818,756.993,94.9988,800,-8.56822,0.039737,-2.99492,0.0469484,-11.1958,0.0501597
257590091591060,756.993,99.9953,800,-8.46707,0.0338035,-2.98354,0.0471413,-11.3159,0.0415195
257593109592474,756.993,104.992,800,-8.29819,0.0310726,-2.99241,0.0461454,-11.3844,0.0470748
257596127592965,756.993,109.998,800,-8.15691,0.0380091,-2.98078,0.0415713,-11.3941,0.0477745
257599145592291,756.993,114.994,800,-8.03526,0.0448542,-2.9254,0.0415262,-11.2853,0.0456529
257602163590634,756.993,120,800,-7.92207,0.036284,-3.01537,0.0348226,-11.1678,0.0454771
257605181592720,756.993,124.996,800,-7.80284,0.0384382,-3.02557,0.0447115,-11.0477,0.0412354
257608199592106,756.993,129.993,800,-7.74151,0.0346851,-3.04684,0.0501324,-10.9058,0.0537752
257611217590233,756.993,134.999,800,-7.70697,0.0395159,-3.10084,0.0437228,-10.7168,0.0446051
257614235591491,756.993,139.995,800,-7.76832,0.0529764,-3.10006,0.0515456,-10.6018,0.0516399
257617253592749,756.993,144.992,800,-7.89574,0.0390728,-3.19759,0.0554602,-10.4116,0.0499511
257620271591404,756.993,149.998,800,-8.08249,0.036797,-3.19861,0.0473844,-10.2227,0.0399111
257623289590982,756.993,154.994,800,-8.27775,0.0377254,-3.21267,0.0456718,-10.2088,0.0537935
257626307591472,756.993,160,800,-8.53379,0.0465883,-3.22979,0.039121,-10.247,0.0452055
257629325591423,756.993,164.996,800,-8.6568,0.0383014,-3.27882,0.0370346,-10.4877,0.0376893
257632343593089,756.993,169.993,800,-8.68395,0.0362772,-3.2851,0.0403143,-10.7077,0.0487337
257635361591791,756.993,174.999,800,-8.69763,0.0365103,-3.31065,0.0425705,-10.8159,0.0505328
257638379590566,756.993,179.995,800,-8.66138,0.0420489,-3.30109,0.056441,-10.8119,0.0447107
257641397591740,756.993,184.992,800,-8.70127,0.0300364,-3.39182,0.0545568,-10.845,0.0625515
257644415590550,756.993,189.998,800,-8.77884,0.0290089,-3.41533,0.0480115,-11.0964,0.0441322
257647433592157,756.993,194.994,800,-8.73629,0.0309617,-3.44215,0.039247,-11.2884,0.0455954
257650451591807,756.993,200,800,-8.51289,0.0376838,-3.42637,0.0468348,-11.5926,0.0456069
257653469591757,756.993,204.996,800,-8.23148,0.0400986,-3.51316,0.0365304,-11.6977,0.0445327
257656487590460,756.993,209.993,800,-8.01132,0.0336545,-3.55328,0.0371201,-11.5137,0.0538337
257659505592294,756.993,214.999,800,-7.88739,0.0383015,-3.41954,0.0397312,-11.4107,0.0439916
257662523590960,756.993,219.995,800,-7.87505,0.0380923,-3.34808,0.0549672,-11.4004,0.043032
257665541592651,756.993,224.992,800,-7.78835,0.0445864,-3.29914,0.0424515,-11.4388,0.0444518
257668559589841,756.993,229.998,800,-7.67268,0.0331546,-3.17286,0.0453005,-11.5454,0.0366399
257671577590679,756.993,234.994,800,-7.51167,0.0343819,-3.05325,0.0491228,-11.4966,0.0469222
257674595589958,756.993,240,800,-7.36246,0.0320854,-3.02336,0.0430951,-11.3836,0.0478046
257677613592308,756.993,244.996,800,-7.22087,0.0382715,-3.12921,0.0531086,-11.1689,0.0810452
257680631591550,756.993,249.993,800,-7.1607,0.0426674,-3.09917,0.042943,-10.8973,0.0409361
257683649592029,756.993,254.999,800,-7.18642,0.0391619,-3.16558,0.0539869,-10.6624,0.0626525
257686667589723,756.993,259.995,800,-7.30479,0.043194,-3.15957,0.0459344,-10.5752,0.0423904
257689685592361,756.993,264.992,800,-7.45986,0.0385564,-3.05076,0.0454681,-10.5573,0.0621944
257692703589852,756.993,269.998,800,-7.48014,0.0384888,-2.9293,0.0409526,-10.6942,0.0655693
257695721589766,756.993,274.994,800,-7.43004,0.0421656,-2.87467,0.0494892,-10.793,0.0389303
257698739589836,756.993,280,800,-7.29725,0.0401867,-2.80359,0.0542887,-10.8196,0.0460657
257701757591239,756.993,284.996,800,-7.1511,0.0487461,-2.80132,0.0608287,-10.6126,0.0624135
257704775592557,756.993,289.993,800,-7.12103,0.0380247,-2.80888,0.0519017,-10.2812,0.0559306
257707793590611,756.993,294.999,800,-7.28013,0.0392631,-2.95932,0.0424976,-10.0782,0.0578208
257710811592002,756.993,299.995,800,-7.48531,0.0359762,-3.05586,0.0610441,-9.78962,0.0542234
257713829590956,756.993,304.992,800,-7.61635,0.0383437,-2.99393,0.0584107,-9.77054,0.0490832
257716847589922,756.993,309.998,800,-7.78273,0.0368843,-2.93507,0.0325921,-9.76748,0.0500545
257719865591253,756.993,314.994,800,-7.91272,0.0503053,-2.96183,0.0382917,-9.94884,0.0512993
257722883592295,756.993,320,800,-7.91847,0.0313315,-2.93994,0.041852,-10.013,0.046021
257725901590278,756.993,324.996,800,-7.88179,0.0376496,-2.85737,0.0469327,-9.96554,0.0456971
257728919590360,756.993,329.993,800,-7.90099,0.0493352,-2.82285,0.0535412,-9.74014,0.0356973
257731937592758,756.993,334.999,800,-8.14226,0.0325647,-2.90489,0.0455024,-9.47125,0.0466625
257734955591353,756.993,339.995,800,-8.43859,0.0415721,-2.92562,0.0385095,-9.37676,0.0592136
257737973592035,756.993,344.992,800,-8.72936,0.0383186,-2.96683,0.0435173,-9.70995,0.0393569
257740991592381,756.993,349.998,800,-8.79785,0.0454585,-3.00034,0.0501371,-9.94243,0.0471407
257744009591312,756.993,354.994,800,-8.76622,0.0496234,-3.06981,0.0403277,-10.038,0.0528236
257747027592690,756.993,360,800,-8.81845,0.0469742,-3.14359,0.051844,-10.1112,0.0532533
257773713592671,500,0,800,-8.58087,0.036546,-3.13702,0.042345,-10.0925,0.0482657
257776731590906,500,4.99649,800,-8.58454,0.035472,-3.17535,0.0468036,-10.1842,0.0447621
257779749590880,500,9.99298,800,-8.67633,0.0306882,-3.15754,0.0443654,-10.3085,0.0417972
257782767592258,500,14.9988,800,-8.62715,0.0409284,-3.21352,0.0402425,-10.3905,0.0495586
257785785591405,500,19.9953,800,-8.69925,0.0466331,-3.26131,0.0466778,-10.4681,0.0499865
257788803589831,500,24.9918,800,-8.65662,0.0387234,-3.26597,0.0416428,-10.5789,0.0525963
257791821593021,500,29.9977,800,-8.62947,0.0353208,-3.21158,0.0412967,-10.6005,0.0566247
257794839592360,500,34.9942,800,-8.55595,0.0397913,-3.22243,0.051786,-10.5883,0.0419206
257797857590726,500,40,800,-8.5874,0.031937,-3.26185,0.0427415,-10.7058,0.05202
257800875592944,500,44.9965,800,-8.53519,0.0391916,-3.21069,0.0561371,-10.73,0.0466648
257803893590747,500,49.993,800,-8.52832,0.0429399,-3.21087,0.0482414,-10.7685,0.0448361
257806911591129,500,54.9988,800,-8.55698,0.0384655,-3.16008,0.0432307,-10.7826,0.0368835
257809929591679,500,59.9953,800,-8.57261,0.0348122,-3.15334,0.0444945,-10.8198,0.0525675
257812947592326,500,64.9918,800,-8.48856,0.0432749,-3.16005,0.0410955,-10.8253,0.057085
257815965591328,500,69.9977,800,-8.44389,0.0383914,-3.13523,0.0492764,-10.8214,0.0443811
257818983591866,500,74.9942,800,-8.41157,0.0309771,-3.11268,0.0487225,-10.9133,0.0412304
257822001590029,500,80,800,-8.39529,0.037383,-3.10365,0.0445751,-10.9366,0.0339915
257825019589727,500,84.9965,800,-8.37731,0.036145,-3.07361,0.0513636,-11.0072,0.0409045
257828037592653,500,89.993,800,-8.32297,0.0377893,-3.13694,0.0529529,-11.073,0.0480329
257831055591848,500,94.9988,800,-8.30192,0.0456401,-3.08757,0.0479353,-10.9861,0.0436825
257834073592290,500,99.9953,800,-8.20211,0.0439221,-3.0666,0.0466104,-11.0347,0.0479151
257837091592444,500,104.992,800,-8.16853,0.0372848,-3.1344,0.0626332,-11.0946,0.0456266
257840109592179,500,109.998,800,-8.12072,0.0368666,-3.14972,0.0509193,-11.0994,0.0433425
257843127592357,500,114.994,800,-8.09502,0.0359284,-3.08885,0.0413059,-11.1011,0.0486337
257846145593027,500,120,800,-7.98948,0.0429582,-3.17525,0.0519018,-10.9306,0.0427066
257849163592846,500,124.996,800,-7.97094,0.0320154,-3.15076,0.0553666,-10.9106,0.0435155
257852181592472,500,129.993,800,-7.95139,0.0389148,-3.15132,0.0449814,-10.858,0.0463004
257855199590095,500,134.999,800,-7.98608,0.0379861,-3.14335,0.0387551,-10.7653,0.0464893
257858217590693,500,139.995,800,-8.02049,0.0456913,-3.21021,0.0392779,-10.72,0.0485535
257861235593007,500,144.992,800,-8.05977,0.052944,-3.17648,0.03667,-10.7029,0.0525301
257864253591650,500,149.998,800,-8.08037,0.0348797,-3.26715,0.0502622,-10.7133,0.0500856
257867271590916,500,154.994,800,-8.18253,0.0353583,-3.19696,0.0413261,-10.7532,0.0417253
257870289592006,500,160,800,-8.20052,0.0411751,-3.27314,0.041246,-10.7444,0.0493581
257873307593145,500,164.996,800,-8.22863,0.0419494,-3.30467,0.0433286,-10.7532,0.0459091
257876325591223,500,169.993,800,-8.23877,0.0310867,-3.33621,0.0526187,-10.8412,0.0442514
257879343590921,500,174.999,800,-8.27106,0.0327251,-3.32629,0.0493293,-10.9015,0.0400555
257882361589732,500,179.995,800,-8.24945,0.0417209,-3.39623,0.045985,-11.0059,0.0425051
257885379590702,500,184.992,800,-8.23934,0.038047,-3.37953,0.0551974,-11.0887,0.0444267
257888397590232,500,189.998,800,-8.20708,0.0369958,-3.32926,0.0525071,-11.1171,0.0419741
257891415590231,500,194.994,800,-8.19522,0.0372168,-3.3482,0.0539396,-11.2067,0.0441123
257894433592689,500,200,800,-8.11916,0.0407545,-3.4009,0.0545694,-11.2647,0.0528799
257897451591175,500,204.996,800,-7.99846,0.0476864,-3.31802,0.0445236,-11.3283,0.0426478
257900469592122,500,209.993,800,-7.95346,0.0290471,-3.32566,0.0417588,-11.3056,0.0383257
257903487592648,500,214.999,800,-7.81402,0.0346031,-3.41745,0.0469617,-11.4227,0.0481766
257906505592190,500,219.995,800,-7.72947,0.037689,-3.4012,0.0406092,-11.3564,0.0472783
257909523589801,500,224.992,800,-7.67062,0.0482301,-3.33936,0.0577524,-11.2963,0.0433146
257912541590615,500,229.998,800,-7.5267,0.0367449,-3.34081,0.0449614,-11.3727,0.0431047
257915559592557,500,234.994,800,-7.44374,0.034365,-3.29883,0.0387646,-11.2503,0.0602708
257918577592856,500,240,800,-7.38901,0.0369149,-3.26981,0.0382983,-11.2243,0.0576066
257921595592038,500,244.996,800,-7.3235,0.041223,-3.22721,0.0445986,-11.1012,0.0401544
257924613591976,500,249.993,800,-7.2735,0.0352084,-3.256,0.0463143,-11.074,0.0462646
257927631590787,500,254.999,800,-7.24832,0.0420674,-3.18823,0.0472877,-10.9482,0.0444413
257930649592261,500,259.995,800,-7.30358,0.0423801,-3.14712,0.0411767,-10.8554,0.0465957
257933667590507,500,264.992,800,-7.20802,0.0403803,-3.0868,0.0442945,-10.7645,0.036372
257936685590422,500,269.998,800,-7.2768,0.0356407,-3.11337,0.0380282,-10.6141,0.0449486
257939703591716,500,274.994,800,-7.32211,0.0408738,-3.06481,0.0456479,-10.5488,0.055234
257942721593166,500,280,800,-7.36964,0.0320145,-3.04922,0.0407054,-10.5654,0.0441697
257945739592181,500,284.996,800,-7.36415,0.0396306,-3.04267,0.0587023,-10.4384,0.04084
257948757592959,500,289.993,800,-7.41031,0.0375714,-3.05998,0.0459123,-10.3733,0.0578383
257951775590677,500,294.999,800,-7.44101,0.0383651,-3.04588,0.0420269,-10.3195,0.0606174
257954793589956,500,299.995,800,-7.43419,0.0381749,-3.08056,0.0391912,-10.181,0.0398272
257957811592138,500,304.992,800,-7.50985,0.0481914,-3.0617,0.0415419,-10.096,0.0452567
257960829593096,500,309.998,800,-7.55265,0.0355055,-3.07402,0.043163,-10.0374,0.0577286
257963847590767,500,314.994,800,-7.68774,0.0348783,-3.08308,0.0460452,-10.0742,0.0427444
257966865592841,500,320,800,-7.75103,0.0536801,-3.08137,0.0513755,-10.0753,0.0480224
257969883590584,500,324.996,800,-7.80657,0.0414336,-3.12529,0.0371497,-9.99011,0.0371941
257972901590954,500,329.993,800,-7.89017,0.0453114,-3.08139,0.0459126,-9.97371,0.0460746
257975919592680,500,334.999,800,-8.0753,0.0389352,-3.06412,0.0379602,-9.97439,0.0418853
257978937591359,500,339.995,800,-8.14945,0.0384552,-3.09074,0.0427849,-10.027,0.0375585
257981955592965,500,344.992,800,-8.22893,0.0343219,-3.13204,0.0486606,-10.0311,0.0456555
257984973591427,500,349.998,800,-8.27691,0.045788,-3.15393,0.0578067,-10.1024,0.0335841
257987991592398,500,354.994,800,-8.37126,0.0379293,-3.20152,0.0447731,-10.1853,0.0410065
257991009591892,500,360,800,-8.46957,0.0452285,-3.20865,0.0517425,-10.2333,0.0416155
258017695590421,756.993,0,750,-8.4891,0.0382162,-3.0876,0.0434119,-10.1962,0.042982
258020713592532,756.993,4.99649,750,-8.5497,0.0438282,-3.08063,0.0482891,-10.2748,0.0691112
258023731590574,756.993,9.99298,750,-8.65132,0.0317907,-3.18412,0.0409702,-10.344,0.0528645
258026749592420,756.993,14.9988,750,-8.73809,0.0399657,-3.12529,0.047537,-10.4949,0.0483643
258029767591999,756.993,19.9953,750,-8.67842,0.0402659,-3.12446,0.0498663,-10.7325,0.0420589
258032785589753,756.993,24.9918,750,-8.54194,0.0338441,-3.17717,0.0442833,-10.8066,0.0440385
258035803589943,756.993,29.9977,750,-8.39811,0.0327911,-3.15217,0.0530907,-10.8632,0.0555728
258038821590614,756.993,34.9942,750,-8.33146,0.0337102,-3.08564,0.0405564,-10.7562,0.0468806
258041839592256,756.993,40,750,-8.27485,0.0361918,-3.10593,0.058045,-10.7063,0.0507277
258044857592230,756.993,44.9965,750,-8.31531,0.0482803,-3.17123,0.0541893,-10.6915,0.055396
258047875591029,756.993,49.993,750,-8.3335,0.0378534,-3.10871,0.0452689,-10.6424,0.0379999
258050893590427,756.993,54.9988,750,-8.36517,0.0358843,-3.11776,0.0428952,-10.6795,0.0535229
258053911593149,756.993,59.9953,750,-8.42788,0.0425321,-3.10423,0.0421372,-10.688,0.0482918
258056929592500,756.993,64.9918,750,-8.43842,0.0491242,-3.17171,0.0451761,-10.7253,0.0430874
258059947590050,756.993,69.9977,750,-8.49033,0.0437908,-3.14327,0.0457537,-10.8301,0.0498821
258062965591392,756.993,74.9942,750,-8.53213,0.050791,-3.0715,0.055752,-10.8368,0.0515615
258065983590539,756.993,80,750,-8.57388,0.0341736,-3.10338,0.0468371,-11.0417,0.0466992
258069001592685,756.993,84.9965,750,-8.47945,0.0432687,-3.03901,0.0434287,-11.1538,0.0598954
258072019591219,756.993,89.993,750,-8.44243,0.0478052,-3.05831,0.047096,-11.2714,0.0513136
258075037590270,756.993,94.9988,750,-8.37619,0.0481311,-2.99538,0.0512791,-11.3701,0.0503385
258078055589944,756.993,99.9953,750,-8.30707,0.0397002,-3.00418,0.049823,-11.4659,0.0514607
258081073591850,756.993,104.992,750,-8.12328,0.0477265,-2.98602,0.0477908,-11.504,0.0532914
258084091591885,756.993,109.998,750,-7.93741,0.0441491,-3.02346,0.0483117,-11.4135,0.0409879
258087109591199,756.993,114.994,750,-7.78965,0.0428336,-3.03784,0.0431119,-11.3024,0.0605108
258090127592625,756.993,120,750,-7.68852,0.0427665,-3.04809,0.0560827,-11.2487,0.0478809
258093145589828,756.993,124.996,750,-7.62474,0.0410809,-3.14789,0.0369307,-11.137,0.0551393
258096163590714,756.993,129.993,750,-7.58634,0.038216,-3.12158,0.0425622,-10.9964,0.0457358
258099181591169,756.993,134.999,750,-7.61149,0.0439074,-3.15705,0.0483689,-10.8179,0.044073
258102199590855,756.993,139.995,750,-7.65957,0.0360247,-3.19998,0.0500455,-10.6384,0.0465718
258105217589917,756.993,144.992,750,-7.75533,0.035703,-3.31753,0.0486728,-10.4272,0.0500897
258108235592100,756.993,149.998,750,-7.89182,0.0423135,-3.36534,0.039387,-10.3179,0.0469559
258111253590922,756.993,154.994,750,-8.14636,0.0373157,-3.29517,0.0514236,-10.1971,0.0492271
258114271591424,756.993,160,750,-8.34294,0.0473894,-3.35497,0.0517901,-10.3433,0.0614007
258117289589851,756.993,164.996,750,-8.49321,0.0514213,-3.32357,0.0526762,-10.5374,0.0520442
258120307591997,756.993,169.993,750,-8.49629,0.0347739,-3.31973,0.0448861,-10.7349,0.0431258
258123325591851,756.993,174.999,750,-8.52801,0.0499984,-3.41035,0.0611236,-10.8447,0.0644019
258126343592582,756.993,179.995,750,-8.53058,0.0452032,-3.41949,0.0574723,-10.8128,0.0613162
258129361590744,756.993,184.992,750,-8.59298,0.0428155,-3.44331,0.0555693,-10.8693,0.0593213
258132379592770,756.993,189.998,750,-8.61884,0.0371768,-3.45334,0.0493649,-11.0851,0.0491859
258135397590933,756.993,194.994,750,-8.6387,0.0439017,-3.50323,0.0412701,-11.2817,0.0352141
258138415592719,756.993,200,750,-8.39624,0.0405379,-3.53835,0.0488576,-11.576,0.0622118
258141433592681,756.993,204.996,750,-8.17587,0.0433151,-3.49356,0.0587523,-11.6171,0.053009
258144451591804,756.993,209.993,750,-7.91178,0.0266742,-3.50963,0.0468859,-11.4365,0.0609231
258147469592894,756.993,214.999,750,-7.94043,0.0405056,-3.45413,0.0452074,-11.3167,0.039711
258150487589808,756.993,219.995,750,-7.88827,0.0309822,-3.393,0.0414985,-11.3581,0.0487542
258153505590575,756.993,224.992,750,-7.78951,0.0427005,-3.31901,0.0555553,-11.4045,0.0529996
258156523590261,756.993,229.998,750,-7.65679,0.0376331,-3.31037,0.0481175,-11.5721,0.0640215
258159541590151,756.993,234.994,750,-7.39947,0.0387967,-3.23233,0.0583732,-11.5394,0.0632398
258162559590990,756.993,240,750,-7.30997,0.028921,-3.14091,0.0421135,-11.4853,0.0579252
258165577592512,756.993,244.996,750,-7.05503,0.0394679,-3.16163,0.048637,-11.2549,0.0464787
258168595591478,756.993,249.993,750,-6.9989,0.0402982,-3.19475,0.0491798,-10.9286,0.0475574
258171613591273,756.993,254.999,750,-7.07914,0.0457221,-3.22707,0.0526048,-10.6151,0.0531669
258174631592075,756.993,259.995,750,-7.30708,0.0458591,-3.17259,0.0487836,-10.5342,0.0517915
258177649590669,756.993,264.992,750,-7.42287,0.046037,-3.12107,0.0721932,-10.6,0.0625473
258180667592036,756.993,269.998,750,-7.43407,0.0366884,-3.04512,0.0379673,-10.7025,0.0472553
258183685591590,756.993,274.994,750,-7.38877,0.0366713,-3.01483,0.0476247,-10.8561,0.0446459
258186703589776,756.993,280,750,-7.28157,0.0320083,-3.03393,0.0560793,-10.8868,0.0432521
258189721591947,756.993,284.996,750,-7.07385,0.0471828,-2.93064,0.0496452,-10.7042,0.0501403
258192739590757,756.993,289.993,750,-7.02233,0.0358947,-2.97767,0.0574604,-10.2992,0.0483532
258195757590863,756.993,294.999,750,-7.10584,0.0481535,-2.94959,0.0624756,-9.9933,0.0480004
258198775591570,756.993,299.995,750,-7.38844,0.037859,-3.10793,0.040775,-9.87078,0.0531176
258201793591808,756.993,304.992,750,-7.55397,0.0359081,-3.0496,0.053221,-9.85895,0.0417818
258204811590246,756.993,309.998,750,-7.70685,0.0359112,-3.0551,0.0475955,-9.88026,0.0481433
258207829592201,756.993,314.994,750,-7.79494,0.0426883,-2.98979,0.0388854,-9.91958,0.0451526
258210847591839,756.993,320,750,-7.82235,0.0336542,-2.93158,0.0664083,-9.93707,0.0465634
258213865590853,756.993,324.996,750,-7.79719,0.0416092,-2.97872,0.0538994,-9.97322,0.0613599
258216883592460,756.993,329.993,750,-7.80528,0.0364893,-2.93902,0.0435302,-9.71122,0.0519005
258219901591510,756.993,334.999,750,-8.03478,0.040697,-2.93196,0.0494015,-9.54062,0.0493497
258222919591161,756.993,339.995,750,-8.34593,0.0330349,-2.99402,0.0488197,-9.52475,0.052541
258225937591339,756.993,344.992,750,-8.51677,0.0513455,-3.01116,0.043339,-9.71016,0.0509424
258228955591361,756.993,349.998,750,-8.61509,0.0344207,-3.0171,0.0446939,-9.95004,0.0458581
258231973591132,756.993,354.994,750,-8.6253,0.0454242,-3.07337,0.0410669,-10.0612,0.0446626
258234991592558,756.993,360,750,-8.68264,0.0428194,-3.22248,0.046156,-10.2026,0.0471982
258261677590787,500,0,750,-8.51337,0.0334934,-3.20761,0.0472919,-10.3143,0.0415033
258264695592514,500,4.99649,750,-8.53215,0.0393777,-3.17306,0.0506632,-10.3712,0.0471686
258267713590364,500,9.99298,750,-8.52812,0.0368266,-3.23971,0.0518836,-10.4226,0.0499305
258270731592966,500,14.9988,750,-8.53395,0.0457841,-3.19079,0.0427859,-10.4696,0.0463288
258273749591381,500,19.9953,750,-8.51932,0.040754,-3.20953,0.0512236,-10.5188,0.0449043
258276767591835,500,24.9918,750,-8.48105,0.0335392,-3.21371,0.0622855,-10.6058,0.0549482
258279785590921,500,29.9977,750,-8.47158,0.0457057,-3.22344,0.0549246,-10.6433,0.0659413
258282803590236,500,34.9942,750,-8.51528,0.043526,-3.1972,0.0457468,-10.6536,0.0523417
258285821590822,500,40,750,-8.51576,0.042747,-3.2227,0.0423893,-10.7376,0.0447468
258288839590052,500,44.9965,750,-8.46994,0.0409993,-3.22414,0.0591757,-10.7673,0.0447641
258291857589919,500,49.993,750,-8.45935,0.0381483,-3.21951,0.0521434,-10.7987,0.0397877
258294875590409,500,54.9988,750,-8.43888,0.0353963,-3.21872,0.0417064,-10.8688,0.0502658
258297893592855,500,59.9953,750,-8.49489,0.0369966,-3.22698,0.048667,-10.8933,0.0441348
258300911592266,500,64.9918,750,-8.41051,0.0411268,-3.20956,0.0580483,-10.9329,0.0479661
258303929591364,500,69.9977,750,-8.42394,0.0475643,-3.19227,0.0534446,-10.9587,0.0494238
258306947592946,500,74.9942,750,-8.42831,0.0400346,-3.17226,0.034096,-11.0004,0.0424102
258309965592861,500,80,750,-8.38501,0.034193,-3.2276,0.0425402,-10.9718,0.0452695
258312983592763,500,84.9965,750,-8.33073,0.0332644,-3.15519,0.0506141,-11.0673,0.0448424
258316001590505,500,89.993,750,-8.2666,0.0465844,-3.1602,0.0404657,-11.0612,0.0427172
258319019593108,500,94.9988,750,-8.24856,0.0447674,-3.19879,0.0427192,-11.1558,0.0376176
258322037592602,500,99.9953,750,-8.19946,0.0401311,-3.21649,0.0480097,-11.1538,0.037367
258325055589780,500,104.992,750,-8.11157,0.0379557,-3.13317,0.0399709,-11.15,0.0467963
258328073591267,500,109.998,750,-8.09091,0.0311674,-3.21453,0.0576834,-11.1498,0.0725669
258331091592057,500,114.994,750,-8.03947,0.0405319,-3.17582,0.0456621,-11.1467,0.0433606
258334109591383,500,120,750,-8.04484,0.0413069,-3.14094,0.0406508,-11.0557,0.0656424
258337127592942,500,124.996,750,-8.04275,0.0400201,-3.17987,0.052095,-10.9987,0.0534611
258340145591884,500,129.993,750,-7.97101,0.045918,-3.22952,0.0533761,-10.9543,0.0431304
258343163591162,500,134.999,750,-7.9471,0.0382639,-3.23866,0.0416859,-10.8896,0.0439715
258346181589937,500,139.995,750,-8.00614,0.0385926,-3.28395,0.0467645,-10.8748,0.0512885
258349199592839,500,144.992,750,-8.00984,0.0409439,-3.27267,0.0460296,-10.7864,0.0475778
258352217592082,500,149.998,750,-8.10428,0.0396135,-3.32144,0.0580704,-10.788,0.0536861
258355235591012,500,154.994,750,-8.1466,0.0326808,-3.33642,0.0472181,-10.7288,0.0572826
258358253592618,500,160,750,-8.18976,0.0408236,-3.3362,0.0479806,-10.7523,0.0581585
258361271591729,500,164.996,750,-8.23604,0.0329661,-3.31305,0.0452203,-10.7698,0.0474112
258364289589903,500,169.993,750,-8.28569,0.0355423,-3.31798,0.0418953,-10.8182,0.0483265
