Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1053647539434178,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053650541434204,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053653543434926,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053656545433584,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053659547433778,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053662549433900,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053665551432942,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053668553434336,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053671555433222,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053674557432324,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053677559435626,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053680561433360,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053683563434718,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053686565432380,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053689567433930,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053692569435360,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053695571434798,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053698573435652,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053701575432798,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053704577433760,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053707579432466,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053710581432408,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053713583434066,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053716585435592,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053719587434862,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053722589435152,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053725591433786,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053728593433992,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053731595434138,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053734597435664,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053737599434826,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053740601434540,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053743603432310,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053746605435288,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053749607432710,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053752609433288,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053755611433638,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053758613432980,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053761615433510,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053764617435516,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053767619435146,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053770621434236,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053773623433854,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053776625435500,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053779627434434,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053782629434028,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053785631434690,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053788633433516,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053791635433866,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053794637435056,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053797639435058,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053800641434760,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053803643433010,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053806645434392,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053809647434538,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053812649434936,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053815651433474,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053818653433716,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053821655435590,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053824657432892,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053827659434154,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053830661433184,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053833663433258,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053836665433044,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053839667433850,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053842669432760,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053845671432330,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053848673432488,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053851675432238,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053854677433404,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053857679432458,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053860681432940,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053863683434778,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053866685435416,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053869687435154,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053872689434952,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053875691434390,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053878693435280,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053881695433686,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053884697432800,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053887699434098,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053890701435324,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053893703432566,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053896705434920,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053899707434322,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053902709434984,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053905711435094,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053908713435660,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053911715435134,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053914717432676,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053917719432462,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053920721435452,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053923723434542,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053926725432648,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053929727433334,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053932729433528,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053935731433554,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053938733432944,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053941735433558,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053944737432672,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053947739435290,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053950741435544,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053953743433710,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053956745433796,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053959747435298,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053962749432312,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053965751433442,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053968753434440,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053971755433290,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053974757432836,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053977759433234,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053980761433896,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053983763435326,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053986765433876,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053989767435006,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053992769433004,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053995771433822,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1053998773432744,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054001775433550,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054004777433732,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054007779435150,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054010781434564,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054013783432682,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054016785432972,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054019787434894,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054022789432940,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054025791434250,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054028793433940,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054031795434662,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054034797432792,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054037799435074,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054040801435208,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054043803433218,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054046805433304,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054049807434326,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054052809433608,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054055811435638,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054058813432844,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054061815432318,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054064817434084,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054067819432922,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054070821435012,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054073823435038,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054076825434092,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054079827432354,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054082829433232,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054085831435718,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054088833432756,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054091835433046,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054094837434740,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054097839434478,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054100841432632,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054103843433594,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054106845435372,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054109847434594,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054112849433636,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054115851433086,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054118853434420,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054121855434074,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054124857435216,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054127859434066,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054130861433324,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054133863433050,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054136867434677,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054139871433652,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054142875433322,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054145879433089,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054148883432460,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054151887434843,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054154889434161,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054157891432867,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054160895433606,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054163897456984,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054166901435811,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054169903435729,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054172907434020,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054175909434322,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054178911433868,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054181913432454,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054184917434861,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054187919435991,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054190921432405,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054193923434747,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054196925433681,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054199927435183,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054202931432898,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054205933433008,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054208935433838,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054211937434296,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054214939435546,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054217941435212,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054220943432394,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054223945434748,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054226947433214,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054229949432520,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054232951432570,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054235953435488,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054238955433522,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054241957433440,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054244959432974,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054247961433084,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054250963433590,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054253965433928,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054256967433305,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054259969433103,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054262971435649,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054265973433215,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054268975433757,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054271977432955,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054274979434673,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054277981433151,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054280983434713,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054283985434379,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054286987434273,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054289989435307,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054292991432801,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054295993433799,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054298995434137,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054301997433959,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054304999435185,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054308001433219,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054311003432933,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054314005434051,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054317007435241,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054320009433671,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054323011435821,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054326013435475,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054329015433233,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054332017435071,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054335019433657,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054338021433131,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054341023435365,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054344025433651,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054347027432765,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054350029434543,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054353031432901,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054356033435171,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054359035435653,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054362037434647,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054365039433065,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054368041433703,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054371043432925,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054374045433587,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054377047435701,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054380049432919,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054383051434289,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054386053435611,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054389055435325,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054392057433299,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054395059432725,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054398061434935,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054401063434913,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054404065433835,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054407067433021,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054410069433995,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054413071435617,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054416073433279,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054419075432837,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054422077432875,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054425079433141,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054428081435531,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054431083432581,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054434085434611,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054437087432441,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054440089432443,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054443091434533,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054446093432603,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054449095432869,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054452097435571,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054455099434025,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054458101435203,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054461103433561,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054464105434823,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054467107433313,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054470109435667,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054473111435165,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054476113432359,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054479115432901,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054482117435591,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054485119434909,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054488121433855,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054491123433713,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054494125435059,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054497127434653,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054500129434571,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054503131432989,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054506133435403,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054509135434337,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054512137433019,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054515139432901,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054518141433119,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054521143432905,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054524145434995,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054527147432573,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054530149434783,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054533151433309,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054536153432759,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054539155434537,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054542157435463,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054545159433449,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054548161432383,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1054551163435721,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
