Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
451997795629961,0,0,500,-10.3903,0.0429282,-3.18671,0.0476314,-10.1577,0.0434099
452001797629597,0,0,500,-10.4117,0.0387367,-3.2015,0.053733,-10.154,0.0483491
452005799629450,0,0,500,-10.387,0.0404541,-3.20578,0.0482146,-10.084,0.0493739
452009801628786,0,0,500,-10.3925,0.0342808,-3.24078,0.0495911,-10.1219,0.0613059
452013803627762,0,0,500,-10.3784,0.0399415,-3.18558,0.0567129,-10.1638,0.0450861
452017805627735,0,0,500,-10.3536,0.0411656,-3.23377,0.0495107,-10.2188,0.0506863
452021807629807,0,0,500,-10.3679,0.0547278,-3.23024,0.0586576,-10.2233,0.0455568
452025809630943,0,0,500,-10.3776,0.0391867,-3.24617,0.0609306,-10.1442,0.0557553
452029811629811,0,0,500,-10.398,0.0420203,-3.25162,0.0463282,-10.1954,0.054336
452033813628872,0,0,500,-10.3717,0.0410397,-3.20813,0.048779,-10.2016,0.049909
452037815630848,0,0,500,-10.3823,0.0367795,-3.21499,0.0476146,-10.1677,0.0486561
452041817629404,0,0,500,-10.3727,0.0388952,-3.17601,0.05109,-10.193,0.055921
452045819629112,0,0,500,-10.3441,0.0417013,-3.1808,0.0616285,-10.201,0.0521309
452049821629937,0,0,500,-10.3738,0.0343586,-3.19825,0.049731,-10.1673,0.0525492
452053823630341,0,0,500,-10.375,0.0400466,-3.15663,0.04278,-10.1399,0.0477554
452057825628525,0,0,500,-10.366,0.0384548,-3.19022,0.0519725,-10.1816,0.0466942
452061827629074,0,0,500,-10.3387,0.036822,-3.20829,0.0427882,-10.1769,0.0570084
452065829629046,0,0,500,-10.334,0.0375682,-3.2488,0.050744,-10.13,0.0485074
452069831628370,0,0,500,-10.381,0.0413734,-3.19074,0.046789,-10.1686,0.0492852
452073833628834,0,0,500,-10.3611,0.0386538,-3.17824,0.0437674,-10.1668,0.0595114
452077835627931,0,0,500,-10.3861,0.0505809,-3.21775,0.0414346,-10.1678,0.0508867
452081837629619,0,0,500,-10.3659,0.0448477,-3.26206,0.0549711,-10.1518,0.0543636
452085839630251,0,0,500,-10.3256,0.0361986,-3.21806,0.04322,-10.1488,0.0397646
452089841628363,0,0,500,-10.3525,0.0381209,-3.19964,0.0447705,-10.1658,0.0477348
452093843630064,0,0,500,-10.4088,0.043866,-3.24211,0.0498065,-10.1363,0.0485035
452097845629760,0,0,500,-10.4128,0.0339211,-3.22587,0.0424137,-10.2033,0.054809
452101847628388,0,0,500,-10.4341,0.0449859,-3.21462,0.0496025,-10.1787,0.0471586
452105849627785,0,0,500,-10.4346,0.0362326,-3.27945,0.0411728,-10.1295,0.0424447
452109851627673,0,0,500,-10.4023,0.0410864,-3.24761,0.0591425,-10.1689,0.054442
452113853628557,0,0,500,-10.417,0.0352784,-3.25566,0.0535864,-10.1614,0.0526638
452117855630977,0,0,500,-10.4433,0.0433985,-3.17795,0.049233,-10.1866,0.0441663
452121857627962,0,0,500,-10.3797,0.0505192,-3.14966,0.0574651,-10.162,0.0492717
452125859627658,0,0,500,-10.364,0.0381129,-3.22268,0.0441221,-10.1013,0.0530387
452129861628242,0,0,500,-10.3484,0.0432937,-3.16959,0.0565433,-10.1299,0.0421708
452133863629702,0,0,500,-10.3832,0.0391618,-3.20868,0.0503208,-10.1444,0.0390549
452137865629399,0,0,500,-10.3583,0.0485742,-3.19617,0.0486482,-10.1207,0.0541781
452141867630343,0,0,500,-10.3691,0.0428342,-3.2047,0.0491105,-10.1075,0.049624
452145869630435,0,0,500,-10.3423,0.0423695,-3.18687,0.0440431,-10.165,0.0394648
452149871629268,0,0,500,-10.3734,0.0351383,-3.29487,0.043295,-10.1045,0.0507586
452153873630488,0,0,500,-10.3647,0.038781,-3.20115,0.0508085,-10.1124,0.0472516
452157875627712,0,0,500,-10.3843,0.0398168,-3.29034,0.0502599,-10.09,0.0491228
452161877629184,0,0,500,-10.4124,0.0423505,-3.29903,0.0453437,-10.121,0.0496724
452165879628617,0,0,500,-10.4148,0.0448149,-3.24686,0.056814,-10.1044,0.0409173
452169881630773,0,0,500,-10.3895,0.0450702,-3.23324,0.0416505,-10.1785,0.0499748
452173883627877,0,0,500,-10.3887,0.0458244,-3.25367,0.0699927,-10.1443,0.0436256
452177885630537,0,0,500,-10.4193,0.0387686,-3.28699,0.0387905,-10.1516,0.0383462
452181887630954,0,0,500,-10.4255,0.0364645,-3.26609,0.0515199,-10.1538,0.0458825
452185889628058,0,0,500,-10.4321,0.0378311,-3.25942,0.0659078,-10.1972,0.0548644
452189891628006,0,0,500,-10.4319,0.0416076,-3.30485,0.0460739,-10.205,0.0590043
452193893628831,0,0,500,-10.4557,0.035957,-3.29673,0.0376744,-10.1448,0.05762
452197895630711,0,0,500,-10.452,0.037441,-3.34182,0.048506,-10.1311,0.0512627
452201897630803,0,0,500,-10.454,0.042883,-3.322,0.0539257,-10.1646,0.0436808
452205899630607,0,0,500,-10.4721,0.0442854,-3.28759,0.0561197,-10.1526,0.0424505
452209901630976,0,0,500,-10.4703,0.0400973,-3.31558,0.0510439,-10.1882,0.0519392
452213903630588,0,0,500,-10.4592,0.0450875,-3.27745,0.0576567,-10.1458,0.0484291
452217905630452,0,0,500,-10.439,0.037793,-3.28837,0.0446203,-10.1132,0.0484677
452221907628000,0,0,500,-10.4702,0.0393567,-3.32098,0.046012,-10.1029,0.0506414
452225909630385,0,0,500,-10.4603,0.0442517,-3.23915,0.0411055,-10.0381,0.0447782
452229911628809,0,0,500,-10.4446,0.0413102,-3.28135,0.0602806,-10.0881,0.0435229
452233913630845,0,0,500,-10.4668,0.0392688,-3.3278,0.0481828,-10.0465,0.0425214
452237915630326,0,0,500,-10.4605,0.0368875,-3.33176,0.0512629,-10.0697,0.0450114
452241917629806,0,0,500,-10.4446,0.0405556,-3.34783,0.0455723,-10.1218,0.0462163
452245919627858,0,0,500,-10.4407,0.0408526,-3.33708,0.0426113,-10.0582,0.0525257
452249921629306,0,0,500,-10.4209,0.0375401,-3.28906,0.047002,-10.1786,0.0425235
452253923628691,0,0,500,-10.4414,0.0363515,-3.30556,0.0493694,-10.1548,0.0509441
452257925630727,0,0,500,-10.4686,0.0376158,-3.30477,0.051486,-10.1691,0.04396
452261927630495,0,0,500,-10.4803,0.0365552,-3.28258,0.0455257,-10.1362,0.0487445
452265929629472,0,0,500,-10.4426,0.0469899,-3.28622,0.0479136,-10.1696,0.0467299
452269931628340,0,0,500,-10.408,0.040535,-3.27179,0.0481426,-10.0878,0.0568469
452273933630568,0,0,500,-10.4487,0.0521732,-3.2893,0.0536449,-10.1292,0.0643482
452277935627816,0,0,500,-10.4985,0.0460613,-3.28306,0.0584305,-10.0859,0.0505249
452281937630897,0,0,500,-10.47,0.0369861,-3.22951,0.0514836,-10.0515,0.0541041
452285939628145,0,0,500,-10.4688,0.0360441,-3.26612,0.0520844,-10.1148,0.0481665
452289941628405,0,0,500,-10.4856,0.0375145,-3.28864,0.0430143,-10.1167,0.0433541
452293943630321,0,0,500,-10.4855,0.0558854,-3.28745,0.049411,-10.0937,0.0452866
452297945628686,0,0,500,-10.4533,0.0448971,-3.20484,0.0593882,-10.0708,0.0645818
452301947629030,0,0,500,-10.5048,0.0441406,-3.2659,0.0598316,-10.1484,0.0464313
452305949629830,0,0,500,-10.4604,0.0400822,-3.27165,0.0495795,-10.1732,0.0531113
452309951629635,0,0,500,-10.4478,0.042431,-3.26429,0.0459378,-10.1454,0.0488597
452313953630747,0,0,500,-10.485,0.0379978,-3.26197,0.0488065,-10.1116,0.0496824
452317955631091,0,0,500,-10.4867,0.0455743,-3.25529,0.0456339,-10.0641,0.056214
452321957627787,0,0,500,-10.4982,0.0477358,-3.19493,0.0546337,-10.1042,0.05247
452325959628264,0,0,500,-10.4897,0.0374967,-3.17533,0.0462024,-10.0931,0.0430658
452329961631008,0,0,500,-10.4736,0.0424078,-3.24082,0.0524713,-10.0785,0.056928
452333963629408,0,0,500,-10.4997,0.0403001,-3.24708,0.0495583,-10.007,0.0544117
452337965627628,0,0,500,-10.5331,0.0414627,-3.26373,0.048259,-10.0492,0.0473156
452341967628729,0,0,500,-10.5247,0.0468762,-3.21853,0.0525928,-10.1065,0.0432843
452345969630933,0,0,500,-10.513,0.0392876,-3.26788,0.046119,-10.1404,0.0472672
452349971629741,0,0,500,-10.5199,0.038722,-3.278,0.0525456,-10.1722,0.0443232
452353975627853,0,0,500,-10.4835,0.0424956,-3.29999,0.0522321,-10.1572,0.0504063
452357979628113,0,0,500,-10.477,0.0419507,-3.31386,0.0439922,-10.0966,0.0539112
452361983630904,0,0,500,-10.4615,0.0380421,-3.29835,0.0517924,-10.1033,0.0471918
452365987628896,0,0,500,-10.5115,0.0377176,-3.285,0.0586383,-10.121,0.0480465
452369989627932,0,0,500,-10.5248,0.0359865,-3.23302,0.0513588,-10.1169,0.0525369
452373991630233,0,0,500,-10.5538,0.0365834,-3.24824,0.0464981,-10.127,0.0623177
452377995628416,0,0,500,-10.5287,0.0361862,-3.27662,0.0438946,-10.1346,0.0509632
452381999630284,0,0,500,-10.4869,0.0433465,-3.30196,0.0432641,-10.17,0.0430112
452386001628360,0,0,500,-10.5079,0.0444127,-3.27905,0.0499496,-10.1553,0.0516675
452390005628476,0,0,500,-10.4938,0.035422,-3.27495,0.0531043,-10.0965,0.0473429
452394007639320,0,0,500,-10.5397,0.0442655,-3.21879,0.0600666,-10.1274,0.0433199
452398009629080,0,0,500,-10.5203,0.0365007,-3.26318,0.0506175,-10.0739,0.047408
452402011630709,0,0,500,-10.4976,0.0404988,-3.20861,0.0566318,-10.1298,0.0632463
452406015630860,0,0,500,-10.4825,0.0456432,-3.23925,0.0439747,-10.1133,0.0514734
452410017627713,0,0,500,-10.4982,0.0422025,-3.23682,0.0550634,-10.1602,0.0570928
452414019629389,0,0,500,-10.4873,0.0392636,-3.23532,0.0469081,-10.1394,0.0458476
452418021630849,0,0,500,-10.4607,0.0464368,-3.25122,0.0505684,-10.2353,0.0512183
452422025628481,0,0,500,-10.4281,0.0441744,-3.22066,0.0442304,-10.245,0.0543238
452426027629449,0,0,500,-10.4232,0.0371386,-3.19564,0.0534888,-10.1927,0.050641
452430029628965,0,0,500,-10.4621,0.0379862,-3.20545,0.0577442,-10.2193,0.0411319
452434031628242,0,0,500,-10.5387,0.0405169,-3.23149,0.0433385,-10.2018,0.0419918
452438033627866,0,0,500,-10.48,0.033982,-3.2301,0.0437552,-10.2538,0.0510511
452442035629110,0,0,500,-10.5242,0.0360787,-3.19217,0.0513945,-10.2381,0.0527733
452446039629814,0,0,500,-10.5106,0.0485508,-3.11333,0.0545923,-10.1624,0.0465467
452450043630506,0,0,500,-10.5193,0.0357841,-3.21221,0.0471585,-10.224,0.053535
452454047629565,0,0,500,-10.5638,0.0434137,-3.25056,0.0563889,-10.2016,0.0572877
452458051628745,0,0,500,-10.4992,0.0385997,-3.20463,0.0507518,-10.2105,0.0485272
452462053629653,0,0,500,-10.5147,0.0430487,-3.22177,0.0487723,-10.248,0.0467593
452466057628245,0,0,500,-10.4918,0.0358331,-3.16092,0.0499155,-10.2985,0.0477077
452470059628973,0,0,500,-10.4879,0.0384833,-3.21322,0.0448566,-10.2724,0.052826
452474061627866,0,0,500,-10.4263,0.0416476,-3.20394,0.0558888,-10.2866,0.0536048
452478065629985,0,0,500,-10.4949,0.0440197,-3.16469,0.0449116,-10.2481,0.0397596
452482069628733,0,0,500,-10.4952,0.0411975,-3.15603,0.0450888,-10.2624,0.0604592
452486071628453,0,0,500,-10.4958,0.0384096,-3.13977,0.0502318,-10.2488,0.0494303
452490075630693,0,0,500,-10.4767,0.0450053,-3.09402,0.0479799,-10.2082,0.0678696
452494077629537,0,0,500,-10.4997,0.042884,-3.16097,0.0442831,-10.247,0.0390986
452498081629509,0,0,500,-10.5101,0.0375107,-3.17598,0.0488336,-10.2405,0.056008
452502085628736,0,0,500,-10.5202,0.0402793,-3.16921,0.0336751,-10.2609,0.0494892
452506089629872,0,0,500,-10.5101,0.0417184,-3.11492,0.0464894,-10.2442,0.0425837
452510091629304,0,0,500,-10.5054,0.0449708,-3.16297,0.046717,-10.2781,0.0427529
452514093627753,0,0,500,-10.5513,0.0595916,-3.12784,0.0460834,-10.2434,0.0470277
452518095630305,0,0,500,-10.5344,0.0346249,-3.17411,0.0621076,-10.2471,0.044577
452522099628861,0,0,500,-10.5195,0.0316845,-3.09863,0.0492954,-10.2477,0.0451034
452526103629360,0,0,500,-10.5322,0.0412523,-3.12775,0.0483935,-10.3342,0.0397415
452530105629309,0,0,500,-10.5226,0.0431724,-3.08188,0.0441868,-10.3215,0.0555654
452534109628512,0,0,500,-10.5449,0.0353594,-3.11964,0.0553924,-10.2861,0.0546398
452538113630092,0,0,500,-10.5338,0.033103,-3.09232,0.0589771,-10.3351,0.0475308
452542115629176,0,0,500,-10.574,0.0382769,-3.13476,0.0533683,-10.2887,0.0522554
452546117629929,0,0,500,-10.5826,0.0342239,-3.20588,0.0434217,-10.2585,0.0506504
452550121629732,0,0,500,-10.5298,0.0388095,-3.13855,0.0494982,-10.2912,0.0445375
452554125627832,0,0,500,-10.5631,0.0357647,-3.19778,0.0588505,-10.3013,0.0520972
452558129630408,0,0,500,-10.5603,0.0421384,-3.11487,0.0485305,-10.27,0.0441136
452562133630991,0,0,500,-10.531,0.0393315,-3.11229,0.0416589,-10.1884,0.0548116
452566137631011,0,0,500,-10.4912,0.0403836,-3.10787,0.0551242,-10.1859,0.0643904
452570139628223,0,0,500,-10.4663,0.03497,-3.14472,0.06061,-10.201,0.0473861
452574141629060,0,0,500,-10.4601,0.0417646,-3.13714,0.0420592,-10.183,0.0530698
452578143630424,0,0,500,-10.4641,0.0388809,-3.12512,0.0424558,-10.1543,0.050236
452582145627852,0,0,500,-10.529,0.0381838,-3.1376,0.0425227,-10.1989,0.0474795
452586147629408,0,0,500,-10.4868,0.0369174,-3.12116,0.0508958,-10.1404,0.0526824
452590149629969,0,0,500,-10.5185,0.0412201,-3.16081,0.0419117,-10.1919,0.0460045
452594153631068,0,0,500,-10.5626,0.049448,-3.13461,0.0427294,-10.1608,0.0442731
452598157630332,0,0,500,-10.5738,0.0383304,-3.11485,0.0546046,-10.1572,0.0528746
452602159630952,0,0,500,-10.5262,0.0346765,-3.15732,0.04991,-10.1667,0.0465174
452606163630408,0,0,500,-10.4866,0.0389436,-3.15143,0.0559599,-10.147,0.037858
452610167629000,0,0,500,-10.4857,0.0375503,-3.15172,0.0559607,-10.1747,0.0451045
452614171630279,0,0,500,-10.4934,0.0350595,-3.15331,0.0418025,-10.1886,0.05552
452618175630443,0,0,500,-10.4969,0.0345805,-3.18882,0.051452,-10.244,0.0511007
452622179628879,0,0,500,-10.5236,0.0395794,-3.14363,0.0512356,-10.2529,0.0488307
452626181630687,0,0,500,-10.5138,0.0358239,-3.23965,0.0448834,-10.2667,0.0509938
452630183628991,0,0,500,-10.5631,0.0395204,-3.20841,0.0479957,-10.2052,0.0459002
452634187628447,0,0,500,-10.5637,0.0462562,-3.18229,0.0606456,-10.2091,0.0522648
452638191629007,0,0,500,-10.5312,0.0430807,-3.2034,0.0487593,-10.1668,0.0511662
452642195630526,0,0,500,-10.5395,0.0338905,-3.18467,0.0560642,-10.2593,0.0470694
452646199629394,0,0,500,-10.5418,0.0341279,-3.17975,0.0496699,-10.2179,0.0486139
452650203629810,0,0,500,-10.5381,0.0407679,-3.24955,0.0508321,-10.2297,0.062919
452654205628666,0,0,500,-10.5045,0.0507993,-3.20479,0.0556434,-10.1981,0.0461065
452658209631050,0,0,500,-10.5293,0.0479925,-3.18173,0.0410885,-10.2084,0.0507159
452662213629473,0,0,500,-10.5195,0.0385102,-3.15805,0.050623,-10.1834,0.0496034
452666217631101,0,0,500,-10.5425,0.0377545,-3.16278,0.0488546,-10.1837,0.0576197
452670221629897,0,0,500,-10.5656,0.0385016,-3.12801,0.0515496,-10.175,0.0701669
452674225627912,0,0,500,-10.5679,0.0412652,-3.15956,0.0502349,-10.2539,0.059891
452678229630488,0,0,500,-10.5108,0.0408539,-3.15332,0.0483969,-10.2474,0.0510172
452682233628216,0,0,500,-10.4867,0.0404982,-3.16748,0.0578609,-10.2584,0.0494872
452686237630263,0,0,500,-10.4777,0.0418058,-3.18677,0.0608389,-10.1893,0.0522202
452690241630331,0,0,500,-10.5148,0.0397963,-3.15397,0.0516053,-10.1943,0.0556406
452694245629787,0,0,500,-10.5079,0.0465713,-3.11611,0.0660939,-10.1688,0.0491432
452698247629135,0,0,500,-10.4919,0.0409089,-3.07478,0.0530609,-10.1997,0.0528699
452702251629071,0,0,500,-10.4789,0.0434874,-3.20807,0.0462796,-10.1947,0.0646528
452706255628754,0,0,500,-10.5313,0.0365026,-3.15858,0.0518951,-10.1929,0.0509803
452710259631138,0,0,500,-10.4766,0.0372246,-3.17681,0.0533682,-10.1648,0.0424721
452714263629778,0,0,500,-10.5314,0.0374856,-3.17943,0.0456131,-10.1594,0.0433561
452718267628825,0,0,500,-10.5173,0.0404563,-3.15656,0.0453863,-10.1923,0.0407526
452722269630346,0,0,500,-10.4797,0.0485716,-3.16839,0.0482662,-10.2058,0.0560792
452726271630150,0,0,500,-10.5027,0.0393736,-3.14684,0.0396189,-10.2275,0.0430484
452730275628778,0,0,500,-10.5203,0.0416879,-3.10654,0.0438522,-10.1972,0.038382
452734279631041,0,0,500,-10.5311,0.0409375,-3.08661,0.0549475,-10.1803,0.046829
452738281630618,0,0,500,-10.4842,0.0421713,-3.09559,0.049965,-10.183,0.0499094
452742285630049,0,0,500,-10.5375,0.0370521,-3.06542,0.053257,-10.2682,0.0508218
452746289630393,0,0,500,-10.5568,0.0375992,-3.08756,0.0494697,-10.184,0.0453
452750293629393,0,0,500,-10.5839,0.0422361,-3.07775,0.049069,-10.1494,0.0559163
452754297627804,0,0,500,-10.5394,0.0439279,-3.12155,0.0474969,-10.1358,0.0439581
452758301629048,0,0,500,-10.4996,0.0368043,-3.15216,0.044155,-10.1539,0.0456072
452762305628852,0,0,500,-10.5227,0.0424271,-3.11645,0.0503785,-10.2006,0.0507594
452766309630563,0,0,500,-10.5098,0.0381927,-3.10689,0.0536092,-10.2268,0.0480312
452770313629467,0,0,500,-10.5305,0.0319824,-3.13675,0.043733,-10.1946,0.0627987
452774315629079,0,0,500,-10.5234,0.0430381,-3.11753,0.0483934,-10.1673,0.0490996
452778319629555,0,0,500,-10.4867,0.0463719,-3.13774,0.0500828,-10.1884,0.0515966
452782321629851,0,0,500,-10.5214,0.0437804,-3.15124,0.0473724,-10.2145,0.0454825
452786325629991,0,0,500,-10.5401,0.0411468,-3.15877,0.0508033,-10.247,0.0508262
452790327630119,0,0,500,-10.5011,0.0457646,-3.14249,0.0501701,-10.2407,0.0490422
452794331630427,0,0,500,-10.5171,0.051323,-3.11241,0.0549987,-10.2795,0.0494103
452798335628287,0,0,500,-10.5339,0.0381068,-3.04716,0.0539301,-10.2724,0.0544378
452802339629866,0,0,500,-10.5183,0.0387259,-3.04904,0.0530911,-10.2608,0.0502718
452806343628218,0,0,500,-10.5194,0.0434508,-3.0435,0.0491847,-10.2567,0.046074
452810347630050,0,0,500,-10.5156,0.0455423,-3.0472,0.0427035,-10.2171,0.0523951
452814351630177,0,0,500,-10.5308,0.0397885,-3.09933,0.056182,-10.2721,0.0480292
452818355628985,0,0,500,-10.5115,0.0466984,-3.10222,0.0452285,-10.2108,0.0462784
452822359629509,0,0,500,-10.5223,0.0479132,-3.1248,0.0603532,-10.1959,0.0493929
452826361629913,0,0,500,-10.5058,0.0330484,-3.09123,0.0507283,-10.2231,0.0440974
452830365630329,0,0,500,-10.4925,0.0427814,-3.064,0.0459975,-10.22,0.0482833
452834369630060,0,0,500,-10.511,0.0427974,-3.04248,0.0566243,-10.2379,0.0672835
452838371628293,0,0,500,-10.5446,0.0396943,-3.03645,0.0509981,-10.2882,0.059833
452842375629560,0,0,500,-10.5499,0.045295,-3.0243,0.0542067,-10.258,0.0491365
452846379628116,0,0,500,-10.4901,0.0352784,-3.09496,0.0511413,-10.2364,0.0481445
452850383629264,0,0,500,-10.4846,0.0459516,-3.06943,0.0494314,-10.2846,0.0566965
452854387630039,0,0,500,-10.4954,0.040476,-3.08547,0.0491691,-10.3046,0.0533108
452858389628704,0,0,500,-10.5293,0.043119,-3.07804,0.0425611,-10.229,0.0560564
452862393627991,0,0,500,-10.5423,0.0425293,-3.11135,0.0588369,-10.2123,0.0512212
452866397630483,0,0,500,-10.5296,0.039841,-3.07325,0.072658,-10.214,0.0447085
452870401629663,0,0,500,-10.5272,0.0378683,-3.05264,0.0573226,-10.2221,0.0451379
452874405630534,0,0,500,-10.5083,0.0393763,-3.08951,0.0458065,-10.1313,0.0460362
452878409631010,0,0,500,-10.4828,0.0396552,-3.104,0.058326,-10.0852,0.0491018
452882413630754,0,0,500,-10.5375,0.0415573,-3.12118,0.0466066,-10.2053,0.0464067
452886417630990,0,0,500,-10.5432,0.0540789,-3.1084,0.0690044,-10.2512,0.0472327
452890421628873,0,0,500,-10.5047,0.0530878,-3.09168,0.0568063,-10.2014,0.0536061
452894423629925,0,0,500,-10.5302,0.0434331,-3.14426,0.0538032,-10.1738,0.050769
452898427630089,0,0,500,-10.5666,0.0359633,-3.11895,0.0525413,-10.1921,0.061511
452902431630541,0,0,500,-10.532,0.0469421,-3.09349,0.0522742,-10.1591,0.0470315
452906435628785,0,0,500,-10.5254,0.0454405,-3.09187,0.0531027,-10.2157,0.0550042
452910439630496,0,0,500,-10.5162,0.0442731,-3.07332,0.0461654,-10.196,0.0559604
452914443629940,0,0,500,-10.5275,0.0523923,-3.04972,0.0644333,-10.1864,0.0559866
452918447628592,0,0,500,-10.5341,0.045774,-3.02465,0.0488289,-10.1691,0.0502219
452922451629331,0,0,500,-10.5559,0.0440924,-3.0076,0.0486915,-10.1646,0.0472721
452926455631019,0,0,500,-10.5341,0.0414452,-3.05937,0.0523137,-10.2218,0.0505885
452930459629719,0,0,500,-10.571,0.046529,-3.06819,0.0490059,-10.2339,0.0517596
452934463628406,0,0,500,-10.568,0.0487377,-3.05295,0.0517164,-10.1675,0.0483823
452938467629806,0,0,500,-10.5717,0.0486766,-3.0648,0.0526209,-10.1899,0.0672616
452942469629154,0,0,500,-10.5367,0.0390225,-3.12047,0.0453252,-10.1953,0.0510146
452946473629186,0,0,500,-10.5096,0.0365729,-3.0599,0.0522276,-10.2073,0.0452388
452950477629158,0,0,500,-10.4833,0.0356207,-3.01692,0.0461071,-10.2772,0.0490098
452954479627666,0,0,500,-10.4746,0.040114,-3.07222,0.0582716,-10.2287,0.0507207
452958483628394,0,0,500,-10.5226,0.0390601,-3.05263,0.059512,-10.2339,0.0515363
452962487630549,0,0,500,-10.5657,0.037502,-3.13531,0.0472353,-10.2918,0.0491985
452966491630197,0,0,500,-10.5518,0.0376042,-3.09512,0.0502207,-10.2368,0.0560587
452970495630553,0,0,500,-10.5375,0.0396731,-3.12942,0.0478775,-10.2552,0.0426846
452974499628196,0,0,500,-10.5498,0.0349659,-3.05248,0.0476053,-10.2491,0.0473302
452978503628588,0,0,500,-10.5727,0.0478873,-3.06041,0.0590127,-10.2921,0.0538246
452982507629340,0,0,500,-10.5326,0.0435802,-3.03567,0.0517571,-10.2448,0.0485489
452986509631028,0,0,500,-10.5248,0.0446838,-3.04746,0.0544114,-10.2664,0.0444409
452990513629236,0,0,500,-10.5355,0.0404703,-3.05895,0.0518499,-10.228,0.0413032
452994517627851,0,0,500,-10.5119,0.0454758,-3.07009,0.0519309,-10.2555,0.0496882
452998519631028,0,0,500,-10.523,0.0463797,-3.03375,0.0498147,-10.2475,0.0495391
453002523629415,0,0,500,-10.5087,0.044068,-2.96522,0.0454325,-10.2865,0.0526141
453006525629712,0,0,500,-10.5465,0.0401897,-3.08611,0.043704,-10.2652,0.0592069
453010527628484,0,0,500,-10.492,0.0415599,-3.08504,0.0493702,-10.2767,0.0397138
453014529628576,0,0,500,-10.5253,0.0458939,-3.07335,0.0494924,-10.2499,0.0462852
453018531629340,0,0,500,-10.5071,0.0458051,-3.03684,0.0450446,-10.2482,0.04362
453022533630993,0,0,500,-10.4887,0.0424148,-3.05197,0.0545653,-10.3247,0.0489118
453026535627917,0,0,500,-10.5393,0.0466768,-3.07621,0.0410081,-10.2323,0.0432615
453030539630889,0,0,500,-10.5364,0.0498322,-3.07861,0.0471799,-10.2658,0.0461461
453034541628617,0,0,500,-10.5137,0.0385761,-3.06615,0.0652796,-10.2511,0.0465659
453038543628493,0,0,500,-10.5022,0.0436606,-3.03616,0.052745,-10.2527,0.0539915
453042545629725,0,0,500,-10.5213,0.041128,-3.03507,0.0480171,-10.223,0.0609479
453046549627933,0,0,500,-10.5501,0.0499884,-3.10377,0.0471912,-10.3071,0.0536953
453050551631025,0,0,500,-10.561,0.0476275,-3.06938,0.0502808,-10.2531,0.0612964
453054553630650,0,0,500,-10.5268,0.0506853,-3.08775,0.0536079,-10.2427,0.0500831
453058555629650,0,0,500,-10.5476,0.0488613,-3.07625,0.044327,-10.2599,0.0459991
453062557629910,0,0,500,-10.5483,0.0553611,-3.10905,0.050994,-10.2512,0.0474292
453066559630123,0,0,500,-10.5796,0.046084,-3.06691,0.0561673,-10.2306,0.049364
453070561628523,0,0,500,-10.5867,0.0374669,-3.07932,0.0434824,-10.2448,0.0419202
453074563627811,0,0,500,-10.5387,0.0403138,-3.10127,0.052839,-10.2319,0.0493112
453078567630195,0,0,500,-10.6126,0.0429105,-3.07133,0.04292,-10.2549,0.0559492
453082569630119,0,0,500,-10.5747,0.0413695,-3.05694,0.0511684,-10.2369,0.0470745
453086571628075,0,0,500,-10.5383,0.0439498,-3.0245,0.0484189,-10.2857,0.0462182
453090575630039,0,0,500,-10.4902,0.0602339,-3.0294,0.0539209,-10.1977,0.0486001
453094577628259,0,0,500,-10.5038,0.0399522,-3.04763,0.0590063,-10.1886,0.0584769
453098579630068,0,0,500,-10.5664,0.0493765,-3.0765,0.0457807,-10.253,0.0492709
453102583628851,0,0,500,-10.5403,0.0419944,-3.03146,0.0535411,-10.2628,0.0529653
453106585627923,0,0,500,-10.5342,0.0475432,-3.04191,0.0546035,-10.2585,0.0583684
453110587629048,0,0,500,-10.524,0.0458005,-2.99832,0.0474348,-10.2551,0.0487771
453114591628071,0,0,500,-10.5462,0.0466744,-3.03566,0.048583,-10.3129,0.0545315
453118595630791,0,0,500,-10.518,0.037877,-3.09329,0.0465829,-10.2622,0.0442248
453122599628363,0,0,500,-10.5313,0.0446989,-3.10463,0.0496007,-10.2705,0.0530236
453126603630530,0,0,500,-10.5129,0.0405257,-3.10533,0.0467268,-10.2707,0.047299
453130605628523,0,0,500,-10.538,0.038626,-3.09175,0.0546591,-10.2581,0.0576925
453134607628315,0,0,500,-10.5652,0.0411479,-3.09525,0.0471215,-10.3242,0.0694186
453138611630951,0,0,500,-10.5641,0.0431493,-3.07807,0.0499026,-10.3336,0.0574223
453142613627935,0,0,500,-10.5625,0.0364477,-3.08264,0.0545024,-10.3196,0.0510445
453146617628687,0,0,500,-10.5474,0.0383157,-3.04808,0.0522977,-10.2866,0.0447708
453150621629186,0,0,500,-10.6103,0.0379483,-3.08559,0.0493125,-10.2695,0.0502546
453154625629866,0,0,500,-10.5475,0.033913,-3.09621,0.047451,-10.3071,0.0479886
453158629631050,0,0,500,-10.521,0.0439202,-3.05532,0.0555045,-10.2954,0.050376
453162631629990,0,0,500,-10.5148,0.043113,-3.10005,0.0508319,-10.2642,0.0471933
453166633629386,0,0,500,-10.5209,0.041787,-3.15708,0.0492969,-10.2717,0.0482048
