Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1807616243253458,756.993,360,980,-1.80044,0.0291244,-3.56668,0.0271976,-19.1997,0.0517656
1807616447252810,756.993,360,980,-1.80887,0.0217352,-3.55669,0.0377594,-19.2287,0.0291793
1807616651252905,756.993,360,980,-1.76461,0.0321338,-3.51457,0.0345241,-19.2281,0.0399446
1807616855252016,756.993,360,980,-1.78043,0.0370129,-3.48677,0.0478878,-19.231,0.0409317
1807617059252604,756.993,360,980,-1.79066,0.0398659,-3.51605,0.0477826,-19.2449,0.0475259
1807617263252387,756.993,360,980,-1.79493,0.0234133,-3.53361,0.0609187,-19.2415,0.0276489
1807617467253166,756.993,360,980,-1.76703,0.0355216,-3.57318,0.0448703,-19.1659,0.0445487
1807617671251138,756.993,360,980,-1.77116,0.0340453,-3.64437,0.0632465,-19.2107,0.0484947
1807617875253105,756.993,360,980,-1.7836,0.0186251,-3.62014,0.0363577,-19.1763,0.0808516
1807618079252072,756.993,360,980,-1.78326,0.0443703,-3.68238,0.0358086,-19.2008,0.023758
1807618281372232,756.993,360,980,-1.75954,0.0311858,-3.66026,0.0346981,-19.2417,0.0252256
1807618485253153,756.993,360,980,-1.77739,0.0314957,-3.67751,0.0330564,-19.198,0.0521108
1807618689251808,756.993,360,980,-1.77801,0.0333491,-3.69027,0.0333445,-19.1969,0.0466136
1807618893252816,756.993,360,980,-1.75347,0.036485,-3.58246,0.0323687,-19.2562,0.0273681
1807619095263209,756.993,360,980,-1.76985,0.0288874,-3.61849,0.0284285,-19.2396,0.0393134
1807619299252168,756.993,360,980,-1.77058,0.0408287,-3.63064,0.0301471,-19.2173,0.0440187
1807619503253812,756.993,360,980,-1.81004,0.0235026,-3.5833,0.0402757,-19.2166,0.0582793
1807619707254315,756.993,360,980,-1.79942,0.0235439,-3.5847,0.0261897,-19.1754,0.0373314
1807619911252934,756.993,360,980,-1.81219,0.0282579,-3.52765,0.0503848,-19.1574,0.0407102
1807620115252742,756.993,360,980,-1.82248,0.0308935,-3.54686,0.044956,-19.1884,0.0449299
1807620319252454,756.993,360,980,-1.81305,0.0222784,-3.54225,0.0314721,-19.176,0.0389885
1807620523253041,756.993,360,980,-1.78627,0.042994,-3.58833,0.0482342,-19.2082,0.0603912
1807620727251325,756.993,360,980,-1.76278,0.018513,-3.62109,0.0385966,-19.2307,0.0603424
1807620931254012,756.993,360,980,-1.73831,0.0311955,-3.57134,0.0323063,-19.2176,0.0299454
1807621135251299,756.993,360,980,-1.74135,0.0246209,-3.59404,0.0326173,-19.2158,0.0450733
1807621339251815,756.993,360,980,-1.73238,0.0379476,-3.60945,0.0424168,-19.2211,0.0350337
1807621543252594,756.993,360,980,-1.73971,0.0310926,-3.60505,0.0358519,-19.2759,0.0265571
1807621747253421,756.993,360,980,-1.74414,0.029576,-3.56132,0.0449123,-19.1955,0.0490124
1807621951253877,756.993,360,980,-1.75597,0.0461073,-3.58788,0.0489599,-19.2125,0.0319123
1807622155253504,756.993,360,980,-1.7262,0.0257515,-3.55173,0.0371914,-19.1924,0.0339126
1807622359252087,756.993,360,980,-1.7108,0.026382,-3.59709,0.0346326,-19.2013,0.0568349
1807622563254079,756.993,360,980,-1.74939,0.0497481,-3.56559,0.0348642,-19.2414,0.0510685
1807622767251774,756.993,360,980,-1.74459,0.0286927,-3.57581,0.0382357,-19.2304,0.0317187
1807622971253393,756.993,360,980,-1.78442,0.0283546,-3.59126,0.0387059,-19.2299,0.0465635
1807623175251401,756.993,360,980,-1.7556,0.0276577,-3.55016,0.0351977,-19.2217,0.0399014
1807623379251904,756.993,360,980,-1.71984,0.0275834,-3.557,0.0433022,-19.2009,0.0450204
1807623583252899,756.993,360,980,-1.72719,0.0205615,-3.53122,0.0438065,-19.2279,0.0391518
1807623787253007,756.993,360,980,-1.74962,0.0382496,-3.53327,0.0352963,-19.2163,0.03834
1807623991252970,756.993,360,980,-1.74358,0.0338383,-3.56098,0.040529,-19.1968,0.0366601
1807624195252850,756.993,360,980,-1.76179,0.0248951,-3.48328,0.0490032,-19.1482,0.0539612
1807624399251722,756.993,360,980,-1.71334,0.0434562,-3.46007,0.0299787,-19.1762,0.05788
1807624603251793,756.993,360,980,-1.73955,0.0273189,-3.49238,0.0302889,-19.1827,0.0387422
1807624807253292,756.993,360,980,-1.75595,0.0325401,-3.52222,0.0395618,-19.2254,0.037657
1807625011253880,756.993,360,980,-1.73316,0.0306974,-3.52067,0.029746,-19.156,0.0409306
1807625215251647,756.993,360,980,-1.68044,0.022553,-3.55936,0.0358557,-19.2099,0.032724
1807625419253122,756.993,360,980,-1.6921,0.0390185,-3.58779,0.028137,-19.2158,0.034223
1807625623251538,756.993,360,980,-1.72656,0.031545,-3.60783,0.0487522,-19.2083,0.0444307
1807625827253085,756.993,360,980,-1.71314,0.0317182,-3.60282,0.0372853,-19.1835,0.0341806
1807626031254308,756.993,360,980,-1.73563,0.0274489,-3.60359,0.0272059,-19.2484,0.0462399
1807626235253240,756.993,360,980,-1.70463,0.0383668,-3.57375,0.0416701,-19.2287,0.0480504
1807626439252699,756.993,360,980,-1.72424,0.0266983,-3.59019,0.045177,-19.2179,0.0298657
1807626643251738,756.993,360,980,-1.72318,0.0292228,-3.57835,0.030461,-19.1949,0.0239543
1807626847252410,756.993,360,980,-1.73669,0.0276644,-3.58131,0.0307261,-19.1917,0.0326113
1807627051254149,756.993,360,980,-1.70958,0.0287949,-3.58927,0.0276974,-19.2055,0.0426634
1807627255251772,756.993,360,980,-1.71858,0.0313916,-3.53799,0.0355614,-19.0478,0.140394
1807627459252192,756.993,360,980,-1.71295,0.0350208,-3.58852,0.0368398,-19.1471,0.0522902
1807627663251135,756.993,360,980,-1.69393,0.0297551,-3.55042,0.0330242,-19.1992,0.0421885
1807627867250990,756.993,360,980,-1.69922,0.0446906,-3.54743,0.0331264,-19.2008,0.0266929
1807628071252730,756.993,360,980,-1.70239,0.0292338,-3.53642,0.028079,-19.1904,0.0461699
1807628275253653,756.993,360,980,-1.72953,0.0391236,-3.57638,0.0347231,-19.2378,0.0347825
1807628479254409,756.993,360,980,-1.74364,0.0210068,-3.57174,0.0279146,-19.2218,0.0398535
1807628683252417,756.993,360,980,-1.74814,0.0247631,-3.58009,0.0487161,-19.2168,0.0348659
1807628889253062,756.993,360,980,-1.75132,0.0305403,-3.61235,0.0436024,-19.2105,0.0336224
1807629093252905,756.993,360,980,-1.75394,0.0316255,-3.57429,0.0351624,-19.2088,0.0240101
1807629297253961,756.993,360,980,-1.70662,0.0356106,-3.63488,0.0386871,-19.1893,0.0291315
1807629501252664,756.993,360,980,-1.70852,0.0250782,-3.63815,0.0249924,-19.1791,0.0416923
1807629705251307,756.993,360,980,-1.71001,0.0350302,-3.63311,0.0334746,-19.1927,0.0335864
1807629909253527,756.993,360,980,-1.73601,0.0293991,-3.65983,0.0383809,-19.1862,0.0481482
1807630113254018,756.993,360,980,-1.77136,0.0249563,-3.61104,0.0316096,-19.2222,0.0357616
1807630317251533,756.993,360,980,-1.76518,0.0317227,-3.63121,0.0384343,-19.2206,0.0356293
1807630521252625,756.993,360,980,-1.76348,0.0287974,-3.60909,0.0310169,-19.1441,0.101833
1807630725251352,756.993,360,980,-1.75658,0.034908,-3.59406,0.0494587,-19.1313,0.0418649
1807630929253187,756.993,360,980,-1.77457,0.0287134,-3.63357,0.028544,-19.0658,0.135305
1807631135251133,756.993,360,980,-1.74668,0.0321605,-3.6736,0.0478276,-19.2116,0.033662
1807631341251862,756.993,360,980,-1.7477,0.0215627,-3.61509,0.0500919,-19.2302,0.046302
1807631545253865,756.993,360,980,-1.751,0.0320789,-3.57298,0.0489596,-19.194,0.0211383
1807631749253385,756.993,360,980,-1.76215,0.0263336,-3.61738,0.0420113,-19.203,0.036121
1807631951252246,756.993,360,980,-1.76294,0.0302119,-3.61487,0.0264679,-19.1898,0.0508457
1807632155251513,756.993,360,980,-1.77135,0.0321314,-3.57463,0.031001,-19.1783,0.0365115
1807632359251189,756.993,360,980,-1.75853,0.0270391,-3.64976,0.02923,-19.1649,0.0359613
1807632563251872,756.993,360,980,-1.77234,0.02788,-3.66153,0.0574684,-19.1407,0.026025
1807632767252892,756.993,360,980,-1.78339,0.037104,-3.62251,0.0526258,-19.1141,0.0417711
1807632971252184,756.993,360,980,-1.76062,0.0240369,-3.58556,0.0752139,-19.1742,0.042195
1807633175252147,756.993,360,980,-1.79008,0.0309378,-3.64425,0.0411253,-19.194,0.0525231
1807633379251690,756.993,360,980,-1.77451,0.0290946,-3.65309,0.0319341,-19.1585,0.0514725
1807633583251258,756.993,360,980,-1.74959,0.0410008,-3.65708,0.0281697,-19.168,0.0354995
1807633787251233,756.993,360,980,-1.7368,0.0257841,-3.63277,0.0649505,-19.1811,0.0361334
1807633991251556,756.993,360,980,-1.78745,0.0231421,-3.66791,0.0381397,-19.1781,0.0318873
1807634195254028,756.993,360,980,-1.79139,0.0289383,-3.65475,0.0661244,-19.2376,0.053745
1807634399251171,756.993,360,980,-1.76022,0.0366197,-3.60916,0.0318677,-19.184,0.0447888
1807634603253198,756.993,360,980,-1.78101,0.0349953,-3.59006,0.0430249,-19.2209,0.0360005
1807634807252322,756.993,360,980,-1.80011,0.0245137,-3.57167,0.0448073,-19.2257,0.037024
1807635011252249,756.993,360,980,-1.79767,0.0473384,-3.57896,0.0493626,-19.2561,0.036055
1807635215252056,756.993,360,980,-1.83391,0.0219907,-3.64439,0.0488008,-19.229,0.0452073
1807635419253892,756.993,360,980,-1.85095,0.0348564,-3.61325,0.0491692,-19.224,0.0370819
1807635623252199,756.993,360,980,-1.81121,0.026674,-3.62168,0.0441539,-19.2239,0.034412
1807635827250734,756.993,360,980,-1.80308,0.0228396,-3.60594,0.0321733,-19.2511,0.0361129
1807636031251826,756.993,360,980,-1.80222,0.0334589,-3.68236,0.0392776,-19.2339,0.0387892
1807636235251057,756.993,360,980,-1.78748,0.0318555,-3.64143,0.0341255,-19.1812,0.0317695
1807636439253936,756.993,360,980,-1.84658,0.0386592,-3.62037,0.039456,-19.3026,0.0387499
1807636641252366,756.993,360,980,-1.84422,0.0410624,-3.60752,0.0350609,-19.2683,0.103279
1807636845252510,756.993,360,980,-1.8464,0.0269979,-3.62082,0.0359296,-19.2812,0.0379493
1807637049251213,756.993,360,980,-1.82686,0.0221986,-3.62706,0.0427371,-19.2746,0.0457769
1807637253253169,756.993,360,980,-1.83175,0.0319876,-3.63457,0.0333467,-19.2621,0.0328801
1807637457251848,756.993,360,980,-1.78367,0.0523806,-3.67506,0.0430862,-19.3307,0.0581747
1807637661253803,756.993,360,980,-1.75096,0.0261989,-3.69015,0.0436956,-19.2647,0.0291639
1807637865253527,756.993,360,980,-1.7788,0.0330868,-3.64847,0.0441128,-19.2344,0.033038
1807638069254174,756.993,360,980,-1.75376,0.0344564,-3.61381,0.0503369,-19.2154,0.0491131
1807638273252289,756.993,360,980,-1.77535,0.0327162,-3.64232,0.0395676,-19.2282,0.0391732
1807638477252697,756.993,360,980,-1.75584,0.0247062,-3.59595,0.0328822,-19.1988,0.0502954
1807638681251640,756.993,360,980,-1.7645,0.0258377,-3.62639,0.0414594,-19.2181,0.0469215
1807638885251279,756.993,360,980,-1.78595,0.02935,-3.65474,0.0245098,-19.2058,0.0499014
1807639087250981,756.993,360,980,-1.76312,0.0446507,-3.64371,0.046338,-19.1699,0.0492461
1807639291251664,756.993,360,980,-1.77514,0.0294093,-3.60066,0.051414,-19.2027,0.0292489
1807639495253487,756.993,360,980,-1.76523,0.0234605,-3.62723,0.0327257,-19.2057,0.0339948
1807639699254159,756.993,360,980,-1.77859,0.0257152,-3.66253,0.0507597,-19.1797,0.037905
1807639903250966,756.993,360,980,-1.76124,0.0269905,-3.63154,0.0612354,-19.1393,0.0313589
1807640107252765,756.993,360,980,-1.76412,0.0251029,-3.69372,0.0247299,-19.1832,0.0386924
1807640311254145,756.993,360,980,-1.76013,0.0330101,-3.67497,0.0425147,-19.1685,0.0322309
1807640515251864,756.993,360,980,-1.74799,0.0358439,-3.71394,0.0291886,-19.1738,0.0314834
1807640719253268,756.993,360,980,-1.75396,0.0360946,-3.66975,0.0420971,-19.1793,0.0420672
1807640923253688,756.993,360,980,-1.72214,0.0309021,-3.64076,0.0282809,-19.1587,0.0469444
1807641127253279,756.993,360,980,-1.7228,0.0211157,-3.69036,0.0312961,-19.1972,0.0495553
1807641331250878,756.993,360,980,-1.75175,0.0430442,-3.63691,0.0433614,-19.1626,0.0452094
1807641535251154,756.993,360,980,-1.7611,0.0354029,-3.6398,0.0461716,-19.1443,0.0418638
1807641739252161,756.993,360,980,-1.79317,0.025402,-3.65979,0.037478,-19.2033,0.0275269
1807641943253936,756.993,360,980,-1.79737,0.0413826,-3.6154,0.0297845,-19.1762,0.0384109
1807642147252904,756.993,360,980,-1.82922,0.0315583,-3.65038,0.0332399,-19.1938,0.0670016
1807642351252159,756.993,360,980,-1.78025,0.0237956,-3.7187,0.0438702,-19.1743,0.0327702
1807642555251918,756.993,360,980,-1.79915,0.0270159,-3.66486,0.0339589,-19.2016,0.0420214
1807642759251810,756.993,360,980,-1.78841,0.03996,-3.67778,0.0292037,-19.1713,0.0427436
1807642963253981,756.993,360,980,-1.77211,0.0407903,-3.68755,0.0492185,-19.1722,0.0361901
1807643167254556,756.993,360,980,-1.75854,0.0244617,-3.72944,0.0467006,-19.1755,0.0439664
1807643369250874,756.993,360,980,-1.75153,0.0426673,-3.69169,0.03399,-19.1516,0.0357039
1807643571251223,756.993,360,980,-1.76813,0.0212169,-3.66374,0.0254681,-19.1871,0.0518759
1807643775250994,756.993,360,980,-1.79573,0.0388335,-3.70476,0.0355115,-19.1519,0.045913
1807643979252026,756.993,360,980,-1.80384,0.0262236,-3.65597,0.0333223,-19.1433,0.0314008
1807644183250885,756.993,360,980,-1.79987,0.0481201,-3.64829,0.0265067,-19.1812,0.0486715
1807644387253549,756.993,360,980,-1.81637,0.028876,-3.61591,0.0304077,-19.2025,0.0464625
1807644591253549,756.993,360,980,-1.80054,0.0314726,-3.70303,0.0369209,-19.224,0.0259273
1807644795252720,756.993,360,980,-1.81668,0.0260306,-3.72743,0.0419511,-19.2163,0.0329227
1807644999253487,756.993,360,980,-1.79599,0.0347281,-3.67777,0.0456781,-19.1407,0.0597841
1807645203253979,756.993,360,980,-1.77913,0.0347651,-3.68866,0.0531008,-19.1558,0.0269529
1807645407251614,756.993,360,980,-1.7709,0.0329575,-3.66982,0.0335681,-19.1086,0.0399231
1807645611252453,756.993,360,980,-1.78896,0.0218995,-3.64166,0.0405913,-19.139,0.0521652
1807645815251757,756.993,360,980,-1.76224,0.0316353,-3.59562,0.0266385,-19.1471,0.0382224
1807646019251324,756.993,360,980,-1.76853,0.030625,-3.61581,0.0299993,-19.1963,0.0236112
1807646223251647,756.993,360,980,-1.81156,0.0407869,-3.61762,0.0406235,-19.1634,0.0307317
1807646427253423,756.993,360,980,-1.78844,0.03447,-3.68448,0.0464542,-19.1755,0.0443888
1807646631252126,756.993,360,980,-1.77969,0.0360728,-3.68261,0.0621332,-19.1717,0.0339821
1807646835252029,756.993,360,980,-1.78864,0.0305454,-3.61285,0.0434162,-19.2027,0.0303577
1807647039253997,756.993,360,980,-1.77395,0.0197118,-3.6223,0.0248656,-19.2011,0.0294847
1807647243251116,756.993,360,980,-1.77114,0.0237869,-3.6693,0.0376378,-19.1734,0.0352547
1807647447252255,756.993,360,980,-1.79394,0.0272957,-3.6742,0.0406036,-19.173,0.030446
1807647651252723,756.993,360,980,-1.79467,0.021944,-3.64498,0.0542201,-19.187,0.0398969
1807647855252242,756.993,360,980,-1.79658,0.0308501,-3.7196,0.046688,-19.1481,0.034215
1807648059253825,756.993,360,980,-1.78757,0.0527357,-3.75458,0.055281,-19.1513,0.0524013
1807648263251197,756.993,360,980,-1.75926,0.0220188,-3.71148,0.0594281,-19.1504,0.0506617
1807648467252972,756.993,360,980,-1.78334,0.0277491,-3.65466,0.0294225,-19.1289,0.0465597
1807648671252408,756.993,360,980,-1.7812,0.0280738,-3.6905,0.0486421,-19.0874,0.0341341
1807648875250776,756.993,360,980,-1.78286,0.0270138,-3.66951,0.0395229,-19.0939,0.0397656
1807649079251183,756.993,360,980,-1.7761,0.0343383,-3.63486,0.0421293,-19.0658,0.0395054
1807649283252538,756.993,360,980,-1.7902,0.0241854,-3.59623,0.0426016,-19.062,0.0433803
1807649487253438,756.993,360,980,-1.76069,0.0276997,-3.62284,0.0484727,-19.0569,0.0445595
1807649691254037,756.993,360,980,-1.79782,0.0301669,-3.61628,0.0426278,-19.1138,0.0407522
1807649895252164,756.993,360,980,-1.75173,0.0245818,-3.60143,0.0440905,-19.0878,0.0405078
1807650099254084,756.993,360,980,-1.76875,0.0388629,-3.575,0.0365751,-19.1838,0.0339886
1807650303253315,756.993,360,980,-1.79315,0.0329711,-3.59825,0.0323993,-19.1498,0.0339239
1807650507250806,756.993,360,980,-1.77728,0.0290946,-3.62286,0.0406069,-19.073,0.0425563
1807650711252246,756.993,360,980,-1.80001,0.0379789,-3.62373,0.040281,-19.1174,0.0749721
1807650915254009,756.993,360,980,-1.77511,0.0295436,-3.65597,0.052776,-19.135,0.0289262
1807651119252616,756.993,360,980,-1.79499,0.0287964,-3.66148,0.0474169,-19.1204,0.0355127
1807651323254224,756.993,360,980,-1.74626,0.0272338,-3.63868,0.04653,-19.1086,0.0324999
1807651527252531,756.993,360,980,-1.74996,0.0355265,-3.59247,0.0345081,-19.1237,0.0487103
1807651731252506,756.993,360,980,-1.78131,0.0193791,-3.61952,0.0388739,-19.1071,0.0559575
1807651935253562,756.993,360,980,-1.75652,0.0282322,-3.62093,0.0470035,-19.136,0.0386568
1807652139250753,756.993,360,980,-1.77535,0.039122,-3.59489,0.0417695,-19.12,0.031124
1807652343252936,756.993,360,980,-1.79158,0.035514,-3.65188,0.049282,-19.1185,0.0321709
1807652545252830,756.993,360,980,-1.7696,0.0328775,-3.64905,0.0308367,-19.1445,0.0413742
1807652749253034,756.993,360,980,-1.79532,0.0215036,-3.65076,0.0234186,-19.1188,0.0273122
1807652951336833,756.993,360,980,-1.77783,0.0301586,-3.61231,0.0401124,-19.1373,0.0443044
1807653155254091,756.993,360,980,-1.77226,0.0272231,-3.68589,0.0543412,-19.1428,0.0161933
1807653359253478,756.993,360,980,-1.78235,0.0321062,-3.68847,0.0356761,-19.1045,0.03518
1807653563252061,756.993,360,980,-1.75047,0.0217057,-3.61588,0.0515107,-19.1054,0.0435958
1807653767252397,756.993,360,980,-1.78724,0.05125,-3.64914,0.0312978,-19.1124,0.0405031
1807653971252372,756.993,360,980,-1.78053,0.0387021,-3.6237,0.0572224,-19.1426,0.0612342
1807654175252419,756.993,360,980,-1.74949,0.027232,-3.6023,0.032756,-19.1458,0.0444394
1807654379251471,756.993,360,980,-1.75747,0.0244133,-3.61662,0.04104,-19.1441,0.0542552
1807654583251758,756.993,360,980,-1.73828,0.0363722,-3.58715,0.0363309,-19.1861,0.0317412
1807654787254121,756.993,360,980,-1.74791,0.0242004,-3.56799,0.0418798,-19.1186,0.0331027
1807654991253077,756.993,360,980,-1.76835,0.0257011,-3.56259,0.0315596,-19.1068,0.0667612
1807655195251684,756.993,360,980,-1.77829,0.0311561,-3.57303,0.0280438,-19.0876,0.0385577
1807655399251803,756.993,360,980,-1.7347,0.0251577,-3.57225,0.0337368,-19.132,0.0473695
1807655603253483,756.993,360,980,-1.76422,0.0292032,-3.55241,0.0268024,-19.065,0.0929377
1807655807253158,756.993,360,980,-1.72948,0.0331478,-3.56585,0.0261178,-19.0773,0.0459448
1807656011253745,756.993,360,980,-1.75948,0.0253725,-3.63071,0.0246803,-19.1091,0.0582152
1807656215252209,756.993,360,980,-1.75523,0.0280954,-3.61265,0.0435147,-19.0693,0.0395637
1807656419253816,756.993,360,980,-1.76322,0.0303139,-3.60699,0.0338785,-19.1071,0.0460965
1807656623254164,756.993,360,980,-1.77149,0.0319263,-3.6085,0.0388154,-19.1049,0.0305476
1807656827253516,756.993,360,980,-1.7676,0.0228986,-3.63615,0.0522335,-19.1578,0.0295309
1807657031250887,756.993,360,980,-1.78122,0.0301104,-3.60787,0.0426401,-19.1486,0.0284065
1807657235252206,756.993,360,980,-1.81286,0.0430972,-3.60138,0.056433,-19.1251,0.0289213
1807657439251942,756.993,360,980,-1.79852,0.0290974,-3.56395,0.0344315,-19.1465,0.0393401
1807657643252385,756.993,360,980,-1.76102,0.0250636,-3.57575,0.0309795,-19.0657,0.0505704
1807657847251604,756.993,360,980,-1.77274,0.0355374,-3.6098,0.0388985,-19.1218,0.0340687
1807658051251676,756.993,360,980,-1.80489,0.0269982,-3.64534,0.0497453,-19.1445,0.0281587
1807658255251423,756.993,360,980,-1.77272,0.0314054,-3.65322,0.0324176,-19.1842,0.026759
1807658459253042,756.993,360,980,-1.77925,0.0310131,-3.6462,0.0368877,-19.1644,0.0349882
1807658663252934,756.993,360,980,-1.73896,0.0352437,-3.59456,0.0425148,-19.1979,0.0336363
1807658867253173,756.993,360,980,-1.74182,0.0350869,-3.6141,0.0344451,-19.1678,0.0750712
1807659071252104,756.993,360,980,-1.76344,0.0213405,-3.63047,0.0368758,-19.1976,0.0458074
1807659275253832,756.993,360,980,-1.78169,0.0303311,-3.62122,0.04221,-19.1419,0.026688
1807659479251911,756.993,360,980,-1.78645,0.0298597,-3.66499,0.0338426,-19.1608,0.036266
1807659683253566,756.993,360,980,-1.78512,0.0253343,-3.72534,0.0293338,-19.1242,0.0305843
1807659887251778,756.993,360,980,-1.75557,0.0296554,-3.69832,0.0394411,-19.1462,0.037154
1807660091251681,756.993,360,980,-1.71874,0.0290573,-3.68826,0.0354518,-19.1148,0.0342731
1807660295252964,756.993,360,980,-1.75813,0.0330641,-3.65682,0.0415324,-19.0559,0.06358
1807660499251212,756.993,360,980,-1.76331,0.0269013,-3.65306,0.0271979,-19.1114,0.0394337
1807660703251163,756.993,360,980,-1.79134,0.0242493,-3.64212,0.0413471,-19.0855,0.0288229
1807660907253395,756.993,360,980,-1.77218,0.0190743,-3.65544,0.0559047,-19.1053,0.0316845
1807661111250791,756.993,360,980,-1.79306,0.0308926,-3.63017,0.0480766,-19.0961,0.029303
1807661315252194,756.993,360,980,-1.82,0.0305556,-3.56837,0.0367307,-19.1246,0.0466916
1807661519251845,756.993,360,980,-1.80424,0.0312422,-3.60051,0.0381747,-19.1373,0.0388002
1807661723250777,756.993,360,980,-1.81119,0.0243493,-3.6357,0.0484703,-19.143,0.0423566
1807661927251052,756.993,360,980,-1.81343,0.0281618,-3.63658,0.0449712,-19.1369,0.03409
1807662131253547,756.993,360,980,-1.78499,0.041054,-3.59363,0.0464729,-19.0768,0.026469
1807662335251471,756.993,360,980,-1.8096,0.0312462,-3.58452,0.0402734,-19.0705,0.0253082
1807662539253438,756.993,360,980,-1.77081,0.0185499,-3.58798,0.0277442,-19.0573,0.0507302
1807662743251025,756.993,360,980,-1.75881,0.0344029,-3.60536,0.0341902,-19.1257,0.0357992
1807662947252993,756.993,360,980,-1.79704,0.0321903,-3.609,0.0271174,-19.1357,0.0462535
1807663151251300,756.993,360,980,-1.77031,0.0230012,-3.60463,0.0342224,-19.1229,0.0381874
1807663355251923,756.993,360,980,-1.79212,0.0363448,-3.61437,0.0498121,-19.1535,0.0519758
1807663559252619,756.993,360,980,-1.83781,0.0337552,-3.60129,0.0765207,-19.1359,0.0258662
1807663763251394,756.993,360,980,-1.84613,0.0269245,-3.63615,0.0595065,-19.157,0.0356212
1807663967254117,756.993,360,980,-1.81801,0.0287462,-3.60891,0.0425291,-19.1082,0.0365566
1807664171252365,756.993,360,980,-1.79606,0.0366207,-3.59371,0.0263863,-19.101,0.0337014
1807664375254200,756.993,360,980,-1.78122,0.0264698,-3.60791,0.0384668,-19.1073,0.0535393
1807664579253971,756.993,360,980,-1.78474,0.0316418,-3.56296,0.0447993,-19.1898,0.0469028
1807664783254067,756.993,360,980,-1.8113,0.0334233,-3.56418,0.0482986,-19.0996,0.0308816
1807664987253407,756.993,360,980,-1.83473,0.0280424,-3.61922,0.0329368,-19.074,0.0210924
1807665191253562,756.993,360,980,-1.81977,0.0261353,-3.57018,0.0272508,-19.1103,0.0426322
1807665395253022,756.993,360,980,-1.81034,0.0368619,-3.60255,0.0580268,-19.0593,0.0380951
1807665599253093,756.993,360,980,-1.77766,0.0368015,-3.54303,0.0395904,-19.1093,0.0298989
1807665803250812,756.993,360,980,-1.80503,0.0271937,-3.56768,0.0293652,-19.0667,0.0315553
1807666007253541,756.993,360,980,-1.81185,0.0285005,-3.58811,0.0385003,-19.1132,0.0297255
1807666211252561,756.993,360,980,-1.81807,0.0330479,-3.62877,0.044901,-19.1385,0.0366479
1807666415251185,756.993,360,980,-1.81102,0.0322586,-3.56967,0.0498119,-19.1129,0.0490639
1807666619253661,756.993,360,980,-1.81532,0.0251704,-3.53078,0.0364298,-19.0639,0.0312459
1807666823253126,756.993,360,980,-1.83421,0.0412949,-3.53366,0.0306606,-19.071,0.0315076
1807667027253478,756.993,360,980,-1.84637,0.0277844,-3.54861,0.0386593,-19.0994,0.0349482
1807667229254192,756.993,360,980,-1.81461,0.0284053,-3.57532,0.0354175,-19.1127,0.0311869
1807667433251736,756.993,360,980,-1.83183,0.0309399,-3.56304,0.0466725,-19.0378,0.054027
1807667637250924,756.993,360,980,-1.85459,0.0296652,-3.59377,0.0359919,-19.0733,0.068018
1807667841252044,756.993,360,980,-1.81033,0.0303986,-3.56807,0.0337114,-19.0948,0.0588432
1807668043298263,756.993,360,980,-1.79841,0.0293153,-3.59213,0.0494983,-19.1344,0.0336693
1807668247251719,756.993,360,980,-1.78812,0.0476187,-3.582,0.0423058,-19.1153,0.0398951
1807668451253739,756.993,360,980,-1.80612,0.0285965,-3.5115,0.0440704,-19.1236,0.0343584
1807668655253683,756.993,360,980,-1.81931,0.0424157,-3.51441,0.0471465,-19.079,0.0507992
1807668859253724,756.993,360,980,-1.84833,0.024347,-3.52804,0.0363058,-19.0944,0.028018
1807669063251039,756.993,360,980,-1.82907,0.0488706,-3.55005,0.0291695,-19.0581,0.0572416
1807669267254103,756.993,360,980,-1.81805,0.0182701,-3.49762,0.0359878,-19.0308,0.044889
1807669471251900,756.993,360,980,-1.79227,0.0294967,-3.51498,0.0348109,-19.1156,0.0557234
1807669675254088,756.993,360,980,-1.80547,0.0307493,-3.5626,0.0271162,-19.1183,0.0612358
1807669879251104,756.993,360,980,-1.80208,0.0337749,-3.58783,0.0351366,-19.0693,0.0338726
1807670083251912,756.993,360,980,-1.79235,0.0462697,-3.57334,0.0416729,-19.1225,0.0596753
1807670287250957,756.993,360,980,-1.82166,0.0331352,-3.61964,0.0386901,-19.0949,0.0569045
1807670491253277,756.993,360,980,-1.83536,0.0298494,-3.62127,0.0580197,-19.0645,0.0416469
1807670695252056,756.993,360,980,-1.80287,0.0259227,-3.58092,0.0398048,-19.0739,0.0348605
1807670899252793,756.993,360,980,-1.83061,0.0451021,-3.55777,0.0282905,-19.0901,0.0359579
1807671103250841,756.993,360,980,-1.85714,0.0467012,-3.53173,0.0270383,-19.1227,0.0251464
1807671307251901,756.993,360,980,-1.79365,0.0476795,-3.58984,0.0304019,-19.1118,0.030134
1807671511252230,756.993,360,980,-1.78682,0.0242995,-3.59172,0.039911,-19.1428,0.0530861
1807671715252018,756.993,360,980,-1.79331,0.0300176,-3.56895,0.0493117,-19.1842,0.0288433
1807671919253642,756.993,360,980,-1.84684,0.0301681,-3.5788,0.0460102,-19.1297,0.0449952
1807672123253454,756.993,360,980,-1.80593,0.0348359,-3.60131,0.0447528,-19.1709,0.0469425
