Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
938140631729287,0,0,0,-12.1191,0.0100859,-2.01436,0.0077092,-12.1553,0.00697469
938140641729292,0,0,0,-12.1762,0.016673,-2.02741,0.0122556,-12.0545,0.00584928
938140651728770,0,0,0,-12.2339,0.00592463,-2.02262,0.0162821,-12.0486,0.0133739
938140661728151,0,0,0,-12.2286,0.0129234,-2.04041,0.00531874,-12.1283,0.00526593
938140671727365,0,0,0,-12.2414,0.00495803,-2.06487,0.00899808,-12.1152,0.00599121
938140681729554,0,0,0,-12.2213,0.00823775,-2.03062,0.00467345,-12.1159,0.0102693
938140693729859,0,0,0,-12.2202,0.00478521,-2.0158,0.00293387,-12.1232,0.00529408
938140703727584,0,0,0,-12.2573,0.00240975,-2.01292,0.00332682,-12.1357,0.005722
938140713729438,0,0,0,-12.2542,0.00506115,-2.01666,0.00473394,-12.1741,0.00949729
938140723728148,0,0,0,-12.2683,0.00592313,-2.02602,0.00473251,-12.1362,0.0173952
938140733728045,0,0,0,-12.2169,0.0143899,-2.02899,0.00949754,-12.0726,0.00493774
938140743729035,0,0,0,-12.1723,0.0142444,-2.04741,0.00746682,-12.1252,0.0143583
938140753730864,0,0,0,-12.1916,0.019378,-2.02501,0.0142597,-12.1719,0.00450265
938140763729394,0,0,0,-12.2134,0.00438746,-1.98078,0.0064464,-12.1573,0.00316046
938140773728943,0,0,0,-12.2424,0.00462056,-2.00181,0.00767503,-12.1814,0.00422512
938140783727233,0,0,0,-12.2359,0.00694472,-2.05476,0.0177272,-12.1721,0.025536
938140793728990,0,0,0,-12.2486,0.0026106,-2.07506,0.00373121,-12.0894,0.0084296
938140803729669,0,0,0,-12.2463,0.00817842,-2.08218,0.00256861,-12.068,0.0157596
938140813729830,0,0,0,-12.2187,0.00754483,-2.06128,0.0104595,-12.1246,0.0164169
938140823728719,0,0,0,-12.2444,0.0150221,-2.03819,0.00614287,-12.1166,0.00474438
938140833729769,0,0,0,-12.2601,0.0102445,-2.05185,0.0142128,-12.0841,0.0307292
938140843728647,0,0,0,-12.2331,0.00638355,-2.03191,0.00604763,-12.0135,0.00782497
938140853729480,0,0,0,-12.2036,0.00867327,-2.02029,0.00264523,-12.0521,0.0282751
938140863729701,0,0,0,-12.1871,0.00853837,-2.01883,0.0109129,-12.1273,0.00703588
938140873727859,0,0,0,-12.1944,0.0064168,-2.02088,0.0129949,-12.0991,0.00620327
938140883729485,0,0,0,-12.1812,0.00774312,-2.04763,0.0105101,-12.0737,0.0131482
938140893730175,0,0,0,-12.1895,0.0082897,-2.01993,0.0137308,-12.0224,0.0178292
938140903728368,0,0,0,-12.2289,0.00480406,-1.99028,0.00959871,-12.0356,0.00834551
938140913727642,0,0,0,-12.2583,0.00389254,-2.01772,0.00507902,-12.0847,0.00957036
938140923729771,0,0,0,-12.2465,0.0140456,-2.03185,0.00638566,-12.006,0.0125518
938140933729837,0,0,0,-12.2023,0.00427054,-2.02184,0.00130073,-12.0066,0.0166331
938140943728186,0,0,0,-12.2041,0.00480837,-2.01153,0.00351192,-12.1227,0.0225501
938140953727484,0,0,0,-12.2779,0.00669568,-2.00373,0.00912328,-12.1275,0.0115733
938140963728246,0,0,0,-12.3081,0.0111058,-2.02434,0.0038905,-12.0295,0.0294628
938140973728947,0,0,0,-12.2775,0.00773428,-2.0444,0.00589661,-11.9855,0.014189
938140983729973,0,0,0,-12.2287,0.0126828,-2.07387,0.00359208,-11.8992,0.00778867
938140993730014,0,0,0,-12.1957,0.00573607,-2.04197,0.00928814,-11.8921,0.0105053
938141003729156,0,0,0,-12.2152,0.0128377,-2.03448,0.00311964,-12.0093,0.0266698
938141013727421,0,0,0,-12.2143,0.00517394,-2.07219,0.013503,-12.0808,0.032044
938141023730271,0,0,0,-12.1724,0.0207306,-2.06974,0.00852043,-12.0614,0.030548
938141033727913,0,0,0,-12.1557,0.00337989,-2.07531,0.00817838,-11.8729,0.0462549
938141043729142,0,0,0,-12.2021,0.0155074,-2.04816,0.013139,-11.7652,0.00379861
938141053728704,0,0,0,-12.2416,0.00600864,-2.0198,0.00641481,-11.7849,0.00938027
938141063729994,0,0,0,-12.2203,0.00445747,-1.98798,0.00917352,-11.7896,0.0111904
938141073730503,0,0,0,-12.1889,0.0061805,-1.99703,0.00757225,-11.8612,0.0432344
938141083729284,0,0,0,-12.1743,0.0118747,-2.05804,0.00525627,-12.0327,0.0433079
938141093729446,0,0,0,-12.1734,0.0075321,-2.08051,0.00845761,-12.1119,0.0133825
938141103729176,0,0,0,-12.2073,0.015976,-2.07371,0.00720011,-12.1382,0.00825049
938141113727694,0,0,0,-12.2343,0.0032268,-2.0378,0.00741381,-12.1586,0.0124973
938141123742136,0,0,0,-12.2378,0.00772227,-2.00406,0.00335521,-12.0415,0.036685
938141133729217,0,0,0,-12.2422,0.0025495,-1.98609,0.00379962,-11.8796,0.0315615
938141143727278,0,0,0,-12.2621,0.00911033,-1.97549,0.00273093,-11.8986,0.0398597
938141153729048,0,0,0,-12.2938,0.0147038,-2.03536,0.00319832,-12.0468,0.0292205
938141163727793,0,0,0,-12.2861,0.0171182,-2.07,0.00512681,-12.1039,0.0318123
938141173728303,0,0,0,-12.2593,0.0075298,-2.02889,0.00423711,-12.144,0.0164142
938141183729088,0,0,0,-12.2274,0.00867112,-2.02532,0.00345924,-12.1945,0.0242111
938141193727522,0,0,0,-12.2416,0.00969571,-2.05594,0.00632443,-12.1008,0.0244715
938141203729196,0,0,0,-12.2492,0.00777206,-2.03986,0.00602256,-12.062,0.00742988
938141213727221,0,0,0,-12.2651,0.0113336,-2.01175,0.00460582,-12.0109,0.0284757
938141223730407,0,0,0,-12.2989,0.00676692,-1.98975,0.00685222,-11.9667,0.0069557
938141233728732,0,0,0,-12.2906,0.00768173,-1.97448,0.0115324,-12.057,0.0376988
938141243728930,0,0,0,-12.2625,0.00441267,-2.02969,0.0072969,-12.1248,0.00733359
938141253728995,0,0,0,-12.2368,0.00413986,-2.05244,0.0114897,-12.1249,0.0262073
938141263728269,0,0,0,-12.2286,0.00551157,-1.9897,0.0139465,-11.9762,0.0110136
938141273730267,0,0,0,-12.2531,0.00911147,-1.9591,0.00247567,-11.8523,0.0229194
938141283730561,0,0,0,-12.2618,0.00495309,-1.98171,0.00311961,-11.8348,0.00494399
938141293727830,0,0,0,-12.2577,0.00688439,-1.97657,0.00686061,-11.9891,0.0512846
938141303729983,0,0,0,-12.319,0.0119726,-1.98069,0.00832552,-12.0976,0.015109
938141313728969,0,0,0,-12.3343,0.00454678,-2.01979,0.0110006,-12.0991,0.00984652
938141323727403,0,0,0,-12.2884,0.0225141,-2.02647,0.00333275,-12.1707,0.00540922
938141333727264,0,0,0,-12.2419,0.0140473,-2.01479,0.00891313,-12.1667,0.0108611
938141343729106,0,0,0,-12.2378,0.00875625,-1.99667,0.00274843,-12.038,0.0210019
938141353728428,0,0,0,-12.2375,0.00461357,-2.02285,0.00530736,-12.016,0.00571265
938141363729693,0,0,0,-12.1992,0.00268497,-2.04861,0.00290719,-12.0549,0.0089744
938141373727587,0,0,0,-12.1885,0.00998734,-2.03094,0.00605924,-11.9406,0.0397831
938141383729117,0,0,0,-12.1895,0.00593902,-2.04281,0.00485089,-11.8379,0.00821818
938141393729326,0,0,0,-12.2159,0.00644365,-2.08197,0.00443833,-11.8612,0.0217177
938141403727723,0,0,0,-12.2529,0.00444327,-2.09684,0.00929769,-11.9708,0.0424711
938141413727477,0,0,0,-12.2637,0.0168146,-2.06595,0.0081333,-12.1367,0.0209464
938141423729415,0,0,0,-12.2885,0.00223711,-2.06101,0.0061449,-12.2131,0.0109015
938141433728928,0,0,0,-12.2824,0.00438729,-2.04371,0.00343021,-12.1741,0.00536416
938141443730014,0,0,0,-12.2823,0.00448862,-1.99537,0.0105123,-12.2324,0.0159499
938141453728867,0,0,0,-12.2917,0.00616368,-2.00634,0.00747547,-12.2349,0.00474671
938141463729005,0,0,0,-12.2536,0.00500551,-2.02722,0.0110496,-12.1812,0.0114725
938141473728158,0,0,0,-12.2602,0.00697613,-2.02623,0.00502138,-12.1531,0.00652238
938141483728932,0,0,0,-12.2628,0.00458333,-2.04861,0.00512816,-12.1369,0.0035511
938141493727870,0,0,0,-12.2414,0.0123145,-2.06805,0.004063,-12.1229,0.0158029
938141503728476,0,0,0,-12.2299,0.0118034,-2.05257,0.00946599,-12.1502,0.00652302
938141513788350,0,0,0,-12.2489,0.00465417,-2.0071,0.0109079,-12.1841,0.0102527
938141523727694,0,0,0,-12.2758,0.00909238,-1.99044,0.00366698,-12.1539,0.0106986
938141533727928,0,0,0,-12.2738,0.00408302,-2.00468,0.00452084,-12.0634,0.0351201
938141543728678,0,0,0,-12.2802,0.010008,-1.99087,0.00884034,-12.0773,0.00911702
938141553728887,0,0,0,-12.2564,0.00829456,-1.98658,0.00521054,-12.1377,0.026264
938141563727789,0,0,0,-12.2318,0.0101144,-1.98314,0.0118737,-12.1434,0.00588255
938141573729390,0,0,0,-12.2172,0.00648899,-1.9956,0.00683381,-12.1455,0.00902731
938141583729564,0,0,0,-12.197,0.0112437,-2.02689,0.00747898,-12.1561,0.00291694
938141593727134,0,0,0,-12.1776,0.0130437,-2.05944,0.00649453,-12.1405,0.0114003
938141603728880,0,0,0,-12.1885,0.00554939,-2.07052,0.00724018,-12.1022,0.00628841
938141613730337,0,0,0,-12.2326,0.00285504,-2.02136,0.0133028,-12.1616,0.0219929
938141623729226,0,0,0,-12.2304,0.00914782,-2.01296,0.0027844,-12.2181,0.0025492
938141633730240,0,0,0,-12.2211,0.00461301,-2.08528,0.0186537,-12.2092,0.00514123
938141643728818,0,0,0,-12.2332,0.00452904,-2.09364,0.00522873,-12.2291,0.0143422
938141653729567,0,0,0,-12.1946,0.00731472,-2.01884,0.0251426,-12.2667,0.00720078
938141663727233,0,0,0,-12.1835,0.0058929,-1.99757,0.00340149,-12.2353,0.0203308
938141673729507,0,0,0,-12.1765,0.0109258,-2.03842,0.0123633,-12.1936,0.00593451
938141683729272,0,0,0,-12.1655,0.00357913,-2.05555,0.00894707,-12.2019,0.00841586
938141693727177,0,0,0,-12.2213,0.00762191,-2.06201,0.010397,-12.2317,0.00858308
938141703728623,0,0,0,-12.2558,0.00564586,-2.07126,0.0125914,-12.2779,0.0130001
938141713729757,0,0,0,-12.2617,0.00811074,-2.03768,0.00591468,-12.2703,0.0114054
938141723729522,0,0,0,-12.2632,0.00454663,-2.05245,0.0136209,-12.0943,0.0470875
938141733727428,0,0,0,-12.271,0.00531644,-2.09179,0.00478078,-12.0222,0.00484949
938141743730217,0,0,0,-12.2588,0.00669684,-2.0612,0.00711623,-12.1153,0.0407461
938141753727739,0,0,0,-12.2585,0.00896626,-2.04092,0.00309422,-12.1744,0.00602719
938141763729917,0,0,0,-12.2998,0.00272292,-2.03184,0.00671647,-12.2229,0.0064455
938141773727762,0,0,0,-12.2994,0.00492351,-2.01511,0.00822157,-12.2473,0.00670501
938141783729028,0,0,0,-12.2784,0.00288056,-2.01485,0.0117253,-12.2202,0.0131978
938141793728169,0,0,0,-12.2568,0.0106633,-2.05469,0.0149979,-12.1239,0.0248685
938141803727923,0,0,0,-12.2284,0.00675044,-2.08028,0.00871938,-11.9526,0.0254573
938141813727953,0,0,0,-12.2349,0.00496729,-2.06125,0.00913659,-11.9321,0.0368973
938141823727442,0,0,0,-12.2702,0.0181275,-2.05332,0.00818959,-12.0892,0.0100721
938141833730268,0,0,0,-12.2772,0.00121337,-2.02461,0.0037563,-12.0914,0.00826817
938141843727693,0,0,0,-12.2737,0.00437318,-1.99683,0.00865795,-12.1279,0.0471186
938141853729235,0,0,0,-12.2873,0.00534058,-1.99522,0.00361605,-12.2147,0.0228274
938141863727093,0,0,0,-12.2647,0.00868701,-2.0058,0.00445627,-12.0659,0.0473974
938141873730014,0,0,0,-12.251,0.00324585,-2.02615,0.00245494,-11.9672,0.0198136
938141883728039,0,0,0,-12.2637,0.00615134,-2.02415,0.00330504,-12.0677,0.0289651
938141893727349,0,0,0,-12.2752,0.00478465,-2.02875,0.00453592,-12.1633,0.00540854
938141903729875,0,0,0,-12.2627,0.0120465,-2.03881,0.00402425,-12.1635,0.00419248
938141913728765,0,0,0,-12.213,0.00613601,-2.00873,0.0138086,-12.1694,0.00656365
938141923727246,0,0,0,-12.2028,0.00795631,-1.96733,0.00823966,-12.1798,0.016888
938141933728500,0,0,0,-12.2304,0.0031133,-1.96736,0.0169972,-12.1898,0.0164755
938141943728001,0,0,0,-12.2276,0.00436723,-1.9515,0.00654434,-12.2118,0.0160303
938141953727695,0,0,0,-12.2503,0.0196502,-1.90755,0.0123636,-12.2319,0.0095548
938141963729716,0,0,0,-12.2772,0.00691915,-1.94113,0.00317354,-12.214,0.00600292
938141973729566,0,0,0,-12.2592,0.0140744,-1.98413,0.0190758,-12.1784,0.00597968
938141983727160,0,0,0,-12.2677,0.00657523,-2.01435,0.0082312,-12.17,0.00725555
938141993728965,0,0,0,-12.257,0.00282356,-2.00969,0.0153832,-12.1464,0.00977486
938142003728287,0,0,0,-12.262,0.0124939,-1.97803,0.0110618,-12.1189,0.0077704
938142013729924,0,0,0,-12.3365,0.012054,-1.98965,0.0129829,-12.1229,0.00499208
938142023728190,0,0,0,-12.357,0.0164776,-2.00657,0.00918498,-12.1262,0.0122985
938142033728279,0,0,0,-12.2555,0.0151821,-2.031,0.0085566,-12.185,0.0163487
938142043730230,0,0,0,-12.2152,0.00289345,-2.04329,0.00438126,-12.2051,0.0131474
938142053728315,0,0,0,-12.2581,0.0109817,-2.0655,0.00324701,-12.1637,0.00869438
938142063728560,0,0,0,-12.2808,0.0028532,-2.02111,0.00740674,-12.1759,0.0166164
938142073728098,0,0,0,-12.2937,0.00560925,-1.96888,0.0046786,-12.1522,0.00544633
938142083729760,0,0,0,-12.2858,0.00304774,-1.99031,0.0179663,-12.1413,0.00424131
938142093728589,0,0,0,-12.2689,0.00342014,-2.04586,0.00411168,-12.1505,0.00307048
938142103729386,0,0,0,-12.2692,0.00768715,-2.03973,0.0175154,-12.19,0.0143106
938142113729728,0,0,0,-12.2781,0.00253022,-1.98548,0.0077768,-12.1365,0.00375222
938142123727274,0,0,0,-12.248,0.0108406,-1.9834,0.00709465,-12.0832,0.0224704
938142133729332,0,0,0,-12.2253,0.0102197,-1.96885,0.00374748,-12.1086,0.0314802
938142143729433,0,0,0,-12.2221,0.00528058,-1.95364,0.00463493,-11.9235,0.0313681
938142153730399,0,0,0,-12.2304,0.0107565,-1.97307,0.0116202,-11.8908,0.0266342
938142163729300,0,0,0,-12.2465,0.00632251,-1.99082,0.00549345,-12.1224,0.0324726
938142173728694,0,0,0,-12.2369,0.00461568,-1.97965,0.0160772,-12.1224,0.00770685
938142183728303,0,0,0,-12.2417,0.00557141,-1.98867,0.00245626,-12.1365,0.0152826
938142193729833,0,0,0,-12.2266,0.0157676,-1.99759,0.0113697,-12.2258,0.00842068
938142203729347,0,0,0,-12.1933,0.00898294,-1.97594,0.00792925,-12.1752,0.0097791
938142213728500,0,0,0,-12.228,0.0178011,-1.94515,0.00479031,-12.1097,0.0346708
938142223727138,0,0,0,-12.2251,0.0022205,-1.92157,0.012938,-11.9451,0.0342001
938142233728463,0,0,0,-12.1947,0.00960626,-1.93017,0.00285591,-11.9648,0.0352033
938142243729489,0,0,0,-12.2112,0.00453357,-1.95359,0.00770328,-12.1504,0.0386253
938142253729434,0,0,0,-12.2479,0.00514942,-1.97681,0.00654918,-12.1771,0.00571619
938142263728672,0,0,0,-12.2548,0.00349533,-2.0042,0.00746578,-12.0739,0.0284025
938142273728461,0,0,0,-12.2109,0.00603605,-1.98596,0.00667956,-12.0996,0.00372258
938142283727159,0,0,0,-12.2243,0.00480573,-2.00914,0.00279294,-12.199,0.0175071
938142293730333,0,0,0,-12.2437,0.00873214,-2.01694,0.00737151,-12.1701,0.00632359
938142303730147,0,0,0,-12.2454,0.00431857,-2.00047,0.00367291,-12.183,0.00533537
938142313730116,0,0,0,-12.2914,0.00839647,-2.02819,0.00278164,-12.2016,0.0108726
938142323729869,0,0,0,-12.2926,0.00697928,-2.02395,0.00535423,-12.1382,0.0216193
938142333728507,0,0,0,-12.2628,0.0114633,-2.01783,0.0111511,-12.0685,0.0129089
938142343728777,0,0,0,-12.252,0.00583939,-1.99989,0.00376642,-12.0983,0.01767
938142353728735,0,0,0,-12.2416,0.0117715,-1.97247,0.00779046,-12.0184,0.0298867
938142363730036,0,0,0,-12.274,0.00174994,-1.97281,0.0113745,-11.9907,0.0149274
938142373727366,0,0,0,-12.2711,0.00827986,-1.96922,0.0032101,-12.1285,0.0418409
938142383729267,0,0,0,-12.193,0.0103352,-1.96174,0.00698438,-12.184,0.00614746
938142393727149,0,0,0,-12.1817,0.0127598,-1.99693,0.00600074,-12.1784,0.0173784
938142403727574,0,0,0,-12.2104,0.0135192,-2.00705,0.00647729,-12.1631,0.0106134
938142413728504,0,0,0,-12.2632,0.00501079,-1.99929,0.00734162,-12.0915,0.0187351
938142423727177,0,0,0,-12.3209,0.00454953,-1.98121,0.00506872,-12.0295,0.00904824
938142433729847,0,0,0,-12.3138,0.0110091,-1.96664,0.00370432,-12.0802,0.0219234
938142443729445,0,0,0,-12.2714,0.00283027,-1.99057,0.00400836,-12.0847,0.00576385
938142453727458,0,0,0,-12.2567,0.00697048,-2.00454,0.00383704,-12.0365,0.0111289
938142463729912,0,0,0,-12.2941,0.00365489,-2.00298,0.00722466,-12.058,0.00688438
938142473727361,0,0,0,-12.2943,0.015087,-2.00422,0.00766613,-12.0581,0.00486259
938142483728027,0,0,0,-12.3101,0.00618664,-2.0184,0.00502852,-12.0025,0.00794983
938142493727972,0,0,0,-12.3341,0.0123633,-2.0429,0.0131512,-12.0007,0.00988347
938142503727126,0,0,0,-12.2888,0.00808488,-2.02757,0.010278,-12.0753,0.0164645
938142513730024,0,0,0,-12.258,0.00820532,-1.97482,0.0125582,-12.1202,0.00567862
938142523728770,0,0,0,-12.2401,0.00895282,-1.95049,0.00521801,-12.08,0.00944597
938142533728607,0,0,0,-12.1901,0.00718952,-1.93943,0.0117403,-11.9612,0.00666125
938142543729020,0,0,0,-12.2208,0.0217136,-1.96192,0.00518866,-12.0068,0.0174252
938142553729206,0,0,0,-12.2993,0.00953428,-1.99574,0.00341188,-12.1634,0.00749253
938142563727676,0,0,0,-12.3099,0.00842444,-1.99113,0.00324524,-12.09,0.0314086
938142573729517,0,0,0,-12.3055,0.00683324,-1.96151,0.011976,-12.0219,0.0169012
938142583729882,0,0,0,-12.308,0.00384437,-1.95624,0.00450542,-11.9704,0.0185171
938142593728509,0,0,0,-12.2854,0.00912049,-1.97716,0.00700292,-11.829,0.0279895
938142603729642,0,0,0,-12.2555,0.00876694,-2.00373,0.0112758,-11.7819,0.00732297
938142613727704,0,0,0,-12.2442,0.00509896,-2.00441,0.00401488,-11.9376,0.0361189
938142623730289,0,0,0,-12.2535,0.00566905,-1.96149,0.0100374,-12.0847,0.0291891
938142633730043,0,0,0,-12.2734,0.00429448,-1.94989,0.00745108,-12.108,0.0181734
938142643727120,0,0,0,-12.2959,0.0043207,-1.96756,0.00817057,-12.0064,0.0160838
938142653728146,0,0,0,-12.2877,0.0066211,-1.99903,0.0119044,-11.9699,0.0175583
938142663729304,0,0,0,-12.2511,0.00816897,-2.02606,0.0100753,-11.975,0.00573263
938142673727497,0,0,0,-12.2291,0.00860192,-2.05994,0.0094287,-11.9565,0.0045284
938142683729579,0,0,0,-12.248,0.0167302,-2.08935,0.00413785,-12.034,0.0103209
938142693727928,0,0,0,-12.2841,0.00997405,-2.07545,0.00429262,-11.9988,0.012376
938142703730238,0,0,0,-12.2929,0.00856369,-2.08255,0.00270509,-12.0081,0.0258671
938142713729247,0,0,0,-12.2553,0.0119097,-2.07156,0.00654009,-12.0787,0.0133428
938142723727873,0,0,0,-12.1601,0.00971729,-2.04997,0.00633514,-12.0759,0.0361062
938142733727807,0,0,0,-12.1563,0.00505686,-2.03471,0.00466912,-11.9282,0.0274254
938142743727441,0,0,0,-12.2423,0.0163365,-1.97918,0.0140085,-11.8312,0.0357108
938142753727302,0,0,0,-12.2715,0.00883607,-1.9552,0.00348721,-12.0005,0.0306509
938142763728591,0,0,0,-12.2642,0.00706005,-1.94961,0.00456753,-12.0731,0.0342376
938142773729245,0,0,0,-12.2639,0.00459975,-1.9636,0.00436039,-11.9089,0.0441649
938142783727367,0,0,0,-12.2304,0.0149675,-2.00756,0.00806343,-11.7826,0.0119067
938142793730360,0,0,0,-12.2171,0.0121502,-2.01278,0.00408436,-11.8686,0.0298572
938142803728889,0,0,0,-12.2507,0.0134981,-2.01672,0.00652379,-12.0189,0.0269939
938142813728763,0,0,0,-12.2715,0.00692743,-2.02965,0.00730879,-12.0547,0.00844821
938142823729009,0,0,0,-12.3373,0.00922085,-2.02246,0.00489753,-12.055,0.00857024
938142833727299,0,0,0,-12.3688,0.00467388,-2.02299,0.00383612,-12.0905,0.0117032
938142843730112,0,0,0,-12.329,0.00964467,-2.02546,0.00663289,-12.0541,0.0268922
938142853727370,0,0,0,-12.3036,0.00869055,-1.99393,0.00457646,-11.9144,0.0151629
938142863730315,0,0,0,-12.2699,0.00451347,-2.01669,0.00914704,-11.869,0.00380636
938142873730525,0,0,0,-12.2462,0.00951839,-2.06346,0.00700868,-11.8882,0.0205922
938142883729283,0,0,0,-12.2626,0.011854,-2.07008,0.00919819,-11.9948,0.0270287
938142893729492,0,0,0,-12.2792,0.00726363,-2.04071,0.00389996,-12.1247,0.00738713
938142903727614,0,0,0,-12.206,0.0244148,-2.0074,0.0114836,-12.1506,0.0150806
938142913728735,0,0,0,-12.141,0.00331209,-2.02779,0.00504402,-12.1519,0.00310582
938142923727853,0,0,0,-12.1812,0.0198692,-2.05154,0.00931247,-12.148,0.00357503
938142933729778,0,0,0,-12.2368,0.0051769,-2.07539,0.00354906,-12.1887,0.00125815
938142943727408,0,0,0,-12.2497,0.0155103,-2.08297,0.00512982,-12.1802,0.00807345
938142953729898,0,0,0,-12.2176,0.00475155,-2.06027,0.0136374,-12.1326,0.00547952
938142963730407,0,0,0,-12.2036,0.00454177,-2.02495,0.0144313,-12.0008,0.0477749
938142973727184,0,0,0,-12.2283,0.00647635,-2.03841,0.00600731,-11.9624,0.00918726
938142983729794,0,0,0,-12.2214,0.00515104,-2.03339,0.0127204,-12.026,0.0483474
938142993730040,0,0,0,-12.2099,0.00454376,-2.03028,0.00883982,-12.0837,0.0115062
938143003727706,0,0,0,-12.2458,0.00903721,-2.05468,0.00292942,-12.1787,0.00768448
938143013728587,0,0,0,-12.2612,0.00330571,-2.01473,0.00952096,-12.1728,0.00792262
938143023729648,0,0,0,-12.2741,0.00615927,-2.03224,0.0192452,-12.1464,0.00821695
938143033727698,0,0,0,-12.2853,0.00559067,-2.09565,0.0106776,-12.1729,0.00745336
938143043728088,0,0,0,-12.2778,0.00427227,-2.08416,0.0140371,-12.1561,0.00853868
938143053730338,0,0,0,-12.2649,0.00523194,-2.05513,0.00301097,-12.0449,0.0280316
938143063729863,0,0,0,-12.2445,0.00634038,-2.06512,0.00376632,-11.9369,0.0313218
938143073729713,0,0,0,-12.2023,0.0158392,-2.1027,0.0193412,-11.9728,0.0231987
938143083730162,0,0,0,-12.1764,0.00958811,-2.14236,0.00641251,-12.0129,0.00641338
938143093730252,0,0,0,-12.1761,0.0175325,-2.12911,0.0256015,-11.9417,0.0384294
938143103727402,0,0,0,-12.2094,0.00717704,-2.06455,0.0171836,-11.8699,0.0130563
938143113729579,0,0,0,-12.2319,0.0116884,-1.99434,0.008672,-11.8047,0.00815239
938143123729248,0,0,0,-12.2364,0.00331012,-1.95427,0.00637128,-11.8021,0.0197741
938143133728558,0,0,0,-12.2498,0.00348946,-1.98871,0.00579245,-11.9646,0.0325494
938143143730244,0,0,0,-12.2241,0.00405842,-1.98878,0.0159537,-12.0188,0.0206846
938143153727057,0,0,0,-12.243,0.00571502,-1.93576,0.00501723,-11.8758,0.0255475
938143163728947,0,0,0,-12.2743,0.00598126,-1.9842,0.0255887,-11.9897,0.041722
938143173727777,0,0,0,-12.2432,0.00661138,-2.05629,0.004901,-12.1965,0.0322019
938143183729162,0,0,0,-12.2273,0.0169541,-2.06275,0.00955154,-12.1751,0.0264707
938143193730440,0,0,0,-12.2278,0.00572235,-2.07525,0.0158758,-12.1003,0.00841492
938143203728681,0,0,0,-12.2032,0.0175416,-2.09314,0.00877462,-12.0631,0.011765
938143213728411,0,0,0,-12.2255,0.0107694,-2.09333,0.0106693,-11.9931,0.00641109
938143223728249,0,0,0,-12.2467,0.00533009,-2.07392,0.00523187,-12.0102,0.0187014
938143233729130,0,0,0,-12.2216,0.00381722,-2.04672,0.00733598,-12.1066,0.0108366
938143243729567,0,0,0,-12.2002,0.00428291,-2.04358,0.0052302,-12.0257,0.022995
938143253730509,0,0,0,-12.2377,0.00933588,-2.06323,0.00443834,-11.8948,0.0148642
938143263730347,0,0,0,-12.2814,0.0052003,-2.06314,0.00700156,-12.0374,0.0416822
938143273728888,0,0,0,-12.2578,0.007981,-2.06193,0.010143,-12.2097,0.0149766
938143283728042,0,0,0,-12.2105,0.00542912,-2.06291,0.00476295,-12.097,0.0320204
938143293727268,0,0,0,-12.1947,0.00783862,-2.04649,0.0101267,-12.0026,0.0253061
