Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
152901739988416,500,299.995,750,-8.20177,0.0433316,-3.18377,0.0563846,-10.1479,0.0493975
152905757990315,500,304.992,750,-8.25903,0.0432629,-3.14696,0.0520026,-10.0321,0.0473207
152909775988651,500,309.998,750,-8.33123,0.037612,-3.21497,0.0666049,-10.0117,0.0525994
152913793989074,500,314.994,750,-8.41159,0.0386174,-3.24935,0.0429752,-9.99875,0.0475674
152917811990278,500,320,750,-8.5343,0.0371729,-3.25036,0.0428423,-9.94903,0.0614663
152921829989898,500,324.996,750,-8.62329,0.0505335,-3.24799,0.0439292,-9.92671,0.0537261
152925847991713,500,329.993,750,-8.7131,0.0359255,-3.26448,0.0372431,-9.82123,0.0633901
152929865988717,500,334.999,750,-8.80959,0.0469135,-3.26688,0.0515547,-9.81624,0.0500189
152933883990928,500,339.995,750,-8.9983,0.0339002,-3.30181,0.0450035,-9.84663,0.0494985
152937901989900,500,344.992,750,-9.12078,0.03615,-3.25532,0.0440015,-9.92048,0.0476262
152941919990419,500,349.998,750,-9.19424,0.0379039,-3.25097,0.0458492,-10.0142,0.0592605
152945937990723,500,354.994,750,-9.25134,0.0433999,-3.20741,0.0460938,-10.0591,0.0531445
152949955991290,500,360,750,-9.31752,0.0322901,-3.2905,0.0486221,-10.1509,0.047444
152977637988986,500,0,700,-9.33139,0.0411408,-3.26894,0.0444671,-10.1955,0.0644844
152981655989962,500,4.99649,700,-9.37952,0.0427709,-3.24757,0.0525034,-10.2776,0.0495762
152985673989413,500,9.99298,700,-9.40034,0.0486911,-3.283,0.0530318,-10.3037,0.0459979
152989691990761,500,14.9988,700,-9.39918,0.0363447,-3.26235,0.0446946,-10.4648,0.0478524
152993709991424,500,19.9953,700,-9.37761,0.0369768,-3.22347,0.0392011,-10.4925,0.0620468
152997727990252,500,24.9918,700,-9.40664,0.0398807,-3.28349,0.0486018,-10.5934,0.0550236
153001745990124,500,29.9977,700,-9.38458,0.0427646,-3.25437,0.0647889,-10.7315,0.0511575
153005763991759,500,34.9942,700,-9.35868,0.0337405,-3.20236,0.0544124,-10.777,0.056107
153009781991859,500,40,700,-9.32207,0.0407886,-3.23742,0.0469927,-10.8219,0.0551787
153013799989006,500,44.9965,700,-9.3266,0.0414118,-3.2086,0.0500572,-10.841,0.0539316
153017817991194,500,49.993,700,-9.29905,0.0453876,-3.22375,0.0575264,-10.9106,0.0463287
153021835989649,500,54.9988,700,-9.33429,0.0377044,-3.22643,0.0418096,-10.9462,0.0478456
153025853991477,500,59.9953,700,-9.29916,0.0453875,-3.14591,0.052663,-10.9431,0.044614
153029871990893,500,64.9918,700,-9.27933,0.0345232,-3.12803,0.0513462,-10.9642,0.0442382
153033889988892,500,69.9977,700,-9.29439,0.0411219,-3.12141,0.0420265,-11.0173,0.0562689
153037907990228,500,74.9942,700,-9.27783,0.0379725,-3.0532,0.050497,-11.0566,0.0630096
153041925989391,500,80,700,-9.24255,0.0386736,-3.07868,0.0481682,-11.0928,0.0611922
153045943989659,500,84.9965,700,-9.20874,0.0344551,-3.12457,0.0642276,-11.1709,0.0593597
153049961991798,500,89.993,700,-9.17494,0.0398771,-3.13845,0.0521115,-11.1847,0.0471203
153053979989750,500,94.9988,700,-9.1298,0.0382467,-3.17252,0.0487147,-11.2053,0.0461653
153057997989489,500,99.9953,700,-9.08199,0.0382505,-3.23794,0.0442365,-11.2085,0.0628131
153062015988761,500,104.992,700,-9.04755,0.0420199,-3.17215,0.0425714,-11.2297,0.0552815
153066033991861,500,109.998,700,-8.92757,0.0423906,-3.13406,0.0475845,-11.202,0.0474073
153070051990688,500,114.994,700,-8.90353,0.0371723,-3.11848,0.0470338,-11.1813,0.0575518
153074069990044,500,120,700,-8.88838,0.0363124,-3.15674,0.0569643,-11.1374,0.0569111
153078087990563,500,124.996,700,-8.82526,0.0382091,-3.21898,0.0439919,-11.04,0.0415772
153082105990543,500,129.993,700,-8.78133,0.0369609,-3.23106,0.0523684,-11.0041,0.0585359
153086123990366,500,134.999,700,-8.85678,0.0389819,-3.26303,0.04645,-10.9491,0.0531544
153090141990682,500,139.995,700,-8.90342,0.0378786,-3.29151,0.0539728,-10.9162,0.0625316
153094159988969,500,144.992,700,-8.95854,0.0351385,-3.33922,0.0465058,-10.8896,0.0495137
153098177991745,500,149.998,700,-8.99272,0.0395988,-3.33772,0.0498645,-10.8735,0.0462259
153102195989901,500,154.994,700,-9.07107,0.0369785,-3.37658,0.0432203,-10.8789,0.0522531
153106213989976,500,160,700,-9.16441,0.0443822,-3.45621,0.0500316,-10.9015,0.0492672
153110231989092,500,164.996,700,-9.17997,0.0418238,-3.41477,0.0595967,-10.9555,0.0530648
153114249988819,500,169.993,700,-9.20085,0.0379231,-3.39241,0.0383756,-11.0329,0.0430123
153118267990107,500,174.999,700,-9.17809,0.0450866,-3.39391,0.0566864,-11.1499,0.0460453
153122285990926,500,179.995,700,-9.1699,0.0392387,-3.44937,0.0486727,-11.2158,0.0490569
153126303991038,500,184.992,700,-9.14081,0.0373615,-3.50253,0.0547126,-11.332,0.0498696
153130321991113,500,189.998,700,-9.09696,0.0401939,-3.48418,0.0477731,-11.3715,0.055979
153134339988729,500,194.994,700,-9.03787,0.0367485,-3.46115,0.0374403,-11.4389,0.0574543
153138357988901,500,200,700,-8.93774,0.0424416,-3.52459,0.0575475,-11.5329,0.0580603
153142375990092,500,204.996,700,-8.87967,0.0415255,-3.47893,0.0459327,-11.6174,0.0545139
153146393990312,500,209.993,700,-8.79894,0.0403751,-3.41141,0.0476259,-11.6211,0.0503107
153150411989823,500,214.999,700,-8.65137,0.037398,-3.49216,0.0476292,-11.6237,0.052338
153154429988999,500,219.995,700,-8.52796,0.0429959,-3.43438,0.0458801,-11.6204,0.0478949
153158447990214,500,224.992,700,-8.45336,0.037175,-3.37671,0.0425972,-11.5202,0.0599421
153162465990014,500,229.998,700,-8.32833,0.0406309,-3.3806,0.0522706,-11.4915,0.0493215
153166483991841,500,234.994,700,-8.21849,0.0323823,-3.36153,0.0524288,-11.4579,0.0603647
153170501989325,500,240,700,-8.14828,0.0481502,-3.32119,0.0534974,-11.3624,0.0528619
153174519990157,500,244.996,700,-8.09368,0.0425501,-3.2881,0.0496208,-11.2653,0.0549398
153178537990676,500,249.993,700,-8.08153,0.0397747,-3.2661,0.0479364,-11.1611,0.0794608
153182555990992,500,254.999,700,-8.01402,0.0442428,-3.23189,0.0436625,-11.0726,0.0403244
153186573990827,500,259.995,700,-7.96257,0.0401968,-3.23593,0.0433419,-10.9821,0.0516564
153190591989235,500,264.992,700,-7.98257,0.0362634,-3.21804,0.0490756,-10.8925,0.0483851
153194609989250,500,269.998,700,-8.00494,0.0380344,-3.16469,0.0555625,-10.7494,0.0453911
153198627989302,500,274.994,700,-7.99133,0.0373276,-3.13243,0.0469568,-10.6639,0.0476814
153202645991717,500,280,700,-7.99522,0.0385655,-3.17688,0.0481293,-10.5614,0.0480124
153206663991553,500,284.996,700,-8.01968,0.0400579,-3.17296,0.0486411,-10.488,0.045755
153210681991185,500,289.993,700,-8.05435,0.0426404,-3.08875,0.0465849,-10.3615,0.0511558
153214699990960,500,294.999,700,-8.0987,0.0369383,-3.10897,0.0626891,-10.2486,0.0550201
153218717990592,500,299.995,700,-8.16747,0.0364961,-3.139,0.0492292,-10.0888,0.0499693
153222735991255,500,304.992,700,-8.24122,0.0390724,-3.10499,0.0503113,-10.0855,0.0548535
153226753989855,500,309.998,700,-8.30943,0.0327586,-3.10642,0.0575273,-9.99149,0.0620075
153230771989918,500,314.994,700,-8.43411,0.0444298,-3.11851,0.0552281,-9.96573,0.0446054
153234789991650,500,320,700,-8.541,0.0397455,-3.18048,0.0412155,-9.94759,0.0627489
153238807988882,500,324.996,700,-8.62129,0.0395755,-3.18719,0.0426846,-9.85116,0.0534881
153242825991765,500,329.993,700,-8.72242,0.0515491,-3.16875,0.0535413,-9.83678,0.06067
153246843991049,500,334.999,700,-8.84746,0.0394903,-3.15793,0.0484569,-9.79483,0.0542418
153250861990392,500,339.995,700,-8.97016,0.0372832,-3.20283,0.0446155,-9.89459,0.0465316
153254879989244,500,344.992,700,-9.03902,0.0352888,-3.2153,0.0521712,-9.98093,0.0609601
153258897990279,500,349.998,700,-9.13152,0.0458721,-3.2206,0.0480416,-9.99468,0.0518636
153262915988543,500,354.994,700,-9.24458,0.0407565,-3.25435,0.0453676,-10.0958,0.0542412
153266933989962,500,360,700,-9.285,0.0369973,-3.21633,0.0480888,-10.1856,0.0540772
153294615990022,500,0,650,-9.27878,0.040767,-3.26219,0.0489818,-10.198,0.0501074
153298633988862,500,4.99649,650,-9.31543,0.0404042,-3.22542,0.0522537,-10.2103,0.0632017
153302651990893,500,9.99298,650,-9.34098,0.0405443,-3.20114,0.0528325,-10.3557,0.0559343
153306669988965,500,14.9988,650,-9.37758,0.0423201,-3.23372,0.0548312,-10.4248,0.0639616
153310687989124,500,19.9953,650,-9.38486,0.0451875,-3.2264,0.0518658,-10.5356,0.0568037
153314705989356,500,24.9918,650,-9.37298,0.0406606,-3.25187,0.0447401,-10.6187,0.0523052
153318723991268,500,29.9977,650,-9.36216,0.0420054,-3.26622,0.0476865,-10.6128,0.0591015
153322741989135,500,34.9942,650,-9.33975,0.0441767,-3.22806,0.0525026,-10.7265,0.0536426
153326759990627,500,40,650,-9.26965,0.0414936,-3.18229,0.059491,-10.7187,0.0640283
153330777990906,500,44.9965,650,-9.26131,0.0357815,-3.21601,0.0514819,-10.8479,0.0527016
153334795991822,500,49.993,650,-9.2266,0.0339956,-3.18432,0.0466357,-10.8583,0.0552315
153338813989701,500,54.9988,650,-9.24937,0.0362054,-3.17142,0.0455698,-10.9039,0.0498679
153342831988817,500,59.9953,650,-9.23811,0.037827,-3.18754,0.0473597,-10.9325,0.0493991
153346849989672,500,64.9918,650,-9.15241,0.045028,-3.13794,0.0449459,-10.977,0.0514641
153350867989556,500,69.9977,650,-9.15983,0.0433088,-3.21849,0.0490712,-10.9958,0.0480396
153354885990748,500,74.9942,650,-9.17066,0.0402632,-3.2189,0.0576643,-11.0914,0.0562745
153358903988951,500,80,650,-9.12077,0.0325361,-3.25004,0.0571754,-11.1693,0.0517227
153362921992003,500,84.9965,650,-9.05897,0.0411172,-3.26351,0.0517252,-11.1514,0.0571924
153366939990698,500,89.993,650,-8.96537,0.0414674,-3.23403,0.0523604,-11.2186,0.0463642
153370957991014,500,94.9988,650,-8.91159,0.0429487,-3.25349,0.058589,-11.229,0.0612947
153374975990597,500,99.9953,650,-8.87887,0.0427068,-3.23954,0.0689826,-11.2079,0.0587815
153378993989125,500,104.992,650,-8.86502,0.0419655,-3.2775,0.0491017,-11.26,0.0429796
153383011988876,500,109.998,650,-8.75616,0.0473069,-3.28746,0.0480637,-11.2127,0.0492786
153387029989624,500,114.994,650,-8.72446,0.0352524,-3.29743,0.0472656,-11.2037,0.042514
153391047990204,500,120,650,-8.67032,0.0395726,-3.33035,0.0501086,-11.1286,0.0507351
153395065988887,500,124.996,650,-8.68426,0.0433981,-3.29384,0.044775,-11.0948,0.0524913
153399083989383,500,129.993,650,-8.63318,0.0357982,-3.3076,0.0543728,-11.0646,0.0514953
153403101988750,500,134.999,650,-8.6592,0.0379673,-3.33617,0.0452582,-10.9907,0.0508674
153407119988742,500,139.995,650,-8.69072,0.0431943,-3.31954,0.0513488,-10.9251,0.0678443
153411137989333,500,144.992,650,-8.79192,0.0438162,-3.29944,0.0452793,-10.9054,0.0481066
153415155990321,500,149.998,650,-8.8292,0.0419251,-3.266,0.056435,-10.854,0.0560396
153419173989736,500,154.994,650,-8.91704,0.0392466,-3.34706,0.0494773,-10.8482,0.0519887
153423191990700,500,160,650,-8.99881,0.0411859,-3.40494,0.0419933,-10.9413,0.0463851
153427209991208,500,164.996,650,-9.03868,0.0431752,-3.39895,0.0400498,-10.9452,0.0515475
153431227989591,500,169.993,650,-9.0725,0.0409875,-3.4229,0.0439219,-11.0416,0.0483993
153435245990339,500,174.999,650,-9.10498,0.041923,-3.511,0.0424522,-11.1202,0.0480665
153439263990486,500,179.995,650,-9.12679,0.0392137,-3.47568,0.0447903,-11.187,0.0594305
153443281989722,500,184.992,650,-9.0531,0.0389613,-3.51754,0.0427882,-11.2443,0.0547956
153447299989329,500,189.998,650,-8.98802,0.0401664,-3.49176,0.0495755,-11.3544,0.0499086
153451317988493,500,194.994,650,-8.95756,0.0414071,-3.48453,0.0451248,-11.3712,0.0469007
153455335989972,500,200,650,-8.86981,0.0326609,-3.45352,0.0416479,-11.5233,0.0475071
153459353990528,500,204.996,650,-8.76351,0.0458045,-3.43859,0.0447044,-11.5387,0.0542408
153463371989884,500,209.993,650,-8.68269,0.0427407,-3.44074,0.0520859,-11.5541,0.0578917
153467389991795,500,214.999,650,-8.63097,0.0349942,-3.47442,0.0466448,-11.5913,0.0438216
153471407990251,500,219.995,650,-8.49739,0.0382302,-3.41391,0.0458952,-11.6111,0.0614329
153475425990314,500,224.992,650,-8.36283,0.0322177,-3.41093,0.047237,-11.5992,0.0450721
153479443989190,500,229.998,650,-8.24284,0.0369024,-3.42274,0.0437477,-11.5372,0.0470596
153483461989277,500,234.994,650,-8.10955,0.0413862,-3.38608,0.0518271,-11.4826,0.0559018
153487479989077,500,240,650,-8.04044,0.0361877,-3.33251,0.0510255,-11.4286,0.0590059
153491497991265,500,244.996,650,-7.93927,0.0427299,-3.38458,0.0425172,-11.297,0.0619979
153495515991532,500,249.993,650,-7.91046,0.0419912,-3.31523,0.0523962,-11.2192,0.0640163
153499533989988,500,254.999,650,-7.87825,0.0441876,-3.30974,0.0454456,-11.0621,0.0640163
153503551989475,500,259.995,650,-7.86796,0.0380326,-3.33372,0.051623,-11.0282,0.0625182
153507569988663,500,264.992,650,-7.88776,0.0426971,-3.27777,0.0403673,-10.9116,0.0592747
153511587989194,500,269.998,650,-7.84502,0.0392482,-3.29697,0.0477716,-10.8465,0.055409
153515605989606,500,274.994,650,-7.86887,0.0486772,-3.19661,0.0431192,-10.681,0.0617537
153519623990749,500,280,650,-7.90669,0.0420295,-3.245,0.0483982,-10.6134,0.0744864
153523641989865,500,284.996,650,-7.93989,0.0410769,-3.20875,0.0482683,-10.5212,0.0563645
153527659988549,500,289.993,650,-7.98948,0.0501003,-3.24535,0.0485627,-10.3928,0.0458191
153531677991036,500,294.999,650,-8.0079,0.0393915,-3.2223,0.0521909,-10.2863,0.0525291
153535695991280,500,299.995,650,-8.04861,0.0470559,-3.22837,0.0618228,-10.1614,0.0561034
153539713991343,500,304.992,650,-8.1195,0.0466665,-3.20262,0.0447151,-10.035,0.0491543
153543731989907,500,309.998,650,-8.22645,0.0380455,-3.23408,0.0431463,-10.075,0.0532206
153547749988998,500,314.994,650,-8.31906,0.0376068,-3.23222,0.0469039,-10.023,0.0468034
153551767991810,500,320,650,-8.36931,0.0428696,-3.2277,0.0454652,-9.95168,0.0517311
153555785990541,500,324.996,650,-8.51487,0.0376569,-3.23961,0.0463758,-9.9414,0.0434905
153559803989741,500,329.993,650,-8.6153,0.0386716,-3.21008,0.0522245,-9.91142,0.0541023
153563821989913,500,334.999,650,-8.72509,0.0332993,-3.24528,0.038782,-9.97733,0.0554932
153567839989412,500,339.995,650,-8.82523,0.0403906,-3.26068,0.050994,-9.96575,0.0463761
153571857990124,500,344.992,650,-8.94677,0.0446091,-3.26708,0.0466024,-10.0077,0.0536715
153575875988459,500,349.998,650,-9.06239,0.0368957,-3.26867,0.0606435,-10.0632,0.0509291
153579893991619,500,354.994,650,-9.09392,0.0401515,-3.22159,0.0464954,-10.077,0.059276
153583911990386,500,360,650,-9.18357,0.034635,-3.27738,0.0530235,-10.2582,0.0523585
153611593990662,500,0,600,-9.24953,0.0383871,-3.28873,0.048478,-10.1951,0.0486605
153615611989238,500,4.99649,600,-9.2733,0.0404099,-3.23049,0.0476938,-10.2948,0.0466797
153619629990309,500,9.99298,600,-9.31478,0.0560986,-3.2058,0.045199,-10.4264,0.0507686
153623647991765,500,14.9988,600,-9.36146,0.0397346,-3.22136,0.0540428,-10.5466,0.0480846
153627665989368,500,19.9953,600,-9.34334,0.0503516,-3.22171,0.050105,-10.5853,0.0608227
153631683989984,500,24.9918,600,-9.32573,0.0360213,-3.14551,0.0592572,-10.6708,0.0582094
153635701988895,500,29.9977,600,-9.29667,0.0362871,-3.11742,0.0620721,-10.7866,0.0501875
153639719991023,500,34.9942,600,-9.23901,0.0293062,-3.25627,0.0396518,-10.8183,0.0494767
153643737988843,500,40,600,-9.24665,0.0355286,-3.24489,0.0449899,-10.8631,0.052123
153647755989782,500,44.9965,600,-9.20774,0.0344724,-3.20467,0.0464035,-10.8868,0.0710123
153651773988514,500,49.993,600,-9.22268,0.0331411,-3.22638,0.0486282,-10.9538,0.0590222
153655791989861,500,54.9988,600,-9.21261,0.0376926,-3.25753,0.0446287,-10.9266,0.0495127
153659809989673,500,59.9953,600,-9.13443,0.0361359,-3.24496,0.0489745,-10.9883,0.0480338
153663827991548,500,64.9918,600,-9.16604,0.0360782,-3.25494,0.0550572,-11.0018,0.0515225
153667845990064,500,69.9977,600,-9.1054,0.0401086,-3.2191,0.0480423,-11.0539,0.0576812
153671863989899,500,74.9942,600,-9.04738,0.041733,-3.17423,0.0503859,-11.1171,0.0501646
153675881988475,500,80,600,-9.02065,0.0453675,-3.227,0.0507387,-11.15,0.0529074
153679899989043,500,84.9965,600,-8.89791,0.0438122,-3.2329,0.0459449,-11.187,0.0527883
153683917991038,500,89.993,600,-8.92879,0.0459478,-3.23545,0.0672487,-11.2507,0.0585663
153687935990442,500,94.9988,600,-8.91678,0.0373093,-3.25335,0.0600719,-11.2295,0.0612965
153691953988933,500,99.9953,600,-8.86085,0.0328805,-3.34773,0.0501835,-11.3002,0.0541036
153695971990749,500,104.992,600,-8.79884,0.0427462,-3.33795,0.0462494,-11.2267,0.0594824
153699989991928,500,109.998,600,-8.74525,0.0449385,-3.3344,0.0583416,-11.1907,0.0514249
153704007989052,500,114.994,600,-8.72772,0.0416924,-3.39283,0.0454917,-11.235,0.0505919
153708025989884,500,120,600,-8.67204,0.040474,-3.39907,0.0734602,-11.1685,0.0558338
153712043989815,500,124.996,600,-8.65027,0.0380585,-3.36911,0.0542895,-11.1499,0.0539342
153716061989447,500,129.993,600,-8.65047,0.0547314,-3.44446,0.0473959,-11.022,0.05732
153720079989798,500,134.999,600,-8.67269,0.0399165,-3.43773,0.0441436,-11.0314,0.0492248
153724097990570,500,139.995,600,-8.72007,0.0372544,-3.46042,0.0506429,-10.9858,0.0550157
153728115988809,500,144.992,600,-8.75518,0.0363569,-3.49068,0.0518257,-10.9369,0.053404
153732133991849,500,149.998,600,-8.85336,0.0393359,-3.51905,0.0466041,-10.9461,0.0467231
153736151991336,500,154.994,600,-8.88698,0.0422772,-3.51229,0.0440169,-10.9288,0.0502224
153740169990632,500,160,600,-8.92389,0.0348815,-3.41334,0.0606701,-10.9332,0.0535427
153744187988824,500,164.996,600,-9.01873,0.0364264,-3.42465,0.0396334,-10.9827,0.056201
153748205991155,500,169.993,600,-9.03735,0.0444032,-3.46857,0.0458981,-11.029,0.0699667
153752223991219,500,174.999,600,-9.04959,0.0370878,-3.4511,0.0486697,-11.0888,0.0560869
153756241990406,500,179.995,600,-9.08994,0.0428175,-3.41941,0.0534427,-11.1972,0.0607238
153760259991502,500,184.992,600,-9.03821,0.0464551,-3.39657,0.051587,-11.3104,0.0562113
153764277990017,500,189.998,600,-9.02256,0.0358728,-3.47001,0.04133,-11.4022,0.0594389
153768295989049,500,194.994,600,-9.01176,0.0353039,-3.49835,0.0433662,-11.5286,0.0515806
153772313990372,500,200,600,-8.90688,0.0414432,-3.53403,0.0494403,-11.5913,0.0564221
153776331989596,500,204.996,600,-8.84307,0.0418975,-3.51342,0.0486535,-11.6157,0.0589113
153780349989156,500,209.993,600,-8.72238,0.0383073,-3.38431,0.0491814,-11.6294,0.0566192
153784367989351,500,214.999,600,-8.6507,0.0349222,-3.48466,0.0494029,-11.6447,0.0499045
153788385991227,500,219.995,600,-8.45794,0.0362247,-3.40696,0.0470865,-11.656,0.0707934
153792403988434,500,224.992,600,-8.33076,0.0397662,-3.43257,0.040693,-11.5794,0.0560098
153796421990466,500,229.998,600,-8.24093,0.0495704,-3.4097,0.0595006,-11.5503,0.0587242
153800439989173,500,234.994,600,-8.18521,0.0429561,-3.40862,0.0588879,-11.4823,0.0588599
153804457988781,500,240,600,-8.07269,0.0388265,-3.38139,0.049268,-11.4274,0.0522908
153808475990164,500,244.996,600,-7.99603,0.0495099,-3.32819,0.0661012,-11.3464,0.06368
153812493988812,500,249.993,600,-7.93109,0.0431373,-3.30176,0.048799,-11.2547,0.0670815
153816511990568,500,254.999,600,-7.91402,0.0632007,-3.26088,0.0548521,-11.1447,0.0563554
153820529989491,500,259.995,600,-7.90087,0.0424332,-3.28,0.0542977,-11.0439,0.062554
153824547991403,500,264.992,600,-7.94211,0.0447808,-3.2023,0.0467816,-10.9685,0.0598252
153828565991262,500,269.998,600,-7.89018,0.0315205,-3.26236,0.0392478,-10.8862,0.0449277
153832583990882,500,274.994,600,-7.9209,0.0424974,-3.23167,0.0585393,-10.7753,0.0544709
153836601989421,500,280,600,-7.88027,0.0494555,-3.1323,0.0486243,-10.68,0.0535351
153840619991057,500,284.996,600,-7.90702,0.0390669,-3.16581,0.0538524,-10.5406,0.0493864
153844637990676,500,289.993,600,-7.94905,0.0421047,-3.17859,0.0479108,-10.427,0.0529529
153848655990320,500,294.999,600,-7.92331,0.0500554,-3.14393,0.0475131,-10.3187,0.0680897
153852673988476,500,299.995,600,-8.01967,0.0532505,-3.15438,0.0484288,-10.2263,0.051802
153856691989451,500,304.992,600,-8.11287,0.0410917,-3.2005,0.0416859,-10.1558,0.057871
153860709991279,500,309.998,600,-8.25155,0.050007,-3.23768,0.0509747,-10.0899,0.0504567
153864727990850,500,314.994,600,-8.33457,0.0392129,-3.22285,0.0419809,-9.99864,0.0627473
153868745989882,500,320,600,-8.39944,0.0446779,-3.26934,0.053093,-9.98583,0.0579403
153872763990149,500,324.996,600,-8.51564,0.0381835,-3.24026,0.0449868,-9.9838,0.0529837
153876781991497,500,329.993,600,-8.59457,0.0397272,-3.24078,0.0508093,-9.96906,0.0575342
153880799991080,500,334.999,600,-8.7243,0.0414113,-3.2466,0.0586844,-9.94897,0.0505087
153884817991684,500,339.995,600,-8.85594,0.0369175,-3.28669,0.0478968,-9.95862,0.0578354
153888835990152,500,344.992,600,-8.94135,0.0383975,-3.22869,0.0414594,-9.98356,0.0573434
153892853989627,500,349.998,600,-9.06424,0.0521335,-3.24123,0.0397855,-10.1047,0.0572327
153896871991167,500,354.994,600,-9.18493,0.0451996,-3.20199,0.042769,-10.157,0.057647
153900889990930,500,360,600,-9.24238,0.0336477,-3.2007,0.0534554,-10.233,0.0643382
153928571990882,500,0,550,-9.25796,0.0458502,-3.16464,0.0512371,-10.2591,0.0549137
153932589991150,500,4.99649,550,-9.30115,0.0350964,-3.18457,0.0492598,-10.2903,0.0786271
153936607991465,500,9.99298,550,-9.29974,0.0366109,-3.12006,0.0485141,-10.4734,0.0551076
153940625989153,500,14.9988,550,-9.3234,0.0421253,-3.11317,0.0486025,-10.5588,0.0545727
153944643990656,500,19.9953,550,-9.35395,0.0391419,-3.19547,0.0528673,-10.6137,0.053527
153948661989796,500,24.9918,550,-9.39296,0.0347021,-3.17251,0.0560627,-10.6815,0.0530311
153952679989931,500,29.9977,550,-9.33948,0.0435368,-3.179,0.0446527,-10.7763,0.0559744
153956697990847,500,34.9942,550,-9.29024,0.034179,-3.19246,0.0489715,-10.8234,0.0783854
153960715990983,500,40,550,-9.24498,0.0392909,-3.28057,0.0450462,-10.8628,0.0574911
153964733991226,500,44.9965,550,-9.18773,0.033445,-3.26257,0.0429316,-10.8532,0.0543189
153968751989550,500,49.993,550,-9.16034,0.0366831,-3.19837,0.0512514,-10.9259,0.0476925
153972769989121,500,54.9988,550,-9.1293,0.034711,-3.20977,0.0425932,-10.9943,0.0605319
153976787991273,500,59.9953,550,-9.09348,0.0349859,-3.21012,0.0510206,-11.0263,0.0573855
153980805989596,500,64.9918,550,-9.09683,0.0448755,-3.17577,0.049067,-11.0659,0.048375
153984823988880,500,69.9977,550,-9.13272,0.040502,-3.15191,0.0422563,-11.1117,0.0430606
153988841991811,500,74.9942,550,-9.05959,0.0489772,-3.23851,0.0591026,-11.1762,0.0527081
153992859991023,500,80,550,-9.00735,0.0358425,-3.28015,0.0479669,-11.2527,0.0488408
153996877988963,500,84.9965,550,-8.92825,0.0349994,-3.31559,0.0449179,-11.1683,0.055415
154000895989446,500,89.993,550,-8.8736,0.0345609,-3.27863,0.0494249,-11.2495,0.0685139
154004913988826,500,94.9988,550,-8.83344,0.0354999,-3.27892,0.0528851,-11.3142,0.0557526
154008931991349,500,99.9953,550,-8.7943,0.0393471,-3.2859,0.0483234,-11.3136,0.0531901
154012949990105,500,104.992,550,-8.754,0.0446893,-3.31841,0.0461375,-11.2357,0.0559051
154016967991008,500,109.998,550,-8.68111,0.036429,-3.26086,0.053487,-11.2834,0.0504805
154020985989152,500,114.994,550,-8.64949,0.0506518,-3.31775,0.0480976,-11.2149,0.0567948
154025003989335,500,120,550,-8.58287,0.0311707,-3.26521,0.0477824,-11.2405,0.0506504
154029021989891,500,124.996,550,-8.58178,0.0365722,-3.30219,0.0459773,-11.1386,0.0518799
154033039989715,500,129.993,550,-8.52429,0.0669573,-3.3074,0.0577393,-11.1048,0.0530567
154037057991410,500,134.999,550,-8.63345,0.033237,-3.36719,0.0444456,-11.0906,0.0432736
154041075990730,500,139.995,550,-8.68751,0.0308289,-3.38104,0.0478992,-11.0515,0.0574606
154045093989941,500,144.992,550,-8.72326,0.0318031,-3.4346,0.0519714,-10.9971,0.051942
154049111990473,500,149.998,550,-8.80633,0.0425097,-3.38351,0.0484832,-10.9152,0.0577462
154053129991244,500,154.994,550,-8.87435,0.0363128,-3.42692,0.0518883,-10.9306,0.0557656
154057147989616,500,160,550,-8.95405,0.0333875,-3.48749,0.0415029,-10.9959,0.0461768
154061165988683,500,164.996,550,-9.00594,0.039649,-3.42054,0.0652831,-11.0035,0.0600028
154065183990151,500,169.993,550,-8.99432,0.0423661,-3.42273,0.0477148,-11.0831,0.0588408
154069201988943,500,174.999,550,-9.01452,0.0389575,-3.40563,0.0513431,-11.1486,0.0474926
154073219989234,500,179.995,550,-9.08441,0.0359759,-3.45306,0.0470857,-11.2686,0.0531017
154077237990438,500,184.992,550,-9.00926,0.0400959,-3.45058,0.0658314,-11.323,0.0554811
154081255988857,500,189.998,550,-8.95335,0.037187,-3.47014,0.0561278,-11.4339,0.0435346
154085273991837,500,194.994,550,-8.92957,0.0461061,-3.5071,0.055467,-11.5055,0.063987
154089291989800,500,200,550,-8.85318,0.038521,-3.53248,0.0504914,-11.5676,0.064799
154093309990344,500,204.996,550,-8.7713,0.0531991,-3.40403,0.0488351,-11.6082,0.0587095
154097327990023,500,209.993,550,-8.67917,0.0399162,-3.42442,0.0417994,-11.6037,0.0506927
154101345991659,500,214.999,550,-8.56412,0.0440751,-3.28528,0.0489326,-11.6604,0.0509255
154105363988735,500,219.995,550,-8.44988,0.035827,-3.31769,0.0453343,-11.5885,0.0577324
154109381990670,500,224.992,550,-8.37516,0.0532695,-3.30334,0.0528394,-11.6211,0.0532482
154113399989846,500,229.998,550,-8.27208,0.0377842,-3.32765,0.0474977,-11.5914,0.0565615
154117417991697,500,234.994,550,-8.18487,0.045566,-3.30487,0.0446674,-11.4488,0.0560195
