Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
351985865651335,345,40,575,-8.08689,0.0405069,-3.17172,0.044122,-10.9108,0.0507027
351990285650428,345,49.993,575,-8.0528,0.0429867,-3.21285,0.055793,-10.9922,0.0530251
351994705650481,345,59.9953,575,-7.96296,0.0402096,-3.20246,0.0500703,-11.0339,0.046935
351999125651422,345,69.9977,575,-7.9171,0.038136,-3.18843,0.0540686,-10.9745,0.0553155
352003545652171,345,80,575,-7.84998,0.0374772,-3.17118,0.0524114,-11.0831,0.0569664
352007965650124,345,89.993,575,-7.76811,0.0498966,-3.17508,0.056055,-10.9731,0.0521191
352012385653045,345,99.9953,575,-7.72608,0.0435118,-3.09771,0.0523873,-10.8434,0.0525004
352016805651286,345,109.998,575,-7.6708,0.0426771,-3.11573,0.0674521,-10.8028,0.0476342
352021225652167,345,120,575,-7.70532,0.0437009,-3.19817,0.0461208,-10.8023,0.0671238
352025645651236,345,129.993,575,-7.68214,0.0390418,-3.17151,0.0419448,-10.7605,0.0458023
352030065650461,345,139.995,575,-7.77326,0.0423759,-3.15112,0.0518218,-10.7328,0.0555527
352034485652602,345,149.998,575,-7.8181,0.040765,-3.19547,0.048699,-10.7597,0.0476561
352038905651456,345,160,575,-7.89154,0.0426781,-3.24287,0.055145,-10.8465,0.0570461
352043325650561,345,169.993,575,-7.93825,0.0397088,-3.30793,0.0565925,-10.9073,0.0558052
352047745651562,345,179.995,575,-7.9252,0.043153,-3.28745,0.0587406,-10.9584,0.0638906
352052165650883,345,189.998,575,-7.91806,0.0394785,-3.27955,0.0498105,-11.0376,0.0563113
352056585651008,345,200,575,-7.84011,0.0424522,-3.24796,0.0491428,-11.1519,0.043847
352061005652621,345,209.993,575,-7.71956,0.0472934,-3.30978,0.0530964,-11.1102,0.066871
352065425650466,345,219.995,575,-7.64472,0.0356217,-3.25089,0.0420049,-11.237,0.066899
352069845652451,345,229.998,575,-7.48933,0.03505,-3.2679,0.0453607,-11.2213,0.0765843
352074265650164,345,240,575,-7.41237,0.0416287,-3.23132,0.0528399,-11.0586,0.0467817
352078685651477,345,249.993,575,-7.32401,0.0374047,-3.22672,0.0520917,-10.9445,0.0462677
352083105652106,345,259.995,575,-7.26639,0.0419937,-3.22521,0.0585791,-10.795,0.060392
352087525652795,345,269.998,575,-7.24905,0.0428857,-3.1972,0.0525539,-10.6726,0.0535903
352091945651300,345,280,575,-7.25114,0.038242,-3.1601,0.0458097,-10.5307,0.0477211
352096365650597,345,289.993,575,-7.30513,0.0414587,-3.15978,0.044681,-10.3874,0.0404314
352100785651382,345,299.995,575,-7.39479,0.0378212,-3.17977,0.0480224,-10.2987,0.0534598
352105205653019,345,309.998,575,-7.4746,0.0353863,-3.19496,0.0543659,-10.2145,0.0401726
352109625650084,345,320,575,-7.57088,0.0430493,-3.18739,0.0461153,-10.16,0.0653687
352114045650317,345,329.993,575,-7.69437,0.0352379,-3.18423,0.0661582,-10.1852,0.0499181
352118465651702,345,339.995,575,-7.87707,0.0409329,-3.21398,0.0729802,-10.2152,0.060466
352122885651864,345,349.998,575,-8.04028,0.0384665,-3.16708,0.0426437,-10.3012,0.0608209
352127305650009,345,360,575,-8.1011,0.0429173,-3.22549,0.0486264,-10.3997,0.0503068
352154989650416,345,0,575,-8.16565,0.0375033,-3.18451,0.0482408,-10.5229,0.0425637
352162025650766,393.995,0,575,-8.19644,0.0337457,-3.12356,0.0398616,-10.4484,0.0484789
352166445649979,393.995,9.99298,575,-8.25388,0.0415834,-3.13623,0.0430638,-10.6632,0.0460541
352170865651460,393.995,19.9953,575,-8.2628,0.0359762,-3.16581,0.0519577,-10.7912,0.0777183
352175285652101,393.995,29.9977,575,-8.26271,0.03816,-3.12934,0.0467252,-10.9458,0.0460648
352179705650990,393.995,40,575,-8.18039,0.0386948,-3.14969,0.0519651,-11.0429,0.0493106
352184125652975,393.995,49.993,575,-8.07939,0.0339421,-3.14077,0.0492308,-11.1444,0.0507489
352188545652932,393.995,59.9953,575,-7.96484,0.0391267,-3.16544,0.0482653,-11.183,0.0514367
352192965650513,393.995,69.9977,575,-7.92581,0.0365745,-3.0607,0.0570702,-11.062,0.0477054
352197385652042,393.995,80,575,-7.85388,0.038774,-3.13526,0.0457364,-10.9999,0.0480362
352201805649947,393.995,89.993,575,-7.82554,0.0397522,-3.06823,0.0492477,-11.0048,0.046416
352206225651980,393.995,99.9953,575,-7.73384,0.0378216,-3.07797,0.0451266,-10.9689,0.05901
352210645649909,393.995,109.998,575,-7.7392,0.0374343,-3.04702,0.0520451,-10.8924,0.0550985
352215065649914,393.995,120,575,-7.68705,0.040127,-3.10728,0.0446887,-10.8108,0.0573843
352219485651071,393.995,129.993,575,-7.71284,0.0351936,-3.09902,0.0545014,-10.7183,0.0466589
352223905649912,393.995,139.995,575,-7.8077,0.0393707,-3.15575,0.0528313,-10.6814,0.0533902
352228325651369,393.995,149.998,575,-7.86692,0.029059,-3.2132,0.0540351,-10.654,0.0552036
352232745651183,393.995,160,575,-7.9504,0.0421987,-3.28087,0.0477484,-10.7646,0.0485712
352237165650372,393.995,169.993,575,-7.98003,0.0369712,-3.29573,0.0468614,-10.8394,0.0538137
352241585650965,393.995,179.995,575,-7.97264,0.0385926,-3.28895,0.0498883,-10.997,0.0476657
352246005649866,393.995,189.998,575,-7.9867,0.0461326,-3.22066,0.0560043,-11.1009,0.0558288
352250425649931,393.995,200,575,-7.92216,0.0358151,-3.26968,0.0450612,-11.2029,0.0395806
352254845650572,393.995,209.993,575,-7.77602,0.0392649,-3.2928,0.0531628,-11.2478,0.0522431
352259265651249,393.995,219.995,575,-7.63061,0.0412864,-3.26909,0.0455966,-11.3045,0.0475904
352263685650942,393.995,229.998,575,-7.54018,0.0366804,-3.19309,0.0502324,-11.2143,0.0427109
352268105651883,393.995,240,575,-7.42463,0.0346267,-3.23613,0.0502527,-11.0956,0.050057
352272525650076,393.995,249.993,575,-7.25702,0.0429285,-3.19423,0.0629933,-11.0098,0.0540061
352276945651725,393.995,259.995,575,-7.24147,0.0435772,-3.17414,0.0478983,-10.9199,0.0389238
352281365652114,393.995,269.998,575,-7.26996,0.0501546,-3.13744,0.061574,-10.7392,0.0476617
352285785651759,393.995,280,575,-7.24727,0.0389443,-3.18542,0.0451207,-10.4946,0.0512256
352290205650648,393.995,289.993,575,-7.3164,0.0380289,-3.16901,0.0511913,-10.3744,0.0401869
352294625651049,393.995,299.995,575,-7.39611,0.0423439,-3.13294,0.0534369,-10.253,0.0601445
352299045651378,393.995,309.998,575,-7.51708,0.0436337,-3.1445,0.052463,-10.1046,0.0421523
352303465651899,393.995,320,575,-7.66822,0.0399848,-3.10892,0.0450195,-10.069,0.0466292
352307885652540,393.995,329.993,575,-7.79422,0.0428589,-3.07752,0.0573384,-10.0508,0.0478397
352312305652150,393.995,339.995,575,-7.94552,0.0361175,-3.12057,0.0527652,-10.1342,0.0400062
352316725651303,393.995,349.998,575,-8.09303,0.0321226,-3.09199,0.0519275,-10.1051,0.0409888
352321145651716,393.995,360,575,-8.20552,0.0369673,-3.12337,0.0456795,-10.2773,0.0448124
352348827651319,393.995,0,575,-8.22229,0.0322459,-3.127,0.064022,-10.2806,0.0425171
352355863652785,442.998,0,575,-8.28913,0.0412161,-3.0825,0.0502643,-10.3141,0.0422865
352360283650030,442.998,9.99298,575,-8.32769,0.0442823,-3.09435,0.0406488,-10.4768,0.0499811
352364703651067,442.998,19.9953,575,-8.32035,0.0440203,-3.10677,0.046485,-10.651,0.0473019
352369123650460,442.998,29.9977,575,-8.25168,0.0352974,-3.08148,0.0479569,-10.7454,0.0419252
352373543651486,442.998,40,575,-8.15502,0.0452575,-3.0748,0.066082,-10.8853,0.0499049
352377963651887,442.998,49.993,575,-8.04468,0.0350779,-3.06078,0.0456716,-10.9957,0.0453701
352382383650620,442.998,59.9953,575,-7.98769,0.0354902,-3.10744,0.0534238,-11.0006,0.0502805
352386803651105,442.998,69.9977,575,-7.94177,0.0385673,-3.03745,0.0545088,-10.9827,0.0528706
352391223649958,442.998,80,575,-7.88831,0.0371246,-3.02532,0.0518413,-10.978,0.039693
352395643652267,442.998,89.993,575,-7.81329,0.037061,-3.10647,0.0508147,-10.9269,0.0481094
352400063650124,442.998,99.9953,575,-7.71791,0.03598,-2.99452,0.0417463,-10.8746,0.0474233
352404483650261,442.998,109.998,575,-7.6626,0.0484362,-3.04755,0.0612188,-10.8295,0.0419494
352408903649966,442.998,120,575,-7.68223,0.037908,-3.06526,0.0629122,-10.7583,0.0450047
352413323652923,442.998,129.993,575,-7.69376,0.0389524,-3.14491,0.0525889,-10.7117,0.0485588
352417743652220,442.998,139.995,575,-7.78098,0.0391861,-3.14094,0.0550604,-10.5595,0.0445126
352422163651037,442.998,149.998,575,-7.87517,0.035133,-3.17216,0.0638568,-10.5312,0.0418065
352426583652890,442.998,160,575,-7.9788,0.0388574,-3.14638,0.0550539,-10.5595,0.0404469
352431003650747,442.998,169.993,575,-8.07706,0.0486116,-3.17425,0.0398983,-10.6887,0.0458588
352435423650980,442.998,179.995,575,-8.03859,0.0420708,-3.19912,0.0446834,-10.8728,0.0476687
352439843650745,442.998,189.998,575,-8.01681,0.0377609,-3.20057,0.0537173,-11.0054,0.046762
352444263650666,442.998,200,575,-7.96059,0.0322058,-3.14856,0.0454818,-11.1532,0.0512663
352448683649963,442.998,209.993,575,-7.83019,0.0389292,-3.15521,0.0432415,-11.2327,0.0506382
352453103651337,442.998,219.995,575,-7.64049,0.0434213,-3.19243,0.0586704,-11.295,0.0346274
352457523651846,442.998,229.998,575,-7.47133,0.0395257,-3.16321,0.0454619,-11.1979,0.0489678
352461943650375,442.998,240,575,-7.34605,0.0354768,-3.16988,0.0449047,-11.1184,0.0428322
352466363651520,442.998,249.993,575,-7.24663,0.0361603,-3.11537,0.0493323,-11.0223,0.0468556
352470783650013,442.998,259.995,575,-7.19143,0.0394543,-3.10036,0.0492559,-10.879,0.0533789
352475203651350,442.998,269.998,575,-7.17423,0.0342244,-3.10719,0.049789,-10.7547,0.0489927
352479623650479,442.998,280,575,-7.19634,0.0354283,-3.06341,0.0450192,-10.6342,0.0495654
352484043651252,442.998,289.993,575,-7.20229,0.0394186,-3.08484,0.0505647,-10.4309,0.0517367
352488463649829,442.998,299.995,575,-7.29951,0.0334404,-3.06209,0.0454472,-10.2595,0.052596
352492883650578,442.998,309.998,575,-7.44117,0.0463555,-3.11352,0.0569907,-10.1218,0.0557853
352497303652995,442.998,320,575,-7.56576,0.0360976,-3.15098,0.0433048,-10.0994,0.0624652
352501723650036,442.998,329.993,575,-7.7403,0.0366267,-3.13198,0.0622389,-10.041,0.0542629
352506143649933,442.998,339.995,575,-7.93603,0.0472653,-3.11266,0.0541628,-10.0528,0.0412981
352510563651762,442.998,349.998,575,-8.10769,0.0459164,-3.12985,0.0461575,-10.1481,0.0601799
352514983650795,442.998,360,575,-8.23974,0.0359748,-3.08321,0.0524688,-10.2132,0.0555047
352542667652426,442.998,0,575,-8.26054,0.0408612,-3.13335,0.0454102,-10.295,0.0486
352549703650100,491.993,0,575,-8.32609,0.0388385,-3.08651,0.0520165,-10.278,0.0449069
352554123649865,491.993,9.99298,575,-8.41468,0.0363729,-3.1192,0.0405764,-10.4734,0.0463731
352558543650590,491.993,19.9953,575,-8.36154,0.0454159,-3.03625,0.0521932,-10.6831,0.0513138
352562963652444,491.993,29.9977,575,-8.27025,0.0461139,-3.05911,0.0442107,-10.8603,0.0454807
352567383652725,491.993,40,575,-8.18308,0.043,-3.02885,0.0483203,-10.9024,0.0628391
352571803650318,491.993,49.993,575,-8.0425,0.0414613,-3.07123,0.0491717,-10.9628,0.0490607
352576223650203,491.993,59.9953,575,-7.93604,0.0380843,-2.98544,0.0629026,-10.9508,0.0488957
352580643650148,491.993,69.9977,575,-7.82782,0.0383693,-3.03323,0.0467234,-10.969,0.048895
352585063650969,491.993,80,575,-7.83627,0.0394209,-3.05073,0.0431232,-10.9969,0.0385691
352589483649978,491.993,89.993,575,-7.74963,0.0360111,-3.02478,0.0515298,-10.9663,0.0453166
352593903651783,491.993,99.9953,575,-7.69625,0.0334602,-3.0398,0.0504338,-10.8527,0.0424863
352598323650840,491.993,109.998,575,-7.62103,0.0330745,-3.00052,0.0435399,-10.7939,0.0579746
352602743650869,491.993,120,575,-7.65643,0.0426426,-2.98194,0.0505694,-10.7265,0.0439149
352607163652302,491.993,129.993,575,-7.68752,0.0406553,-3.03627,0.049081,-10.564,0.0507894
352611583651995,491.993,139.995,575,-7.78172,0.0359222,-3.08602,0.04302,-10.4701,0.0604304
352616003652336,491.993,149.998,575,-7.92868,0.0419017,-3.10886,0.0471111,-10.4369,0.0394361
352620423651693,491.993,160,575,-8.03588,0.0476324,-3.13653,0.0488214,-10.4886,0.0474659
352624843650102,491.993,169.993,575,-8.2208,0.0381998,-3.19052,0.0536532,-10.6908,0.0416889
352629263652663,491.993,179.995,575,-8.23324,0.0411755,-3.30841,0.0515877,-10.8196,0.0491038
352633683652980,491.993,189.998,575,-8.20627,0.0449579,-3.26344,0.0480541,-11.0254,0.0567747
352638103650909,491.993,200,575,-8.10519,0.0361442,-3.24315,0.0513208,-11.2164,0.0443317
352642523651959,491.993,209.993,575,-7.95508,0.0454782,-3.27278,0.0560951,-11.2756,0.0540565
352646943650908,491.993,219.995,575,-7.74554,0.0392797,-3.23355,0.0449909,-11.3039,0.0548952
352651363650793,491.993,229.998,575,-7.60463,0.0463572,-3.23019,0.0421663,-11.2131,0.056232
352655783650846,491.993,240,575,-7.42697,0.0371518,-3.21655,0.0443762,-11.1818,0.0470694
352660203650467,491.993,249.993,575,-7.33875,0.0343891,-3.22229,0.0419654,-10.9914,0.0478356
352664623650688,491.993,259.995,575,-7.24189,0.0402699,-3.19102,0.0546242,-10.8656,0.052273
352669043650717,491.993,269.998,575,-7.23111,0.0333691,-3.16862,0.0545855,-10.7452,0.0544254
352673463652882,491.993,280,575,-7.20804,0.037716,-3.15076,0.0481803,-10.604,0.0470834
352677883652791,491.993,289.993,575,-7.20773,0.0394968,-3.11053,0.0573189,-10.3896,0.0438342
352682303650696,491.993,299.995,575,-7.37538,0.0339274,-3.02545,0.0480289,-10.1956,0.0441483
352686723652621,491.993,309.998,575,-7.47503,0.0364466,-3.07449,0.0535693,-10.0723,0.0549131
352691143649818,491.993,320,575,-7.64909,0.0393162,-3.08702,0.0492483,-9.9977,0.05556
352695563652019,491.993,329.993,575,-7.86029,0.0434273,-3.04578,0.0447143,-10.0017,0.0495439
352699983650080,491.993,339.995,575,-8.07672,0.0366954,-3.09655,0.0531374,-10.0522,0.0470457
352704403652749,491.993,349.998,575,-8.28716,0.0455862,-3.13036,0.0532296,-10.1652,0.0565505
352708823651254,491.993,360,575,-8.38893,0.0390952,-3.12423,0.0526648,-10.348,0.0510197
352736505651242,491.993,0,575,-8.41613,0.0327189,-3.03289,0.0445981,-10.3503,0.0445014
352743541652036,540.996,0,575,-8.46609,0.0442768,-3.07248,0.0417088,-10.3006,0.0451513
352747961651561,540.996,9.99298,575,-8.53835,0.0354518,-3.05605,0.0458621,-10.557,0.0504701
352752381651770,540.996,19.9953,575,-8.54149,0.0415052,-3.06163,0.0448338,-10.7549,0.0598473
352756801653035,540.996,29.9977,575,-8.39212,0.0360655,-3.10418,0.0390907,-10.9679,0.0437395
352761221651876,540.996,40,575,-8.25729,0.0404037,-3.13815,0.0625962,-11.0491,0.0579431
352765641650921,540.996,49.993,575,-8.13155,0.0397479,-3.11481,0.04727,-11.1422,0.0410987
352770061651262,540.996,59.9953,575,-8.04853,0.0427741,-3.09446,0.050021,-11.1116,0.0466735
352774481650799,540.996,69.9977,575,-7.97907,0.0391843,-3.12139,0.04447,-11.0767,0.0390869
352778901651248,540.996,80,575,-7.91731,0.0325542,-3.12795,0.0486575,-11.0762,0.0514859
352783321651746,540.996,89.993,575,-7.83627,0.0385327,-3.0971,0.0514209,-11.0212,0.0497582
352787741651787,540.996,99.9953,575,-7.76055,0.0372676,-3.1093,0.0482742,-10.9668,0.0421724
352792161650772,540.996,109.998,575,-7.671,0.038403,-3.08828,0.0408711,-10.8861,0.0559227
352796581652193,540.996,120,575,-7.62987,0.0480803,-3.08579,0.0448182,-10.7411,0.0515773
352801001650422,540.996,129.993,575,-7.64687,0.0368994,-3.16962,0.0590626,-10.6421,0.0480192
352805421651459,540.996,139.995,575,-7.77887,0.0437706,-3.21591,0.0429751,-10.4773,0.0532366
352809841652220,540.996,149.998,575,-7.9379,0.0401268,-3.24004,0.0479675,-10.53,0.0529442
352814261649993,540.996,160,575,-8.17036,0.0406113,-3.17637,0.0481273,-10.5661,0.0452357
352818681649878,540.996,169.993,575,-8.31391,0.0415106,-3.14375,0.0512051,-10.7333,0.0367685
352823101650579,540.996,179.995,575,-8.34323,0.0360917,-3.20145,0.0524458,-11.0733,0.0459714
352827521650956,540.996,189.998,575,-8.31128,0.0437069,-3.21068,0.0462458,-11.2681,0.0483894
352831941652329,540.996,200,575,-8.12886,0.0413468,-3.24848,0.0480908,-11.4153,0.0439256
352836361650198,540.996,209.993,575,-7.96689,0.044219,-3.21393,0.0411826,-11.4996,0.0425834
352840781650167,540.996,219.995,575,-7.75217,0.0382187,-3.17997,0.0505404,-11.4863,0.0413943
352845201649812,540.996,229.998,575,-7.56999,0.042113,-3.16893,0.0545253,-11.453,0.0450197
352849621650813,540.996,240,575,-7.42643,0.0450982,-3.18602,0.0453636,-11.3261,0.0437185
352854041653134,540.996,249.993,575,-7.31933,0.038125,-3.17652,0.060619,-11.1336,0.0480895
352858461650055,540.996,259.995,575,-7.29206,0.0294672,-3.15048,0.0504746,-10.9655,0.045786
352862881653000,540.996,269.998,575,-7.27765,0.0361315,-3.08853,0.0435324,-10.8403,0.0589895
352867301650978,540.996,280,575,-7.19841,0.0443672,-3.06964,0.0591485,-10.6551,0.0544289
352871721649915,540.996,289.993,575,-7.26815,0.039322,-3.07609,0.0451768,-10.4726,0.0455616
352876141649860,540.996,299.995,575,-7.3596,0.0356339,-3.05232,0.0482135,-10.2119,0.0446234
352880561650225,540.996,309.998,575,-7.47926,0.0460029,-3.078,0.0496456,-10.1795,0.0430895
352884981652282,540.996,320,575,-7.70099,0.0459592,-3.07424,0.0448686,-10.0726,0.0493625
352889401649971,540.996,329.993,575,-7.91829,0.0471638,-3.04524,0.0610455,-9.98039,0.0542763
352893821653048,540.996,339.995,575,-8.15242,0.0417526,-3.10979,0.0465756,-9.9781,0.0670064
352898241650989,540.996,349.998,575,-8.38291,0.0367524,-3.11398,0.0499921,-10.076,0.0606759
352902661651630,540.996,360,575,-8.54699,0.0393474,-3.10198,0.0503663,-10.3248,0.0439252
352930345650225,540.996,0,575,-8.54992,0.0406786,-3.101,0.0500583,-10.3755,0.0588262
352937381651991,590,0,575,-8.59054,0.0387176,-3.06292,0.0467421,-10.3313,0.0495413
352941801653040,590,9.99298,575,-8.68505,0.0371071,-3.04175,0.0470686,-10.4621,0.0452654
352946221652265,590,19.9953,575,-8.6526,0.0350346,-3.09086,0.0403851,-10.7527,0.045333
352950641651346,590,29.9977,575,-8.54596,0.03661,-3.09136,0.056058,-11.0147,0.0416712
352955061650679,590,40,575,-8.36031,0.0357992,-3.04296,0.0510865,-11.1056,0.0465243
352959481652508,590,49.993,575,-8.21842,0.0403122,-3.07019,0.0437446,-11.2021,0.0589984
352963901652621,590,59.9953,575,-8.12452,0.0435678,-3.03947,0.0461016,-11.1403,0.035575
352968321650082,590,69.9977,575,-8.0207,0.0370144,-3.08104,0.0439675,-11.0583,0.0540682
352972741651552,590,80,575,-7.97416,0.0363832,-3.00921,0.044402,-11.0879,0.041931
352977161651005,590,89.993,575,-7.95415,0.0488018,-3.06932,0.0597372,-11.1228,0.0529859
352981581652630,590,99.9953,575,-7.86502,0.0467346,-2.99299,0.0419359,-11.11,0.0497121
352986001650787,590,109.998,575,-7.79761,0.0533211,-3.06397,0.0467362,-10.9854,0.0567502
352990421651980,590,120,575,-7.76109,0.0472664,-3.01642,0.0486918,-10.846,0.0546643
352994841650509,590,129.993,575,-7.79313,0.0334123,-3.04896,0.0524495,-10.5705,0.0492949
352999261652926,590,139.995,575,-7.95566,0.0356502,-3.08278,0.0571327,-10.3639,0.045661
353003681649943,590,149.998,575,-8.14462,0.0390093,-3.1,0.0504106,-10.3879,0.0545279
353008101653032,590,160,575,-8.38209,0.0347103,-3.19679,0.0407432,-10.4472,0.0445445
353012521651585,590,169.993,575,-8.55047,0.0402681,-3.24947,0.0537132,-10.6811,0.054088
353016941650354,590,179.995,575,-8.58629,0.0419509,-3.23981,0.0527542,-10.9525,0.0550294
353021361651943,590,189.998,575,-8.5425,0.0403379,-3.29345,0.0649266,-11.209,0.0471751
353025781651420,590,200,575,-8.34784,0.0363876,-3.27876,0.0532003,-11.396,0.0483295
353030201650693,590,209.993,575,-8.16776,0.0426951,-3.27778,0.0513032,-11.5053,0.0531557
353034621649786,590,219.995,575,-7.97843,0.0454931,-3.24126,0.0423657,-11.5693,0.0484452
353039041653055,590,229.998,575,-7.74625,0.0506201,-3.18936,0.0468697,-11.5205,0.0457722
353043461650948,590,240,575,-7.56628,0.0455947,-3.25025,0.0532029,-11.4279,0.055709
353047881650869,590,249.993,575,-7.44003,0.0354025,-3.23584,0.0441194,-11.2212,0.0536263
353052301650238,590,259.995,575,-7.41733,0.0394582,-3.19751,0.0480639,-11.0256,0.0608828
353056721652512,590,269.998,575,-7.40658,0.0386285,-3.16247,0.0457827,-10.8472,0.0425983
353061141652265,590,280,575,-7.37909,0.034753,-3.12351,0.0544232,-10.7625,0.0560259
353065561652726,590,289.993,575,-7.3911,0.033951,-3.13336,0.0522443,-10.4615,0.0468876
353069981652635,590,299.995,575,-7.50776,0.0488241,-3.12283,0.0482077,-10.2793,0.0419358
353074401650852,590,309.998,575,-7.68561,0.0377999,-3.15827,0.0476247,-10.0951,0.0497765
353078821652405,590,320,575,-7.85096,0.0380121,-3.06226,0.0446346,-10.0475,0.055096
353083241652266,590,329.993,575,-8.05541,0.0396822,-3.12126,0.0491586,-10.0249,0.0474224
353087661649823,590,339.995,575,-8.37322,0.0408352,-3.13029,0.0515162,-10.0479,0.0521964
353092081651112,590,349.998,575,-8.6223,0.0416992,-3.16941,0.0464039,-10.1492,0.0384597
353096501650001,590,360,575,-8.79022,0.0503334,-3.15995,0.0493865,-10.3854,0.0432015
353124183649929,590,0,575,-8.77891,0.039832,-3.19766,0.0506605,-10.435,0.0490729
353131219651431,638.995,0,575,-8.82921,0.0397565,-3.12048,0.0442777,-10.3337,0.0406359
353135639652024,638.995,9.99298,575,-8.91724,0.0443056,-3.0861,0.048785,-10.5697,0.0510985
353140059652605,638.995,19.9953,575,-8.93352,0.0373115,-3.08149,0.0461843,-10.968,0.05044
353144479650054,638.995,29.9977,575,-8.73752,0.03521,-3.05938,0.0521415,-11.1546,0.0525109
353148899651415,638.995,40,575,-8.52119,0.0401962,-3.07686,0.0519046,-11.301,0.0452733
353153319651000,638.995,49.993,575,-8.33029,0.0357136,-3.0231,0.0527856,-11.293,0.0481976
353157739650069,638.995,59.9953,575,-8.19849,0.0392484,-3.02832,0.0486084,-11.2696,0.0404924
353162159651562,638.995,69.9977,575,-8.19961,0.0365882,-3.03031,0.0430041,-11.1636,0.0498623
353166579652887,638.995,80,575,-8.17783,0.0432235,-3.0603,0.0413356,-11.1379,0.0489923
353170999651764,638.995,89.993,575,-8.13495,0.0389122,-3.02383,0.0488591,-11.1631,0.0423693
353175419652717,638.995,99.9953,575,-7.9899,0.0357094,-3.02794,0.0504153,-11.1957,0.0472744
353179839650214,638.995,109.998,575,-7.86937,0.0422535,-3.01162,0.0426526,-11.0966,0.0499359
353184259650507,638.995,120,575,-7.83443,0.0389131,-3.08164,0.0487515,-10.926,0.0530266
353188679652228,638.995,129.993,575,-7.9094,0.0409384,-3.10859,0.0460471,-10.6697,0.0440571
353193099652317,638.995,139.995,575,-8.02915,0.0365443,-3.1281,0.0492285,-10.3835,0.0550318
353197519651015,638.995,149.998,575,-8.29024,0.0417822,-3.1902,0.0526243,-10.3233,0.0608655
353201939651668,638.995,160,575,-8.58233,0.0392895,-3.2013,0.0474519,-10.4296,0.0399303
353206359649933,638.995,169.993,575,-8.76306,0.0340379,-3.2402,0.0491627,-10.6691,0.0467504
353210779650790,638.995,179.995,575,-8.78353,0.0383483,-3.24565,0.0450939,-10.9214,0.0528252
353215199650963,638.995,189.998,575,-8.73673,0.0463895,-3.26555,0.0486638,-11.1789,0.0459856
353219619651916,638.995,200,575,-8.60266,0.0395302,-3.28872,0.0488246,-11.4212,0.0479523
353224039651573,638.995,209.993,575,-8.35532,0.0396821,-3.32041,0.0426371,-11.5206,0.0462666
353228459651950,638.995,219.995,575,-8.13879,0.0314511,-3.23139,0.0519139,-11.4604,0.0464186
353232879651823,638.995,229.998,575,-7.92839,0.0414375,-3.19788,0.0468104,-11.4929,0.0569839
353237299652692,638.995,240,575,-7.70936,0.0439678,-3.18116,0.0482669,-11.3991,0.050112
353241719651353,638.995,249.993,575,-7.51329,0.0500444,-3.15084,0.0466395,-11.1132,0.0526019
353246139651082,638.995,259.995,575,-7.58993,0.0362495,-3.11893,0.0496175,-10.8621,0.0447514
353250559650019,638.995,269.998,575,-7.57501,0.0397108,-3.08991,0.0461566,-10.7797,0.0530781
353254979651752,638.995,280,575,-7.52713,0.0370961,-3.0571,0.0502227,-10.6945,0.047497
353259399651589,638.995,289.993,575,-7.46099,0.0391335,-3.07018,0.0532385,-10.4477,0.0497422
353263819651966,638.995,299.995,575,-7.58153,0.0376106,-3.04325,0.0485203,-10.1592,0.0527803
353268239651611,638.995,309.998,575,-7.78742,0.0399428,-3.08698,0.0606487,-10.0446,0.0471986
353272659652180,638.995,320,575,-7.98813,0.0430241,-3.12929,0.0577862,-9.99418,0.0452061
353277079651922,638.995,329.993,575,-8.15459,0.0370423,-3.12309,0.0516549,-9.93215,0.0577985
353281499650259,638.995,339.995,575,-8.48653,0.0379493,-3.09002,0.0542871,-9.87251,0.0519825
353285919650468,638.995,349.998,575,-8.74527,0.0349916,-3.12189,0.0506288,-10.0893,0.0423835
353290339650677,638.995,360,575,-8.92498,0.0351604,-3.06512,0.0353842,-10.3377,0.0447288
353318021652068,638.995,0,575,-8.94905,0.0443937,-3.11065,0.0475254,-10.287,0.0567427
353325055649983,687.998,0,575,-8.99805,0.0387664,-3.101,0.053645,-10.3051,0.0432472
353329475652064,687.998,9.99298,575,-9.08224,0.0396969,-3.08698,0.0482416,-10.5057,0.0533951
353333895650641,687.998,19.9953,575,-9.11459,0.033862,-3.04891,0.0464617,-10.9659,0.0528106
353338315652782,687.998,29.9977,575,-8.91066,0.0436625,-3.03686,0.0567815,-11.2595,0.045745
353342735652967,687.998,40,575,-8.64029,0.0377749,-2.9864,0.055991,-11.2416,0.0547683
353347155650452,687.998,49.993,575,-8.45757,0.0353482,-2.99935,0.0509882,-11.316,0.0550172
353351575651189,687.998,59.9953,575,-8.28507,0.0318159,-2.97221,0.0468411,-11.2209,0.049129
353355995650702,687.998,69.9977,575,-8.162,0.0341794,-2.94352,0.0497647,-11.1097,0.0520957
353360415651307,687.998,80,575,-8.18634,0.0389767,-2.9256,0.0514307,-11.1106,0.045873
353364835652380,687.998,89.993,575,-8.22475,0.0434997,-2.93044,0.047869,-11.2366,0.0589886
353369255650501,687.998,99.9953,575,-8.06912,0.0450671,-2.89403,0.0545271,-11.2209,0.0512199
353373675650771,687.998,109.998,575,-7.91243,0.0383023,-2.97511,0.0526761,-11.1107,0.046142
