Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
519319105748042,345,29.9977,575,-8.91245,0.0354808,-2.83652,0.0556614,-10.8829,0.0425333
519323525748599,345,40,575,-8.8462,0.0360612,-2.89584,0.0472573,-10.9733,0.047798
519327945748208,345,49.993,575,-8.85859,0.0325873,-2.92196,0.0477996,-11.0273,0.0414966
519332365749341,345,59.9953,575,-8.81328,0.0369604,-2.90098,0.0510719,-11.0582,0.0530539
519336785747990,345,69.9977,575,-8.72749,0.0349458,-2.91043,0.0507129,-11.1065,0.0468819
519341205749339,345,80,575,-8.69293,0.0385446,-2.94781,0.0480125,-11.0766,0.0551738
519345625748216,345,89.993,575,-8.65934,0.0340748,-2.85356,0.0440087,-11.0974,0.0465564
519350045750477,345,99.9953,575,-8.60407,0.0382038,-2.92605,0.059552,-11.0805,0.047779
519354465748310,345,109.998,575,-8.56092,0.0345649,-2.97476,0.0396563,-11.1818,0.0544965
519358885748747,345,120,575,-8.5018,0.0445934,-2.99792,0.0513169,-11.102,0.052657
519363305749292,345,129.993,575,-8.51288,0.0389829,-2.94013,0.0477323,-11.0402,0.0417093
519367725749357,345,139.995,575,-8.48989,0.0443894,-2.96521,0.065945,-10.9863,0.0569601
519372145750046,345,149.998,575,-8.50021,0.0434935,-3.00656,0.0405557,-11.0246,0.0487037
519376565749787,345,160,575,-8.60567,0.0425556,-3.0601,0.0474065,-11.1227,0.0596289
519380985748329,345,169.993,575,-8.63614,0.0357301,-3.11682,0.0407891,-11.1535,0.0460964
519385405749066,345,179.995,575,-8.63742,0.0387973,-3.09002,0.0476896,-11.2324,0.0443414
519389825747463,345,189.998,575,-8.53615,0.0395617,-3.06964,0.0569582,-11.2984,0.0454535
519394245747648,345,200,575,-8.49418,0.0345366,-3.11036,0.0488723,-11.4023,0.0425244
519398665749309,345,209.993,575,-8.35393,0.0363739,-3.11206,0.0548947,-11.3978,0.050745
519403085749902,345,219.995,575,-8.23762,0.044241,-3.11481,0.0443933,-11.3556,0.0428138
519407505748431,345,229.998,575,-8.13206,0.0376456,-3.08817,0.0542914,-11.3269,0.0468719
519411925747368,345,240,575,-8.02326,0.039631,-3.05692,0.0552493,-11.2894,0.066979
519416345748909,345,249.993,575,-7.95524,0.0415238,-2.99587,0.049705,-11.1648,0.0485701
519420765750210,345,259.995,575,-7.93564,0.0429,-3.01307,0.0454632,-11.0317,0.0610988
519425185750215,345,269.998,575,-7.91824,0.0355643,-2.98277,0.0516782,-10.9604,0.0449676
519429605750172,345,280,575,-7.91318,0.0374743,-2.95722,0.055497,-10.7639,0.041022
519434025750045,345,289.993,575,-7.96413,0.0496196,-2.96822,0.0516578,-10.5275,0.0590869
519438445748370,345,299.995,575,-8.05553,0.0367299,-2.95947,0.0446551,-10.3913,0.0471312
519442865750247,345,309.998,575,-8.16027,0.0398585,-2.98849,0.0461009,-10.3045,0.0490879
519447285749292,345,320,575,-8.271,0.0468808,-2.9231,0.0629795,-10.2218,0.0461029
519451705748625,345,329.993,575,-8.45378,0.0367196,-2.87694,0.0502832,-10.1725,0.0472692
519456125749326,345,339.995,575,-8.58974,0.0376798,-2.93828,0.0550004,-10.2657,0.0538735
519460545750196,345,349.998,575,-8.75867,0.029476,-2.87954,0.0531095,-10.3555,0.0406008
519464965749457,345,360,575,-8.85501,0.0415801,-2.93424,0.0444327,-10.4179,0.0470397
519492649749036,345,0,575,-8.90286,0.0412588,-2.88189,0.0515175,-10.505,0.0583845
519499685750634,393.995,0,575,-8.85672,0.0366794,-2.88733,0.051828,-10.4901,0.0466041
519504105750747,393.995,9.99298,575,-8.91922,0.0426938,-2.89929,0.0446702,-10.6084,0.051353
519508525749576,393.995,19.9953,575,-8.93653,0.0368848,-2.92075,0.0448957,-10.7049,0.0485814
519512945750157,393.995,29.9977,575,-8.97586,0.0316908,-2.94704,0.0405726,-10.7851,0.040961
519517365750642,393.995,40,575,-8.90252,0.0483599,-2.93986,0.0524537,-10.876,0.0467052
519521785748415,393.995,49.993,575,-8.84576,0.0349821,-2.95257,0.052554,-10.9948,0.0472326
519526205748384,393.995,59.9953,575,-8.79052,0.0457568,-2.84533,0.0432812,-11.0461,0.0533869
519530625749601,393.995,69.9977,575,-8.72863,0.0377541,-2.88659,0.0455372,-11.1134,0.0439044
519535045748754,393.995,80,575,-8.65464,0.0385848,-2.91125,0.0491578,-11.1065,0.0466488
519539465750019,393.995,89.993,575,-8.58846,0.0402601,-2.96562,0.0512604,-11.1415,0.0639054
519543885748788,393.995,99.9953,575,-8.56356,0.0372291,-3.00633,0.048873,-11.2148,0.051384
519548305749945,393.995,109.998,575,-8.4871,0.0368825,-3.01458,0.0519948,-11.1214,0.0561456
519552725748834,393.995,120,575,-8.43855,0.0390294,-3.03601,0.0494233,-11.06,0.0717189
519557145747879,393.995,129.993,575,-8.47153,0.0306243,-3.06126,0.0443168,-11.0225,0.0536872
519561565748052,393.995,139.995,575,-8.51238,0.0378084,-3.09559,0.0490532,-10.9767,0.0423733
519565985749977,393.995,149.998,575,-8.57668,0.0377339,-3.06012,0.046272,-11.0358,0.0483818
519570405748003,393.995,160,575,-8.62673,0.0376526,-3.07231,0.050175,-11.0055,0.0498445
519574825749424,393.995,169.993,575,-8.66625,0.0377308,-3.09668,0.0530742,-11.0479,0.041962
519579245747953,393.995,179.995,575,-8.6558,0.0437579,-3.1166,0.0539124,-11.1149,0.0437178
519583665748954,393.995,189.998,575,-8.6504,0.0333486,-3.20962,0.0436853,-11.244,0.0580134
519588085747771,393.995,200,575,-8.53187,0.0441302,-3.14722,0.051976,-11.3498,0.051679
519592505749660,393.995,209.993,575,-8.40252,0.0427105,-3.17159,0.0450378,-11.4406,0.0486047
519596925748573,393.995,219.995,575,-8.28075,0.0347644,-3.14472,0.0451628,-11.4079,0.0467767
519601345749646,393.995,229.998,575,-8.10997,0.0518415,-3.09984,0.0432185,-11.4204,0.0379456
519605765747611,393.995,240,575,-8.01218,0.0321048,-3.08562,0.0413603,-11.2687,0.0598337
519610185749776,393.995,249.993,575,-7.86826,0.0401064,-3.07398,0.0635271,-11.1238,0.0465303
519614605748389,393.995,259.995,575,-7.8934,0.0394092,-3.02978,0.05468,-11.0194,0.0504459
519619025750422,393.995,269.998,575,-7.85939,0.033612,-2.9596,0.0440476,-10.8605,0.0466485
519623445747391,393.995,280,575,-7.89556,0.0457671,-2.91375,0.0533825,-10.68,0.0431125
519627865750228,393.995,289.993,575,-7.95972,0.0366282,-2.93586,0.0429348,-10.5665,0.0524819
519632285747977,393.995,299.995,575,-7.99594,0.0486185,-2.95095,0.0630499,-10.3802,0.051271
519636705748366,393.995,309.998,575,-8.17781,0.0370083,-2.93113,0.0565602,-10.2723,0.0421197
519641125748635,393.995,320,575,-8.31449,0.0350294,-2.90247,0.0412514,-10.1957,0.0506534
519645545748100,393.995,329.993,575,-8.44528,0.0389606,-2.89173,0.0487705,-10.2003,0.0524247
519649965747962,393.995,339.995,575,-8.60111,0.0467812,-2.96701,0.0489992,-10.2299,0.0450193
519654385749047,393.995,349.998,575,-8.75711,0.0415907,-2.9546,0.0502941,-10.3539,0.0426931
519658805750492,393.995,360,575,-8.84618,0.0412038,-2.97113,0.0470118,-10.4794,0.0465919
519686489750683,393.995,0,575,-8.82435,0.0353877,-2.97063,0.0437146,-10.4804,0.0601253
519693525749281,442.998,0,575,-8.90169,0.0362949,-2.91105,0.0483086,-10.4399,0.0480494
519697945748446,442.998,9.99298,575,-8.97128,0.0357586,-2.85334,0.0552966,-10.5754,0.0473381
519702365749387,442.998,19.9953,575,-8.98233,0.0382491,-2.89438,0.0554408,-10.7381,0.0609742
519706785748168,442.998,29.9977,575,-8.94636,0.0370253,-2.92644,0.0518935,-10.9122,0.0449506
519711205750585,442.998,40,575,-8.91321,0.0310313,-2.93994,0.055979,-10.9849,0.0481833
519715625747998,442.998,49.993,575,-8.82178,0.0319879,-2.92549,0.0501768,-11.0581,0.051825
519720045748015,442.998,59.9953,575,-8.71885,0.0431173,-2.95241,0.0534579,-11.0438,0.0487845
519724465750372,442.998,69.9977,575,-8.70317,0.0331173,-2.95994,0.045402,-11.1382,0.0467302
519728885749189,442.998,80,575,-8.62994,0.0464676,-2.98168,0.0549895,-11.1999,0.0436853
519733305748762,442.998,89.993,575,-8.59596,0.0375229,-2.93763,0.0480105,-11.263,0.0400924
519737725749679,442.998,99.9953,575,-8.4852,0.0399088,-2.94304,0.0408802,-11.2814,0.0386755
519742145748148,442.998,109.998,575,-8.34835,0.0373957,-2.99392,0.0408458,-11.1695,0.0458854
519746565747433,442.998,120,575,-8.33313,0.0369142,-3.0627,0.050369,-11.1788,0.0521487
519750985747858,442.998,129.993,575,-8.34515,0.0419519,-3.09379,0.0520178,-11.0909,0.0446209
519755405750047,442.998,139.995,575,-8.35929,0.0384945,-3.15714,0.0430003,-11.0243,0.050144
519759825750065,442.998,149.998,575,-8.42521,0.0345695,-3.18513,0.0442048,-10.9096,0.0489638
519764245748918,442.998,160,575,-8.61238,0.0349034,-3.16192,0.0519364,-10.9809,0.047495
519768665748515,442.998,169.993,575,-8.67372,0.0433287,-3.21605,0.0527106,-11.0578,0.0362789
519773085748904,442.998,179.995,575,-8.65651,0.0406689,-3.15216,0.0574086,-11.1467,0.0528334
519777505748837,442.998,189.998,575,-8.63718,0.040949,-3.18092,0.0448128,-11.3306,0.0702879
519781925748626,442.998,200,575,-8.5397,0.0454838,-3.14411,0.0556087,-11.4074,0.0511009
519786345747347,442.998,209.993,575,-8.38562,0.0375605,-3.12671,0.0607973,-11.4414,0.0507782
519790765749656,442.998,219.995,575,-8.26747,0.0429756,-3.1935,0.0438545,-11.4364,0.0479852
519795185748077,442.998,229.998,575,-8.06897,0.0411602,-3.13934,0.0430174,-11.4033,0.0494093
519799605750542,442.998,240,575,-7.98164,0.0359102,-3.1071,0.0486873,-11.3133,0.0508208
519804025748087,442.998,249.993,575,-7.91043,0.0459444,-3.14825,0.0633167,-11.1766,0.0519971
519808445750228,442.998,259.995,575,-7.89107,0.0411212,-3.06754,0.0418582,-11.0452,0.0411057
519812865748481,442.998,269.998,575,-7.83651,0.0397215,-3.00577,0.0522231,-10.8295,0.0424563
519817285747250,442.998,280,575,-7.81564,0.0370441,-2.92434,0.0466832,-10.7332,0.0569117
519821705747807,442.998,289.993,575,-7.8941,0.0464136,-2.95106,0.0567951,-10.558,0.0558044
519826125749708,442.998,299.995,575,-7.94075,0.0382845,-2.92673,0.0657512,-10.4524,0.0425897
519830545748705,442.998,309.998,575,-8.09778,0.0399316,-2.89121,0.0487352,-10.2811,0.0458
519834965748998,442.998,320,575,-8.22695,0.0433462,-2.92828,0.0509095,-10.2151,0.0553788
519839385748236,442.998,329.993,575,-8.44477,0.0371025,-2.97844,0.0556804,-10.2024,0.0532181
519843805749765,442.998,339.995,575,-8.59805,0.0379826,-2.93886,0.0431314,-10.2181,0.0477115
519848225747910,442.998,349.998,575,-8.78289,0.0392016,-2.95848,0.0486517,-10.3154,0.0468516
519852645748551,442.998,360,575,-8.87998,0.0302072,-2.94818,0.0586556,-10.4616,0.0672655
519880327747326,442.998,0,575,-8.84932,0.0381642,-2.92789,0.0666689,-10.4596,0.0529344
519887363750136,491.993,0,575,-8.89928,0.0434605,-2.90486,0.0444545,-10.4726,0.0518344
519891783749289,491.993,9.99298,575,-8.91566,0.0323221,-2.90521,0.0584146,-10.6383,0.0539722
519896203748034,491.993,19.9953,575,-8.95531,0.038612,-2.89978,0.0389209,-10.784,0.0455439
519900623749120,491.993,29.9977,575,-8.9183,0.0403297,-2.91014,0.0438333,-10.8738,0.048417
519905043750013,491.993,40,575,-8.91619,0.0397104,-2.9163,0.0472344,-10.9439,0.0545769
519909463750042,491.993,49.993,575,-8.80894,0.0394518,-2.89311,0.0510733,-11.0351,0.0459809
519913883749651,491.993,59.9953,575,-8.75965,0.0380524,-2.86328,0.059861,-11.025,0.0563494
519918303749512,491.993,69.9977,575,-8.72683,0.0460592,-2.88118,0.0472515,-11.1176,0.0477837
519922723747393,491.993,80,575,-8.68417,0.0389255,-2.91227,0.0459539,-11.1285,0.0527121
519927143749030,491.993,89.993,575,-8.57329,0.0379394,-2.94625,0.0505503,-11.1968,0.0455631
519931563747295,491.993,99.9953,575,-8.51966,0.032643,-2.9692,0.0554999,-11.2216,0.0540604
519935983750504,491.993,109.998,575,-8.4092,0.0402459,-3.00346,0.0508152,-11.1915,0.0476963
519940403747953,491.993,120,575,-8.36096,0.0342435,-2.97471,0.0460577,-11.0764,0.0594736
519944823747502,491.993,129.993,575,-8.35176,0.0437549,-3.05656,0.0491138,-10.9606,0.0428693
519949243748839,491.993,139.995,575,-8.33744,0.0317663,-3.03229,0.0493667,-10.8529,0.0465472
519953663747764,491.993,149.998,575,-8.52789,0.0329919,-3.08356,0.0534051,-10.762,0.0548312
519958083750493,491.993,160,575,-8.60574,0.0398481,-3.15722,0.0567844,-10.8168,0.0552451
519962503749190,491.993,169.993,575,-8.71735,0.0376592,-3.1661,0.0456968,-10.9711,0.0495481
519966923748475,491.993,179.995,575,-8.73422,0.0410191,-3.16157,0.0458912,-11.1281,0.0489889
519971343750340,491.993,189.998,575,-8.69452,0.0379513,-3.12765,0.0541075,-11.2612,0.0474903
519975763749757,491.993,200,575,-8.60242,0.0373541,-3.17505,0.0571102,-11.4002,0.0477231
519980183750494,491.993,209.993,575,-8.45526,0.0316016,-3.09526,0.0500754,-11.4907,0.0490522
519984603749348,491.993,219.995,575,-8.31675,0.0347769,-3.12364,0.046682,-11.5296,0.0589418
519989023749761,491.993,229.998,575,-8.1176,0.0312207,-3.05195,0.0503079,-11.4411,0.0484748
519993443749286,491.993,240,575,-7.96401,0.0367855,-3.04003,0.0730393,-11.3824,0.0428723
519997863749807,491.993,249.993,575,-7.852,0.0317336,-3.07845,0.0434355,-11.1858,0.0550759
520002283750592,491.993,259.995,575,-7.78156,0.0348834,-2.95071,0.0462202,-11.0156,0.0558839
520006703748629,491.993,269.998,575,-7.76401,0.0481107,-2.89874,0.0558152,-10.8481,0.0436268
520011123747794,491.993,280,575,-7.78582,0.0426274,-2.9319,0.0483754,-10.7507,0.0606285
520015543747751,491.993,289.993,575,-7.82695,0.0397718,-2.85521,0.0521076,-10.5333,0.0417831
520019963749892,491.993,299.995,575,-7.93182,0.0345568,-2.82591,0.0436179,-10.3825,0.0466926
520024383747941,491.993,309.998,575,-8.07643,0.0356191,-2.84828,0.057484,-10.2628,0.0490356
520028803749902,491.993,320,575,-8.21175,0.0405292,-2.85403,0.0402974,-10.1573,0.0445487
520033223749835,491.993,329.993,575,-8.41725,0.0429161,-2.84036,0.0459308,-10.1822,0.0436172
520037643750464,491.993,339.995,575,-8.65121,0.0354161,-2.85711,0.0557123,-10.185,0.0445736
520042063749101,491.993,349.998,575,-8.82334,0.0375403,-2.79922,0.0429282,-10.2325,0.0418585
520046483750306,491.993,360,575,-8.89984,0.0525159,-2.75167,0.0472331,-10.4081,0.0526913
520074163750535,491.993,0,575,-8.97308,0.0426984,-2.87707,0.0563538,-10.403,0.0440448
520081197747333,540.996,0,575,-9.0583,0.044526,-2.85048,0.0463141,-10.3578,0.0421295
520085617749054,540.996,9.99298,575,-9.06999,0.045172,-2.86042,0.0489326,-10.5743,0.0537336
520090037750475,540.996,19.9953,575,-9.07282,0.0373639,-2.89519,0.0448354,-10.7572,0.0479574
520094457748140,540.996,29.9977,575,-8.96208,0.0483824,-2.85567,0.0441014,-10.8906,0.0395316
520098877747857,540.996,40,575,-8.90913,0.0338933,-2.88915,0.0470864,-11.0068,0.0503254
520103297747670,540.996,49.993,575,-8.82713,0.0391439,-2.91837,0.0446471,-11.0203,0.0486633
520107717749175,540.996,59.9953,575,-8.76513,0.0368832,-2.89603,0.0466547,-11.0568,0.0506879
520112137747669,540.996,69.9977,575,-8.75572,0.0302192,-2.93016,0.040909,-11.1504,0.0432922
520116557747458,540.996,80,575,-8.70757,0.0382451,-2.88559,0.0533696,-11.2392,0.0508848
520120977747523,540.996,89.993,575,-8.64477,0.0441719,-2.96319,0.0464183,-11.3247,0.0553951
520125397750444,540.996,99.9953,575,-8.49953,0.0384786,-2.92094,0.048972,-11.2693,0.0467687
520129817749345,540.996,109.998,575,-8.35373,0.0403176,-2.97056,0.0540462,-11.2348,0.0669036
520134237748198,540.996,120,575,-8.27629,0.0388719,-3.04167,0.0628431,-11.14,0.0545216
520138657748455,540.996,129.993,575,-8.2757,0.0357161,-3.01075,0.0487589,-11.0184,0.0534948
520143077748736,540.996,139.995,575,-8.35157,0.0393493,-3.05918,0.0651121,-10.9079,0.0437046
520147497749041,540.996,149.998,575,-8.49981,0.04335,-3.04978,0.0484502,-10.7856,0.0450204
520151917747414,540.996,160,575,-8.66347,0.0367795,-3.08082,0.0482517,-10.7976,0.0483104
520156337748043,540.996,169.993,575,-8.83161,0.0490201,-3.12627,0.0524012,-10.9101,0.0547476
520160757749788,540.996,179.995,575,-8.82868,0.0435443,-3.1947,0.0649371,-11.1156,0.038921
520165177749313,540.996,189.998,575,-8.79253,0.0376852,-3.17469,0.054807,-11.3219,0.0496537
520169597747362,540.996,200,575,-8.66732,0.0413196,-3.21826,0.0493002,-11.4123,0.0502713
520174017747883,540.996,209.993,575,-8.48789,0.0475711,-3.15537,0.0465619,-11.4833,0.0424136
520178437747360,540.996,219.995,575,-8.23811,0.0338305,-3.13766,0.0597924,-11.4985,0.0406527
520182857749681,540.996,229.998,575,-8.11298,0.0374135,-3.11264,0.0490209,-11.4459,0.0460609
520187277747838,540.996,240,575,-7.97242,0.0367264,-3.0616,0.0427829,-11.3674,0.041239
520191697749944,540.996,249.993,575,-7.86205,0.0349278,-3.06487,0.0444019,-11.1353,0.0647094
520196117750009,540.996,259.995,575,-7.82259,0.0431407,-2.97088,0.0531848,-10.9328,0.0482832
520200537748958,540.996,269.998,575,-7.83584,0.0407475,-2.99488,0.03835,-10.8122,0.0532851
520204957750367,540.996,280,575,-7.8125,0.0346524,-2.91867,0.0425825,-10.6481,0.0459857
520209377749172,540.996,289.993,575,-7.83703,0.0414961,-2.85138,0.0595381,-10.4781,0.0613517
520213797747437,540.996,299.995,575,-7.94611,0.0408469,-2.8676,0.0453308,-10.3088,0.0504147
520218217747886,540.996,309.998,575,-8.04169,0.0351661,-2.87593,0.0449323,-10.1515,0.0673156
520222637750603,540.996,320,575,-8.2787,0.031335,-2.90836,0.052231,-10.1454,0.0492956
520227057749552,540.996,329.993,575,-8.4838,0.0356796,-2.8957,0.0489785,-10.0872,0.0448751
520231477750109,540.996,339.995,575,-8.6314,0.0406149,-2.9545,0.043689,-10.1341,0.048998
520235897749118,540.996,349.998,575,-8.85961,0.0455525,-2.9212,0.0427254,-10.2433,0.0478801
520240317749783,540.996,360,575,-9.01571,0.0379446,-2.87879,0.04577,-10.422,0.0448189
520267999748367,540.996,0,575,-9.0006,0.0381906,-2.8386,0.0498897,-10.3991,0.0420114
520275035747937,590,0,575,-9.07048,0.0352898,-2.86987,0.0533775,-10.3689,0.0515361
520279455750222,590,9.99298,575,-9.13287,0.0423514,-2.79889,0.0466298,-10.5301,0.0485278
520283875747575,590,19.9953,575,-9.14584,0.0416644,-2.75824,0.0564422,-10.7034,0.0545079
520288295748456,590,29.9977,575,-9.0139,0.0462355,-2.77723,0.0457407,-10.9361,0.0589521
520292715747489,590,40,575,-8.93745,0.0371958,-2.80809,0.0516265,-11.0133,0.0549589
520297135747314,590,49.993,575,-8.85425,0.0358909,-2.85124,0.0526604,-11.0713,0.0555732
520301555750235,590,59.9953,575,-8.84832,0.0354533,-2.82022,0.0653243,-11.0629,0.0449358
520305975747396,590,69.9977,575,-8.81877,0.0338278,-2.85397,0.0426115,-11.1581,0.0367641
520310395750233,590,80,575,-8.78448,0.0385217,-2.84171,0.0601237,-11.2098,0.0561191
520314815750430,590,89.993,575,-8.69828,0.03366,-2.8794,0.0474552,-11.2736,0.0455935
520319235749463,590,99.9953,575,-8.55253,0.0469556,-2.87105,0.0420643,-11.3611,0.0488858
520323655749336,590,109.998,575,-8.41774,0.0447964,-2.88692,0.0440034,-11.3457,0.0456132
520328075750505,590,120,575,-8.33847,0.0366655,-2.89366,0.0438392,-11.1937,0.0499128
520332495749599,590,129.993,575,-8.27333,0.0381775,-2.98885,0.0499456,-10.9996,0.0582102
520336915750216,590,139.995,575,-8.39075,0.0394792,-2.98488,0.0536855,-10.8736,0.0507979
520341335748169,590,149.998,575,-8.54139,0.0376081,-2.99459,0.0488425,-10.7215,0.041582
520345755749434,590,160,575,-8.72421,0.0392797,-3.02236,0.0538798,-10.7092,0.0473504
520350175749199,590,169.993,575,-8.8609,0.0470438,-3.06298,0.047327,-10.8949,0.0574875
520354595749288,590,179.995,575,-8.89292,0.0357895,-3.12318,0.0431519,-11.1293,0.0534804
520359015750505,590,189.998,575,-8.89671,0.0460127,-3.12001,0.0481458,-11.3118,0.0484169
520363435747330,590,200,575,-8.71428,0.0310949,-3.12545,0.0538231,-11.5834,0.051213
520367855749291,590,209.993,575,-8.4741,0.0417006,-3.05148,0.0469747,-11.6224,0.044893
520372275749380,590,219.995,575,-8.28279,0.0395523,-3.07159,0.0557286,-11.636,0.0452199
520376695749937,590,229.998,575,-8.03391,0.0323659,-3.03795,0.0480592,-11.5875,0.0517374
520381115747554,590,240,575,-7.87032,0.0421622,-3.00601,0.0447396,-11.4733,0.0491295
520385535747655,590,249.993,575,-7.77487,0.0377271,-2.98187,0.053721,-11.2291,0.0444924
520389955749028,590,259.995,575,-7.77604,0.0428928,-2.95197,0.0540137,-11.026,0.0567945
520394375748097,590,269.998,575,-7.81948,0.035703,-2.88819,0.0462544,-10.8336,0.0544125
520398795747586,590,280,575,-7.76982,0.040627,-2.8325,0.0513708,-10.6935,0.0496746
520403215747807,590,289.993,575,-7.78854,0.0373834,-2.79457,0.0460546,-10.4594,0.0507578
520407635749300,590,299.995,575,-7.93369,0.0374111,-2.80582,0.0442667,-10.221,0.0449205
520412055747913,590,309.998,575,-8.10974,0.0397136,-2.80572,0.0609653,-10.1009,0.0470025
520416475748495,590,320,575,-8.26604,0.044893,-2.77074,0.0469354,-10.0397,0.0522439
520420895750528,590,329.993,575,-8.46891,0.047777,-2.8184,0.0429607,-10.031,0.0482283
520425315749333,590,339.995,575,-8.74175,0.0351172,-2.88241,0.0475293,-10.0317,0.053633
520429735749230,590,349.998,575,-8.96537,0.0436341,-2.78778,0.0489077,-10.1442,0.0417861
520434155747867,590,360,575,-9.07316,0.0350387,-2.81954,0.0437148,-10.429,0.0552346
520461839747998,590,0,575,-9.1148,0.0361199,-2.78644,0.0558888,-10.4626,0.0499691
520468875750016,638.995,0,575,-9.12753,0.0411424,-2.75978,0.051243,-10.4252,0.049592
520473295748677,638.995,9.99298,575,-9.17574,0.0363119,-2.81319,0.0512665,-10.647,0.0531555
520477715750014,638.995,19.9953,575,-9.16866,0.0334956,-2.80848,0.0509345,-10.8801,0.0580858
520482135749575,638.995,29.9977,575,-9.02677,0.0371495,-2.73557,0.0486112,-11.0522,0.051109
520486555748656,638.995,40,575,-8.94051,0.0361617,-2.73515,0.0471697,-11.1166,0.0560903
520490975747437,638.995,49.993,575,-8.87636,0.0427785,-2.72996,0.0511672,-11.1014,0.0619113
520495395749542,638.995,59.9953,575,-8.80369,0.0389333,-2.76476,0.0481201,-11.0911,0.0417269
520499815749151,638.995,69.9977,575,-8.82055,0.0306429,-2.68647,0.0478648,-11.1622,0.0493883
520504235749708,638.995,80,575,-8.80977,0.0389702,-2.72629,0.0488343,-11.2752,0.0446071
520508655749821,638.995,89.993,575,-8.72276,0.0352138,-2.84817,0.0444161,-11.3185,0.0503012
520513075748398,638.995,99.9953,575,-8.58728,0.0387073,-2.83545,0.0415744,-11.4212,0.0461191
520517495750071,638.995,109.998,575,-8.40668,0.0390924,-2.86193,0.0482557,-11.4013,0.0535817
520521915750533,638.995,120,575,-8.28068,0.0380079,-2.97358,0.0565082,-11.2973,0.0558176
520526335749938,638.995,129.993,575,-8.19174,0.0314331,-2.99845,0.0527354,-11.0136,0.0395683
520530755749847,638.995,139.995,575,-8.28414,0.0358678,-3.01992,0.0418058,-10.847,0.0508941
520535175749408,638.995,149.998,575,-8.492,0.036847,-3.05431,0.044589,-10.6815,0.0448302
520539595747829,638.995,160,575,-8.75856,0.0363677,-3.09041,0.0482751,-10.7359,0.0444709
520544015749574,638.995,169.993,575,-8.95162,0.036618,-3.08028,0.0409219,-10.8862,0.0538968
520548435748259,638.995,179.995,575,-8.99056,0.0410839,-3.12642,0.0492667,-11.0859,0.04674
520552855747988,638.995,189.998,575,-8.94609,0.0360152,-3.11157,0.0488551,-11.2952,0.0490669
520557275750549,638.995,200,575,-8.79989,0.0396232,-3.14729,0.0498986,-11.5286,0.0460563
520561695749030,638.995,209.993,575,-8.58358,0.0337362,-3.13669,0.0447666,-11.5931,0.0516304
520566115748555,638.995,219.995,575,-8.42835,0.0323552,-3.0945,0.0570446,-11.6447,0.0516331
520570535747420,638.995,229.998,575,-8.16678,0.037143,-3.07517,0.0592243,-11.6308,0.0432461
520574955747401,638.995,240,575,-7.92307,0.0441325,-3.07074,0.0446319,-11.5259,0.0464011
520579375747274,638.995,249.993,575,-7.7925,0.042029,-2.99772,0.0487287,-11.2265,0.0407938
520583795749895,638.995,259.995,575,-7.85904,0.0339448,-2.93834,0.0546648,-10.9442,0.0531976
520588215750248,638.995,269.998,575,-7.88528,0.0380906,-2.86878,0.0548444,-10.851,0.0498756
520592635748021,638.995,280,575,-7.83027,0.0448628,-2.84295,0.0455777,-10.807,0.0382861
520597055750102,638.995,289.993,575,-7.78012,0.0367602,-2.81746,0.0554723,-10.5623,0.0463631
520601475748247,638.995,299.995,575,-7.92467,0.0439282,-2.7682,0.0430002,-10.2645,0.0451206
520605895750221,638.995,309.998,575,-8.16006,0.03353,-2.80024,0.0564298,-10.1181,0.0461015
520610315748138,638.995,320,575,-8.32407,0.030916,-2.87627,0.0515446,-10.0809,0.0503529
520614735747435,638.995,329.993,575,-8.54568,0.0397455,-2.91255,0.0466833,-10.1182,0.0542195
520619155747272,638.995,339.995,575,-8.85138,0.0370574,-2.9205,0.0514411,-10.161,0.0426516
520623575749401,638.995,349.998,575,-9.09512,0.0398573,-2.98936,0.0499571,-10.3437,0.0499055
520627995750162,638.995,360,575,-9.2055,0.0355042,-2.95013,0.0652617,-10.5636,0.0393986
520655675748098,638.995,0,575,-9.12752,0.0360958,-2.88215,0.0532661,-10.512,0.0537794
520662709747621,687.998,0,575,-9.16882,0.0408258,-2.9529,0.0460142,-10.5554,0.0463765
520667129749390,687.998,9.99298,575,-9.21652,0.0319011,-2.89955,0.0445705,-10.7099,0.0457477
520671549749239,687.998,19.9953,575,-9.23212,0.0358063,-2.8955,0.0623068,-10.9598,0.0539486
520675969748176,687.998,29.9977,575,-9.08479,0.0427796,-2.79117,0.0510975,-11.1311,0.0426603
520680389749501,687.998,40,575,-8.91321,0.0391697,-2.81263,0.0594242,-11.1259,0.0542076
520684809748222,687.998,49.993,575,-8.83093,0.0336939,-2.83777,0.0484778,-11.082,0.0487975
520689229748503,687.998,59.9953,575,-8.87567,0.0399693,-2.79859,0.0526321,-11.1279,0.0509273
520693649749636,687.998,69.9977,575,-8.90378,0.048701,-2.83605,0.0486595,-11.1851,0.0557264
520698069749953,687.998,80,575,-8.91157,0.0396879,-2.8077,0.0491612,-11.309,0.0484851
520702489749706,687.998,89.993,575,-8.77251,0.040498,-2.86065,0.0569342,-11.4721,0.0416854
520706909747371,687.998,99.9953,575,-8.59995,0.033007,-2.89896,0.0516627,-11.5565,0.0515823
