Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1643768333931011,591.993,45.9977,503,831.238,0.0293541,-486.982,0.0491388,-56.9686,0.0275079
1643768535929605,591.993,45.9977,503,831.238,0.0393249,-486.94,0.0339163,-56.8853,0.070267
1643768737929136,591.993,45.9977,503,831.251,0.0306575,-486.911,0.0465501,-56.9138,0.0410783
1643768939930310,591.993,45.9977,503,831.23,0.0347321,-486.997,0.0305303,-56.8989,0.0810001
1643769141930824,591.993,45.9977,503,831.258,0.028647,-486.984,0.0403276,-56.9981,0.0526412
1643769343929455,591.993,45.9977,503,831.253,0.0333557,-486.98,0.0312964,-56.9696,0.0485994
1643769545929657,591.993,45.9977,503,650.127,308.561,-491.091,6.94281,-53.9269,5.1686
1643769747931935,591.993,45.9977,503,72.1467,0.0353831,-504.164,0.0439424,-44.2115,0.0671836
1643769949930854,591.993,45.9977,503,72.1346,0.0402361,-504.197,0.0411227,-44.2131,0.0256717
1643770151930528,591.993,45.9977,503,72.1995,0.0322193,-504.142,0.0404781,-44.1624,0.140293
1643770353931714,591.993,45.9977,503,72.1883,0.0336391,-504.179,0.0374918,-44.2418,0.0312044
1643770555929528,591.993,45.9977,503,72.1564,0.0354917,-504.152,0.0376042,-44.2571,0.0937417
1643770757931495,591.993,45.9977,503,72.1464,0.0261753,-504.164,0.0377571,-44.1881,0.123853
1643770959929645,591.993,45.9977,503,72.1222,0.0323895,-504.168,0.0241591,-44.2681,0.0347985
1643771161928851,591.993,45.9977,503,72.1253,0.0450011,-504.192,0.036625,-44.1644,0.0904269
1643771363929810,591.993,45.9977,503,72.1607,0.0431434,-504.214,0.0407622,-44.1864,0.139452
1643771565931704,591.993,45.9977,503,72.1353,0.0568752,-504.193,0.043916,-44.2838,0.041619
1643771767929518,591.993,45.9977,503,72.1762,0.0361337,-504.232,0.0427932,-44.2568,0.0324524
1643771969930369,591.993,45.9977,503,72.1971,0.0447544,-504.174,0.0323339,-44.3058,0.042412
1643772171931627,591.993,45.9977,503,731.597,236.644,-489.21,5.36482,-55.32,3.95862
1643772373928589,591.993,45.9977,503,831.305,0.0271817,-486.975,0.0328056,-56.9196,0.154293
1643772575930640,591.993,45.9977,503,831.297,0.0284992,-487.021,0.0468642,-57.0427,0.0391454
1643772777931298,591.993,45.9977,503,831.323,0.0267845,-487.001,0.0442523,-57.0625,0.0300373
1643772979929880,591.993,45.9977,503,831.306,0.0298626,-486.989,0.042343,-57.0351,0.0317249
1643773181930298,591.993,45.9977,503,831.295,0.034187,-486.954,0.0391484,-56.7829,0.0419611
1643773383931365,591.993,45.9977,503,831.29,0.039764,-487.052,0.0310202,-56.9817,0.08661
1643773585930847,591.993,45.9977,503,831.238,0.037284,-486.963,0.0415502,-56.7812,0.10043
1643773787930714,591.993,45.9977,503,831.27,0.0297704,-486.983,0.0287999,-56.9853,0.0367147
1643773989929979,591.993,45.9977,503,831.302,0.033036,-486.989,0.0224122,-56.975,0.0295677
1643774191931742,591.993,45.9977,503,831.277,0.0256994,-486.981,0.0305214,-57.0166,0.0342391
1643774393931644,591.993,45.9977,503,831.302,0.0446668,-486.961,0.0293615,-56.74,0.0418812
1643774595928643,591.993,45.9977,503,460.318,366.425,-495.382,8.31628,-50.5009,6.14921
1643774797929517,591.993,45.9977,503,72.2078,0.0491706,-504.13,0.0275405,-44.0675,0.0450004
1643774999929683,591.993,45.9977,503,72.1939,0.0288954,-504.128,0.036304,-44.1721,0.0796486
1643775201931265,591.993,45.9977,503,72.1867,0.0228481,-504.147,0.0453019,-44.2617,0.0472173
1643775403929920,591.993,45.9977,503,72.1618,0.0394221,-504.128,0.0407716,-44.2469,0.0352959
1643775605930266,591.993,45.9977,503,72.1519,0.0263006,-504.132,0.0327313,-44.2659,0.0771186
1643775807930432,591.993,45.9977,503,72.1696,0.0355928,-504.122,0.0372893,-44.2768,0.0578604
1643776009929027,591.993,45.9977,503,72.1642,0.0355625,-504.159,0.0278852,-44.2214,0.0437389
1643776211930080,591.993,45.9977,503,72.1031,0.0328622,-504.163,0.0283418,-44.2446,0.0411492
1643776413931435,591.993,45.9977,503,72.0498,0.0333445,-504.214,0.0340004,-44.2875,0.0419608
1643776615929177,591.993,45.9977,503,71.9817,0.0508361,-504.181,0.0296301,-44.3578,0.0406075
1643776817928912,591.993,45.9977,503,71.8373,0.0442743,-504.185,0.0363948,-44.3813,0.0389396
1643777019930074,591.993,45.9977,503,154.169,214.63,-502.271,4.86496,-45.7668,3.61376
1643777221929689,591.993,45.9977,503,830.533,0.0541981,-486.968,0.0556112,-57.227,0.0300889
1643777423930742,591.993,45.9977,503,830.442,0.0280704,-486.963,0.0303411,-57.2799,0.0633423
1643777625929985,591.993,45.9977,503,830.359,0.037227,-487.042,0.0430609,-57.2724,0.0427009
1643777827931663,591.993,45.9977,503,830.332,0.0243658,-487.033,0.0382191,-57.3176,0.039616
1643778029930425,591.993,45.9977,503,830.276,0.0315229,-487.008,0.03989,-57.3153,0.024769
1643778231930292,591.993,45.9977,503,830.274,0.0361381,-486.986,0.0310277,-57.2815,0.0271432
1643778433931910,591.993,45.9977,503,830.308,0.0272305,-487.003,0.042042,-57.2781,0.0392665
1643778637930659,591.993,45.9977,503,830.36,0.0578353,-487.026,0.033257,-57.2697,0.0440958
1643778841931292,591.993,45.9977,503,830.634,0.092122,-486.989,0.0439007,-57.0592,0.117058
1643779043929359,591.993,45.9977,503,830.822,0.0675048,-486.972,0.0360266,-57.105,0.0871287
1643779245930341,591.993,45.9977,503,830.923,0.0475646,-486.989,0.0348811,-57.1102,0.0369438
1643779447931143,591.993,45.9977,503,831.006,0.0382615,-487.033,0.0378015,-57.0782,0.0407011
1643779649929521,591.993,45.9977,503,255.096,309.892,-499.981,7.00363,-47.4106,5.20693
1643779851930972,591.993,45.9977,503,71.9834,0.0498268,-504.067,0.036111,-44.3042,0.0238579
1643780053932134,591.993,45.9977,503,72.0379,0.0246653,-504.075,0.0418841,-44.2858,0.0479474
1643780255931029,591.993,45.9977,503,72.0597,0.0267491,-504.095,0.0412387,-44.2812,0.0368232
1643780457930967,591.993,45.9977,503,72.0512,0.0326973,-504.062,0.040218,-44.3071,0.0352436
1643780659931840,591.993,45.9977,503,72.0781,0.0326242,-504.085,0.0462592,-44.2835,0.0554115
1643780861928659,591.993,45.9977,503,72.0784,0.0356828,-504.098,0.0257877,-44.2506,0.0519765
1643781063929713,591.993,45.9977,503,72.073,0.0359171,-504.076,0.0225296,-44.3069,0.0394683
1643781265929184,591.993,45.9977,503,72.0546,0.0290837,-504.147,0.0422306,-44.2776,0.0449203
1643781467931390,591.993,45.9977,503,72.0723,0.0424388,-504.106,0.037468,-44.2277,0.0470553
1643781669929108,591.993,45.9977,503,72.0683,0.0318551,-504.103,0.0533049,-44.2711,0.0425302
1643781871930726,591.993,45.9977,503,72.0945,0.0297047,-504.069,0.0302339,-44.3019,0.0315817
1643782073929405,591.993,45.9977,503,359.566,355.134,-497.607,8.03469,-49.1529,5.96315
1643782275928995,591.993,45.9977,503,831.275,0.0234964,-486.964,0.0389781,-57.0436,0.0347107
1643782477931346,591.993,45.9977,503,831.276,0.0428282,-486.906,0.0357301,-57.0664,0.0626647
1643782679931992,591.993,45.9977,503,831.299,0.0404244,-486.967,0.0383148,-57.0313,0.0826949
1643782881928762,591.993,45.9977,503,831.293,0.0520086,-486.991,0.035762,-57.0628,0.0799995
1643783083931784,591.993,45.9977,503,831.323,0.0303345,-486.962,0.0266456,-57.0317,0.0365548
1643783285930343,591.993,45.9977,503,831.314,0.0366606,-486.968,0.0309445,-56.9978,0.0366375
1643783487930449,591.993,45.9977,503,831.336,0.0477923,-486.961,0.0468419,-57.0672,0.0295301
1643783689929439,591.993,45.9977,503,831.367,0.032108,-486.904,0.030324,-57.0519,0.0334482
1643783891931706,591.993,45.9977,503,831.346,0.0315788,-486.908,0.0261524,-57.0053,0.0488267
1643784093930588,591.993,45.9977,503,831.346,0.0315698,-486.93,0.0300502,-57.0137,0.024477
1643784295931402,591.993,45.9977,503,831.363,0.0282284,-486.918,0.0353058,-56.9405,0.107888
1643784497931640,591.993,45.9977,503,822.526,45.4547,-487.139,1.03785,-56.7318,0.78917
1643784699931471,591.993,45.9977,503,78.6938,35.4604,-504.02,0.802113,-44.1731,0.627473
1643784901930893,591.993,45.9977,503,72.2322,0.0275185,-504.139,0.0310511,-44.2229,0.0894746
1643785103931539,591.993,45.9977,503,72.2392,0.0270509,-504.11,0.0373568,-44.2388,0.0331675
1643785305930494,591.993,45.9977,503,72.2375,0.0454452,-504.113,0.0316536,-44.2472,0.0421366
1643785507929628,591.993,45.9977,503,72.2248,0.0407683,-504.084,0.0322183,-44.2465,0.0367891
1643785709930334,591.993,45.9977,503,72.2517,0.0562074,-504.113,0.0331543,-44.2772,0.031362
1643785911930153,591.993,45.9977,503,72.2691,0.0382077,-504.157,0.0362384,-44.2287,0.0405199
1643786113929383,591.993,45.9977,503,72.2714,0.0466732,-504.104,0.0361173,-44.2485,0.0331191
1643786315930821,591.993,45.9977,503,72.3232,0.0380219,-504.113,0.0407589,-44.3072,0.0329281
1643786517928924,591.993,45.9977,503,72.2908,0.0305682,-504.113,0.0533308,-44.3495,0.0371624
1643786719929678,591.993,45.9977,503,72.3194,0.0346583,-504.124,0.0443374,-44.2753,0.0428817
1643786921929736,591.993,45.9977,503,72.1941,0.0461829,-504.199,0.0388358,-44.182,0.0860186
1643787123929243,591.993,45.9977,503,549.348,353.297,-493.414,8.01063,-52.142,5.91745
1643787325930441,591.993,45.9977,503,831.316,0.0340213,-486.995,0.0305988,-56.9412,0.0908307
1643787527928615,591.993,45.9977,503,831.32,0.048647,-486.975,0.0205525,-57.0004,0.0996431
1643787729929069,591.993,45.9977,503,831.268,0.0313432,-486.95,0.0543153,-57.0692,0.0261219
1643787931930592,591.993,45.9977,503,831.285,0.04102,-486.973,0.0370608,-57.0529,0.031879
1643788133928586,591.993,45.9977,503,831.271,0.0292321,-487.039,0.0300712,-57.0474,0.0225559
1643788335930924,591.993,45.9977,503,831.289,0.0381807,-487.017,0.0241594,-57.0184,0.0377601
1643788537930383,591.993,45.9977,503,831.273,0.0400062,-486.977,0.0386017,-57.115,0.0371599
1643788739930249,591.993,45.9977,503,831.278,0.0208604,-486.984,0.0345446,-57.0473,0.0375027
1643788941928543,591.993,45.9977,503,831.251,0.0293226,-486.988,0.0372226,-56.9088,0.110236
1643789143931074,591.993,45.9977,503,831.266,0.0463635,-486.944,0.0326066,-57.0571,0.0276538
1643789345930304,591.993,45.9977,503,831.256,0.038369,-486.928,0.0334224,-57.0849,0.0279958
1643789547928886,591.993,45.9977,503,642.532,312.909,-491.219,7.07538,-53.9044,5.24082
1643789749931068,591.993,45.9977,503,72.072,0.0245226,-504.127,0.0302989,-44.3172,0.0284717
1643789951930959,591.993,45.9977,503,72.0666,0.026994,-504.131,0.0286514,-44.3402,0.0379457
1643790153931761,591.993,45.9977,503,72.0772,0.0291014,-504.168,0.0328289,-44.39,0.0407142
1643790355928628,591.993,45.9977,503,72.0583,0.0297844,-504.153,0.0232235,-44.4086,0.0540888
1643790557930798,591.993,45.9977,503,72.0493,0.025009,-504.135,0.0574679,-44.4096,0.0399937
1643790759932008,591.993,45.9977,503,72.0921,0.0250205,-504.109,0.0325808,-44.2964,0.0782202
1643790961929342,591.993,45.9977,503,72.0556,0.0209177,-504.139,0.0321177,-44.3079,0.130765
1643791163932077,591.993,45.9977,503,72.0827,0.0352654,-504.111,0.0506453,-44.3797,0.0769175
1643791365929615,591.993,45.9977,503,72.0861,0.0257061,-504.086,0.0444063,-44.2529,0.115412
1643791567930189,591.993,45.9977,503,72.0285,0.0275221,-504.127,0.0419843,-44.2046,0.105654
1643791769930607,591.993,45.9977,503,71.9919,0.0314292,-504.123,0.0455294,-44.2982,0.118619
1643791971931697,591.993,45.9977,503,71.9804,0.0297521,-504.13,0.0370339,-44.3426,0.0980618
1643792173931804,591.993,45.9977,503,738.96,227.976,-489.039,5.14288,-55.5661,3.82229
1643792375931610,591.993,45.9977,503,831.115,0.0490566,-487.024,0.0442451,-57.1747,0.043526
1643792577931477,591.993,45.9977,503,831.082,0.0330544,-486.955,0.040333,-57.1831,0.0384574
1643792779928595,591.993,45.9977,503,831.089,0.0316045,-486.938,0.0413374,-57.1399,0.0284327
1643792981930741,591.993,45.9977,503,831.116,0.030705,-486.955,0.037693,-57.1341,0.0384742
1643793183929215,591.993,45.9977,503,831.11,0.0283889,-486.928,0.0559852,-57.0663,0.0734806
1643793385930858,591.993,45.9977,503,831.067,0.0310358,-486.911,0.02973,-57.1426,0.0419918
1643793587930640,591.993,45.9977,503,831.087,0.0412001,-486.919,0.0288575,-57.1073,0.0278294
1643793789931947,591.993,45.9977,503,831.063,0.0326639,-486.923,0.0335317,-57.1133,0.0353658
1643793991930912,591.993,45.9977,503,831.049,0.0288662,-486.893,0.0505502,-57.1259,0.0309924
1643794193930263,591.993,45.9977,503,831.001,0.0242529,-486.931,0.053923,-57.0919,0.0393384
1643794395932097,591.993,45.9977,503,830.988,0.0411062,-486.944,0.0194827,-57.1141,0.0227953
1643794597931063,591.993,45.9977,503,452.421,366.868,-495.529,8.28741,-50.8082,6.14347
1643794799929802,591.993,45.9977,503,71.844,0.026884,-504.155,0.0352204,-44.4105,0.0314812
1643795001930160,591.993,45.9977,503,71.8052,0.0277876,-504.138,0.0528598,-44.3859,0.0435318
1643795203930062,591.993,45.9977,503,71.8221,0.0344815,-504.202,0.0195379,-44.3964,0.0350593
1643795405932317,591.993,45.9977,503,71.7778,0.0239787,-504.08,0.0415148,-44.3137,0.0886512
1643795607931595,591.993,45.9977,503,71.759,0.0269873,-504.089,0.042103,-44.1491,0.0431508
1643795809930213,591.993,45.9977,503,71.7359,0.0354116,-504.123,0.0558288,-44.3869,0.0789082
1643796011929612,591.993,45.9977,503,71.742,0.0370446,-504.12,0.0416747,-44.4157,0.0385335
1643796213931902,591.993,45.9977,503,71.7326,0.0383806,-504.084,0.0324423,-44.136,0.0525937
1643796415930160,591.993,45.9977,503,71.6869,0.0275874,-504.169,0.0295555,-44.2447,0.108344
1643796617929595,591.993,45.9977,503,71.7281,0.0357255,-504.16,0.0408607,-44.2245,0.143898
1643796819929953,591.993,45.9977,503,71.6843,0.0305368,-504.245,0.0369147,-44.3373,0.052342
1643797021930707,591.993,45.9977,503,161.747,225.364,-502.17,5.10485,-45.8041,3.76274
1643797223929794,591.993,45.9977,503,830.798,0.035195,-487.002,0.0343465,-57.0616,0.0373683
1643797425931988,591.993,45.9977,503,830.843,0.0316628,-486.98,0.0333495,-57.029,0.0440611
1643797627932274,591.993,45.9977,503,830.852,0.0292476,-487.011,0.0355299,-57.0383,0.0567912
1643797829928900,591.993,45.9977,503,830.819,0.0300565,-487.04,0.0509998,-57.07,0.0370885
1643798031929847,591.993,45.9977,503,830.784,0.0431585,-487.076,0.0365079,-57.0667,0.0284747
1643798233929353,591.993,45.9977,503,830.771,0.0441624,-487.05,0.0447183,-57.0618,0.0451531
1643798435929195,591.993,45.9977,503,830.787,0.0364899,-487.042,0.0327898,-57.0839,0.0439923
1643798637931330,591.993,45.9977,503,830.791,0.0323669,-487.035,0.0308326,-57.0903,0.0315136
1643798839931556,591.993,45.9977,503,830.759,0.0319668,-487.037,0.0452578,-57.1326,0.0326181
1643799041929142,591.993,45.9977,503,830.806,0.0299089,-487.052,0.0400754,-57.1689,0.0483182
1643799243932009,591.993,45.9977,503,830.79,0.0245966,-487.068,0.0240788,-56.9758,0.120337
1643799445930891,591.993,45.9977,503,830.832,0.0294888,-487.056,0.0494391,-57.0422,0.123047
1643799647929509,591.993,45.9977,503,262.547,314.165,-499.94,7.10493,-47.5124,5.19283
1643799849931776,591.993,45.9977,503,71.6898,0.0349804,-504.225,0.0388119,-44.3899,0.0345745
1643800051928690,591.993,45.9977,503,71.6487,0.0301003,-504.208,0.0280106,-44.4324,0.0443777
1643800253930668,591.993,45.9977,503,71.675,0.0386778,-504.184,0.0268972,-44.3753,0.0318178
1643800455930643,591.993,45.9977,503,71.6903,0.0319079,-504.189,0.0375281,-44.401,0.037599
1643800657931360,591.993,45.9977,503,71.6719,0.0280737,-504.182,0.0325149,-44.4183,0.0372576
1643800859930603,591.993,45.9977,503,71.7176,0.0222803,-504.195,0.0402253,-44.4173,0.0308218
1643801061932197,591.993,45.9977,503,71.691,0.0224977,-504.165,0.0373846,-44.2861,0.138938
1643801263930192,591.993,45.9977,503,71.6839,0.0393439,-504.236,0.0462477,-44.3218,0.102133
1643801465929710,591.993,45.9977,503,71.6967,0.0295405,-504.227,0.0307528,-44.2472,0.117627
1643801667931545,591.993,45.9977,503,71.7459,0.0285209,-504.218,0.0376244,-44.371,0.061766
1643801869930570,591.993,45.9977,503,71.7217,0.0383814,-504.245,0.0215667,-44.2685,0.134435
1643802071928985,591.993,45.9977,503,71.7254,0.0048214,-504.244,0.0102126,-44.4101,0.00301364
