Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
350447561467688,756.993,259.995,575,-11.9957,0.0411778,-2.02932,0.0484627,-13.4064,0.101325
350451981468288,756.993,269.998,575,-11.9846,0.0463203,-2.08386,0.0450015,-13.3885,0.102317
350456401470700,756.993,280,575,-11.957,0.0383888,-2.06696,0.0387007,-13.4419,0.0937051
350460821468240,756.993,289.993,575,-11.9337,0.042764,-2.00693,0.0438151,-13.4096,0.0719352
350465241470579,756.993,299.995,575,-11.9716,0.0397265,-2.02499,0.049306,-13.506,0.106217
350469661469176,756.993,309.998,575,-11.9492,0.0412746,-2.03158,0.0474306,-13.4475,0.0632354
350474081468432,756.993,320,575,-11.9118,0.0431707,-2.06339,0.0477544,-13.4535,0.0798661
350478501470808,756.993,329.993,575,-11.922,0.0463574,-2.05545,0.0687194,-13.3892,0.0874213
350482921469355,756.993,339.995,575,-11.9003,0.0435759,-2.05276,0.0376886,-13.4781,0.101642
350487341467976,756.993,349.998,575,-11.9536,0.0481915,-2.01149,0.0506619,-13.3905,0.0938357
350491761471000,756.993,360,575,-11.9454,0.0421034,-1.98943,0.039524,-13.3705,0.109777
350495179470118,756.993,360,575,-11.9771,0.0475499,-1.9591,0.0413557,-13.379,0.114944
350499599470358,756.993,349.998,575,-12.005,0.0510964,-2.06969,0.0435662,-13.3739,0.107366
350504019470346,756.993,339.995,575,-11.9254,0.0418018,-2.00955,0.0407241,-13.3505,0.087979
350508439468690,756.993,329.993,575,-11.9504,0.0450546,-2.04664,0.0723843,-13.3747,0.0662907
350512859468049,756.993,320,575,-11.9989,0.0387335,-2.05315,0.0471289,-13.4353,0.106228
350517279470180,756.993,309.998,575,-11.9843,0.0420764,-2.04622,0.039638,-13.4163,0.0880055
350521699469910,756.993,299.995,575,-11.9651,0.0444583,-2.06039,0.0567219,-13.446,0.0741505
350526119468416,756.993,289.993,575,-11.9852,0.0404336,-1.98348,0.0517852,-13.4119,0.0553368
350530539468616,756.993,280,575,-11.9958,0.0381807,-1.94173,0.0521246,-13.4,0.0723171
350534959468094,756.993,269.998,575,-11.9521,0.0412545,-1.97831,0.0465684,-13.4085,0.117708
350539379469672,756.993,259.995,575,-11.93,0.0468109,-1.97996,0.0447401,-13.375,0.0777525
350543799470759,756.993,249.993,575,-11.9262,0.0519979,-1.94572,0.0394742,-13.3555,0.0551245
350548219468581,756.993,240,575,-11.9347,0.0501383,-1.98093,0.0480144,-13.3543,0.083836
350552639468241,756.993,229.998,575,-11.8848,0.0472818,-1.93077,0.0432759,-13.3449,0.0913444
350557059469807,756.993,219.995,575,-11.95,0.0430663,-1.87116,0.0368414,-13.356,0.0788573
350561479467557,756.993,209.993,575,-11.9723,0.0346291,-1.92082,0.0475451,-13.4275,0.0915716
350565899468908,756.993,200,575,-11.9632,0.0413431,-1.95019,0.0468744,-13.4023,0.0699282
350570319468663,756.993,189.998,575,-11.9492,0.0429558,-1.97628,0.0436693,-13.4129,0.0629417
350574739471393,756.993,179.995,575,-11.9954,0.0432212,-1.9457,0.0433415,-13.4146,0.0652974
350579159468640,756.993,169.993,575,-11.9994,0.036869,-2.03105,0.0624139,-13.4114,0.0917675
350583579468634,756.993,160,575,-12.0587,0.0421391,-2.08617,0.0399122,-13.4104,0.10074
350587999470981,756.993,149.998,575,-12.1002,0.0436709,-2.10848,0.0535078,-13.419,0.0783122
350592419467580,756.993,139.995,575,-12.1153,0.0386162,-2.01288,0.0403446,-13.3596,0.0877893
350596839467694,756.993,129.993,575,-12.0935,0.0463395,-2.02349,0.049462,-13.321,0.0853428
350601259468120,756.993,120,575,-12.0647,0.039492,-1.99821,0.0435064,-13.3308,0.0739119
350605679468847,756.993,109.998,575,-12.0064,0.0474809,-2.0115,0.0518339,-13.3089,0.0723897
350610099467721,756.993,99.9953,575,-11.9808,0.0392811,-2.03811,0.0494145,-13.2961,0.0987551
350614519470126,756.993,89.993,575,-11.9779,0.044756,-2.08887,0.0464594,-13.3354,0.0800072
350618939467504,756.993,80,575,-11.903,0.0431636,-2.04539,0.0457262,-13.3875,0.113503
350623359468062,756.993,69.9977,575,-11.9454,0.0407439,-2.06441,0.0460854,-13.4596,0.0741835
350627779468703,756.993,59.9953,575,-12.0233,0.054065,-2.10981,0.0496379,-13.4497,0.0754028
350632199470029,756.993,49.993,575,-12.002,0.0395697,-2.14819,0.0452853,-13.4019,0.0716304
350636619469878,756.993,40,575,-12.0445,0.0484276,-2.0694,0.0636571,-13.4051,0.0660509
350641039468668,756.993,29.9977,575,-12.0037,0.049845,-2.03479,0.0431316,-13.4363,0.0724266
350645459467713,756.993,19.9953,575,-12.0156,0.0413781,-2.10579,0.0455526,-13.4345,0.0988053
350649879467562,756.993,9.99298,575,-12.0308,0.046083,-2.12825,0.0478684,-13.4232,0.077274
350654299470135,756.993,0,575,-12.0157,0.0498459,-2.14033,0.0449595,-13.4185,0.0802825
350657717469833,756.993,0,575,-12.0501,0.0407535,-2.07783,0.0434919,-13.4112,0.0700115
350662137469022,756.993,9.99298,575,-12.0341,0.0398167,-2.11316,0.0450486,-13.3995,0.0901749
350666557470227,756.993,19.9953,575,-12.04,0.0378107,-2.09039,0.0630179,-13.4112,0.0675077
350670977471156,756.993,29.9977,575,-12.0443,0.0431042,-2.03244,0.0411554,-13.4043,0.0763718
350675397470260,756.993,40,575,-12.0592,0.0393822,-2.06971,0.0444014,-13.4386,0.0978877
350679817468093,756.993,49.993,575,-12.0407,0.0467275,-2.09634,0.0418239,-13.4138,0.0555795
350684237468410,756.993,59.9953,575,-12.0268,0.041677,-2.07369,0.0502072,-13.4383,0.0903382
350688657469195,756.993,69.9977,575,-12.003,0.0490929,-2.06062,0.0393953,-13.4021,0.0987485
350693077469068,756.993,80,575,-11.9913,0.0462711,-2.10435,0.0476852,-13.3372,0.0695951
350697497467373,756.993,89.993,575,-11.9779,0.0396479,-2.07402,0.0474636,-13.3349,0.111452
350701917470599,756.993,99.9953,575,-11.9866,0.0410666,-2.05082,0.0509672,-13.3282,0.106905
350706337471293,756.993,109.998,575,-12.0435,0.0354729,-2.07349,0.0406018,-13.2976,0.0536866
350710757467846,756.993,120,575,-12.0705,0.0433176,-2.03264,0.0509919,-13.3172,0.0986361
350715177471180,756.993,129.993,575,-12.121,0.0397438,-2.04016,0.0479025,-13.344,0.0807267
350719597468394,756.993,139.995,575,-12.087,0.0457051,-2.01238,0.0656061,-13.399,0.0864781
350724017470851,756.993,149.998,575,-12.0974,0.0435766,-2.03981,0.037931,-13.4189,0.0762214
350728437468761,756.993,160,575,-12.1138,0.0460605,-2.03342,0.051558,-13.4836,0.0729513
350732857467727,756.993,169.993,575,-12.08,0.0331444,-2.04844,0.0571154,-13.528,0.12127
350737277470749,756.993,179.995,575,-12.0097,0.0447738,-1.97927,0.0487967,-13.5061,0.0585687
350741697469451,756.993,189.998,575,-11.9969,0.0438654,-2.0185,0.051808,-13.5004,0.090701
350746117468752,756.993,200,575,-12.0037,0.0410762,-2.04372,0.044718,-13.4959,0.0787694
350750537469458,756.993,209.993,575,-12.0027,0.0422995,-2.01759,0.0395024,-13.5158,0.0936915
350754957467488,756.993,219.995,575,-11.9977,0.0373135,-2.09576,0.0553395,-13.4856,0.0776106
350759377469526,756.993,229.998,575,-11.9207,0.0376776,-2.02041,0.0566443,-13.4893,0.0964518
350763797469295,756.993,240,575,-11.9456,0.0447906,-2.02833,0.0439852,-13.4109,0.0784447
350768217469713,756.993,249.993,575,-11.9898,0.0427046,-2.01695,0.0471681,-13.4117,0.0963861
350772637470652,756.993,259.995,575,-12.023,0.0486343,-2.04867,0.0397819,-13.397,0.0989094
350777057470967,756.993,269.998,575,-12.0194,0.0528816,-2.06491,0.0412095,-13.3583,0.105493
350781477468654,756.993,280,575,-12.097,0.0390886,-2.04797,0.0459884,-13.404,0.106034
350785897469557,756.993,289.993,575,-12.1105,0.0404129,-2.0385,0.0537593,-13.3497,0.0995804
350790317468096,756.993,299.995,575,-12.0111,0.0430645,-2.14602,0.054513,-13.4083,0.122244
350794737471111,756.993,309.998,575,-12.0577,0.0428098,-2.07982,0.0494833,-13.4147,0.0620127
350799157468810,756.993,320,575,-12.0687,0.0406639,-2.08606,0.0424899,-13.4192,0.08268
350803577468069,756.993,329.993,575,-12.0342,0.0473606,-2.16077,0.0505016,-13.4138,0.117752
350807997469321,756.993,339.995,575,-12.0694,0.0374,-2.06692,0.048436,-13.3485,0.115835
350812417468820,756.993,349.998,575,-12.0682,0.039408,-2.0675,0.0601124,-13.2979,0.0726107
350816837470587,756.993,360,575,-12.08,0.042971,-2.05663,0.0503227,-13.3758,0.0725904
350820255469358,756.993,360,575,-12.0666,0.0459719,-2.10537,0.0448381,-13.3475,0.0862647
350824675469125,756.993,349.998,575,-11.9822,0.0405573,-2.15166,0.0534819,-13.3062,0.0818092
350829095468136,756.993,339.995,575,-12.0126,0.0388455,-2.12891,0.040642,-13.4015,0.1135
350833515468432,756.993,329.993,575,-12.0374,0.0422834,-2.16244,0.0442734,-13.3808,0.0913257
350837935468919,756.993,320,575,-12.0379,0.0406897,-2.11533,0.0498424,-13.38,0.076184
350842355469299,756.993,309.998,575,-12.0732,0.0394431,-2.11292,0.0466887,-13.4426,0.0895078
350846775469174,756.993,299.995,575,-12.065,0.0424762,-2.14044,0.0456246,-13.4228,0.0683228
350851195468065,756.993,289.993,575,-12.0834,0.0567741,-2.04368,0.0458659,-13.4109,0.0694379
350855615468421,756.993,280,575,-12.0406,0.0471288,-2.04374,0.0529071,-13.3659,0.08353
350860035469964,756.993,269.998,575,-12.0235,0.0428303,-1.98863,0.0494741,-13.4197,0.122918
350864455470451,756.993,259.995,575,-11.9765,0.0397167,-2.0235,0.0554899,-13.4518,0.109115
350868875470051,756.993,249.993,575,-12.0099,0.038596,-2.1124,0.0470497,-13.4503,0.10827
350873295468858,756.993,240,575,-11.9638,0.0420283,-1.98712,0.0390596,-13.435,0.0826008
350877715467882,756.993,229.998,575,-11.9654,0.035881,-2.01379,0.0496141,-13.423,0.0673116
350882135469317,756.993,219.995,575,-11.9685,0.0387635,-2.01621,0.0465183,-13.4486,0.0709684
350886555468305,756.993,209.993,575,-12.0043,0.0514446,-1.98091,0.0563076,-13.5359,0.117217
350890975468204,756.993,200,575,-12.0176,0.0418966,-2.10979,0.0621657,-13.5355,0.0599046
350895395470059,756.993,189.998,575,-12.1052,0.0427007,-2.02204,0.0403578,-13.5061,0.0921738
350899815469906,756.993,179.995,575,-12.0511,0.0435438,-2.0547,0.0438195,-13.518,0.10062
350904235468222,756.993,169.993,575,-12.0975,0.0432414,-2.03769,0.0559665,-13.4967,0.0873482
350908655469473,756.993,160,575,-12.1119,0.0513062,-2.00368,0.042909,-13.5341,0.0852948
350913075468159,756.993,149.998,575,-12.1131,0.0422534,-2.03593,0.0452577,-13.4711,0.0859207
350917495467685,756.993,139.995,575,-12.0855,0.0435274,-1.9782,0.0495124,-13.4619,0.0913067
350921915468112,756.993,129.993,575,-12.0736,0.0451857,-1.99281,0.0393469,-13.3927,0.0761739
350926335470854,756.993,120,575,-12.0484,0.0433572,-2.01335,0.0616435,-13.305,0.082248
350930755470704,756.993,109.998,575,-11.9863,0.0356954,-1.973,0.0454381,-13.3375,0.069031
350935175468131,756.993,99.9953,575,-11.9362,0.0421842,-2.02397,0.0485332,-13.3547,0.0919774
350939595469493,756.993,89.993,575,-11.8863,0.0497259,-1.99819,0.0462882,-13.4385,0.0825996
350944015467880,756.993,80,575,-11.9428,0.0380182,-1.96722,0.0403272,-13.4651,0.0867971
350948435469254,756.993,69.9977,575,-11.9789,0.0343082,-1.99873,0.0456474,-13.4642,0.0943377
350952855469777,756.993,59.9953,575,-12.0185,0.0421563,-2.00562,0.052654,-13.4849,0.0718746
350957275468211,756.993,49.993,575,-12.0825,0.0474238,-2.01439,0.0432486,-13.4191,0.0880905
350961695467330,756.993,40,575,-12.0793,0.0451682,-2.02062,0.0446973,-13.3802,0.0759382
350966115469232,756.993,29.9977,575,-12.0318,0.0368689,-2.01117,0.0469172,-13.4037,0.089311
350970535469479,756.993,19.9953,575,-12.0649,0.0402035,-2.02784,0.0415117,-13.3192,0.0861616
350974955470553,756.993,9.99298,575,-12.0435,0.0423818,-2.09821,0.0408532,-13.3777,0.0686645
350979375468664,756.993,0,575,-12.0475,0.0432282,-2.1009,0.0407703,-13.3869,0.0744173
