Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
109974867857562,0,0,0,-16.2953,3.252,-2.13927,1.6389,-7.99294,5.09696
109978869856934,0,0,0,-16.3443,3.2392,-2.16357,1.62572,-8.01255,5.07381
109982871856763,0,0,0,-16.3196,3.20945,-2.17116,1.61846,-7.9651,5.03446
109986873857251,0,0,0,-16.3235,3.19119,-2.1776,1.59881,-7.9907,5.00593
109990875856683,0,0,0,-16.3768,3.16619,-2.11333,1.60329,-8.00351,4.96867
109994877859236,0,0,0,-16.3345,3.14544,-2.14251,1.58789,-8.06887,4.93301
109998879857396,0,0,0,-16.3587,3.11814,-2.11726,1.582,-8.09421,4.9009
110002881859552,0,0,0,-16.3667,3.08501,-2.11018,1.55818,-8.04932,4.85723
110006883858636,0,0,0,-16.319,3.06127,-2.15334,1.54251,-8.05393,4.82144
110010885858669,0,0,0,-16.3203,3.02663,-2.16514,1.53465,-8.04474,4.78234
110014887859337,0,0,0,-16.3327,2.99687,-2.16862,1.52116,-8.10533,4.72707
110018889859213,0,0,0,-16.3187,2.95645,-2.15871,1.49989,-8.10166,4.67588
110022891860241,0,0,0,-16.3209,2.931,-2.09868,1.50145,-8.03702,4.62487
110026893859506,0,0,0,-16.343,2.90014,-2.11573,1.47641,-8.00338,4.59299
110030895859610,0,0,0,-16.3398,2.86282,-2.11618,1.46845,-8.06489,4.52663
110034897856990,0,0,0,-16.2838,2.82594,-2.15098,1.44017,-8.08868,4.47812
110038899856819,0,0,0,-16.2866,2.7861,-2.12295,1.42628,-8.0262,4.41529
110042901859479,0,0,0,-16.284,2.75542,-2.14519,1.40278,-8.00636,4.36407
110046903856691,0,0,0,-16.303,2.71719,-2.1693,1.39684,-8.04237,4.3043
110050905857863,0,0,0,-16.3029,2.67202,-2.1542,1.36749,-8.0224,4.24309
110054907859300,0,0,0,-16.3036,2.63905,-2.11722,1.35657,-8.0217,4.18961
110058909859500,0,0,0,-16.2863,2.60008,-2.12579,1.33185,-8.04624,4.11504
110062911858212,0,0,0,-16.2804,2.56291,-2.14891,1.30749,-8.16534,4.05711
110066913857320,0,0,0,-16.283,2.52527,-2.1182,1.28239,-8.07289,3.99996
110070915858217,0,0,0,-16.2838,2.48241,-2.12263,1.28032,-8.11789,3.93486
110074917859245,0,0,0,-16.3115,2.43474,-2.14922,1.24887,-8.11305,3.87189
110078919857825,0,0,0,-16.2823,2.3951,-2.13316,1.23655,-8.08231,3.79443
110082921858278,0,0,0,-16.3139,2.35444,-2.09858,1.21298,-8.15264,3.73834
110086923858442,0,0,0,-16.2946,2.31667,-2.12676,1.19916,-8.10366,3.66827
110090925858474,0,0,0,-16.3138,2.27757,-2.19838,1.17031,-8.09084,3.60232
110094927859070,0,0,0,-16.3183,2.22551,-2.19151,1.15594,-8.05778,3.54464
110098929859127,0,0,0,-16.2824,2.19163,-2.15563,1.13553,-8.13054,3.47055
110102931857167,0,0,0,-16.302,2.14285,-2.18207,1.12148,-8.12804,3.40221
110106933857103,0,0,0,-16.3051,2.10496,-2.13625,1.0932,-8.07738,3.32326
110110935857063,0,0,0,-16.2818,2.06165,-2.14149,1.07596,-8.14125,3.25777
110114937857408,0,0,0,-16.2992,2.01079,-2.13231,1.05033,-8.08718,3.18058
110118939858544,0,0,0,-16.3,1.97387,-2.1061,1.01923,-8.04068,3.11797
110122941857196,0,0,0,-16.2831,1.93009,-2.11272,1.02387,-8.09224,3.05505
110126943858705,0,0,0,-16.3268,1.88225,-2.12727,1.00334,-8.1404,2.9806
110130945860045,0,0,0,-16.3428,1.84279,-2.14383,0.965623,-8.10824,2.91694
110134947858097,0,0,0,-16.3396,1.79913,-2.05826,0.951933,-8.0444,2.83606
110138949858321,0,0,0,-16.328,1.76092,-2.11653,0.922174,-8.14379,2.77274
110142951859002,0,0,0,-16.3365,1.70511,-2.03638,0.906304,-8.09409,2.70706
110146953859238,0,0,0,-16.3212,1.66534,-2.03598,0.880724,-8.08724,2.64195
110150955857122,0,0,0,-16.3211,1.62498,-2.07251,0.869447,-8.1027,2.57483
110154957857718,0,0,0,-16.2878,1.58826,-2.0725,0.843999,-8.11772,2.4952
110158959856755,0,0,0,-16.2835,1.53414,-2.07613,0.813664,-8.15418,2.42605
110162961857207,0,0,0,-16.2466,1.48835,-2.01423,0.786344,-8.04742,2.35903
110166963858823,0,0,0,-16.2645,1.45373,-2.03039,0.763281,-8.05655,2.31496
110170965858988,0,0,0,-16.2508,1.41435,-2.03994,0.75551,-8.08031,2.23302
110174967858744,0,0,0,-16.2379,1.37093,-2.03671,0.730519,-8.12782,2.15685
110178969857684,0,0,0,-16.2451,1.3255,-2.10415,0.709923,-8.0925,2.09975
110182971859180,0,0,0,-16.2601,1.28193,-2.09904,0.684986,-8.03452,2.03195
110186973858469,0,0,0,-16.2508,1.24777,-2.0596,0.662015,-8.06859,1.96829
110190975857337,0,0,0,-16.2811,1.19696,-2.05896,0.64406,-8.05279,1.89865
110194977859793,0,0,0,-16.2601,1.16577,-2.05501,0.619316,-8.09133,1.83657
110198979859514,0,0,0,-16.2739,1.13792,-2.05784,0.614146,-8.08783,1.77755
110202981858274,0,0,0,-16.2778,1.08651,-2.05841,0.570651,-8.08669,1.70703
110206983857262,0,0,0,-16.2802,1.04651,-2.07107,0.563919,-8.07186,1.64666
110210985857138,0,0,0,-16.2634,1.00264,-2.12745,0.533364,-8.06284,1.58578
110214987858455,0,0,0,-16.242,0.968122,-2.08833,0.521418,-8.10478,1.52053
110218989858775,0,0,0,-16.2547,0.923194,-2.10825,0.493798,-8.09276,1.46128
110222991858951,0,0,0,-16.266,0.881646,-2.02809,0.473943,-8.09054,1.40313
110226993857075,0,0,0,-16.2447,0.845503,-2.09955,0.456787,-8.08913,1.32742
110230995859964,0,0,0,-16.215,0.801809,-2.06498,0.420346,-8.07604,1.26502
110234997857536,0,0,0,-16.2256,0.766415,-2.07688,0.413983,-8.11329,1.20994
110238999859044,0,0,0,-16.2303,0.720187,-2.11767,0.39558,-8.08156,1.13916
110243001857433,0,0,0,-16.2413,0.685877,-2.07642,0.370936,-8.07316,1.07363
110247003857465,0,0,0,-16.2037,0.64227,-2.07346,0.34757,-8.06271,1.01422
110251005858625,0,0,0,-16.23,0.604628,-2.04417,0.331744,-8.02882,0.948362
110255007859389,0,0,0,-16.27,0.563004,-2.09797,0.299904,-8.04824,0.892526
110259009860010,0,0,0,-16.2965,0.519181,-2.00961,0.277358,-8.05183,0.83417
110263011857654,0,0,0,-16.3221,0.486674,-1.9765,0.256205,-8.01405,0.756489
110267013857590,0,0,0,-16.295,0.443157,-2.01317,0.239577,-8.07398,0.691965
110271015859290,0,0,0,-16.2546,0.404514,-2.05145,0.199958,-8.05608,0.62773
110275017858783,0,0,0,-16.2872,0.363196,-2.07999,0.18968,-8.05367,0.557947
110279019857855,0,0,0,-16.2702,0.32453,-2.05785,0.175791,-8.00546,0.50471
110283021856663,0,0,0,-16.2557,0.275537,-2.0116,0.146508,-8.00695,0.436255
110287023859516,0,0,0,-16.2561,0.230997,-2.09272,0.135846,-8.06922,0.364754
110291025857724,0,0,0,-16.2386,0.179533,-2.09277,0.106688,-8.10125,0.284657
110295027857516,0,0,0,-16.2424,0.132286,-2.15416,0.079123,-8.09461,0.223832
110299029859096,0,0,0,-16.2722,0.09135,-2.09956,0.0693154,-8.13568,0.142019
110303031859321,0,0,0,-16.2486,0.0480493,-2.0925,0.0503013,-8.06732,0.0681224
110307033857409,0,0,0,-16.2676,0.043042,-2.11878,0.0421725,-8.14562,0.0455223
110311035857885,0,0,0,-16.2459,0.0326831,-2.04331,0.0469145,-8.15713,0.0847393
110315037858973,0,0,0,-16.2719,0.0477768,-2.08229,0.057822,-8.09043,0.0557491
110319039859510,0,0,0,-16.263,0.0379889,-2.05618,0.0456009,-8.05359,0.06388
110323041857034,0,0,0,-16.2656,0.123795,-2.04454,0.235321,-8.05803,0.0581651
110327043857774,0,0,0,-15.9572,1.23578,-2.00427,2.80081,-8.12974,0.154083
110331045858839,0,0,0,-15.3369,2.90575,-2.16243,6.75551,-8.10951,0.391937
110335047856831,0,0,0,-14.899,4.5371,-2.31001,10.2089,-7.98838,0.757361
110339049859719,0,0,0,-14.7119,5.79625,-2.47947,12.2435,-7.90348,1.29653
110343051857495,0,0,0,-14.4888,7.06497,-2.58659,13.7031,-7.77708,2.0183
110347053859352,0,0,0,-14.233,8.1729,-2.73333,14.2991,-7.7007,2.85462
110351055857920,0,0,0,-14.0933,8.51727,-2.84621,13.8569,-7.72184,3.31727
110355057857532,0,0,0,-14.0036,8.58121,-2.97417,13.7549,-7.61301,3.55823
110359059856880,0,0,0,-13.8533,8.69505,-3.02927,13.8784,-7.59658,3.83868
110363061858245,0,0,0,-13.7576,8.8371,-3.08336,14.0814,-7.57464,4.12179
110367063856741,0,0,0,-13.7116,8.9774,-3.17949,14.3602,-7.51188,4.44981
110371065857901,0,0,0,-13.6336,9.14307,-3.29144,14.7314,-7.5299,4.82263
110375067857286,0,0,0,-13.564,9.29578,-3.27717,15.2374,-7.48743,5.16378
110379069857510,0,0,0,-13.503,9.47437,-3.31587,15.7763,-7.51827,5.46241
110383071858934,0,0,0,-13.4541,9.66511,-3.31356,16.2981,-7.47681,5.84711
110387073858882,0,0,0,-13.3881,9.864,-3.33368,16.8115,-7.50362,6.30692
110391075857391,0,0,0,-13.3597,10.0769,-3.34833,17.3448,-7.50853,6.79327
110395077857963,0,0,0,-13.346,10.2986,-3.41929,17.8932,-7.39861,7.34777
110399079858115,0,0,0,-13.2775,10.5391,-3.43213,18.4627,-7.41579,7.90806
110403081858759,0,0,0,-13.2414,10.7935,-3.4489,19.0237,-7.35232,8.52505
110407083857388,0,0,0,-13.2253,11.0691,-3.48907,19.486,-7.37547,9.12407
110411085859160,0,0,0,-13.1846,11.3171,-3.58009,20.1113,-7.28571,9.73757
110415087856936,0,0,0,-13.1195,11.5746,-3.59364,20.7804,-7.29399,10.3489
110419089856981,0,0,0,-13.117,11.85,-3.67425,21.4601,-7.27683,10.9863
110423091857085,0,0,0,-13.1117,12.1222,-3.69524,22.1315,-7.28154,11.6408
110427093857045,0,0,0,-13.0748,12.3786,-3.69567,22.7106,-7.28648,12.2902
110431095857485,0,0,0,-13.0427,12.6404,-3.62771,23.3757,-7.33627,12.9405
110435097859486,0,0,0,-13.0018,12.8928,-3.69266,24.0215,-7.37152,13.6384
110439099856962,0,0,0,-12.9591,13.1087,-3.66705,24.6753,-7.31526,14.3119
110443101858026,0,0,0,-12.9755,13.3178,-3.72449,25.2757,-7.26815,14.9623
110447103860098,0,0,0,-12.9032,13.5263,-3.71026,25.848,-7.27277,15.6146
110451105856987,0,0,0,-12.8845,13.7332,-3.76446,26.3868,-7.30281,16.2778
110455107858279,0,0,0,-12.9103,13.9336,-3.78405,26.9121,-7.23971,16.9022
110459109858875,0,0,0,-12.864,14.118,-3.8253,27.428,-7.28196,17.51
110463111859808,0,0,0,-12.9156,14.3197,-3.88306,27.9211,-7.28894,18.075
110467113858460,0,0,0,-12.8282,14.5139,-3.85794,28.4083,-7.14412,18.6222
110471115857472,0,0,0,-12.8614,14.6838,-3.88924,28.9068,-7.19553,19.1031
110475117856724,0,0,0,-12.8868,14.8661,-3.91044,29.3884,-7.20175,19.5526
110479119858689,0,0,0,-12.867,15.0139,-3.87982,29.8461,-7.21306,19.9821
110483121858733,0,0,0,-12.8369,15.178,-3.93845,30.2921,-7.20375,20.3714
110487123858285,0,0,0,-12.8059,15.3141,-3.92883,30.7153,-7.20654,20.7111
110491125858990,0,0,0,-12.8555,15.4619,-3.99424,31.1416,-7.16984,21.0012
110495127856850,0,0,0,-12.8263,15.599,-4.02477,31.5373,-7.13624,21.2913
110499129859054,0,0,0,-12.821,15.732,-4.05325,31.9483,-7.14671,21.5538
110503131858954,0,0,0,-12.7811,15.8708,-4.07459,32.3173,-7.19911,21.7978
110507133857055,0,0,0,-12.7956,16.0183,-4.09468,32.6872,-7.12146,22.0178
110511135858911,0,0,0,-12.7507,16.1771,-4.14111,33.0374,-7.18697,22.2632
110515137857971,0,0,0,-12.7745,16.3464,-4.09576,33.3917,-7.12994,22.5025
110519139857931,0,0,0,-12.7822,16.4943,-4.0618,33.7354,-7.12938,22.7057
110523141857088,0,0,0,-12.771,16.5812,-4.0677,33.9235,-7.14862,22.7991
110527143859904,0,0,0,-12.7592,16.5885,-4.16065,33.8712,-7.12909,22.7939
110531145857308,0,0,0,-12.7466,16.5707,-4.09963,33.7077,-7.11979,22.7396
110535147858613,0,0,0,-12.7698,16.539,-4.09492,33.5548,-7.13801,22.6883
110539149858129,0,0,0,-12.735,16.5008,-4.10102,33.4206,-7.11456,22.6341
110543151859745,0,0,0,-12.731,16.4612,-4.10984,33.2759,-7.11803,22.5689
110547153857017,0,0,0,-12.7127,16.4158,-4.08529,33.1346,-7.0448,22.473
110551155857710,0,0,0,-12.7205,16.3727,-4.10341,32.9879,-7.0624,22.4073
110555157858978,0,0,0,-12.74,16.3254,-4.0935,32.8279,-7.14518,22.2992
110559159859934,0,0,0,-12.6454,16.2645,-4.00668,32.6656,-7.12248,22.2186
110563161857998,0,0,0,-12.6978,16.2239,-4.07731,32.5098,-7.09854,22.1172
110567163858487,0,0,0,-12.6961,16.1763,-4.08793,32.3492,-7.15594,22.0235
110571165859719,0,0,0,-12.6987,16.137,-4.06318,32.1758,-7.10504,21.9468
110575167859151,0,0,0,-12.7331,16.093,-4.07532,32.0066,-7.13283,21.8349
110579169857156,0,0,0,-12.6739,16.0575,-4.00462,31.8336,-7.09312,21.7381
110583171859348,0,0,0,-12.6623,16.0021,-4.00168,31.665,-7.09579,21.6436
110587173858960,0,0,0,-12.6355,15.9661,-3.96402,31.4991,-7.12575,21.5426
110591175859964,0,0,0,-12.6147,15.9215,-4.05338,31.3199,-7.14364,21.4175
110595177858029,0,0,0,-12.6266,15.8716,-4.07103,31.1377,-7.07403,21.3088
110599179857473,0,0,0,-12.6232,15.8321,-4.08309,30.9385,-7.08773,21.1937
110603181859449,0,0,0,-12.6466,15.7836,-4.09564,30.7629,-7.03824,21.0739
110607183858257,0,0,0,-12.6287,15.7426,-4.11867,30.5723,-7.03182,20.9482
110611185858614,0,0,0,-12.6335,15.6945,-4.10515,30.4034,-7.00427,20.8214
110615187857782,0,0,0,-12.6342,15.6549,-4.10402,30.2307,-7.08317,20.6635
110619189857094,0,0,0,-12.6203,15.6033,-4.14026,30.0443,-7.06492,20.4965
110623191859011,0,0,0,-12.614,15.5528,-4.0715,29.8791,-7.10204,20.3305
110627193856835,0,0,0,-12.6188,15.5091,-4.07637,29.6842,-7.1202,20.1619
110631195859183,0,0,0,-12.6248,15.4588,-4.08166,29.5174,-7.13247,20.004
110635197857583,0,0,0,-12.5949,15.3967,-4.00848,29.332,-7.10113,19.8038
110639199856656,0,0,0,-12.5152,15.3447,-3.98797,29.1574,-7.1173,19.6127
110643201856964,0,0,0,-12.5097,15.2919,-4.00443,28.9754,-7.14592,19.4178
110647203858760,0,0,0,-12.5882,15.2345,-4.04919,28.7945,-7.18011,19.2145
110651205859992,0,0,0,-12.56,15.1734,-4.00602,28.6005,-7.15171,19.0188
110655207859029,0,0,0,-12.5405,15.1141,-4.03055,28.4189,-7.14111,18.8129
110659209857921,0,0,0,-12.5218,15.0512,-4.03043,28.2302,-7.1464,18.6027
110663211858625,0,0,0,-12.5344,14.9834,-4.0329,28.0377,-7.17498,18.3745
110667213858766,0,0,0,-12.5539,14.9198,-4.02827,27.8419,-7.20107,18.1524
110671215859758,0,0,0,-12.5158,14.8457,-4.02377,27.6361,-7.16931,17.9081
110675217858698,0,0,0,-12.5209,14.7821,-4.08164,27.4448,-7.17553,17.6794
110679219859834,0,0,0,-12.5798,14.7155,-4.0461,27.2459,-7.19649,17.4568
110683221857443,0,0,0,-12.5695,14.6422,-4.06028,27.057,-7.11467,17.219
110687223857931,0,0,0,-12.5692,14.5717,-4.02176,26.8458,-7.15436,16.9728
110691225859811,0,0,0,-12.5579,14.4939,-3.99642,26.6444,-7.19013,16.7425
110695227857755,0,0,0,-12.5563,14.4182,-4.00927,26.4374,-7.13417,16.4951
110699229858100,0,0,0,-12.5818,14.3463,-4.06553,26.2151,-7.15448,16.2458
110703231859488,0,0,0,-12.527,14.2797,-4.11747,26.003,-7.14794,16.0024
110707233857252,0,0,0,-12.492,14.2031,-4.10911,25.7757,-7.12198,15.7494
110711235857669,0,0,0,-12.5367,14.1333,-4.06802,25.5605,-7.14454,15.5015
110715237858517,0,0,0,-12.5251,14.0634,-4.0672,25.3336,-7.14571,15.2523
110719239857097,0,0,0,-12.5219,13.9881,-4.03907,25.0926,-7.21295,15.0038
110723241857573,0,0,0,-12.5088,13.9146,-4.03972,24.8653,-7.19661,14.7588
110727243859034,0,0,0,-12.5055,13.8357,-4.04199,24.6371,-7.16723,14.5093
110731245858166,0,0,0,-12.4726,13.7619,-4.08484,24.3979,-7.0593,14.2603
110735247857886,0,0,0,-12.4815,13.6849,-4.12199,24.158,-7.00274,14.0139
110739249859923,0,0,0,-12.4574,13.6339,-4.10414,23.9344,-7.07855,13.789
110743251857555,0,0,0,-12.4446,13.5612,-4.07942,23.6996,-7.0617,13.5332
110747253858451,0,0,0,-12.4626,13.4812,-4.05629,23.4441,-7.13797,13.3023
110751255858795,0,0,0,-12.4737,13.4051,-4.11022,23.1953,-7.11755,13.0377
110755257857292,0,0,0,-12.4174,13.3202,-4.05002,22.9518,-7.06207,12.8037
110759259859952,0,0,0,-12.4418,13.2299,-4.01012,22.708,-7.08519,12.5496
110763261859612,0,0,0,-12.4442,13.1336,-3.99736,22.4539,-7.0539,12.2932
110767263859584,0,0,0,-12.4421,13.0463,-4.025,22.198,-7.11791,12.0397
110771265858693,0,0,0,-12.4352,12.9586,-4.00283,21.957,-7.08087,11.8004
110775267860069,0,0,0,-12.4359,12.8679,-4.03688,21.7063,-7.12425,11.5582
110779269858673,0,0,0,-12.4136,12.778,-4.07087,21.459,-7.15641,11.3147
110783271857086,0,0,0,-12.4191,12.6782,-4.05466,21.2103,-7.13913,11.0644
110787273858378,0,0,0,-12.399,12.5804,-4.04493,20.9669,-7.09403,10.8075
110791275860114,0,0,0,-12.3947,12.4814,-4.06471,20.7015,-7.11232,10.5609
110795277859858,0,0,0,-12.3947,12.3826,-4.12146,20.4696,-7.05245,10.336
110799279859567,0,0,0,-12.3703,12.2795,-4.07147,20.2306,-7.04152,10.0898
110803281858603,0,0,0,-12.3971,12.1668,-4.02473,19.9991,-7.00564,9.84606
110807283859403,0,0,0,-12.3799,12.0495,-3.95237,19.7578,-7.03599,9.5955
110811285857215,0,0,0,-12.3735,11.9407,-4.00705,19.5149,-7.0861,9.33435
110815287856912,0,0,0,-12.3081,11.8269,-4.03489,19.2805,-7.07304,9.07259
110819289859992,0,0,0,-12.3238,11.7171,-4.02429,19.0499,-7.0519,8.84623
110823291858608,0,0,0,-12.362,11.6144,-3.98698,18.8263,-7.0555,8.61145
110827293857321,0,0,0,-12.3336,11.5062,-4.02518,18.5974,-7.08653,8.39562
110831295857725,0,0,0,-12.3398,11.3979,-3.96902,18.3833,-7.03995,8.14557
110835297859137,0,0,0,-12.3449,11.2935,-4.0134,18.1662,-7.0686,7.90986
110839299859325,0,0,0,-12.3454,11.191,-4.03991,17.9479,-7.09811,7.68706
110843301859058,0,0,0,-12.3641,11.0837,-3.9991,17.7575,-7.12625,7.47584
110847303859798,0,0,0,-12.3214,10.9764,-4.00634,17.5509,-7.16076,7.25479
110851305857922,0,0,0,-12.2968,10.8745,-4.06406,17.3527,-7.11371,7.02303
110855307858590,0,0,0,-12.2817,10.7687,-4.0575,17.1675,-7.18912,6.8213
110859309858611,0,0,0,-12.3235,10.6645,-4.07143,16.9747,-7.16952,6.61384
110863311859387,0,0,0,-12.3054,10.5611,-4.16078,16.7949,-7.15491,6.41154
110867313858555,0,0,0,-12.3191,10.4621,-4.13841,16.6113,-7.19088,6.22393
110871315857604,0,0,0,-12.3098,10.3726,-4.066,16.4359,-7.16943,6.03128
110875317859856,0,0,0,-12.3035,10.2726,-4.14793,16.2615,-7.15991,5.8281
110879319857512,0,0,0,-12.3161,10.1779,-4.13508,16.1042,-7.18492,5.66304
110883321857568,0,0,0,-12.3364,10.0795,-4.10465,15.9484,-7.21907,5.4802
110887323859089,0,0,0,-12.3234,9.97801,-4.09103,15.7783,-7.24904,5.31988
110891325858425,0,0,0,-12.3036,9.89664,-4.09683,15.6266,-7.20837,5.15352
110895327857581,0,0,0,-12.2579,9.80349,-4.08789,15.4811,-7.20609,4.99234
110899329859497,0,0,0,-12.2576,9.71761,-4.05936,15.3369,-7.1896,4.84503
110903331859926,0,0,0,-12.2521,9.62326,-4.06904,15.2348,-7.16131,4.69729
110907333857390,0,0,0,-12.2391,9.53485,-4.10543,15.1116,-7.22739,4.54991
110911335859006,0,0,0,-12.2313,9.46663,-4.0359,14.9685,-7.23012,4.43395
110915337857083,0,0,0,-12.2531,9.38868,-4.0153,14.8649,-7.14823,4.29362
110919339858891,0,0,0,-12.2928,9.308,-4.02487,14.7734,-7.14318,4.16239
110923341857855,0,0,0,-12.2806,9.23219,-3.99095,14.7101,-7.13976,4.03337
110927343857887,0,0,0,-12.2709,9.15472,-4.03295,14.6684,-7.08127,3.91171
110931345859828,0,0,0,-12.2477,9.08232,-4.04688,14.6055,-7.13442,3.77232
110935347857472,0,0,0,-12.2291,9.01239,-3.99313,14.5546,-7.15603,3.6639
110939349858380,0,0,0,-12.2548,8.94892,-3.94852,14.5147,-7.14602,3.5451
110943351859612,0,0,0,-12.2556,8.87908,-4.02653,14.5003,-7.12909,3.44346
110947353858481,0,0,0,-12.2501,8.82039,-3.99181,14.4831,-7.13472,3.33282
110951355857433,0,0,0,-12.2535,8.7716,-3.99006,14.507,-7.12512,3.22739
110955357857081,0,0,0,-12.2453,8.71964,-3.99333,14.5835,-7.14574,3.11494
110959359856838,0,0,0,-12.2201,8.64588,-4.0033,14.7286,-7.13287,2.97434
110963361860062,0,0,0,-12.187,8.49214,-4.04728,14.9353,-7.10142,2.78837
110967363858318,0,0,0,-12.1859,8.19319,-4.06023,15.0022,-7.21563,2.53864
110971365858098,0,0,0,-12.2015,7.7985,-4.07583,14.8124,-7.19705,2.22974
110975367857411,0,0,0,-12.2089,7.35128,-3.99939,14.4742,-7.25466,1.92183
110979369858535,0,0,0,-12.193,6.8713,-3.91612,14.0019,-7.23493,1.6334
110983371859011,0,0,0,-12.247,6.35501,-3.9673,13.4114,-7.26955,1.36158
110987373859859,0,0,0,-12.177,5.81228,-3.96681,12.6892,-7.28652,1.1018
110991375857252,0,0,0,-12.1914,5.26253,-3.92539,11.8594,-7.27654,0.842676
110995377858580,0,0,0,-12.1752,4.69769,-3.91196,10.889,-7.26138,0.626552
110999379857028,0,0,0,-12.1433,4.13033,-3.9089,9.79148,-7.26002,0.45178
111003381859689,0,0,0,-12.1318,3.54997,-3.81835,8.55446,-7.27341,0.322453
111007383859913,0,0,0,-12.1645,2.9709,-3.86187,7.23155,-7.24952,0.239356
111011385859201,0,0,0,-12.2159,2.39452,-3.8331,5.82161,-7.27211,0.192023
111015387858369,0,0,0,-12.2242,1.80704,-3.82569,4.35495,-7.32182,0.121384
111019389859866,0,0,0,-12.2385,1.21021,-3.81876,2.84647,-7.29764,0.0856122
111023391859106,0,0,0,-12.2565,0.575925,-3.75376,1.27822,-7.25009,0.0664012
111027393858778,0,0,0,-12.217,0.0463981,-3.84769,0.0667994,-7.30425,0.0530392
111031395856831,0,0,0,-12.2464,0.039989,-3.92538,0.0488202,-7.31069,0.0595559
111035397857499,0,0,0,-12.2564,0.0349105,-3.91269,0.0503643,-7.30919,0.0512842
111039399857879,0,0,0,-12.2669,0.0407866,-3.91213,0.0488933,-7.29347,0.0487705
111043401859519,0,0,0,-12.2982,0.0932527,-3.93939,0.0785932,-7.30292,0.256359
111047403859180,0,0,0,-12.3275,1.84983,-3.94073,0.695434,-7.34586,4.92902
111051405857844,0,0,0,-12.3479,4.75278,-3.99227,1.68612,-7.3077,12.6209
111055407859436,0,0,0,-12.2873,7.65739,-4.06991,2.64435,-7.36255,20.3235
111059409858616,0,0,0,-12.3614,10.6474,-4.07686,3.84707,-7.42547,28.0457
111063411857665,0,0,0,-12.3504,14.0628,-3.98944,5.65834,-7.41069,36.5345
111067413858009,0,0,0,-12.3402,17.6933,-3.97845,8.72478,-7.33093,45.4695
111071415858881,0,0,0,-12.313,21.0404,-3.89462,14.3075,-7.2814,53.7392
111075417858518,0,0,0,-12.3138,23.9767,-3.96003,19.6624,-7.30601,60.6453
111079419857842,0,0,0,-12.2751,26.5814,-3.92893,24.1629,-7.28509,66.8196
111083421858942,0,0,0,-12.2369,29.0514,-3.92897,28.3542,-7.30603,72.7626
111087423859766,0,0,0,-12.2717,31.1632,-3.8835,31.8541,-7.26615,77.8946
111091425858551,0,0,0,-12.2757,33.0418,-3.9168,35.1172,-7.30454,82.6142
111095427859135,0,0,0,-12.2135,34.8396,-3.90525,38.0604,-7.29652,87.0756
111099429859899,0,0,0,-12.1948,36.611,-3.88942,40.8961,-7.37472,91.5463
111103431859091,0,0,0,-12.1959,38.2032,-3.93781,43.8825,-7.32335,95.4597
111107433857180,0,0,0,-12.1971,39.8093,-4.02841,46.4595,-7.35048,99.4951
111111435858040,0,0,0,-12.1975,41.4018,-3.95363,48.8449,-7.33184,103.53
111115437857760,0,0,0,-12.2219,42.9735,-4.00974,51.1517,-7.36189,107.552
111119439858153,0,0,0,-12.1703,44.5047,-3.98831,53.3384,-7.32789,111.45
111123441859481,0,0,0,-12.1296,45.9798,-4.01389,55.4135,-7.34357,115.246
111127443857377,0,0,0,-12.0893,47.4281,-4.04875,57.3598,-7.36249,118.953
111131445858141,0,0,0,-12.1123,48.7378,-4.02181,59.155,-7.42173,122.375
111135449859517,0,0,0,-12.1164,50.003,-4.0204,60.9155,-7.38546,125.775
111139451860041,0,0,0,-12.0763,51.3165,-4.09333,62.5429,-7.47575,129.185
111143455857757,0,0,0,-12.0226,52.5926,-4.04284,64.0014,-7.48943,132.471
111147459859433,0,0,0,-12.0364,53.8214,-4.03865,65.3304,-7.52572,135.583
111151463857124,0,0,0,-12.0807,54.9833,-4.10804,66.576,-7.52616,138.437
111155467859544,0,0,0,-12.0271,56.088,-4.05366,67.6888,-7.58448,141.191
111159471856732,0,0,0,-12.0562,57.1523,-4.08145,68.6726,-7.56548,143.817
111163475858851,0,0,0,-12.0336,58.1625,-4.08613,69.5788,-7.57074,146.233
111167477857600,0,0,0,-12.0566,59.0989,-4.10196,70.3615,-7.54769,148.53
111171479859480,0,0,0,-12.0247,59.9972,-4.08636,71.0731,-7.54926,150.658
111175481856776,0,0,0,-12.0079,60.8536,-4.04773,71.6739,-7.51799,152.677
111179483856629,0,0,0,-12.0038,61.6589,-4.09616,72.216,-7.55354,154.582
111183485856661,0,0,0,-12.0175,62.4472,-4.07268,72.6702,-7.57456,156.4
111187487856657,0,0,0,-11.9762,63.2189,-4.02652,73.0787,-7.6059,158.132
111191489856809,0,0,0,-11.9979,63.948,-4.08427,73.3868,-7.59981,159.748
111195491859098,0,0,0,-11.9929,64.6512,-4.0581,73.6634,-7.65459,161.272
111199495859429,0,0,0,-11.9423,65.3424,-4.13841,73.8826,-7.63817,162.749
111203497857494,0,0,0,-11.9546,66.0101,-4.10123,74.0445,-7.73785,164.127
111207499859842,0,0,0,-11.9225,66.6672,-4.20412,74.1799,-7.72085,165.462
111211501858026,0,0,0,-11.9459,67.2978,-4.10835,74.2693,-7.65867,166.713
111215505859486,0,0,0,-11.892,67.9298,-4.13736,74.3448,-7.70877,167.952
