Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
570618076065937,20,209.993,575,-8.5121,0.0482962,-3.32628,0.0638154,-11.9925,0.0582996
570660514063075,20,219.995,575,-8.36719,0.0502856,-3.32107,0.0624411,-11.9548,0.0588598
570702950063633,20,229.998,575,-8.29285,0.0433231,-3.30998,0.064053,-11.8603,0.058351
570745386063688,20,240,575,-8.21829,0.0437136,-3.34075,0.0701135,-11.8326,0.0556912
570787824064402,20,249.993,575,-8.0906,0.0419296,-3.36604,0.0676473,-11.7328,0.0622517
570830262065752,20,259.995,575,-7.99969,0.0461813,-3.29702,0.0700343,-11.5941,0.0570095
570872698065146,20,269.998,575,-7.90826,0.0498411,-3.27231,0.0528854,-11.4701,0.0587092
570915136062620,20,280,575,-7.91247,0.0464483,-3.31455,0.0554266,-11.3273,0.0609025
570957578066249,20,289.993,575,-7.92457,0.0438628,-3.31923,0.0576898,-11.2087,0.0587824
571000014066028,20,299.995,575,-7.88171,0.0493515,-3.36297,0.0690269,-11.0607,0.0614065
571042454062805,20,309.998,575,-7.96768,0.049831,-3.33226,0.0633944,-10.9191,0.0556226
571084892065247,20,320,575,-8.02915,0.0474966,-3.3185,0.0623536,-10.8283,0.0608017
571127330062817,20,329.993,575,-8.11898,0.0478997,-3.31606,0.0589307,-10.676,0.056741
571169768066123,20,339.995,575,-8.21738,0.0469047,-3.30555,0.0666982,-10.6245,0.0555748
571212206064137,20,349.998,575,-8.35198,0.0411754,-3.31708,0.0604027,-10.6066,0.0609027
571254646064238,20,360,575,-8.47913,0.0509274,-3.32893,0.065005,-10.548,0.065759
571320348063230,20,0,575,-8.46076,0.0517007,-3.33043,0.0575141,-10.5661,0.0552419
571362784063825,20,9.99298,575,-8.61469,0.0431581,-3.36724,0.0577787,-10.5265,0.0589553
571405220066423,20,19.9953,575,-8.70631,0.0442232,-3.37469,0.0696049,-10.5086,0.0638454
571447656066034,20,29.9977,575,-8.84802,0.0457488,-3.37309,0.063211,-10.5637,0.0579876
571490092064576,20,40,575,-8.97194,0.0464394,-3.37571,0.0647828,-10.5873,0.0576858
571532530066118,20,49.993,575,-9.10178,0.0465444,-3.40707,0.0596641,-10.6818,0.0552893
571574968065824,20,59.9953,575,-9.23598,0.0440948,-3.42366,0.0568536,-10.7059,0.0601342
571617406066370,20,69.9977,575,-9.32649,0.0426979,-3.39777,0.0561949,-10.815,0.0682435
571659842064421,20,80,575,-9.42493,0.0496649,-3.40174,0.0584354,-10.9858,0.0566502
571702278063071,20,89.993,575,-9.46715,0.0502893,-3.39937,0.057082,-11.09,0.0588918
571744716065681,20,99.9953,575,-9.45678,0.0485055,-3.43051,0.0545849,-11.2187,0.0592769
571787154064595,20,109.998,575,-9.47477,0.0487589,-3.37192,0.0652595,-11.3422,0.0574003
571829590062970,20,120,575,-9.37727,0.0475462,-3.31332,0.0596025,-11.4408,0.0612587
571872028065892,20,129.993,575,-9.34257,0.0473257,-3.35625,0.0569444,-11.5651,0.0643118
571914464065766,20,139.995,575,-9.28973,0.0473861,-3.34138,0.0695049,-11.7172,0.0590239
571956900064381,20,149.998,575,-9.23073,0.0440743,-3.34693,0.0579393,-11.8508,0.0573734
571999338064063,20,160,575,-9.14177,0.048243,-3.30065,0.057277,-11.948,0.0628807
572041774064393,20,169.993,575,-9.01157,0.0461257,-3.31149,0.0594038,-12.0097,0.0568978
572084212064375,20,179.995,575,-8.8566,0.0459201,-3.30912,0.0605846,-12.0294,0.060877
572126648065618,20,189.998,575,-8.75381,0.0450942,-3.2962,0.0592258,-12.0263,0.0616783
572169086065972,20,200,575,-8.60796,0.0458543,-3.31444,0.060339,-12.061,0.0572245
572211522063326,20,209.993,575,-8.50103,0.0494204,-3.32908,0.0656517,-12.0081,0.0631567
572253958066345,20,219.995,575,-8.39558,0.0420618,-3.34965,0.0604251,-11.9724,0.0557699
572296394065307,20,229.998,575,-8.26647,0.0420735,-3.36984,0.0567514,-11.9596,0.0668609
572338830063262,20,240,575,-8.15441,0.0454049,-3.42519,0.0559301,-11.8965,0.0556491
572381266063569,20,249.993,575,-8.05287,0.0481084,-3.43042,0.0586216,-11.79,0.0618702
572423704065890,20,259.995,575,-8.01045,0.0448615,-3.38041,0.0580031,-11.6324,0.0554533
572466142065908,20,269.998,575,-7.97024,0.0458566,-3.40862,0.0553262,-11.5134,0.0635306
572508582062950,20,280,575,-7.97054,0.0470512,-3.4213,0.0579356,-11.4179,0.0630786
572551018065644,20,289.993,575,-7.94279,0.0449233,-3.40835,0.061689,-11.2611,0.0595181
572593454064703,20,299.995,575,-7.93616,0.0487978,-3.4187,0.0570992,-11.1597,0.0599556
572635890064649,20,309.998,575,-8.02467,0.0538705,-3.4093,0.0608099,-10.9652,0.0674891
572678328065843,20,320,575,-8.09801,0.0459316,-3.44557,0.06206,-10.867,0.0607833
572720764065406,20,329.993,575,-8.1519,0.0410769,-3.42616,0.0635459,-10.7743,0.0547727
572763200062952,20,339.995,575,-8.22932,0.0476324,-3.37246,0.0685549,-10.6603,0.0650599
572805636064927,20,349.998,575,-8.33149,0.0511829,-3.29745,0.0594864,-10.5176,0.0691008
572848072064214,20,360,575,-8.46759,0.0524872,-3.30681,0.0592101,-10.3771,0.0616961
572913774064766,20,0,575,-8.48243,0.0489628,-3.32771,0.060155,-10.4361,0.0612245
572956210063500,20,9.99298,575,-8.55407,0.0511772,-3.32735,0.059966,-10.4474,0.0573718
572998646065931,20,19.9953,575,-8.68786,0.0563106,-3.33988,0.063474,-10.4621,0.0600978
573041082062925,20,29.9977,575,-8.86202,0.0476411,-3.36609,0.0666172,-10.435,0.0657316
573083518063580,20,40,575,-8.96444,0.0440652,-3.34883,0.0638516,-10.4644,0.0562716
573125954063298,20,49.993,575,-9.07167,0.0453116,-3.3294,0.06238,-10.579,0.0644108
573168392064276,20,59.9953,575,-9.17775,0.0446812,-3.33217,0.0600716,-10.6924,0.067912
573210830064090,20,69.9977,575,-9.28883,0.0453196,-3.26216,0.0564734,-10.7924,0.05751
573253268065680,20,80,575,-9.34469,0.045771,-3.28756,0.0581116,-10.9006,0.0586059
573295704065747,20,89.993,575,-9.36669,0.0486665,-3.31642,0.0566343,-11.0349,0.0617272
573338140064757,20,99.9953,575,-9.39912,0.0457767,-3.35058,0.0577365,-11.1184,0.0593953
573380576064872,20,109.998,575,-9.36917,0.0461375,-3.38254,0.0617846,-11.2883,0.05768
573423014066234,20,120,575,-9.37832,0.0477203,-3.3807,0.0593891,-11.4143,0.053017
573465450064452,20,129.993,575,-9.31746,0.0507881,-3.35533,0.0563406,-11.5135,0.0571172
573507886063799,20,139.995,575,-9.24444,0.0474977,-3.33115,0.0607664,-11.6565,0.0537641
573550324064537,20,149.998,575,-9.11835,0.057622,-3.29915,0.060136,-11.7303,0.061609
573592762062983,20,160,575,-9.08075,0.0552869,-3.37021,0.0659685,-11.8604,0.0755289
573635200065689,20,169.993,575,-8.90976,0.0635796,-3.3459,0.0594976,-11.8519,0.0603667
573677638063559,20,179.995,575,-8.8164,0.0468732,-3.40265,0.0571336,-11.9652,0.06012
573720074063949,20,189.998,575,-8.71225,0.0525267,-3.3796,0.0614804,-11.9867,0.056291
573762518065189,20,200,575,-8.66045,0.0978392,-3.39046,0.0734403,-12.014,0.0721281
573804954065880,20,209.993,575,-8.47413,0.053748,-3.37512,0.0646451,-11.9977,0.0652427
573847390064578,20,219.995,575,-8.3816,0.0651419,-3.36563,0.0601877,-11.9556,0.0609066
573889826065461,20,229.998,575,-8.37568,0.0432174,-3.36901,0.0660371,-11.9224,0.0546173
573932262062744,20,240,575,-8.24437,0.0444673,-3.38536,0.0586053,-11.8672,0.0572849
573974698064082,20,249.993,575,-8.12041,0.0485513,-3.3909,0.0619306,-11.747,0.0565775
574017134064413,20,259.995,575,-8.05154,0.0486551,-3.37688,0.0648815,-11.6027,0.0556042
574059570066075,20,269.998,575,-7.97881,0.0573234,-3.35766,0.0672597,-11.4431,0.0617695
574102006063010,20,280,575,-7.987,0.0487985,-3.35327,0.0641832,-11.3181,0.0571987
574144442062716,20,289.993,575,-7.98421,0.0491853,-3.38307,0.0559291,-11.1657,0.0558425
574186878064019,20,299.995,575,-7.93154,0.0474167,-3.37005,0.0615841,-11.0037,0.0568051
574229314062933,20,309.998,575,-8.00768,0.0494412,-3.3726,0.0616357,-10.8686,0.0583337
574271750064716,20,320,575,-8.07181,0.0500082,-3.35104,0.0659107,-10.7368,0.057485
574314186063078,20,329.993,575,-8.1548,0.0465674,-3.3641,0.0624805,-10.6487,0.0605681
574356622063073,20,339.995,575,-8.25067,0.0463041,-3.3439,0.0631238,-10.569,0.059538
574399058064976,20,349.998,575,-8.33433,0.0477147,-3.34638,0.0618631,-10.4736,0.060739
574441494066038,20,360,575,-8.46918,0.0516949,-3.33612,0.0613736,-10.4671,0.0579209
574507194065199,20,0,575,-8.49253,0.0492233,-3.38824,0.0668178,-10.5006,0.057385
574549630065925,20,9.99298,575,-8.66345,0.0475699,-3.36374,0.0731973,-10.4782,0.0586983
574592066064636,20,19.9953,575,-8.80035,0.0512061,-3.35134,0.0645878,-10.4819,0.0598255
574634502064966,20,29.9977,575,-8.89143,0.0500987,-3.35636,0.0594611,-10.4572,0.0600628
574676938063365,20,40,575,-9.01073,0.0487917,-3.37896,0.0627639,-10.5166,0.0654661
574719374063083,20,49.993,575,-9.16497,0.0502375,-3.40036,0.057433,-10.5871,0.0568955
574761810063018,20,59.9953,575,-9.28886,0.0480049,-3.37645,0.0581391,-10.6283,0.0581157
574804246064873,20,69.9977,575,-9.39662,0.0478512,-3.38934,0.0610982,-10.7311,0.0639532
574846682064831,20,80,575,-9.43463,0.0474745,-3.38635,0.0669347,-10.836,0.0607789
574889118063830,20,89.993,575,-9.44822,0.0557485,-3.37433,0.0643025,-10.9406,0.0568664
574931554064064,20,99.9953,575,-9.5175,0.0544365,-3.4028,0.0630412,-11.0815,0.0573891
574973990063015,20,109.998,575,-9.47934,0.0505137,-3.38479,0.0583503,-11.2177,0.0616536
575016426062925,20,120,575,-9.43655,0.0712727,-3.3761,0.0664909,-11.3398,0.065964
575058862063856,20,129.993,575,-9.50658,0.0494037,-3.43212,0.0610928,-11.4996,0.0558411
575101298065410,20,139.995,575,-9.38373,0.0446805,-3.41712,0.0587611,-11.6651,0.0634258
575143734065717,20,149.998,575,-9.22805,0.050772,-3.43641,0.0575336,-11.7439,0.0561729
575186170064607,20,160,575,-9.06471,0.0564741,-3.37268,0.0624385,-11.834,0.0567126
575228606065082,20,169.993,575,-8.94218,0.0505647,-3.34312,0.0663489,-11.8395,0.0605173
575271042062689,20,179.995,575,-8.85564,0.0453718,-3.38481,0.0588843,-11.9315,0.0606874
575313478064543,20,189.998,575,-8.71349,0.0509197,-3.30213,0.0658382,-11.9958,0.0583834
575355914064526,20,200,575,-8.5884,0.0560891,-3.30561,0.0625634,-11.9675,0.0657361
575398350062840,20,209.993,575,-8.50967,0.0495444,-3.31253,0.066597,-11.9659,0.0547976
575440786064347,20,219.995,575,-8.324,0.0594193,-3.34804,0.0673832,-11.9284,0.0655737
575483222063333,20,229.998,575,-8.20059,0.0662576,-3.28729,0.0563621,-11.8499,0.0677988
575525658065728,20,240,575,-8.16007,0.0443386,-3.31737,0.0594905,-11.7871,0.0610743
575568094063346,20,249.993,575,-8.05269,0.0435451,-3.34214,0.0644417,-11.6544,0.058454
575610530064661,20,259.995,575,-7.98725,0.0588814,-3.29383,0.0542925,-11.5569,0.0596811
575652966063719,20,269.998,575,-7.91056,0.0523172,-3.36279,0.057614,-11.4723,0.0567727
575695402066102,20,280,575,-7.8944,0.0473691,-3.37656,0.05995,-11.2895,0.0561469
575737838062700,20,289.993,575,-7.8883,0.0786662,-3.32912,0.0762625,-11.1538,0.0681697
575780274062611,20,299.995,575,-7.98289,0.0511323,-3.3171,0.0602543,-11.0717,0.055093
575822710065906,20,309.998,575,-8.0253,0.0524993,-3.36201,0.0646482,-10.9782,0.0555303
575865146065060,20,320,575,-8.0018,0.0502478,-3.38052,0.0548821,-10.8678,0.0574082
575907582065439,20,329.993,575,-8.1184,0.0474806,-3.43385,0.0555823,-10.8121,0.0542068
575950018063729,20,339.995,575,-8.2099,0.0451689,-3.4261,0.0574925,-10.6557,0.0545257
575992454065044,20,349.998,575,-8.34671,0.0507684,-3.43062,0.05873,-10.5868,0.0577922
576034890063394,20,360,575,-8.46637,0.0509572,-3.37954,0.0711571,-10.5414,0.0556401
576100590063611,20,0,575,-8.44377,0.0447685,-3.45554,0.0544338,-10.547,0.0583131
576143026063006,20,9.99298,575,-8.56637,0.0423016,-3.44868,0.0593444,-10.5034,0.0564793
576185462066264,20,19.9953,575,-8.71069,0.0452235,-3.45502,0.0587239,-10.5418,0.0578226
576227898063895,20,29.9977,575,-8.81392,0.047814,-3.41348,0.0616725,-10.5204,0.0577961
576270334064021,20,40,575,-8.97835,0.0448661,-3.38265,0.0560259,-10.55,0.0600286
576312770065708,20,49.993,575,-9.06693,0.0497333,-3.43608,0.0614468,-10.6328,0.0566526
576355206063962,20,59.9953,575,-9.18461,0.043413,-3.41628,0.0585765,-10.6866,0.0577691
576397642063537,20,69.9977,575,-9.23607,0.0430104,-3.47472,0.0633796,-10.7798,0.0611678
576440078064827,20,80,575,-9.31929,0.0421838,-3.46406,0.0598651,-10.9119,0.059656
576482514063118,20,89.993,575,-9.39634,0.0428692,-3.41651,0.0627536,-10.993,0.0589854
576524950062788,20,99.9953,575,-9.42899,0.0704617,-3.44189,0.0628036,-11.147,0.0644757
576567386062627,20,109.998,575,-9.28817,0.0630676,-3.38973,0.0673886,-11.2334,0.0685811
576609822063569,20,120,575,-9.29717,0.0609853,-3.42542,0.0624866,-11.3949,0.0610498
576652258063660,20,129.993,575,-9.22182,0.0457972,-3.4483,0.0567318,-11.4768,0.0591261
576694694065275,20,139.995,575,-9.2787,0.074466,-3.4655,0.0570909,-11.6343,0.06543
576737130065917,20,149.998,575,-9.24142,0.0476239,-3.47757,0.05883,-11.7827,0.0553884
576779566063008,20,160,575,-9.09543,0.0482691,-3.42285,0.060612,-11.8338,0.055832
576822002064226,20,169.993,575,-8.99665,0.0417366,-3.38773,0.0562285,-11.8846,0.058323
576864438065037,20,179.995,575,-8.86123,0.0446778,-3.35006,0.0600095,-11.9204,0.0566368
576906874063831,20,189.998,575,-8.72175,0.0422774,-3.37732,0.0564818,-11.9609,0.057039
576949310065902,20,200,575,-8.60639,0.0434191,-3.36981,0.0561145,-11.9969,0.0695427
576991746065056,20,209.993,575,-8.48107,0.0433818,-3.36173,0.0563184,-11.9852,0.058906
577034182064271,20,219.995,575,-8.38023,0.0480712,-3.36705,0.0605233,-11.9103,0.0597067
577076618065153,20,229.998,575,-8.21465,0.053952,-3.36487,0.0583321,-11.8616,0.0662493
577119054064380,20,240,575,-8.07406,0.0489953,-3.34356,0.062891,-11.704,0.0587916
577161490063607,20,249.993,575,-8.09337,0.0448692,-3.37337,0.0552611,-11.6362,0.0556616
577203926062965,20,259.995,575,-8.03298,0.0435824,-3.40816,0.0670968,-11.5829,0.0624664
577246362063692,20,269.998,575,-7.96338,0.0495053,-3.37894,0.0557917,-11.4536,0.0597608
577288798063506,20,280,575,-7.96651,0.0501881,-3.33803,0.0545555,-11.2822,0.0633147
577331234064065,20,289.993,575,-7.94513,0.0425565,-3.29743,0.0590767,-11.1859,0.05581
577373670064947,20,299.995,575,-7.93084,0.0534966,-3.35047,0.071544,-11.0548,0.0622996
577416106064162,20,309.998,575,-7.92048,0.0545553,-3.31064,0.0610495,-10.9116,0.0620781
577458542065800,20,320,575,-8.01766,0.0495615,-3.34682,0.0688886,-10.7998,0.0569153
577500978065975,20,329.993,575,-8.12347,0.0490487,-3.38616,0.0565604,-10.7456,0.0607421
577543414065477,20,339.995,575,-8.2188,0.0521541,-3.39937,0.0623905,-10.6787,0.0566601
577585852065159,20,349.998,575,-8.34367,0.0459528,-3.43943,0.0527154,-10.5961,0.0540906
577628288062742,20,360,575,-8.47875,0.0444423,-3.38161,0.0573709,-10.5119,0.0608619
577693988063283,20,0,575,-8.45059,0.0456616,-3.33933,0.0631342,-10.4995,0.0672093
577736424063013,20,9.99298,575,-8.53403,0.0456632,-3.34816,0.0615362,-10.5166,0.0637778
577778860065612,20,19.9953,575,-8.68393,0.0448525,-3.35953,0.0555651,-10.4813,0.0622187
577821296065282,20,29.9977,575,-8.83053,0.05149,-3.31605,0.0587652,-10.4706,0.0637444
577863732065253,20,40,575,-8.90429,0.0465195,-3.35963,0.0594316,-10.5069,0.058965
577906170065475,20,49.993,575,-9.05882,0.0527578,-3.40973,0.0595365,-10.5777,0.0575249
577948606066141,20,59.9953,575,-9.13583,0.0521165,-3.41919,0.0606497,-10.7198,0.0574538
577991042065980,20,69.9977,575,-9.30309,0.0708788,-3.38989,0.066581,-10.8072,0.063969
578033478063922,20,80,575,-9.45187,0.0432601,-3.38387,0.0559479,-10.9182,0.0568299
578075914062789,20,89.993,575,-9.49602,0.0435844,-3.42498,0.0628383,-11.0038,0.0561753
578118350064199,20,99.9953,575,-9.52132,0.04594,-3.43377,0.0546336,-11.1294,0.0594982
578160786063078,20,109.998,575,-9.49253,0.0455414,-3.48073,0.0592077,-11.2398,0.0526493
578203222065412,20,120,575,-9.50518,0.048165,-3.45799,0.0615972,-11.4123,0.062381
578245658065167,20,129.993,575,-9.41219,0.0441191,-3.44662,0.058906,-11.5501,0.0599224
578288094065978,20,139.995,575,-9.3195,0.0478435,-3.48527,0.0643116,-11.6589,0.0630834
578330530064928,20,149.998,575,-9.22487,0.0468493,-3.54306,0.0630301,-11.7486,0.0616929
578372966063759,20,160,575,-9.12999,0.053348,-3.51107,0.0563803,-11.8193,0.0637697
578415402065745,20,169.993,575,-8.9752,0.0464141,-3.44738,0.0611829,-11.8885,0.0553875
578457838065176,20,179.995,575,-8.84437,0.0482347,-3.44168,0.0597656,-11.9668,0.0523086
578500274065182,20,189.998,575,-8.6895,0.0476632,-3.44538,0.0593091,-12.0077,0.0622018
578542710065369,20,200,575,-8.55777,0.0451492,-3.43162,0.0717792,-12.0039,0.0688287
578585146064067,20,209.993,575,-8.4327,0.0423207,-3.47614,0.060045,-11.9789,0.0628337
578627582063474,20,219.995,575,-8.3269,0.0463496,-3.46611,0.0612722,-11.954,0.0554452
578670020064560,20,229.998,575,-8.18885,0.0505676,-3.47256,0.05916,-11.8974,0.0511974
578712456063870,20,240,575,-8.06901,0.0446904,-3.49201,0.0585356,-11.785,0.0565672
578754892063829,20,249.993,575,-7.97224,0.0497597,-3.47353,0.0535427,-11.7129,0.05457
578797328065611,20,259.995,575,-7.91689,0.0431997,-3.45166,0.0562075,-11.5553,0.0577438
578839764064958,20,269.998,575,-7.8665,0.0457282,-3.46095,0.0571539,-11.4033,0.0558728
578882200064737,20,280,575,-7.86002,0.0435607,-3.41911,0.0613296,-11.3175,0.0625767
578924636064683,20,289.993,575,-7.88635,0.0457008,-3.47495,0.0586177,-11.2062,0.0583322
578967072064450,20,299.995,575,-7.89503,0.0475514,-3.48948,0.0553677,-11.1189,0.055771
579009508062704,20,309.998,575,-7.92488,0.0459811,-3.46442,0.0714484,-10.9523,0.0579703
579051944065447,20,320,575,-7.98677,0.047607,-3.36754,0.0678427,-10.8066,0.0639017
579094380065165,20,329.993,575,-8.10674,0.0457593,-3.35635,0.0609723,-10.6792,0.0599781
579136816065484,20,339.995,575,-8.21318,0.0491653,-3.35986,0.059891,-10.6009,0.0618412
579179252062730,20,349.998,575,-8.27749,0.0473799,-3.30188,0.0691892,-10.544,0.063013
579221688065473,20,360,575,-8.42658,0.0494489,-3.29734,0.0688646,-10.4926,0.0599727
579287386063722,20,0,575,-8.46341,0.0482856,-3.31165,0.0572057,-10.5361,0.0590194
579329822066153,20,9.99298,575,-8.60614,0.045889,-3.27547,0.0583039,-10.4769,0.0629324
579372258063291,20,19.9953,575,-8.704,0.0476258,-3.25518,0.0639887,-10.5056,0.057036
579414694063586,20,29.9977,575,-8.8957,0.0587579,-3.29071,0.0596987,-10.4786,0.0579006
579457130064696,20,40,575,-9.07968,0.0548629,-3.2766,0.0615299,-10.5148,0.0570615
579499566065495,20,49.993,575,-9.15884,0.0449217,-3.27996,0.061928,-10.5566,0.0591872
579542002064913,20,59.9953,575,-9.22622,0.0442842,-3.27981,0.0644431,-10.6551,0.0561034
579584438066072,20,69.9977,575,-9.31158,0.0555111,-3.31432,0.056065,-10.7421,0.059742
579626874064615,20,80,575,-9.35773,0.0631049,-3.29017,0.0657469,-10.8688,0.0610434
579669310063757,20,89.993,575,-9.47804,0.0716442,-3.40773,0.0634999,-11.0133,0.0690812
579711746063656,20,99.9953,575,-9.49188,0.0542243,-3.38189,0.056272,-11.1202,0.0673604
579754182063002,20,109.998,575,-9.54545,0.058785,-3.41346,0.0593715,-11.2243,0.0612062
579796618063825,20,120,575,-9.43665,0.0615242,-3.3122,0.0641421,-11.3883,0.0635099
579839054065031,20,129.993,575,-9.39227,0.0498915,-3.34824,0.0588973,-11.5166,0.0548505
579881490066334,20,139.995,575,-9.32096,0.0504899,-3.36583,0.0601199,-11.5978,0.0659448
579923926063424,20,149.998,575,-9.24513,0.056489,-3.30721,0.0620151,-11.6716,0.0699184
579966362062699,20,160,575,-9.18997,0.0556915,-3.32385,0.0672263,-11.7983,0.0574267
580008798066329,20,169.993,575,-9.0663,0.0511701,-3.33715,0.0531609,-11.8847,0.0554374
580051236064307,20,179.995,575,-8.9306,0.0438511,-3.32375,0.052789,-11.9704,0.0603024
580093674063077,20,189.998,575,-8.76813,0.0452681,-3.34948,0.0527863,-11.9883,0.0569917
580136112065603,20,200,575,-8.63404,0.047166,-3.36751,0.0561238,-11.9237,0.0602206
580178550064253,20,209.993,575,-8.50741,0.0489766,-3.42659,0.0586125,-11.9517,0.0573415
580220988064547,20,219.995,575,-8.37642,0.0459434,-3.39278,0.064077,-11.9281,0.0586595
580263426064073,20,229.998,575,-8.2391,0.046258,-3.35098,0.0592712,-11.8456,0.0550354
580305864066491,20,240,575,-8.15251,0.04652,-3.37977,0.0604099,-11.7872,0.0601551
580348302065549,20,249.993,575,-8.0426,0.0458442,-3.32733,0.0599843,-11.6549,0.0524434
580390740064559,20,259.995,575,-7.99974,0.0474005,-3.29897,0.0604801,-11.554,0.0557036
580433178065309,20,269.998,575,-7.95957,0.0498679,-3.31795,0.0559344,-11.3647,0.0569701
580475616064043,20,280,575,-7.9468,0.0470496,-3.2842,0.0597512,-11.2696,0.061185
580518054063185,20,289.993,575,-7.94123,0.0477375,-3.28082,0.0587276,-11.1768,0.0564445
580560492063623,20,299.995,575,-7.951,0.0458635,-3.28146,0.0669472,-11.0909,0.0655796
580602930064109,20,309.998,575,-7.91445,0.0514815,-3.28256,0.0617807,-10.9751,0.0581641
580645368064499,20,320,575,-7.99235,0.040388,-3.32667,0.0578878,-10.8825,0.0571184
580687806063065,20,329.993,575,-8.07454,0.0443349,-3.32479,0.0574496,-10.7802,0.0607984
580730244065327,20,339.995,575,-8.15532,0.0438453,-3.33545,0.0741581,-10.7278,0.0507874
580772682066449,20,349.998,575,-8.23431,0.0428,-3.28395,0.0612822,-10.6881,0.0604825
580815120063323,20,360,575,-8.36137,0.0505099,-3.37743,0.0561415,-10.6283,0.0622309
580880822065231,20,0,575,-8.38108,0.0472626,-3.33789,0.0639077,-10.5845,0.0543354
580923260063581,20,9.99298,575,-8.4968,0.0459097,-3.32096,0.0590103,-10.5289,0.0552052
580965698066407,20,19.9953,575,-8.67607,0.0503735,-3.29394,0.0572366,-10.5026,0.0605623
581008136066040,20,29.9977,575,-8.82785,0.0427921,-3.37555,0.0539983,-10.5288,0.0536131
581050574066250,20,40,575,-8.90598,0.049741,-3.32413,0.0521154,-10.5667,0.0566752
581093014063328,20,49.993,575,-9.03538,0.0489828,-3.32632,0.0621871,-10.6366,0.0561874
581135452064414,20,59.9953,575,-9.10523,0.044412,-3.37759,0.0636857,-10.7083,0.0679599
581177890062848,20,69.9977,575,-9.24136,0.0450118,-3.40577,0.0577666,-10.8301,0.0591275
581220328064246,20,80,575,-9.31091,0.0391532,-3.37244,0.0580311,-10.9327,0.0577304
581262766066064,20,89.993,575,-9.35961,0.0479338,-3.37696,0.055873,-11.0554,0.060946
581305202063526,20,99.9953,575,-9.391,0.0459825,-3.34654,0.0632416,-11.1557,0.0627656
581347640063472,20,109.998,575,-9.34768,0.0427345,-3.34731,0.0568277,-11.2508,0.0573003
581390078062998,20,120,575,-9.32369,0.0506356,-3.32433,0.0600967,-11.3294,0.0638215
581432516066316,20,129.993,575,-9.32973,0.0477174,-3.31191,0.0571403,-11.4404,0.0583578
581474954063634,20,139.995,575,-9.25441,0.0456601,-3.29655,0.0567842,-11.5625,0.063031
581517392065692,20,149.998,575,-9.1809,0.0449234,-3.30694,0.0573936,-11.6483,0.0639385
581559830064066,20,160,575,-9.14734,0.0567845,-3.28983,0.057014,-11.7498,0.0595081
581602266066064,20,169.993,575,-9.00184,0.0478688,-3.28143,0.0615569,-11.81,0.0579761
581644702064427,20,179.995,575,-8.87481,0.0522503,-3.28724,0.0612315,-11.8486,0.0556535
581687138065501,20,189.998,575,-8.80189,0.0506106,-3.33382,0.0529047,-11.888,0.0565223
581729574063924,20,200,575,-8.62273,0.0488626,-3.36665,0.0594713,-11.8968,0.0569211
581772010064099,20,209.993,575,-8.51482,0.0479703,-3.3647,0.0588404,-11.9214,0.0622775
581814446062809,20,219.995,575,-8.36214,0.0439993,-3.37945,0.0565744,-11.8565,0.0568186
581856882063032,20,229.998,575,-8.22454,0.0482382,-3.35004,0.0602508,-11.7845,0.0546344
581899318065702,20,240,575,-8.11689,0.0477635,-3.32007,0.0569692,-11.7173,0.0586715
581941754064125,20,249.993,575,-8.01822,0.0555434,-3.32711,0.0636004,-11.6031,0.0631171
581984190062955,20,259.995,575,-8.03668,0.104303,-3.37276,0.0597596,-11.5064,0.0657685
582026626066154,20,269.998,575,-8.02523,0.0437904,-3.33257,0.063022,-11.4037,0.0624681
582069062064948,20,280,575,-7.99401,0.0461406,-3.32994,0.0631268,-11.2519,0.0655032
582111498063911,20,289.993,575,-7.96913,0.0459384,-3.31827,0.0619922,-11.1359,0.0538451
582153934063245,20,299.995,575,-7.97781,0.0430193,-3.28974,0.0604269,-11.0139,0.0565711
582196370064812,20,309.998,575,-7.99127,0.0411239,-3.31672,0.0598793,-10.9041,0.0576865
582238806064999,20,320,575,-8.03718,0.0498748,-3.33106,0.0597171,-10.8023,0.0521242
582281242064033,20,329.993,575,-8.1023,0.0471279,-3.32545,0.0578781,-10.6894,0.0565344
582323678064868,20,339.995,575,-8.21146,0.0449284,-3.34623,0.0571109,-10.5944,0.0548388
582366114065354,20,349.998,575,-8.31558,0.0453816,-3.397,0.0541572,-10.5106,0.0588473
582408550063693,20,360,575,-8.44172,0.0564904,-3.39108,0.0615708,-10.4783,0.0583826
582474254064160,20,0,575,-8.40687,0.0583355,-3.35921,0.0626464,-10.4805,0.0623169
582516692066074,20,9.99298,575,-8.5137,0.0470449,-3.30619,0.0566197,-10.415,0.0565659
582559134065851,20,19.9953,575,-8.68321,0.0676374,-3.36888,0.0620969,-10.4379,0.0599407
582601572066265,20,29.9977,575,-8.82047,0.0492725,-3.37587,0.06227,-10.4391,0.0539038
582644010063439,20,40,575,-8.96586,0.052829,-3.39285,0.0587319,-10.4174,0.0502003
582686448064705,20,49.993,575,-9.05418,0.0443766,-3.34109,0.0696027,-10.5275,0.0527678
582728886063943,20,59.9953,575,-9.16067,0.0507226,-3.33866,0.0546366,-10.5744,0.055483
