Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
755241056889269,0,0,0,-11.1325,0.0401974,-2.3239,0.0529668,-11.3992,0.104277
755245058890157,0,0,0,-11.1348,0.0417526,-2.32074,0.0447743,-11.3716,0.11932
755249060890409,0,0,0,-11.1621,0.0604773,-2.29852,0.0539173,-11.3886,0.126701
755253062889881,0,0,0,-11.1079,0.0448198,-2.29651,0.051426,-11.4007,0.117069
755257064890493,0,0,0,-11.1419,0.0371376,-2.31902,0.0422634,-11.423,0.0882252
755261066890611,0,0,0,-11.1397,0.0527062,-2.28469,0.0499849,-11.3495,0.117364
755265068890966,0,0,0,-11.1489,0.0455439,-2.27814,0.0647589,-11.3721,0.104782
755269070891045,0,0,0,-11.2007,0.0412639,-2.28127,0.0495551,-11.3617,0.127939
755273072888736,0,0,0,-11.1559,0.0455286,-2.34419,0.0546265,-11.326,0.112147
755277074888766,0,0,0,-11.1409,0.0469409,-2.35426,0.0557034,-11.3629,0.115536
755281076890153,0,0,0,-11.1413,0.0419379,-2.34555,0.0534576,-11.3845,0.123298
755285078890544,0,0,0,-11.1882,0.0399343,-2.37518,0.042886,-11.3933,0.0980516
755289080891847,0,0,0,-11.1908,0.0443681,-2.30855,0.0673697,-11.4002,0.0987128
755293082890090,0,0,0,-11.198,0.0421863,-2.35827,0.0484842,-11.4428,0.100787
755297084890865,0,0,0,-11.2084,0.0408463,-2.37398,0.0464686,-11.3824,0.101498
755301086890092,0,0,0,-11.2015,0.0384505,-2.37284,0.0459216,-11.4332,0.071453
755305088890278,0,0,0,-11.1427,0.0428032,-2.31585,0.0487167,-11.3604,0.093861
755309090889901,0,0,0,-11.2239,0.0367802,-2.28232,0.0407956,-11.368,0.100936
755313092890376,0,0,0,-11.187,0.0418672,-2.281,0.0498143,-11.4233,0.0721029
755317094889015,0,0,0,-11.2221,0.0448332,-2.33886,0.0403534,-11.4403,0.111836
755321096891950,0,0,0,-11.1766,0.0379551,-2.30726,0.0480786,-11.3635,0.109513
755325098891633,0,0,0,-11.1332,0.0339371,-2.29126,0.0451355,-11.3366,0.132052
755329100890764,0,0,0,-11.1386,0.0381342,-2.32387,0.0456359,-11.3819,0.116758
755333102891226,0,0,0,-11.1501,0.0556449,-2.30394,0.0485675,-11.4333,0.0830893
755337104891161,0,0,0,-11.2341,0.0328321,-2.35145,0.0617619,-11.3871,0.114599
755341106889176,0,0,0,-11.1895,0.0577737,-2.31303,0.0428771,-11.4026,0.112335
755345108889831,0,0,0,-11.2251,0.0378661,-2.29844,0.0502903,-11.3725,0.103346
755349110891589,0,0,0,-11.2173,0.029233,-2.32447,0.043277,-11.2985,0.116365
755353112891860,0,0,0,-11.193,0.0415736,-2.33779,0.0422149,-11.4032,0.100182
755357114888688,0,0,0,-11.1848,0.0374557,-2.38833,0.0423271,-11.3962,0.0973073
755361116889954,0,0,0,-11.1945,0.0340712,-2.37728,0.043689,-11.4022,0.0935227
755365118889109,0,0,0,-11.2149,0.0361274,-2.36222,0.048551,-11.3387,0.12543
755369120889980,0,0,0,-11.1562,0.0430255,-2.35175,0.0489842,-11.3965,0.109751
755373122889663,0,0,0,-11.1507,0.038349,-2.34801,0.040814,-11.4204,0.103409
755377124889550,0,0,0,-11.1448,0.0418933,-2.40579,0.047138,-11.4244,0.104994
755381126890145,0,0,0,-11.1534,0.0336988,-2.36761,0.0389185,-11.4142,0.0956534
755385128891147,0,0,0,-11.1765,0.0382004,-2.36244,0.0439819,-11.374,0.107439
755389130888694,0,0,0,-11.2224,0.0339688,-2.36882,0.0535746,-11.3405,0.0955234
755393132888833,0,0,0,-11.2202,0.0363574,-2.34422,0.0471208,-11.3271,0.102725
755397134889968,0,0,0,-11.2406,0.0471852,-2.33083,0.0386758,-11.3347,0.105833
755401136889555,0,0,0,-11.2484,0.0358385,-2.36177,0.0489223,-11.3829,0.09999
755405138890665,0,0,0,-11.2182,0.0359348,-2.34242,0.0384501,-11.3377,0.113742
755409140888716,0,0,0,-11.2014,0.0394435,-2.37716,0.0375755,-11.2779,0.118525
755413142889407,0,0,0,-11.237,0.0442922,-2.34826,0.0439991,-11.3221,0.109245
755417144891490,0,0,0,-11.18,0.0360565,-2.32646,0.0405291,-11.3103,0.115701
755421146889972,0,0,0,-11.2269,0.0438271,-2.26858,0.0569307,-11.2801,0.113908
755425148888834,0,0,0,-11.2339,0.0366146,-2.32589,0.0452219,-11.2997,0.119053
755429150888920,0,0,0,-11.2204,0.0424734,-2.33199,0.0427046,-11.3325,0.100199
755433152889690,0,0,0,-11.2057,0.0398249,-2.32824,0.0476013,-11.3519,0.0863826
755437154891757,0,0,0,-11.1667,0.0412527,-2.33972,0.0455562,-11.3621,0.10735
755441156888711,0,0,0,-11.2044,0.0422824,-2.29568,0.0506083,-11.3241,0.0850474
755445158889937,0,0,0,-11.209,0.044127,-2.32946,0.038371,-11.293,0.102923
755449160891331,0,0,0,-11.1953,0.0407011,-2.37957,0.0431563,-11.2997,0.120815
755453162890925,0,0,0,-11.2225,0.0483819,-2.33771,0.0443896,-11.3069,0.118244
755457164888971,0,0,0,-11.1805,0.0386684,-2.33958,0.0430995,-11.3011,0.117098
755461166891733,0,0,0,-11.2034,0.0401528,-2.34784,0.0490453,-11.3089,0.112226
755465168890236,0,0,0,-11.2697,0.0390001,-2.33817,0.0469232,-11.2518,0.122162
755469170888882,0,0,0,-11.2126,0.0402883,-2.37199,0.0404451,-11.2936,0.0865821
755473172888656,0,0,0,-11.2398,0.035368,-2.32015,0.0390328,-11.3177,0.106883
755477174888754,0,0,0,-11.1992,0.0359038,-2.37027,0.0379181,-11.3862,0.105608
755481176890808,0,0,0,-11.2001,0.0449514,-2.38485,0.0455957,-11.3396,0.0889116
755485178889478,0,0,0,-11.2092,0.0387609,-2.33519,0.0490437,-11.2681,0.126092
755489180888953,0,0,0,-11.2184,0.0331279,-2.35911,0.0392688,-11.2852,0.120887
755493182889663,0,0,0,-11.2474,0.0385157,-2.37232,0.0517152,-11.2619,0.128001
755497184890133,0,0,0,-11.2563,0.0395097,-2.34929,0.0405449,-11.2638,0.112454
755501186889559,0,0,0,-11.2327,0.0399654,-2.30586,0.0497384,-11.3108,0.108997
755505188889514,0,0,0,-11.2496,0.0424827,-2.30576,0.0533687,-11.3007,0.113542
755509190891352,0,0,0,-11.2748,0.0357926,-2.29376,0.0426827,-11.2882,0.124535
755513192888821,0,0,0,-11.2682,0.0403377,-2.33995,0.041425,-11.2929,0.114185
755517194891968,0,0,0,-11.2399,0.0385708,-2.36668,0.0544746,-11.3496,0.0971397
755521196890758,0,0,0,-11.2613,0.0361412,-2.35884,0.0428805,-11.344,0.106048
755525198889716,0,0,0,-11.2442,0.0396687,-2.36628,0.0476951,-11.3427,0.116486
755529200888698,0,0,0,-11.2411,0.0343651,-2.37397,0.0440075,-11.393,0.075338
755533202890200,0,0,0,-11.2183,0.0446913,-2.45081,0.0492391,-11.4001,0.0985199
755537204891583,0,0,0,-11.2037,0.0355645,-2.42614,0.0481537,-11.3824,0.0976826
755541206889833,0,0,0,-11.2053,0.0365789,-2.42573,0.0517565,-11.3725,0.112824
755545208889355,0,0,0,-11.229,0.0344987,-2.39937,0.0383938,-11.4017,0.114334
755549210891265,0,0,0,-11.245,0.038187,-2.37659,0.0415476,-11.3733,0.135367
755553212889191,0,0,0,-11.2669,0.0402698,-2.36366,0.0411858,-11.3831,0.110175
755557214889601,0,0,0,-11.2496,0.0369863,-2.36445,0.0393376,-11.4075,0.0984406
755561216889903,0,0,0,-11.2487,0.0395582,-2.40346,0.0369266,-11.4085,0.104739
755565218891945,0,0,0,-11.2627,0.0336136,-2.41013,0.0499273,-11.3593,0.104962
755569220891360,0,0,0,-11.2635,0.0314954,-2.36766,0.0392827,-11.3852,0.109837
755573222889046,0,0,0,-11.2295,0.0377186,-2.36163,0.042039,-11.4075,0.0741146
755577224891928,0,0,0,-11.2304,0.0392968,-2.34433,0.0417251,-11.3618,0.104522
755581226889878,0,0,0,-11.2294,0.0347945,-2.326,0.0435819,-11.383,0.105132
755585228888848,0,0,0,-11.1977,0.0339588,-2.36444,0.0594454,-11.3754,0.11843
755589230889246,0,0,0,-11.1902,0.0396877,-2.40223,0.0462349,-11.295,0.122091
755593232890436,0,0,0,-11.2092,0.0360999,-2.36475,0.0452683,-11.382,0.119928
755597234890211,0,0,0,-11.2023,0.0389947,-2.36064,0.0477067,-11.3664,0.109841
755601236891485,0,0,0,-11.1977,0.0369834,-2.44129,0.0473196,-11.3682,0.115855
755605238891343,0,0,0,-11.2094,0.0392722,-2.38582,0.0356553,-11.3734,0.111828
755609240889653,0,0,0,-11.1967,0.0391336,-2.46315,0.0476505,-11.2978,0.12838
755613242888875,0,0,0,-11.2286,0.0377367,-2.41042,0.0518104,-11.3297,0.12391
755617244891374,0,0,0,-11.1948,0.0428999,-2.44239,0.0596469,-11.3051,0.120331
755621246891568,0,0,0,-11.1545,0.0366629,-2.38925,0.047116,-11.2845,0.131906
755625248892014,0,0,0,-11.1661,0.0412069,-2.42895,0.0487771,-11.3816,0.122243
755629250889376,0,0,0,-11.1821,0.0336888,-2.42264,0.0393486,-11.3284,0.110582
755633252891286,0,0,0,-11.2057,0.039558,-2.45111,0.041777,-11.3235,0.120345
755637254890220,0,0,0,-11.1754,0.0414642,-2.47721,0.0455901,-11.2993,0.136233
755641256890522,0,0,0,-11.19,0.0478162,-2.43518,0.0423179,-11.3266,0.134419
755645258890621,0,0,0,-11.2458,0.0430725,-2.37225,0.0364859,-11.3045,0.11645
755649260889771,0,0,0,-11.2292,0.039629,-2.39937,0.0538887,-11.313,0.122945
755653262889905,0,0,0,-11.2376,0.0367965,-2.42118,0.0404726,-11.2792,0.127309
755657264890999,0,0,0,-11.2123,0.0411131,-2.34374,0.0451347,-11.3395,0.120955
755661266890845,0,0,0,-11.2015,0.0419082,-2.40122,0.0411038,-11.3078,0.126421
755665268889755,0,0,0,-11.1941,0.0432126,-2.39693,0.0591959,-11.2942,0.132826
755669270890418,0,0,0,-11.1981,0.0378843,-2.3741,0.04598,-11.3176,0.124804
755673272892028,0,0,0,-11.2002,0.0509253,-2.39331,0.0396404,-11.318,0.124622
755677274889294,0,0,0,-11.1958,0.0366686,-2.40806,0.0440026,-11.3451,0.115052
755681276891840,0,0,0,-11.2115,0.0379151,-2.39737,0.0388898,-11.2976,0.139309
755685278889178,0,0,0,-11.1823,0.0429203,-2.41955,0.0435902,-11.3326,0.129903
755689280889288,0,0,0,-11.1987,0.0348359,-2.35472,0.0508622,-11.3103,0.136999
755693282890898,0,0,0,-11.1725,0.0408331,-2.38023,0.0543565,-11.3464,0.121249
755697284890769,0,0,0,-11.1957,0.035243,-2.41773,0.0404228,-11.3787,0.101749
755701286890471,0,0,0,-11.2154,0.0414289,-2.38574,0.0403396,-11.2966,0.123408
755705288890953,0,0,0,-11.2324,0.0353322,-2.40204,0.0541773,-11.2947,0.116671
755709290888771,0,0,0,-11.1994,0.0414989,-2.37054,0.0535707,-11.2942,0.122772
755713292888809,0,0,0,-11.2232,0.0411576,-2.40019,0.0454339,-11.2726,0.114949
755717294889183,0,0,0,-11.1861,0.0325807,-2.37976,0.0409586,-11.262,0.139021
755721296889426,0,0,0,-11.2313,0.0407654,-2.39509,0.0432228,-11.2929,0.123149
755725298890724,0,0,0,-11.2605,0.0353465,-2.44554,0.0385013,-11.2728,0.121221
755729300890581,0,0,0,-11.1982,0.0373638,-2.46578,0.044645,-11.2513,0.132214
755733302891904,0,0,0,-11.2249,0.0347206,-2.42644,0.0437581,-11.329,0.118267
755737304891942,0,0,0,-11.2052,0.0402339,-2.41829,0.0490015,-11.3096,0.127633
755741306891884,0,0,0,-11.17,0.0409957,-2.46952,0.0473629,-11.361,0.123923
755745308891466,0,0,0,-11.2268,0.0423845,-2.42052,0.0513121,-11.3145,0.118989
755749310888624,0,0,0,-11.2115,0.0369272,-2.4463,0.0421922,-11.3418,0.127134
755753312891495,0,0,0,-11.1867,0.0361546,-2.39091,0.0496493,-11.3056,0.128414
755757314890993,0,0,0,-11.1926,0.0427155,-2.39227,0.0553493,-11.3394,0.117275
755761316890731,0,0,0,-11.2059,0.0400147,-2.38408,0.0505977,-11.3861,0.120708
755765318889629,0,0,0,-11.1961,0.0372657,-2.43495,0.0329492,-11.3724,0.123684
755769320889655,0,0,0,-11.2004,0.0474191,-2.38256,0.0352855,-11.3464,0.134536
755773322889982,0,0,0,-11.1415,0.0370354,-2.46172,0.053607,-11.37,0.12085
755777324890187,0,0,0,-11.1823,0.0437408,-2.41331,0.0403576,-11.3719,0.13016
755781326890269,0,0,0,-11.1716,0.0403315,-2.44882,0.0443104,-11.3437,0.136655
755785328891699,0,0,0,-11.1849,0.0325211,-2.45713,0.0455568,-11.31,0.13108
755789330889289,0,0,0,-11.1602,0.033494,-2.44059,0.0556295,-11.3294,0.129223
755793332891282,0,0,0,-11.1886,0.0414819,-2.49126,0.0542537,-11.3718,0.120233
755797334891524,0,0,0,-11.1618,0.0390629,-2.4339,0.0487288,-11.3664,0.115859
755801336890373,0,0,0,-11.1889,0.0331375,-2.40106,0.0448692,-11.367,0.125606
755805338890075,0,0,0,-11.1439,0.0329386,-2.40357,0.0396675,-11.3072,0.128116
755809340889416,0,0,0,-11.1766,0.045073,-2.40809,0.0433591,-11.3167,0.134267
755813342889478,0,0,0,-11.1491,0.0397098,-2.41987,0.045059,-11.2972,0.125952
755817344890512,0,0,0,-11.205,0.036886,-2.43941,0.0418928,-11.3259,0.123057
755821346891449,0,0,0,-11.1753,0.0396722,-2.46359,0.0415452,-11.2752,0.129256
755825348891091,0,0,0,-11.1937,0.0359408,-2.4766,0.0466524,-11.3141,0.117976
755829350890492,0,0,0,-11.1907,0.0341711,-2.47544,0.0388113,-11.3164,0.144566
755833352889606,0,0,0,-11.1937,0.0375917,-2.42466,0.0424425,-11.3743,0.125918
755837354889799,0,0,0,-11.1814,0.0419056,-2.38263,0.0434489,-11.3481,0.112263
755841356891157,0,0,0,-11.1503,0.0329439,-2.38877,0.0447432,-11.3242,0.132069
755845358891987,0,0,0,-11.1628,0.0419428,-2.39235,0.0537204,-11.3779,0.121438
755849360891220,0,0,0,-11.1735,0.0328753,-2.41906,0.0384468,-11.4173,0.10369
755853362892074,0,0,0,-11.1562,0.0334743,-2.37877,0.0425178,-11.3236,0.102031
755857364889447,0,0,0,-11.1847,0.0392151,-2.36838,0.0441238,-11.3426,0.124891
755861366890313,0,0,0,-11.1288,0.0357934,-2.3846,0.042448,-11.2742,0.142453
755865368889522,0,0,0,-11.1599,0.0350712,-2.41451,0.040327,-11.2437,0.128534
755869370889152,0,0,0,-11.1723,0.0385617,-2.42909,0.0415451,-11.3298,0.120001
755873372890342,0,0,0,-11.1723,0.0353075,-2.37305,0.0518216,-11.3081,0.11538
755877374891819,0,0,0,-11.2041,0.0435152,-2.38671,0.0416112,-11.3434,0.133805
755881376890405,0,0,0,-11.1908,0.036715,-2.41271,0.0460448,-11.2886,0.141652
755885378888594,0,0,0,-11.1415,0.0377308,-2.38558,0.0448164,-11.288,0.122374
755889380888823,0,0,0,-11.1459,0.0364828,-2.40512,0.0388984,-11.2845,0.125178
755893382889557,0,0,0,-11.1468,0.0379812,-2.35747,0.0507137,-11.3185,0.11483
755897384891298,0,0,0,-11.1589,0.0355109,-2.37946,0.0404016,-11.3681,0.115819
755901386890712,0,0,0,-11.1644,0.0436584,-2.29614,0.0435415,-11.3346,0.133621
755905388890222,0,0,0,-11.1412,0.0369958,-2.3479,0.0430801,-11.3236,0.138814
755909390889816,0,0,0,-11.1477,0.0336739,-2.31659,0.0568349,-11.3181,0.104258
755913392890861,0,0,0,-11.1446,0.0440679,-2.38697,0.0461982,-11.3019,0.120426
755917394890598,0,0,0,-11.1179,0.034459,-2.34837,0.0437947,-11.3105,0.125484
755921396891728,0,0,0,-11.136,0.0396695,-2.37172,0.0503222,-11.3169,0.132736
755925398889605,0,0,0,-11.14,0.0383807,-2.33025,0.0403986,-11.3055,0.128577
755929400889643,0,0,0,-11.1431,0.033849,-2.38225,0.0454568,-11.2983,0.128036
755933402891685,0,0,0,-11.146,0.0383548,-2.44287,0.0412539,-11.3707,0.126168
755937404891518,0,0,0,-11.1471,0.0439881,-2.42395,0.056464,-11.3286,0.127196
755941406889972,0,0,0,-11.1732,0.0351092,-2.43953,0.0430073,-11.3711,0.108402
755945408891209,0,0,0,-11.1328,0.0387927,-2.42747,0.0473179,-11.3571,0.11886
755949410890215,0,0,0,-11.1431,0.0356311,-2.46521,0.0471422,-11.3648,0.114863
755953412889700,0,0,0,-11.1022,0.0442324,-2.45308,0.0477121,-11.3454,0.126757
755957414888886,0,0,0,-11.1523,0.0386091,-2.45263,0.0398349,-11.3347,0.128123
755961416889908,0,0,0,-11.1663,0.039348,-2.42439,0.0448081,-11.3388,0.126641
755965418889921,0,0,0,-11.1286,0.0350463,-2.42679,0.048041,-11.379,0.115867
755969420889395,0,0,0,-11.1481,0.0374068,-2.44335,0.0455302,-11.35,0.111236
755973422891880,0,0,0,-11.1694,0.03735,-2.44652,0.04645,-11.4195,0.121827
755977424888654,0,0,0,-11.1343,0.0377405,-2.43036,0.0469237,-11.414,0.119514
755981426891727,0,0,0,-11.194,0.0451111,-2.38414,0.0519169,-11.429,0.121949
755985428891333,0,0,0,-11.1168,0.0371956,-2.41505,0.0472229,-11.4346,0.109765
755989430888695,0,0,0,-11.1317,0.0413264,-2.44423,0.0517338,-11.3763,0.121487
755993432890148,0,0,0,-11.1474,0.0362527,-2.39778,0.0471187,-11.3494,0.108128
755997434891722,0,0,0,-11.1409,0.0360999,-2.37012,0.0424042,-11.3573,0.120068
756001436891267,0,0,0,-11.197,0.0392585,-2.39746,0.0527013,-11.3386,0.131142
756005438891281,0,0,0,-11.1759,0.0330706,-2.38909,0.0438507,-11.3773,0.111621
756009440890238,0,0,0,-11.1896,0.0394673,-2.4253,0.0427884,-11.3865,0.131648
756013442890672,0,0,0,-11.1847,0.0422673,-2.37008,0.0448339,-11.3805,0.122731
756017444890698,0,0,0,-11.1365,0.0379429,-2.37034,0.0476877,-11.4271,0.105062
756021446888971,0,0,0,-11.1649,0.0420553,-2.33202,0.0455451,-11.3759,0.125878
756025448889417,0,0,0,-11.1221,0.0381215,-2.43635,0.0552679,-11.3476,0.120604
756029450889034,0,0,0,-11.164,0.0337923,-2.38064,0.0476196,-11.3233,0.111768
756033452891244,0,0,0,-11.1629,0.0342395,-2.31928,0.0470978,-11.3199,0.116174
756037454889745,0,0,0,-11.1786,0.0348991,-2.3198,0.0567016,-11.3068,0.126583
756041456890887,0,0,0,-11.1775,0.0468532,-2.29369,0.0418566,-11.2581,0.13502
756045458891633,0,0,0,-11.1521,0.0413363,-2.32585,0.0382359,-11.3275,0.128716
756049460889150,0,0,0,-11.1521,0.0389046,-2.3513,0.0516287,-11.3131,0.132165
756053462890231,0,0,0,-11.12,0.0344696,-2.3964,0.0429509,-11.3586,0.132295
756057464891181,0,0,0,-11.0618,0.0443198,-2.371,0.0417564,-11.3135,0.133487
756061466891734,0,0,0,-11.078,0.0364817,-2.30047,0.0437334,-11.3393,0.118463
756065468890284,0,0,0,-11.0751,0.0569411,-2.33205,0.0479818,-11.2462,0.138619
756069470889890,0,0,0,-11.1123,0.0382228,-2.29766,0.0421695,-11.3223,0.125634
756073472890971,0,0,0,-11.1405,0.0422966,-2.28109,0.0364034,-11.298,0.135975
756077474890109,0,0,0,-11.1446,0.0401224,-2.28031,0.0524638,-11.3605,0.130852
756081476889210,0,0,0,-11.0931,0.0395284,-2.24627,0.0449304,-11.3939,0.11176
756085478889176,0,0,0,-11.0623,0.0342186,-2.29132,0.0501257,-11.3109,0.114863
756089480890209,0,0,0,-11.1,0.0385615,-2.31691,0.0464261,-11.336,0.110706
756093482889251,0,0,0,-11.1302,0.0379305,-2.23886,0.0464603,-11.322,0.137204
756097484888941,0,0,0,-11.1161,0.0348069,-2.28447,0.0361069,-11.3011,0.124624
756101486890082,0,0,0,-11.1168,0.0398415,-2.31648,0.0430774,-11.2662,0.146808
756105488890060,0,0,0,-11.1161,0.0405103,-2.304,0.0468593,-11.2922,0.112504
756109490889245,0,0,0,-11.0884,0.045856,-2.34637,0.0486253,-11.2936,0.118555
756113492890471,0,0,0,-11.0853,0.0351636,-2.26987,0.0457697,-11.324,0.126425
756117494888768,0,0,0,-11.1181,0.0429313,-2.27488,0.0505623,-11.3649,0.106139
756121496891602,0,0,0,-11.0978,0.030363,-2.28885,0.054256,-11.3278,0.10517
756125498889204,0,0,0,-11.154,0.0370716,-2.33105,0.042657,-11.2324,0.122634
756129500889505,0,0,0,-11.0996,0.0333935,-2.24657,0.0408598,-11.2597,0.123931
756133502888763,0,0,0,-11.1056,0.0366161,-2.28166,0.0490937,-11.2945,0.127624
756137504889196,0,0,0,-11.1506,0.0363746,-2.28089,0.0337507,-11.3078,0.116467
756141506888742,0,0,0,-11.0878,0.0363741,-2.24697,0.0406007,-11.2927,0.132972
756145508888671,0,0,0,-11.0886,0.0401753,-2.26139,0.0462689,-11.3675,0.1009
756149510890629,0,0,0,-11.0985,0.0367194,-2.33632,0.0417125,-11.346,0.122058
756153512889467,0,0,0,-11.0837,0.0321651,-2.36196,0.041383,-11.3499,0.122339
756157514889228,0,0,0,-11.1296,0.0492467,-2.34106,0.0429125,-11.3731,0.11019
756161516891702,0,0,0,-11.1137,0.0418899,-2.33574,0.0495215,-11.2643,0.111739
756165518890731,0,0,0,-11.1156,0.0409835,-2.32769,0.0459688,-11.375,0.103601
756169520889976,0,0,0,-11.1307,0.0344197,-2.37181,0.0388789,-11.312,0.119435
756173522890410,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756177524890664,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756181526889490,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756185528889743,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756189530891197,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756193532890718,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756197534889472,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756201536906082,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756205538891467,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756209540889945,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756213542891806,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756217544889611,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756221546890093,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756225548889386,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756229550891560,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756233552891838,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756237554889715,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756241556891517,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756245558889190,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756249560891556,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756253562889889,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756257564891199,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756261566890313,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756265568891718,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756269570891168,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756273572889753,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756277574891447,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756281576891220,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756285578891546,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756289580891068,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756293582891321,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756297584889427,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756301586889788,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756305588891206,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756309590891903,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756313592889649,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756317594891979,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756321596891488,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756325598890794,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756329600890327,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756333602889441,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756337604888686,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756341606891435,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756345608891450,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756349610890371,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756353612888657,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756357614890758,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756361616890435,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756365618889033,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756369620891135,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756373622890957,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756377624888798,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756381626890660,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756385628890949,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756389630889006,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756393632890376,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756397634891949,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756401636890235,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756405638888977,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756409640891606,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756413642889856,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756417646890889,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756421648889775,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
756425650889500,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
