Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
937935760614334,0,0,0,-12.0874,0.00132409,-1.95401,0.00345237,-12.1319,0.00304803
937935766611342,0,0,0,-12.0952,0.00465412,-1.95482,0.00237761,-12.105,0.00317222
937935772614098,0,0,0,-12.1229,0.00356183,-1.9861,0.00777165,-12.0934,0.00209315
937935778614526,0,0,0,-12.1323,0.00558446,-2.03311,0.00251299,-12.1076,0.0021499
937935784612902,0,0,0,-12.1662,0.00432913,-2.06098,0.00212371,-12.0804,0.00254428
937935790613295,0,0,0,-12.1993,0.00617815,-2.06738,0.000723923,-12.089,0.00294946
937935796612763,0,0,0,-12.1822,0.00636945,-2.04976,0.0079147,-12.1123,0.00308422
937935802611151,0,0,0,-12.2014,0.00455388,-2.05591,0.00241842,-12.1383,0.0112089
937935808612323,0,0,0,-12.1847,0.00293349,-2.05018,0.00576231,-12.085,0.00452459
937935814613291,0,0,0,-12.195,0.00268826,-2.03497,0.0027074,-11.9888,0.013053
937935820613707,0,0,0,-12.1952,0.00179292,-2.01679,0.00466745,-11.8956,0.00745308
937935826611171,0,0,0,-12.1828,0.00161654,-2.0194,0.00130724,-11.8431,0.00189222
937935832613411,0,0,0,-12.1834,0.00238057,-2.04153,0.00349252,-11.8866,0.00727403
937935838614427,0,0,0,-12.1557,0.00330704,-2.06525,0.00384197,-11.9817,0.00972337
937935844612516,0,0,0,-12.1543,0.00158921,-2.03781,0.00640627,-12.013,0.00498727
937935850612608,0,0,0,-12.1505,0.00349002,-2.00693,0.00355653,-11.9731,0.0045421
937935856611620,0,0,0,-12.1565,0.00205146,-1.94821,0.00545526,-11.9608,0.00301515
937935862614509,0,0,0,-12.178,0.00387487,-1.93474,0.00263533,-11.9891,0.010519
937935868612284,0,0,0,-12.1865,0.00544203,-1.93403,0.00188264,-12.0874,0.00717859
937935874612221,0,0,0,-12.2042,0.00599791,-1.96066,0.00394702,-12.1173,0.00680197
937935880612457,0,0,0,-12.2025,0.00304051,-1.97778,0.00149569,-12.0555,0.00571102
937935886613581,0,0,0,-12.1964,0.00435382,-2.01464,0.000917597,-12.0592,0.00356549
937935892613769,0,0,0,-12.1672,0.0021403,-2.0289,0.00273944,-12.0714,0.000901252
937935898611701,0,0,0,-12.152,0.00319051,-2.01306,0.00226666,-12.0934,0.00228018
937935904613689,0,0,0,-12.167,0.00141053,-1.99525,0.00213366,-12.1184,0.0029111
937935910612821,0,0,0,-12.18,0.00485278,-1.99432,0.00599813,-12.1265,0.00221535
937935916613153,0,0,0,-12.1848,0.00326645,-1.98998,0.00623345,-12.0878,0.00521756
937935922611374,0,0,0,-12.199,0.00184703,-1.97189,0.00212807,-12.0476,0.00323771
937935928611598,0,0,0,-12.191,0.00181502,-1.97551,0.00360616,-11.9805,0.00848514
937935934614354,0,0,0,-12.1968,0.00328999,-1.99139,0.00576574,-11.9887,0.011049
937935940612958,0,0,0,-12.2091,0.00546849,-2.01621,0.00500337,-11.9948,0.00278964
937935946611299,0,0,0,-12.1765,0.00530844,-2.02694,0.00438877,-12.0368,0.0100702
937935952611894,0,0,0,-12.162,0.00247267,-2.01087,0.00317421,-12.0884,0.00237154
937935958614063,0,0,0,-12.1615,0.00173512,-2.02796,0.00303835,-12.0801,0.00539709
937935964613531,0,0,0,-12.1705,0.00400634,-2.03669,0.00118838,-12.0765,0.00434525
937935970612507,0,0,0,-12.1647,0.00290576,-2.05793,0.00288393,-12.0788,0.00816497
937935976613571,0,0,0,-12.1515,0.00364322,-2.04442,0.00608241,-12.0645,0.0035781
937935982612619,0,0,0,-12.1452,0.0029904,-2.00851,0.00125064,-12.0822,0.00903939
937935988614488,0,0,0,-12.1543,0.00166904,-1.99647,0.00124942,-12.0874,0.00215097
937935994613272,0,0,0,-12.1597,0.00322879,-1.96369,0.00373957,-12.0704,0.00601145
937936000613939,0,0,0,-12.1732,0.00321649,-1.96719,0.00397718,-12.0396,0.00439586
937936006613900,0,0,0,-12.1854,0.00218893,-1.95532,0.00427511,-11.9419,0.0119024
937936012611796,0,0,0,-12.1757,0.0025728,-1.95298,0.00102066,-11.8422,0.0104798
937936018612344,0,0,0,-12.1678,0.00250192,-1.94135,0.00270852,-11.7328,0.0155674
937936024611933,0,0,0,-12.1448,0.00224825,-1.93424,0.00566333,-11.6982,0.00290992
937936030612013,0,0,0,-12.1501,0.00403531,-1.97024,0.00164777,-11.6939,0.00294514
937936036613713,0,0,0,-12.1331,0.00284404,-1.98741,0.00928612,-11.807,0.0107653
937936042613397,0,0,0,-12.12,0.00251703,-2.00322,0.00223708,-11.9249,0.0126187
937936048612301,0,0,0,-12.1497,0.00203474,-1.9861,0.0025463,-12.0569,0.0120878
937936054611481,0,0,0,-12.1623,0.00333643,-1.99277,0.0031196,-12.084,0.00621073
937936060613289,0,0,0,-12.1852,0.00656197,-2.0365,0.00459376,-12.1004,0.00200458
937936066611845,0,0,0,-12.1654,0.00262444,-2.06275,0.00274403,-12.0822,0.00432569
937936072614554,0,0,0,-12.1343,0.00176551,-2.04468,0.00471182,-12.0719,0.00268958
937936078614046,0,0,0,-12.1312,0.00175104,-2.03245,0.00674064,-12.0855,0.00291227
937936084613886,0,0,0,-12.1329,0.00342456,-2.03436,0.00281241,-12.127,0.00582099
937936090611638,0,0,0,-12.1517,0.00331092,-2.04747,0.00496288,-12.1654,0.00689881
937936096612714,0,0,0,-12.1866,0.00381592,-2.05765,0.00172764,-12.1779,0.0019704
937936102611414,0,0,0,-12.1867,0.00198686,-2.03521,0.00982215,-12.1679,0.00044907
937936108612275,0,0,0,-12.1881,0.00286895,-1.99974,0.00876114,-12.1053,0.00790918
937936114613375,0,0,0,-12.1944,0.00383519,-1.97392,0.0041597,-12.09,0.00375593
937936120613575,0,0,0,-12.1782,0.00607359,-1.97022,0.00202706,-12.0614,0.00412222
937936126611291,0,0,0,-12.1555,0.00514503,-1.97589,0.00378821,-12.0054,0.00753813
937936132612367,0,0,0,-12.1424,0.00628437,-1.98033,0.00381418,-11.8855,0.00823161
937936138612279,0,0,0,-12.1236,0.00326135,-2.01588,0.00617145,-11.8652,0.00145676
937936144613991,0,0,0,-12.1593,0.00208875,-2.02928,0.00199469,-11.8795,0.011769
937936150614095,0,0,0,-12.1725,0.0036523,-2.04492,0.00644215,-12.0107,0.00769843
937936156612832,0,0,0,-12.2174,0.00158843,-2.05526,0.00294168,-12.0136,0.00360375
937936162611844,0,0,0,-12.1984,0.00192651,-2.05257,0.00419954,-12.0214,0.00500479
937936168614132,0,0,0,-12.1924,0.00633549,-2.07836,0.00854843,-12.01,0.0022837
937936174613744,0,0,0,-12.1434,0.00313456,-2.06087,0.00645424,-11.9991,0.00495598
937936180612180,0,0,0,-12.14,0.00402974,-2.03781,0.00265946,-11.9528,0.0105467
937936186611157,0,0,0,-12.1271,0.00664412,-2.01514,0.00434598,-11.8671,0.00782758
937936192612089,0,0,0,-12.1465,0.00273681,-1.98779,0.00392841,-11.7652,0.00449907
937936198611569,0,0,0,-12.1435,0.0042502,-2.00567,0.00614053,-11.7728,0.00205315
937936204612945,0,0,0,-12.1541,0.00564181,-1.99108,0.00436246,-11.8691,0.0109174
937936210612377,0,0,0,-12.1968,0.0101337,-1.99578,0.00265308,-11.9983,0.015523
937936216614257,0,0,0,-12.2483,0.00288096,-1.99296,0.00183351,-12.0947,0.00331191
937936222611457,0,0,0,-12.2446,0.00449345,-1.98286,0.00284553,-12.0386,0.0159776
937936228612521,0,0,0,-12.2544,0.00201398,-2.03414,0.00152957,-12.0172,0.00333839
937936234613513,0,0,0,-12.2219,0.00150312,-2.06492,0.00749985,-12.0275,0.00363748
937936240614254,0,0,0,-12.2075,0.00208649,-2.08435,0.00319311,-12.0355,0.00766846
937936246612882,0,0,0,-12.1982,0.00536882,-2.06632,0.00370933,-12.0582,0.014186
937936252613070,0,0,0,-12.1521,0.00335937,-2.06008,0.00327554,-12.013,0.00611359
937936258612035,0,0,0,-12.1388,0.00519276,-2.03743,0.0044781,-12.0516,0.0036337
937936264611634,0,0,0,-12.1313,0.0024636,-2.05829,0.00227858,-12.0395,0.0124627
937936270614139,0,0,0,-12.1268,0.00283996,-2.0492,0.00506753,-12.1087,0.00376847
937936276614363,0,0,0,-12.1041,0.00391324,-2.0545,0.00189024,-12.0944,0.0079981
937936282612955,0,0,0,-12.1022,0.00780053,-2.06852,0.00762454,-12.126,0.00411201
937936288613671,0,0,0,-12.1177,0.001641,-2.0699,0.00139238,-12.1359,0.00249604
937936294613523,0,0,0,-12.128,0.00221544,-2.06406,0.00417894,-12.0555,0.0108681
937936300611707,0,0,0,-12.149,0.00201361,-2.04739,0.00134281,-12.0119,0.00360375
937936306613768,0,0,0,-12.1502,0.00205973,-2.07226,0.00838345,-11.9941,0.00162958
937936312611147,0,0,0,-12.1517,0.00260869,-2.06738,0.00131669,-12.0519,0.00608992
937936318614300,0,0,0,-12.1151,0.00218597,-2.03068,0.00246719,-12.0133,0.0104082
937936324611848,0,0,0,-12.0926,0.00576063,-1.9948,0.00434028,-11.929,0.013529
937936330613908,0,0,0,-12.0851,0.00443057,-1.96161,0.00586044,-11.8026,0.0177393
937936336613689,0,0,0,-12.129,0.0074421,-1.95608,0.0027574,-11.8316,0.0052809
937936342611333,0,0,0,-12.1574,0.007704,-1.96269,0.00308056,-11.8898,0.00249604
937936348611701,0,0,0,-12.2097,0.00207363,-1.9372,0.00240486,-11.9572,0.0125994
937936354612957,0,0,0,-12.2081,0.00266418,-1.96392,0.004699,-12.033,0.00189561
937936360611693,0,0,0,-12.1972,0.0025467,-1.95882,0.00438573,-12.029,0.00183567
937936366612733,0,0,0,-12.1856,0.00370389,-1.96402,0.00635216,-12.0599,0.00243697
937936372612393,0,0,0,-12.1839,0.00297281,-1.96927,0.00396276,-11.9443,0.0139685
937936378613349,0,0,0,-12.1867,0.00468214,-1.98953,0.00364886,-11.8579,0.00413715
937936384611618,0,0,0,-12.1794,0.00540902,-2.0123,0.00881231,-11.8512,0.00348612
937936390613786,0,0,0,-12.1656,0.00518908,-2.04694,0.00612421,-11.9245,0.00812481
937936396613109,0,0,0,-12.178,0.00309355,-2.07474,0.00178327,-12.0056,0.00879351
937936402613730,0,0,0,-12.1734,0.00396857,-2.07057,0.00770153,-12.0212,0.000705453
937936408611626,0,0,0,-12.1773,0.00756611,-2.08628,0.00170641,-12.0266,0.00249862
937936414612762,0,0,0,-12.1986,0.00280715,-2.08154,0.00290939,-12.0172,0.00330114
937936420611439,0,0,0,-12.1682,0.00810721,-2.07515,0.00477838,-12.0602,0.00184072
937936426612779,0,0,0,-12.1552,0.00138283,-2.04613,0.00149792,-12.017,0.00676884
937936432612775,0,0,0,-12.1556,0.00424706,-2.0585,0.0051684,-12.0206,0.00216936
937936438613743,0,0,0,-12.1449,0.00402621,-2.08514,0.00278307,-11.9921,0.00290972
937936444613583,0,0,0,-12.1791,0.00473184,-2.08213,0.0021749,-12.0033,0.00223553
937936450612535,0,0,0,-12.1993,0.00300303,-2.07648,0.00461559,-12.0224,0.000728791
937936456611247,0,0,0,-12.217,0.00429899,-2.10812,0.00351078,-12.0256,0.00677476
937936462611483,0,0,0,-12.2298,0.00252571,-2.1014,0.00769289,-12.0398,0.00188736
937936468613448,0,0,0,-12.2324,0.00202598,-2.07243,0.00463973,-12.0176,0.00810807
937936474614536,0,0,0,-12.2384,0.00442782,-2.02544,0.00663475,-11.9722,0.00265834
937936480611400,0,0,0,-12.2448,0.00341281,-1.98183,0.00162299,-11.9797,0.00520332
937936486613016,0,0,0,-12.2149,0.0024976,-2.00193,0.00381198,-11.98,0.00444211
937936492614452,0,0,0,-12.1754,0.0077594,-1.98355,0.00180994,-12.0515,0.00333719
937936498611652,0,0,0,-12.1456,0.00436155,-2.017,0.00263361,-12.008,0.0103156
937936504611265,0,0,0,-12.1372,0.00214045,-2.00817,0.00304803,-11.9049,0.00641612
937936510613373,0,0,0,-12.1438,0.00374348,-2.03008,0.00156538,-11.8147,0.00554595
937936516611233,0,0,0,-12.1837,0.00134632,-2.01464,0.00364433,-11.764,0.00330373
937936522612489,0,0,0,-12.1809,0.00399837,-2.00107,0.00166544,-11.8063,0.00649051
937936528611729,0,0,0,-12.212,0.00486932,-1.99025,0.00286531,-11.9111,0.00565058
937936534613537,0,0,0,-12.2004,0.00272897,-1.9758,0.00844207,-12.0167,0.00715774
937936540611565,0,0,0,-12.1987,0.00304738,-1.98455,0.00478522,-12.0845,0.00107119
937936546612401,0,0,0,-12.1806,0.00220514,-1.98684,0.00406006,-12.0963,0.0107391
937936552612614,0,0,0,-12.1619,0.00146613,-2.00236,0.00335514,-11.9948,0.00774587
937936558612478,0,0,0,-12.1716,0.00365968,-1.98145,0.000844851,-11.9807,0.0034894
937936564612618,0,0,0,-12.1827,0.00171033,-1.99027,0.00464555,-11.9448,0.00186833
937936570613562,0,0,0,-12.1866,0.00224226,-1.96784,0.00995924,-12.0529,0.00982077
937936576614218,0,0,0,-12.1843,0.00199629,-1.93508,0.00222195,-12.0631,0.00692814
937936582613063,0,0,0,-12.1887,0.00389465,-1.92399,0.00184477,-11.9551,0.00154649
937936588614331,0,0,0,-12.2075,0.00383016,-1.92354,0.00395043,-11.8724,0.0150239
937936594611891,0,0,0,-12.2175,0.00180601,-1.94812,0.00110823,-11.7702,0.00886332
937936600613063,0,0,0,-12.1879,0.0028862,-1.9619,0.00341421,-11.7775,0.00374468
937936606614451,0,0,0,-12.1791,0.00230818,-1.97465,0.00578346,-11.7688,0.00350604
937936612613427,0,0,0,-12.1725,0.00375542,-2.01254,0.00133766,-11.8541,0.00917773
937936618613243,0,0,0,-12.1875,0.00152423,-2.03569,0.00395807,-12.0049,0.0113936
937936624613863,0,0,0,-12.1635,0.00699018,-2.04098,0.00343802,-12.1173,0.00602599
937936630614436,0,0,0,-12.1542,0.00179454,-2.01419,0.00363355,-12.1568,0.00614611
937936636613004,0,0,0,-12.1381,0.00395559,-2.01168,0.0030758,-12.1525,0.00492475
937936642612052,0,0,0,-12.1583,0.00590449,-2.00336,0.00267465,-12.1585,0.00314509
937936648614725,0,0,0,-12.1952,0.000390774,-2.01902,0.0030152,-12.0882,0.00863958
937936654612669,0,0,0,-12.2,0.00170714,-2.0124,0.00362422,-11.9432,0.00954588
937936660613756,0,0,0,-12.1935,0.00492158,-2.03144,0.00134708,-11.8698,0.00351915
937936666611149,0,0,0,-12.1778,0.00171513,-2.04188,0.00564478,-11.9082,0.0121515
937936672613905,0,0,0,-12.1666,0.00520029,-2.05576,0.00157264,-12.0272,0.0171749
937936678615665,0,0,0,-12.1771,0.00475072,-2.06225,0.00251805,-12.0529,0.00607353
937936684612853,0,0,0,-12.1705,0.00475712,-2.02024,0.00907766,-11.9463,0.0118679
937936690613485,0,0,0,-12.1732,0.0045114,-2.02019,0.00271548,-11.8903,0.00290992
937936696613134,0,0,0,-12.1821,0.00263771,-2.00558,0.0055555,-11.9252,0.00572937
937936702611449,0,0,0,-12.2015,0.00254876,-1.9954,0.00178535,-12.0339,0.00809699
937936708613053,0,0,0,-12.1934,0.00158631,-2.00016,0.00619159,-12.081,0.00583654
937936714612582,0,0,0,-12.194,0.00187732,-1.95963,0.00568541,-12.088,0.00227742
937936720614414,0,0,0,-12.1876,0.00937705,-1.95219,0.00655058,-12.0838,0.00540082
937936726614098,0,0,0,-12.1564,0.00562906,-1.95673,0.00229619,-12.0661,0.00321947
937936732613363,0,0,0,-12.1144,0.00466192,-1.97191,0.00802389,-12.0698,0.00279854
937936738613719,0,0,0,-12.1064,0.00168985,-2.01399,0.00225139,-12.0871,0.0037003
937936744612839,0,0,0,-12.1372,0.00641259,-2.00701,0.00297,-12.1216,0.00713038
937936750614239,0,0,0,-12.1648,0.00647548,-2.02086,0.00358678,-12.1239,0.00308723
937936756614391,0,0,0,-12.1876,0.00530614,-2.0013,0.00151681,-12.0818,0.00993289
937936762614399,0,0,0,-12.2108,0.00246321,-2.00095,0.00333413,-12.0315,0.0047067
937936768611923,0,0,0,-12.1932,0.00251883,-1.97263,0.00370068,-12.0269,0.00418105
937936774613383,0,0,0,-12.1968,0.00145649,-1.94561,0.00353256,-12.0232,0.00556988
937936780612924,0,0,0,-12.1902,0.00633692,-1.93875,0.00217162,-12.0812,0.00502444
937936786613280,0,0,0,-12.2055,0.00529354,-1.9562,0.00611898,-12.0908,0.00188555
937936792614068,0,0,0,-12.2154,0.00242804,-1.95968,0.00561276,-12.13,0.00414454
937936798614232,0,0,0,-12.2174,0.00228769,-1.96409,0.00226191,-12.1222,0.00384157
937936804613412,0,0,0,-12.1826,0.00180959,-1.96671,0.00828508,-12.119,0.00560903
937936810612304,0,0,0,-12.1851,0.00256086,-1.98033,0.00144547,-12.1387,0.00552816
937936816612277,0,0,0,-12.1639,0.00358753,-1.98534,0.00318665,-12.1553,0.013494
937936822612285,0,0,0,-12.1619,0.00366928,-1.98569,0.00293905,-12.1933,0.00298823
937936828612905,0,0,0,-12.1575,0.00305252,-2.00126,0.00248066,-12.1862,0.00507358
937936834613285,0,0,0,-12.1578,0.00109862,-2.0195,0.00411742,-12.1649,0.0142735
937936840614025,0,0,0,-12.1963,0.00515318,-2.00295,0.00325702,-12.0751,0.00576016
937936846612473,0,0,0,-12.1645,0.00135237,-1.99532,0.00303437,-12.0503,0.0018401
937936852613621,0,0,0,-12.1774,0.00487726,-1.9978,0.00264422,-11.9933,0.0103681
937936858612105,0,0,0,-12.14,0.00228139,-2.0124,0.00520454,-12.0265,0.00114351
937936864612246,0,0,0,-12.1717,0.00143395,-2.02799,0.00113677,-12.0585,0.00588135
937936870612590,0,0,0,-12.1524,0.00277361,-2.02012,0.00232221,-12.0767,0.00340267
937936876612346,0,0,0,-12.1725,0.0014916,-2.02034,0.00399611,-12.1509,0.00498793
937936882611358,0,0,0,-12.1696,0.00501692,-2.01125,0.0018519,-12.0594,0.0186734
937936888614774,0,0,0,-12.1567,0.00155033,-2.03354,0.00385095,-12.0119,0.00549386
937936894612911,0,0,0,-12.1729,0.00519009,-2.04787,0.00235384,-11.9708,0.00284848
937936900611299,0,0,0,-12.1633,0.00178211,-2.05068,0.00507097,-12.037,0.0150231
937936906614511,0,0,0,-12.1728,0.00272583,-2.03404,0.00464705,-12.115,0.00135345
937936912611531,0,0,0,-12.1727,0.00240229,-1.98696,0.00266808,-12.1485,0.00236672
937936918614371,0,0,0,-12.1722,0.00323768,-1.98634,0.00106502,-12.1393,0.00239286
937936924614895,0,0,0,-12.1373,0.00172541,-1.97275,0.00224378,-12.1279,0.00438691
937936930614255,0,0,0,-12.1517,0.00323205,-1.98531,0.00465335,-12.113,0.0050854
937936936612907,0,0,0,-12.1467,0.00613875,-2.00536,0.00503687,-12.1528,0.00635728
937936942611439,0,0,0,-12.1554,0.00412604,-1.99516,0.00294145,-12.151,0.00478241
937936948613056,0,0,0,-12.1684,0.00304687,-1.98772,0.00177364,-12.033,0.0120568
937936954612140,0,0,0,-12.1745,0.00688011,-2.00083,0.00339974,-11.8857,0.0155434
937936960613060,0,0,0,-12.1774,0.00591896,-2.01199,0.00219667,-11.7946,0.00481148
937936966611532,0,0,0,-12.1886,0.0038724,-2.02346,0.0015349,-11.8112,0.00253927
937936972612500,0,0,0,-12.2033,0.00231519,-2.01855,0.00110248,-11.8256,0.00789852
937936978613457,0,0,0,-12.1657,0.00278911,-1.9943,0.0021199,-11.9383,0.00293161
937936984611785,0,0,0,-12.1191,0.0064404,-2.01412,0.00435091,-12.0255,0.00772963
937936990612033,0,0,0,-12.1015,0.002982,-2.0468,0.00168224,-12.118,0.00734594
937936996613865,0,0,0,-12.0879,0.00201723,-2.04678,0.00317045,-12.1074,0.0033758
937937002613177,0,0,0,-12.1128,0.00416948,-2.0282,0.00225141,-12.0572,0.0151567
937937008613077,0,0,0,-12.1196,0.00117416,-1.95119,0.0040045,-11.9415,0.0112207
937937014612809,0,0,0,-12.1497,0.00129025,-1.92173,0.00150327,-11.8874,0.0106715
937937020613813,0,0,0,-12.1454,0.00241583,-1.94383,0.00168566,-11.8123,0.00763696
937937026611842,0,0,0,-12.1808,0.00309318,-1.99931,0.0108283,-11.9,0.00325098
937937032612150,0,0,0,-12.1736,0.00294949,-2.07737,0.00568608,-11.9237,0.00385609
937937038611402,0,0,0,-12.1814,0.00123694,-2.0896,0.00503864,-11.9333,0.00267475
937937044611723,0,0,0,-12.212,0.00292897,-2.06942,0.00260582,-11.8506,0.0112973
937937050613075,0,0,0,-12.2152,0.00470993,-2.02973,0.00480682,-11.8412,0.00502444
937937056611606,0,0,0,-12.2159,0.00270279,-2.02667,0.00137943,-11.9126,0.00934575
937937062614207,0,0,0,-12.2027,0.00559517,-2.00997,0.00352247,-11.9964,0.00680533
937937068611635,0,0,0,-12.1635,0.00216098,-2.0231,0.00194094,-12.0818,0.00195716
937937074612327,0,0,0,-12.1671,0.0014405,-2.01609,0.000814626,-12.0576,0.00931987
937937080612071,0,0,0,-12.149,0.00473267,-2.01435,0.00629154,-12.0287,0.00395611
937937086612619,0,0,0,-12.191,0.00251902,-2.02911,0.00304575,-12.0146,0.00346637
937937092612880,0,0,0,-12.1968,0.00192829,-2.04325,0.00230042,-12.0482,0.00589328
937937098611328,0,0,0,-12.1905,0.00408605,-2.06268,0.00166079,-12.0811,0.00995932
937937104614059,0,0,0,-12.183,0.00268769,-2.05891,0.00357058,-12.0506,0.00923787
937937110614296,0,0,0,-12.1619,0.0030481,-2.05,0.0070724,-11.9565,0.0123602
937937116612048,0,0,0,-12.1573,0.00153025,-2.0123,0.00181515,-11.8325,0.00777296
937937122613724,0,0,0,-12.1924,0.00177202,-2.01678,0.00349577,-11.7393,0.00904344
937937128613601,0,0,0,-12.2096,0.00246177,-1.98569,0.00214276,-11.7378,0.00132118
937937134614797,0,0,0,-12.2225,0.00122161,-2.01943,0.00258183,-11.7489,0.00171867
937937140611169,0,0,0,-12.2091,0.00589554,-2.01323,0.00246867,-11.7085,0.00337766
937937146614357,0,0,0,-12.2104,0.00540729,-1.98545,0.00227853,-11.7012,0.00160856
937937152611845,0,0,0,-12.2098,0.00498897,-1.95332,0.00334839,-11.7163,0.00471414
937937158612069,0,0,0,-12.195,0.00279319,-1.90585,0.00293019,-11.8418,0.0163117
937937164613769,0,0,0,-12.1876,0.00257935,-1.93696,0.00290175,-11.9452,0.0089514
937937170611485,0,0,0,-12.1633,0.00432889,-1.94468,0.00484412,-12.0429,0.00697435
937937176611398,0,0,0,-12.1619,0.00171145,-1.97225,0.00288895,-12.0641,0.00314618
937937182612426,0,0,0,-12.1678,0.00158415,-1.94559,0.00309661,-12.0409,0.0054623
937937188611270,0,0,0,-12.1749,0.00193318,-1.94154,0.00333335,-12.0443,0.00171867
937937194613078,0,0,0,-12.1879,0.00175721,-1.96683,0.00389084,-12.0272,0.00527971
937937200612126,0,0,0,-12.216,0.00362672,-2.00505,0.00425408,-11.9612,0.00491105
937937206613382,0,0,0,-12.2043,0.00374535,-2.07694,0.00416128,-11.9861,0.00477256
937937212612035,0,0,0,-12.2073,0.00295555,-2.07477,0.00269181,-12.0296,0.00534592
937937218613063,0,0,0,-12.202,0.00932965,-2.06766,0.00224368,-12.0978,0.0054068
937937224613563,0,0,0,-12.1998,0.00260619,-2.02338,0.00140288,-12.0928,0.001424
937937230611243,0,0,0,-12.212,0.00576524,-2.0216,0.00380327,-12.0735,0.00472268
937937236611263,0,0,0,-12.2047,0.00143374,-2.02005,0.00131992,-12.0067,0.00656798
937937242614295,0,0,0,-12.2197,0.00272423,-2.02441,0.00278363,-12.0283,0.00145676
937937248611771,0,0,0,-12.2312,0.00402425,-2.01066,0.00210832,-12.0076,0.0081852
937937254613579,0,0,0,-12.2431,0.0020762,-1.99692,0.00345636,-12.0771,0.0140693
937937260612940,0,0,0,-12.2336,0.0035399,-2.0056,0.00216285,-12.1768,0.00512704
937937266613848,0,0,0,-12.2261,0.00351849,-2.00794,0.00143618,-12.1625,0.00618345
937937272612824,0,0,0,-12.2187,0.00154866,-2.01352,0.00371997,-12.1174,0.016905
937937278613516,0,0,0,-12.216,0.00242706,-2.02427,0.00102767,-12.0299,0.0119714
937937284614436,0,0,0,-12.1971,0.00245525,-2.02238,0.00199051,-11.9275,0.00543495
937937290612429,0,0,0,-12.1765,0.00515967,-1.99428,0.000774302,-11.8727,0.00402811
937937296611393,0,0,0,-12.1744,0.00537679,-2.01514,0.00301408,-11.8568,0.00548714
937937302613741,0,0,0,-12.1778,0.0035957,-2.04056,0.00416297,-11.9329,0.0111575
937937308611181,0,0,0,-12.1643,0.00193033,-2.07455,0.00643531,-12.0532,0.0107695
937937314612893,0,0,0,-12.138,0.00348041,-2.06508,0.0032863,-12.1096,0.00569909
937937320612865,0,0,0,-12.1681,0.00436333,-2.06063,0.00963911,-12.1282,0.00298421
937937326611625,0,0,0,-12.2021,0.00595907,-2.00784,0.00233372,-12.0727,0.00577843
937937332611573,0,0,0,-12.1821,0.00570283,-2.01621,0.00258292,-12.0326,0.00477664
937937338614174,0,0,0,-12.179,0.00191579,-1.9788,0.0057214,-12.0592,0.00181199
937937344613414,0,0,0,-12.1507,0.00510413,-1.98963,0.00137054,-12.04,0.00911014
937937350612174,0,0,0,-12.1653,0.00243464,-2.0096,0.00544561,-12.0161,0.00721495
937937356613527,0,0,0,-12.1792,0.00363211,-2.01712,0.00197291,-11.9788,0.0112093
937937362612815,0,0,0,-12.1598,0.00245365,-2.04661,0.00449052,-11.9436,0.00478241
937937368612174,0,0,0,-12.1305,0.00417606,-2.09403,0.00521112,-12.0076,0.00241226
937937374613323,0,0,0,-12.1207,0.00270495,-2.09982,0.00250235,-12.0163,0.0105419
937937380614027,0,0,0,-12.1328,0.00121553,-2.0879,0.00597578,-12.0765,0.00631933
937937386612235,0,0,0,-12.1444,0.00405783,-2.05794,0.00293139,-12.0592,0.01119
937937392611211,0,0,0,-12.1671,0.00471619,-2.02577,0.00180012,-12.0017,0.00594553
937937398612479,0,0,0,-12.1617,0.00339274,-2.02542,0.00175109,-11.9252,0.00713449
937937404611935,0,0,0,-12.1855,0.00573736,-2.06025,0.00241921,-11.8873,0.00425711
937937410614524,0,0,0,-12.1966,0.00204096,-2.05498,0.00315596,-11.9415,0.00305515
937937416611279,0,0,0,-12.2056,0.00364941,-2.03578,0.0037413,-11.9082,0.00578219
937937422612464,0,0,0,-12.2002,0.00323829,-2.0292,0.00290788,-11.8651,0.00246282
937937428612916,0,0,0,-12.1698,0.00258292,-2.03395,0.00327411,-11.8628,0.00942226
937937434614424,0,0,0,-12.1778,0.00319062,-2.06559,0.0113532,-11.8893,0.00720376
937937440611205,0,0,0,-12.185,0.00171055,-2.07555,0.00556015,-11.9386,0.00504608
937937446611729,0,0,0,-12.2067,0.00768892,-2.09651,0.00407189,-11.9246,0.00655871
937937452612673,0,0,0,-12.2085,0.00236753,-2.13387,0.00497245,-11.908,0.0103027
937937458612897,0,0,0,-12.1982,0.00121198,-2.14775,0.00107611,-11.9883,0.00376543
937937464613097,0,0,0,-12.1825,0.00172773,-2.14384,0.00401005,-11.9768,0.00540323
937937470612325,0,0,0,-12.1579,0.00309215,-2.15106,0.00276501,-11.8744,0.0085797
937937476614505,0,0,0,-12.1621,0.00152895,-2.13976,0.00251034,-11.8742,0.00366321
937937482611957,0,0,0,-12.1852,0.00493018,-2.14639,0.00169151,-11.9649,0.0145136
937937488612242,0,0,0,-12.1834,0.00472849,-2.10394,0.00412798,-12.0921,0.00965077
937937494612550,0,0,0,-12.2128,0.00327632,-2.08142,0.0021972,-12.1233,0.00167315
937937500611970,0,0,0,-12.2236,0.00317897,-2.07901,0.00586126,-12.0721,0.0100014
