Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
164789970834541,500,299.995,750,-7.97195,0.0338009,-3.02655,0.0428745,-10.1316,0.048254
164793988833980,500,304.992,750,-8.00797,0.0354685,-3.00256,0.0593622,-10.0655,0.054437
164798006835664,500,309.998,750,-8.12946,0.0326015,-2.95482,0.0601762,-9.92608,0.0479807
164802024835139,500,314.994,750,-8.20372,0.0397226,-2.98947,0.040755,-9.89491,0.0494212
164806042833259,500,320,750,-8.3178,0.044369,-2.99477,0.0480247,-9.87021,0.0527243
164810060833755,500,324.996,750,-8.42994,0.0351773,-2.97516,0.0459931,-9.78707,0.0461006
164814078834790,500,329.993,750,-8.55169,0.0351686,-2.9827,0.0497919,-9.78532,0.05631
164818096835202,500,334.999,750,-8.69674,0.0360477,-3.04168,0.0447893,-9.80697,0.0509972
164822114835817,500,339.995,750,-8.80156,0.042606,-3.02852,0.0637962,-9.83531,0.0572088
164826132833169,500,344.992,750,-8.88127,0.0397372,-3.12913,0.0435487,-9.88285,0.0508397
164830150835068,500,349.998,750,-8.94277,0.0419953,-3.15044,0.0482492,-9.96499,0.0452841
164834168835420,500,354.994,750,-9.02747,0.032234,-3.10966,0.0427141,-10.0252,0.0549514
164838186833023,500,360,750,-9.06043,0.0386196,-3.04555,0.0412335,-10.0822,0.0700476
164865868833107,500,0,700,-9.13694,0.0326594,-3.09364,0.0401204,-10.1589,0.0632875
164869886834839,500,4.99649,700,-9.17309,0.0324578,-3.02442,0.0482455,-10.2204,0.0619261
164873904835622,500,9.99298,700,-9.19549,0.0383347,-3.07066,0.0456545,-10.3571,0.0607824
164877922835290,500,14.9988,700,-9.20462,0.0348762,-3.13605,0.0440816,-10.4386,0.054242
164881940834981,500,19.9953,700,-9.18469,0.0399604,-3.0171,0.0522888,-10.4827,0.0649709
164885958835141,500,24.9918,700,-9.20757,0.0322197,-3.04875,0.0445984,-10.5692,0.0539576
164889976834137,500,29.9977,700,-9.13977,0.0329615,-3.07232,0.0464869,-10.6319,0.0446065
164893994835484,500,34.9942,700,-9.15902,0.0377321,-3.09288,0.0431804,-10.7136,0.0689358
164898012835020,500,40,700,-9.12098,0.0405886,-3.07996,0.0490675,-10.7332,0.0482899
164902030834555,500,44.9965,700,-9.10415,0.0349322,-3.00446,0.0561306,-10.8478,0.0492104
164906048833395,500,49.993,700,-9.11969,0.0365017,-3.01841,0.0448016,-10.84,0.0571195
164910066833374,500,54.9988,700,-9.1186,0.0331696,-3.02307,0.0521783,-10.8497,0.0541157
164914084833138,500,59.9953,700,-9.08385,0.0313497,-3.046,0.0465014,-10.8873,0.051538
164918102833466,500,64.9918,700,-9.04469,0.0383886,-3.03801,0.0461766,-10.9215,0.0583524
164922120833721,500,69.9977,700,-9.02995,0.0369461,-3.05581,0.0446124,-10.9843,0.0573468
164926138833665,500,74.9942,700,-9.04608,0.034961,-3.04758,0.043086,-10.9711,0.0487762
164930156835444,500,80,700,-8.98339,0.0397033,-3.02287,0.0420813,-11.0408,0.0486454
164934174835244,500,84.9965,700,-8.94481,0.0434389,-2.98703,0.0472863,-11.0361,0.0592414
164938192832835,500,89.993,700,-8.92308,0.0374343,-3.02291,0.0548285,-11.1051,0.0566575
164942210833175,500,94.9988,700,-8.87892,0.0446262,-3.0192,0.0543252,-11.1399,0.0538304
164946228833970,500,99.9953,700,-8.83756,0.040885,-3.01198,0.0472043,-11.1674,0.058961
164950246834574,500,104.992,700,-8.77704,0.0363864,-3.03934,0.0564975,-11.1876,0.0629983
164954264835166,500,109.998,700,-8.72812,0.0350807,-3.09614,0.0389383,-11.1586,0.0535066
164958282833057,500,114.994,700,-8.70119,0.037692,-3.08329,0.0650073,-11.0843,0.0495838
164962300834009,500,120,700,-8.60934,0.036745,-3.08495,0.0522467,-11.0827,0.0431151
164966318832788,500,124.996,700,-8.61194,0.0449655,-3.08569,0.0465186,-11.0157,0.0510283
164970336835588,500,129.993,700,-8.61966,0.0368641,-3.13623,0.0494411,-10.9735,0.0469865
164974354835831,500,134.999,700,-8.62331,0.0356126,-3.15256,0.0388586,-10.9074,0.0465604
164978372833831,500,139.995,700,-8.65762,0.0352686,-3.15491,0.0458116,-10.8849,0.0569459
164982390832454,500,144.992,700,-8.64203,0.0381458,-3.15452,0.0565001,-10.8315,0.0455529
164986408835698,500,149.998,700,-8.6995,0.0395456,-3.21714,0.0454715,-10.8082,0.0564044
164990426834250,500,154.994,700,-8.78588,0.0335824,-3.19393,0.0398129,-10.8116,0.0449989
164994444832561,500,160,700,-8.86113,0.0372247,-3.20064,0.0537762,-10.8048,0.0503469
164998462834821,500,164.996,700,-8.87375,0.0287582,-3.2308,0.0393485,-10.8649,0.0489654
165002480833048,500,169.993,700,-8.90736,0.0376464,-3.23946,0.0428916,-10.9362,0.0483976
165006498833016,500,174.999,700,-8.90872,0.0368227,-3.21675,0.0589854,-11.0278,0.0525283
165010516835635,500,179.995,700,-8.94668,0.0497914,-3.29639,0.0522449,-11.1441,0.0471041
165014534832291,500,184.992,700,-8.92464,0.0386617,-3.26479,0.0493837,-11.2124,0.0616739
165018552835330,500,189.998,700,-8.89307,0.0471926,-3.24751,0.0574185,-11.2933,0.0568989
165022570832886,500,194.994,700,-8.79966,0.0382311,-3.25856,0.0512835,-11.3737,0.046057
165026588832866,500,200,700,-8.73743,0.0360091,-3.26281,0.0441378,-11.4435,0.0480269
165030606834225,500,204.996,700,-8.64041,0.0363954,-3.26084,0.0624649,-11.5079,0.0604659
165034624835501,500,209.993,700,-8.53794,0.0350186,-3.25004,0.0456514,-11.5647,0.0503625
165038642834892,500,214.999,700,-8.45016,0.040686,-3.20034,0.0535382,-11.5112,0.0575822
165042660832868,500,219.995,700,-8.3575,0.0349645,-3.20084,0.0530539,-11.4921,0.0487726
165046678834587,500,224.992,700,-8.26801,0.0401187,-3.19331,0.0450513,-11.5028,0.0557547
165050696832863,500,229.998,700,-8.16255,0.0337352,-3.11448,0.054086,-11.4217,0.0442997
165054714833094,500,234.994,700,-8.03995,0.0395153,-3.13287,0.0396834,-11.3817,0.0507215
165058732832378,500,240,700,-7.96396,0.0289283,-3.07658,0.0443575,-11.2434,0.0471696
165062750834446,500,244.996,700,-7.8616,0.0413808,-3.10129,0.0482719,-11.2036,0.0546275
165066768832385,500,249.993,700,-7.84696,0.0361495,-3.09047,0.0501026,-11.0976,0.0514171
165070786834021,500,254.999,700,-7.79252,0.0399477,-3.03404,0.050581,-11.0163,0.0506678
165074804834120,500,259.995,700,-7.80934,0.0343649,-3.06667,0.0412483,-10.9345,0.0565987
165078822835072,500,264.992,700,-7.77972,0.0368236,-3.05961,0.059896,-10.777,0.0472068
165082840832675,500,269.998,700,-7.80897,0.0395075,-3.03574,0.0462647,-10.6957,0.0658899
165086858834755,500,274.994,700,-7.84633,0.036297,-2.9689,0.0539726,-10.629,0.0476569
165090876834542,500,280,700,-7.7928,0.0316265,-3.00039,0.044704,-10.553,0.0487642
165094894835062,500,284.996,700,-7.83158,0.0451986,-2.94417,0.057595,-10.4428,0.0570961
165098912835282,500,289.993,700,-7.81664,0.0374438,-2.99023,0.0467045,-10.3787,0.0646277
165102930833833,500,294.999,700,-7.86513,0.0380979,-2.99472,0.0406463,-10.2135,0.0561119
165106948834389,500,299.995,700,-7.96579,0.0399531,-3.0155,0.0394986,-10.1204,0.0490243
165110966835592,500,304.992,700,-8.05869,0.0345315,-3.04293,0.0515713,-10.0582,0.0485256
165114984835260,500,309.998,700,-8.12179,0.0502747,-3.02209,0.0584772,-9.99125,0.048806
165119002835587,500,314.994,700,-8.1708,0.0389572,-3.01575,0.0478002,-9.90888,0.0465589
165123020833815,500,320,700,-8.27766,0.0384636,-2.96404,0.0427705,-9.84623,0.0487567
165127038833987,500,324.996,700,-8.39165,0.0396246,-3.04914,0.0510454,-9.83966,0.0468575
165131056833762,500,329.993,700,-8.51064,0.0351911,-3.06483,0.0446663,-9.77784,0.0545407
165135074832410,500,334.999,700,-8.60001,0.0396726,-3.0037,0.0488333,-9.80943,0.0563884
165139092834345,500,339.995,700,-8.72813,0.0429351,-2.98786,0.0464502,-9.82781,0.0486483
165143110835165,500,344.992,700,-8.84377,0.0403498,-3.02848,0.0400986,-9.89458,0.0520295
165147128832456,500,349.998,700,-8.97223,0.0337751,-2.96999,0.0474268,-9.93144,0.0443784
165151146834272,500,354.994,700,-9.05237,0.0344051,-3.01551,0.0472031,-10.0273,0.0509777
165155164832775,500,360,700,-9.06744,0.0363725,-2.96419,0.0575386,-10.0912,0.0588461
165182846834071,500,0,650,-9.02959,0.0405948,-3.09535,0.041773,-10.1471,0.0558211
165186864832839,500,4.99649,650,-9.10544,0.0449156,-3.05677,0.0414625,-10.2359,0.0598282
165190882833310,500,9.99298,650,-9.16239,0.0354633,-3.06569,0.0446475,-10.3646,0.0487608
165194900833686,500,14.9988,650,-9.14302,0.0380243,-3.08632,0.0418204,-10.4346,0.0491752
165198918835693,500,19.9953,650,-9.15855,0.0476381,-3.04126,0.0467074,-10.5163,0.0645878
165202936832529,500,24.9918,650,-9.18886,0.0339202,-3.03161,0.0426311,-10.6305,0.0496476
165206954833277,500,29.9977,650,-9.15102,0.0374248,-3.04609,0.0460091,-10.7337,0.0607087
165210972833484,500,34.9942,650,-9.14322,0.0382011,-3.02172,0.0478823,-10.7057,0.0501996
165214990834916,500,40,650,-9.10725,0.0366925,-2.99988,0.0382513,-10.7639,0.0606572
165219008833875,500,44.9965,650,-9.08601,0.0474041,-2.96005,0.051733,-10.8357,0.0515196
165223026834359,500,49.993,650,-9.08867,0.035703,-3.0022,0.06054,-10.8247,0.0601025
165227044834050,500,54.9988,650,-9.06317,0.0417955,-3.00499,0.0456305,-10.8637,0.0485712
165231062835602,500,59.9953,650,-9.04578,0.0367726,-3.04256,0.0562025,-10.8646,0.0609743
165235080833037,500,64.9918,650,-9.02388,0.0375165,-2.94516,0.0552623,-10.9015,0.051975
165239098834193,500,69.9977,650,-9.00698,0.035841,-2.99791,0.0465969,-10.9504,0.0417128
165243116835649,500,74.9942,650,-8.96792,0.0462171,-3.00839,0.0429373,-10.9902,0.0534365
165247134832904,500,80,650,-8.92847,0.0374768,-3.04071,0.049885,-11.048,0.0489373
165251152834156,500,84.9965,650,-8.91554,0.0369455,-2.99222,0.0611523,-11.0504,0.0589924
165255170835539,500,89.993,650,-8.88311,0.0434309,-3.00008,0.0442749,-11.1668,0.0579546
165259188833719,500,94.9988,650,-8.79675,0.0394485,-3.04953,0.0371718,-11.1929,0.0478922
165263206833050,500,99.9953,650,-8.74829,0.0420804,-3.00943,0.0468936,-11.2024,0.0466977
165267224833762,500,104.992,650,-8.71089,0.0407583,-3.01602,0.0467207,-11.1631,0.0520181
165271242835049,500,109.998,650,-8.64651,0.0369772,-3.05474,0.0424443,-11.1622,0.0718962
165275260834633,500,114.994,650,-8.60406,0.035813,-3.04946,0.0502015,-11.1224,0.0479884
165279278833365,500,120,650,-8.58896,0.0403863,-3.13858,0.0518671,-11.0683,0.0643663
165283296835504,500,124.996,650,-8.56132,0.0369182,-3.17288,0.0459818,-11.0434,0.0489925
165287314833852,500,129.993,650,-8.55227,0.0334132,-3.14257,0.0442623,-10.9512,0.0712537
165291332833759,500,134.999,650,-8.54748,0.0332161,-3.0833,0.0540473,-10.8941,0.0566303
165295350832527,500,139.995,650,-8.58017,0.0399456,-3.17263,0.0467021,-10.8781,0.0516105
165299368834042,500,144.992,650,-8.60762,0.039626,-3.19652,0.0484626,-10.8277,0.0529567
165303386834226,500,149.998,650,-8.67612,0.0379637,-3.22931,0.0591008,-10.7652,0.0610334
165307404834805,500,154.994,650,-8.78146,0.038397,-3.16194,0.0545538,-10.795,0.0479427
165311422832901,500,160,650,-8.8219,0.0360589,-3.20838,0.0666247,-10.8108,0.0659107
165315440835089,500,164.996,650,-8.87251,0.036042,-3.28418,0.047911,-10.878,0.0501319
165319458835512,500,169.993,650,-8.91782,0.0376736,-3.2753,0.0418318,-10.8952,0.054302
165323476833740,500,174.999,650,-8.9419,0.0318243,-3.28175,0.0618488,-11.0032,0.0452279
165327494835615,500,179.995,650,-8.93439,0.0295947,-3.31013,0.0484037,-11.07,0.0453679
165331512832547,500,184.992,650,-8.91469,0.0407221,-3.36654,0.0535088,-11.1484,0.049215
165335530834530,500,189.998,650,-8.8567,0.0370605,-3.30334,0.0426101,-11.3044,0.0600261
165339548832410,500,194.994,650,-8.81351,0.0310203,-3.33613,0.0503438,-11.3968,0.0468304
165343566833014,500,200,650,-8.72285,0.0387178,-3.30534,0.0543428,-11.4106,0.0505853
165347584835189,500,204.996,650,-8.61788,0.0385304,-3.31352,0.0580426,-11.4943,0.0473284
165351602833477,500,209.993,650,-8.48893,0.0396372,-3.33826,0.0560041,-11.4684,0.0596259
165355620833024,500,214.999,650,-8.45526,0.0395121,-3.3255,0.0525575,-11.5178,0.052358
165359638834612,500,219.995,650,-8.30692,0.0383723,-3.24748,0.0543885,-11.4962,0.0530339
165363656833811,500,224.992,650,-8.25485,0.0395146,-3.21823,0.0534697,-11.4826,0.0523789
165367674832531,500,229.998,650,-8.13515,0.0404279,-3.15946,0.0430767,-11.4105,0.0451345
165371692834106,500,234.994,650,-8.04176,0.0371943,-3.13203,0.0473866,-11.4112,0.0517685
165375710835442,500,240,650,-7.94409,0.0326744,-3.13986,0.0463038,-11.274,0.0401593
165379728833598,500,244.996,650,-7.88088,0.0379686,-3.13519,0.0481929,-11.169,0.047872
165383746834765,500,249.993,650,-7.8387,0.0451372,-3.18833,0.0508967,-11.1029,0.0457876
165387764833749,500,254.999,650,-7.79774,0.0371513,-3.13877,0.046437,-10.9531,0.062963
165391782832264,500,259.995,650,-7.81975,0.0395077,-3.16376,0.0486057,-10.8562,0.0460397
165395800834788,500,264.992,650,-7.84219,0.0328358,-3.09846,0.0704959,-10.7948,0.0557497
165399818834047,500,269.998,650,-7.79418,0.0368839,-3.08456,0.0430631,-10.6827,0.0616984
165403836833151,500,274.994,650,-7.82541,0.0392497,-3.07201,0.0512025,-10.6142,0.0550241
165407854833862,500,280,650,-7.79919,0.0401174,-3.08717,0.046205,-10.4175,0.0570011
165411872832450,500,284.996,650,-7.84951,0.0436721,-3.07618,0.0559846,-10.367,0.0431847
165415890835298,500,289.993,650,-7.85094,0.0344327,-3.11769,0.0367743,-10.2761,0.0501296
165419908832637,500,294.999,650,-7.90235,0.0369418,-3.08772,0.0437974,-10.2266,0.0559894
165423926834513,500,299.995,650,-7.96401,0.0376271,-3.0371,0.0485715,-10.1268,0.0517512
165427944835308,500,304.992,650,-8.07819,0.0398886,-3.05739,0.0536986,-10.0343,0.0540669
165431962835516,500,309.998,650,-8.17108,0.043328,-3.02695,0.0540802,-9.95514,0.0535468
165435980834391,500,314.994,650,-8.25308,0.0373895,-3.03948,0.0480483,-9.86819,0.0584185
165439998834179,500,320,650,-8.35331,0.0347718,-3.06962,0.0461052,-9.85876,0.0462303
165444016832970,500,324.996,650,-8.50951,0.0374623,-3.02228,0.0482419,-9.83891,0.0516194
165448034833682,500,329.993,650,-8.60713,0.0445418,-2.97196,0.0475877,-9.81872,0.0562791
165452052834070,500,334.999,650,-8.72135,0.0377687,-3.01221,0.0547307,-9.76733,0.0541911
165456070835153,500,339.995,650,-8.83933,0.0385415,-2.99762,0.0515956,-9.80218,0.0515728
165460088834881,500,344.992,650,-8.91079,0.0371547,-3.01097,0.0463111,-9.87459,0.0551818
165464106835184,500,349.998,650,-8.9992,0.0482001,-3.03088,0.050459,-9.99326,0.0653548
165468124834288,500,354.994,650,-9.11514,0.0410901,-3.06024,0.0529533,-10.0179,0.0648764
165472142834903,500,360,650,-9.12553,0.0419521,-2.96017,0.0460739,-10.1387,0.0494421
165499826834843,500,0,600,-9.11091,0.0386028,-2.99128,0.0558591,-10.1149,0.0577829
165503844833190,500,4.99649,600,-9.17223,0.0382228,-2.93893,0.0419736,-10.2177,0.0483688
165507862833446,500,9.99298,600,-9.1541,0.0399912,-3.0203,0.0632074,-10.3283,0.060829
165511880835117,500,14.9988,600,-9.21654,0.0403588,-3.003,0.0563074,-10.4101,0.0598842
165515898834437,500,19.9953,600,-9.2079,0.0347391,-3.0672,0.0481022,-10.4927,0.0464207
165519916833996,500,24.9918,600,-9.2478,0.0462299,-2.99471,0.0568889,-10.6448,0.0418963
165523934833760,500,29.9977,600,-9.25858,0.037214,-2.99614,0.0557274,-10.6256,0.0485556
165527952833391,500,34.9942,600,-9.1908,0.0407587,-2.96331,0.0517559,-10.6684,0.0497431
165531970835387,500,40,600,-9.16111,0.0403964,-2.92966,0.0566055,-10.7994,0.0594869
165535988834191,500,44.9965,600,-9.11553,0.0384746,-3.01132,0.0495061,-10.7794,0.0425793
165540006833246,500,49.993,600,-9.12636,0.0413585,-2.9512,0.0484193,-10.8386,0.0528332
165544024835650,500,54.9988,600,-9.09983,0.0394617,-2.95283,0.0522049,-10.8597,0.0558773
165548042832893,500,59.9953,600,-9.09635,0.0377041,-2.95578,0.0508298,-10.9133,0.0522717
165552060833701,500,64.9918,600,-9.10729,0.040737,-2.98594,0.0497864,-10.9628,0.0630129
165556078835048,500,69.9977,600,-9.04505,0.0382203,-2.97322,0.0480673,-11.0158,0.0480556
165560096833684,500,74.9942,600,-9.03634,0.0366707,-3.04224,0.0642248,-11.0346,0.0486304
165564114832391,500,80,600,-8.98504,0.0364095,-3.07912,0.0498676,-11.0617,0.0478982
165568132834423,500,84.9965,600,-8.94528,0.0364839,-3.05277,0.0433323,-11.0473,0.0513359
165572150835387,500,89.993,600,-8.93887,0.0415323,-3.09279,0.0457657,-11.1624,0.0583561
165576168835678,500,94.9988,600,-8.85641,0.0415216,-3.04466,0.0468264,-11.1676,0.0444975
165580186832634,500,99.9953,600,-8.81944,0.0390141,-3.07744,0.0423559,-11.1954,0.0622328
165584204832817,500,104.992,600,-8.74288,0.0368601,-3.04189,0.0505517,-11.1961,0.0519129
165588222833721,500,109.998,600,-8.69646,0.0373982,-3.0428,0.0521806,-11.1901,0.0539343
165592240833796,500,114.994,600,-8.59801,0.0423225,-3.15319,0.041119,-11.1376,0.0484976
165596258834088,500,120,600,-8.57952,0.0463715,-3.14121,0.0500342,-11.0859,0.0534759
165600276832471,500,124.996,600,-8.52175,0.0364323,-3.11677,0.0418203,-11.0366,0.0504669
165604294835499,500,129.993,600,-8.50942,0.0346122,-3.1369,0.0487322,-11.004,0.050242
165608312832635,500,134.999,600,-8.51358,0.0455566,-3.16259,0.0465419,-10.9004,0.0496205
165612330835434,500,139.995,600,-8.56493,0.0366491,-3.21799,0.0531824,-10.8474,0.0529339
165616348835078,500,144.992,600,-8.62816,0.0360013,-3.19841,0.0533322,-10.7999,0.059883
165620366833713,500,149.998,600,-8.67697,0.0392791,-3.1953,0.0382558,-10.7855,0.0519963
165624384832421,500,154.994,600,-8.73265,0.0357709,-3.1918,0.044406,-10.7864,0.0542382
165628402833360,500,160,600,-8.82397,0.0395092,-3.21157,0.0577491,-10.8102,0.0561239
165632420833148,500,164.996,600,-8.8429,0.0354094,-3.18078,0.0534385,-10.8804,0.0497895
165636438833631,500,169.993,600,-8.87527,0.0437559,-3.21566,0.0492638,-10.9436,0.044208
165640456833467,500,174.999,600,-8.86572,0.0490587,-3.25454,0.0516072,-10.9827,0.0450858
165644474834095,500,179.995,600,-8.90237,0.0427341,-3.2624,0.0601826,-11.0773,0.0592738
165648492835478,500,184.992,600,-8.89866,0.035079,-3.21287,0.047814,-11.2229,0.0555373
165652510834126,500,189.998,600,-8.83869,0.0350918,-3.21094,0.0483346,-11.2986,0.0600308
165656528834441,500,194.994,600,-8.76596,0.0422702,-3.2386,0.0534773,-11.3718,0.0446735
165660546833485,500,200,600,-8.70912,0.0356753,-3.27428,0.0554716,-11.425,0.0499192
165664564835204,500,204.996,600,-8.65039,0.0390742,-3.27094,0.0459116,-11.4409,0.0500725
165668582833804,500,209.993,600,-8.56259,0.0394531,-3.27934,0.0464184,-11.4875,0.0546227
165672600833040,500,214.999,600,-8.43647,0.0403298,-3.27157,0.0587253,-11.5064,0.0627288
165676618832455,500,219.995,600,-8.39327,0.037365,-3.27202,0.0532363,-11.4735,0.0508059
165680636834271,500,224.992,600,-8.27221,0.037088,-3.2523,0.0508886,-11.4208,0.0506001
165684654833062,500,229.998,600,-8.1407,0.0370582,-3.30018,0.0480391,-11.4151,0.0483866
165688672833690,500,234.994,600,-8.07673,0.0391174,-3.28206,0.0446872,-11.375,0.053843
165692690832685,500,240,600,-8.01075,0.038199,-3.21531,0.0447285,-11.3174,0.0423788
165696708835833,500,244.996,600,-7.95741,0.0362535,-3.22972,0.0514946,-11.1913,0.0453864
165700726834384,500,249.993,600,-7.89738,0.0509306,-3.2087,0.047796,-11.1218,0.0519602
165704744835684,500,254.999,600,-7.85237,0.0370569,-3.17733,0.0516443,-10.9984,0.051118
165708762835568,500,259.995,600,-7.7988,0.0355368,-3.12688,0.0495561,-10.8841,0.0560031
165712780833927,500,264.992,600,-7.77099,0.0367954,-3.11912,0.0447107,-10.8012,0.0549371
165716798832623,500,269.998,600,-7.84379,0.033777,-3.12265,0.0545383,-10.7407,0.0509364
165720816833586,500,274.994,600,-7.79299,0.0398744,-3.08682,0.0443098,-10.6779,0.053724
165724834834946,500,280,600,-7.77783,0.0438654,-3.11795,0.0378411,-10.6084,0.0604053
165728852833197,500,284.996,600,-7.84043,0.0406914,-3.15216,0.053216,-10.5421,0.0497723
165732870833825,500,289.993,600,-7.86446,0.0366257,-3.08809,0.0511487,-10.4258,0.0488234
165736888834644,500,294.999,600,-7.88632,0.0356044,-3.07574,0.0403437,-10.2993,0.0431802
165740906833508,500,299.995,600,-7.94411,0.0409178,-3.09001,0.0557249,-10.2074,0.0529091
165744924835552,500,304.992,600,-7.99979,0.0390764,-3.15326,0.0479506,-10.1583,0.0469531
165748942833683,500,309.998,600,-8.11814,0.0454543,-3.15178,0.0450923,-10.0498,0.0499099
165752960832655,500,314.994,600,-8.18475,0.0405144,-3.11704,0.0456806,-9.99358,0.0483249
165756978835814,500,320,600,-8.31582,0.03929,-3.17127,0.0533252,-9.95825,0.0467796
165760996834834,500,324.996,600,-8.40358,0.0486522,-3.18165,0.0472989,-9.89898,0.0478144
165765014832977,500,329.993,600,-8.48612,0.0372321,-3.16724,0.0442441,-9.84376,0.0481871
165769032833353,500,334.999,600,-8.62114,0.044599,-3.12819,0.0510647,-9.89012,0.0466596
165773050834280,500,339.995,600,-8.72048,0.0312051,-3.08627,0.0546257,-9.85191,0.0446383
165777068832424,500,344.992,600,-8.80275,0.0388201,-3.06753,0.0529495,-9.88934,0.0481935
165781086835164,500,349.998,600,-8.92372,0.0358936,-3.14507,0.0453348,-9.93556,0.0507973
165785104834075,500,354.994,600,-9.02407,0.0363956,-3.12965,0.0447532,-10.0361,0.0480881
165789122833155,500,360,600,-9.06389,0.0407598,-3.07344,0.0458464,-10.1134,0.0471645
165816804835194,500,0,550,-9.09085,0.0417957,-3.12754,0.0412517,-10.1783,0.0480091
165820822833254,500,4.99649,550,-9.15822,0.0336757,-3.10378,0.0463568,-10.2812,0.0589253
165824840832934,500,9.99298,550,-9.17575,0.0354466,-3.1424,0.0474708,-10.3469,0.0543469
165828858835637,500,14.9988,550,-9.18662,0.0438148,-3.16681,0.0561929,-10.4237,0.0487613
165832876833061,500,19.9953,550,-9.19138,0.0438733,-3.07057,0.0628183,-10.5629,0.0499274
165836894835560,500,24.9918,550,-9.16611,0.0423009,-3.08662,0.0449934,-10.6328,0.0621801
165840912833788,500,29.9977,550,-9.16748,0.0364535,-3.06435,0.0426532,-10.6636,0.0473907
165844930835687,500,34.9942,550,-9.15621,0.0364914,-3.05945,0.051117,-10.7001,0.0457779
165848948833915,500,40,550,-9.13083,0.0355656,-3.0418,0.0433277,-10.7305,0.0525758
165852966833090,500,44.9965,550,-9.11403,0.036382,-3.09249,0.0482278,-10.8057,0.052088
165856984834198,500,49.993,550,-9.08831,0.0392683,-3.11908,0.0420668,-10.8208,0.0464411
165861002833374,500,54.9988,550,-9.06369,0.0371104,-3.08015,0.0514428,-10.801,0.058318
165865020832501,500,59.9953,550,-9.04805,0.0412481,-3.11865,0.0436627,-10.8762,0.0596558
165869038833741,500,64.9918,550,-9.02578,0.0414134,-3.11474,0.0464159,-10.92,0.0519225
165873056832832,500,69.9977,550,-8.99745,0.0389645,-3.12574,0.0503405,-10.9605,0.0505522
165877074832584,500,74.9942,550,-8.99695,0.0367411,-3.13164,0.0427982,-10.9496,0.0550881
165881092832659,500,80,550,-8.95773,0.0350952,-3.16977,0.0443306,-11.0392,0.0577116
165885110834847,500,84.9965,550,-8.91572,0.0390905,-3.13382,0.0477808,-11.0563,0.0524725
165889128833135,500,89.993,550,-8.88173,0.0354646,-3.11961,0.0487009,-11.1311,0.0514191
165893146835742,500,94.9988,550,-8.81517,0.0411195,-3.0907,0.0523706,-11.1686,0.0470039
165897164835650,500,99.9953,550,-8.77578,0.0386767,-3.14942,0.0546582,-11.1554,0.0479215
165901182833169,500,104.992,550,-8.70359,0.0345694,-3.13639,0.0479122,-11.1666,0.0469936
165905200834613,500,109.998,550,-8.66524,0.0354318,-3.22876,0.0451401,-11.1177,0.0557966
165909218833476,500,114.994,550,-8.62279,0.0432405,-3.2103,0.0521569,-11.1009,0.0465199
165913236833252,500,120,550,-8.5724,0.035959,-3.2313,0.0503813,-11.0656,0.0484503
165917254833459,500,124.996,550,-8.57466,0.0392491,-3.24229,0.0434815,-10.9821,0.0574064
165921272832827,500,129.993,550,-8.59029,0.0417368,-3.28837,0.0482664,-10.9547,0.0524322
165925290833707,500,134.999,550,-8.52503,0.037148,-3.26873,0.0498517,-10.8893,0.054312
165929308833494,500,139.995,550,-8.61104,0.0416876,-3.28833,0.0432765,-10.8348,0.0451233
165933326833954,500,144.992,550,-8.64935,0.0360573,-3.29472,0.0476595,-10.7858,0.0545436
165937344834377,500,149.998,550,-8.72164,0.0410053,-3.31202,0.0538527,-10.7505,0.0540921
165941362833553,500,154.994,550,-8.78199,0.034179,-3.29364,0.049547,-10.7569,0.0454313
165945380832884,500,160,550,-8.81163,0.0346528,-3.38855,0.0436955,-10.7609,0.0524518
165949398834304,500,164.996,550,-8.88789,0.0436587,-3.36668,0.0491184,-10.8242,0.0562382
165953416833683,500,169.993,550,-8.95094,0.0320802,-3.39648,0.066085,-10.8739,0.0575523
165957434833111,500,174.999,550,-8.96789,0.0444025,-3.35418,0.0517068,-10.9942,0.0532618
165961452833499,500,179.995,550,-8.96266,0.039422,-3.37825,0.0454465,-11.0421,0.0514287
165965470833550,500,184.992,550,-8.95096,0.038267,-3.39578,0.0484801,-11.1191,0.0607826
165969488833230,500,189.998,550,-8.90798,0.0346923,-3.33432,0.0514677,-11.1989,0.0503189
165973506833377,500,194.994,550,-8.82764,0.0360708,-3.40913,0.0561766,-11.3024,0.0510746
165977524832505,500,200,550,-8.78322,0.0339196,-3.36958,0.0502825,-11.3414,0.0431577
165981542834020,500,204.996,550,-8.68584,0.0345751,-3.34054,0.0517964,-11.404,0.0545804
165985560835104,500,209.993,550,-8.55676,0.0349801,-3.33245,0.0474354,-11.4186,0.0464996
165989578834159,500,214.999,550,-8.40999,0.0403011,-3.25989,0.0599156,-11.4372,0.0608167
165993596834883,500,219.995,550,-8.32416,0.038974,-3.25411,0.049394,-11.423,0.0541029
165997614832523,500,224.992,550,-8.22694,0.0345871,-3.16481,0.0488098,-11.3873,0.0492164
166001632833522,500,229.998,550,-8.17792,0.0405969,-3.18644,0.0464446,-11.3822,0.0605179
166005650834114,500,234.994,550,-8.12382,0.0427581,-3.15871,0.0430339,-11.3622,0.0517872
