Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
609545037469230,0,0,0,-9.50505,0.0360079,-2.4468,0.0431101,-11.088,0.134666
609549039467095,0,0,0,-9.53512,0.0394628,-2.42221,0.0505086,-11.0532,0.17772
609553041466401,0,0,0,-9.50737,0.0364536,-2.38567,0.058852,-11.0242,0.184774
609557043468960,0,0,0,-9.49403,0.0356542,-2.39584,0.0588198,-11.1868,0.119669
609561045467222,0,0,0,-9.50693,0.0363829,-2.45357,0.0433728,-11.0848,0.180935
609565047466770,0,0,0,-9.46402,0.0352658,-2.47517,0.0453628,-11.0996,0.179423
609569049468018,0,0,0,-9.47237,0.039362,-2.4876,0.055546,-11.1135,0.136707
609573051468953,0,0,0,-9.49013,0.0370213,-2.45899,0.0513026,-11.0067,0.185043
609577053468965,0,0,0,-9.50166,0.0438942,-2.4996,0.0420066,-11.1014,0.155646
609581055468173,0,0,0,-9.51722,0.042861,-2.50439,0.045544,-11.0513,0.168624
609585057466240,0,0,0,-9.51871,0.0473985,-2.46627,0.0399355,-11.0278,0.183803
609589059468616,0,0,0,-9.4937,0.043139,-2.45228,0.0620868,-10.9566,0.157739
609593061468123,0,0,0,-9.54145,0.0447604,-2.43941,0.0426864,-11.0671,0.165718
609597063466587,0,0,0,-9.52533,0.0373627,-2.41812,0.0445999,-11.0763,0.140675
609601065467979,0,0,0,-9.55764,0.0362031,-2.42718,0.0490407,-11.1214,0.0943312
609605067468315,0,0,0,-9.54671,0.0353427,-2.41053,0.0436395,-11.0509,0.148025
609609069468878,0,0,0,-9.50606,0.0357101,-2.45454,0.0540775,-11.0603,0.128179
609613071467953,0,0,0,-9.49875,0.0439915,-2.47947,0.0413755,-11.0464,0.140606
609617073467125,0,0,0,-9.53198,0.0460037,-2.47828,0.0474186,-11.0592,0.11518
609621075467881,0,0,0,-9.52264,0.0312427,-2.42799,0.0418934,-11.0321,0.139689
609625077466525,0,0,0,-9.57023,0.0361098,-2.4095,0.0433533,-11.0748,0.14296
609629079467220,0,0,0,-9.57005,0.0383202,-2.37324,0.0604028,-11.1187,0.0593167
609633081466380,0,0,0,-9.55297,0.0425849,-2.46142,0.0472866,-11.0969,0.055045
609637083469116,0,0,0,-9.53518,0.0379135,-2.44084,0.053062,-11.054,0.144994
609641085469007,0,0,0,-9.55764,0.0422383,-2.43039,0.0433797,-11.058,0.0725977
609645087466691,0,0,0,-9.56646,0.0415222,-2.4662,0.0502508,-10.9302,0.164516
609649089468358,0,0,0,-9.55417,0.0417513,-2.43822,0.0428581,-10.9441,0.178348
609653091469222,0,0,0,-9.54239,0.0479987,-2.41631,0.0595496,-10.9502,0.207932
609657093468118,0,0,0,-9.58174,0.0410731,-2.43381,0.0552919,-10.9588,0.181964
609661095466930,0,0,0,-9.55361,0.0407467,-2.40249,0.0528747,-10.9658,0.177808
609665097467325,0,0,0,-9.59921,0.0423775,-2.48672,0.0580743,-11.02,0.149788
609669099466796,0,0,0,-9.56264,0.0399974,-2.39985,0.0453101,-10.943,0.181526
609673101466053,0,0,0,-9.57209,0.0392542,-2.42828,0.064536,-11.0068,0.156175
609677103468332,0,0,0,-9.54673,0.0364145,-2.41403,0.054518,-10.9842,0.153643
609681105468464,0,0,0,-9.56347,0.0364755,-2.42518,0.052185,-11.0391,0.0932611
609685107468607,0,0,0,-9.53775,0.0408606,-2.43216,0.045085,-10.9546,0.186334
609689109466399,0,0,0,-9.56734,0.0366677,-2.41201,0.0439352,-10.9457,0.172337
609693111467179,0,0,0,-9.56536,0.0434692,-2.38131,0.0489444,-11.0091,0.144294
609697113467370,0,0,0,-9.54174,0.035278,-2.38687,0.0477043,-10.9625,0.16552
609701115467766,0,0,0,-9.53347,0.0409718,-2.42039,0.0411446,-10.9829,0.142674
609705117467981,0,0,0,-9.5417,0.037969,-2.50111,0.0431049,-10.8218,0.176509
609709119467670,0,0,0,-9.55542,0.0394401,-2.45397,0.0499436,-10.7745,0.17138
609713121466961,0,0,0,-9.55325,0.033159,-2.46109,0.0468762,-10.9503,0.173867
609717123469157,0,0,0,-9.53614,0.0396661,-2.4788,0.0493349,-10.9338,0.185149
609721125467284,0,0,0,-9.5639,0.0392702,-2.43705,0.0463292,-11.0037,0.124886
609725127465904,0,0,0,-9.56683,0.0378306,-2.39675,0.0520389,-10.8758,0.183161
609729129466228,0,0,0,-9.51929,0.0366339,-2.43285,0.0404564,-10.9677,0.16515
609733131466983,0,0,0,-9.53798,0.0398235,-2.38452,0.0438635,-11.0917,0.0817065
609737133469215,0,0,0,-9.48366,0.0318142,-2.43284,0.049149,-10.8828,0.166309
609741135468758,0,0,0,-9.56849,0.0446654,-2.44461,0.0474883,-10.9983,0.189896
609745137467415,0,0,0,-9.51237,0.0354423,-2.4359,0.043478,-11.0492,0.159354
609749139468290,0,0,0,-9.54634,0.0357874,-2.38583,0.0437106,-11.0281,0.151467
609753141468710,0,0,0,-9.58374,0.0430356,-2.38368,0.0484998,-11.1058,0.146803
609757143466285,0,0,0,-9.53669,0.0341387,-2.43337,0.0464301,-10.9473,0.170572
609761145468516,0,0,0,-9.5343,0.0396734,-2.421,0.0431473,-11.0117,0.180065
609765147466573,0,0,0,-9.514,0.0395296,-2.48613,0.0496348,-11.0521,0.15835
609769149468060,0,0,0,-9.49309,0.0436264,-2.492,0.0523722,-11.047,0.128624
609773151467772,0,0,0,-9.53291,0.0437244,-2.45724,0.0439108,-11.0039,0.185306
609777153469067,0,0,0,-9.49675,0.0439344,-2.36908,0.0471114,-10.92,0.160335
609781155468120,0,0,0,-9.525,0.0357382,-2.36525,0.045225,-10.9868,0.183139
609785157467195,0,0,0,-9.53047,0.0354307,-2.41967,0.0483609,-11.0625,0.175075
609789159467842,0,0,0,-9.48266,0.0388787,-2.48458,0.0478936,-11.1058,0.13584
609793161466186,0,0,0,-9.53712,0.0382203,-2.46124,0.0407861,-11.0486,0.16677
609797163468645,0,0,0,-9.54611,0.0382347,-2.47278,0.0511086,-11.0102,0.159206
609801165466006,0,0,0,-9.4995,0.0310771,-2.44523,0.0500183,-11.0414,0.141425
609805167467757,0,0,0,-9.51936,0.0390868,-2.53196,0.0527136,-11.0852,0.0511031
609809169467385,0,0,0,-9.49869,0.0444144,-2.4452,0.0472225,-11.0318,0.10457
609813171467924,0,0,0,-9.46455,0.0567993,-2.45449,0.0470855,-10.9949,0.130846
609817173468980,0,0,0,-9.49506,0.039637,-2.48468,0.0425881,-10.9216,0.174066
609821175467732,0,0,0,-9.48711,0.0352507,-2.49187,0.0464312,-10.9628,0.130549
609825177469316,0,0,0,-9.48216,0.0339688,-2.45105,0.0571898,-10.8993,0.179923
609829179468901,0,0,0,-9.50434,0.0337274,-2.49322,0.0502403,-10.9367,0.16075
609833181467430,0,0,0,-9.50336,0.0360784,-2.43919,0.0443152,-10.9571,0.206026
609837183468778,0,0,0,-9.49514,0.0432231,-2.45718,0.0509959,-10.9014,0.191315
609841185467932,0,0,0,-9.46049,0.0386219,-2.43128,0.043375,-10.8861,0.162074
609845187468428,0,0,0,-9.49405,0.0403484,-2.44187,0.0439515,-11.0642,0.1047
609849189465925,0,0,0,-9.50191,0.0424661,-2.48238,0.0504657,-10.9665,0.173113
609853191467287,0,0,0,-9.52378,0.0438556,-2.45343,0.0586334,-11.0623,0.106113
609857193468959,0,0,0,-9.52538,0.0377714,-2.43314,0.0445735,-11.0659,0.0735784
609861195466288,0,0,0,-9.52519,0.0371693,-2.50835,0.0563209,-10.9657,0.188228
609865197466101,0,0,0,-9.52563,0.0340839,-2.51066,0.0511675,-11.0472,0.0925749
609869199465962,0,0,0,-9.55248,0.0360689,-2.43967,0.0438896,-10.9889,0.165066
609873201468775,0,0,0,-9.57826,0.0391019,-2.42865,0.0509662,-10.952,0.189685
609877203468827,0,0,0,-9.57143,0.0335976,-2.40888,0.0544125,-11.06,0.113316
609881205466313,0,0,0,-9.5629,0.0354315,-2.46519,0.040631,-10.9786,0.171462
609885207466773,0,0,0,-9.57539,0.0337603,-2.41215,0.0471679,-11.0624,0.10907
609889209467198,0,0,0,-9.5409,0.0344542,-2.39325,0.0466435,-11.002,0.145493
609893211467659,0,0,0,-9.5583,0.0413028,-2.40352,0.0516411,-10.9988,0.124991
609897213467748,0,0,0,-9.55818,0.040228,-2.46405,0.0488018,-10.9849,0.166764
609901215468269,0,0,0,-9.56757,0.0382399,-2.46893,0.0476887,-11.0792,0.0791163
609905217467361,0,0,0,-9.54641,0.033972,-2.46819,0.0399379,-11.0313,0.126763
609909219466455,0,0,0,-9.57518,0.0367044,-2.41418,0.0583187,-10.8483,0.186448
609913221468236,0,0,0,-9.53404,0.0367859,-2.41919,0.0603196,-10.9893,0.133763
609917223467019,0,0,0,-9.53897,0.04379,-2.35079,0.0526509,-10.9001,0.17747
609921225467722,0,0,0,-9.52209,0.040879,-2.37281,0.0458897,-10.9326,0.166888
609925227466648,0,0,0,-9.55993,0.0380395,-2.44798,0.0586193,-11.0577,0.0792279
609929229467459,0,0,0,-9.52182,0.0379392,-2.48155,0.049144,-10.9914,0.158837
609933231465941,0,0,0,-9.54691,0.0373073,-2.45028,0.0703674,-11.0254,0.10176
609937233466608,0,0,0,-9.51652,0.0434397,-2.41246,0.0509097,-10.8805,0.161657
609941235466374,0,0,0,-9.55753,0.0438778,-2.37534,0.0537472,-10.9124,0.17768
609945237467688,0,0,0,-9.5499,0.0386255,-2.38753,0.062749,-10.9187,0.177895
609949239469266,0,0,0,-9.56629,0.0392391,-2.41946,0.0540286,-11.0123,0.146087
609953241467137,0,0,0,-9.526,0.0314676,-2.43355,0.0602232,-11.0289,0.129719
609957243467144,0,0,0,-9.56536,0.0350696,-2.35626,0.0455274,-10.8987,0.15525
609961245466130,0,0,0,-9.57245,0.0352423,-2.43035,0.0487157,-10.9661,0.147762
609965247468801,0,0,0,-9.54208,0.037772,-2.47481,0.0454237,-10.9872,0.123013
609969249466443,0,0,0,-9.54389,0.0352113,-2.4418,0.0376939,-10.9765,0.142912
609973251466114,0,0,0,-9.54961,0.0419358,-2.40554,0.0449586,-10.902,0.182626
609977253468208,0,0,0,-9.55587,0.0323505,-2.47465,0.0491586,-11.0636,0.104061
609981255466547,0,0,0,-9.53239,0.0318507,-2.40302,0.0504509,-10.875,0.179023
609985257466565,0,0,0,-9.54599,0.0344162,-2.40318,0.0588045,-10.9597,0.15552
609989259467688,0,0,0,-9.47292,0.0372024,-2.43523,0.0411165,-11.0257,0.113513
609993261468462,0,0,0,-9.49117,0.0340644,-2.43623,0.066893,-10.9987,0.166428
609997263469032,0,0,0,-9.48882,0.0381283,-2.42263,0.0465279,-11.0606,0.111699
610001265467227,0,0,0,-9.51996,0.0353125,-2.38032,0.0430698,-11.058,0.143439
610005267468517,0,0,0,-9.51626,0.035227,-2.44,0.046942,-10.9767,0.153376
610009269467624,0,0,0,-9.51274,0.0414215,-2.43107,0.0484345,-10.9666,0.181183
610013271468374,0,0,0,-9.54933,0.0407159,-2.43593,0.0528725,-10.9827,0.177839
610017273467157,0,0,0,-9.53215,0.0356165,-2.46921,0.0549079,-10.924,0.163939
610021275466455,0,0,0,-9.53789,0.0373708,-2.44164,0.0467992,-11.0666,0.151121
610025277466342,0,0,0,-9.50378,0.0366729,-2.46404,0.0432825,-11.0728,0.111372
610029279466432,0,0,0,-9.52664,0.0332464,-2.5651,0.0406727,-11.1018,0.0677005
610033281467183,0,0,0,-9.55178,0.0340621,-2.55555,0.0442567,-10.9488,0.159511
610037283468209,0,0,0,-9.54075,0.0345104,-2.5275,0.0429325,-10.9699,0.177081
610041285465851,0,0,0,-9.53375,0.0409937,-2.51304,0.0386856,-10.855,0.173141
610045287467862,0,0,0,-9.54414,0.0373354,-2.4387,0.0426221,-10.8563,0.177671
610049289467640,0,0,0,-9.52487,0.035946,-2.47622,0.0441108,-10.8827,0.165318
610053291466099,0,0,0,-9.56938,0.0387728,-2.49872,0.0501343,-10.9648,0.163939
610057293466141,0,0,0,-9.53428,0.0397745,-2.47296,0.0504803,-10.7789,0.131533
610061295466364,0,0,0,-9.54133,0.0315248,-2.46914,0.0418115,-10.9936,0.127995
610065297467558,0,0,0,-9.53874,0.0363638,-2.45513,0.0588294,-10.8738,0.190998
610069299466905,0,0,0,-9.4937,0.0401053,-2.53417,0.0444553,-10.9712,0.159417
610073301468951,0,0,0,-9.579,0.0353659,-2.51309,0.039339,-11.0805,0.0841682
610077303468514,0,0,0,-9.58027,0.0339892,-2.49958,0.0435728,-10.9968,0.143621
610081305466368,0,0,0,-9.55186,0.0474233,-2.5209,0.0454575,-11.0681,0.0462842
610085307467397,0,0,0,-9.51633,0.0373054,-2.51644,0.0355697,-10.9008,0.18612
610089309468475,0,0,0,-9.51375,0.0435464,-2.4842,0.0652885,-11.0218,0.0717097
610093311466960,0,0,0,-9.49932,0.030151,-2.56004,0.0486884,-10.932,0.12646
610097313466597,0,0,0,-9.51334,0.0394675,-2.53994,0.039371,-10.8745,0.166683
610101315466810,0,0,0,-9.49763,0.0368128,-2.49715,0.0486873,-10.8211,0.189284
610105317468908,0,0,0,-9.53479,0.0350275,-2.56735,0.0547132,-10.8902,0.169499
610109319467033,0,0,0,-9.54514,0.0373473,-2.56459,0.0348456,-10.9181,0.157184
610113321469190,0,0,0,-9.50954,0.0369846,-2.54892,0.0436189,-11.005,0.128214
610117323466716,0,0,0,-9.52425,0.0395684,-2.4533,0.0436055,-10.873,0.164606
610121325466544,0,0,0,-9.53116,0.0410155,-2.50966,0.0444108,-10.9313,0.152188
610125327468810,0,0,0,-9.53498,0.0408336,-2.48622,0.0440369,-10.9575,0.0951453
610129329467391,0,0,0,-9.54135,0.0354096,-2.54264,0.0572873,-10.8908,0.152442
610133331468889,0,0,0,-9.53149,0.0370022,-2.51256,0.0438365,-11.0054,0.0531017
610137333467769,0,0,0,-9.58615,0.0411503,-2.59643,0.0596936,-10.9047,0.156741
610141335467059,0,0,0,-9.54891,0.0401498,-2.49529,0.0519792,-10.8021,0.177556
610145337468172,0,0,0,-9.52738,0.0339495,-2.48209,0.0512683,-10.9196,0.153351
610149339467498,0,0,0,-9.52052,0.0387962,-2.47481,0.038962,-10.9242,0.152314
610153341468683,0,0,0,-9.57069,0.0326666,-2.51384,0.042816,-10.9514,0.156054
610157343468700,0,0,0,-9.5447,0.0394268,-2.43874,0.0500233,-10.9414,0.123086
610161345467896,0,0,0,-9.5372,0.0454086,-2.49845,0.0557614,-10.9403,0.105157
610165347466864,0,0,0,-9.54382,0.0409928,-2.49675,0.0475884,-10.8144,0.187938
610169349468940,0,0,0,-9.51657,0.0421121,-2.51697,0.0367094,-11.0347,0.0501267
610173351467260,0,0,0,-9.50134,0.0540781,-2.46002,0.0439508,-10.9925,0.113311
610177353466276,0,0,0,-9.49037,0.0376393,-2.44651,0.0444701,-11.0019,0.11231
610181355467488,0,0,0,-9.48003,0.0407636,-2.50147,0.0509575,-11.023,0.108395
610185357467597,0,0,0,-9.5221,0.040331,-2.46343,0.0430938,-10.9,0.169264
610189359466804,0,0,0,-9.47564,0.0448579,-2.45264,0.0418397,-10.8309,0.178469
610193361467296,0,0,0,-9.48954,0.0376854,-2.45891,0.0505733,-10.9491,0.178708
610197363466948,0,0,0,-9.51033,0.0430477,-2.40589,0.0693572,-11.0244,0.151282
610201365466613,0,0,0,-9.49766,0.0390373,-2.42438,0.0458045,-11.0901,0.0506324
610205367468004,0,0,0,-9.45511,0.0457862,-2.43477,0.0573521,-11.0567,0.0932675
610209369466048,0,0,0,-9.48149,0.0392954,-2.3938,0.0441671,-11.0986,0.0922916
610213371467693,0,0,0,-9.48625,0.0410786,-2.42906,0.0422056,-11.0177,0.0502582
610217373466625,0,0,0,-9.51457,0.0403954,-2.43044,0.0448366,-10.9967,0.138968
610221375466672,0,0,0,-9.46316,0.036358,-2.40994,0.0459272,-10.9878,0.125908
610225377467765,0,0,0,-9.46084,0.0381209,-2.42979,0.039141,-11.0138,0.124389
610229379468893,0,0,0,-9.48773,0.0374368,-2.41761,0.0585346,-10.9448,0.156571
610233381468293,0,0,0,-9.53399,0.0411873,-2.37165,0.0432418,-11.0497,0.0732594
610237383467044,0,0,0,-9.50508,0.0357955,-2.37791,0.0449403,-10.8944,0.174082
610241385466289,0,0,0,-9.51795,0.0497659,-2.40409,0.0494164,-10.974,0.171563
610245387466421,0,0,0,-9.51748,0.0398261,-2.44819,0.0382043,-11.0564,0.0852162
610249389467645,0,0,0,-9.52083,0.0402138,-2.46231,0.0425805,-10.924,0.17624
610253391466409,0,0,0,-9.56552,0.0395844,-2.42599,0.0617115,-10.9379,0.147605
610257393466601,0,0,0,-9.5272,0.0429491,-2.45622,0.0493737,-11.0778,0.0534474
610261395466001,0,0,0,-9.49949,0.0372889,-2.45178,0.0482462,-10.9922,0.134958
610265397466998,0,0,0,-9.55379,0.0404262,-2.50435,0.0483697,-10.9795,0.177093
610269399468497,0,0,0,-9.55311,0.0452729,-2.50139,0.0492625,-10.9469,0.181548
610273401468125,0,0,0,-9.5449,0.0374723,-2.47362,0.0466982,-10.9538,0.174028
610277403466253,0,0,0,-9.53962,0.0340934,-2.5345,0.046653,-11.04,0.0847857
610281405469374,0,0,0,-9.5293,0.0399329,-2.54022,0.0450065,-10.9184,0.175839
610285407467729,0,0,0,-9.55001,0.0405278,-2.52136,0.05019,-10.9264,0.161066
610289409468473,0,0,0,-9.55902,0.036378,-2.43758,0.0406713,-10.8989,0.180722
610293411467442,0,0,0,-9.50106,0.0389946,-2.48734,0.0423764,-10.9845,0.128246
610297413467406,0,0,0,-9.49567,0.0384817,-2.44073,0.0521521,-10.9182,0.169107
610301415468677,0,0,0,-9.40725,0.0531677,-2.50039,0.0553815,-10.8972,0.172547
610305417468618,0,0,0,-9.52059,0.0382428,-2.48561,0.0587288,-10.9873,0.129737
610309419466710,0,0,0,-9.49341,0.037346,-2.50503,0.0484462,-10.9211,0.16491
610313421467298,0,0,0,-9.53483,0.0487431,-2.50777,0.041494,-10.9116,0.171714
610317423468893,0,0,0,-9.52229,0.0426303,-2.50031,0.0490133,-10.9128,0.179441
610321425468102,0,0,0,-9.51808,0.0455806,-2.51097,0.0582138,-11.0341,0.133807
610325427468618,0,0,0,-9.53923,0.0404454,-2.57233,0.037518,-11.0262,0.120073
610329429468306,0,0,0,-9.54815,0.0414414,-2.55844,0.0454518,-10.9625,0.143381
610333431466398,0,0,0,-9.57785,0.03776,-2.52587,0.0465183,-10.8946,0.166706
610337433468138,0,0,0,-9.59143,0.040382,-2.55063,0.0768834,-10.976,0.131245
610341435467562,0,0,0,-9.54216,0.0410265,-2.52957,0.0481247,-10.872,0.157022
610345437467281,0,0,0,-9.55841,0.0358008,-2.54408,0.05166,-10.9019,0.162239
610349439467252,0,0,0,-9.55336,0.039149,-2.54192,0.0480645,-10.9222,0.146614
610353441468687,0,0,0,-9.54969,0.0381956,-2.48856,0.0545855,-10.9263,0.14984
610357443468058,0,0,0,-9.59108,0.0358999,-2.55386,0.0403332,-10.9281,0.124089
610361445466721,0,0,0,-9.52833,0.0370565,-2.54336,0.0438707,-11.016,0.0726763
610365447468493,0,0,0,-9.50917,0.0469155,-2.5275,0.0412402,-10.9086,0.170563
610369449468164,0,0,0,-9.47742,0.0358738,-2.53952,0.0579667,-10.9623,0.151385
610373451468939,0,0,0,-9.50742,0.0444668,-2.56269,0.0462157,-10.9319,0.166523
610377453468694,0,0,0,-9.4854,0.0378562,-2.50149,0.0471075,-11.0068,0.150311
610381455465953,0,0,0,-9.4572,0.0389281,-2.5529,0.0673808,-10.8628,0.195197
610385457466920,0,0,0,-9.48215,0.040826,-2.58552,0.0513934,-10.9847,0.157468
610389459467731,0,0,0,-9.45329,0.0381723,-2.54507,0.0417718,-11.0072,0.140635
610393461468519,0,0,0,-9.51208,0.0377517,-2.51232,0.0618495,-10.8429,0.182832
610397463467254,0,0,0,-9.47685,0.036747,-2.45925,0.04433,-11.0103,0.112474
610401465467789,0,0,0,-9.51559,0.034898,-2.49677,0.0523998,-11.0081,0.0609518
610405467466416,0,0,0,-9.48507,0.0324834,-2.51131,0.0401363,-10.9648,0.154074
610409469469075,0,0,0,-9.5132,0.0393328,-2.564,0.0450011,-10.966,0.1618
610413471467906,0,0,0,-9.49445,0.0385013,-2.56398,0.0520957,-11.0382,0.0518664
610417473468142,0,0,0,-9.48583,0.0421835,-2.5497,0.0546875,-10.9792,0.169342
610421475466109,0,0,0,-9.53328,0.0388479,-2.52925,0.0490158,-11.0166,0.151184
610425477466069,0,0,0,-9.52746,0.0396621,-2.46632,0.0529458,-10.9418,0.175352
610429479468260,0,0,0,-9.54375,0.0449657,-2.49513,0.0457233,-11.0752,0.0800225
610433481467377,0,0,0,-9.54617,0.0353092,-2.46063,0.0520185,-10.9683,0.13851
610437483467547,0,0,0,-9.52296,0.0401072,-2.46459,0.0459958,-11.0356,0.121233
610441485468664,0,0,0,-9.54809,0.0365093,-2.47259,0.0487207,-10.903,0.182663
610445487467597,0,0,0,-9.56175,0.040459,-2.46944,0.0444558,-10.8735,0.185975
610449489466026,0,0,0,-9.52195,0.050701,-2.45074,0.0459248,-11.0675,0.109593
610453491468907,0,0,0,-9.55947,0.0474939,-2.45553,0.0482732,-11.0091,0.1216
610457493467660,0,0,0,-9.5512,0.0397479,-2.51414,0.0489573,-10.9193,0.179969
610461495467144,0,0,0,-9.52865,0.0359301,-2.5255,0.0520081,-10.9935,0.140149
610465497466654,0,0,0,-9.50044,0.0495425,-2.5232,0.044359,-10.9285,0.193703
610469499467278,0,0,0,-9.48769,0.0564948,-2.59275,0.050488,-11.0551,0.154965
610473501467340,0,0,0,-9.5233,0.0534206,-2.55935,0.0683054,-11.0353,0.147697
610477503466141,0,0,0,-9.57341,0.0408235,-2.56756,0.0458573,-11.0575,0.137156
610481505466094,0,0,0,-9.55413,0.0424539,-2.57105,0.0555071,-10.9763,0.173543
