Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
466021587062876,345,40,575,-9.3702,0.034462,-3.14685,0.0477159,-11.0347,0.0543228
466026007062245,345,49.993,575,-9.31978,0.0398329,-3.1677,0.0513225,-11.115,0.0544101
466030427060486,345,59.9953,575,-9.169,0.0384964,-3.22076,0.0439746,-11.186,0.0492004
466034847060575,345,69.9977,575,-9.11009,0.0338998,-3.22395,0.039178,-11.2527,0.0493832
466039267062776,345,80,575,-9.03432,0.0354038,-3.15365,0.0524323,-11.3476,0.0476096
466043687062481,345,89.993,575,-8.97815,0.0391419,-3.21107,0.0437631,-11.3847,0.0511626
466048107061754,345,99.9953,575,-8.92119,0.039258,-3.2024,0.049066,-11.3572,0.0535315
466052527063259,345,109.998,575,-8.86304,0.0401293,-3.23856,0.0420609,-11.3337,0.0599792
466056947062952,345,120,575,-8.89272,0.0435304,-3.2627,0.047556,-11.3297,0.054157
466061367061205,345,129.993,575,-8.89113,0.0479351,-3.25522,0.0509331,-11.3602,0.0543
466065787062398,345,139.995,575,-8.92129,0.0403251,-3.27979,0.0540575,-11.4151,0.0442136
466070207062451,345,149.998,575,-8.98272,0.0375918,-3.30745,0.0441964,-11.4245,0.0566965
466074627062252,345,160,575,-9.01957,0.0368226,-3.29633,0.051259,-11.5247,0.048817
466079047063421,345,169.993,575,-9.0439,0.0365192,-3.30833,0.0589936,-11.7653,0.0518659
466083467060342,345,179.995,575,-8.93936,0.0361059,-3.38463,0.0521888,-11.9894,0.0525289
466087887060923,345,189.998,575,-8.79908,0.0354693,-3.34706,0.0493796,-12.2662,0.0546093
466092307061985,345,200,575,-8.54254,0.0371563,-3.30651,0.0564939,-12.3584,0.0495041
466096727060370,345,209.993,575,-8.20045,0.0469642,-3.38182,0.0538639,-12.3729,0.0446874
466101147061323,345,219.995,575,-7.93464,0.0334849,-3.29335,0.0469774,-12.3585,0.0664425
466105567061028,345,229.998,575,-7.61362,0.0353185,-3.24525,0.0432399,-12.2226,0.0479189
466109987062401,345,240,575,-7.33875,0.036916,-3.31717,0.0421653,-11.961,0.0498228
466114407060690,345,249.993,575,-7.1938,0.0366706,-3.288,0.0440637,-11.6921,0.0599878
466118827062519,345,259.995,575,-7.04928,0.0333426,-3.22339,0.0473382,-11.3256,0.0580725
466123247061480,345,269.998,575,-7.01702,0.0413256,-3.301,0.0432026,-11.0155,0.0442896
466127667061485,345,280,575,-7.09894,0.0327777,-3.25336,0.0478428,-10.6747,0.0550717
466132087060746,345,289.993,575,-7.21751,0.0310777,-3.19991,0.0456772,-10.4015,0.0601001
466136509060151,345,299.995,575,-7.43134,0.0304087,-3.16658,0.0487725,-10.1043,0.0452494
466140929061104,345,309.998,575,-7.68406,0.0333323,-3.22155,0.0474176,-9.79022,0.0525348
466145349063149,345,320,575,-8.03274,0.0379727,-3.17924,0.0596803,-9.70689,0.0461694
466149769061582,345,329.993,575,-8.31679,0.0424517,-3.08813,0.0503557,-9.60569,0.0579968
466154189062283,345,339.995,575,-8.67911,0.0324259,-3.16645,0.0567452,-9.67583,0.045643
466158609061280,345,349.998,575,-8.96697,0.0376241,-3.17272,0.0409455,-9.8319,0.0520848
466163029061213,345,360,575,-9.18512,0.0367044,-3.15572,0.0406258,-10.024,0.0464074
466190711061573,345,0,575,-9.17864,0.0366942,-3.20658,0.0446907,-10.1172,0.0469438
466197747060927,393.995,0,575,-9.26971,0.0376353,-3.24658,0.0517916,-10.0963,0.0460196
466202167062600,393.995,9.99298,575,-9.37938,0.0392699,-3.14419,0.057661,-10.4229,0.0514086
466206587062125,393.995,19.9953,575,-9.42249,0.0403139,-3.07016,0.0582535,-10.6919,0.0459263
466211007063042,393.995,29.9977,575,-9.40533,0.0370327,-3.1473,0.0540264,-10.8576,0.0421475
466215427061247,393.995,40,575,-9.34279,0.0405261,-3.14668,0.0420179,-11.0268,0.0500624
466219847063256,393.995,49.993,575,-9.2296,0.0414415,-3.17451,0.0572064,-11.1601,0.0594538
466224267060801,393.995,59.9953,575,-9.17686,0.0478232,-3.14202,0.0509958,-11.2531,0.0562896
466228687060122,393.995,69.9977,575,-9.07003,0.0402682,-3.10094,0.0647832,-11.3267,0.0513038
466233107060187,393.995,80,575,-8.99572,0.0440457,-3.11331,0.0490329,-11.379,0.0475122
466237527060732,393.995,89.993,575,-8.88337,0.0509891,-3.1708,0.0523389,-11.3731,0.0520718
466241947062765,393.995,99.9953,575,-8.83633,0.0368293,-3.15835,0.0534182,-11.3747,0.0475088
466246367063454,393.995,109.998,575,-8.77689,0.0388073,-3.15449,0.0534196,-11.3282,0.0463521
466250787061287,393.995,120,575,-8.85878,0.0411448,-3.21275,0.0532572,-11.2692,0.0534515
466255207062864,393.995,129.993,575,-8.84873,0.0405367,-3.27628,0.0445615,-11.2326,0.0605919
466259627060589,393.995,139.995,575,-8.92117,0.0340313,-3.26715,0.0452467,-11.2427,0.0547164
466264047061650,393.995,149.998,575,-9.08417,0.0361923,-3.31996,0.0512678,-11.3151,0.0584754
466268467062795,393.995,160,575,-9.06396,0.0365227,-3.28983,0.0533657,-11.4373,0.0588813
466272887062980,393.995,169.993,575,-9.08585,0.0364776,-3.34928,0.0582226,-11.6499,0.0521829
466277307062565,393.995,179.995,575,-8.97197,0.0364132,-3.34791,0.0476903,-11.8883,0.0479136
466281727062715,393.995,189.998,575,-8.83591,0.0357185,-3.33257,0.0435558,-12.1751,0.0521919
466286147063548,393.995,200,575,-8.53734,0.041383,-3.31631,0.0532461,-12.3045,0.0579881
466290567063517,393.995,209.993,575,-8.22512,0.0384073,-3.34258,0.0516972,-12.4753,0.0498075
466294987061830,393.995,219.995,575,-7.85067,0.0421948,-3.29199,0.0452576,-12.4617,0.049316
466299407061583,393.995,229.998,575,-7.48606,0.0361824,-3.24378,0.045949,-12.2429,0.0627604
466303827063280,393.995,240,575,-7.21058,0.0484926,-3.26647,0.049794,-12.0194,0.0502803
466308247062109,393.995,249.993,575,-6.99838,0.0360137,-3.18674,0.046288,-11.7255,0.0446833
466312667061706,393.995,259.995,575,-6.90716,0.0380937,-3.27448,0.0552582,-11.3726,0.0604605
466317087063115,393.995,269.998,575,-6.87234,0.0390306,-3.18795,0.0469677,-11.0067,0.0489072
466321507060408,393.995,280,575,-6.91591,0.03872,-3.16437,0.0507894,-10.6485,0.0465752
466325927060497,393.995,289.993,575,-7.07325,0.0406715,-3.11934,0.052379,-10.2851,0.053702
466330347060322,393.995,299.995,575,-7.28359,0.0508429,-3.16403,0.0541093,-9.94958,0.0516733
466334767062067,393.995,309.998,575,-7.58832,0.0414572,-3.2126,0.0456845,-9.69553,0.061195
466339187060740,393.995,320,575,-7.89475,0.031791,-3.20391,0.0516075,-9.58806,0.0674858
466343607061597,393.995,329.993,575,-8.26291,0.0389414,-3.17739,0.0418119,-9.51,0.0510143
466348027063114,393.995,339.995,575,-8.66534,0.0307672,-3.17705,0.0501737,-9.52624,0.0624794
466352447062279,393.995,349.998,575,-8.93624,0.0477931,-3.22095,0.0409023,-9.73816,0.0561225
466356867062668,393.995,360,575,-9.13991,0.0443943,-3.23737,0.0487013,-9.97511,0.0542139
466384549062404,393.995,0,575,-9.13742,0.0554825,-3.20979,0.0612331,-9.99541,0.054831
466391585061710,442.998,0,575,-9.20561,0.0432068,-3.19917,0.0614526,-10.0569,0.0494451
466396005061691,442.998,9.99298,575,-9.34654,0.0388961,-3.26334,0.0495279,-10.3354,0.0497459
466400425061120,442.998,19.9953,575,-9.44435,0.0448748,-3.24929,0.0566165,-10.7179,0.0513999
466404845063621,442.998,29.9977,575,-9.46038,0.0341337,-3.19176,0.0501144,-10.9374,0.0450166
466409265062138,442.998,40,575,-9.33238,0.0385301,-3.19217,0.0521401,-11.1168,0.0573465
466413685061171,442.998,49.993,575,-9.2314,0.0418843,-3.19022,0.0526979,-11.2352,0.0557395
466418105060144,442.998,59.9953,575,-9.12797,0.0365941,-3.15613,0.0475491,-11.2673,0.0500265
466422525063222,442.998,69.9977,575,-9.04422,0.0529638,-3.20042,0.0487198,-11.3338,0.0471726
466426945062315,442.998,80,575,-8.91667,0.0327122,-3.21225,0.047198,-11.3707,0.04757
466431365061060,442.998,89.993,575,-8.84735,0.0342489,-3.14878,0.0432259,-11.3342,0.0464198
466435785063489,442.998,99.9953,575,-8.7918,0.036784,-3.22918,0.0540412,-11.3876,0.0533314
466440205061202,442.998,109.998,575,-8.72963,0.0406305,-3.25916,0.0469487,-11.2574,0.052669
466444625062635,442.998,120,575,-8.73768,0.0335607,-3.24397,0.0440329,-11.2173,0.0465166
466449045063168,442.998,129.993,575,-8.77557,0.0375475,-3.32416,0.0458681,-11.1871,0.0508384
466453465060581,442.998,139.995,575,-8.85514,0.0366632,-3.33516,0.0521252,-11.1219,0.0614645
466457885063778,442.998,149.998,575,-8.91175,0.0379747,-3.36583,0.051304,-11.2244,0.0442647
466462305060831,442.998,160,575,-9.0694,0.0443269,-3.37126,0.0488491,-11.3409,0.0656462
466466725063572,442.998,169.993,575,-9.08644,0.0386125,-3.36674,0.0522642,-11.5837,0.0657271
466471145062941,442.998,179.995,575,-9.07058,0.044564,-3.34515,0.0449851,-11.8627,0.0583773
466475565060246,442.998,189.998,575,-8.93814,0.0378966,-3.44639,0.049204,-12.1618,0.052725
466479985061391,442.998,200,575,-8.57043,0.0442867,-3.36798,0.0530333,-12.4211,0.0497775
466484405061768,442.998,209.993,575,-8.27374,0.0347293,-3.43088,0.0441519,-12.5375,0.0496042
466488829061304,442.998,219.995,575,-7.89865,0.0338165,-3.39067,0.0538096,-12.4904,0.055182
466493249063313,442.998,229.998,575,-7.49739,0.0423427,-3.40553,0.0538454,-12.3023,0.053634
466497669061362,442.998,240,575,-7.12825,0.0484805,-3.30593,0.0446771,-12.0877,0.0494497
466502089061163,442.998,249.993,575,-6.99653,0.0375866,-3.32659,0.0457636,-11.7123,0.0497206
466506509060592,442.998,259.995,575,-6.87095,0.0464404,-3.28316,0.0550478,-11.3652,0.0600858
466510929061533,442.998,269.998,575,-6.89549,0.0333593,-3.28736,0.0645756,-11.0129,0.0450131
466515349062102,442.998,280,575,-6.92064,0.0431125,-3.2498,0.0514221,-10.6316,0.0505575
466519769063272,442.998,289.993,575,-7.03256,0.0397377,-3.18978,0.0471565,-10.2448,0.0506825
466524189060445,442.998,299.995,575,-7.27368,0.0465926,-3.17477,0.0487431,-9.99689,0.0494546
466528609062922,442.998,309.998,575,-7.55071,0.0449317,-3.2144,0.045146,-9.72976,0.0504987
466533029062819,442.998,320,575,-7.93173,0.0399901,-3.22955,0.0528446,-9.48799,0.0498326
466537449060952,442.998,329.993,575,-8.31783,0.0344222,-3.23656,0.0482061,-9.42843,0.0476121
466541869062997,442.998,339.995,575,-8.76204,0.0348572,-3.26287,0.0551491,-9.52303,0.0445386
466546289062966,442.998,349.998,575,-9.09882,0.0433579,-3.2787,0.0456761,-9.74316,0.0509933
466550709060367,442.998,360,575,-9.32031,0.0491908,-3.27336,0.0500552,-9.95977,0.0502391
466578393060438,442.998,0,575,-9.29727,0.035428,-3.27403,0.0535728,-9.96524,0.0604539
466585429060452,491.993,0,575,-9.41922,0.0424858,-3.33481,0.0562462,-10.0204,0.0525508
466589849060817,491.993,9.99298,575,-9.54368,0.0454199,-3.29883,0.0435419,-10.3521,0.0519827
466594269063702,491.993,19.9953,575,-9.49404,0.0463016,-3.26716,0.0416154,-10.6439,0.0526026
466598689060671,491.993,29.9977,575,-9.38592,0.0356096,-3.22859,0.0536747,-10.9402,0.0458583
466603109061264,491.993,40,575,-9.27203,0.0331227,-3.20492,0.0530036,-11.1093,0.0450931
466607529062889,491.993,49.993,575,-9.19089,0.0328634,-3.25865,0.0467589,-11.1965,0.0497331
466611949062558,491.993,59.9953,575,-9.06706,0.0439198,-3.23557,0.0411512,-11.2224,0.0547146
466616369060499,491.993,69.9977,575,-9.00121,0.0337585,-3.24189,0.052276,-11.2863,0.0590696
466620789060180,491.993,80,575,-8.92833,0.0362675,-3.17686,0.0418485,-11.4189,0.0549828
466625209062454,491.993,89.993,575,-8.81132,0.0449713,-3.21661,0.0585043,-11.4657,0.0488009
466629629060527,491.993,99.9953,575,-8.72396,0.0330697,-3.21448,0.0682711,-11.4536,0.045259
466634049062044,491.993,109.998,575,-8.69764,0.0382665,-3.23469,0.0594858,-11.3619,0.0551187
466638469062145,491.993,120,575,-8.62254,0.0393145,-3.18779,0.0629121,-11.3038,0.0472982
466642889062090,491.993,129.993,575,-8.65391,0.0291444,-3.28838,0.045646,-11.1343,0.0543677
466647309062791,491.993,139.995,575,-8.79258,0.0371989,-3.24845,0.0437895,-11.0927,0.0496937
466651729062196,491.993,149.998,575,-8.95826,0.0450927,-3.27133,0.0585568,-11.1091,0.0515806
466656149063077,491.993,160,575,-9.16367,0.046327,-3.31416,0.0505536,-11.2822,0.0507978
466660569060766,491.993,169.993,575,-9.23448,0.0389082,-3.37283,0.0629091,-11.5067,0.05886
466664989062799,491.993,179.995,575,-9.20792,0.0366476,-3.43492,0.0403654,-11.9051,0.054753
466669409062444,491.993,189.998,575,-9.03261,0.0408087,-3.44048,0.0524004,-12.2124,0.0414515
466673829063133,491.993,200,575,-8.66589,0.0423223,-3.43994,0.0535101,-12.4944,0.0688627
466678249062478,491.993,209.993,575,-8.27727,0.0369614,-3.45559,0.0570832,-12.6158,0.0638397
466682669062147,491.993,219.995,575,-7.87093,0.0540339,-3.3855,0.0601268,-12.5762,0.0463087
466687089061972,491.993,229.998,575,-7.41689,0.0418104,-3.38384,0.046701,-12.4069,0.0594564
466691509063537,491.993,240,575,-7.09218,0.0393547,-3.31565,0.0518096,-12.1349,0.0568989
466695929062462,491.993,249.993,575,-6.86689,0.0463515,-3.24756,0.0517309,-11.74,0.062337
466700349062659,491.993,259.995,575,-6.77318,0.0480602,-3.23622,0.0481431,-11.3821,0.0567223
466704769060768,491.993,269.998,575,-6.78415,0.0398297,-3.20286,0.0523767,-10.9964,0.0535276
466709189063414,491.993,280,575,-6.82957,0.0465069,-3.18078,0.0462335,-10.6761,0.0471594
466713609062663,491.993,289.993,575,-6.92599,0.042487,-3.13308,0.0573564,-10.2893,0.0512504
466718029062416,491.993,299.995,575,-7.19877,0.0360005,-3.16672,0.0815861,-9.84682,0.0457622
466722449062121,491.993,309.998,575,-7.54803,0.0303849,-3.13127,0.0488304,-9.62746,0.0537914
466726869061478,491.993,320,575,-7.92886,0.0383901,-3.27876,0.0574082,-9.45372,0.0514874
466731289062659,491.993,329.993,575,-8.29831,0.0355341,-3.21257,0.0514463,-9.33445,0.0489713
466735709060060,491.993,339.995,575,-8.71379,0.0416791,-3.24128,0.0502211,-9.41384,0.0505002
466740129060521,491.993,349.998,575,-9.0864,0.0420714,-3.22866,0.0453447,-9.66354,0.0526271
466744549062014,491.993,360,575,-9.33071,0.037469,-3.25361,0.0492949,-9.99689,0.0582292
466772233062541,491.993,0,575,-9.30256,0.0400287,-3.22302,0.0508255,-10.0261,0.0479706
466779269060407,540.996,0,575,-9.37801,0.0431984,-3.26862,0.0527278,-10.05,0.0477957
466783689062668,540.996,9.99298,575,-9.46464,0.0372806,-3.237,0.0425858,-10.4214,0.0529534
466788109060645,540.996,19.9953,575,-9.48011,0.0339709,-3.1664,0.0473698,-10.7786,0.054634
466792529061754,540.996,29.9977,575,-9.33962,0.0398481,-3.21644,0.0452782,-11.0581,0.0521889
466796949063211,540.996,40,575,-9.19105,0.0393333,-3.14541,0.0449766,-11.1802,0.0528043
466801369061212,540.996,49.993,575,-9.07999,0.0406756,-3.1873,0.0432225,-11.282,0.0539543
466805789063293,540.996,59.9953,575,-8.95987,0.0350538,-3.21859,0.0463057,-11.3615,0.0584761
466810209063322,540.996,69.9977,575,-8.88144,0.035112,-3.21779,0.0422172,-11.3458,0.0526596
466814629062368,540.996,80,575,-8.83297,0.0336814,-3.25113,0.063576,-11.4229,0.0587429
466819049063033,540.996,89.993,575,-8.74882,0.0373316,-3.26977,0.0414225,-11.4475,0.0414048
466823469061970,540.996,99.9953,575,-8.64262,0.041351,-3.28448,0.0371487,-11.447,0.0541338
466827889061375,540.996,109.998,575,-8.52344,0.042276,-3.24146,0.0478789,-11.4033,0.0509298
466832309062160,540.996,120,575,-8.48569,0.0338213,-3.2202,0.0447998,-11.2748,0.0535116
466836729061469,540.996,129.993,575,-8.50661,0.0368278,-3.28507,0.0537065,-11.1242,0.0432159
466841149063154,540.996,139.995,575,-8.67119,0.0327335,-3.34792,0.0453948,-10.9637,0.0454429
466845569063039,540.996,149.998,575,-8.96067,0.0394084,-3.35145,0.0363657,-10.9259,0.0460345
466849989061568,540.996,160,575,-9.195,0.0382125,-3.3897,0.048531,-11.1581,0.0559832
466854409060541,540.996,169.993,575,-9.29111,0.0358093,-3.35672,0.0438792,-11.4924,0.0623128
466858829062262,540.996,179.995,575,-9.26233,0.0385111,-3.44499,0.0497531,-11.853,0.0477613
466863249061631,540.996,189.998,575,-9.10653,0.0365874,-3.45053,0.0424426,-12.1972,0.0587943
466867669060496,540.996,200,575,-8.72694,0.0389065,-3.41894,0.0535563,-12.5436,0.049179
466872089062901,540.996,209.993,575,-8.27285,0.0343213,-3.39361,0.047857,-12.7141,0.0569359
466876509062882,540.996,219.995,575,-7.86253,0.0416452,-3.47095,0.0500594,-12.7063,0.0531461
466880929060739,540.996,229.998,575,-7.41371,0.0402637,-3.3964,0.0507118,-12.5876,0.0471344
466885349062484,540.996,240,575,-7.00648,0.0340011,-3.28767,0.0569505,-12.1917,0.0781865
466889769061121,540.996,249.993,575,-6.79263,0.0368286,-3.36047,0.0562356,-11.7614,0.051129
466894189060394,540.996,259.995,575,-6.72546,0.0347479,-3.30761,0.0501654,-11.2716,0.0490965
466898609062920,540.996,269.998,575,-6.74275,0.0381215,-3.23409,0.0409452,-10.9517,0.0596757
466903029062265,540.996,280,575,-6.76106,0.0373005,-3.19204,0.0403431,-10.6185,0.0416283
466907449062078,540.996,289.993,575,-6.84162,0.038612,-3.1569,0.042871,-10.2173,0.0574718
466911869062083,540.996,299.995,575,-7.05107,0.038166,-3.17494,0.0580407,-9.8339,0.0511971
466916289060828,540.996,309.998,575,-7.44226,0.0398252,-3.21288,0.0476425,-9.61029,0.050616
466920709061733,540.996,320,575,-7.91252,0.037813,-3.23575,0.0463964,-9.39198,0.0486951
466925129063022,540.996,329.993,575,-8.30165,0.035415,-3.27273,0.0477153,-9.31093,0.0491621
466929549062991,540.996,339.995,575,-8.71316,0.0400184,-3.31741,0.0479996,-9.36531,0.046248
466933969061988,540.996,349.998,575,-9.09735,0.0342684,-3.21826,0.045193,-9.61301,0.0507569
466938389063109,540.996,360,575,-9.33458,0.0427412,-3.15288,0.0667807,-9.96369,0.045778
466966073062952,540.996,0,575,-9.37495,0.0495897,-3.20715,0.0806037,-9.97714,0.0508898
466973109061826,590,0,575,-9.47242,0.0371623,-3.22914,0.0527519,-9.93232,0.0593848
466977529060943,590,9.99298,575,-9.60558,0.0350528,-3.15064,0.0466375,-10.3406,0.0531773
466981949061416,590,19.9953,575,-9.54156,0.0373865,-3.13432,0.0499797,-10.7742,0.0557295
466986369061961,590,29.9977,575,-9.36188,0.0411744,-3.04232,0.0540151,-11.1151,0.075244
466990789062782,590,40,575,-9.09837,0.0420405,-3.05171,0.0562995,-11.1944,0.0521377
466995209062103,590,49.993,575,-8.9566,0.0428377,-3.0554,0.0532314,-11.2324,0.0508325
466999629061472,590,59.9953,575,-8.83818,0.0333266,-2.97832,0.0472411,-11.2826,0.0531682
467004049061622,590,69.9977,575,-8.75398,0.0543906,-3.02433,0.053299,-11.2417,0.0559195
467008469062695,590,80,575,-8.73136,0.0343646,-3.00105,0.0530967,-11.2878,0.0523725
467012889062028,590,89.993,575,-8.59078,0.033492,-3.05965,0.0457458,-11.3838,0.0476163
467017309061661,590,99.9953,575,-8.46215,0.0483601,-3.07936,0.0584579,-11.4366,0.057131
467021729060250,590,109.998,575,-8.40949,0.035048,-3.06722,0.042584,-11.4065,0.0563115
467026149062331,590,120,575,-8.33723,0.0367976,-3.11876,0.0405749,-11.2675,0.0565995
467030569061988,590,129.993,575,-8.3973,0.0453943,-3.18208,0.045931,-11.0499,0.0574579
467034989063565,590,139.995,575,-8.58173,0.0425454,-3.22601,0.0524826,-10.9113,0.0599554
467039409061362,590,149.998,575,-8.8769,0.0381964,-3.2286,0.0426471,-10.8316,0.0455744
467043829062135,590,160,575,-9.22028,0.038298,-3.27077,0.0469208,-11.0713,0.0526648
467048249061012,590,169.993,575,-9.35592,0.038823,-3.30773,0.0557668,-11.4153,0.0612463
467052669061725,590,179.995,575,-9.36159,0.0441501,-3.32607,0.0604736,-11.8488,0.0528852
467057089062822,590,189.998,575,-9.21853,0.0400286,-3.30343,0.0429592,-12.2977,0.046568
467061509063679,590,200,575,-8.8453,0.0391424,-3.32521,0.0453969,-12.617,0.0535979
467065929061272,590,209.993,575,-8.29545,0.0356244,-3.3862,0.0422192,-12.7454,0.0494803
467070349062885,590,219.995,575,-7.79808,0.0405736,-3.38958,0.0479787,-12.6919,0.0557726
467074769060466,590,229.998,575,-7.3488,0.0352869,-3.29821,0.0455098,-12.5972,0.0574297
467079189063603,590,240,575,-6.94448,0.0362129,-3.28372,0.0552312,-12.2303,0.0525201
467083609061976,590,249.993,575,-6.61466,0.0395902,-3.25434,0.0531018,-11.7764,0.0456975
467088029062510,590,259.995,575,-6.62072,0.038336,-3.21012,0.0481617,-11.2829,0.0618991
467092449063715,590,269.998,575,-6.69588,0.0497181,-3.13852,0.0479319,-11.0263,0.0607981
467096869061728,590,280,575,-6.65511,0.0345958,-3.08387,0.0491856,-10.709,0.0480804
467101289062201,590,289.993,575,-6.64625,0.039928,-3.14287,0.0487064,-10.2042,0.0625511
467105709061030,590,299.995,575,-6.93685,0.0337807,-3.1161,0.0590291,-9.67919,0.0504499
467110129061311,590,309.998,575,-7.30645,0.0329263,-3.13786,0.0556268,-9.43664,0.0515897
467114549062588,590,320,575,-7.71894,0.0380148,-3.15527,0.0578262,-9.28195,0.0521473
467118973063348,590,329.993,575,-8.18329,0.03684,-3.19348,0.0495449,-9.1618,0.0519882
467123393061133,590,339.995,575,-8.75587,0.0462909,-3.21367,0.0468571,-9.22399,0.0556826
467127813061450,590,349.998,575,-9.25568,0.0450129,-3.25694,0.0507644,-9.55743,0.0485059
467132233061851,590,360,575,-9.49407,0.040883,-3.22347,0.0594899,-9.97163,0.0493528
467159917061550,590,0,575,-9.44731,0.0393324,-3.2376,0.0471436,-9.99432,0.0486426
467166953062704,638.995,0,575,-9.55757,0.0417988,-3.24598,0.0486041,-9.98919,0.050249
467171373060333,638.995,9.99298,575,-9.67721,0.038942,-3.1676,0.0518422,-10.374,0.0553925
467175793061862,638.995,19.9953,575,-9.63146,0.039154,-3.15471,0.0425372,-10.8947,0.0504082
467180213063307,638.995,29.9977,575,-9.37169,0.0312582,-3.13094,0.0463141,-11.1956,0.0555623
467184633062796,638.995,40,575,-9.07678,0.0321731,-3.08105,0.0440065,-11.2488,0.0481757
467189053062741,638.995,49.993,575,-8.94265,0.0319113,-3.02332,0.0409949,-11.2659,0.0486551
467193473062206,638.995,59.9953,575,-8.85965,0.0357237,-3.02547,0.0593775,-11.2388,0.0624547
467197893063015,638.995,69.9977,575,-8.81124,0.03926,-3.0195,0.053464,-11.3027,0.0474273
467202313061544,638.995,80,575,-8.75052,0.0366826,-3.02571,0.0541822,-11.3585,0.0506565
467206733062317,638.995,89.993,575,-8.65111,0.0408716,-3.09372,0.0482557,-11.4268,0.0485758
467211153062743,638.995,99.9953,575,-8.52646,0.0433615,-3.10911,0.0409051,-11.479,0.0509887
467215573063360,638.995,109.998,575,-8.35467,0.043473,-3.1457,0.0600448,-11.4313,0.0490017
467219993061841,638.995,120,575,-8.24372,0.0429927,-3.19757,0.0488076,-11.2759,0.0571727
467224413060334,638.995,129.993,575,-8.26956,0.0370624,-3.23553,0.0535577,-11.0593,0.0593409
467228833061983,638.995,139.995,575,-8.46962,0.0357292,-3.27162,0.0414073,-10.7846,0.0615822
467233253061616,638.995,149.998,575,-8.87512,0.0414936,-3.25725,0.0468486,-10.6837,0.0552656
467237673060481,638.995,160,575,-9.29324,0.0349697,-3.31083,0.0473398,-10.9403,0.0591054
467242093061722,638.995,169.993,575,-9.50594,0.0386339,-3.39831,0.0577478,-11.3599,0.048359
467246513062651,638.995,179.995,575,-9.44206,0.0385329,-3.39295,0.0638825,-11.7472,0.054129
467250933063616,638.995,189.998,575,-9.30485,0.0410923,-3.36228,0.0430643,-12.2534,0.046363
467255353061065,638.995,200,575,-8.86709,0.0381266,-3.35869,0.0449736,-12.6446,0.0483874
467259773062342,638.995,209.993,575,-8.27025,0.0449555,-3.35653,0.0479914,-12.7963,0.0447069
467264193061099,638.995,219.995,575,-7.8068,0.0395449,-3.39026,0.0467348,-12.7243,0.0592443
467268613062208,638.995,229.998,575,-7.33493,0.0343068,-3.40089,0.0645611,-12.6754,0.0479868
467273033062729,638.995,240,575,-6.78889,0.0377014,-3.37977,0.0424304,-12.4351,0.0527636
467277453063562,638.995,249.993,575,-6.50373,0.0403992,-3.28947,0.0496624,-11.6866,0.0389535
467281873061239,638.995,259.995,575,-6.59253,0.0385162,-3.20074,0.0485745,-11.1494,0.0511712
467286293062048,638.995,269.998,575,-6.74577,0.0405115,-3.14091,0.040157,-10.9964,0.0429439
467290713061910,638.995,280,575,-6.62459,0.0384526,-3.01817,0.056373,-10.7706,0.083328
467295133062035,638.995,289.993,575,-6.56669,0.0363699,-2.97105,0.0544222,-10.1785,0.0511661
467299553060612,638.995,299.995,575,-6.89487,0.0342109,-3.03726,0.0448971,-9.57206,0.0434409
467303973063149,638.995,309.998,575,-7.36685,0.042781,-3.11349,0.0433671,-9.31303,0.0445172
467308393062134,638.995,320,575,-7.8069,0.035795,-3.15143,0.0501101,-9.17177,0.0474552
467312813063423,638.995,329.993,575,-8.21032,0.035236,-3.19446,0.0505001,-9.06517,0.0459649
467317233061784,638.995,339.995,575,-8.84591,0.0333122,-3.18551,0.0463015,-9.05455,0.0592315
467321653061645,638.995,349.998,575,-9.33091,0.0337866,-3.22428,0.050937,-9.45686,0.0584794
467326073062814,638.995,360,575,-9.57843,0.0343019,-3.19488,0.0505324,-9.90713,0.0472323
467353757062345,638.995,0,575,-9.56514,0.0359464,-3.1626,0.0373341,-9.8921,0.0411636
467360793063583,687.998,0,575,-9.59922,0.0422126,-3.19964,0.0484282,-9.88231,0.0555362
467365213063360,687.998,9.99298,575,-9.76138,0.0571216,-3.19191,0.0487812,-10.3569,0.0529357
467369633061877,687.998,19.9953,575,-9.74212,0.0316221,-3.14038,0.0549902,-10.978,0.0555659
467374053063394,687.998,29.9977,575,-9.33818,0.0371567,-3.07091,0.0524345,-11.2868,0.0548182
467378473061059,687.998,40,575,-8.99887,0.0350843,-3.10567,0.0512875,-11.3273,0.0488764
467382893063008,687.998,49.993,575,-8.7996,0.0368012,-3.05845,0.0489029,-11.2935,0.0530171
467387313060985,687.998,59.9953,575,-8.80914,0.0420568,-3.03385,0.0524111,-11.236,0.0587772
467391733063246,687.998,69.9977,575,-8.78024,0.0440383,-2.97522,0.0513248,-11.2577,0.0421816
467396153060323,687.998,80,575,-8.68602,0.0412888,-3.01579,0.0471704,-11.41,0.0494946
467400573062345,687.998,89.993,575,-8.59428,0.0417075,-3.05612,0.0484764,-11.5573,0.0470808
467404993061990,687.998,99.9953,575,-8.4148,0.0355446,-3.06728,0.0463849,-11.601,0.0460812
467409413062751,687.998,109.998,575,-8.25762,0.0429694,-3.0844,0.053288,-11.5564,0.0460325
