Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
938350607687194,0,0,0,-12.2083,0.00890596,-2.09068,0.00585889,-12.0523,0.00343575
938350617689024,0,0,0,-12.1637,0.00738983,-2.0757,0.00502603,-12.0678,0.00769029
938350627687193,0,0,0,-12.185,0.00596599,-2.05428,0.00461007,-12.0513,0.0100604
938350637690583,0,0,0,-12.2188,0.00169357,-2.05781,0.0157435,-12.0288,0.00532923
938350647688225,0,0,0,-12.2281,0.00472319,-2.10581,0.00945022,-12.0342,0.0113679
938350657688782,0,0,0,-12.2404,0.00742679,-2.12739,0.00500918,-12.0599,0.00295298
938350667689785,0,0,0,-12.2285,0.00513068,-2.09857,0.0138099,-12.0629,0.0100128
938350677689298,0,0,0,-12.1939,0.0122079,-2.07043,0.00962033,-11.9622,0.0343195
938350687689171,0,0,0,-12.1596,0.00287432,-2.08939,0.00623784,-11.817,0.0194985
938350697688373,0,0,0,-12.1564,0.00465042,-2.10392,0.00756524,-11.7566,0.0133533
938350707688415,0,0,0,-12.1723,0.00831939,-2.09177,0.00452421,-11.7484,0.00574272
938350717689933,0,0,0,-12.1836,0.00418423,-2.08012,0.00289381,-11.7946,0.0101664
938350727690286,0,0,0,-12.2272,0.014729,-2.06081,0.00372554,-11.9691,0.0332969
938350737690196,0,0,0,-12.2422,0.01224,-2.06221,0.0060762,-12.1171,0.0420811
938350747690538,0,0,0,-12.2047,0.00664138,-2.10221,0.0126235,-12.1571,0.0105405
938350757690387,0,0,0,-12.2179,0.014715,-2.13343,0.00543376,-12.1357,0.0115377
938350767688629,0,0,0,-12.2622,0.00404081,-2.09588,0.00359358,-12.1212,0.0115222
938350777689967,0,0,0,-12.2738,0.0034107,-2.08559,0.00581809,-12.0724,0.00627637
938350787689157,0,0,0,-12.2779,0.00328079,-2.1082,0.0156642,-11.9911,0.0415204
938350797689054,0,0,0,-12.2553,0.00500832,-2.09945,0.00336883,-11.9222,0.00407321
938350807688220,0,0,0,-12.2457,0.00975015,-2.1117,0.0154689,-12.0199,0.0466072
938350817687950,0,0,0,-12.2433,0.00616177,-2.12496,0.0155146,-12.2153,0.00822837
938350827689240,0,0,0,-12.2088,0.00792584,-2.0987,0.00674232,-12.2116,0.00503043
938350837687733,0,0,0,-12.2164,0.00420426,-2.08718,0.0103914,-12.1683,0.00674785
938350847688963,0,0,0,-12.1868,0.0065899,-2.11055,0.00600043,-12.1448,0.00873684
938350857688345,0,0,0,-12.1977,0.00680413,-2.08725,0.00530277,-12.1421,0.0102027
938350867687739,0,0,0,-12.2121,0.00597693,-2.03457,0.0139957,-12.023,0.0399457
938350877689832,0,0,0,-12.1625,0.012079,-2.07526,0.0141243,-11.9753,0.0108339
938350887687329,0,0,0,-12.1622,0.00648821,-2.10813,0.0152161,-12.0304,0.0215096
938350897687228,0,0,0,-12.1851,0.00510233,-2.10218,0.00637403,-12.027,0.0212634
938350907688301,0,0,0,-12.2022,0.00733745,-2.08811,0.00488482,-12.062,0.013077
938350917689003,0,0,0,-12.1618,0.00519114,-2.0651,0.00440741,-12.0596,0.00818653
938350927688780,0,0,0,-12.1463,0.00506398,-2.09694,0.00301418,-12.0322,0.0120705
938350937690202,0,0,0,-12.1689,0.00479327,-2.12844,0.00370846,-11.9379,0.0217719
938350947690412,0,0,0,-12.1669,0.00335819,-2.0748,0.0127351,-11.8445,0.0289538
938350957688402,0,0,0,-12.2082,0.0192728,-2.0074,0.00527418,-11.8624,0.0243831
938350967689415,0,0,0,-12.2215,0.00894673,-2.02129,0.00697387,-11.8358,0.00459407
938350977687273,0,0,0,-12.2174,0.00634925,-2.0607,0.00427661,-11.8687,0.0106599
938350987688419,0,0,0,-12.2194,0.00545422,-2.07347,0.00702226,-11.9909,0.0189572
938350997690417,0,0,0,-12.2181,0.0063509,-2.09169,0.00306443,-11.9381,0.0109359
938351007687446,0,0,0,-12.223,0.0130794,-2.08296,0.00369493,-11.8868,0.00614877
938351017688640,0,0,0,-12.2093,0.0112191,-2.07031,0.00532026,-11.9765,0.0254867
938351027689702,0,0,0,-12.167,0.013146,-2.07787,0.00859983,-12.0055,0.0302408
938351037687523,0,0,0,-12.1581,0.00840073,-2.08973,0.00357664,-11.8691,0.0352031
938351047689534,0,0,0,-12.2186,0.0160136,-2.08468,0.0108712,-11.8371,0.0312535
938351057688783,0,0,0,-12.2894,0.0194203,-2.05743,0.00656148,-11.9795,0.0385131
938351067687421,0,0,0,-12.2965,0.0148681,-2.08864,0.00250384,-12.024,0.0252033
938351077689406,0,0,0,-12.2503,0.0149839,-2.07373,0.00431875,-12.0017,0.0126208
938351087689568,0,0,0,-12.2111,0.00598369,-2.06535,0.00955286,-12.044,0.0126833
938351097688338,0,0,0,-12.1906,0.00507616,-2.10056,0.00518195,-12.095,0.0126942
938351107687587,0,0,0,-12.1953,0.00328634,-2.13654,0.00633731,-12.0669,0.0137633
938351117689333,0,0,0,-12.2235,0.00351945,-2.13722,0.00544169,-11.9392,0.028349
938351127687779,0,0,0,-12.2262,0.00893008,-2.12853,0.00656393,-11.9695,0.0269284
938351137688432,0,0,0,-12.166,0.00400742,-2.16121,0.00326231,-12.1169,0.0216569
938351147689962,0,0,0,-12.1552,0.00471498,-2.12507,0.0184567,-12.0792,0.015601
938351157688408,0,0,0,-12.2091,0.00779749,-2.10199,0.0101054,-12.0257,0.00981669
938351167687238,0,0,0,-12.2517,0.00680157,-2.08489,0.00383243,-11.9437,0.0250314
938351177690483,0,0,0,-12.2448,0.00422284,-2.07124,0.0119702,-11.812,0.0106259
938351187690393,0,0,0,-12.2278,0.00346797,-2.09199,0.00643934,-11.832,0.0448956
938351197689355,0,0,0,-12.2159,0.00889811,-2.12743,0.0128044,-11.9965,0.00745779
938351207688389,0,0,0,-12.2019,0.00359808,-2.12816,0.0059731,-11.9707,0.0220659
938351217689546,0,0,0,-12.2051,0.00361774,-2.10747,0.00938654,-11.8778,0.0261391
938351227689960,0,0,0,-12.2128,0.00817865,-2.10833,0.00516885,-12.0071,0.0198566
938351237689402,0,0,0,-12.2011,0.00306208,-2.095,0.0115469,-12.0942,0.016588
938351247689840,0,0,0,-12.1998,0.00694416,-2.12301,0.00772625,-12.0879,0.00356754
938351257687589,0,0,0,-12.2265,0.00344718,-2.13549,0.00756844,-12.0465,0.0116379
938351267687858,0,0,0,-12.2109,0.0068005,-2.09485,0.00539913,-11.9349,0.0445701
938351277688429,0,0,0,-12.1699,0.0113351,-2.08101,0.00806079,-11.9368,0.00983837
938351287687894,0,0,0,-12.1522,0.00298632,-2.06336,0.00950335,-12.0895,0.0527445
938351297688620,0,0,0,-12.1633,0.00695719,-2.03962,0.0125735,-12.1676,0.00477922
938351307687629,0,0,0,-12.1627,0.00720683,-2.07066,0.0151462,-12.14,0.0136457
938351317689399,0,0,0,-12.1605,0.0185179,-2.11299,0.00589664,-12.0947,0.00483252
938351327690245,0,0,0,-12.2124,0.00949258,-2.10715,0.0128287,-12.091,0.00963436
938351337687659,0,0,0,-12.2303,0.00903905,-2.04162,0.00980373,-12.0585,0.0175471
938351347689380,0,0,0,-12.2123,0.00504346,-2.009,0.0144339,-12.0775,0.0119012
938351357689350,0,0,0,-12.1955,0.00299709,-2.0431,0.00348321,-12.0541,0.00905036
938351367689224,0,0,0,-12.17,0.00492829,-2.02934,0.00950689,-12.0525,0.0173649
938351377688306,0,0,0,-12.1795,0.00502719,-2.02828,0.00712584,-12.1073,0.0158026
938351387689655,0,0,0,-12.2247,0.0103015,-2.07539,0.00800028,-11.9894,0.010922
938351397689697,0,0,0,-12.254,0.00675316,-2.08262,0.00597519,-12.0061,0.020535
938351407689655,0,0,0,-12.2281,0.00663131,-2.07789,0.00817618,-12.1066,0.0249717
938351417689144,0,0,0,-12.2257,0.00345332,-2.1004,0.006784,-12.0516,0.0289099
938351427687590,0,0,0,-12.2544,0.00472826,-2.12917,0.00609709,-12.0226,0.0267606
938351437687836,0,0,0,-12.2455,0.00271364,-2.11806,0.00624121,-12.0198,0.0128264
938351447690314,0,0,0,-12.2373,0.00678158,-2.07733,0.00409793,-12.0307,0.0127823
938351457688687,0,0,0,-12.2366,0.0134881,-2.09677,0.00287046,-11.9792,0.00506147
938351467688213,0,0,0,-12.2313,0.0064391,-2.11411,0.00778653,-12.0033,0.0292765
938351477688951,0,0,0,-12.2255,0.0121097,-2.0586,0.0027303,-12.1137,0.0167043
938351487687504,0,0,0,-12.2147,0.00793482,-2.04681,0.00434774,-12.0674,0.00238046
938351497689958,0,0,0,-12.2258,0.00669509,-2.06477,0.00543638,-12.0184,0.0152822
938351507688776,0,0,0,-12.2051,0.0100298,-2.06539,0.00801854,-12.0579,0.0122522
938351517690509,0,0,0,-12.1679,0.00675855,-2.10301,0.0116866,-12.1408,0.0124115
938351527689207,0,0,0,-12.2011,0.0170827,-2.1394,0.00645507,-12.0184,0.0438759
938351537687833,0,0,0,-12.2362,0.00417661,-2.12766,0.00350546,-11.8557,0.00862023
938351547688187,0,0,0,-12.2381,0.00450144,-2.09278,0.00847324,-11.997,0.0305187
938351557688864,0,0,0,-12.2188,0.00926984,-2.08041,0.00716541,-12.1364,0.0296899
938351567688234,0,0,0,-12.2128,0.00308471,-2.11248,0.00542749,-12.1938,0.0162479
938351577687940,0,0,0,-12.2282,0.00627842,-2.14601,0.00677172,-12.2481,0.00519327
938351587688906,0,0,0,-12.2283,0.00299646,-2.17693,0.0120392,-12.2459,0.00782928
938351597690783,0,0,0,-12.2172,0.00462859,-2.17517,0.00238812,-12.2339,0.00318282
938351607689385,0,0,0,-12.1854,0.00937843,-2.15825,0.00271597,-12.1491,0.0331474
938351617687459,0,0,0,-12.1928,0.00823141,-2.15786,0.0152277,-11.9494,0.0454577
938351627687885,0,0,0,-12.2028,0.00868024,-2.1361,0.00368322,-11.7888,0.016556
938351637688082,0,0,0,-12.2217,0.0137861,-2.10177,0.00543547,-11.7607,0.00212888
938351647688639,0,0,0,-12.2435,0.00546478,-2.06474,0.0129347,-11.782,0.00622933
938351657689846,0,0,0,-12.2295,0.0181975,-2.05489,0.0153426,-11.88,0.0294996
938351667688927,0,0,0,-12.2345,0.0157625,-2.08277,0.00842218,-12.0161,0.0311735
938351677688393,0,0,0,-12.25,0.00184994,-2.10611,0.00775348,-12.1085,0.0139469
938351687689478,0,0,0,-12.2663,0.0113706,-2.10229,0.00854186,-12.1419,0.00267692
938351697690336,0,0,0,-12.2669,0.0175594,-2.10513,0.00763269,-12.1189,0.00861241
938351707688746,0,0,0,-12.2555,0.00566537,-2.12552,0.00486111,-12.1096,0.0145522
938351717689640,0,0,0,-12.2495,0.0158647,-2.12605,0.0121738,-12.1035,0.00713129
938351727688877,0,0,0,-12.2541,0.006501,-2.07199,0.0193705,-12.0614,0.00793978
938351737688679,0,0,0,-12.2346,0.00488352,-2.00318,0.00560578,-12.0012,0.00386965
938351747687797,0,0,0,-12.2294,0.00396397,-2.00799,0.00432695,-12.0247,0.028102
938351757688871,0,0,0,-12.2364,0.00880587,-2.02911,0.00398385,-12.0442,0.00536079
938351767690496,0,0,0,-12.258,0.0115073,-2.05972,0.00950197,-12.065,0.0578759
938351777688618,0,0,0,-12.258,0.00834757,-2.03781,0.0148426,-12.0709,0.0387326
938351787689440,0,0,0,-12.2394,0.00424341,-1.98338,0.0101952,-11.9398,0.0213777
938351797687921,0,0,0,-12.2498,0.00829797,-2.02046,0.00344967,-11.9755,0.0304529
938351807690015,0,0,0,-12.283,0.00348477,-2.0375,0.00451637,-11.9855,0.0226757
938351817689373,0,0,0,-12.2857,0.00512145,-2.01789,0.00541768,-11.8514,0.00952087
938351827689115,0,0,0,-12.2418,0.00473675,-2.02905,0.00858571,-11.9582,0.0244357
938351837690080,0,0,0,-12.2358,0.00386104,-2.05948,0.00438575,-12.0113,0.022317
938351847688178,0,0,0,-12.2666,0.00591361,-2.066,0.00529622,-11.9526,0.00528476
938351857688580,0,0,0,-12.2571,0.00951159,-2.0489,0.00480331,-11.9993,0.00538024
938351867687553,0,0,0,-12.234,0.00754294,-2.07898,0.00844469,-11.9138,0.0260124
938351877689431,0,0,0,-12.2345,0.006459,-2.09571,0.00441869,-11.8844,0.0119113
938351887690277,0,0,0,-12.2275,0.00623267,-2.04514,0.00724876,-11.9952,0.038041
938351897688722,0,0,0,-12.2263,0.00247655,-2.08649,0.00783943,-11.9912,0.0193861
938351907688500,0,0,0,-12.2101,0.00696908,-2.13095,0.0152502,-11.8674,0.0145389
938351917687702,0,0,0,-12.2164,0.00571253,-2.12681,0.00587413,-11.7936,0.00955578
938351927687492,0,0,0,-12.2301,0.00543716,-2.11865,0.0168116,-11.8426,0.0118919
938351937688157,0,0,0,-12.245,0.00732122,-2.06834,0.00696903,-11.9728,0.0285948
938351947687791,0,0,0,-12.2583,0.00501121,-2.07689,0.00388164,-12.1053,0.0101947
938351957690113,0,0,0,-12.2493,0.00613637,-2.11338,0.0141586,-12.1187,0.00805044
938351967687755,0,0,0,-12.242,0.00912679,-2.11921,0.0031325,-12.0082,0.0317711
938351977688528,0,0,0,-12.2297,0.00525461,-2.10955,0.0129831,-11.9452,0.0318152
938351987689602,0,0,0,-12.2182,0.00738759,-2.09409,0.00293641,-11.9988,0.0374863
938351997689128,0,0,0,-12.2112,0.0112578,-2.07641,0.00578692,-11.9938,0.0197944
938352007688162,0,0,0,-12.2096,0.00858931,-2.05576,0.011898,-11.9967,0.0333832
938352017690567,0,0,0,-12.2176,0.0153814,-2.06275,0.00497137,-11.9502,0.0145342
938352027689121,0,0,0,-12.2478,0.00872067,-2.06367,0.00625022,-11.8205,0.0194732
938352037688167,0,0,0,-12.2533,0.0018777,-2.04661,0.00627172,-11.8044,0.0241936
938352047687356,0,0,0,-12.2497,0.00614377,-2.07822,0.0124498,-11.8803,0.0499209
938352057688190,0,0,0,-12.2672,0.00528494,-2.11218,0.00431615,-11.9729,0.0106017
938352067688255,0,0,0,-12.2481,0.0036595,-2.05245,0.0122971,-12.0587,0.00458039
938352077688969,0,0,0,-12.2443,0.00758237,-2.01919,0.00630796,-12.058,0.0063455
938352087687247,0,0,0,-12.2048,0.00849686,-2.06588,0.0141819,-11.9275,0.0312362
938352097689185,0,0,0,-12.1618,0.0155289,-2.10692,0.00318046,-11.8358,0.0119668
938352107687282,0,0,0,-12.1816,0.00449996,-2.09709,0.0102257,-11.9245,0.019746
938352117688644,0,0,0,-12.1589,0.012301,-2.08561,0.0028143,-12.0901,0.0485753
938352127687534,0,0,0,-12.1784,0.00867223,-2.13281,0.0137514,-12.0651,0.0158611
938352137689988,0,0,0,-12.2022,0.00375124,-2.17728,0.00400847,-11.9591,0.0221454
938352147690281,0,0,0,-12.2144,0.008509,-2.1486,0.0126365,-11.9953,0.014645
938352157688787,0,0,0,-12.2375,0.00600839,-2.10755,0.00511982,-11.9884,0.00973325
938352167690461,0,0,0,-12.214,0.0119344,-2.10309,0.00542986,-11.9762,0.00365999
938352177688535,0,0,0,-12.2075,0.0134514,-2.10271,0.00538433,-12.0493,0.0132905
938352187689560,0,0,0,-12.2342,0.00446945,-2.11756,0.0103909,-12.0787,0.0155692
938352197688822,0,0,0,-12.2473,0.00621692,-2.1113,0.004804,-11.9886,0.0425708
938352207690232,0,0,0,-12.2151,0.0152422,-2.07588,0.00982243,-11.8169,0.0342528
938352217689793,0,0,0,-12.1573,0.0194947,-2.05215,0.00550578,-11.8628,0.0354342
938352227688227,0,0,0,-12.2042,0.0142468,-2.06444,0.00412661,-11.9761,0.0209078
938352237689769,0,0,0,-12.2595,0.00697061,-2.07342,0.0110199,-11.9265,0.026608
938352247688790,0,0,0,-12.1875,0.0110468,-2.05484,0.00571052,-11.8538,0.0437158
938352257688196,0,0,0,-12.1783,0.0111101,-1.9976,0.0208886,-11.9602,0.0216574
938352267689750,0,0,0,-12.2434,0.0144118,-1.98748,0.00948366,-12.0112,0.00721807
938352277688351,0,0,0,-12.2447,0.011153,-2.0261,0.00419844,-11.9164,0.0100861
938352287688969,0,0,0,-12.1973,0.00853201,-2.02593,0.0101084,-11.967,0.00728252
938352297690559,0,0,0,-12.1894,0.00648352,-2.01407,0.00522785,-12.0614,0.0162858
938352307687805,0,0,0,-12.1882,0.00408645,-1.96924,0.00579598,-12.053,0.0234363
938352317690666,0,0,0,-12.1493,0.0102136,-1.94833,0.00937855,-11.9255,0.0383865
938352327690384,0,0,0,-12.164,0.00806526,-1.99932,0.00642042,-11.7876,0.0155834
938352337688818,0,0,0,-12.2066,0.00386401,-2.03186,0.0132733,-11.8322,0.0270544
938352347687816,0,0,0,-12.1856,0.00424819,-2.03184,0.00978619,-11.9986,0.0124042
938352357690605,0,0,0,-12.1552,0.00607819,-2.05556,0.00851777,-11.9825,0.00774349
938352367689279,0,0,0,-12.1773,0.00188648,-2.04957,0.0079297,-11.9511,0.0197107
938352377689500,0,0,0,-12.1954,0.0042708,-2.05685,0.00601259,-11.8738,0.0235103
938352387687827,0,0,0,-12.1215,0.0162885,-2.10091,0.00661631,-11.8083,0.00762201
938352397688012,0,0,0,-12.1002,0.00634224,-2.09048,0.00209329,-11.8057,0.00487527
938352407689386,0,0,0,-12.1296,0.0105681,-2.02914,0.0136572,-11.7752,0.0154103
938352417687423,0,0,0,-12.1679,0.0126592,-2.06894,0.0120138,-11.9561,0.0310337
938352427690105,0,0,0,-12.2146,0.00873234,-2.12683,0.0117187,-12.0363,0.0112729
938352437688323,0,0,0,-12.1732,0.0111783,-2.12288,0.00469527,-12.0163,0.00838819
938352447688172,0,0,0,-12.1559,0.013235,-2.13059,0.0124481,-11.9717,0.0260792
938352457687626,0,0,0,-12.1749,0.00685207,-2.12427,0.00871116,-11.9134,0.0139505
938352467687572,0,0,0,-12.1736,0.00665815,-2.09508,0.0239608,-11.9379,0.00458446
938352477689462,0,0,0,-12.1602,0.00641224,-2.06466,0.00637826,-11.8428,0.0278932
938352487690547,0,0,0,-12.1612,0.00567741,-2.06209,0.00468577,-11.9166,0.0414895
938352497689041,0,0,0,-12.1684,0.0132627,-2.05513,0.0246558,-12.0671,0.0117748
938352507689263,0,0,0,-12.2179,0.0132066,-2.03586,0.0106448,-11.9465,0.036958
938352517687217,0,0,0,-12.2479,0.00557282,-2.05113,0.0207138,-11.8612,0.00454252
938352527688674,0,0,0,-12.1888,0.00542682,-2.1037,0.00343316,-11.9483,0.0267022
938352537689568,0,0,0,-12.1374,0.0183671,-2.09355,0.0123042,-12.0317,0.00544195
938352547690666,0,0,0,-12.1167,0.00402811,-2.05597,0.00762786,-12.0709,0.0099097
938352557687492,0,0,0,-12.1342,0.00824504,-2.0432,0.00858961,-12.0824,0.0071385
938352567689765,0,0,0,-12.1735,0.00473191,-2.06104,0.0105994,-12.084,0.0070461
938352577689675,0,0,0,-12.1737,0.00898686,-2.05843,0.00472008,-12.0408,0.0183583
938352587687593,0,0,0,-12.1905,0.00640276,-2.0584,0.00441777,-11.9838,0.0206164
938352597690358,0,0,0,-12.1959,0.0113946,-2.03235,0.0172074,-11.9414,0.0191208
938352607689668,0,0,0,-12.1725,0.00621572,-2.01083,0.0063499,-11.9795,0.0129568
938352617687430,0,0,0,-12.2051,0.00987342,-2.00667,0.00977016,-12.0298,0.00531913
938352627689727,0,0,0,-12.2124,0.00394047,-2.00775,0.0116241,-12.0194,0.0125103
938352637688257,0,0,0,-12.2259,0.00936634,-1.98702,0.0157559,-11.8867,0.0413105
938352647690579,0,0,0,-12.2272,0.00334519,-1.94687,0.0143422,-11.7251,0.0198911
938352657687140,0,0,0,-12.1924,0.0158915,-2.00292,0.0198313,-11.7684,0.0390791
938352667687950,0,0,0,-12.137,0.010151,-2.02372,0.00816205,-11.846,0.00925598
938352677689144,0,0,0,-12.1148,0.00516527,-2.02628,0.0101607,-11.8795,0.00263577
938352687687985,0,0,0,-12.1248,0.00702911,-2.02988,0.00387117,-11.9642,0.027786
938352697690175,0,0,0,-12.0863,0.00402921,-1.98919,0.00501757,-11.9393,0.0160152
938352707689125,0,0,0,-12.0947,0.0089402,-1.98221,0.00691733,-11.7893,0.0285326
938352717716983,0,0,0,-12.1297,0.00697537,-2.03064,0.0146313,-11.8014,0.0174535
938352727690181,0,0,0,-12.1263,0.00541258,-2.06822,0.00410711,-11.9564,0.024307
938352737688530,0,0,0,-12.1459,0.00444427,-2.05661,0.0181719,-11.9609,0.0334627
938352747687240,0,0,0,-12.1548,0.00623998,-2.0187,0.00965757,-11.8903,0.00860782
938352757688445,0,0,0,-12.1339,0.0037611,-1.98395,0.0053185,-11.9375,0.0248349
938352767689796,0,0,0,-12.1252,0.00492681,-1.97527,0.0113638,-11.9189,0.0290338
938352779689679,0,0,0,-12.146,0.0144196,-1.99645,0.00660666,-11.8763,0.00833543
938352791688448,0,0,0,-12.196,0.0137639,-2.03915,0.00606032,-11.9565,0.0164848
