Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1916007388707449,0,0,575,-10.3462,0.0377442,-2.18107,0.0300238,-11.6876,0.0647315
1916007590707309,0,0,575,-10.3346,0.0197271,-2.19233,0.0307734,-11.6937,0.0611743
1916007792707829,0,0,575,-10.338,0.0191918,-2.09396,0.0464942,-11.6853,0.0500655
1916007994707412,0,0,575,-10.3678,0.030131,-2.20914,0.0424909,-11.6272,0.0298383
1916008198707727,0,0,575,-10.3557,0.0219864,-2.19587,0.0331976,-11.5042,0.136045
1916008400707131,0,0,575,-10.3668,0.0262788,-2.25324,0.0519517,-11.6325,0.0246954
1916008602706403,0,0,575,-10.3372,0.0236572,-2.21557,0.0357515,-11.7164,0.0486955
1916008806704906,0,0,575,-10.3393,0.0353029,-2.2605,0.0495232,-11.6902,0.0415346
1916009010706060,0,0,575,-10.4002,0.0348155,-2.28775,0.0460966,-11.6933,0.0337452
1916009214706459,0,0,575,-10.3692,0.027604,-2.26142,0.0329745,-11.6925,0.0341175
1916009418704842,0,0,575,-10.4009,0.0272126,-2.26404,0.0260348,-11.7001,0.0257269
1916009620705806,0,0,575,-10.393,0.0350709,-2.26517,0.0341924,-11.7297,0.0499834
1916009822706913,0,0,575,-10.408,0.0312453,-2.29142,0.0352989,-11.7234,0.0355805
1916010026707768,0,0,575,-10.4002,0.0241385,-2.29978,0.0361952,-11.7447,0.0465341
1916010230705971,0,0,575,-10.4158,0.0373915,-2.30248,0.0306349,-11.7158,0.0265835
1916010434706633,0,0,575,-10.4168,0.0340775,-2.30779,0.0441759,-11.6708,0.0510741
1916010638707344,0,0,575,-10.4462,0.0383668,-2.27182,0.0335828,-11.5854,0.153324
1916010842705174,0,0,575,-10.4064,0.0344959,-2.286,0.0268327,-11.5285,0.0880975
1916011046707673,0,0,575,-10.4052,0.0234985,-2.29126,0.040719,-11.6982,0.0522134
1916011250707100,0,0,575,-10.422,0.0248703,-2.28479,0.0543658,-11.685,0.037974
1916011454706514,0,0,575,-10.4226,0.0254925,-2.30101,0.044289,-11.7555,0.0294614
1916011658705557,0,0,575,-10.392,0.0258714,-2.31483,0.0325965,-11.7627,0.0299663
1916011862706220,0,0,575,-10.4025,0.0332832,-2.25519,0.0386986,-11.7017,0.0319677
1916012066705982,0,0,575,-10.3968,0.0279396,-2.22891,0.0372146,-11.6374,0.117954
1916012270708109,0,0,575,-10.4176,0.0313203,-2.23217,0.0500395,-11.6214,0.0955815
1916012474707991,0,0,575,-10.4113,0.0271196,-2.27079,0.0305181,-11.6506,0.0518035
1916012678705438,0,0,575,-10.3933,0.038085,-2.25992,0.0301022,-11.6902,0.0466156
1916012882707037,0,0,575,-10.4257,0.0370169,-2.18694,0.0409429,-11.7002,0.0507918
1916013086706331,0,0,575,-10.4354,0.0328691,-2.19494,0.0526492,-11.7553,0.034921
1916013290706082,0,0,575,-10.3796,0.051459,-2.13229,0.0456789,-11.7757,0.0453562
1916013494705893,0,0,575,-10.3722,0.0243855,-2.23682,0.0287481,-11.7573,0.0558592
1916013698705343,0,0,575,-10.3713,0.0295016,-2.23283,0.0426042,-11.6912,0.0299764
1916013902705718,0,0,575,-10.3458,0.0240683,-2.25806,0.0497703,-11.7417,0.0443102
1916014106705217,0,0,575,-10.3457,0.0222174,-2.29605,0.0304611,-11.6773,0.0431019
1916014310706492,0,0,575,-10.3676,0.0300195,-2.25537,0.0288332,-11.7303,0.0364055
1916014514706566,0,0,575,-10.4046,0.0245298,-2.23997,0.0487011,-11.6985,0.0950821
1916014718705968,0,0,575,-10.3952,0.0371895,-2.23906,0.0350674,-11.6991,0.0529241
1916014922705827,0,0,575,-10.4024,0.02639,-2.20734,0.0234,-11.7152,0.0413762
1916015126705662,0,0,575,-10.3732,0.0237414,-2.24718,0.028181,-11.719,0.0391634
1916015330708065,0,0,575,-10.4059,0.0220036,-2.30053,0.0517183,-11.7201,0.0254951
1916015534706663,0,0,575,-10.4121,0.0282161,-2.2948,0.0364414,-11.7426,0.0465286
1916015738705598,0,0,575,-10.3823,0.0361856,-2.2294,0.0493513,-11.697,0.0425006
1916015942705564,0,0,575,-10.3983,0.0207883,-2.2727,0.050372,-11.7416,0.0364052
1916016146705903,0,0,575,-10.4267,0.0340797,-2.26337,0.0360235,-11.7242,0.0487387
1916016350707694,0,0,575,-10.3917,0.0314082,-2.26621,0.034198,-11.7102,0.031525
1916016554705776,0,0,575,-10.3959,0.0236548,-2.21212,0.0572576,-11.7237,0.0495764
1916016758708479,0,0,575,-10.4058,0.0330641,-2.22998,0.0575926,-11.758,0.049039
1916016962708170,0,0,575,-10.3876,0.0360291,-2.28146,0.0266761,-11.7313,0.0373711
1916017166707572,0,0,575,-10.4294,0.028926,-2.26248,0.0341653,-11.7302,0.0479885
1916017370705571,0,0,575,-10.4238,0.0330576,-2.25941,0.0307568,-11.7556,0.0303202
1916017574705669,0,0,575,-10.4242,0.0261262,-2.26071,0.0396477,-11.7171,0.0492653
1916017778706644,0,0,575,-10.4461,0.0204618,-2.27669,0.0454336,-11.7625,0.03458
1916017982706227,0,0,575,-10.4319,0.031912,-2.27794,0.03736,-11.7844,0.0418378
1916018186707778,0,0,575,-10.4313,0.0305262,-2.29695,0.0358706,-11.7036,0.0399263
1916018390706136,0,0,575,-10.4436,0.0252065,-2.2155,0.0394286,-11.7775,0.0281016
1916018592707616,0,0,575,-10.4379,0.047875,-2.28356,0.051975,-11.7478,0.0326846
1916018794705208,0,0,575,-10.454,0.0315461,-2.25338,0.0498008,-11.7086,0.0238352
1916018998706723,0,0,575,-10.4539,0.0267928,-2.27163,0.0309146,-11.7173,0.0801986
1916019202707865,0,0,575,-10.458,0.0374143,-2.31486,0.0396929,-11.7032,0.0259281
1916019406706104,0,0,575,-10.4335,0.0231047,-2.29237,0.0556417,-11.6645,0.033264
1916019610706130,0,0,575,-10.4254,0.0389122,-2.26336,0.0468215,-11.6931,0.0363444
1916019814708149,0,0,575,-10.4199,0.0314806,-2.2325,0.0400679,-11.6773,0.0498009
1916020018705044,0,0,575,-10.4448,0.0329492,-2.2034,0.0205872,-11.5648,0.136167
1916020222706234,0,0,575,-10.4673,0.0361396,-2.23868,0.0345911,-11.6248,0.126257
1916020426706705,0,0,575,-10.3751,0.0257329,-2.26505,0.0369937,-11.7447,0.0440764
1916020630705291,0,0,575,-10.384,0.0310774,-2.26598,0.0288093,-11.7524,0.0326681
1916020834705894,0,0,575,-10.4348,0.0293706,-2.27015,0.0284808,-11.6866,0.064855
1916021038706389,0,0,575,-10.4087,0.037941,-2.24917,0.0417307,-11.6755,0.0488424
1916021242706943,0,0,575,-10.3929,0.0277118,-2.25459,0.0268259,-11.6704,0.0447927
1916021444708315,0,0,575,-10.3829,0.0313824,-2.26087,0.0353023,-11.6929,0.0245188
1916021648708150,0,0,575,-10.3792,0.0284011,-2.25581,0.037033,-11.7003,0.034998
1916021850707722,0,0,575,-10.4145,0.0292437,-2.22261,0.0313615,-11.6372,0.055752
1916022054707520,0,0,575,-10.4017,0.0378863,-2.21957,0.0273494,-11.4129,0.0393892
1916022258704871,0,0,575,-10.4174,0.026701,-2.21362,0.0377949,-11.5522,0.149708
1916022462706446,0,0,575,-10.4432,0.0340315,-2.2401,0.0396438,-11.6261,0.0577138
1916022666707649,0,0,575,-10.4371,0.0206569,-2.23662,0.0472886,-11.6678,0.0515689
1916022868705996,0,0,575,-10.4189,0.0210669,-2.28259,0.0556575,-11.6101,0.0468751
1916023070705220,0,0,575,-10.4444,0.0290616,-2.25641,0.0385793,-11.6053,0.0466509
1916023274705511,0,0,575,-10.4293,0.0318266,-2.2569,0.046255,-11.6498,0.0513299
1916023476705179,0,0,575,-10.4191,0.0265766,-2.22202,0.0452815,-11.6055,0.0461614
1916023678706634,0,0,575,-10.4433,0.0315594,-2.22297,0.0373321,-11.6511,0.0467205
1916023880706854,0,0,575,-10.4643,0.0335738,-2.23458,0.0544028,-11.6596,0.0365539
1916024082706715,0,0,575,-10.4449,0.0313409,-2.24343,0.0507525,-11.6128,0.0399774
1916024286705925,0,0,575,-10.4316,0.0323913,-2.25677,0.044105,-11.6425,0.0401904
1916024490705124,0,0,575,-10.4141,0.0231283,-2.27302,0.0482271,-11.6589,0.0397331
1916024694705534,0,0,575,-10.4467,0.0371415,-2.32498,0.0423337,-11.6709,0.0344966
1916024898707037,0,0,575,-10.4592,0.0282145,-2.29073,0.0360034,-11.6221,0.0639656
1916025102708360,0,0,575,-10.4327,0.030004,-2.24872,0.0391703,-11.623,0.0341801
1916025306707619,0,0,575,-10.4083,0.0334661,-2.22864,0.0267411,-11.6577,0.0340868
1916025510705545,0,0,575,-10.4396,0.0294773,-2.24575,0.0345983,-11.5485,0.147478
1916025714706352,0,0,575,-10.4193,0.0332272,-2.27846,0.0557544,-11.6642,0.0257146
1916025918708226,0,0,575,-10.4551,0.0308815,-2.29778,0.0439804,-11.6599,0.0344373
1916026122707365,0,0,575,-10.4202,0.0332813,-2.2392,0.032047,-11.5149,0.161169
1916026326707943,0,0,575,-10.4399,0.0415087,-2.24264,0.0343239,-11.6908,0.0388417
1916026530706134,0,0,575,-10.4417,0.0369019,-2.17943,0.0252624,-11.6928,0.037297
1916026734705813,0,0,575,-10.4139,0.0347399,-2.25441,0.0585652,-11.6815,0.0516883
1916026938706967,0,0,575,-10.4338,0.0241788,-2.23851,0.0410644,-11.6781,0.0463782
1916027142707282,0,0,575,-10.4043,0.024708,-2.18907,0.0337511,-11.6865,0.0230141
1916027346706097,0,0,575,-10.36,0.0292665,-2.28141,0.0347973,-11.6627,0.0290342
1916027550707407,0,0,575,-10.4179,0.0352314,-2.27065,0.0335519,-11.6666,0.054411
1916027754705226,0,0,575,-10.4309,0.0318073,-2.2462,0.0409879,-11.6282,0.0481914
1916027958707737,0,0,575,-10.4352,0.0301127,-2.20129,0.0335232,-11.6843,0.0327128
1916028162705472,0,0,575,-10.4113,0.0308372,-2.26185,0.0430711,-11.5353,0.145155
1916028366708282,0,0,575,-10.3921,0.0379695,-2.22876,0.0468928,-11.4794,0.0633969
1916028570708008,0,0,575,-10.3961,0.0316356,-2.24192,0.0363134,-11.6841,0.0985037
1916028774708035,0,0,575,-10.3931,0.0415492,-2.16981,0.0402093,-11.7374,0.0343334
1916028978706634,0,0,575,-10.3889,0.0242322,-2.17932,0.0282529,-11.7291,0.0489814
1916029182707957,0,0,575,-10.419,0.0332437,-2.21114,0.0261691,-11.7186,0.0350019
1916029386705823,0,0,575,-10.374,0.0312139,-2.25722,0.040966,-11.6729,0.0287605
1916029588706355,0,0,575,-10.4166,0.0336045,-2.23865,0.0303785,-11.6813,0.0432736
1916029790705267,0,0,575,-10.4263,0.0318704,-2.23146,0.0339413,-11.686,0.0491285
1916029994708054,0,0,575,-10.4005,0.0198186,-2.194,0.0528183,-11.6148,0.0435183
1916030198705344,0,0,575,-10.3855,0.0290567,-2.19251,0.038343,-11.6061,0.0449069
1916030402705563,0,0,575,-10.3863,0.0277476,-2.21782,0.0261516,-11.6034,0.032303
1916030606708374,0,0,575,-10.3919,0.0403479,-2.24868,0.0403021,-11.6378,0.0327632
1916030810708064,0,0,575,-10.379,0.0342252,-2.29809,0.02354,-11.6693,0.0494355
1916031014707275,0,0,575,-10.3722,0.0348365,-2.25569,0.0381462,-11.618,0.0343364
1916031218705825,0,0,575,-10.3645,0.0267075,-2.2165,0.0370136,-11.6596,0.0375071
1916031422707628,0,0,575,-10.3897,0.0250547,-2.20154,0.0515989,-11.6946,0.0304687
1916031624708244,0,0,575,-10.3892,0.0150038,-2.17274,0.0394072,-11.6607,0.040545
1916031828707023,0,0,575,-10.3794,0.0309965,-2.20013,0.0406198,-11.7008,0.0265336
1916032030705838,0,0,575,-10.3819,0.0305019,-2.23543,0.0323747,-11.7048,0.0277633
1916032234706681,0,0,575,-10.3699,0.0291438,-2.25851,0.0514021,-11.6925,0.0491314
1916032438706660,0,0,575,-10.363,0.0329741,-2.3002,0.0511002,-11.7393,0.0421537
1916032640707360,0,0,575,-10.375,0.0299666,-2.33448,0.0424189,-11.6944,0.0307476
1916032844705526,0,0,575,-10.3942,0.027804,-2.30177,0.0206438,-11.7368,0.0301931
1916033046706154,0,0,575,-10.4102,0.0281268,-2.25753,0.0324776,-11.6815,0.0392479
1916033250706865,0,0,575,-10.3827,0.0234082,-2.26911,0.0278665,-11.6901,0.0527809
1916033452705405,0,0,575,-10.3987,0.0265874,-2.2651,0.0447763,-11.6681,0.0351467
1916033654706777,0,0,575,-10.3725,0.0446526,-2.29098,0.0359092,-11.6689,0.0340507
1916033858705927,0,0,575,-10.3522,0.0157309,-2.31592,0.0353486,-11.6685,0.0411472
1916034060705211,0,0,575,-10.3708,0.035995,-2.269,0.0379221,-11.6994,0.0418454
1916034264707842,0,0,575,-10.3614,0.0245198,-2.30824,0.0438882,-11.702,0.0485731
1916034468706609,0,0,575,-10.3758,0.0453557,-2.2886,0.0462448,-11.7147,0.0382436
1916034672705147,0,0,575,-10.3937,0.0295274,-2.3633,0.0307382,-11.6658,0.0397901
1916034874706375,0,0,575,-10.3546,0.0385697,-2.34899,0.0370546,-11.6307,0.0393529
1916035078707566,0,0,575,-10.4094,0.0264208,-2.27468,0.0217894,-11.647,0.0629015
1916035282707149,0,0,575,-10.3829,0.0378958,-2.31322,0.0514126,-11.6982,0.0292673
1916035486707151,0,0,575,-10.3709,0.0265243,-2.273,0.0353081,-11.75,0.0320194
1916035690706085,0,0,575,-10.3819,0.0286007,-2.27683,0.0396935,-11.7454,0.0336408
1916035892705081,0,0,575,-10.4233,0.0289824,-2.30388,0.0355535,-11.7121,0.036963
1916036096707088,0,0,575,-10.4199,0.0298791,-2.30835,0.0316753,-11.6965,0.025036
1916036300705027,0,0,575,-10.3788,0.0306151,-2.25371,0.0481492,-11.7383,0.0484429
1916036502705618,0,0,575,-10.4188,0.0334342,-2.28239,0.0317432,-11.7158,0.0533755
1916036706707601,0,0,575,-10.4208,0.0300377,-2.27405,0.027812,-11.7185,0.041862
1916036910708180,0,0,575,-10.4063,0.0231994,-2.25492,0.0292674,-11.661,0.0389929
1916037112706684,0,0,575,-10.4017,0.0437402,-2.28715,0.0235785,-11.6826,0.0267145
1916037316707910,0,0,575,-10.4005,0.028925,-2.26774,0.0543586,-11.6623,0.0344356
1916037518705166,0,0,575,-10.3924,0.033214,-2.25445,0.027886,-11.636,0.0342957
1916037720706215,0,0,575,-10.3692,0.0383831,-2.18397,0.0403826,-11.4287,0.167705
1916037922705090,0,0,575,-10.3749,0.0283628,-2.22788,0.0321228,-11.5712,0.103555
1916038124708226,0,0,575,-10.3537,0.0432605,-2.24295,0.0339424,-11.6209,0.0442289
1916038328705373,0,0,575,-10.3496,0.0365549,-2.19307,0.0279042,-11.6352,0.0514085
1916038530707945,0,0,575,-10.3725,0.0235074,-2.24099,0.0308925,-11.6295,0.034355
1916038732706317,0,0,575,-10.4085,0.0273153,-2.23529,0.0441177,-11.662,0.0516764
1916038934705312,0,0,575,-10.3786,0.0251062,-2.27501,0.0326316,-11.6886,0.0418683
1916039136705701,0,0,575,-10.3866,0.036978,-2.25323,0.038916,-11.7046,0.0355019
1916039340708295,0,0,575,-10.3737,0.0235642,-2.27924,0.0534665,-11.6876,0.0423202
1916039542706415,0,0,575,-10.3807,0.0361098,-2.26992,0.0363439,-11.7219,0.0525564
1916039746705842,0,0,575,-10.3857,0.0287322,-2.28148,0.0369567,-11.6978,0.0325282
1916039950706264,0,0,575,-10.4275,0.0273308,-2.25544,0.0418543,-11.6869,0.0363325
1916040152705272,0,0,575,-10.4006,0.0279468,-2.24924,0.033469,-11.6643,0.0320996
1916040356705119,0,0,575,-10.3915,0.0318415,-2.25499,0.028667,-11.6333,0.0419941
1916040558708051,0,0,575,-10.3995,0.031733,-2.26185,0.0480785,-11.6593,0.0659072
1916040760706651,0,0,575,-10.3958,0.0277064,-2.21959,0.0415896,-11.6821,0.0353172
1916040962707363,0,0,575,-10.3808,0.0289552,-2.27201,0.0289649,-11.6693,0.0346245
1916041166708097,0,0,575,-10.3884,0.0242965,-2.27022,0.0246019,-11.675,0.0230185
1916041370706216,0,0,575,-10.4161,0.0258048,-2.27388,0.0370492,-11.6725,0.0420404
1916041574704910,0,0,575,-10.4038,0.0316046,-2.25956,0.0509251,-11.6539,0.0290132
1916041778705273,0,0,575,-10.4047,0.0282617,-2.30271,0.038985,-11.6451,0.0402465
1916041980706249,0,0,575,-10.4321,0.0364654,-2.36448,0.0425074,-11.6591,0.0360944
1916042182708305,0,0,575,-10.4237,0.042451,-2.34183,0.0379445,-11.6203,0.0357573
1916042384705825,0,0,575,-10.413,0.0276951,-2.28389,0.037611,-11.668,0.0425748
1916042586706261,0,0,575,-10.4364,0.0408683,-2.28666,0.0299038,-11.6495,0.0523941
1916042788705449,0,0,575,-10.408,0.0363925,-2.29791,0.024446,-11.6666,0.032915
1916042990708128,0,0,575,-10.3989,0.028947,-2.27065,0.0511914,-11.6341,0.0479227
1916043194706727,0,0,575,-10.3897,0.0390228,-2.29216,0.0421416,-11.6662,0.0337821
1916043398707462,0,0,575,-10.4217,0.0188212,-2.24218,0.0349505,-11.6482,0.0375807
1916043602705113,0,0,575,-10.4247,0.032545,-2.23318,0.0492235,-11.6106,0.0475908
1916043806707191,0,0,575,-10.4244,0.0194207,-2.24435,0.0400176,-11.6941,0.0347305
1916044010707926,0,0,575,-10.414,0.0380055,-2.28125,0.0341004,-11.6296,0.0536036
1916044214707160,0,0,575,-10.4029,0.0276211,-2.26773,0.0340111,-11.6613,0.0421661
1916044416707560,0,0,575,-10.4098,0.0274462,-2.28073,0.0332248,-11.6636,0.0384289
1916044618707912,0,0,575,-10.4124,0.0274322,-2.32508,0.0425341,-11.6305,0.0310035
1916044822707855,0,0,575,-10.4114,0.0405344,-2.34364,0.043523,-11.6392,0.0475916
1916045024705950,0,0,575,-10.4089,0.0247249,-2.36242,0.0430906,-11.6399,0.0427262
1916045228706182,0,0,575,-10.4258,0.0289746,-2.36489,0.0290057,-11.6661,0.0396186
1916045430706953,0,0,575,-10.4172,0.024127,-2.31346,0.046073,-11.6869,0.0587573
1916045634708228,0,0,575,-10.4292,0.0205102,-2.32237,0.0354681,-11.6334,0.0373855
1916045838708243,0,0,575,-10.4193,0.0251774,-2.32185,0.0469007,-11.6581,0.0317107
1916046042705641,0,0,575,-10.4314,0.0367433,-2.34107,0.0342637,-11.6691,0.02611
1916046246706976,0,0,575,-10.4206,0.0322499,-2.3294,0.0313666,-11.6537,0.039324
1916046450705838,0,0,575,-10.4179,0.0281714,-2.28222,0.0483914,-11.679,0.0396063
1916046654708037,0,0,575,-10.4015,0.027856,-2.27147,0.0413637,-11.6621,0.0452148
1916046858705652,0,0,575,-10.3729,0.0338005,-2.3138,0.0372504,-11.6852,0.035182
1916047062707214,0,0,575,-10.4212,0.0236625,-2.34234,0.036781,-11.6756,0.0300171
1916047266705993,0,0,575,-10.4271,0.0343566,-2.33426,0.0371091,-11.746,0.0372367
1916047468705277,0,0,575,-10.4204,0.0259106,-2.26015,0.0501774,-11.6915,0.0441665
1916047670706361,0,0,575,-10.434,0.0309955,-2.29019,0.0594883,-11.6825,0.0491899
1916047874707599,0,0,575,-10.442,0.0296385,-2.25729,0.0507835,-11.6795,0.0300221
1916048078706006,0,0,575,-10.4578,0.0272354,-2.27075,0.0298857,-11.6884,0.0335014
1916048282707533,0,0,575,-10.4318,0.032074,-2.20809,0.0370651,-11.6891,0.0314326
1916048486705135,0,0,575,-10.4191,0.0270384,-2.27542,0.0333162,-11.716,0.0430425
1916048690706758,0,0,575,-10.4474,0.0248353,-2.33057,0.0338888,-11.619,0.156181
1916048894707589,0,0,575,-10.4086,0.024767,-2.38117,0.0328754,-11.6837,0.0226726
1916049098707051,0,0,575,-10.4313,0.030852,-2.34049,0.050237,-11.701,0.0393749
1916049302707918,0,0,575,-10.4622,0.029494,-2.30498,0.0310899,-11.7121,0.0442378
1916049506708280,0,0,575,-10.4499,0.0296391,-2.35298,0.0438884,-11.7049,0.0483648
1916049710706771,0,0,575,-10.4355,0.0315965,-2.34025,0.035507,-11.6786,0.0408962
1916049914705118,0,0,575,-10.4333,0.0356245,-2.29807,0.034997,-11.6901,0.0411208
1916050116706034,0,0,575,-10.4673,0.0259396,-2.2913,0.035559,-11.7196,0.0348742
1916050320705784,0,0,575,-10.4439,0.0324034,-2.27681,0.0421249,-11.7128,0.0401418
1916050522707264,0,0,575,-10.4314,0.0300952,-2.26941,0.0370636,-11.7298,0.0456599
1916050726705599,0,0,575,-10.4109,0.0247234,-2.25915,0.0356612,-11.6761,0.105811
1916050930707306,0,0,575,-10.4372,0.0291634,-2.28065,0.0322356,-11.7312,0.0435126
1916051134705064,0,0,575,-10.4196,0.0227933,-2.29025,0.0520692,-11.6893,0.0364926
1916051338705259,0,0,575,-10.4343,0.0280647,-2.23978,0.0367701,-11.742,0.0278439
1916051542706222,0,0,575,-10.413,0.0239413,-2.24963,0.0502385,-11.7424,0.0608901
1916051746705588,0,0,575,-10.4153,0.039749,-2.27322,0.0314843,-11.7479,0.0379676
1916051950708219,0,0,575,-10.3929,0.0219225,-2.32069,0.03137,-11.7704,0.0438083
1916052154707129,0,0,575,-10.3988,0.0182469,-2.29695,0.0284699,-11.7886,0.0523376
1916052358708248,0,0,575,-10.3994,0.0302876,-2.30712,0.0383693,-11.7388,0.0380012
1916052562705047,0,0,575,-10.3819,0.0305024,-2.31583,0.0420972,-11.7592,0.0303858
1916052766706897,0,0,575,-10.4152,0.024949,-2.29297,0.0237095,-11.6864,0.0383205
1916052970707008,0,0,575,-10.4433,0.0318629,-2.32088,0.0290268,-11.6891,0.0451268
1916053174707287,0,0,575,-10.4318,0.0161964,-2.35586,0.0337404,-11.6791,0.049095
1916053378706545,0,0,575,-10.4264,0.024324,-2.37782,0.0437842,-11.7333,0.0714698
1916053582708348,0,0,575,-10.4453,0.0261792,-2.35103,0.0490983,-11.7121,0.0448946
1916053786706431,0,0,575,-10.44,0.0279177,-2.3738,0.0343078,-11.6651,0.0454199
1916053990706385,0,0,575,-10.4456,0.0236405,-2.35232,0.0269854,-11.6775,0.0365854
1916054194705980,0,0,575,-10.4396,0.0411765,-2.38033,0.0483323,-11.7037,0.0380925
1916054398705454,0,0,575,-10.4449,0.0228474,-2.3823,0.0338761,-11.7822,0.037061
1916054602707653,0,0,575,-10.4607,0.034943,-2.39874,0.0331092,-11.7517,0.0355018
1916054806706863,0,0,575,-10.483,0.0265269,-2.31236,0.0406021,-11.7256,0.0344362
1916055010708102,0,0,575,-10.4626,0.0239977,-2.32163,0.022303,-11.8052,0.0380921
1916055214707037,0,0,575,-10.4386,0.0445373,-2.34244,0.040596,-11.7923,0.0219072
1916055418705923,0,0,575,-10.4425,0.0222925,-2.3132,0.0415058,-11.7209,0.0773266
1916055622707342,0,0,575,-10.4368,0.0305366,-2.31154,0.035721,-11.7472,0.0460967
1916055826704921,0,0,575,-10.4478,0.0209637,-2.32859,0.0267817,-11.7147,0.0366028
1916056030705391,0,0,575,-10.4215,0.0234579,-2.31755,0.0394977,-11.7177,0.0369655
1916056234707014,0,0,575,-10.4469,0.035042,-2.32965,0.028619,-11.72,0.0294348
1916056438707341,0,0,575,-10.4577,0.02261,-2.35819,0.0487174,-11.7243,0.0290833
1916056640705497,0,0,575,-10.4486,0.033629,-2.29008,0.027498,-11.7966,0.0506679
1916056844707635,0,0,575,-10.4309,0.0400234,-2.32752,0.0469107,-11.8131,0.0484049
1916057048705286,0,0,575,-10.3982,0.0278448,-2.36271,0.0433218,-11.8002,0.0367879
1916057252707184,0,0,575,-10.422,0.0272121,-2.28069,0.0436535,-11.7767,0.0213149
1916057456707379,0,0,575,-10.4006,0.0310317,-2.32263,0.0458044,-11.7415,0.0407181
1916057660706794,0,0,575,-10.4112,0.0296701,-2.292,0.0404467,-11.7837,0.0265834
1916057864705812,0,0,575,-10.4052,0.0210565,-2.2705,0.0274569,-11.7675,0.0451372
1916058068707231,0,0,575,-10.4178,0.0339791,-2.29049,0.0210531,-11.7172,0.044193
1916058272705098,0,0,575,-10.4153,0.0262824,-2.28798,0.0389089,-11.7959,0.0462562
1916058476705941,0,0,575,-10.4241,0.0296528,-2.25063,0.0332711,-11.7426,0.0426824
1916058680708211,0,0,575,-10.4562,0.0192238,-2.24721,0.0428866,-11.7538,0.0319746
1916058884707973,0,0,575,-10.4356,0.0314663,-2.30062,0.0505387,-11.7087,0.0443495
1916059088708000,0,0,575,-10.4418,0.0354074,-2.29399,0.0398466,-11.6991,0.0344326
1916059292705663,0,0,575,-10.3916,0.0285649,-2.3226,0.0341973,-11.6891,0.0613513
1916059494706231,0,0,575,-10.4585,0.0191262,-2.28427,0.0574369,-11.7704,0.0266645
1916059698707613,0,0,575,-10.4513,0.022835,-2.29437,0.0484444,-11.7525,0.054585
1916059902705756,0,0,575,-10.466,0.0259097,-2.21905,0.041291,-11.7295,0.059568
1916060106708135,0,0,575,-10.4729,0.0307381,-2.27394,0.0298609,-11.7644,0.0440922
1916060310707237,0,0,575,-10.4864,0.0216791,-2.22161,0.0323897,-11.7767,0.0346659
1916060512707901,0,0,575,-10.484,0.0241113,-2.26807,0.058469,-11.6955,0.031364
1916060716708060,0,0,575,-10.4759,0.0339418,-2.29703,0.0326796,-11.7295,0.0490973
1916060920705519,0,0,575,-10.4805,0.0297762,-2.27126,0.0326645,-11.7427,0.0333583
1916061124705329,0,0,575,-10.4655,0.0404307,-2.27841,0.0321742,-11.6935,0.0269034
1916061328705068,0,0,575,-10.4498,0.0283982,-2.29932,0.0465356,-11.7136,0.0301017
1916061532707950,0,0,575,-10.4677,0.0302986,-2.24989,0.0265122,-11.7126,0.0500137
1916061734707798,0,0,575,-10.4682,0.0333663,-2.29552,0.0220205,-11.6847,0.027471
1916061938706049,0,0,575,-10.4226,0.0336214,-2.28449,0.038045,-11.7008,0.0340322
1916062142707648,0,0,575,-10.4437,0.0193756,-2.38873,0.0640115,-11.7411,0.0411175
1916062346708358,0,0,575,-10.4189,0.0316395,-2.32313,0.0361517,-11.7279,0.0367776
1916062550705361,0,0,575,-10.448,0.0283159,-2.33517,0.028558,-11.7224,0.0368776
1916062754706083,0,0,575,-10.4562,0.05294,-2.32904,0.0415417,-11.7373,0.0356231
1916062958706254,0,0,575,-10.4168,0.0326801,-2.33452,0.0430366,-11.7515,0.0309338
1916063162707061,0,0,575,-10.432,0.029704,-2.37701,0.0444469,-11.61,0.152707
1916063366706607,0,0,575,-10.4311,0.0424292,-2.35371,0.0257349,-11.4751,0.0865218
1916063570708182,0,0,575,-10.3937,0.035404,-2.32633,0.0326434,-11.7423,0.0336111
1916063774706217,0,0,575,-10.3984,0.0358488,-2.29902,0.0381092,-11.7618,0.0382937
1916063978708020,0,0,575,-10.4541,0.0211847,-2.28707,0.0315655,-11.7797,0.0380008
1916064182706234,0,0,575,-10.4396,0.0303524,-2.3122,0.0494566,-11.7485,0.0311591
1916064386707496,0,0,575,-10.4448,0.0299524,-2.3477,0.0349632,-11.7862,0.0608457
1916064590706515,0,0,575,-10.3997,0.0200319,-2.3516,0.0297305,-11.7418,0.0393216
1916064794706554,0,0,575,-10.4278,0.0343803,-2.26034,0.0344406,-11.7634,0.0548819
1916064998708033,0,0,575,-10.4116,0.0234137,-2.29139,0.0259175,-11.7744,0.0387003
1916065202706775,0,0,575,-10.4027,0.0425392,-2.27598,0.0299113,-11.7212,0.0386829
1916065406705314,0,0,575,-10.4244,0.0260994,-2.32555,0.0385015,-11.727,0.0313661
1916065610705905,0,0,575,-10.4201,0.0189901,-2.32991,0.0413207,-11.7064,0.0480603
