Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1903066810822184,0,0,0,-10.056,4.25945,-1.79081,0.164113,-12.3447,13.715
1903067014821045,0,0,0,-10.0322,4.27256,-1.79322,0.16958,-12.3983,13.7015
1903067218823554,0,0,0,-10.0424,4.27379,-1.78885,0.173142,-12.3779,13.6667
1903067422823087,0,0,0,-10.0344,4.31046,-1.73906,0.150908,-12.4081,13.6943
1903067626823568,0,0,0,-10.0561,4.28884,-1.75717,0.155476,-12.3582,13.6862
1903067830821769,0,0,0,-10.0353,4.28818,-1.76337,0.148508,-12.3976,13.702
1903068034823330,0,0,0,-10.048,4.26672,-1.77344,0.177275,-12.4279,13.6892
1903068238821231,0,0,0,-10.0439,4.28332,-1.72283,0.139956,-12.4146,13.6805
1903068442823200,0,0,0,-10.0151,4.27821,-1.75528,0.161364,-12.4478,13.7069
1903068646823273,0,0,0,-10.0621,4.27172,-1.75023,0.148588,-12.372,13.6933
1903068848823541,0,0,0,-10.0401,4.26673,-1.77196,0.187442,-12.4092,13.6532
1903069052821550,0,0,0,-10.0662,4.28504,-1.74209,0.157547,-12.4128,13.7054
1903069254822670,0,0,0,-10.0894,4.26558,-1.74167,0.179254,-12.4251,13.6613
1903069458821003,0,0,0,-10.0791,4.25207,-1.74168,0.178132,-12.4231,13.6938
1903069662822048,0,0,0,-10.0894,4.27209,-1.75551,0.146517,-12.4233,13.6775
1903069866822217,0,0,0,-10.0537,4.26889,-1.74985,0.154533,-12.4723,13.6614
1903070070822314,0,0,0,-10.0583,4.26704,-1.79705,0.174606,-12.3869,13.6509
1903070274824031,0,0,0,-10.0705,4.29215,-1.76709,0.153292,-12.4209,13.6654
1903070478821572,0,0,0,-10.1088,4.29133,-1.7637,0.173036,-12.4579,13.687
1903070682822269,0,0,0,-10.0892,4.26305,-1.76773,0.148944,-12.4836,13.6664
1903070886823842,0,0,0,-10.1055,4.25523,-1.80429,0.163668,-12.4734,13.6624
1903071090823256,0,0,0,-10.0989,4.25953,-1.74238,0.173785,-12.4979,13.6841
1903071294821876,0,0,0,-10.0625,4.27629,-1.73652,0.142013,-12.4701,13.6532
1903071498821553,0,0,0,-10.0837,4.2581,-1.78537,0.162731,-12.4509,13.6596
1903071702821326,0,0,0,-10.0735,4.26924,-1.79805,0.148975,-12.4713,13.6279
1903071906822575,0,0,0,-10.0725,4.25712,-1.79116,0.161892,-12.4797,13.6614
1903072110823429,0,0,0,-10.0675,4.27667,-1.77376,0.183897,-12.4041,13.648
1903072314823982,0,0,0,-10.05,4.26865,-1.69814,0.13594,-12.4095,13.6156
1903072518823287,0,0,0,-10.1052,4.26094,-1.72277,0.150748,-12.4482,13.6465
1903072722823132,0,0,0,-10.0723,4.25206,-1.78257,0.148055,-12.4427,13.662
1903072924820915,0,0,0,-10.0619,4.25029,-1.79946,0.174179,-12.4253,13.6509
1903073128823353,0,0,0,-10.0431,4.25722,-1.83815,0.165827,-12.4286,13.6129
1903073330822241,0,0,0,-10.0708,4.2548,-1.84051,0.167634,-12.4535,13.6283
1903073534821222,0,0,0,-10.0182,4.27127,-1.78562,0.161617,-12.4576,13.6527
1903073736823037,0,0,0,-10.0405,4.25006,-1.76365,0.161589,-12.4853,13.6141
1903073940823579,0,0,0,-10.0456,4.28094,-1.7241,0.154229,-12.4413,13.6458
1903074144821276,0,0,0,-10.0745,4.26256,-1.76313,0.170782,-12.4281,13.6226
1903074348823917,0,0,0,-10.0633,4.26948,-1.72998,0.17525,-12.4194,13.6445
1903074552823318,0,0,0,-10.0706,4.25893,-1.77138,0.161484,-12.4778,13.6299
1903074754821161,0,0,0,-10.1036,4.27032,-1.81867,0.196495,-12.4635,13.6589
1903074958821558,0,0,0,-10.0875,4.26359,-1.7848,0.148857,-12.4664,13.613
1903075162821799,0,0,0,-10.1066,4.2521,-1.75542,0.161815,-12.4583,13.6348
1903075364820879,0,0,0,-10.0886,4.23514,-1.76972,0.167444,-12.4165,13.629
1903075566823547,0,0,0,-10.0731,4.25388,-1.78508,0.182069,-12.4267,13.6269
1903075770821676,0,0,0,-10.0594,4.27153,-1.76691,0.161748,-12.4637,13.6065
1903075974823477,0,0,0,-10.0372,4.25521,-1.81559,0.135898,-12.4582,13.6361
1903076178821234,0,0,0,-10.0935,4.25834,-1.81682,0.15467,-12.3845,13.598
1903076382821727,0,0,0,-10.0723,4.25609,-1.79975,0.145913,-12.4187,13.6555
1903076586823348,0,0,0,-10.0503,4.29008,-1.74305,0.14186,-12.4912,13.5774
1903076788823904,0,0,0,-10.0766,4.2481,-1.73898,0.173601,-12.4522,13.6087
1903076992821109,0,0,0,-10.0788,4.22939,-1.72312,0.149467,-12.4502,13.6206
1903077196823186,0,0,0,-10.0671,4.24136,-1.72062,0.165778,-12.4279,13.6207
1903077398821450,0,0,0,-10.0913,4.25414,-1.73901,0.156276,-12.4682,13.6091
1903077600822642,0,0,0,-10.0906,4.2629,-1.75356,0.153473,-12.4583,13.6045
1903077802822357,0,0,0,-10.0948,4.22633,-1.80515,0.177985,-12.4746,13.6015
1903078004821281,0,0,0,-10.0767,4.25216,-1.79797,0.150572,-12.4623,13.5368
1903078208823730,0,0,0,-10.0523,4.22092,-1.76785,0.138518,-12.3917,13.6013
1903078412822651,0,0,0,-10.0449,4.26301,-1.77245,0.183515,-12.4239,13.5874
1903078614823099,0,0,0,-10.0571,4.24355,-1.7688,0.178278,-12.4801,13.5437
1903078816821123,0,0,0,-10.046,4.23364,-1.82268,0.181409,-12.5025,13.585
1903079020822060,0,0,0,-10.0551,4.25131,-1.7352,0.167252,-12.3333,13.5544
1903079222823924,0,0,0,-10.0554,4.25161,-1.74328,0.16659,-12.4517,13.5661
1903079424822608,0,0,0,-10.0437,4.24066,-1.77555,0.163059,-12.4236,13.5917
1903079626823679,0,0,0,-10.0607,4.28649,-1.75,0.173694,-12.4759,13.615
1903079830821856,0,0,0,-10.0741,4.24511,-1.74216,0.140488,-12.4934,13.5911
1903080034823261,0,0,0,-10.0817,4.25994,-1.80013,0.168943,-12.4701,13.5395
1903080236823193,0,0,0,-10.0925,4.25611,-1.81379,0.152125,-12.4718,13.5534
1903080438822873,0,0,0,-10.0863,4.25371,-1.84492,0.171987,-12.4549,13.5617
1903080642820978,0,0,0,-10.105,4.24646,-1.78383,0.164866,-12.4921,13.5735
1903080844820994,0,0,0,-10.1027,4.23704,-1.79556,0.151854,-12.41,13.5754
1903081048822327,0,0,0,-10.0965,4.21547,-1.78349,0.183331,-12.4132,13.5566
1903081250823974,0,0,0,-10.1027,4.25825,-1.75966,0.146624,-12.461,13.5479
1903081454822116,0,0,0,-10.033,4.18477,-1.74601,0.162029,-12.4487,13.5461
1903081656823824,0,0,0,-10.0756,4.25623,-1.73661,0.157813,-12.4681,13.5553
1903081858821043,0,0,0,-10.0885,4.23818,-1.78054,0.150158,-12.3906,13.5378
1903082062821896,0,0,0,-10.1012,4.21939,-1.7472,0.162907,-12.3993,13.5386
1903082264821192,0,0,0,-10.11,4.2497,-1.77602,0.161808,-12.4435,13.5587
1903082466823272,0,0,0,-10.099,4.24238,-1.76787,0.145074,-12.4115,13.5333
1903082668821343,0,0,0,-10.1145,4.22814,-1.82153,0.157035,-12.3997,13.5332
1903082870822379,0,0,0,-10.0995,4.23692,-1.85114,0.145183,-12.411,13.5425
1903083074823688,0,0,0,-10.1237,4.24659,-1.81918,0.173394,-12.4185,13.5713
1903083276821664,0,0,0,-10.1109,4.23635,-1.77534,0.21297,-12.3707,13.5616
1903083478822832,0,0,0,-10.1131,4.20868,-1.72428,0.158694,-12.3512,13.5472
1903083682821453,0,0,0,-10.1161,4.23503,-1.69008,0.18203,-12.3974,13.5513
1903083886821094,0,0,0,-10.1223,4.22719,-1.6984,0.186175,-12.4154,13.5433
1903084090822667,0,0,0,-10.1116,4.23706,-1.7005,0.136682,-12.3715,13.5417
1903084292822755,0,0,0,-10.1016,4.22578,-1.73616,0.135221,-12.3875,13.5389
1903084494823202,0,0,0,-10.0862,4.2321,-1.7491,0.163348,-12.4293,13.5264
1903084698822327,0,0,0,-10.0697,4.23699,-1.75013,0.17265,-12.4541,13.5432
1903084902822533,0,0,0,-10.1435,4.24553,-1.7612,0.177995,-12.3895,13.5632
1903085106824190,0,0,0,-10.0964,4.22762,-1.75403,0.139758,-12.4302,13.5133
1903085308823713,0,0,0,-10.0734,4.21968,-1.70611,0.175337,-12.4075,13.535
1903085510822589,0,0,0,-10.0939,4.22385,-1.75256,0.140472,-12.4516,13.5537
1903085712822089,0,0,0,-10.0837,4.24886,-1.78991,0.120503,-12.4002,13.5739
1903085916823146,0,0,0,-10.1222,4.19932,-1.7983,0.144311,-12.3793,13.502
1903086120823615,0,0,0,-10.118,4.20688,-1.76292,0.176535,-12.429,13.536
1903086324821876,0,0,0,-10.1229,4.21134,-1.72826,0.173301,-12.3689,13.5519
1903086528821829,0,0,0,-10.0978,4.23594,-1.7192,0.172065,-12.388,13.5203
1903086732823822,0,0,0,-10.0834,4.23253,-1.73154,0.162671,-12.4783,13.5267
1903086936824219,0,0,0,-10.0888,4.22089,-1.76183,0.159589,-12.4347,13.5318
1903087140823800,0,0,0,-10.0945,4.19404,-1.78428,0.165811,-12.4282,13.5234
1903087344824041,0,0,0,-10.0926,4.22936,-1.74143,0.172812,-12.4261,13.5113
1903087548821390,0,0,0,-10.1198,4.21019,-1.72649,0.160494,-12.4993,13.5211
1903087750822498,0,0,0,-10.0869,4.24313,-1.75028,0.169863,-12.4123,13.5143
1903087954823879,0,0,0,-10.099,4.22704,-1.77525,0.153785,-12.4725,13.5017
1903088158821564,0,0,0,-10.0879,4.20182,-1.7393,0.170153,-12.3405,13.402
1903088362823701,0,0,0,-10.0841,4.22693,-1.76555,0.155589,-12.4616,13.4996
1903088566821759,0,0,0,-10.0969,4.21875,-1.76319,0.146848,-12.4501,13.5297
1903088770822792,0,0,0,-10.1078,4.20037,-1.77709,0.166039,-12.4268,13.4934
1903088974822565,0,0,0,-10.1178,4.22144,-1.77204,0.158566,-12.4138,13.4888
1903089178821330,0,0,0,-10.1314,4.20959,-1.74834,0.175772,-12.4465,13.4686
1903089380823926,0,0,0,-10.1132,4.20331,-1.75716,0.1776,-12.3748,13.4972
1903089584823291,0,0,0,-10.1225,4.23335,-1.78788,0.154944,-12.419,13.4773
1903089786823138,0,0,0,-10.1042,4.2191,-1.76393,0.158194,-12.4386,13.4918
1903089990823151,0,0,0,-10.0975,4.19271,-1.73656,0.15264,-12.4559,13.4808
1903090194823621,0,0,0,-10.1184,4.18302,-1.75743,0.151043,-12.4114,13.5028
1903090398823874,0,0,0,-10.0947,4.19638,-1.70793,0.160827,-12.4178,13.4746
1903090602821810,0,0,0,-10.1156,4.20994,-1.74348,0.175072,-12.4514,13.4897
1903090806821703,0,0,0,-10.1173,4.21541,-1.73056,0.127121,-12.4332,13.466
1903091008824371,0,0,0,-10.1289,4.2311,-1.74261,0.153549,-12.3862,13.4728
1903091212822368,0,0,0,-10.1286,4.19706,-1.7972,0.149405,-12.3923,13.4871
1903091416822501,0,0,0,-10.1422,4.19827,-1.7522,0.162513,-12.399,13.4666
1903091620821902,0,0,0,-10.1375,4.20593,-1.77233,0.160686,-12.4268,13.4759
1903091822823010,0,0,0,-10.0906,4.17716,-1.81311,0.150428,-12.4642,13.467
1903092026824295,0,0,0,-10.0787,4.22294,-1.83158,0.139464,-12.4751,13.4716
1903092230821477,0,0,0,-10.1297,4.19612,-1.79763,0.160624,-12.4597,13.4769
1903092434823158,0,0,0,-10.1079,4.20079,-1.7694,0.177158,-12.4467,13.4686
1903092638821167,0,0,0,-10.1087,4.18982,-1.7644,0.164402,-12.4337,13.4708
1903092842823520,0,0,0,-10.1269,4.2141,-1.7606,0.164724,-12.4622,13.4637
1903093046822465,0,0,0,-10.0972,4.18911,-1.79986,0.159105,-12.4356,13.4355
1903093250820858,0,0,0,-10.1102,4.20481,-1.86786,0.192514,-12.4776,13.4797
1903093454823895,0,0,0,-10.1171,4.18224,-1.847,0.164165,-12.4618,13.4428
1903093658821244,0,0,0,-10.1384,4.20894,-1.86533,0.1847,-12.444,13.4529
1903093862821569,0,0,0,-10.0982,4.20618,-1.82561,0.157058,-12.3987,13.4411
1903094066822074,0,0,0,-10.0913,4.22691,-1.80539,0.156827,-12.3893,13.4391
1903094270823875,0,0,0,-10.1025,4.19723,-1.84386,0.153125,-12.4418,13.4506
1903094474824272,0,0,0,-10.1025,4.19847,-1.84974,0.168164,-12.4472,13.4605
1903094678823109,0,0,0,-10.1233,4.1803,-1.82203,0.147365,-12.4096,13.4676
1903094882822570,0,0,0,-10.1187,4.17329,-1.78906,0.139485,-12.3688,13.4347
1903095086823315,0,0,0,-10.1336,4.21928,-1.84083,0.155602,-12.3531,13.434
1903095290822104,0,0,0,-10.1097,4.21565,-1.86961,0.170043,-12.3757,13.4384
1903095494823317,0,0,0,-10.1332,4.21202,-1.85196,0.161376,-12.382,13.4149
1903095698823654,0,0,0,-10.0786,4.19327,-1.83867,0.159714,-12.4092,13.4779
1903095902822095,0,0,0,-10.0739,4.2111,-1.79741,0.159133,-12.3922,13.4289
1903096106823897,0,0,0,-10.1003,4.16387,-1.79291,0.162606,-12.4358,13.4154
1903096310822914,0,0,0,-10.1439,4.20787,-1.79284,0.156343,-12.3916,13.3854
1903096514821523,0,0,0,-10.0752,4.20036,-1.82667,0.156597,-12.3798,13.436
1903096718821824,0,0,0,-10.0819,4.18264,-1.81388,0.156089,-12.3316,13.4272
1903096922822605,0,0,0,-10.0837,4.18256,-1.8165,0.170262,-12.3364,13.4032
1903097126824046,0,0,0,-10.0958,4.19625,-1.78974,0.157561,-12.3658,13.4036
1903097330823747,0,0,0,-10.0773,4.18013,-1.77419,0.153733,-12.3596,13.4237
1903097534822572,0,0,0,-10.0928,4.16741,-1.76968,0.167414,-12.3746,13.3653
1903097738823125,0,0,0,-10.0847,4.17699,-1.75924,0.160554,-12.3418,13.3975
1903097942823486,0,0,0,-10.0912,4.19102,-1.82134,0.170117,-12.3641,13.3893
1903098146822371,0,0,0,-10.0712,4.1973,-1.82955,0.136804,-12.3514,13.3846
1903098350821568,0,0,0,-10.0819,4.17488,-1.81163,0.163809,-12.4104,13.3854
1903098554821641,0,0,0,-10.0765,4.18183,-1.87716,0.157836,-12.397,13.397
1903098756822701,0,0,0,-10.0702,4.19539,-1.89216,0.16676,-12.4148,13.3674
1903098958822885,0,0,0,-10.0524,4.18589,-1.8296,0.16039,-12.432,13.3721
1903099162822358,0,0,0,-10.0351,4.16175,-1.7844,0.1657,-12.4297,13.3947
1903099366820979,0,0,0,-10.0426,4.18914,-1.80255,0.138325,-12.3983,13.4085
1903099570821448,0,0,0,-10.0604,4.16953,-1.78769,0.181425,-12.4105,13.3816
1903099774822865,0,0,0,-10.0292,4.18232,-1.83119,0.156187,-12.4386,13.3512
1903099978824186,0,0,0,-10.0945,4.18224,-1.77783,0.167682,-12.4116,13.3932
1903100182822399,0,0,0,-10.0326,4.19318,-1.81961,0.161312,-12.3569,13.3865
1903100386822256,0,0,0,-10.0614,4.16697,-1.77844,0.125939,-12.438,13.3734
1903100590821165,0,0,0,-10.0544,4.17738,-1.75148,0.185697,-12.3976,13.3657
1903100794823315,0,0,0,-10.068,4.15916,-1.79949,0.147712,-12.3875,13.3699
1903100998823220,0,0,0,-10.0542,4.18759,-1.74839,0.109736,-12.3934,13.3731
1903101202822237,0,0,0,-10.0686,4.18324,-1.74795,0.180371,-12.3906,13.3672
1903101406821806,0,0,0,-10.0231,4.18135,-1.72643,0.154192,-12.3817,13.3508
1903101610823307,0,0,0,-10.0709,4.19729,-1.76761,0.167997,-12.3324,13.3767
1903101814822720,0,0,0,-10.0576,4.1611,-1.77588,0.14859,-12.3463,13.347
1903102018823933,0,0,0,-10.0634,4.18287,-1.77915,0.166333,-12.3635,13.366
1903102222821870,0,0,0,-10.0986,4.18576,-1.76107,0.161651,-12.3484,13.3904
1903102426823971,0,0,0,-10.0729,4.17049,-1.71831,0.144831,-12.3786,13.3627
1903102630821704,0,0,0,-10.102,4.17314,-1.71972,0.159751,-12.3811,13.2892
1903102834822557,0,0,0,-10.0485,4.15937,-1.72907,0.164446,-12.4245,13.3615
1903103038823998,0,0,0,-10.0407,4.16448,-1.70922,0.167926,-12.3837,13.348
1903103242824215,0,0,0,-10.0875,4.1484,-1.71795,0.155467,-12.3892,13.3238
1903103446822608,0,0,0,-10.0622,4.15537,-1.70442,0.161991,-12.3822,13.3062
1903103650823053,0,0,0,-10.1197,4.17895,-1.72788,0.158473,-12.3702,13.3379
1903103854823486,0,0,0,-10.0932,4.16717,-1.73122,0.156665,-12.3595,13.3108
1903104058822602,0,0,0,-10.0778,4.17873,-1.75198,0.171932,-12.359,13.3236
1903104262824135,0,0,0,-10.0866,4.15687,-1.72825,0.178235,-12.4029,13.3471
1903104464824159,0,0,0,-10.0969,4.16667,-1.72923,0.16472,-12.3929,13.3436
1903104666823907,0,0,0,-10.0961,4.16053,-1.68402,0.145078,-12.4221,13.3498
1903104868821567,0,0,0,-10.0864,4.15194,-1.7527,0.180821,-12.3902,13.3134
1903105072821612,0,0,0,-10.0922,4.15955,-1.76227,0.146094,-12.407,13.3299
1903105274822392,0,0,0,-10.0751,4.14988,-1.79176,0.17685,-12.3949,13.3403
1903105476821420,0,0,0,-10.0938,4.14784,-1.73543,0.151514,-12.4027,13.2904
1903105678821000,0,0,0,-10.0772,4.15185,-1.72286,0.170009,-12.4422,13.3183
1903105882823842,0,0,0,-10.0919,4.1854,-1.7301,0.165502,-12.433,13.3214
1903106086823083,0,0,0,-10.1042,4.16116,-1.77003,0.141697,-12.3856,13.3038
1903106290821496,0,0,0,-10.0645,4.13017,-1.7703,0.158322,-12.4383,13.3591
1903106494823702,0,0,0,-10.1108,4.18238,-1.77402,0.171938,-12.4185,13.3078
1903106698822451,0,0,0,-10.0814,4.16245,-1.79461,0.142649,-12.4268,13.3072
1903106902822712,0,0,0,-10.0759,4.13965,-1.82733,0.175071,-12.4324,13.2789
1903107106822026,0,0,0,-10.0438,4.14752,-1.79153,0.161535,-12.473,13.3005
1903107310820955,0,0,0,-10.0569,4.13695,-1.80672,0.140451,-12.441,13.2776
1903107514822992,0,0,0,-10.0895,4.16394,-1.78917,0.163482,-12.4658,13.2619
1903107718823158,0,0,0,-10.0399,4.12586,-1.83122,0.148499,-12.4265,13.292
1903107920820866,0,0,0,-10.0478,4.1555,-1.84703,0.16664,-12.4044,13.3142
1903108124821175,0,0,0,-10.104,4.15966,-1.81749,0.166982,-12.3862,13.3085
1903108326823719,0,0,0,-10.095,4.15026,-1.82203,0.172257,-12.3788,13.2777
1903108528820947,0,0,0,-10.0967,4.1549,-1.79924,0.155998,-12.4023,13.3012
1903108730822698,0,0,0,-10.0989,4.15206,-1.80566,0.165754,-12.407,13.2678
1903108932823971,0,0,0,-10.1295,4.14472,-1.81437,0.169435,-12.4258,13.2664
1903109136824052,0,0,0,-10.1352,4.15331,-1.80144,0.179425,-12.4406,13.2505
1903109340821565,0,0,0,-10.131,4.14299,-1.84348,0.166982,-12.4396,13.267
1903109544823099,0,0,0,-10.1387,4.14685,-1.87156,0.12634,-12.4356,13.2857
1903109746823122,0,0,0,-10.1184,4.17274,-1.83364,0.148638,-12.4348,13.2913
1903109950823936,0,0,0,-10.1077,4.14182,-1.82957,0.158607,-12.3861,13.2914
1903110154822097,0,0,0,-10.0614,4.14091,-1.83403,0.155079,-12.4147,13.2773
1903110358821830,0,0,0,-10.0807,4.14021,-1.79642,0.148104,-12.3854,13.2322
1903110562821564,0,0,0,-10.0761,4.14929,-1.82169,0.158159,-12.4484,13.2409
1903110766821441,0,0,0,-10.0558,4.1439,-1.78688,0.182463,-12.394,13.2576
1903110970821006,0,0,0,-10.0994,4.13819,-1.86955,0.168309,-12.3927,13.2807
1903111174821496,0,0,0,-10.0557,4.15066,-1.8042,0.157469,-12.3908,13.2739
1903111378823546,0,0,0,-10.0754,4.12562,-1.79712,0.133024,-12.4675,13.211
1903111582823351,0,0,0,-10.0328,4.12265,-1.82013,0.135897,-12.4187,13.2681
1903111786823613,0,0,0,-10.0293,4.1354,-1.79212,0.15672,-12.4678,13.241
1903111990823370,0,0,0,-10.0463,4.13537,-1.76044,0.174841,-12.4475,13.2496
1903112194821543,0,0,0,-10.0537,4.11632,-1.77517,0.174134,-12.4414,13.2339
1903112398823521,0,0,0,-10.0549,4.11135,-1.75902,0.172821,-12.4258,13.2392
1903112602822846,0,0,0,-10.0505,4.12274,-1.75203,0.144993,-12.3962,13.1475
1903112806822747,0,0,0,-10.086,4.12335,-1.74254,0.14261,-12.3865,13.2254
1903113010820933,0,0,0,-10.0317,4.1346,-1.76059,0.159902,-12.4162,13.2226
1903113214822802,0,0,0,-10.0391,4.10688,-1.75021,0.160269,-12.4155,13.2509
1903113416823809,0,0,0,-9.99749,4.14776,-1.69598,0.167188,-12.4135,13.2553
1903113618822202,0,0,0,-10.0186,4.14079,-1.74039,0.174277,-12.4242,13.2534
1903113820822441,0,0,0,-10.0278,4.12479,-1.74282,0.174178,-12.5009,13.2087
1903114024821155,0,0,0,-10.0894,4.13747,-1.7365,0.165687,-12.4945,13.2208
1903114226822427,0,0,0,-10.0793,4.12245,-1.74379,0.149701,-12.4144,13.2213
1903114428822378,0,0,0,-10.0869,4.1204,-1.75087,0.175631,-12.4523,13.2258
1903114632821236,0,0,0,-10.0239,4.09855,-1.71336,0.162761,-12.469,13.1966
1903114836822949,0,0,0,-10.0057,4.12025,-1.73666,0.147273,-12.4403,13.2114
1903115040822443,0,0,0,-10.0586,4.13172,-1.76746,0.163544,-12.4085,13.2179
1903115242828467,0,0,0,-10.0514,4.12098,-1.75922,0.151018,-12.4093,13.1971
1903115446823940,0,0,0,-10.0539,4.13977,-1.80952,0.162904,-12.4578,13.2046
1903115650821945,0,0,0,-10.0608,4.11496,-1.81708,0.148627,-12.4352,13.19
1903115854822147,0,0,0,-10.0499,4.11727,-1.76654,0.143819,-12.4232,13.2244
1903116058823056,0,0,0,-10.0612,4.11935,-1.76329,0.150689,-12.4682,13.1909
1903116262822477,0,0,0,-10.0492,4.08827,-1.72175,0.148936,-12.456,13.2158
1903116466823003,0,0,0,-10.0815,4.14351,-1.74107,0.1536,-12.4361,13.187
1903116670823468,0,0,0,-10.1134,4.11389,-1.76757,0.178902,-12.4314,13.1711
1903116874822265,0,0,0,-10.0999,4.12105,-1.74327,0.142406,-12.4334,13.189
1903117078822911,0,0,0,-10.1445,4.11706,-1.75182,0.166212,-12.4234,13.1856
1903117282822008,0,0,0,-10.1287,4.11936,-1.76917,0.156271,-12.3949,13.1595
1903117486820949,0,0,0,-10.1168,4.12413,-1.72168,0.178021,-12.4516,13.1841
1903117690820887,0,0,0,-10.1099,4.11814,-1.73099,0.144364,-12.4303,13.1639
1903117894821833,0,0,0,-10.0702,4.08995,-1.81246,0.151414,-12.3649,13.1757
1903118098821194,0,0,0,-10.0715,4.10945,-1.75233,0.176971,-12.3704,13.1792
1903118302823424,0,0,0,-10.0769,4.11922,-1.7776,0.161356,-12.4041,13.167
1903118506821645,0,0,0,-10.0584,4.14065,-1.8148,0.171437,-12.4456,13.1913
1903118710823682,0,0,0,-10.0722,4.09499,-1.75992,0.164507,-12.4219,13.1861
1903118914821064,0,0,0,-10.0487,4.11504,-1.73126,0.166151,-12.4104,13.1609
1903119118822957,0,0,0,-10.0745,4.07697,-1.72991,0.140142,-12.4037,13.1213
1903119322822294,0,0,0,-10.0425,4.09903,-1.77023,0.156545,-12.4281,13.1585
1903119526824260,0,0,0,-10.0705,4.07762,-1.78084,0.151228,-12.4075,13.1678
1903119730822925,0,0,0,-10.1086,4.1158,-1.76747,0.145103,-12.4069,13.1735
1903119934821050,0,0,0,-10.0738,4.09857,-1.77233,0.152136,-12.4471,13.1515
1903120138823460,0,0,0,-10.1046,4.10603,-1.76874,0.158843,-12.401,13.1699
1903120342823673,0,0,0,-10.0888,4.11038,-1.78267,0.128004,-12.4194,13.1404
1903120546821318,0,0,0,-10.1116,4.05701,-1.787,0.145907,-12.3774,13.1502
1903120750821328,0,0,0,-10.1114,4.09977,-1.79458,0.167819,-12.415,13.128
1903120954822417,0,0,0,-10.0812,4.09991,-1.83574,0.145529,-12.4417,13.1574
1903121158823014,0,0,0,-10.0551,4.08048,-1.80077,0.153578,-12.4405,13.163
1903121362821932,0,0,0,-10.1016,4.08963,-1.82303,0.14138,-12.4584,13.164
1903121566822421,0,0,0,-10.0684,4.09424,-1.78783,0.148833,-12.3661,13.1277
1903121770823678,0,0,0,-10.0304,4.08109,-1.78833,0.160994,-12.4006,13.0927
1903121974822008,0,0,0,-10.0579,4.09004,-1.75855,0.174766,-12.4315,13.115
1903122178821525,0,0,0,-10.0672,4.09465,-1.78686,0.150772,-12.4016,13.146
1903122382821739,0,0,0,-10.0757,4.08689,-1.78976,0.13911,-12.4254,13.1325
1903122586823141,0,0,0,-10.0428,4.0994,-1.77322,0.154281,-12.3789,13.1123
1903122788820908,0,0,0,-10.0255,4.10837,-1.7702,0.162334,-12.4182,13.1406
1903122992823857,0,0,0,-10.0681,4.08778,-1.75517,0.152934,-12.3705,13.1194
1903123196824203,0,0,0,-10.0646,4.08914,-1.7544,0.175146,-12.4017,13.0841
1903123400820936,0,0,0,-10.0301,4.09622,-1.74121,0.15654,-12.4377,13.1092
1903123604823393,0,0,0,-10.0644,4.08877,-1.75388,0.157749,-12.379,13.1085
1903123808821855,0,0,0,-10.0385,4.11491,-1.76842,0.168144,-12.3454,13.1124
1903124012822656,0,0,0,-10.0788,4.09569,-1.75879,0.151795,-12.4017,13.1003
1903124216821261,0,0,0,-10.0679,4.07105,-1.6653,0.141681,-12.411,13.069
1903124420822003,0,0,0,-10.0653,4.0765,-1.63076,0.154627,-12.3231,13.1022
1903124624822516,0,0,0,-10.0828,4.09192,-1.72551,0.181305,-12.3293,13.115
1903124826822624,0,0,0,-10.1034,4.10589,-1.72799,0.152024,-12.3753,13.1102
1903125030823774,0,0,0,-10.0781,4.0713,-1.7531,0.176869,-12.3691,13.1147
1903125232820989,0,0,0,-10.0781,4.07576,-1.76397,0.146838,-12.4449,13.1078
1903125436822859,0,0,0,-10.0912,4.06869,-1.78774,0.13031,-12.424,13.0779
1903125638821167,0,0,0,-10.0827,4.0725,-1.71409,0.1554,-12.3762,13.0742
1903125842821464,0,0,0,-10.068,4.06373,-1.7083,0.177674,-12.4064,13.0818
1903126046822278,0,0,0,-10.0563,4.05876,-1.74458,0.153915,-12.4062,13.0695
1903126248822662,0,0,0,-10.0781,4.06338,-1.71642,0.158319,-12.3863,13.047
1903126450823189,0,0,0,-10.0964,4.08764,-1.75696,0.15566,-12.3869,13.0792
1903126654823223,0,0,0,-10.0715,4.06359,-1.77185,0.140559,-12.4341,13.121
1903126858823916,0,0,0,-10.0833,4.05611,-1.77451,0.142406,-12.4278,13.0772
1903127062822053,0,0,0,-10.0956,4.08074,-1.77742,0.16746,-12.3914,13.047
1903127266822447,0,0,0,-10.0882,4.07221,-1.80874,0.162433,-12.4109,13.0582
1903127470821700,0,0,0,-10.0809,4.08052,-1.8091,0.14424,-12.4138,13.0324
1903127674821266,0,0,0,-10.0565,4.06277,-1.77671,0.17824,-12.3525,13.0271
1903127878821719,0,0,0,-10.0756,4.08724,-1.75879,0.143668,-12.4193,13.0627
1903128082822340,0,0,0,-9.9452,4.09328,-1.79836,0.163812,-12.0578,13.0591
1903128288821987,0,0,0,-10.0133,4.07076,-1.81447,0.159646,-12.3857,13.0327
1903128492823113,0,0,0,-10.0493,4.07398,-1.78439,0.17197,-12.3848,12.998
