Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1364290256551412,0,0,0,65.1539,0.180581,-735.83,0.524842,-391.71,0.300325
1364291358551121,0,0,0,65.1166,0.191849,-735.08,0.45446,-391.241,0.262567
1364292460549605,0,0,0,65.251,0.173577,-735.648,0.438371,-391.674,0.300437
1364293562551942,0,0,0,65.2416,0.212133,-735.827,0.392137,-391.857,0.248806
1364294664552239,0,0,0,64.9735,0.171359,-735.448,0.465026,-391.283,0.283323
1364295766551971,0,0,0,65.2462,0.171641,-736.637,0.479727,-391.92,0.315203
1364296868550960,0,0,0,65.267,0.194386,-736.474,0.440163,-392.169,0.267093
1364297970551100,0,0,0,64.9198,0.185975,-735.557,0.775425,-391.705,0.47938
1364299072550425,0,0,0,64.8833,0.243832,-734.356,0.475047,-391.03,0.314387
1364300174549738,0,0,0,64.8406,0.200672,-734.41,0.586931,-391.23,0.351636
1364301276550322,0,0,0,65.0524,0.198774,-736.222,0.485161,-391.894,0.303634
1364302378551531,0,0,0,65.1709,0.201651,-736.509,0.436025,-391.751,0.342071
1364303480552092,0,0,0,64.9893,0.138179,-734.919,0.396823,-391.415,0.300799
1364304584550617,0,0,0,64.9436,0.211523,-734.845,0.471577,-391.178,0.279815
1364305686550038,0,0,0,65.0891,0.233932,-735.676,0.639197,-391.42,0.335997
1364306788554954,0,0,0,65.2568,0.183044,-736.861,0.467622,-391.788,0.296792
1364307892551284,0,0,0,68.405,2.88881,-751.012,12.8114,-399.297,6.65321
1364308994550897,0,0,0,71.0251,0.291975,-762.413,0.706341,-405.347,0.439991
1364310098551402,0,0,0,70.8707,0.186633,-762.079,0.458421,-405.28,0.325016
1364311202550972,0,0,0,70.9436,0.231276,-761.069,0.595248,-404.786,0.280786
1364312306551717,0,0,0,70.7711,0.215318,-761.144,0.547296,-404.661,0.266979
1364313410550123,0,0,0,71.0218,0.317997,-761.945,1.02087,-405.251,0.70159
1364314514549656,0,0,0,71.2141,0.182323,-763.202,0.558906,-406.098,0.394707
1364315618551926,0,0,0,70.8933,0.260487,-762.194,1.19754,-405.486,0.695615
1364316722550739,0,0,0,70.0777,0.21792,-758.199,1.2072,-403.468,0.523854
1364317826550309,0,0,0,69.979,0.176321,-756.996,0.47644,-402.887,0.281538
1364318928556845,0,0,0,69.7822,0.204853,-755.906,0.545548,-402.664,0.28419
1364320030552918,0,0,0,69.2075,0.302398,-753.554,0.877754,-401.173,0.55324
1364321132551571,0,0,0,69.0383,0.172188,-752.704,0.50971,-400.87,0.271686
1364322234551855,0,0,0,69.1464,0.191588,-753.119,0.588003,-400.948,0.294085
1364323336550832,0,0,0,69.4435,0.262985,-754.225,0.883948,-401.616,0.496589
1364324438551537,0,0,0,70.825,0.397634,-761.057,1.81994,-405.063,0.907238
1364325540549961,0,0,0,71.2507,0.183299,-763.176,0.513564,-406.062,0.334124
1364326642551230,0,0,0,66.759,2.51401,-743.528,11.3208,-395.527,6.12723
1364327746551507,0,0,0,65.343,0.192017,-736.783,0.508183,-392.112,0.268458
1364328852551622,0,0,0,65.2403,0.209718,-736.659,0.541054,-392.359,0.30619
1364329954552602,0,0,0,65.1658,0.18832,-736.211,0.587285,-391.836,0.428469
1364331058551152,0,0,0,65.1115,0.228826,-736.247,0.499766,-391.38,0.283569
1364332160550885,0,0,0,65.163,0.228356,-736.229,0.596467,-391.157,0.401537
1364333262551721,0,0,0,65.1592,0.21165,-736.185,0.569197,-391.331,0.335602
1364334364550446,0,0,0,65.0566,0.184131,-735.588,0.432592,-390.739,0.284718
1364335466551078,0,0,0,65.0623,0.241553,-735.73,0.64517,-390.705,0.310147
1364336568549467,0,0,0,65.0798,0.165965,-735.107,0.53989,-390.91,0.322075
1364337670550532,0,0,0,65.1476,0.223278,-734.956,0.544297,-390.781,0.289604
1364338772550276,0,0,0,65.4693,0.302549,-736.31,1.03678,-391.53,0.620145
1364339874551521,0,0,0,65.7323,0.231389,-737.433,0.602469,-392.159,0.28216
1364340976552010,0,0,0,65.6643,0.201661,-737.888,0.699506,-392.299,0.456724
1364342078549990,0,0,0,65.7624,0.175741,-738.146,0.445733,-392.456,0.302444
1364343180552795,0,0,0,65.6983,0.213106,-737.457,0.571288,-392.408,0.301596
1364344282552084,0,0,0,65.2361,0.230621,-736.269,0.641104,-391.927,0.365763
1364345384550412,0,0,0,65.3617,0.195429,-735.424,0.592203,-391.43,0.382942
1364346486550517,0,0,0,64.9724,0.210294,-734.634,0.612386,-390.657,0.379714
1364347588550525,0,0,0,64.9287,0.228396,-734.87,0.486479,-391.229,0.376698
1364348690552646,0,0,0,64.9696,0.224937,-734.99,0.620443,-391.258,0.331203
1364349792550363,0,0,0,65.0549,0.225947,-734.713,0.765507,-391.088,0.306453
1364350894549879,0,0,0,68.9775,2.77943,-753.205,12.408,-400.552,6.57675
1364351998552101,0,0,0,70.9869,0.235392,-761.93,0.624631,-405.155,0.336697
1364353102550182,0,0,0,70.9935,0.206639,-762.269,0.502426,-405.193,0.352157
1364354206551996,0,0,0,70.9541,0.202755,-761.817,0.576892,-405.524,0.309965
1364355310552117,0,0,0,70.9677,0.20954,-761.602,0.534331,-405.833,0.293019
1364356414551387,0,0,0,70.92,0.205062,-761.198,0.511527,-405.641,0.261735
1364357518550752,0,0,0,71.0654,0.207422,-761.022,0.566964,-405.454,0.404057
1364358622552266,0,0,0,71.0452,0.185731,-761.346,0.549149,-405.188,0.287899
1364359726550864,0,0,0,71.1051,0.245058,-761.936,0.623614,-405.789,0.345605
1364360828552216,0,0,0,71.1765,0.17297,-762.125,0.583879,-406.023,0.327135
1364361930550605,0,0,0,71.1903,0.180889,-762.385,0.567312,-405.796,0.282609
1364363034550930,0,0,0,71.1124,0.237848,-762.146,0.5393,-405.669,0.321594
1364364138552072,0,0,0,70.9277,0.161037,-762.488,0.556736,-405.772,0.269517
1364365240551252,0,0,0,70.9899,0.25982,-761.984,0.609694,-405.769,0.410888
1364366342552413,0,0,0,70.8868,0.195072,-761.723,0.596077,-405.476,0.299692
1364367444551150,0,0,0,70.8666,0.210286,-761.188,0.590658,-405.188,0.334809
1364368546550846,0,0,0,70.837,0.236257,-760.683,0.650389,-404.99,0.37759
1364369648550315,0,0,0,66.0432,2.41066,-739.475,10.9154,-394.006,5.64746
1364370752550125,0,0,0,64.6022,0.220784,-733.182,0.642221,-390.565,0.313976
1364371854551261,0,0,0,64.3793,0.207904,-732.44,0.540755,-390.25,0.374575
1364372956549542,0,0,0,64.2128,0.190016,-731.691,0.623753,-389.313,0.418553
1364374060550035,0,0,0,64.2551,0.184807,-731.047,0.588803,-389.169,0.351307
1364375162549780,0,0,0,64.3471,0.211207,-730.446,0.561673,-389.289,0.31265
1364376264552465,0,0,0,64.3567,0.232443,-730.953,0.719037,-389.45,0.414727
1364377366549449,0,0,0,65.2788,0.278625,-735.115,1.3311,-391.724,0.622639
1364378468551654,0,0,0,65.419,0.226574,-736.342,0.637856,-392.217,0.370941
1364379572549675,0,0,0,65.3667,0.215981,-735.757,0.560759,-391.986,0.327452
1364380674551892,0,0,0,65.3151,0.220873,-736.218,0.46384,-392.002,0.335175
1364381776551145,0,0,0,65.3286,0.30689,-736.159,0.595762,-391.615,0.326175
1364382878550517,0,0,0,65.1528,0.214848,-735.81,0.490909,-391.655,0.326464
1364383982550459,0,0,0,65.1945,0.224947,-736.091,0.791887,-391.964,0.364446
1364385086550808,0,0,0,65.3168,0.204768,-736.706,0.610952,-392.008,0.351667
1364386188550673,0,0,0,65.4478,0.25821,-738.228,0.911364,-392.896,0.681712
1364387292549546,0,0,0,65.5718,0.252667,-738.475,0.585016,-393.025,0.398003
1364388394549963,0,0,0,65.6652,0.223744,-738.698,0.473051,-393.027,0.316597
1364389498552689,0,0,0,65.5847,0.207667,-738.466,0.455119,-392.871,0.260325
1364390604550043,0,0,0,65.4465,0.233975,-738.926,0.560981,-392.949,0.320135
1364391708552601,0,0,0,65.5759,0.183136,-738.883,0.616255,-393.011,0.42526
1364392810551541,0,0,0,65.8184,0.261723,-739.902,0.70463,-393.664,0.367988
1364393914550367,0,0,0,70.6585,2.23606,-761.391,10.0173,-404.94,5.24545
1364395018552216,0,0,0,71.6833,0.208286,-766.234,0.579642,-407.46,0.362236
1364396122552482,0,0,0,71.5329,0.217966,-765.955,0.505272,-407.203,0.318841
1364397226552459,0,0,0,71.4809,0.283599,-765.681,0.532796,-407.113,0.291999
1364398328550404,0,0,0,71.2386,0.192596,-764.892,0.590675,-406.869,0.318043
1364399432552373,0,0,0,71.2703,0.263912,-764.09,0.564296,-406.51,0.291413
1364400534552154,0,0,0,70.9223,0.225317,-762.373,0.72479,-405.598,0.414589
1364401638551892,0,0,0,70.8693,0.196971,-761.847,0.597923,-405.126,0.387636
1364402742550861,0,0,0,70.5103,0.211436,-761.314,0.772195,-405.175,0.376723
1364403846552711,0,0,0,70.175,0.287768,-759.979,0.630691,-404.548,0.290199
1364404950551188,0,0,0,69.7794,0.225177,-758.787,0.8751,-403.345,0.454448
1364406054550482,0,0,0,69.6657,0.208004,-757.754,0.570824,-402.663,0.320263
1364407158551599,0,0,0,69.5099,0.188124,-757.161,0.59788,-402.211,0.317703
1364408262552417,0,0,0,69.9116,0.236104,-759.111,0.911587,-403.525,0.433356
1364409366552526,0,0,0,70.4018,0.220927,-761.281,0.682344,-404.567,0.361412
1364410468549967,0,0,0,70.4619,0.206152,-761.78,0.566505,-404.999,0.338039
1364411570551284,0,0,0,70.827,0.232373,-762.74,0.605457,-405.762,0.35654
1364412672551952,0,0,0,65.1201,1.40057,-738.607,5.92714,-392.384,3.17842
1364413774550821,0,0,0,64.9226,0.225302,-737.818,0.57209,-392.049,0.348365
1364414876550781,0,0,0,64.8442,0.222583,-737.083,0.955971,-391.789,0.358783
1364415978550214,0,0,0,64.6779,0.197381,-735.659,0.632684,-391.423,0.37617
1364417082550084,0,0,0,64.898,0.238475,-736.67,0.634912,-392.047,0.273545
1364418184552300,0,0,0,64.9815,0.220637,-737.027,0.568408,-392.063,0.284788
1364419286550581,0,0,0,65.0519,0.185169,-736.782,0.583203,-391.846,0.292391
1364420390550498,0,0,0,64.9463,0.204392,-736.145,0.656621,-391.638,0.316183
1364421494551256,0,0,0,64.7949,0.206155,-735.519,0.347073,-391.276,0.375494
1364422596551409,0,0,0,64.542,0.249267,-734.578,0.674783,-391.116,0.420231
1364423698549869,0,0,0,64.3224,0.219854,-732.955,0.565395,-390.226,0.430116
1364424802552019,0,0,0,64.4871,0.197249,-733.658,0.315763,-390.435,0.296729
1364425906552092,0,0,0,64.7605,0.303667,-735.52,1.24607,-391.299,0.55854
1364427010552802,0,0,0,65.0702,0.213645,-736.652,0.384515,-391.829,0.226433
1364428114552083,0,0,0,64.8232,0.192179,-735.575,0.530585,-391.397,0.338634
1364429218551773,0,0,0,64.7612,0.212116,-735.376,0.69008,-390.97,0.271867
1364430322552194,0,0,0,64.9702,0.165753,-736.405,0.393447,-391.794,0.229614
1364431424550163,0,0,0,65.0163,0.182663,-737.505,0.285912,-392.063,0.238151
1364432526551456,0,0,0,64.8063,0.187033,-737.816,0.288039,-392.043,0.206216
1364433628551908,0,0,0,64.9457,0.181515,-737.647,0.425912,-392.203,0.278087
1364434732549966,0,0,0,64.9721,0.175369,-737.228,0.298825,-392.16,0.248818
1364435836550315,0,0,0,64.8918,0.174392,-736.375,0.431589,-391.803,0.282983
1364436938549748,0,0,0,69.7117,1.99574,-758.524,8.98745,-403.322,4.77477
1364438040558613,0,0,0,70.4924,0.188367,-762.427,0.314898,-405.44,0.199499
1364439142552021,0,0,0,70.7441,0.190292,-762.97,0.366637,-405.622,0.248128
1364440246552707,0,0,0,70.6668,0.186215,-762.605,0.309804,-405.61,0.251823
1364441348550711,0,0,0,70.8087,0.215521,-762.943,0.397139,-405.899,0.287933
1364442450550888,0,0,0,70.7638,0.15632,-763.379,0.256363,-405.971,0.274389
1364443554550902,0,0,0,70.7339,0.170153,-763.129,0.351769,-405.919,0.258966
1364444656553802,0,0,0,70.6982,0.18737,-763.236,0.312152,-405.899,0.290913
1364445758550151,0,0,0,70.7611,0.168223,-763.481,0.309941,-405.871,0.217789
1364446862551952,0,0,0,70.623,0.17355,-763.236,0.344945,-405.754,0.293001
1364447966550826,0,0,0,70.5361,0.2155,-763.439,0.404275,-405.477,0.29593
1364449070550035,0,0,0,70.7059,0.229979,-763.773,0.366009,-405.645,0.309494
1364450172551796,0,0,0,70.8383,0.213484,-764.396,0.347147,-405.78,0.253471
1364451274552273,0,0,0,70.7872,0.238905,-764.186,0.367796,-406.193,0.22092
1364452376549809,0,0,0,70.8035,0.187751,-764.079,0.366525,-405.898,0.250833
1364453478549806,0,0,0,70.9208,0.214164,-763.677,0.372487,-405.872,0.223829
1364454580552671,0,0,0,70.7317,0.225564,-763.907,0.33793,-406.053,0.227983
1364455682551443,0,0,0,64.9097,0.196683,-737.223,0.398701,-391.753,0.23798
1364456786550341,0,0,0,64.9361,0.189552,-737.418,0.308314,-392.042,0.217968
1364457888552809,0,0,0,64.89,0.171412,-737.21,0.337563,-391.755,0.275432
1364458990550526,0,0,0,64.7486,0.215202,-737.007,0.384498,-391.835,0.280491
1364460094551368,0,0,0,64.7322,0.218816,-736.545,0.314412,-391.463,0.284031
1364461196550764,0,0,0,64.7957,0.182452,-736.732,0.338876,-391.495,0.273971
1364462298550545,0,0,0,65.1423,0.198866,-738.024,0.38024,-392.557,0.345927
1364463400551033,0,0,0,65.1546,0.20416,-738.238,0.374478,-392.583,0.294368
1364464502550682,0,0,0,64.9358,0.194631,-737.547,0.334996,-392.286,0.312759
1364465604549995,0,0,0,65.0115,0.182051,-737.779,0.338211,-392.036,0.24674
1364466706551311,0,0,0,64.9176,0.177153,-737.975,0.301724,-392.028,0.297576
1364467808552868,0,0,0,64.8616,0.145333,-737.946,0.319003,-392.074,0.256004
1364468910551137,0,0,0,64.9659,0.197195,-737.79,0.297532,-392.188,0.310849
1364470012551157,0,0,0,64.9137,0.183116,-737.482,0.317938,-392.109,0.317557
1364471114550518,0,0,0,64.9258,0.214954,-738.007,0.350065,-392.718,0.2692
1364472216552002,0,0,0,64.9911,0.212205,-738.297,0.371145,-392.737,0.311596
1364473318550655,0,0,0,65.1263,0.209889,-738.436,0.484304,-392.905,0.229805
1364474420549572,0,0,0,65.1161,0.191976,-738.995,0.398112,-393.061,0.237985
1364475522550756,0,0,0,65.4058,0.219881,-739.523,0.367582,-393.236,0.269312
1364476626552846,0,0,0,65.3069,0.188528,-739.697,0.351121,-393.095,0.260439
1364477730552103,0,0,0,65.2751,0.182991,-739.333,0.338522,-393.014,0.225332
1364478834552837,0,0,0,65.1669,0.199673,-739.244,0.345966,-392.753,0.263887
1364479936552030,0,0,0,70.9239,0.869314,-764.758,3.73695,-406.425,2.08642
1364481040551143,0,0,0,71.07,0.199319,-765.054,0.348258,-406.849,0.329445
1364482144550245,0,0,0,70.8652,0.227202,-764.634,0.31955,-406.731,0.236755
1364483246551345,0,0,0,70.9128,0.186422,-764.776,0.36056,-406.709,0.237626
1364484350550747,0,0,0,70.8116,0.182261,-765.081,0.295054,-406.426,0.265
1364485454550604,0,0,0,70.9459,0.174119,-765.472,0.335652,-407.072,0.29246
1364486558550942,0,0,0,71.1869,0.217498,-765.577,0.346205,-406.867,0.254273
1364487662551699,0,0,0,71.0016,0.17776,-765.383,0.372154,-407.071,0.255081
1364488766550717,0,0,0,71.1183,0.200539,-765.396,0.447768,-406.97,0.28672
1364489870552038,0,0,0,71.0169,0.189442,-764.997,0.340922,-406.776,0.270853
1364490972550667,0,0,0,70.7641,0.177366,-764.783,0.365716,-406.571,0.312895
1364492074551432,0,0,0,70.8853,0.223616,-764.98,0.349872,-406.621,0.305839
1364493178550557,0,0,0,70.8598,0.195811,-764.712,0.337158,-406.571,0.291217
1364494282552275,0,0,0,70.8938,0.175654,-764.642,0.479063,-406.559,0.255535
1364495386550992,0,0,0,70.7704,0.196496,-763.783,0.471222,-406.324,0.303416
1364496490551390,0,0,0,70.6493,0.240602,-763.71,0.447173,-405.978,0.267568
1364497594549951,0,0,0,70.1533,1.61196,-761.291,7.56878,-404.687,3.9224
1364498698549737,0,0,0,64.743,0.199733,-737.044,0.407628,-392.001,0.256591
1364499802551706,0,0,0,64.7357,0.22296,-736.923,0.378995,-392.059,0.24427
1364500906551468,0,0,0,64.9514,0.202302,-737.193,0.341543,-392.208,0.295541
1364502010551325,0,0,0,64.9167,0.174137,-737.537,0.254854,-392.245,0.221587
1364503114552395,0,0,0,64.9563,0.194664,-737.597,0.503939,-392.69,0.252804
1364504218551292,0,0,0,64.8841,0.239945,-737.534,0.530951,-392.512,0.275574
1364505322551714,0,0,0,64.7073,0.215355,-737.018,0.552226,-392.449,0.325592
1364506424554159,0,0,0,64.6607,0.22796,-736.292,0.743668,-391.821,0.524449
1364507526551623,0,0,0,64.4626,0.183217,-735.854,0.631187,-391.676,0.354708
1364508630549525,0,0,0,64.4894,0.165871,-736.823,0.335071,-391.953,0.243001
1364509734550390,0,0,0,64.6487,0.198405,-736.714,0.34958,-392.103,0.211901
1364510836550963,0,0,0,64.7565,0.160944,-736.968,0.337925,-392.205,0.284498
1364511938551512,0,0,0,64.6832,0.17154,-737.285,0.410025,-392.313,0.246313
1364513042549617,0,0,0,64.6903,0.245019,-737.215,0.581974,-392.241,0.357201
1364514146551275,0,0,0,64.7767,0.204164,-737.203,0.412361,-392.365,0.298594
1364515250550316,0,0,0,64.8576,0.185672,-737.259,0.365587,-392.06,0.215682
1364516352551465,0,0,0,64.8953,0.221171,-737.323,0.343904,-392.59,0.258707
1364517454551845,0,0,0,64.9944,0.199763,-737.798,0.35206,-392.563,0.227491
1364518558550299,0,0,0,64.934,0.176613,-737.45,0.322474,-392.541,0.267529
1364519662551956,0,0,0,64.8855,0.177594,-737.049,0.526994,-392.204,0.330455
1364520766549678,0,0,0,64.8118,0.210936,-737.507,0.593676,-392.284,0.307056
1364521870552320,0,0,0,64.8779,0.806416,-737.917,3.44451,-392.576,1.78582
1364522974552189,0,0,0,70.7005,0.181339,-763.089,0.42513,-406.553,0.29465
1364524078551891,0,0,0,70.7545,0.20654,-763.588,0.438743,-406.325,0.267129
1364525182551304,0,0,0,70.78,0.323128,-764.094,1.01608,-406.679,0.442511
1364526286550814,0,0,0,70.9118,0.229239,-763.988,0.465492,-406.674,0.26689
1364527390549591,0,0,0,70.7077,0.213171,-763.931,0.458775,-406.626,0.324074
1364528494552365,0,0,0,70.9229,0.186634,-764.323,0.615306,-406.8,0.351892
1364529598549870,0,0,0,70.8688,0.230811,-764.172,0.533432,-406.681,0.332748
1364530702551732,0,0,0,70.8963,0.189886,-764.489,0.507291,-406.519,0.291646
1364531806552141,0,0,0,70.842,0.171518,-764.532,0.573713,-406.736,0.34926
1364532910550187,0,0,0,70.9541,0.197068,-764.345,0.445906,-406.852,0.302803
1364534012551923,0,0,0,71.0894,0.24183,-764.656,0.506312,-406.577,0.326065
1364535116550041,0,0,0,71.0894,0.215867,-764.978,0.449823,-406.77,0.357744
1364536218549954,0,0,0,70.9654,0.228253,-765.07,0.512664,-406.936,0.271087
1364537322551359,0,0,0,70.7951,0.189651,-764.855,0.545925,-406.643,0.322718
1364538426549849,0,0,0,70.8293,0.195837,-764.649,0.578617,-406.608,0.333441
1364539528551429,0,0,0,70.7724,0.207449,-764.484,0.588879,-406.489,0.322095
1364540632552439,0,0,0,69.9044,2.05457,-760.702,9.37509,-404.458,4.91399
1364541736552560,0,0,0,64.6775,0.218199,-737.718,0.612157,-392.476,0.339305
1364542840551950,0,0,0,64.9237,0.209852,-738.13,0.61491,-392.754,0.312439
1364543944549659,0,0,0,64.8632,0.173307,-737.9,0.617274,-392.556,0.340556
1364545048552709,0,0,0,64.7865,0.189272,-738.067,0.653153,-392.417,0.287434
1364546152550334,0,0,0,64.85,0.226192,-738.203,0.525336,-392.242,0.303843
1364547256552148,0,0,0,64.931,0.241415,-737.493,0.619099,-392.161,0.34167
1364548360549593,0,0,0,64.8899,0.211348,-738.289,0.486179,-392.492,0.290174
1364549464551059,0,0,0,64.6648,0.211299,-738.407,0.481394,-392.573,0.293031
1364550568551625,0,0,0,64.8111,0.197269,-738.12,0.654204,-392.495,0.342086
1364551672551050,0,0,0,65.046,0.214574,-737.923,0.526328,-392.305,0.305748
1364552774553015,0,0,0,64.9187,0.210706,-738.85,0.561356,-392.924,0.27675
1364553878550412,0,0,0,64.9239,0.166206,-738.821,0.77042,-392.611,0.339599
1364554982550738,0,0,0,64.9221,0.203951,-738.561,0.621424,-392.638,0.374981
1364556086550943,0,0,0,64.9786,0.179085,-738.533,0.616309,-392.776,0.461916
1364557190550765,0,0,0,64.9489,0.202136,-738.693,0.658007,-392.845,0.30365
1364558294550766,0,0,0,65.124,0.221393,-738.832,0.685412,-393.014,0.364842
1364559398551188,0,0,0,65.0852,0.314046,-738.977,0.709943,-392.815,0.346543
1364560502549497,0,0,0,65.216,0.223508,-738.255,0.821371,-392.602,0.378508
1364561606552103,0,0,0,64.9143,0.180423,-737.409,0.545113,-392.103,0.367599
1364562710551756,0,0,0,64.8019,0.232746,-736.589,0.57184,-391.868,0.303918
1364563814552166,0,0,0,64.825,0.233706,-736.294,0.650757,-391.713,0.334979
1364564918550919,0,0,0,65.6925,2.24416,-741.236,9.9434,-394.327,5.13066
1364566022552697,0,0,0,70.6162,0.199702,-762.83,0.667281,-405.73,0.425399
1364567126552519,0,0,0,70.604,0.262913,-763.488,0.80895,-406.127,0.417079
1364568230550492,0,0,0,70.833,0.204186,-764.746,0.566413,-406.594,0.31934
1364569334551322,0,0,0,70.8863,0.231642,-764.395,0.602138,-406.464,0.330237
1364570438550243,0,0,0,70.7107,0.222803,-763.917,0.553397,-406.429,0.324166
1364571542551865,0,0,0,70.8015,0.228473,-764.145,0.588497,-406.477,0.31648
1364572646550018,0,0,0,70.8031,0.243004,-764.233,0.599559,-406.74,0.37819
1364573752551993,0,0,0,70.8633,0.252799,-764.134,0.546097,-406.924,0.340995
1364574854553105,0,0,0,70.7846,0.177941,-763.791,0.604383,-406.624,0.343281
1364575958550815,0,0,0,70.7612,0.215583,-763.995,0.624041,-406.742,0.349915
1364577064550833,0,0,0,71.8492,0.55749,-769.392,2.2944,-409.419,0.999237
1364578168550583,0,0,0,71.935,0.241259,-769.14,0.698425,-408.941,0.400992
1364579272550764,0,0,0,71.8523,0.228035,-768.177,0.604768,-408.599,0.322056
1364580376550826,0,0,0,71.8588,0.207031,-768.721,0.574557,-408.917,0.304269
1364581480550707,0,0,0,71.8272,0.209022,-768.473,0.573375,-408.467,0.355538
1364582582549912,0,0,0,72.2096,0.297303,-769.41,0.855574,-409.324,0.458309
1364583686552949,0,0,0,69.9244,3.24847,-759.686,14.1235,-404.227,7.41506
1364584790552615,0,0,0,65.0473,0.221982,-738.391,0.67851,-392.655,0.370459
1364585894550144,0,0,0,65.2135,0.261785,-738.677,0.655905,-392.865,0.347843
1364586998550338,0,0,0,65.4482,0.320393,-739.552,0.782215,-393.253,0.483629
1364588102551792,0,0,0,65.414,0.202949,-739.436,0.60716,-393.452,0.343583
1364589206550029,0,0,0,65.1148,0.211188,-739.192,0.657169,-392.865,0.410166
1364590310551495,0,0,0,65.316,0.217725,-739.16,0.540388,-392.947,0.29193
1364591414551592,0,0,0,65.2546,0.262186,-738.987,0.656544,-393.124,0.322209
1364592516551577,0,0,0,65.321,0.238218,-739.15,0.698609,-393.264,0.368963
1364593618551309,0,0,0,65.1393,0.200115,-737.864,0.699671,-392.324,0.32102
1364594720551090,0,0,0,64.9954,0.222572,-737.197,0.674756,-392.215,0.367125
1364595822552131,0,0,0,64.6632,0.222575,-736.188,0.608379,-391.737,0.400106
1364596924549523,0,0,0,64.5836,0.223121,-735.33,0.655328,-391.367,0.315928
1364598028551901,0,0,0,64.511,0.214979,-734.485,0.611667,-390.803,0.364901
1364599130552617,0,0,0,64.34,0.256359,-733.965,0.659557,-390.659,0.359649
1364600232550994,0,0,0,64.1353,0.202714,-733.235,0.600289,-390.399,0.385593
1364601334551663,0,0,0,63.6534,0.185164,-731.98,0.62529,-389.732,0.331477
1364602436550639,0,0,0,63.0273,0.252315,-729.444,0.751725,-388.612,0.390476
1364603538551500,0,0,0,62.9658,0.247591,-728.992,0.595609,-388.334,0.357674
1364604640551365,0,0,0,63.1225,0.239198,-729.062,0.486919,-388.489,0.297586
1364605742550257,0,0,0,63.845,0.464218,-734.473,2.39946,-391.385,1.10767
1364606844549786,0,0,0,64.3883,0.170058,-738.086,0.636876,-392.904,0.388113
1364607946552974,0,0,0,65.9888,2.86427,-745.345,12.8995,-396.968,6.63438
1364609050551200,0,0,0,71.5065,0.220582,-769.142,0.538566,-409.388,0.341323
1364610152552397,0,0,0,71.7007,0.228446,-768.983,0.585155,-409.343,0.362113
1364611254551997,0,0,0,71.7086,0.201888,-769.1,0.552765,-409.482,0.302739
1364612356550842,0,0,0,71.7879,0.237222,-769.716,0.574103,-409.433,0.299283
1364613458552171,0,0,0,71.7446,0.185401,-768.988,0.529454,-409.076,0.272091
1364614560552563,0,0,0,71.6503,0.195735,-767.849,0.459878,-408.643,0.250187
1364615662552080,0,0,0,71.6472,0.188738,-768.363,0.52703,-408.95,0.236075
1364616764551416,0,0,0,71.7287,0.202549,-768.689,0.392357,-408.843,0.248692
1364617866550081,0,0,0,71.7656,0.194867,-768.897,0.320899,-409.139,0.316038
1364618968550678,0,0,0,71.734,0.221438,-769.224,0.394047,-409.434,0.236174
1364620070550962,0,0,0,71.6748,0.208022,-769.145,0.314363,-409.128,0.265693
1364621172550551,0,0,0,71.9095,0.216557,-769.502,0.328367,-409.652,0.231506
1364622274549804,0,0,0,71.8216,0.225498,-769.5,0.331191,-409.697,0.324091
1364623376549536,0,0,0,71.966,0.207945,-770.298,0.336252,-410.01,0.277408
1364624480549982,0,0,0,71.9102,0.197484,-770.463,0.324551,-410.214,0.240311
1364625582551346,0,0,0,72.1746,0.171554,-770.385,0.308543,-410.392,0.306143
1364626686551144,0,0,0,69.253,3.36872,-757.168,15.3943,-402.862,8.18342
1364627790553005,0,0,0,65.127,0.22007,-738.883,0.716056,-393.451,0.348357
1364628894550439,0,0,0,64.7775,0.204834,-737.032,0.795282,-392.388,0.30051
1364629996551636,0,0,0,64.9115,0.186622,-737.607,0.257611,-392.704,0.219937
1364631100552081,0,0,0,64.6548,0.174254,-737.277,0.320854,-392.61,0.226289
1364632202553134,0,0,0,64.2385,0.240327,-735.876,0.280282,-392.124,0.196812
1364633306550063,0,0,0,64.3039,0.169691,-736.19,0.274958,-392.235,0.209926
1364634408552748,0,0,0,64.5229,0.21661,-737.177,0.472968,-392.537,0.233582
1364635510549613,0,0,0,64.8735,0.318705,-738.521,0.986775,-393.147,0.584673
1364636614551078,0,0,0,65.5208,0.22941,-742.205,0.367401,-395.094,0.293637
1364637716551471,0,0,0,65.7331,0.173609,-742.521,0.290834,-395.193,0.21068
1364638818549907,0,0,0,65.873,0.187619,-742.434,0.278642,-395.415,0.226047
1364639920552868,0,0,0,66.0746,0.177286,-742.638,0.368456,-395.485,0.22019
1364641022551317,0,0,0,65.7608,0.206724,-742.377,0.311484,-395.299,0.216165
1364642126550214,0,0,0,65.543,0.204995,-742.103,0.476688,-395.01,0.214837
1364643230550108,0,0,0,65.6156,0.194503,-741.715,0.326449,-394.982,0.278332
1364644334549773,0,0,0,65.6287,0.199192,-741.892,0.291074,-395.046,0.219585
1364645438549727,0,0,0,65.3579,0.22431,-741.3,0.342462,-394.689,0.285122
1364646542549908,0,0,0,65.574,0.168546,-741.759,0.485053,-394.838,0.310202
