Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
938706452852540,0,0,0,-12.1621,0.0080165,-1.93204,0.00860096,-12.192,0.00349067
938706462851646,0,0,0,-12.2004,0.0127849,-1.97057,0.010954,-12.2377,0.00569867
938706472852566,0,0,0,-12.2254,0.00958732,-1.98584,0.00582802,-12.1846,0.00464802
938706482851674,0,0,0,-12.2216,0.0173298,-2.00467,0.00498975,-12.0933,0.0228528
938706492852581,0,0,0,-12.2224,0.00460937,-2.00578,0.0044949,-12.064,0.00850606
938706502850585,0,0,0,-12.2267,0.00455435,-2.02235,0.00447856,-12.1069,0.00890031
938706512851000,0,0,0,-12.1792,0.00233472,-2.05694,0.0145867,-12.089,0.013689
938706522852159,0,0,0,-12.1767,0.00463657,-2.05608,0.00381096,-12.0979,0.0106756
938706532850343,0,0,0,-12.2032,0.00511623,-2.06637,0.00567745,-12.0833,0.0546395
938706542852138,0,0,0,-12.1912,0.00594646,-2.08796,0.00510861,-11.9714,0.00595121
938706552850670,0,0,0,-12.1639,0.0105317,-2.021,0.0313868,-12.0194,0.0312897
938706562852537,0,0,0,-12.1649,0.00892349,-1.98438,0.00661197,-12.0008,0.0119447
938706572852460,0,0,0,-12.1705,0.00362924,-2.03645,0.0218248,-12.031,0.0184935
938706582852324,0,0,0,-12.1681,0.0053507,-2.02444,0.00830324,-12.1229,0.010821
938706592853471,0,0,0,-12.2028,0.0122827,-2.0116,0.00459949,-12.1116,0.0070157
938706602850503,0,0,0,-12.1884,0.00860316,-2.03346,0.00438387,-12.1558,0.00487364
938706612851962,0,0,0,-12.1684,0.00910209,-2.01003,0.00498749,-12.0498,0.0162423
938706622853349,0,0,0,-12.1854,0.0176506,-1.98478,0.00856847,-12.0333,0.00909138
938706632850405,0,0,0,-12.1877,0.00375441,-1.98743,0.00445269,-12.1366,0.0106407
938706642852044,0,0,0,-12.1883,0.0208152,-1.99016,0.00299088,-12.1167,0.0108625
938706652854044,0,0,0,-12.19,0.00524644,-1.99439,0.0035622,-11.9993,0.0296293
938706662850607,0,0,0,-12.2008,0.0134485,-2.00765,0.00655148,-11.8921,0.0287749
938706672852162,0,0,0,-12.2057,0.00803115,-1.98513,0.00908602,-11.9236,0.0383005
938706682851426,0,0,0,-12.1767,0.00601072,-1.99276,0.00197801,-12.0822,0.0365936
938706692852381,0,0,0,-12.148,0.00350101,-2.03137,0.0123562,-12.2144,0.00598846
938706702852521,0,0,0,-12.168,0.00615957,-2.01825,0.00958175,-12.1468,0.0416629
938706712851724,0,0,0,-12.167,0.00619315,-2.02381,0.0025078,-11.9504,0.0385323
938706722850592,0,0,0,-12.1512,0.0143095,-2.02757,0.00386234,-11.816,0.00391274
938706732853059,0,0,0,-12.1612,0.00636844,-2.00995,0.00260912,-11.8297,0.0204977
938706742852490,0,0,0,-12.1409,0.00490479,-2.05809,0.00487087,-11.8434,0.00796446
938706752851010,0,0,0,-12.1042,0.00507449,-2.12208,0.010432,-11.8584,0.00404301
938706762852493,0,0,0,-12.1254,0.011865,-2.11071,0.00191023,-11.9781,0.0321939
938706772851264,0,0,0,-12.1953,0.022073,-2.07045,0.00361739,-12.0673,0.00793634
938706782850636,0,0,0,-12.2594,0.00414032,-2.05321,0.00447883,-12.021,0.00132377
938706792851027,0,0,0,-12.2517,0.0148371,-2.07243,0.0120421,-11.9649,0.0083822
938706802851335,0,0,0,-12.2403,0.00440506,-2.09908,0.0056499,-11.9215,0.00975952
938706812850634,0,0,0,-12.2197,0.00773998,-2.09208,0.00780819,-12.0157,0.0137931
938706822850666,0,0,0,-12.1501,0.00779304,-2.08901,0.00778772,-12.0992,0.0109576
938706832851117,0,0,0,-12.1657,0.00883584,-2.10505,0.00586615,-12.0759,0.00973046
938706842853188,0,0,0,-12.1866,0.00499483,-2.08957,0.00892492,-12.0795,0.00744937
938706852851060,0,0,0,-12.1639,0.00601202,-2.03495,0.011585,-12.1063,0.00775186
938706862851031,0,0,0,-12.1537,0.00644828,-2.02446,0.00870179,-12.1105,0.00269651
938706872853187,0,0,0,-12.1449,0.00660253,-2.04517,0.0075427,-12.0134,0.0524944
938706882854022,0,0,0,-12.1193,0.00657565,-2.00558,0.00712125,-11.8611,0.0328145
938706892852074,0,0,0,-12.099,0.0185498,-2.00063,0.00814141,-11.9069,0.0383247
938706902852009,0,0,0,-12.0923,0.0032269,-2.03736,0.0110343,-12.0236,0.0344204
938706912850600,0,0,0,-12.1185,0.00941218,-2.04909,0.00754771,-12.0581,0.00880636
938706922853008,0,0,0,-12.1197,0.00221035,-2.04405,0.00828121,-12.1158,0.00951048
938706932852259,0,0,0,-12.1234,0.00570739,-2.06301,0.00494955,-12.029,0.0037203
938706942851882,0,0,0,-12.1421,0.00298534,-2.06256,0.00970559,-12.0207,0.00574771
938706952851062,0,0,0,-12.1313,0.0149394,-2.04117,0.00444173,-12.0684,0.0116903
938706962851777,0,0,0,-12.1865,0.00920442,-2.05844,0.00343674,-12.0613,0.00926294
938706972850405,0,0,0,-12.2165,0.0148149,-2.05841,0.00370186,-11.9441,0.0264564
938706982852008,0,0,0,-12.1622,0.00577927,-2.08262,0.0137348,-11.7799,0.0271793
938706992851512,0,0,0,-12.1289,0.00482917,-2.06647,0.00679959,-11.7615,0.00569379
938707002852755,0,0,0,-12.1606,0.00442617,-2.02737,0.00806864,-11.8975,0.0390657
938707012853075,0,0,0,-12.1557,0.0104094,-2.05483,0.00786308,-12.095,0.0421749
938707022851558,0,0,0,-12.1842,0.0122488,-2.06121,0.00405491,-12.1561,0.00675992
938707032852910,0,0,0,-12.2409,0.00859828,-2.03668,0.0120871,-12.1281,0.0061304
938707042850409,0,0,0,-12.2225,0.00598111,-2.0153,0.00826847,-12.1329,0.0115152
938707052851700,0,0,0,-12.1945,0.00517035,-2.03172,0.0178036,-12.1345,0.00460215
938707062851708,0,0,0,-12.1917,0.00808268,-2.03253,0.00849591,-12.1559,0.00583514
938707072852531,0,0,0,-12.2421,0.00954237,-1.99048,0.00970123,-12.2,0.00580718
938707082853570,0,0,0,-12.2515,0.00588205,-1.95384,0.00643943,-12.1691,0.0065893
938707092852630,0,0,0,-12.2105,0.0129894,-1.95065,0.00339259,-12.0796,0.0106411
938707102850825,0,0,0,-12.21,0.00506047,-1.94051,0.00696229,-12.0137,0.0314463
938707112851781,0,0,0,-12.193,0.0025527,-1.9225,0.00588186,-11.9801,0.0173066
938707122852136,0,0,0,-12.1979,0.00470082,-1.95081,0.00559791,-12.1086,0.0393226
938707132851544,0,0,0,-12.2331,0.00629182,-1.93512,0.00615587,-12.2292,0.0074622
938707142852187,0,0,0,-12.2298,0.00433962,-1.90233,0.00847368,-12.1573,0.0120974
938707152851822,0,0,0,-12.1712,0.0121827,-1.93713,0.00456138,-12.1173,0.0242561
938707162852538,0,0,0,-12.1423,0.0115425,-1.94085,0.0083499,-12.0109,0.0018443
938707172850805,0,0,0,-12.2038,0.0150471,-1.90215,0.00483735,-12.0463,0.0287368
938707182851257,0,0,0,-12.2473,0.0170882,-1.85304,0.0135532,-12.2076,0.00684172
938707192853496,0,0,0,-12.2086,0.00890011,-1.82253,0.00515441,-12.1718,0.0074199
938707202851703,0,0,0,-12.1473,0.00913909,-1.87432,0.0170513,-12.1254,0.00767839
938707212852071,0,0,0,-12.189,0.00591668,-1.90007,0.00526685,-12.0647,0.00427053
938707222852654,0,0,0,-12.2552,0.00484162,-1.90088,0.00827442,-12.0744,0.00610171
938707232850610,0,0,0,-12.2426,0.00330302,-1.89154,0.0117959,-12.1519,0.00726205
938707242852717,0,0,0,-12.2167,0.00522434,-1.89356,0.00224219,-12.029,0.0325264
938707252853288,0,0,0,-12.2212,0.00378318,-1.94663,0.00498064,-11.8572,0.0360975
938707262852672,0,0,0,-12.209,0.0148558,-1.9531,0.00266923,-11.9175,0.0233392
938707272853123,0,0,0,-12.2154,0.0105149,-1.93373,0.00685,-12.086,0.0318708
938707282850851,0,0,0,-12.2604,0.0215658,-1.93657,0.00532725,-12.1081,0.00412175
938707292850582,0,0,0,-12.286,0.00503946,-1.95291,0.0150666,-12.1026,0.0054884
938707302850494,0,0,0,-12.2168,0.0176658,-1.98667,0.00995123,-12.0071,0.0292929
938707312852193,0,0,0,-12.1504,0.00532392,-1.99232,0.00843274,-11.8795,0.00768768
938707322850652,0,0,0,-12.1815,0.00866355,-1.98519,0.00280046,-11.9872,0.0288574
938707332852940,0,0,0,-12.2027,0.00248026,-1.99993,0.00540391,-12.0954,0.00751699
938707342851003,0,0,0,-12.1608,0.00598351,-1.9664,0.00508137,-12.1161,0.0127295
938707352852966,0,0,0,-12.1521,0.004715,-1.93284,0.00533518,-12.1419,0.0228947
938707362851354,0,0,0,-12.198,0.00660921,-1.95829,0.00788352,-12.0131,0.00549383
938707372851013,0,0,0,-12.1723,0.0050576,-1.98896,0.0115262,-12.0321,0.023066
938707382850397,0,0,0,-12.1529,0.0187293,-1.94762,0.0140783,-12.158,0.0113768
938707392851328,0,0,0,-12.1334,0.00430361,-1.95196,0.00789962,-12.1329,0.00358808
938707402851396,0,0,0,-12.1356,0.0162561,-1.98233,0.0186925,-12.1217,0.00476702
938707412852747,0,0,0,-12.1943,0.00823812,-1.93684,0.00371377,-12.0653,0.0244922
938707422851902,0,0,0,-12.2053,0.00551816,-1.92068,0.00563064,-12.0076,0.0138012
938707432851946,0,0,0,-12.2192,0.00393047,-1.97021,0.00816308,-12.1188,0.015033
938707442851677,0,0,0,-12.2001,0.00557453,-1.98363,0.00910503,-12.0811,0.0152822
938707452853209,0,0,0,-12.1277,0.0154934,-1.97431,0.00286518,-11.9795,0.0144322
938707462852424,0,0,0,-12.1394,0.0146865,-1.96291,0.0102313,-11.9751,0.00603271
938707472851819,0,0,0,-12.221,0.0106918,-1.93666,0.0109298,-11.9858,0.00625479
938707482850447,0,0,0,-12.2166,0.0153169,-1.95407,0.00495978,-11.9343,0.0503568
938707492852266,0,0,0,-12.1682,0.00753691,-1.97849,0.0134522,-11.8978,0.00542864
938707502851554,0,0,0,-12.134,0.00359843,-2.02467,0.0133649,-12.0257,0.0506588
938707512850361,0,0,0,-12.1104,0.00364341,-2.02937,0.00789391,-12.1209,0.00236913
938707522851844,0,0,0,-12.0965,0.00303978,-1.98005,0.0114427,-12.1099,0.00472
938707532852800,0,0,0,-12.1278,0.00239398,-1.9498,0.00807173,-12.0802,0.00464707
938707542852579,0,0,0,-12.1668,0.0042179,-1.95923,0.00695787,-12.0862,0.0107994
938707552851363,0,0,0,-12.1201,0.00841365,-1.99192,0.0117776,-12.0858,0.00830804
938707562853254,0,0,0,-12.0872,0.00573071,-1.99195,0.00468894,-12.1216,0.0102058
938707572851785,0,0,0,-12.0965,0.00460705,-1.96733,0.00455034,-12.1259,0.0065919
938707582853473,0,0,0,-12.1202,0.00668241,-1.96955,0.00602936,-12.025,0.0148044
938707592850960,0,0,0,-12.1461,0.00579609,-1.94371,0.00291738,-12.0224,0.00837272
938707602853452,0,0,0,-12.1361,0.0135015,-1.93787,0.0166302,-12.0144,0.019241
938707612850832,0,0,0,-12.0949,0.00486118,-2.00118,0.00785751,-11.8376,0.047205
938707622853371,0,0,0,-12.1209,0.0155893,-2.02161,0.0124632,-11.9089,0.0422972
938707632852442,0,0,0,-12.1496,0.00691953,-2.02164,0.0037683,-12.1174,0.0617025
938707642851969,0,0,0,-12.1265,0.00739631,-2.00536,0.0045576,-12.1456,0.0203954
938707652852397,0,0,0,-12.1391,0.0104365,-1.97176,0.00315984,-12.0748,0.0282254
938707662852668,0,0,0,-12.1708,0.00955134,-1.97618,0.00944475,-12.0629,0.0163361
938707672850359,0,0,0,-12.186,0.00509769,-2.00288,0.00396588,-12.1063,0.0138313
938707682850907,0,0,0,-12.1437,0.00648033,-2.03037,0.00429422,-12.0259,0.0455782
938707692853746,0,0,0,-12.1336,0.00792123,-2.03855,0.00614777,-11.8196,0.0484821
938707702853358,0,0,0,-12.1239,0.0171121,-2.00486,0.00327902,-11.8486,0.0376165
938707712850750,0,0,0,-12.0904,0.00873663,-2.03391,0.0259078,-12.0172,0.0303426
938707722852617,0,0,0,-12.1197,0.0132559,-2.11434,0.00874162,-12.0457,0.0286895
938707732850596,0,0,0,-12.1422,0.00416355,-2.07356,0.0242725,-12.1104,0.0109981
938707742852571,0,0,0,-12.1266,0.00823409,-1.97223,0.00708339,-12.0885,0.0610629
938707752852039,0,0,0,-12.1055,0.00173881,-1.94597,0.00406398,-11.8851,0.0175335
938707762853211,0,0,0,-12.0916,0.00490289,-1.94532,0.00617942,-11.9141,0.0450724
938707772853242,0,0,0,-12.1136,0.0100679,-1.92046,0.0134111,-12.1118,0.0233557
938707782850957,0,0,0,-12.1766,0.0103298,-1.8675,0.00786289,-12.1492,0.00631234
938707792852524,0,0,0,-12.1647,0.0141399,-1.87811,0.017093,-12.1553,0.00256368
938707802851716,0,0,0,-12.1328,0.00532072,-1.93572,0.0042091,-12.1845,0.0074082
938707812850560,0,0,0,-12.1612,0.0115909,-1.93555,0.00539011,-12.1629,0.00472889
938707822851359,0,0,0,-12.15,0.00373011,-1.95409,0.00873708,-12.1281,0.00684598
938707832853478,0,0,0,-12.1396,0.0059774,-1.9546,0.0100285,-12.1365,0.0094608
938707842850461,0,0,0,-12.1712,0.0019685,-1.95794,0.00361772,-12.0077,0.0123896
938707852851933,0,0,0,-12.1644,0.00692852,-1.98523,0.0219852,-11.9579,0.00942142
938707862853081,0,0,0,-12.1444,0.0084495,-2.02929,0.00316624,-11.9436,0.0192013
938707872853604,0,0,0,-12.1451,0.0123614,-2.03197,0.0101996,-11.8041,0.0275361
938707882852472,0,0,0,-12.1437,0.00704839,-2.00058,0.00541928,-11.8033,0.0322098
938707892853259,0,0,0,-12.138,0.00426394,-1.99364,0.00442013,-11.987,0.0363063
938707902852906,0,0,0,-12.1356,0.00501622,-1.98184,0.00447643,-12.0798,0.0215458
938707912850658,0,0,0,-12.1465,0.0104109,-1.97294,0.00791527,-12.0433,0.00891701
938707922852957,0,0,0,-12.1692,0.00686255,-1.94148,0.00585923,-12.0938,0.0129917
938707932850625,0,0,0,-12.2007,0.0059877,-1.99896,0.0292683,-12.1341,0.00559959
938707942852095,0,0,0,-12.216,0.00422958,-2.09641,0.0131654,-12.1497,0.0194267
938707952852175,0,0,0,-12.1972,0.00441006,-2.07801,0.0245416,-12.0468,0.00467907
938707962853251,0,0,0,-12.1559,0.00477333,-2.00536,0.0187339,-12.0656,0.0232407
938707972852454,0,0,0,-12.169,0.0065451,-1.95137,0.00545718,-12.1731,0.00479722
938707982853446,0,0,0,-12.1924,0.00922944,-1.9393,0.0102283,-12.0506,0.0319667
938707992850309,0,0,0,-12.1884,0.00605924,-1.96878,0.00532013,-12.0452,0.00560403
938708002852488,0,0,0,-12.1685,0.0160349,-1.97529,0.00418326,-12.1718,0.0512951
938708012850480,0,0,0,-12.1364,0.0112822,-1.97591,0.00690248,-12.2006,0.00540942
938708022852827,0,0,0,-12.1254,0.00436301,-1.99975,0.00963381,-12.1977,0.0178684
938708032851359,0,0,0,-12.0941,0.00661591,-1.99249,0.00626396,-12.1999,0.0150447
938708042850706,0,0,0,-12.1037,0.0134015,-1.95459,0.00829171,-12.1844,0.010543
938708052850737,0,0,0,-12.1571,0.0202909,-1.94139,0.00401243,-12.1465,0.00644976
938708062852365,0,0,0,-12.1972,0.00327714,-1.9516,0.00249821,-12.1713,0.0131388
938708072851916,0,0,0,-12.1618,0.00601739,-1.92577,0.00232217,-12.2078,0.00572168
938708082850352,0,0,0,-12.1295,0.00565256,-1.93868,0.00330022,-12.1819,0.021416
938708092851787,0,0,0,-12.1661,0.00651608,-1.96713,0.0119666,-12.0798,0.0130703
938708102851194,0,0,0,-12.1865,0.00789384,-1.92493,0.00419064,-12.0506,0.00479771
938708112852942,0,0,0,-12.184,0.00980086,-1.90983,0.0051418,-11.9882,0.0209405
938708122851725,0,0,0,-12.1899,0.00700276,-1.90684,0.00316163,-11.9488,0.0181869
938708132852429,0,0,0,-12.2278,0.0166534,-1.89557,0.0039299,-11.9403,0.0207034
938708142852916,0,0,0,-12.1991,0.00555138,-1.968,0.0221795,-12.0032,0.0333457
938708152851471,0,0,0,-12.1623,0.00823627,-1.99642,0.00216785,-12.1561,0.00643129
938708162852703,0,0,0,-12.2062,0.00631462,-1.94312,0.0237472,-12.1442,0.0224591
938708172852746,0,0,0,-12.2151,0.00362252,-1.88515,0.00552003,-12.0732,0.033096
938708182853318,0,0,0,-12.211,0.00764379,-1.87167,0.0113946,-12.0096,0.00489768
938708192851057,0,0,0,-12.2179,0.0106757,-1.93716,0.0158349,-11.9873,0.0238345
938708202852853,0,0,0,-12.2038,0.0162779,-1.98778,0.00387271,-12.028,0.0108725
938708212851468,0,0,0,-12.1627,0.0067211,-1.9417,0.00630016,-12.1081,0.0132171
938708222851223,0,0,0,-12.1743,0.00646126,-1.90127,0.00630813,-12.0106,0.0365359
938708232853343,0,0,0,-12.2024,0.011789,-1.93216,0.00517075,-11.9233,0.00874144
938708242850386,0,0,0,-12.1689,0.00485815,-1.96801,0.0120803,-11.9936,0.033142
938708252852925,0,0,0,-12.1781,0.0094025,-1.99385,0.00670241,-12.0548,0.00850939
938708262852789,0,0,0,-12.209,0.0130693,-1.98392,0.00935462,-12.1066,0.0140982
938708272851344,0,0,0,-12.1871,0.011139,-1.99384,0.00465447,-12.118,0.00646848
938708282850452,0,0,0,-12.155,0.0127849,-1.99845,0.0054991,-12.1179,0.0142572
938708292852668,0,0,0,-12.159,0.00786115,-2.00022,0.00858027,-12.0677,0.015885
938708302853515,0,0,0,-12.1928,0.00269881,-2.00176,0.00753138,-12.0344,0.014067
938708312851218,0,0,0,-12.2311,0.00192906,-1.9547,0.0105424,-12.0678,0.00771141
938708322853181,0,0,0,-12.2184,0.00338618,-1.93431,0.00766567,-12.0311,0.0103692
938708332852613,0,0,0,-12.1553,0.00569966,-1.95568,0.00820293,-12.0649,0.00641068
938708342851204,0,0,0,-12.1527,0.00508972,-1.98767,0.00512479,-12.0674,0.00272011
938708352853096,0,0,0,-12.1767,0.00535517,-1.98997,0.00427866,-12.0204,0.0154109
938708362852035,0,0,0,-12.1793,0.00698849,-1.99138,0.00501885,-12.0483,0.00933037
938708372852846,0,0,0,-12.2117,0.00472945,-2.01932,0.00764748,-12.0858,0.0258393
938708382850946,0,0,0,-12.1977,0.0104397,-2.01741,0.0135182,-12.0988,0.00640348
938708392851902,0,0,0,-12.1601,0.00450621,-2.01132,0.003892,-12.1327,0.00450111
938708402851777,0,0,0,-12.1497,0.00869108,-1.98083,0.02499,-12.1072,0.0414623
938708412853068,0,0,0,-12.1393,0.00866369,-1.94789,0.00205561,-11.9016,0.0394113
938708422852835,0,0,0,-12.1522,0.00808935,-1.96855,0.00912751,-11.7573,0.00503239
938708432850515,0,0,0,-12.1742,0.00399357,-2.0051,0.0017456,-11.8781,0.0425545
938708442850475,0,0,0,-12.1607,0.00666728,-1.99944,0.00529473,-12.0797,0.0471817
938708452852222,0,0,0,-12.133,0.00345377,-2.00309,0.00435574,-12.0991,0.0490121
938708462852481,0,0,0,-12.1237,0.00505806,-2.00368,0.00470971,-11.8986,0.0471886
938708472850917,0,0,0,-12.1459,0.0108618,-1.95041,0.0121632,-11.8098,0.0548807
938708482850732,0,0,0,-12.1867,0.00432846,-1.92714,0.0112539,-12.0335,0.0408469
938708492850404,0,0,0,-12.222,0.0130276,-1.95555,0.00388406,-12.1836,0.00325536
938708502852043,0,0,0,-12.2237,0.00582266,-1.96307,0.00308033,-12.1574,0.0129255
938708512851055,0,0,0,-12.2322,0.0127269,-1.96809,0.00664185,-12.1214,0.0134006
938708522851277,0,0,0,-12.2337,0.00572643,-1.97227,0.00364429,-12.1017,0.00773793
938708532850985,0,0,0,-12.2121,0.00745177,-1.97307,0.00919826,-12.0801,0.00370098
938708542852541,0,0,0,-12.2361,0.00794863,-1.99686,0.00692496,-12.0869,0.00663286
938708552850928,0,0,0,-12.2655,0.00940936,-1.99216,0.0157186,-12.099,0.00495725
938708562850359,0,0,0,-12.2617,0.0142683,-2.00106,0.00441425,-12.0922,0.00573522
938708572852599,0,0,0,-12.2495,0.00625285,-2.01602,0.0166969,-12.092,0.0089279
938708582851958,0,0,0,-12.2341,0.00980985,-2.01205,0.00436644,-12.1018,0.00608676
938708592852206,0,0,0,-12.2226,0.00687634,-2.02112,0.00486645,-12.1332,0.00681784
938708602851913,0,0,0,-12.2085,0.00260055,-2.04171,0.00777832,-12.1575,0.00877353
938708612852701,0,0,0,-12.2274,0.00696235,-2.03378,0.00979716,-12.172,0.00357977
938708622853068,0,0,0,-12.278,0.00602693,-1.97529,0.015026,-12.1912,0.00657695
938708632850747,0,0,0,-12.273,0.0107915,-1.93664,0.0075123,-12.1644,0.00534248
938708642850635,0,0,0,-12.2231,0.0112322,-1.94881,0.0148119,-12.1289,0.0066382
938708652853690,0,0,0,-12.1916,0.00513233,-1.96502,0.00641816,-12.1167,0.0155341
938708662850830,0,0,0,-12.1966,0.00383543,-1.96101,0.0150449,-12.0116,0.0270237
938708672853189,0,0,0,-12.2201,0.00974011,-1.91656,0.00164492,-11.9837,0.00700808
938708682851036,0,0,0,-12.2514,0.0162972,-1.92152,0.00978595,-12.0078,0.026808
938708692851236,0,0,0,-12.2469,0.00378827,-1.99329,0.00376653,-12.0566,0.0240634
938708702850691,0,0,0,-12.2304,0.020433,-1.99559,0.00724412,-12.0514,0.0375444
938708712853279,0,0,0,-12.2041,0.0070886,-1.98181,0.00520644,-11.9079,0.0103487
938708722853562,0,0,0,-12.2201,0.0103571,-2.00491,0.0054555,-11.9971,0.0427485
938708732853317,0,0,0,-12.231,0.00260391,-1.99807,0.00901203,-12.1327,0.00348659
938708742851765,0,0,0,-12.2094,0.00389947,-1.96251,0.00435137,-12.1274,0.0147494
938708752852852,0,0,0,-12.2324,0.0062651,-1.94037,0.00520711,-12.007,0.0142237
938708762850520,0,0,0,-12.2243,0.0043425,-1.96315,0.0120104,-11.9255,0.0122117
938708772850803,0,0,0,-12.2268,0.00212475,-1.95783,0.00578672,-12.0194,0.00559647
938708782850211,0,0,0,-12.2139,0.011652,-1.91673,0.0172637,-12.0945,0.0220113
938708792852174,0,0,0,-12.1886,0.00535814,-1.91103,0.00475903,-12.1405,0.0136679
938708802852889,0,0,0,-12.1813,0.00706363,-1.92214,0.0152706,-12.1496,0.00591084
938708812852765,0,0,0,-12.1781,0.00258061,-1.95537,0.010005,-12.1105,0.0136383
938708822853216,0,0,0,-12.1868,0.00839225,-1.982,0.00977071,-12.0952,0.0156521
938708832851915,0,0,0,-12.1969,0.00506531,-1.9702,0.00734743,-12.0776,0.00221472
938708842850963,0,0,0,-12.2103,0.0133001,-1.98693,0.0114791,-12.0847,0.0109983
938708852852434,0,0,0,-12.1902,0.00611122,-2.00318,0.00439507,-12.1133,0.00476778
938708862853150,0,0,0,-12.1642,0.00307344,-2.0018,0.0100467,-12.1342,0.00395354
