Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1114216913302366,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114219917299985,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114222921300916,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114225923302022,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114228925302732,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114231927301930,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114234929302232,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114237931300194,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114240935301173,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114243937300647,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114246939300721,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114249943302444,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114252945302398,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114255947302016,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114258951300787,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114261953301893,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114264955299519,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114267957301633,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114270959299979,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114273963301413,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114276967299560,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114279971300935,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114282975302646,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114285979299857,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114288983300908,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114291987301359,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114294991301894,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114297995301517,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114300999299903,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114304003299814,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114307007299581,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114310011302312,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114313015301815,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114316019299782,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114319023300689,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114322027300264,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114325031302563,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114328035301609,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114331039299792,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114334043299427,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114337047301210,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114340051302165,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114343055302136,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114346059301171,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114349063302342,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114352067301881,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114355071300279,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114358075299746,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114361079300053,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114364083299964,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114367087302119,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114370091300866,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114373095301233,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114376099300976,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114379103301487,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114382107299994,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114385111301584,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114388115300811,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114391119300686,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114394123301293,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114397127299788,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114400131301907,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114403135300942,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114406139302833,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114409143300320,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114412147300674,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114415151300801,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114418155299476,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114421159301715,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114424163301986,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114427167299953,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114430171301448,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114433175301167,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114436179302650,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114439183301720,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114442187302459,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114445191300810,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114448195302281,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114451199300140,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114454203300483,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114457207302266,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114460211300281,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114463215300672,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114466219302370,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114469223299797,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114472227302684,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114475231302691,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114478233302189,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114481235301387,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114484239300278,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114487241300244,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114490245301235,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114493249300294,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114496253301681,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114499257300356,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114502261302007,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114505265301773,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114508269302440,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114511273300323,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114514277302130,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114517281301789,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114520285300152,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114523289302511,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114526293300022,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114529297302597,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114532301300827,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114535305302670,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114538309301573,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114541313301244,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114544317301047,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114547321302398,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114550325301577,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114553329300204,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114556333300619,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114559337300433,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114562341302648,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114565345300795,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114568349301126,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114571353301733,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114574357299796,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114577361302599,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114580365301298,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114583369302481,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114586373302139,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114589377300958,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114592381301721,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114595385300936,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114598389302491,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114601393300710,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114604397300609,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114607401302824,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114610405302447,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114613409301854,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114616413301404,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114619417299995,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114622421301994,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114625425300249,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114628429302800,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114631433300719,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114634437302538,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114637441300001,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114640445302348,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114643449301118,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114646453301653,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114649457302248,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114652461300275,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114655465300786,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114658469301297,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114661473302276,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114664477299619,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114667481299758,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114670485301204,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114673489301439,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114676493299994,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114679497301465,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114682501302444,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114685505300999,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114688509299866,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114691513300041,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114694517300216,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114697521300774,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114700525300889,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114703529302336,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114706533300831,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114709537301114,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114712541299765,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114715545301212,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114718549300115,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114721553302210,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114724557302865,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114727561302007,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114730565302818,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114733569302609,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114736573300624,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114739577300211,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114742581300254,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114745585300141,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114748589299560,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114751593302123,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114754597300017,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114757601300528,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114760605299563,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114763609302534,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114766613301293,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114769617302392,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114772621301739,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114775625302466,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114778629299953,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114781633300451,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114784637302690,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114787641300573,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114790645302776,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114793649302003,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114796653301026,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114799657302377,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114802661301472,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114805665301947,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114808669299794,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114811673300688,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114814677302495,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114817681302286,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114820685300385,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114823689300008,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114826693300759,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114829697300466,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114832701300005,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114835705302208,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114838709301818,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114841713300805,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114844717302528,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114847721301155,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114850725301654,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114853729299825,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114856733300132,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114859737300091,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114862741301514,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114865745300944,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114868749301215,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114871753301486,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114874757299873,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114877761299796,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114880765300391,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114883769302630,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114886773299913,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114889777302416,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114892781299518,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114895785300317,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114898789300780,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114901793302671,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114904797301934,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114907801300069,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114910805301876,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114913809302603,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114916813301758,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114919817301717,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114922821300559,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114925825302426,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114928829302865,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114931833299692,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114934837301739,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114937841301026,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114940845302809,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114943849299624,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114946853300699,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114949857302025,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114952861302104,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114955865299999,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114958869300990,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114961873303025,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114964877302840,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114967881299823,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114970885301954,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114973889302273,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114976893300515,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114979897302562,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114982901301801,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114985905302144,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114988907300454,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114991911301301,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114994913301219,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1114997915301149,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1115000917300155,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
