Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
366982017410893,0,0,575,-8.95343,0.0425376,-3.34053,0.0572556,-10.6809,0.0582475
366984119418806,0,0,575,-8.94883,0.0394922,-3.40637,0.0478941,-10.6376,0.0457274
366986221410926,0,0,575,-8.96906,0.0403275,-3.40633,0.0486196,-10.6569,0.0552785
366988323408722,0,0,575,-8.98556,0.0481255,-3.41124,0.0506476,-10.6427,0.0466246
366990425410731,0,0,575,-8.95797,0.0377314,-3.41021,0.0476117,-10.6668,0.0530684
366992529408442,0,0,575,-8.97412,0.0327326,-3.42899,0.0663548,-10.6619,0.0467641
366994631411243,0,0,575,-8.95426,0.0381689,-3.43696,0.0456055,-10.6742,0.0518627
366996733409771,0,0,575,-8.96659,0.0343328,-3.42927,0.0510976,-10.6581,0.0553419
366998835410472,0,0,575,-8.94388,0.0356997,-3.42651,0.0557931,-10.6761,0.0531116
367000937411328,0,0,575,-8.94012,0.0506987,-3.42045,0.0508772,-10.6874,0.052835
367003039409904,0,0,575,-8.97799,0.0348943,-3.44435,0.0428022,-10.662,0.0533537
367005141410485,0,0,575,-8.99476,0.0423976,-3.46115,0.0474872,-10.7199,0.0506821
367007243408161,0,0,575,-8.98562,0.038055,-3.48954,0.0596926,-10.72,0.0472149
367009345408885,0,0,575,-8.97592,0.036749,-3.42781,0.0510782,-10.6696,0.0521923
367011447410162,0,0,575,-9.00115,0.0332947,-3.34724,0.0486713,-10.6785,0.0639302
367013549408906,0,0,575,-8.98245,0.0262559,-3.34665,0.0326019,-10.6548,0.045193
