Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
962904810333405,756.993,224.992,640,-12.7306,0.0357821,-2.41992,0.0381511,-13.5732,0.106504
962909440334911,756.993,224.992,630,-12.7244,0.03929,-2.37035,0.0605944,-13.535,0.121425
962912858334794,756.993,224.992,630,-12.6996,0.0525684,-2.36695,0.0508385,-13.5861,0.105205
962917488333311,756.993,224.992,620,-12.7045,0.0344125,-2.40494,0.04995,-13.5875,0.104992
962920906335006,756.993,224.992,620,-12.6834,0.0439526,-2.3464,0.0461198,-13.6101,0.107437
962925536334519,756.993,224.992,610,-12.6812,0.038259,-2.35483,0.0502896,-13.5497,0.114514
962928954334306,756.993,224.992,610,-12.6918,0.0392519,-2.41986,0.047433,-13.6128,0.104035
962933584333459,756.993,224.992,600,-12.6787,0.0337923,-2.39207,0.0559886,-13.5952,0.113745
962937002334963,756.993,224.992,600,-12.6636,0.0446608,-2.41821,0.0348852,-13.6345,0.117351
962941632332496,756.993,224.992,590,-12.7082,0.0486453,-2.4411,0.0565494,-13.5919,0.112259
962945050334167,756.993,224.992,590,-12.7503,0.0398714,-2.44819,0.0573382,-13.6247,0.127962
962949680335097,756.993,224.992,580,-12.7554,0.0395857,-2.4115,0.0574485,-13.5546,0.113427
962953098333455,756.993,224.992,580,-12.7582,0.0372485,-2.41872,0.0429134,-13.5959,0.112239
962957728334469,756.993,224.992,570,-12.7556,0.0430431,-2.43228,0.051658,-13.5919,0.119937
962961146333511,756.993,224.992,570,-12.7703,0.0412958,-2.44513,0.0539597,-13.5798,0.125907
962965776333925,756.993,224.992,560,-12.7301,0.0454563,-2.39496,0.0668377,-13.6282,0.122973
962969194333415,756.993,224.992,560,-12.7716,0.0426819,-2.42559,0.0501449,-13.6497,0.114168
962973824332212,756.993,224.992,550,-12.7704,0.0376989,-2.43228,0.0572293,-13.6777,0.101294
962977242332129,756.993,224.992,550,-12.6924,0.0493175,-2.42722,0.040703,-13.6298,0.107885
962981872332246,756.993,224.992,540,-12.7282,0.0482209,-2.42692,0.0489416,-13.6263,0.117732
962985290335067,756.993,224.992,540,-12.7135,0.0377295,-2.3622,0.0362907,-13.6493,0.0996984
962989920333228,756.993,224.992,530,-12.6649,0.0412064,-2.39737,0.0519742,-13.6989,0.115931
962993338333530,756.993,224.992,530,-12.7103,0.0387261,-2.34975,0.0452567,-13.6443,0.103126
