Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
369446329303317,0,0,0,-9.15742,0.0378614,-3.29765,0.0588991,-10.786,0.0557654
369448431301714,0,0,0,-9.15555,0.0364167,-3.27743,0.0513279,-10.8038,0.0525259
369450535303170,0,0,0,-9.12696,0.0372741,-3.30916,0.0641541,-10.7912,0.055883
369452637302874,0,0,0,-9.12132,0.0495151,-3.34239,0.0456077,-10.7672,0.051183
369454739304174,0,0,0,-9.11742,0.0373278,-3.34862,0.0551558,-10.7773,0.0503388
369456841303915,0,0,0,-9.13065,0.0367787,-3.30795,0.0468486,-10.756,0.0502192
369458943303727,0,0,0,-9.13843,0.0414336,-3.31253,0.0566069,-10.6786,0.0500335
369461045303455,0,0,0,-9.10963,0.0442301,-3.29508,0.0649839,-10.6942,0.0622225
369463149302739,0,0,0,-9.12788,0.0395723,-3.31758,0.0552479,-10.7274,0.0487575
369465253303091,0,0,0,-9.11184,0.0363623,-3.29977,0.0420165,-10.7217,0.0472539
369467355303827,0,0,0,-9.12466,0.0420786,-3.33316,0.0460811,-10.7327,0.0411591
369469457303688,0,0,0,-9.12465,0.0428528,-3.30531,0.0469332,-10.7685,0.0590533
369471559304124,0,0,0,-9.14849,0.0341852,-3.29826,0.0462289,-10.7684,0.0560622
369473661304404,0,0,0,-9.14694,0.0394532,-3.31743,0.0575606,-10.7718,0.052041
369475763303449,0,0,0,-9.11764,0.0309423,-3.29306,0.052478,-10.7555,0.0602455
369477865304257,0,0,0,-9.10944,0.0413819,-3.28668,0.0537026,-10.7494,0.0540037
369479967302390,0,0,0,-9.1095,0.043129,-3.34057,0.0541016,-10.7209,0.0535859
369482069302058,0,0,0,-9.08949,0.038897,-3.32641,0.0475972,-10.7168,0.0532105
369484171301858,0,0,0,-9.10092,0.0397319,-3.30448,0.049258,-10.7543,0.0465195
369486273303315,0,0,0,-9.13854,0.0463947,-3.34446,0.0426509,-10.7505,0.0572493
369488375304339,0,0,0,-9.11609,0.0461552,-3.30264,0.0477303,-10.7683,0.053768
369490477304331,0,0,0,-9.09213,0.0437482,-3.33539,0.0770529,-10.7428,0.0445684
369492579301468,0,0,0,-9.06794,0.0384463,-3.35685,0.0624465,-10.6772,0.0591025
369494681304544,0,0,0,-9.11262,0.0397979,-3.31488,0.049243,-10.7178,0.0455185
369496783303240,0,0,0,-9.11615,0.0377521,-3.33801,0.0630844,-10.769,0.0426235
369498885302477,0,0,0,-9.11754,0.0366666,-3.36214,0.0501446,-10.7775,0.0512468
369500987304149,0,0,0,-9.11033,0.037471,-3.36965,0.0512238,-10.7466,0.0496622
369503089304562,0,0,0,-9.08528,0.0433761,-3.37602,0.0473106,-10.7408,0.0563108
369505191301446,0,0,0,-9.07809,0.0373696,-3.39785,0.0430256,-10.755,0.0508452
369507293304402,0,0,0,-9.09908,0.0455654,-3.41481,0.050968,-10.8066,0.0522359
369509397302510,0,0,0,-9.13678,0.031263,-3.39529,0.0608709,-10.8178,0.0532625
369511499303090,0,0,0,-9.13036,0.0428449,-3.42562,0.0513602,-10.7906,0.0463659
369513603303574,0,0,0,-9.13759,0.0371373,-3.3429,0.0538693,-10.799,0.047628
369515705303723,0,0,0,-9.1037,0.0362009,-3.30514,0.0420081,-10.7794,0.0498191
369517807302971,0,0,0,-9.08542,0.0495682,-3.3217,0.0576904,-10.8121,0.0479332
369519909304283,0,0,0,-9.1187,0.0371495,-3.34557,0.0498939,-10.8,0.0545631
369522011302728,0,0,0,-9.09674,0.0389378,-3.37684,0.0806542,-10.7226,0.0561328
369524113301556,0,0,0,-9.12659,0.045391,-3.40102,0.0439444,-10.7228,0.0457013
369526215303540,0,0,0,-9.13381,0.0497602,-3.39404,0.0461051,-10.6864,0.0508919
369528317304181,0,0,0,-9.15284,0.0428424,-3.37682,0.0562083,-10.7314,0.0430094
369530419303225,0,0,0,-9.16741,0.0387696,-3.38626,0.0530605,-10.7364,0.0593268
369532521301705,0,0,0,-9.19006,0.040643,-3.43088,0.0500783,-10.7129,0.0578205
369534623304074,0,0,0,-9.13974,0.0495663,-3.39332,0.0489587,-10.7477,0.0513834
369536725302554,0,0,0,-9.15995,0.0365887,-3.44781,0.0601552,-10.7834,0.0570118
369538827310383,0,0,0,-9.16634,0.0394119,-3.43735,0.0452858,-10.7609,0.0577504
369540929304807,0,0,0,-9.16565,0.0361632,-3.41354,0.0559152,-10.719,0.0678368
369543033301967,0,0,0,-9.15914,0.0393468,-3.45181,0.0524913,-10.7409,0.0563871
369545137304046,0,0,0,-9.16594,0.0441992,-3.45891,0.0521283,-10.7595,0.0478366
369547239322279,0,0,0,-9.12019,0.0415794,-3.44127,0.0514987,-10.7298,0.0587548
369549343304103,0,0,0,-9.10056,0.0405489,-3.41476,0.0713688,-10.8149,0.0542747
369551447302126,0,0,0,-9.10534,0.0393039,-3.33955,0.0575984,-10.8355,0.0552414
369553549301675,0,0,0,-9.11717,0.0455803,-3.37608,0.0477092,-10.7999,0.0516063
369555651305567,0,0,0,-9.13176,0.036571,-3.33134,0.054447,-10.8442,0.0455113
369557755304719,0,0,0,-9.15103,0.0355993,-3.34406,0.0589931,-10.8251,0.046691
369559859302203,0,0,0,-9.14252,0.0415272,-3.34564,0.0557856,-10.8246,0.0565402
369561961304091,0,0,0,-9.13693,0.0450962,-3.38096,0.0429065,-10.7911,0.0456621
369564063321339,0,0,0,-9.11261,0.0444783,-3.37446,0.0472898,-10.7895,0.0509536
369566165304304,0,0,0,-9.14469,0.0372112,-3.36928,0.0518165,-10.8005,0.0462214
369568267304356,0,0,0,-9.11317,0.0406085,-3.38476,0.0488368,-10.8113,0.0580551
369570369301792,0,0,0,-9.11161,0.0383708,-3.34154,0.0524507,-10.7727,0.0521249
369572471302145,0,0,0,-9.10488,0.0378179,-3.29378,0.048566,-10.7712,0.0517058
369574573302413,0,0,0,-9.12564,0.0333082,-3.38715,0.0503796,-10.7743,0.0556703
369576675304038,0,0,0,-9.14564,0.0338883,-3.3976,0.0600834,-10.7592,0.0547177
369578779304461,0,0,0,-9.12122,0.0514969,-3.37818,0.0505645,-10.7936,0.0478268
369580881302726,0,0,0,-9.10172,0.0376604,-3.37731,0.0542218,-10.8218,0.0521383
369582983302538,0,0,0,-9.08992,0.0434274,-3.38556,0.0632305,-10.8721,0.0605157
369585085302482,0,0,0,-9.13025,0.0439983,-3.44096,0.0527236,-10.8195,0.0574874
369587187301791,0,0,0,-9.13384,0.046178,-3.42789,0.0520603,-10.7781,0.0543956
369589289304111,0,0,0,-9.15981,0.0320345,-3.44219,0.0603544,-10.8046,0.0643706
369591391302748,0,0,0,-9.16094,0.046647,-3.44597,0.051192,-10.8505,0.0667223
369593493309940,0,0,0,-9.13813,0.0419964,-3.38234,0.0591987,-10.8128,0.0557658
369595597302324,0,0,0,-9.11904,0.0430168,-3.36801,0.0516459,-10.7848,0.0483156
369597701304187,0,0,0,-9.13862,0.0452269,-3.38618,0.0488348,-10.8073,0.0480316
369599803303712,0,0,0,-9.14754,0.0418531,-3.40958,0.054326,-10.7689,0.0607171
369601905304556,0,0,0,-9.14558,0.036231,-3.37664,0.0449196,-10.804,0.0446588
369604007302581,0,0,0,-9.13831,0.0417339,-3.34595,0.0570318,-10.8455,0.050315
369606109302549,0,0,0,-9.13927,0.040596,-3.3781,0.0522899,-10.8606,0.0500231
369608213303705,0,0,0,-9.14122,0.0434907,-3.3508,0.0578677,-10.8745,0.056803
369610315301417,0,0,0,-9.16179,0.0411434,-3.37323,0.0487433,-10.8501,0.0510456
369612419302561,0,0,0,-9.1655,0.036498,-3.39717,0.0504119,-10.8551,0.0486314
369614523302733,0,0,0,-9.14002,0.0458325,-3.40845,0.0507696,-10.8571,0.0466947
369616625304045,0,0,0,-9.14922,0.0364591,-3.38173,0.0451058,-10.8694,0.0504441
369618727304649,0,0,0,-9.12436,0.0410038,-3.3764,0.0509971,-10.8912,0.0567489
369620829301990,0,0,0,-9.15386,0.0460323,-3.37,0.0594603,-10.8675,0.0534913
369622931301586,0,0,0,-9.15175,0.0337897,-3.35303,0.0531247,-10.8529,0.0581693
369625033377622,0,0,0,-9.157,0.0376176,-3.35575,0.0480386,-10.8465,0.0519982
369627135303527,0,0,0,-9.15069,0.0356731,-3.36613,0.0461371,-10.8855,0.0546508
369629237302247,0,0,0,-9.11738,0.0478874,-3.38064,0.0545817,-10.8916,0.0542326
369631339301831,0,0,0,-9.12728,0.0434244,-3.38836,0.0523095,-10.9039,0.0606916
369633441303240,0,0,0,-9.11891,0.0421748,-3.40987,0.0479775,-10.8737,0.0525655
369635543301576,0,0,0,-9.15003,0.0314315,-3.42414,0.0586443,-10.908,0.0489592
369637645302145,0,0,0,-9.15669,0.0420782,-3.39051,0.0565249,-10.8896,0.0440198
369639747304597,0,0,0,-9.17194,0.0488079,-3.3975,0.0492926,-10.8867,0.0488449
369641851303965,0,0,0,-9.17253,0.0382434,-3.42702,0.0445101,-10.8444,0.0445071
369643955304256,0,0,0,-9.15184,0.040987,-3.42909,0.04971,-10.8289,0.0607672
369646057301957,0,0,0,-9.13518,0.0344221,-3.41367,0.0718235,-10.8291,0.0470256
369648161301409,0,0,0,-9.15116,0.0404872,-3.3671,0.0512396,-10.7934,0.0518849
369650265303008,0,0,0,-9.19941,0.0348505,-3.39971,0.0517249,-10.7963,0.0518671
369652369301572,0,0,0,-9.17803,0.0401616,-3.45048,0.0494695,-10.8509,0.0451985
369654473303868,0,0,0,-9.16535,0.0363971,-3.40313,0.0582552,-10.8327,0.044266
369656575304280,0,0,0,-9.14685,0.0315521,-3.36292,0.0508654,-10.8065,0.0469998
369658677304165,0,0,0,-9.11824,0.0511075,-3.35042,0.051636,-10.8283,0.0539373
369660781301372,0,0,0,-9.12642,0.0389776,-3.33626,0.0491027,-10.811,0.0528559
369662885303236,0,0,0,-9.17708,0.032839,-3.36623,0.0558668,-10.8436,0.0547644
369664987304453,0,0,0,-9.20468,0.0316433,-3.38861,0.0514005,-10.8371,0.0636868
369667091304000,0,0,0,-9.16169,0.0308888,-3.3575,0.0538798,-10.8802,0.0515697
369669195304100,0,0,0,-9.18293,0.0332551,-3.34844,0.0517126,-10.821,0.0495791
369671299302676,0,0,0,-9.1765,0.0359299,-3.39077,0.0501244,-10.8418,0.0645209
369673403302032,0,0,0,-9.17373,0.0391827,-3.4102,0.0462269,-10.8368,0.0447924
369675507304555,0,0,0,-9.18095,0.0474494,-3.36849,0.072012,-10.8166,0.0425147
369677611302495,0,0,0,-9.19421,0.0355265,-3.37858,0.0477788,-10.8244,0.0510466
369679713301516,0,0,0,-9.22137,0.0421778,-3.41115,0.0581711,-10.8044,0.046005
369681815301364,0,0,0,-9.22147,0.0418384,-3.40478,0.0543881,-10.834,0.0615917
369683917302580,0,0,0,-9.1758,0.0455319,-3.35854,0.0498322,-10.8492,0.0505531
369686021302716,0,0,0,-9.18791,0.0387345,-3.38861,0.0515265,-10.8634,0.0456066
369688125303416,0,0,0,-9.23157,0.0402517,-3.37582,0.0610981,-10.8256,0.0604873
369690229303312,0,0,0,-9.18334,0.0450954,-3.39439,0.0588574,-10.8505,0.0550676
369692333303291,0,0,0,-9.17444,0.0351123,-3.39616,0.0522952,-10.8181,0.0489235
369694435303992,0,0,0,-9.18113,0.0440381,-3.40367,0.0522688,-10.8206,0.0516165
369696539301524,0,0,0,-9.21604,0.0395005,-3.36974,0.0522586,-10.7855,0.0538449
369698641301984,0,0,0,-9.2097,0.0325449,-3.38426,0.0528865,-10.8128,0.0562375
369700743303140,0,0,0,-9.1643,0.0466945,-3.41981,0.0438681,-10.8132,0.0577545
369702845303697,0,0,0,-9.14713,0.0422248,-3.40658,0.0508222,-10.7902,0.0468602
369704949302008,0,0,0,-9.16608,0.0465031,-3.38931,0.0467158,-10.82,0.055872
369707053302456,0,0,0,-9.20012,0.0434363,-3.37645,0.056125,-10.8352,0.0559448
369709155304477,0,0,0,-9.21174,0.0369179,-3.3508,0.0465362,-10.8472,0.0530993
369711259302488,0,0,0,-9.18907,0.0435875,-3.34479,0.0438031,-10.7927,0.0633999
369713363302072,0,0,0,-9.18172,0.0398142,-3.36911,0.0441124,-10.7813,0.05442
369715465302040,0,0,0,-9.17438,0.0402091,-3.34484,0.0476208,-10.7895,0.0500233
369717567302813,0,0,0,-9.16811,0.0374451,-3.32474,0.0461173,-10.7957,0.0518517
369719669304557,0,0,0,-9.17422,0.0413129,-3.41104,0.0522116,-10.8126,0.0531165
369721771301262,0,0,0,-9.16214,0.042931,-3.36552,0.0470594,-10.8091,0.0545359
369723873303570,0,0,0,-9.19897,0.0381231,-3.3885,0.0566522,-10.7997,0.050019
369725975367714,0,0,0,-9.19556,0.0356517,-3.35934,0.0586195,-10.7933,0.053121
369728077303099,0,0,0,-9.19261,0.0347224,-3.37484,0.0511062,-10.7669,0.0444123
369730179303451,0,0,0,-9.19764,0.0353954,-3.35728,0.0512691,-10.7781,0.0553619
369732281303635,0,0,0,-9.19943,0.0435227,-3.33683,0.0549184,-10.7796,0.0512643
369734383303472,0,0,0,-9.20806,0.034869,-3.37531,0.0609364,-10.7768,0.0501251
369736485303440,0,0,0,-9.18407,0.0422346,-3.33908,0.0479042,-10.7494,0.0530109
369738587302064,0,0,0,-9.16896,0.0392986,-3.35125,0.0462667,-10.7865,0.058412
369740689301301,0,0,0,-9.16501,0.043364,-3.4087,0.0460472,-10.8169,0.0475233
369742791301401,0,0,0,-9.18665,0.0373931,-3.42014,0.0444339,-10.7773,0.0451846
369744893303674,0,0,0,-9.16228,0.0320711,-3.36308,0.0490035,-10.8027,0.0552012
369746995301926,0,0,0,-9.14179,0.037434,-3.3892,0.0635898,-10.8156,0.0539803
369749099303718,0,0,0,-9.16762,0.035903,-3.40214,0.0668447,-10.8647,0.0549357
369751201304046,0,0,0,-9.20463,0.0363683,-3.37537,0.058997,-10.8414,0.047594
369753303302418,0,0,0,-9.18876,0.0356496,-3.37957,0.0564454,-10.8243,0.043273
369755405302303,0,0,0,-9.20507,0.0356285,-3.39453,0.0485066,-10.8269,0.0533792
369757507303591,0,0,0,-9.21042,0.0419352,-3.43887,0.0475329,-10.8342,0.0559313
369759611301639,0,0,0,-9.23774,0.0373239,-3.36955,0.0443164,-10.8339,0.0497076
369761713302903,0,0,0,-9.21115,0.0330845,-3.40628,0.0496294,-10.8536,0.0583068
369763815303184,0,0,0,-9.18961,0.0457437,-3.40857,0.0548679,-10.8193,0.0538328
369765917301532,0,0,0,-9.16339,0.0303279,-3.42352,0.0532685,-10.8116,0.0492444
369768019336600,0,0,0,-9.189,0.0330902,-3.35111,0.0448464,-10.7885,0.0542445
369770121301301,0,0,0,-9.18425,0.0412813,-3.40466,0.0463527,-10.8032,0.0454008
369772223303681,0,0,0,-9.15382,0.0370808,-3.37043,0.0564575,-10.8009,0.050847
369774325368893,0,0,0,-9.18243,0.0374882,-3.42935,0.0592262,-10.8188,0.0503914
369776427302922,0,0,0,-9.16652,0.037168,-3.44382,0.0475447,-10.7962,0.046388
369778529302722,0,0,0,-9.14669,0.0396622,-3.40717,0.0546987,-10.8425,0.0475613
369780631301515,0,0,0,-9.1844,0.0395338,-3.4114,0.0542713,-10.8569,0.0655958
369782733301207,0,0,0,-9.21454,0.0405836,-3.40727,0.0554,-10.8688,0.0516192
369784835302495,0,0,0,-9.22176,0.0339338,-3.40879,0.046276,-10.8437,0.047822
369786937301528,0,0,0,-9.2095,0.03445,-3.40834,0.0525293,-10.8149,0.0538855
369789039301376,0,0,0,-9.16282,0.0374103,-3.44186,0.0642521,-10.822,0.051703
369791143302724,0,0,0,-9.17646,0.0373187,-3.45725,0.0583124,-10.7976,0.0485133
369793245304504,0,0,0,-9.17177,0.0341427,-3.37416,0.0469331,-10.85,0.0539488
369795347302253,0,0,0,-9.18806,0.0374456,-3.31979,0.0580825,-10.8557,0.0471581
369797449303337,0,0,0,-9.17625,0.0391734,-3.38748,0.0556884,-10.8631,0.0442789
369799551301265,0,0,0,-9.19003,0.0294298,-3.39742,0.0464982,-10.8479,0.0517327
369801655334593,0,0,0,-9.16256,0.0396991,-3.39258,0.0425192,-10.8614,0.0504396
369803757302677,0,0,0,-9.13633,0.0399913,-3.42066,0.044374,-10.8477,0.0620602
369805859304530,0,0,0,-9.17279,0.0438724,-3.40851,0.0476293,-10.8757,0.0491426
369807961303502,0,0,0,-9.20033,0.0384191,-3.40263,0.0524179,-10.8925,0.066856
369810065302138,0,0,0,-9.18237,0.0398695,-3.38212,0.0609817,-10.8753,0.0533908
369812167304170,0,0,0,-9.20744,0.0380164,-3.35084,0.0539989,-10.8631,0.0526262
369814271304090,0,0,0,-9.21936,0.0386626,-3.34093,0.0585551,-10.8929,0.0534245
369816375302606,0,0,0,-9.1708,0.0413947,-3.32877,0.0497911,-10.8586,0.0382382
369818479303366,0,0,0,-9.1547,0.0427051,-3.32824,0.0504795,-10.8394,0.0408216
369820581302974,0,0,0,-9.17364,0.0439472,-3.36338,0.0520243,-10.8104,0.0465326
369822685301658,0,0,0,-9.16401,0.0340511,-3.37306,0.0452988,-10.8002,0.0648014
369824789304049,0,0,0,-9.17457,0.0389821,-3.35333,0.0581858,-10.7986,0.0525054
369826893301449,0,0,0,-9.15008,0.0372646,-3.39682,0.0496627,-10.8116,0.0518236
369828995301310,0,0,0,-9.20419,0.0441918,-3.40107,0.0497862,-10.8448,0.0583621
369831097302850,0,0,0,-9.19796,0.0425153,-3.36072,0.049996,-10.8296,0.0524324
369833199304582,0,0,0,-9.18795,0.0385101,-3.35879,0.0537395,-10.8609,0.0539646
369835301301371,0,0,0,-9.20422,0.0460302,-3.36485,0.0430847,-10.8588,0.0548207
369837405303931,0,0,0,-9.19158,0.0357786,-3.38366,0.0515646,-10.849,0.0572209
369839507302231,0,0,0,-9.22274,0.0344164,-3.34636,0.046032,-10.8385,0.0673424
369841609351147,0,0,0,-9.19522,0.0459068,-3.3687,0.0460125,-10.857,0.0498881
369843711304304,0,0,0,-9.19439,0.0417196,-3.36751,0.0615172,-10.8463,0.0567134
369845813302352,0,0,0,-9.2199,0.0362481,-3.36267,0.050082,-10.8604,0.0519753
369847915310672,0,0,0,-9.18238,0.038804,-3.32571,0.0528885,-10.8525,0.0530976
369850017303309,0,0,0,-9.19909,0.0388168,-3.345,0.0577685,-10.8489,0.0552771
369852119336685,0,0,0,-9.22003,0.0337478,-3.35951,0.058628,-10.8396,0.0484777
369854221350081,0,0,0,-9.23961,0.0329442,-3.35715,0.058718,-10.8295,0.0507782
369856323302242,0,0,0,-9.24223,0.0422569,-3.36081,0.0455159,-10.858,0.0585235
369858425304394,0,0,0,-9.22476,0.0375352,-3.34984,0.0567335,-10.8553,0.0451669
369860527303055,0,0,0,-9.23195,0.0341791,-3.32152,0.0481943,-10.8544,0.0529984
369862629301367,0,0,0,-9.23375,0.0402745,-3.32949,0.0439026,-10.8828,0.0462323
369864731304143,0,0,0,-9.23658,0.0397209,-3.32391,0.059683,-10.8559,0.0510993
369866833301496,0,0,0,-9.27357,0.033704,-3.32517,0.0537999,-10.8504,0.0502254
369868937301799,0,0,0,-9.21992,0.0442566,-3.34861,0.0518252,-10.8369,0.0464503
369871039304144,0,0,0,-9.2022,0.0422255,-3.34655,0.0490196,-10.8463,0.0568771
369873141303248,0,0,0,-9.19448,0.0355427,-3.31561,0.0530657,-10.8564,0.0541214
369875243303732,0,0,0,-9.18209,0.0468154,-3.33275,0.0535425,-10.8702,0.0454727
369877345303473,0,0,0,-9.22923,0.0418604,-3.38314,0.0502408,-10.8548,0.0461228
369879447303597,0,0,0,-9.23456,0.0370292,-3.35286,0.0454227,-10.8842,0.0534221
369881549374173,0,0,0,-9.19888,0.0360977,-3.37306,0.0465851,-10.911,0.0579582
369883651303006,0,0,0,-9.20013,0.0496058,-3.34107,0.0437541,-10.8905,0.0570778
369885753331846,0,0,0,-9.24103,0.0352014,-3.37256,0.0524718,-10.8987,0.0483415
369887855303723,0,0,0,-9.26559,0.0363886,-3.38295,0.0518758,-10.9001,0.0510594
369889959303294,0,0,0,-9.25005,0.0426668,-3.35344,0.0506959,-10.8586,0.0580777
369892063302890,0,0,0,-9.26499,0.0391805,-3.36031,0.0548077,-10.8543,0.0443914
369894167302018,0,0,0,-9.2423,0.0368159,-3.33762,0.0452288,-10.8385,0.0520863
369896271302898,0,0,0,-9.21417,0.0338097,-3.35239,0.0627434,-10.8672,0.0521698
369898375301294,0,0,0,-9.22366,0.0345921,-3.35726,0.0420885,-10.8594,0.0582316
369900477304166,0,0,0,-9.24533,0.0366114,-3.34958,0.0476562,-10.8889,0.0487093
369902581303150,0,0,0,-9.27537,0.0426577,-3.35278,0.0451614,-10.9231,0.055146
369904685302085,0,0,0,-9.27413,0.0436011,-3.33924,0.0496614,-10.8878,0.0690138
369906789302149,0,0,0,-9.27778,0.0440268,-3.41389,0.0475983,-10.8545,0.0458466
369908893302537,0,0,0,-9.25521,0.0417489,-3.40649,0.043302,-10.8351,0.0638748
369910997303081,0,0,0,-9.29467,0.036605,-3.40198,0.0556096,-10.9139,0.0706183
369913101303085,0,0,0,-9.28758,0.0323067,-3.40825,0.0472727,-10.8894,0.0458873
369915205301828,0,0,0,-9.27582,0.0432879,-3.43881,0.0421988,-10.9359,0.0506825
369917309304316,0,0,0,-9.28685,0.0401529,-3.44406,0.0590695,-10.8915,0.0565904
369919411333636,0,0,0,-9.28876,0.0329116,-3.40074,0.0511412,-10.9301,0.049777
369921513301805,0,0,0,-9.27054,0.0370972,-3.39535,0.0503505,-10.8847,0.0466253
369923617302505,0,0,0,-9.25288,0.0344095,-3.36058,0.0437175,-10.8649,0.0595833
369925721302952,0,0,0,-9.25442,0.0400027,-3.38046,0.0497465,-10.8848,0.0482519
369927823301949,0,0,0,-9.27038,0.0414305,-3.39571,0.0433867,-10.905,0.0532392
369929925302973,0,0,0,-9.28102,0.0464933,-3.3549,0.0431964,-10.8985,0.0570456
369932027304213,0,0,0,-9.24436,0.0408466,-3.36616,0.0453038,-10.8551,0.0621212
369934129309642,0,0,0,-9.24017,0.0378827,-3.31391,0.0492854,-10.8451,0.0502214
369936231302314,0,0,0,-9.23184,0.0339693,-3.35052,0.0473934,-10.859,0.0526302
369938333318903,0,0,0,-9.24525,0.0369949,-3.3547,0.0436667,-10.8565,0.0550661
369940437303726,0,0,0,-9.27092,0.0389263,-3.35201,0.0529643,-10.7906,0.0526894
369942539303131,0,0,0,-9.24449,0.0396763,-3.30851,0.0389783,-10.8436,0.0540145
369944641302055,0,0,0,-9.23531,0.0523556,-3.32054,0.051457,-10.864,0.0498026
369946743303643,0,0,0,-9.186,0.0414463,-3.32742,0.0423836,-10.8329,0.0557437
369948845304524,0,0,0,-9.22354,0.0497205,-3.32134,0.0574662,-10.8304,0.0588959
369950947303184,0,0,0,-9.22808,0.0356898,-3.33926,0.0507358,-10.8555,0.0540747
369953049303320,0,0,0,-9.18943,0.0435688,-3.37297,0.0584187,-10.8807,0.0588588
369955151302929,0,0,0,-9.18133,0.0426623,-3.37224,0.0696831,-10.8349,0.0699091
369957253301745,0,0,0,-9.20558,0.0332294,-3.39285,0.0459857,-10.8334,0.0512945
369959355302050,0,0,0,-9.19385,0.03227,-3.37875,0.05245,-10.8532,0.0531295
369961457303446,0,0,0,-9.15502,0.0429846,-3.36228,0.0515627,-10.8192,0.0465649
369963559301890,0,0,0,-9.14768,0.0385059,-3.31655,0.0536594,-10.8602,0.0579807
369965661302915,0,0,0,-9.18454,0.038849,-3.30533,0.0516367,-10.8081,0.0500501
369967763303483,0,0,0,-9.2104,0.0450994,-3.27789,0.0540014,-10.8186,0.0503836
369969865302431,0,0,0,-9.21851,0.038085,-3.4036,0.0466026,-10.8374,0.0476705
369971967303540,0,0,0,-9.22017,0.0378844,-3.34089,0.0435565,-10.8592,0.0557218
369974069302164,0,0,0,-9.21094,0.0419503,-3.32456,0.0518154,-10.7967,0.0485947
369976171303788,0,0,0,-9.18548,0.0375447,-3.31585,0.0525699,-10.8361,0.0482757
369978273301621,0,0,0,-9.18004,0.0423866,-3.28292,0.0574821,-10.8396,0.0542413
369980375301493,0,0,0,-9.23563,0.0347016,-3.2862,0.0560683,-10.8281,0.0509769
369982477302026,0,0,0,-9.2448,0.0381669,-3.32173,0.0446876,-10.8404,0.043294
369984581302053,0,0,0,-9.25023,0.0405833,-3.34136,0.0421296,-10.8418,0.0435219
369986683303510,0,0,0,-9.21749,0.040272,-3.39444,0.0511442,-10.844,0.0509343
369988785302266,0,0,0,-9.19238,0.0468326,-3.36362,0.0524016,-10.8468,0.0511158
369990889301718,0,0,0,-9.1895,0.03689,-3.36137,0.0673205,-10.8202,0.0463832
369992993303726,0,0,0,-9.16941,0.0367021,-3.33723,0.0488182,-10.7932,0.0496772
369995097303513,0,0,0,-9.15259,0.0484909,-3.38774,0.0588539,-10.83,0.0425335
369997199304094,0,0,0,-9.10772,0.0399401,-3.41446,0.0541002,-10.8595,0.0576988
369999303302106,0,0,0,-9.16154,0.0406696,-3.35006,0.065244,-10.8584,0.0474158
370001407303873,0,0,0,-9.17846,0.0416451,-3.34173,0.0544426,-10.8607,0.0521011
370003509303638,0,0,0,-9.12432,0.0388602,-3.29157,0.0529602,-10.8838,0.0553828
370005613303857,0,0,0,-9.14592,0.0442923,-3.30486,0.051718,-10.8637,0.0528608
370007717301917,0,0,0,-9.14115,0.041922,-3.31797,0.0497578,-10.8901,0.0585798
370009821302221,0,0,0,-9.12015,0.0423431,-3.3008,0.0454088,-10.8826,0.0567637
370011925301385,0,0,0,-9.14287,0.0448907,-3.40072,0.0507258,-10.8476,0.0569267
370014029302181,0,0,0,-9.13484,0.0415045,-3.38386,0.0513061,-10.8669,0.0594406
370016133301428,0,0,0,-9.15835,0.0343229,-3.35548,0.0473561,-10.8938,0.0498005
370018235301745,0,0,0,-9.17465,0.0433571,-3.31189,0.0407658,-10.8637,0.0490249
370020337302949,0,0,0,-9.19948,0.0464107,-3.35314,0.0449156,-10.8456,0.0473459
370022439303229,0,0,0,-9.18014,0.0443036,-3.35453,0.0592743,-10.8732,0.045417
370024541301398,0,0,0,-9.20993,0.0369869,-3.39042,0.0617305,-10.8391,0.0662062
370026643303442,0,0,0,-9.1966,0.0352976,-3.33883,0.053904,-10.8658,0.046671
370028745303171,0,0,0,-9.18062,0.0468511,-3.3077,0.0555142,-10.8302,0.0566895
370030849301758,0,0,0,-9.19481,0.0406607,-3.33076,0.0523417,-10.8244,0.0573356
370032951302387,0,0,0,-9.1807,0.039788,-3.33932,0.0522772,-10.8066,0.0563213
370035053302463,0,0,0,-9.16796,0.0426582,-3.32348,0.049697,-10.8379,0.0533711
370037155304351,0,0,0,-9.20075,0.0445141,-3.28376,0.0497866,-10.8818,0.0497192
370039257302844,0,0,0,-9.1577,0.0404111,-3.35116,0.0534242,-10.8629,0.0587679
370041359302524,0,0,0,-9.15159,0.0391696,-3.32129,0.0477379,-10.8346,0.056382
370043461302516,0,0,0,-9.16433,0.0383845,-3.35126,0.0505882,-10.8235,0.0581558
370045565304392,0,0,0,-9.19242,0.04934,-3.37767,0.0739718,-10.8139,0.0679123
370047669304420,0,0,0,-9.17888,0.0372931,-3.35774,0.0577851,-10.8634,0.0655892
370049771304268,0,0,0,-9.20743,0.0390913,-3.34968,0.0534343,-10.8429,0.059374
370051873301957,0,0,0,-9.20912,0.0378986,-3.32326,0.0514763,-10.8487,0.0430593
370053975302777,0,0,0,-9.21712,0.0386127,-3.27161,0.043398,-10.8515,0.0524551
370056077301629,0,0,0,-9.2092,0.0363971,-3.30279,0.0526007,-10.8642,0.0629521
370058179303974,0,0,0,-9.20055,0.0368696,-3.36134,0.0572553,-10.8654,0.0545543
