Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
174345365160288,756.993,299.995,575,-10.3921,0.0374951,-2.94204,0.0505825,-9.10888,0.055447
174349785157533,756.993,289.993,575,-10.1243,0.0338026,-2.82134,0.0463989,-9.02157,0.0709532
174354205159517,756.993,280,575,-9.80897,0.036252,-2.76415,0.0590004,-8.9503,0.0531939
174358625160421,756.993,269.998,575,-9.43184,0.0395122,-2.76329,0.047491,-8.87869,0.062348
174363045157352,756.993,259.995,575,-9.07778,0.0385758,-2.65739,0.0574742,-8.93812,0.0618688
174367465157360,756.993,249.993,575,-8.68331,0.0352644,-2.55948,0.0481543,-9.09906,0.0520596
174371885157501,756.993,240,575,-8.40507,0.0361136,-2.43264,0.0471916,-9.27882,0.104392
174376305160390,756.993,229.998,575,-8.15365,0.0381069,-2.28987,0.0599088,-9.63344,0.0488331
174380725160734,756.993,219.995,575,-8.00471,0.0352945,-2.28145,0.045579,-9.88594,0.0501586
174385145159938,756.993,209.993,575,-7.84651,0.039182,-2.21558,0.0560133,-10.1723,0.0500869
174389565160246,756.993,200,575,-7.72635,0.0408269,-2.10877,0.0452183,-10.4164,0.0547556
174393985157650,756.993,189.998,575,-7.75993,0.0353035,-2.05766,0.0508814,-10.7167,0.0600953
174398405158151,756.993,179.995,575,-7.76687,0.0365994,-2.04637,0.0465013,-11.0311,0.0691081
174402825158951,756.993,169.993,575,-7.87333,0.0354378,-2.01975,0.0557635,-11.3217,0.0518117
174407245158383,756.993,160,575,-8.04688,0.0361908,-2.02855,0.0495709,-11.5291,0.0536653
174411667159643,756.993,149.998,575,-8.18791,0.0370579,-2.0874,0.0455652,-11.5687,0.0615146
174416087160060,756.993,139.995,575,-8.20933,0.0461214,-2.0655,0.0508696,-11.509,0.0527855
174420507160800,756.993,129.993,575,-8.05488,0.0374316,-2.04593,0.0600427,-11.4132,0.0496754
174424927158528,756.993,120,575,-7.63215,0.0336405,-2.05838,0.063457,-11.5054,0.0748031
174429347159893,756.993,109.998,575,-7.13369,0.0369023,-2.02091,0.0609927,-12.0904,0.0569842
174433767157357,756.993,99.9953,575,-6.92219,0.0349929,-1.92739,0.0449094,-13.1501,0.0602918
174438187157269,756.993,89.993,575,-7.30531,0.036102,-1.9178,0.0533818,-14.5262,0.0435756
174442607156581,756.993,80,575,-8.36148,0.0405989,-2.00792,0.0506942,-15.6844,0.0556816
174447027158414,756.993,69.9977,575,-9.83838,0.0353549,-2.15494,0.0487353,-16.1332,0.0683057
174451447158746,756.993,59.9953,575,-11.3267,0.0460335,-2.32933,0.0441715,-15.7786,0.0853494
174455867156367,756.993,49.993,575,-12.4082,0.034962,-2.47478,0.0515726,-14.8012,0.0693385
174460287160694,756.993,40,575,-12.9329,0.0436009,-2.61795,0.0660429,-13.7046,0.0491896
174464707158518,756.993,29.9977,575,-13.0418,0.0346583,-2.7067,0.0523354,-12.6253,0.0501358
174469127157853,756.993,19.9953,575,-12.944,0.0417887,-2.85528,0.0495444,-11.7103,0.0544949
174473547160236,756.993,9.99298,575,-12.7121,0.0377691,-2.92798,0.0516898,-11.0124,0.0603909
174477967160820,756.993,0,575,-12.3826,0.0422275,-3.01136,0.0700119,-10.4431,0.053488
174481395157044,756.993,0,575,-12.3571,0.0353608,-2.98273,0.0447932,-10.3926,0.0601302
174485815159883,756.993,9.99298,575,-12.7211,0.0383833,-2.91199,0.0395869,-10.9394,0.0774194
174490235160755,756.993,19.9953,575,-12.9543,0.0357492,-2.73372,0.0777751,-11.6351,0.0564208
174494655159925,756.993,29.9977,575,-13.1349,0.0364222,-2.65708,0.047374,-12.509,0.0572093
174499075157006,756.993,40,575,-13.0187,0.0435495,-2.54448,0.046191,-13.563,0.0491603
174503495160987,756.993,49.993,575,-12.4435,0.0428064,-2.42592,0.0487136,-14.7655,0.0544918
174507915156880,756.993,59.9953,575,-11.3324,0.0431333,-2.2199,0.0399459,-15.7565,0.0506323
174512335159421,756.993,69.9977,575,-9.86282,0.0357465,-2.04905,0.0508536,-16.109,0.0541375
174516755159539,756.993,80,575,-8.35889,0.0390006,-1.95413,0.0571904,-15.6747,0.0553237
174521175160256,756.993,89.993,575,-7.31741,0.0360907,-1.88141,0.0525555,-14.5619,0.056349
174525595157493,756.993,99.9953,575,-6.92238,0.0394977,-1.91343,0.0452666,-13.2019,0.0608396
174530015157383,756.993,109.998,575,-7.14518,0.0399755,-1.95928,0.041538,-12.0468,0.0601027
174534435156756,756.993,120,575,-7.57152,0.0461585,-1.97343,0.0551927,-11.4786,0.0615667
174538855159526,756.993,129.993,575,-8.05837,0.0377176,-1.9552,0.0462389,-11.3729,0.0718706
174543275160783,756.993,139.995,575,-8.24175,0.0380192,-1.94223,0.0610477,-11.4497,0.0827908
174547695158572,756.993,149.998,575,-8.18375,0.0376076,-1.92089,0.0446567,-11.4995,0.0604908
174552115160513,756.993,160,575,-8.00059,0.0358,-1.88654,0.0433521,-11.4823,0.0517045
174556535157715,756.993,169.993,575,-7.83965,0.0385483,-1.89088,0.0698794,-11.2578,0.0543119
174560955159368,756.993,179.995,575,-7.74838,0.0408447,-1.91372,0.0496322,-10.9411,0.0584144
174565375159677,756.993,189.998,575,-7.7283,0.0371205,-1.95122,0.0468289,-10.6844,0.0493351
174569795158979,756.993,200,575,-7.7342,0.0350119,-2.04575,0.0528104,-10.4302,0.0542672
174574215157644,756.993,209.993,575,-7.84292,0.0405867,-2.07747,0.0496754,-10.1492,0.0553636
174578635159442,756.993,219.995,575,-7.98281,0.0380729,-2.14635,0.0480895,-9.8734,0.0640635
174583055159319,756.993,229.998,575,-8.13662,0.0340642,-2.30453,0.0512006,-9.67827,0.0549338
174587475158680,756.993,240,575,-8.37813,0.0335418,-2.39418,0.0517877,-9.33994,0.054363
174591895159710,756.993,249.993,575,-8.65625,0.0340439,-2.47983,0.0470117,-9.05347,0.0557047
174596315160511,756.993,259.995,575,-9.02858,0.0402731,-2.60937,0.0473606,-8.88517,0.0537431
174600735159344,756.993,269.998,575,-9.44107,0.0401898,-2.68384,0.0431427,-8.88526,0.0607567
174605155157529,756.993,280,575,-9.79733,0.0381988,-2.72363,0.0400013,-9.01013,0.0599613
174609575159410,756.993,289.993,575,-10.0919,0.0373671,-2.84026,0.0479557,-9.07727,0.0453113
174613995157740,756.993,299.995,575,-10.3532,0.0375263,-2.94952,0.0499712,-9.09761,0.0547276
174618415159182,756.993,309.998,575,-10.6402,0.0408781,-2.9673,0.0492017,-9.22743,0.049883
174622835157694,756.993,320,575,-10.9011,0.0381177,-2.94888,0.0424458,-9.37047,0.0542506
174627255157707,756.993,329.993,575,-11.2204,0.0422448,-3.03543,0.0695802,-9.46982,0.0513238
174631675158295,756.993,339.995,575,-11.5446,0.0396315,-2.99068,0.0504974,-9.70877,0.0544401
174636095160636,756.993,349.998,575,-11.9254,0.0403551,-2.98708,0.0461856,-9.98402,0.05754
174640515156832,756.993,360,575,-12.3571,0.0400664,-2.96536,0.0619536,-10.3937,0.053651
174643943157742,756.993,360,575,-12.3733,0.0353705,-2.97181,0.0474754,-10.4252,0.0588217
174648363158403,756.993,349.998,575,-11.9695,0.0390501,-2.96969,0.049516,-9.96736,0.0383342
174652783159039,756.993,339.995,575,-11.5245,0.0382197,-2.99287,0.0398792,-9.65637,0.0521591
174657203159100,756.993,329.993,575,-11.1459,0.0360261,-3.02089,0.0589875,-9.53627,0.0586245
174661623157516,756.993,320,575,-10.8983,0.0360396,-2.92739,0.0565575,-9.40377,0.0695324
174666043158933,756.993,309.998,575,-10.6045,0.0361149,-2.87848,0.0515325,-9.27636,0.041993
174670463159653,756.993,299.995,575,-10.2982,0.0423848,-2.83813,0.0471175,-9.17331,0.0535699
174674883157014,756.993,289.993,575,-10.0186,0.0327929,-2.74863,0.0610236,-9.06942,0.0523811
174679303159522,756.993,280,575,-9.7308,0.0409413,-2.70943,0.0474371,-8.9603,0.0563066
174683723156714,756.993,269.998,575,-9.42939,0.0343412,-2.67055,0.0453116,-8.89753,0.0456364
174688143158023,756.993,259.995,575,-9.04199,0.035582,-2.64566,0.0592343,-8.94157,0.0544258
174692563160808,756.993,249.993,575,-8.63046,0.0374628,-2.48914,0.0421083,-9.06645,0.0556769
174696983157100,756.993,240,575,-8.36207,0.0376318,-2.38222,0.0495132,-9.28283,0.0456045
174701403160580,756.993,229.998,575,-8.12751,0.0367674,-2.31064,0.0420582,-9.60108,0.0539175
174705823159334,756.993,219.995,575,-7.99041,0.0393919,-2.24019,0.0486775,-9.87447,0.0592153
174710243156718,756.993,209.993,575,-7.84228,0.0379525,-2.14999,0.0582546,-10.1366,0.0534146
174714663159178,756.993,200,575,-7.74399,0.0465552,-2.0631,0.0446593,-10.4389,0.0471842
174719083160067,756.993,189.998,575,-7.65474,0.0354223,-1.94719,0.0467208,-10.7304,0.0482222
174723503157643,756.993,179.995,575,-7.71151,0.0377607,-1.94912,0.0461338,-11.0568,0.0465187
174727923156588,756.993,169.993,575,-7.73511,0.0373405,-1.89454,0.0558588,-11.3143,0.0449473
174732343157524,756.993,160,575,-7.92564,0.0387237,-1.96208,0.0557476,-11.5349,0.058338
174736763158197,756.993,149.998,575,-8.09586,0.0366691,-2.00088,0.054597,-11.5243,0.0899359
174741183159193,756.993,139.995,575,-8.19443,0.0299009,-2.0464,0.0535522,-11.4486,0.0602784
174745603157226,756.993,129.993,575,-7.95537,0.0329107,-2.08059,0.0426799,-11.3555,0.0525843
174750023160386,756.993,120,575,-7.56391,0.0376316,-1.97872,0.054537,-11.4347,0.0428765
174754443156983,756.993,109.998,575,-7.04298,0.0370655,-2.00021,0.0704713,-11.9618,0.0481802
174758863160660,756.993,99.9953,575,-6.80523,0.0324382,-1.83048,0.0672859,-13.0733,0.083539
174763283159152,756.993,89.993,575,-7.20004,0.0386151,-1.85213,0.0463092,-14.4621,0.0483002
174767703158581,756.993,80,575,-8.22811,0.0361228,-1.90761,0.0476404,-15.6385,0.0495283
174772123160674,756.993,69.9977,575,-9.77605,0.0389226,-2.05838,0.047158,-16.0981,0.050985
174776543158807,756.993,59.9953,575,-11.2532,0.044717,-2.29933,0.0582077,-15.7614,0.0596753
174780963159856,756.993,49.993,575,-12.2905,0.0340411,-2.43841,0.0470073,-14.8162,0.0529688
174785383159044,756.993,40,575,-12.9069,0.0318831,-2.58393,0.0543329,-13.6613,0.0354501
174789803159205,756.993,29.9977,575,-13.0036,0.0354272,-2.67646,0.0560733,-12.5449,0.0572825
174794223159833,756.993,19.9953,575,-12.8844,0.0332188,-2.83599,0.046846,-11.6979,0.0462807
174798643157546,756.993,9.99298,575,-12.6308,0.0324838,-2.87822,0.0553221,-11.0051,0.0550344
174803063160863,756.993,0,575,-12.2768,0.0399293,-2.95391,0.052868,-10.3297,0.0568542
