Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1904088717545949,0,0,0,-10.777,77.3803,-2.03708,36.1239,-12.1657,4.12456
1904088919546138,0,0,0,-10.82,77.2689,-1.99552,36.1574,-12.1205,4.14622
1904089123547524,0,0,0,-10.7981,77.1433,-2.06661,36.1349,-12.1617,4.15931
1904089327545838,0,0,0,-10.7666,77.0354,-2.00497,36.1455,-12.1425,4.19233
1904089531545232,0,0,0,-10.8003,76.8962,-2.02021,36.133,-12.1203,4.19155
1904089735546835,0,0,0,-10.8036,76.7945,-2.003,36.1414,-12.1634,4.19271
1904089937547779,0,0,0,-10.8054,76.6847,-2.04165,36.1378,-12.1234,4.19508
1904090141547522,0,0,0,-10.7955,76.5603,-2.05345,36.1627,-12.1174,4.2128
1904090343546210,0,0,0,-10.8135,76.4588,-2.01025,36.1159,-12.1032,4.17444
1904090545546519,0,0,0,-10.8384,76.2892,-2.01061,36.1624,-12.1215,4.20804
1904090747545879,0,0,0,-10.8211,76.1743,-2.00086,36.1543,-12.1286,4.21604
1904090951545334,0,0,0,-10.8031,76.0629,-1.99217,36.182,-12.1346,4.18851
1904091155545784,0,0,0,-10.8115,75.9508,-2.03244,36.1707,-12.0892,4.23763
1904091357547137,0,0,0,-10.8203,75.8377,-2.0283,36.1237,-12.1296,4.25256
1904091559545477,0,0,0,-10.7705,75.6685,-2.02755,36.1589,-12.1362,4.21622
1904091763547307,0,0,0,-10.7883,75.5842,-2.05069,36.1596,-12.1438,4.29
1904091967548286,0,0,0,-10.7734,75.4836,-2.12299,36.1744,-12.0905,4.26666
1904092171548184,0,0,0,-10.8093,75.3623,-2.07291,36.1883,-12.1484,4.26797
1904092375547590,0,0,0,-10.8421,75.2417,-2.09014,36.1631,-12.186,4.28543
1904092579547908,0,0,0,-10.7797,75.1196,-2.07214,36.1778,-12.1714,4.28629
1904092783547710,0,0,0,-10.8112,74.9911,-2.08051,36.185,-12.1406,4.31828
1904092987546841,0,0,0,-10.8329,74.8808,-2.03877,36.2006,-12.1924,4.31352
1904093191545059,0,0,0,-10.8315,74.7381,-2.02298,36.1919,-12.1744,4.31767
1904093395548161,0,0,0,-10.8328,74.629,-1.98727,36.2244,-12.1785,4.34609
1904093599545347,0,0,0,-10.8092,74.5121,-2.01266,36.1735,-12.1888,4.3409
1904093803545198,0,0,0,-10.8222,74.3769,-2.00801,36.1961,-12.131,4.35494
1904094007548120,0,0,0,-10.8714,74.2555,-1.99176,36.2054,-12.1886,4.33989
1904094211545174,0,0,0,-10.8887,74.147,-1.98977,36.225,-12.15,4.34046
1904094415547592,0,0,0,-10.8695,73.994,-1.98578,36.2203,-12.1052,4.38269
1904094619547118,0,0,0,-10.8478,73.8978,-1.99557,36.2571,-12.1352,4.39343
1904094823548265,0,0,0,-10.8695,73.7761,-2.02964,36.2698,-12.1132,4.38313
1904095027546147,0,0,0,-10.8681,73.6944,-1.98856,36.2822,-12.0649,4.50457
1904095231547641,0,0,0,-10.853,73.5539,-1.90852,36.2755,-12.1159,4.44569
1904095435545967,0,0,0,-10.8339,73.4486,-1.94105,36.2737,-12.1337,4.43454
1904095639547773,0,0,0,-10.8294,73.3341,-1.94361,36.2636,-12.1029,4.45995
1904095843547612,0,0,0,-10.8278,73.1944,-1.9606,36.2928,-12.1283,4.47929
1904096047545614,0,0,0,-10.8318,73.0934,-1.90219,36.3307,-12.1485,4.47324
1904096251545140,0,0,0,-10.8585,72.9477,-1.91081,36.2855,-12.1204,4.50329
1904096455548110,0,0,0,-10.8468,72.8516,-2.03123,36.2771,-12.1282,4.52587
1904096659545068,0,0,0,-10.7824,72.7125,-2.01981,36.3311,-12.0422,4.50971
1904096863547091,0,0,0,-10.8165,72.6065,-2.00695,36.3028,-12.1957,4.52874
1904097067547973,0,0,0,-10.8273,72.4784,-2.03565,36.3073,-12.1826,4.54639
1904097271547690,0,0,0,-10.8137,72.3666,-1.99405,36.3245,-12.2397,4.5884
1904097475546640,0,0,0,-10.787,72.2419,-2.01141,36.3513,-12.2354,4.58721
1904097679546215,0,0,0,-10.7926,72.1193,-1.97001,36.36,-12.2259,4.58779
1904097883546917,0,0,0,-10.8083,71.9819,-1.95558,36.3288,-12.2085,4.67049
1904098087546239,0,0,0,-10.7969,71.8467,-1.96926,36.3421,-12.2403,4.64848
1904098291548297,0,0,0,-10.7584,71.7292,-1.97133,36.3681,-12.2276,4.63175
1904098495546107,0,0,0,-10.7812,71.582,-1.96405,36.3753,-12.2194,4.6453
1904098699548106,0,0,0,-10.7826,71.463,-1.96194,36.4118,-12.1737,4.69009
1904098903546432,0,0,0,-10.7627,71.36,-1.95909,36.4126,-12.226,4.70324
1904099107547782,0,0,0,-10.8119,71.2174,-1.93801,36.4122,-12.1226,4.69364
1904099311547236,0,0,0,-10.801,71.0887,-1.92814,36.454,-12.205,4.6868
1904099515546031,0,0,0,-10.8035,70.9886,-1.91243,36.4549,-12.1841,4.73537
1904099719545449,0,0,0,-10.8244,70.8468,-1.91333,36.4671,-12.2064,4.79661
1904099923545995,0,0,0,-10.7945,70.7199,-1.90101,36.4972,-12.1977,4.77302
1904100127545953,0,0,0,-10.7636,70.6177,-1.87504,36.4993,-12.1724,4.81485
1904100331546127,0,0,0,-10.7801,70.4807,-1.91187,36.5128,-12.1648,4.76397
1904100535545906,0,0,0,-10.809,70.3968,-1.92355,36.5182,-12.156,4.81019
1904100739545888,0,0,0,-10.8245,70.2371,-1.91124,36.5498,-12.2132,4.81271
1904100943545906,0,0,0,-10.7945,70.0919,-1.94016,36.5514,-12.2028,4.83395
1904101147545372,0,0,0,-10.7928,70.0013,-1.96014,36.5674,-12.1865,4.86718
1904101351547046,0,0,0,-10.8013,69.8668,-1.97817,36.6053,-12.1879,4.86724
1904101553548219,0,0,0,-10.7826,69.7505,-1.98433,36.5587,-12.2067,4.88318
1904101755546488,0,0,0,-10.7868,69.6217,-1.96922,36.5958,-12.1548,4.8982
1904101959547466,0,0,0,-10.7866,69.5041,-1.991,36.6291,-12.1622,4.92471
1904102163548048,0,0,0,-10.8037,69.3788,-1.94456,36.6422,-12.1858,4.95447
1904102367545246,0,0,0,-10.7804,69.2323,-1.95693,36.6383,-12.1544,5.01837
1904102569547379,0,0,0,-10.8181,69.1186,-1.91904,36.6486,-12.1556,5.02186
1904102771545912,0,0,0,-10.8124,69.0147,-1.95527,36.6953,-12.1868,5.01007
1904102973545020,0,0,0,-10.8444,68.847,-1.96375,36.6595,-12.1893,5.0602
1904103177545135,0,0,0,-10.8302,68.7211,-1.95671,36.7132,-12.2073,5.06977
1904103379547351,0,0,0,-10.827,68.599,-1.96062,36.6996,-12.2055,5.08161
1904103581547696,0,0,0,-10.8575,68.4771,-1.98521,36.7378,-12.2003,5.08641
1904103783546469,0,0,0,-10.8434,68.3282,-1.94713,36.7606,-12.1708,5.12913
1904103985545541,0,0,0,-10.8605,68.2392,-1.93298,36.7417,-12.1569,5.13373
1904104189546291,0,0,0,-10.8627,68.076,-1.98458,36.7712,-12.1494,5.16047
1904104393545158,0,0,0,-10.8603,67.936,-2.01872,36.8006,-12.1278,5.16496
1904104595545142,0,0,0,-10.8472,67.801,-2.01088,36.8213,-12.1732,5.17334
1904104799546720,0,0,0,-10.8634,67.6895,-1.96239,36.8485,-12.1395,5.18235
1904105003546235,0,0,0,-10.8623,67.5394,-1.9606,36.9127,-12.1965,5.19164
1904105207544957,0,0,0,-10.8686,67.3996,-1.95724,36.8803,-12.1706,5.24882
1904105411545347,0,0,0,-10.8671,67.277,-1.98314,36.9203,-12.2315,5.28119
1904105615546877,0,0,0,-10.9011,67.1219,-1.95465,36.9718,-12.1934,5.31236
1904105819546632,0,0,0,-10.924,67.0161,-1.91331,36.9714,-12.1418,5.34768
1904106023547142,0,0,0,-10.8592,66.8765,-1.91586,36.9986,-12.039,5.26803
1904106227545360,0,0,0,-10.8816,66.746,-1.95017,37.0092,-12.1835,5.37431
1904106431545306,0,0,0,-10.8792,66.6313,-1.94089,37.0469,-12.1634,5.35799
1904106635548060,0,0,0,-10.8352,66.508,-1.94427,37.0927,-12.1559,5.42546
1904106837546737,0,0,0,-10.8441,66.3625,-1.9191,37.12,-12.162,5.43441
1904107039545941,0,0,0,-10.9038,66.2186,-1.97341,37.1238,-12.2147,5.45365
1904107243545275,0,0,0,-10.8635,66.0954,-1.94112,37.158,-12.2634,5.4902
1904107447547249,0,0,0,-10.8631,65.9589,-1.91781,37.2053,-12.2847,5.48867
1904107651547843,0,0,0,-10.8788,65.829,-1.89367,37.2235,-12.2669,5.55461
1904107855547466,0,0,0,-10.8631,65.6773,-1.88174,37.2041,-12.2356,5.56017
1904108059547388,0,0,0,-10.8684,65.5438,-1.90429,37.2859,-12.2447,5.57161
1904108263547394,0,0,0,-10.8355,65.4123,-1.86903,37.2801,-12.2275,5.57385
1904108467547604,0,0,0,-10.8475,65.2858,-1.90794,37.31,-12.1862,5.59304
1904108669546869,0,0,0,-10.9033,65.1116,-1.92717,37.328,-12.098,5.55519
1904108871547970,0,0,0,-10.9096,64.9927,-1.90967,37.4038,-12.2079,5.6493
1904109075545288,0,0,0,-10.8761,64.8285,-1.88297,37.4087,-12.1796,5.6846
1904109279548222,0,0,0,-10.8567,64.6838,-1.82591,37.4297,-12.1903,5.68208
1904109481545207,0,0,0,-10.8413,64.5265,-1.88117,37.4184,-12.1853,5.7171
1904109685545261,0,0,0,-10.8636,64.3779,-1.88871,37.4687,-12.1871,5.72672
1904109887546877,0,0,0,-10.8729,64.2322,-1.90911,37.5363,-12.1871,5.75821
1904110091546644,0,0,0,-10.8161,64.0946,-1.89126,37.5391,-12.1703,5.77795
1904110293546364,0,0,0,-10.8423,63.9201,-1.83284,37.5821,-12.1642,5.79554
1904110495545761,0,0,0,-10.8509,63.7854,-1.83875,37.6014,-12.1491,5.79751
1904110699545263,0,0,0,-10.8261,63.627,-1.8286,37.6609,-12.1642,5.807
1904110903546037,0,0,0,-10.8622,63.475,-1.90055,37.6589,-12.1625,5.83847
1904111107546200,0,0,0,-10.8435,63.3038,-1.89291,37.7214,-12.1531,5.85675
1904111311547334,0,0,0,-10.7932,63.1708,-1.89867,37.7174,-12.1753,5.87646
1904111515548036,0,0,0,-10.8235,62.9804,-1.89413,37.7837,-12.1325,5.89272
1904111719546530,0,0,0,-10.8233,62.8229,-1.93837,37.824,-12.1624,5.89723
1904111923547473,0,0,0,-10.7946,62.6912,-1.96071,37.8605,-12.1337,5.89641
1904112127546987,0,0,0,-10.8039,62.5348,-1.92935,37.883,-12.0958,5.94328
1904112331544989,0,0,0,-10.827,62.3809,-1.93453,37.9338,-12.145,5.94139
1904112535545331,0,0,0,-10.8129,62.1793,-1.9532,37.9657,-12.1913,5.97632
1904112739547881,0,0,0,-10.8219,62.0639,-1.93972,37.9995,-12.1864,5.97549
1904112943548104,0,0,0,-11.8787,61.277,-2.53464,37.8133,-12.0471,5.99269
1904113149547507,0,0,0,-10.8357,61.7118,-2.01407,38.104,-12.1627,6.00195
1904113353546938,0,0,0,-10.8138,61.5337,-2.02171,38.1002,-12.1886,5.97423
1904113557545948,0,0,0,-10.8286,61.3903,-1.97923,38.14,-12.2046,6.02076
1904113761546902,0,0,0,-10.8673,61.2045,-1.95228,38.1612,-12.1958,6.00727
1904113965545624,0,0,0,-10.882,61.0337,-2.01188,38.2075,-12.2252,6.02378
1904114169547910,0,0,0,-10.8667,60.855,-1.96364,38.2039,-12.2433,6.08584
1904114373548685,0,0,0,-10.9158,60.695,-1.95911,38.2656,-12.225,6.06046
1904114577547539,0,0,0,-10.8914,60.52,-1.93048,38.3157,-12.1693,6.04776
1904114781546561,0,0,0,-10.8963,60.3215,-1.946,38.3146,-12.1818,6.08225
1904114985547671,0,0,0,-10.9115,60.1634,-1.97743,38.3503,-12.2067,6.07644
1904115189545409,0,0,0,-10.9148,59.9899,-1.97906,38.3783,-12.0144,6.17943
1904115393545452,0,0,0,-10.92,59.7721,-2.03339,38.4141,-12.1904,6.05098
1904115597545458,0,0,0,-10.9287,59.6237,-2.02848,38.405,-12.1551,6.0972
1904115801545104,0,0,0,-10.9287,59.4163,-2.05291,38.4266,-12.1876,6.09728
1904116005548338,0,0,0,-10.9671,59.2436,-2.01466,38.496,-12.1942,6.04992
1904116209546185,0,0,0,-10.9364,59.0332,-2.03157,38.4967,-12.1647,6.11997
1904116413545363,0,0,0,-10.9513,58.8477,-2.00078,38.5314,-12.1543,6.0694
1904116617546029,0,0,0,-10.9135,58.6551,-2.02643,38.5666,-12.1357,6.10907
1904116821547271,0,0,0,-10.9222,58.4532,-2.02214,38.5918,-12.1173,6.06704
1904117025548177,0,0,0,-10.9709,58.2659,-2.06829,38.5976,-12.0562,6.11238
1904117229546228,0,0,0,-10.9541,58.0886,-2.06324,38.656,-12.1498,6.08332
1904117433546114,0,0,0,-10.9691,57.9095,-1.99875,38.6865,-12.1525,6.08607
1904117637545784,0,0,0,-10.9525,57.6971,-1.94442,38.6501,-12.0271,6.05059
1904117841548130,0,0,0,-10.9551,57.5022,-2.02493,38.7099,-12.1017,6.03302
1904118045545196,0,0,0,-10.9304,57.3027,-2.02612,38.7022,-12.1728,6.08492
1904118249546703,0,0,0,-10.9745,57.1201,-2.02126,38.7105,-12.1107,6.06559
1904118453545809,0,0,0,-10.9548,56.9483,-2.02788,38.7204,-12.0855,6.06616
1904118657546187,0,0,0,-10.9725,56.744,-2.0458,38.741,-12.1153,6.05797
1904118861547117,0,0,0,-10.9649,56.5636,-2.03703,38.7588,-12.1482,6.01882
1904119065547412,0,0,0,-10.9737,56.368,-2.00035,38.7689,-12.1671,6.01022
1904119269547645,0,0,0,-10.9448,56.1601,-1.9706,38.7502,-12.1464,6.07489
1904119473545947,0,0,0,-10.902,55.959,-2.03191,38.7657,-12.1845,6.03235
1904119677545870,0,0,0,-10.9159,55.7636,-1.99498,38.7504,-12.1555,5.99036
1904119881545792,0,0,0,-10.936,55.5574,-2.03169,38.7556,-12.1538,6.01713
1904120085547586,0,0,0,-10.9483,55.3832,-2.02507,38.7297,-12.1429,5.98091
1904120287545950,0,0,0,-10.9346,55.1728,-2.02571,38.7486,-12.1154,5.97435
1904120489547483,0,0,0,-10.9479,54.9806,-1.97896,38.7369,-12.1783,6.01211
1904120693547753,0,0,0,-10.9513,54.7477,-1.98889,38.7304,-12.1811,5.97094
1904120897545323,0,0,0,-10.9437,54.5368,-2.0379,38.6867,-12.1658,5.98815
1904121101546290,0,0,0,-10.8681,54.3444,-2.03677,38.7029,-12.1787,5.94054
1904121303545122,0,0,0,-10.9011,54.129,-2.04786,38.676,-12.1507,5.94289
1904121507548284,0,0,0,-10.9091,53.916,-2.0268,38.6989,-12.1606,5.93358
1904121711546395,0,0,0,-10.9361,53.7293,-2.013,38.6782,-12.1528,5.94722
1904121915547109,0,0,0,-10.9386,53.5195,-1.97849,38.6824,-12.1688,5.90106
1904122119548267,0,0,0,-10.8898,53.3158,-2.01263,38.6701,-12.1617,5.89412
1904122323545897,0,0,0,-10.8875,53.0881,-1.96976,38.6219,-12.1998,5.8871
1904122527548100,0,0,0,-10.8774,52.8855,-1.99782,38.6078,-12.1597,5.88077
1904122731547662,0,0,0,-10.8694,52.6926,-1.96759,38.5914,-12.1684,5.83809
1904122935546048,0,0,0,-10.8571,52.473,-2.01519,38.5621,-12.2466,5.85079
1904123139547530,0,0,0,-10.8822,52.2829,-2.08008,38.5507,-12.1883,5.86152
1904123343545364,0,0,0,-10.8759,52.0852,-2.1289,38.5245,-12.1853,5.81759
1904123547548287,0,0,0,-10.8922,51.8896,-2.10665,38.4749,-12.184,5.78343
1904123751546817,0,0,0,-10.866,51.6764,-2.09892,38.4844,-12.2001,5.78647
1904123955547447,0,0,0,-10.8744,51.4891,-2.1249,38.4093,-12.1456,5.78509
1904124159545233,0,0,0,-10.8802,51.2446,-2.10745,38.4459,-12.199,5.73782
1904124363546679,0,0,0,-10.9173,51.0574,-2.17835,38.3977,-12.2219,5.75142
1904124567546590,0,0,0,-10.8772,50.8448,-2.17687,38.3112,-12.1572,5.70668
1904124771546512,0,0,0,-10.9389,50.663,-2.14157,38.3318,-12.2159,5.68686
1904124975545426,0,0,0,-10.9087,50.4152,-2.10035,38.2536,-12.1974,5.67892
1904125179546656,0,0,0,-10.9207,50.2418,-2.11317,38.2518,-12.1789,5.6885
1904125383545426,0,0,0,-10.8914,50.0386,-2.1054,38.2007,-12.2027,5.67519
1904125587545829,0,0,0,-10.9125,49.835,-2.08217,38.1551,-12.2132,5.62104
1904125791546339,0,0,0,-10.9006,49.5898,-2.13656,38.1392,-12.2094,5.64296
1904125995548121,0,0,0,-10.9274,49.3793,-2.14,38.0518,-12.2102,5.59866
1904126199546699,0,0,0,-10.9385,49.198,-2.12711,38.0356,-12.2176,5.62014
1904126403547090,0,0,0,-10.9569,48.982,-2.15077,38.0173,-12.2062,5.55993
1904126607547828,0,0,0,-10.9495,48.7618,-2.20219,37.9811,-12.1804,5.55612
1904126811545782,0,0,0,-10.9515,48.5273,-2.11259,37.8975,-12.1701,5.53178
1904127015546268,0,0,0,-10.981,48.3082,-2.10563,37.8733,-12.1637,5.51435
1904127219547714,0,0,0,-10.9671,48.1175,-2.1331,37.8245,-12.114,5.47437
1904127423545993,0,0,0,-10.9652,47.899,-2.15943,37.7791,-12.1251,5.49535
1904127627546191,0,0,0,-10.9665,47.6755,-2.11556,37.731,-12.1588,5.4763
1904127831548117,0,0,0,-10.9819,47.4507,-2.21305,37.6798,-12.1345,5.44868
1904128035547343,0,0,0,-10.9813,47.27,-2.16603,37.6452,-12.1433,5.40756
1904128239545837,0,0,0,-10.9605,47.0543,-2.15751,37.5537,-12.1041,5.41031
1904128443546960,0,0,0,-10.9937,46.8642,-2.18901,37.5288,-12.1381,5.39264
1904128647548502,0,0,0,-11.015,46.6336,-2.21469,37.4919,-12.1431,5.34174
1904128851546588,0,0,0,-11.0119,46.4186,-2.20899,37.4149,-12.1255,5.35898
1904129055545622,0,0,0,-11.0153,46.2395,-2.1686,37.3651,-12.1459,5.31466
1904129259547957,0,0,0,-11.0308,46.0266,-2.2001,37.3242,-12.1119,5.29237
1904129463547471,0,0,0,-11.0134,45.8475,-2.20141,37.2418,-12.1123,5.27912
1904129667547573,0,0,0,-10.9768,45.6356,-2.20875,37.1969,-12.1814,5.26428
1904129871546475,0,0,0,-10.9692,45.4197,-2.22875,37.1128,-12.182,5.24845
1904130075547945,0,0,0,-10.9988,45.1984,-2.2188,37.0999,-12.1435,5.22799
1904130279548408,0,0,0,-11.004,45.0107,-2.14574,37.0287,-12.1407,5.20377
1904130483546110,0,0,0,-10.9526,44.7929,-2.13521,36.9696,-12.1084,5.16826
1904130687545216,0,0,0,-10.9435,44.5757,-2.17161,36.8735,-12.1206,5.17989
1904130891547622,0,0,0,-10.9835,44.3764,-2.18069,36.8304,-12.1453,5.11541
1904131095548240,0,0,0,-10.9929,44.1652,-2.14879,36.7854,-11.968,4.99171
1904131299546519,0,0,0,-10.9789,43.9323,-2.11651,36.6936,-11.8787,5.12195
1904131503547689,0,0,0,-10.9817,43.7385,-2.15258,36.6083,-12.0478,5.09098
1904131707545487,0,0,0,-10.9546,43.5434,-2.13793,36.5562,-12.1024,5.06124
1904131911547533,0,0,0,-10.9834,43.3049,-2.12986,36.4779,-12.1687,5.06606
1904132115547564,0,0,0,-10.9462,43.1219,-2.13841,36.409,-12.2015,5.00727
1904132319547954,0,0,0,-10.9586,42.8907,-2.11867,36.343,-12.1877,5.02026
1904132523545896,0,0,0,-10.9308,42.6652,-2.15817,36.2698,-12.1717,4.99955
1904132727546166,0,0,0,-10.9403,42.4608,-2.12822,36.2092,-12.0974,4.95051
1904132931548164,0,0,0,-10.9777,42.2692,-2.08331,36.1284,-12.1498,4.93694
1904133135547378,0,0,0,-10.9563,42.0402,-2.10645,36.0673,-12.1442,4.91592
1904133339545452,0,0,0,-10.9599,41.8667,-2.14847,36.0206,-12.169,4.90738
1904133543546850,0,0,0,-10.9581,41.6657,-2.17291,35.9378,-12.1645,4.88171
1904133747545632,0,0,0,-10.935,41.4524,-2.14436,35.8517,-12.1479,4.86481
1904133951547031,0,0,0,-10.938,41.2334,-2.18252,35.8051,-12.1904,4.85819
1904134155545393,0,0,0,-10.9207,41.0269,-2.18798,35.7025,-12.1517,4.8576
1904134359546047,0,0,0,-10.9283,40.8358,-2.15055,35.6189,-12.1292,4.78589
1904134563548021,0,0,0,-10.9374,40.6212,-2.18584,35.5655,-12.1526,4.76907
1904134767545819,0,0,0,-10.9117,40.4262,-2.16907,35.4666,-12.1543,4.75264
1904134971548622,0,0,0,-10.8993,40.2249,-2.15284,35.3965,-12.1656,4.73622
1904135175545460,0,0,0,-10.9431,40.0067,-2.12775,35.3082,-12.2036,4.73623
1904135379546942,0,0,0,-10.9144,39.7949,-2.19939,35.2684,-12.1771,4.67096
1904135583547680,0,0,0,-10.9334,39.6112,-2.1615,35.1376,-12.2157,4.69947
1904135787547914,0,0,0,-10.9506,39.384,-2.12572,35.0762,-12.1837,4.6615
1904135989548199,0,0,0,-10.955,39.186,-2.19966,35.007,-12.1365,4.64691
1904136193548109,0,0,0,-10.9383,38.9794,-2.2188,34.9176,-12.1136,4.62269
1904136395546186,0,0,0,-10.9341,38.7974,-2.21088,34.8334,-12.1142,4.59704
1904136597547515,0,0,0,-10.9625,38.5972,-2.22616,34.7447,-12.1462,4.59413
1904136799547379,0,0,0,-10.9451,38.3988,-2.2217,34.6544,-12.1935,4.60242
1904137001545180,0,0,0,-10.9658,38.1646,-2.17753,34.5564,-12.145,4.52235
1904137205547562,0,0,0,-10.9542,37.9459,-2.16509,34.4705,-12.1708,4.51095
1904137407546683,0,0,0,-10.9945,37.7778,-2.21242,34.3544,-12.1859,4.50362
1904137611546581,0,0,0,-11.0169,37.5763,-2.24237,34.2802,-12.2153,4.46157
1904137815545351,0,0,0,-10.9855,37.3615,-2.26758,34.1828,-12.1513,4.44717
1904138017545312,0,0,0,-10.987,37.152,-2.25636,34.1059,-12.167,4.41364
1904138221545642,0,0,0,-10.9518,36.944,-2.24981,33.9968,-12.1635,4.38203
1904138423546107,0,0,0,-11.0072,36.7723,-2.29851,33.9059,-12.1373,4.38328
1904138627547517,0,0,0,-10.98,36.5443,-2.31214,33.8146,-12.1866,4.3588
1904138831547931,0,0,0,-10.9823,36.3656,-2.2761,33.7242,-12.1173,4.34417
1904139035547997,0,0,0,-10.958,36.1535,-2.31134,33.655,-11.9442,4.37901
1904139239546144,0,0,0,-10.9835,35.9552,-2.30114,33.5283,-12.1356,4.26774
1904139443547962,0,0,0,-10.9726,35.7552,-2.30782,33.4379,-12.0904,4.25601
1904139647545700,0,0,0,-10.9823,35.5184,-2.31528,33.3385,-12.1302,4.26495
1904139851545010,0,0,0,-11.0088,35.363,-2.31624,33.2754,-12.1662,4.22607
1904140055545746,0,0,0,-11.0539,35.1417,-2.28772,33.1499,-12.1516,4.19568
1904140259546984,0,0,0,-11.016,34.9784,-2.29493,33.0622,-12.1731,4.1787
1904140463547660,0,0,0,-11.024,34.7684,-2.24852,32.9344,-12.222,4.18181
1904140665546250,0,0,0,-10.9994,34.5886,-2.23159,32.8231,-12.2157,4.1538
1904140869548077,0,0,0,-11.0049,34.3866,-2.23406,32.7597,-12.2258,4.10609
1904141073545597,0,0,0,-11.0176,34.18,-2.23766,32.6635,-12.222,4.07347
1904141277545131,0,0,0,-11.0068,33.9941,-2.2082,32.5315,-12.177,4.03945
1904141481546095,0,0,0,-10.9938,33.7808,-2.25249,32.4421,-12.1939,4.06744
1904141685546614,0,0,0,-10.9907,33.6045,-2.27297,32.3299,-12.1951,4.0495
1904141887581217,0,0,0,-11.005,33.4081,-2.28096,32.2115,-12.152,4.0867
1904142091547775,0,0,0,-10.9743,33.1913,-2.26311,32.1017,-12.1808,3.96824
1904142295547310,0,0,0,-10.9809,32.9686,-2.17869,32.025,-12.1574,3.98252
1904142497547772,0,0,0,-10.9693,32.8161,-2.14996,31.8759,-12.2147,3.92649
1904142699547766,0,0,0,-10.9522,32.6224,-2.1953,31.762,-12.212,3.91778
1904142903550289,0,0,0,-10.9501,32.3889,-2.25068,31.6089,-12.141,3.93846
1904143107545493,0,0,0,-10.9705,32.2099,-2.21996,31.5321,-12.1399,3.89414
1904143309546651,0,0,0,-10.9525,32.0298,-2.22214,31.4363,-12.1669,3.8619
1904143513546269,0,0,0,-10.9805,31.8243,-2.23687,31.3289,-12.1468,3.86388
1904143717547197,0,0,0,-10.9863,31.6055,-2.29727,31.1748,-12.1657,3.80604
1904143921548316,0,0,0,-10.95,31.4328,-2.2791,31.0613,-12.2197,3.79346
1904144125546688,0,0,0,-10.9655,31.2241,-2.31769,30.9626,-12.2005,3.77561
1904144329548491,0,0,0,-10.9658,31.038,-2.29995,30.831,-12.1656,3.73438
1904144533547966,0,0,0,-10.982,30.8404,-2.29722,30.6925,-12.1893,3.71484
1904144737546685,0,0,0,-11.0055,30.642,-2.34145,30.5607,-12.1578,3.6794
1904144941546197,0,0,0,-10.9327,30.4305,-2.30097,30.4632,-12.2029,3.69514
1904145145548324,0,0,0,-10.9287,30.256,-2.27935,30.3555,-12.2021,3.6599
1904145349547008,0,0,0,-10.9514,30.0657,-2.31869,30.2342,-12.1273,3.60716
1904145553546255,0,0,0,-10.9249,29.8864,-2.33133,30.0972,-12.1493,3.60431
1904145755547688,0,0,0,-10.9375,29.6916,-2.32044,29.9766,-12.2114,3.59418
1904145959545135,0,0,0,-10.9309,29.5203,-2.2804,29.8498,-12.2073,3.57611
1904146163547167,0,0,0,-10.9416,29.3032,-2.22809,29.6986,-12.1959,3.55382
1904146367545718,0,0,0,-10.9163,29.1228,-2.18258,29.6321,-12.1865,3.53564
1904146571545734,0,0,0,-10.9337,28.9512,-2.26369,29.4795,-12.1962,3.52616
1904146775546036,0,0,0,-10.9384,28.7522,-2.25963,29.3341,-12.1793,3.48689
1904146979545968,0,0,0,-10.92,28.5648,-2.26589,29.2581,-12.2097,3.48031
1904147183546187,0,0,0,-10.9888,28.3911,-2.27132,29.0896,-12.176,3.472
1904147387546323,0,0,0,-10.9812,28.1917,-2.3252,28.9676,-12.2032,3.41476
1904147591548378,0,0,0,-11.0119,28.0023,-2.32091,28.8205,-12.2451,3.39533
1904147793546500,0,0,0,-11.0224,27.8128,-2.28533,28.6867,-12.1693,3.35859
1904147995548089,0,0,0,-11.0144,27.6088,-2.31336,28.5725,-12.1798,3.33752
1904148199545489,0,0,0,-10.9824,27.4543,-2.33504,28.4284,-12.1914,3.33484
1904148401546035,0,0,0,-11.0198,27.2738,-2.35,28.2946,-12.1631,3.34189
1904148603547553,0,0,0,-10.9943,27.0413,-2.35572,28.1306,-12.1939,3.28583
1904148807547484,0,0,0,-11.0098,26.8541,-2.36443,28.0198,-12.1728,3.27034
1904149011547103,0,0,0,-10.9886,26.6684,-2.33372,27.8821,-12.2394,3.20875
1904149215547106,0,0,0,-10.9881,26.4936,-2.3438,27.6839,-12.2772,3.20294
1904149419545933,0,0,0,-10.9966,26.2839,-2.43864,27.5822,-12.2637,3.17443
1904149621545447,0,0,0,-10.9926,26.1149,-2.42716,27.4435,-12.2395,3.18538
1904149823548393,0,0,0,-10.9982,25.9177,-2.36195,27.2938,-12.2364,3.13262
1904150025548314,0,0,0,-10.9756,25.7359,-2.40479,27.148,-12.2207,3.13103
1904150229547310,0,0,0,-11.023,25.5542,-2.37059,27.0117,-12.0775,3.09956
1904150431545024,0,0,0,-11.0008,25.3754,-2.31701,26.8658,-12.1353,3.04975
1904150635546047,0,0,0,-11.0084,25.1855,-2.36909,26.6985,-12.1649,3.06986
