Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
183789399630392,756.993,299.995,575,-9.35905,0.0338802,-2.82687,0.0445456,-11.1625,0.0475854
183793819629503,756.993,289.993,575,-9.36319,0.0391327,-2.75683,0.0577388,-11.1886,0.06296
183798239629694,756.993,280,575,-9.38888,0.0334736,-2.7214,0.0495537,-11.2362,0.0472716
183802659632117,756.993,269.998,575,-9.37768,0.0404326,-2.73795,0.0456445,-11.2781,0.0493311
183807079628708,756.993,259.995,575,-9.31105,0.0337404,-2.60125,0.0423561,-11.2643,0.0448195
183811499629596,756.993,249.993,575,-9.26166,0.042305,-2.50712,0.0439551,-11.3477,0.0526193
183815919629655,756.993,240,575,-9.20961,0.0413313,-2.40044,0.0417829,-11.4632,0.0464924
183820339629510,756.993,229.998,575,-9.23352,0.0362147,-2.40299,0.045518,-11.6386,0.0736459
183824759628825,756.993,219.995,575,-9.30347,0.0361611,-2.36035,0.0472802,-11.7377,0.0521099
183829179629248,756.993,209.993,575,-9.39156,0.0413654,-2.2184,0.0430446,-11.8507,0.0626407
183833599632190,756.993,200,575,-9.55357,0.0370384,-2.18191,0.0413627,-11.9859,0.0513392
183838019629479,756.993,189.998,575,-9.67861,0.0341866,-2.16988,0.0488107,-12.1022,0.0427139
183842439629169,756.993,179.995,575,-9.85887,0.0366063,-2.14108,0.0544025,-12.1335,0.0452093
183846859628680,756.993,169.993,575,-10.1278,0.0419063,-2.13494,0.0425462,-12.1389,0.0521731
183851279630050,756.993,160,575,-10.4715,0.0348743,-2.19812,0.0462985,-12.0573,0.0553817
183855699631867,756.993,149.998,575,-10.7476,0.0348522,-2.30879,0.052501,-11.7978,0.0511788
183860119628905,756.993,139.995,575,-10.9844,0.0379666,-2.42873,0.0540858,-11.3208,0.0576398
183864539631608,756.993,129.993,575,-10.9738,0.0393751,-2.58934,0.0518883,-10.7519,0.0517268
183868959630447,756.993,120,575,-10.6886,0.0388966,-2.73002,0.0583469,-10.3061,0.0556286
183873379629957,756.993,109.998,575,-10.1497,0.0348883,-2.8038,0.0434935,-10.0387,0.0470041
183877799630788,756.993,99.9953,575,-9.67443,0.0414762,-2.83512,0.0556462,-10.1126,0.0467071
183882219632567,756.993,89.993,575,-9.31894,0.0359884,-2.89174,0.050632,-10.5047,0.0675448
183886639632029,756.993,80,575,-9.24021,0.0349137,-2.93906,0.0617372,-11.0222,0.0521718
183891059629344,756.993,69.9977,575,-9.4047,0.0348074,-2.96379,0.0488037,-11.4476,0.0429167
183895479630415,756.993,59.9953,575,-9.66851,0.0473688,-2.96464,0.0594261,-11.5513,0.0892155
183899899631126,756.993,49.993,575,-9.89373,0.0352436,-2.99223,0.0523635,-11.548,0.0519262
183904319630697,756.993,40,575,-10.0307,0.0382686,-2.926,0.0498666,-11.3647,0.0478067
183908739631516,756.993,29.9977,575,-10.0284,0.040164,-2.95764,0.0453737,-11.2148,0.0564154
183913159631314,756.993,19.9953,575,-9.95953,0.0364815,-2.96391,0.0562565,-11.1344,0.0480196
183917579628405,756.993,9.99298,575,-9.88333,0.0361079,-3.00697,0.0432626,-11.0499,0.0647063
183921999632394,756.993,0,575,-9.78854,0.0428576,-3.03838,0.0496434,-10.9398,0.0666849
183925427628975,756.993,0,575,-9.79643,0.0388725,-3.06259,0.0416957,-10.9347,0.051366
183929847629942,756.993,9.99298,575,-9.88442,0.0470563,-2.98312,0.0490569,-11.011,0.0517905
183934267629241,756.993,19.9953,575,-9.9611,0.0383562,-2.98147,0.0541605,-11.1343,0.0530087
183938687631853,756.993,29.9977,575,-9.96925,0.0472241,-2.96174,0.0472462,-11.2166,0.0510764
183943107630312,756.993,40,575,-9.98719,0.0368403,-2.9771,0.0450943,-11.3968,0.0449731
183947527628651,756.993,49.993,575,-9.84711,0.0366911,-2.94568,0.05669,-11.5588,0.0651244
183951947628934,756.993,59.9953,575,-9.60459,0.0413189,-2.91616,0.0459364,-11.6359,0.0666596
183956367629193,756.993,69.9977,575,-9.39033,0.0379801,-2.93709,0.0553277,-11.516,0.0585429
183960787628888,756.993,80,575,-9.16741,0.035083,-2.87636,0.047739,-11.0881,0.0832736
183965207631044,756.993,89.993,575,-9.25189,0.0371501,-2.8724,0.0500517,-10.6087,0.0665262
183969627630007,756.993,99.9953,575,-9.62304,0.0397138,-2.80344,0.0443303,-10.2636,0.0536429
183974047629450,756.993,109.998,575,-10.1584,0.0352504,-2.7403,0.0532345,-10.14,0.047096
183978467628654,756.993,120,575,-10.6602,0.0330186,-2.64003,0.0531534,-10.3949,0.0522377
183982887632607,756.993,129.993,575,-10.9236,0.0335882,-2.51066,0.0482482,-10.8725,0.0506004
183987307632041,756.993,139.995,575,-10.9412,0.0379645,-2.43717,0.0451075,-11.3205,0.0723909
183991727631630,756.993,149.998,575,-10.7296,0.0405389,-2.31937,0.040534,-11.7793,0.0597948
183996147628351,756.993,160,575,-10.4009,0.0371135,-2.23867,0.0519169,-12.071,0.0658599
184000567631480,756.993,169.993,575,-10.0981,0.0372392,-2.22449,0.0531376,-12.1475,0.0506822
184004987630085,756.993,179.995,575,-9.78429,0.0322464,-2.22583,0.050829,-12.1718,0.053487
184009407629722,756.993,189.998,575,-9.59425,0.038369,-2.2329,0.0494207,-12.1518,0.0567871
184013827628567,756.993,200,575,-9.42456,0.0354,-2.21931,0.0424143,-11.9704,0.045683
184018247631444,756.993,209.993,575,-9.26777,0.0361067,-2.31222,0.0511435,-11.8895,0.0751687
184022667628525,756.993,219.995,575,-9.2138,0.0440077,-2.38628,0.0489459,-11.7674,0.0759399
184027087632542,756.993,229.998,575,-9.15677,0.0374553,-2.43618,0.0525412,-11.6831,0.0584352
184031507629576,756.993,240,575,-9.12749,0.0413435,-2.55016,0.0547893,-11.5358,0.0501258
184035927630857,756.993,249.993,575,-9.13377,0.0390364,-2.60002,0.043837,-11.3839,0.0463097
184040347631633,756.993,259.995,575,-9.14399,0.0376964,-2.70183,0.0470622,-11.2846,0.048614
184044767631353,756.993,269.998,575,-9.27293,0.0370386,-2.75098,0.0469258,-11.2266,0.059324
184049187631562,756.993,280,575,-9.28576,0.0356961,-2.76013,0.0436647,-11.2722,0.0755341
184053607630318,756.993,289.993,575,-9.26857,0.039732,-2.83543,0.0475304,-11.2157,0.0529615
184058027632302,756.993,299.995,575,-9.29454,0.0423069,-2.8907,0.0542171,-11.1249,0.0517792
184062447630939,756.993,309.998,575,-9.31819,0.0402251,-2.88571,0.0492479,-11.1002,0.0562605
184066867629035,756.993,320,575,-9.33725,0.0388873,-2.91036,0.0467331,-11.0603,0.0521001
184071287630359,756.993,329.993,575,-9.36706,0.0373972,-2.97075,0.0495118,-11.0176,0.0549878
184075707629859,756.993,339.995,575,-9.43342,0.0437141,-2.98498,0.0556013,-10.9421,0.0899757
184080127632432,756.993,349.998,575,-9.54978,0.0386987,-2.97526,0.048209,-10.9056,0.0642604
184084547629796,756.993,360,575,-9.68517,0.0396421,-2.96521,0.0498324,-10.9341,0.083102
184087975629677,756.993,360,575,-9.64842,0.0386889,-2.9372,0.0569079,-10.9116,0.0552932
184092395629634,756.993,349.998,575,-9.55067,0.0389379,-2.9422,0.054681,-10.7925,0.0732921
184096815631751,756.993,339.995,575,-9.46262,0.0366762,-2.88351,0.0560753,-10.855,0.0474356
184101235628286,756.993,329.993,575,-9.39239,0.0388187,-2.92239,0.0605248,-10.9589,0.0591299
184105655631255,756.993,320,575,-9.3662,0.0405367,-2.91138,0.0424775,-11.0824,0.0532789
184110075630971,756.993,309.998,575,-9.30682,0.038144,-2.88201,0.0519422,-11.1458,0.0530711
184114495631879,756.993,299.995,575,-9.2961,0.0354635,-2.79276,0.0488388,-11.1896,0.0539306
184118915628664,756.993,289.993,575,-9.24302,0.0351709,-2.74847,0.0625812,-11.2744,0.0525305
184123335632193,756.993,280,575,-9.28118,0.0356501,-2.64262,0.0424787,-11.3034,0.0653418
184127755631967,756.993,269.998,575,-9.27279,0.0384898,-2.64912,0.0556012,-11.2673,0.0554525
184132175631837,756.993,259.995,575,-9.20664,0.0431242,-2.60456,0.049939,-11.3182,0.0511529
184136595628694,756.993,249.993,575,-9.14226,0.036656,-2.4723,0.0512468,-11.4461,0.0575113
184141015631864,756.993,240,575,-9.14852,0.0416712,-2.43038,0.0501219,-11.5387,0.0513535
184145435628625,756.993,229.998,575,-9.18911,0.0354534,-2.35509,0.0519644,-11.6823,0.0735508
184149855632406,756.993,219.995,575,-9.22652,0.0426692,-2.30558,0.0506083,-11.8117,0.0545029
184154275628352,756.993,209.993,575,-9.28604,0.0376953,-2.25956,0.0483102,-11.8595,0.0524218
184158695630142,756.993,200,575,-9.42468,0.0437141,-2.20953,0.0470765,-11.9979,0.0658253
184163115630407,756.993,189.998,575,-9.61988,0.0403281,-2.11752,0.0594847,-12.118,0.0632509
184167535628278,756.993,179.995,575,-9.80761,0.0415604,-2.20519,0.0465895,-12.1398,0.0514764
184171955630058,756.993,169.993,575,-10.0909,0.0356944,-2.23676,0.0530754,-12.1382,0.0528288
184176375630665,756.993,160,575,-10.3568,0.0339301,-2.29715,0.0498215,-12.0312,0.0585167
184180795630630,756.993,149.998,575,-10.6846,0.0363412,-2.37582,0.0634914,-11.7347,0.0609986
184185215629527,756.993,139.995,575,-10.8892,0.0346924,-2.47158,0.0435533,-11.334,0.0566084
184189635630032,756.993,129.993,575,-10.8771,0.045241,-2.58626,0.0499985,-10.7674,0.0463321
184194055629625,756.993,120,575,-10.558,0.0393308,-2.71597,0.0485265,-10.2444,0.0573021
184198475629482,756.993,109.998,575,-10.0951,0.0372136,-2.85991,0.0494788,-10.0435,0.0564065
184202895630718,756.993,99.9953,575,-9.58576,0.0467993,-2.8771,0.0484647,-10.1655,0.0580653
184207315628715,756.993,89.993,575,-9.21385,0.0398172,-2.83902,0.0463558,-10.5507,0.0518398
184211735631560,756.993,80,575,-9.12356,0.0380717,-2.95085,0.0542046,-10.9911,0.0526155
184216155632197,756.993,69.9977,575,-9.30835,0.0383462,-2.94317,0.0511106,-11.4182,0.0630171
184220575632162,756.993,59.9953,575,-9.59457,0.0398617,-2.93567,0.0564881,-11.555,0.0547259
184224995629846,756.993,49.993,575,-9.80819,0.0350995,-2.95828,0.0494176,-11.4992,0.0474235
184229415630399,756.993,40,575,-9.94389,0.0404108,-2.98245,0.0606603,-11.3717,0.0541611
184233835632656,756.993,29.9977,575,-9.98692,0.0423254,-2.94587,0.0421019,-11.2213,0.0507078
184238255631120,756.993,19.9953,575,-9.93321,0.038447,-2.92284,0.0499284,-11.0853,0.0637772
184242675631384,756.993,9.99298,575,-9.84879,0.0367084,-2.98592,0.0462645,-10.9822,0.0484974
184247095632090,756.993,0,575,-9.72988,0.0378116,-2.93285,0.0500455,-10.8373,0.0525572
