Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
195554218793990,500,269.998,850,-7.30489,0.0363546,-3.06634,0.0509492,-10.7698,0.0451595
195558236794354,500,274.994,850,-7.31251,0.0382168,-3.09414,0.0478681,-10.5741,0.0628082
195562254795113,500,280,850,-7.31277,0.0366082,-3.10444,0.0649068,-10.4716,0.0526629
195566272795357,500,284.996,850,-7.35396,0.0415407,-3.06328,0.0634927,-10.3596,0.0438496
195570290793284,500,289.993,850,-7.41085,0.0354544,-3.05954,0.0496021,-10.1886,0.0508188
195574308792520,500,294.999,850,-7.45854,0.0445754,-2.99362,0.0450109,-10.1364,0.0497262
195578326793675,500,299.995,850,-7.54592,0.0426184,-3.01848,0.0452332,-10.0111,0.06078
195582344795311,500,304.992,850,-7.69603,0.0351687,-2.98955,0.0547335,-9.98512,0.0568506
195586362794030,500,309.998,850,-7.77038,0.0352501,-3.02341,0.0467561,-9.93744,0.0545827
195590380793014,500,314.994,850,-7.9045,0.0335822,-2.99723,0.0450758,-9.83156,0.0545332
195594398794422,500,320,850,-8.00996,0.0386999,-3.04009,0.0397245,-9.7729,0.0516763
195598416793357,500,324.996,850,-8.1341,0.0360709,-3.01181,0.0439799,-9.72723,0.0526916
195602434794789,500,329.993,850,-8.24062,0.037817,-3.02893,0.0545838,-9.75966,0.0384978
195606452792332,500,334.999,850,-8.344,0.0331968,-3.04702,0.045873,-9.76696,0.047993
195610470792720,500,339.995,850,-8.48048,0.0392779,-3.01328,0.0532581,-9.73587,0.04748
195614488794367,500,344.992,850,-8.61402,0.0384233,-3.0996,0.051946,-9.80487,0.0496356
195618506794671,500,349.998,850,-8.6958,0.0329774,-3.08929,0.0531086,-9.89125,0.0463
195622524793487,500,354.994,850,-8.78855,0.0423582,-3.15474,0.058865,-10.025,0.0478662
195626542794786,500,360,850,-8.83926,0.0379922,-3.13972,0.0487118,-10.0696,0.050473
195654230794664,756.993,0,800,-9.04726,0.031857,-3.14251,0.0501305,-9.99652,0.0469409
195658248792448,756.993,4.99649,800,-9.14251,0.034527,-3.17847,0.0478041,-10.0764,0.0571022
195662266792487,756.993,9.99298,800,-9.16242,0.0371642,-3.23285,0.0519673,-10.3171,0.0563061
195666284795587,756.993,14.9988,800,-9.18246,0.0382183,-3.26776,0.0395053,-10.5036,0.0493642
195670302793526,756.993,19.9953,800,-9.09634,0.0367305,-3.27611,0.041807,-10.7417,0.0526664
195674320795078,756.993,24.9918,800,-8.93147,0.0425152,-3.1737,0.0446885,-10.863,0.0496304
195678338794757,756.993,29.9977,800,-8.77477,0.0346449,-3.17724,0.0577109,-10.8521,0.0540202
195682356793213,756.993,34.9942,800,-8.63772,0.0319089,-3.1657,0.0482152,-10.8018,0.0539201
195686374793181,756.993,40,800,-8.59093,0.0397591,-3.10848,0.0459095,-10.7745,0.0441152
195690392794876,756.993,44.9965,800,-8.59347,0.0360013,-3.13427,0.0524046,-10.7385,0.0384236
195694410793104,756.993,49.993,800,-8.58227,0.0345019,-3.1431,0.0477126,-10.7218,0.0590222
195698428792819,756.993,54.9988,800,-8.62696,0.036005,-3.09262,0.0501958,-10.6869,0.0439136
195702446794959,756.993,59.9953,800,-8.65353,0.0346053,-3.12581,0.0363577,-10.757,0.046459
195706464794482,756.993,64.9918,800,-8.70408,0.0361697,-3.05637,0.0544004,-10.7651,0.0537223
195710482794918,756.993,69.9977,800,-8.74566,0.0349757,-3.08482,0.0396301,-10.8085,0.051034
195714500794585,756.993,74.9942,800,-8.74773,0.0404366,-3.02878,0.0469943,-10.9435,0.0577809
195718518792909,756.993,80,800,-8.72729,0.037972,-3.05725,0.0452056,-10.9915,0.0448719
195722536795517,756.993,84.9965,800,-8.71039,0.0394204,-3.04425,0.0488109,-11.1171,0.0534076
195726554792544,756.993,89.993,800,-8.6721,0.0359358,-3.04811,0.0516654,-11.2557,0.0478121
195730572795476,756.993,94.9988,800,-8.58794,0.0486814,-2.95003,0.0513189,-11.393,0.0562126
195734590795539,756.993,99.9953,800,-8.44341,0.0410164,-2.96627,0.0431547,-11.4301,0.0489053
195738608793035,756.993,104.992,800,-8.28077,0.0365501,-3.01386,0.0426394,-11.4589,0.043313
195742626795102,756.993,109.998,800,-8.12603,0.0319289,-2.98805,0.0484673,-11.4727,0.0584204
195746644795214,756.993,114.994,800,-7.99237,0.0389269,-3.06938,0.0481349,-11.4459,0.0470233
195750662793201,756.993,120,800,-7.92533,0.0343835,-3.10727,0.0417892,-11.2895,0.0484891
195754680795461,756.993,124.996,800,-7.81924,0.0390191,-3.04944,0.0520401,-11.2007,0.0555588
195758698793509,756.993,129.993,800,-7.78181,0.0357004,-3.11382,0.0479773,-11.0072,0.0669676
195762716795480,756.993,134.999,800,-7.81235,0.0442791,-3.11122,0.0580682,-10.8948,0.0452047
195766734795496,756.993,139.995,800,-7.84817,0.035444,-3.11972,0.0502811,-10.597,0.0574714
195770752794983,756.993,144.992,800,-8.01819,0.0337881,-3.23555,0.0648794,-10.544,0.060683
195774770792899,756.993,149.998,800,-8.15963,0.0378076,-3.22889,0.0499147,-10.3506,0.0650638
195778788794642,756.993,154.994,800,-8.45795,0.0392952,-3.25814,0.0447523,-10.2542,0.0467742
195782806794634,756.993,160,800,-8.69991,0.0334501,-3.2062,0.0480663,-10.4056,0.0485421
195786824792381,756.993,164.996,800,-8.87489,0.0353857,-3.18348,0.0541029,-10.7363,0.0517269
195790842792373,756.993,169.993,800,-8.91154,0.0301336,-3.19469,0.044305,-10.9304,0.0470048
195794860792665,756.993,174.999,800,-8.88793,0.037401,-3.29811,0.0437839,-11.1229,0.0451692
195798878793400,756.993,179.995,800,-8.85897,0.0387693,-3.33797,0.0459309,-11.1131,0.0494564
195802896794100,756.993,184.992,800,-8.95212,0.0341943,-3.38888,0.0482565,-11.2454,0.0505536
195806914792747,756.993,189.998,800,-8.9711,0.0386659,-3.44653,0.0439256,-11.4618,0.0551318
195810932794371,756.993,194.994,800,-8.89188,0.0357966,-3.50857,0.0503747,-11.8276,0.0466957
195814950792346,756.993,200,800,-8.64253,0.0429418,-3.48199,0.0466518,-12.1574,0.0522111
195818968792194,756.993,204.996,800,-8.2454,0.0455258,-3.57348,0.0418884,-12.2555,0.0486933
195822986794670,756.993,209.993,800,-7.96174,0.0359182,-3.54761,0.0506951,-11.9677,0.0672951
195827004794865,756.993,214.999,800,-7.87327,0.0350004,-3.42782,0.0499698,-11.8142,0.0554171
195831022794401,756.993,219.995,800,-7.82953,0.0390624,-3.33197,0.0455012,-11.7788,0.045819
195835040793468,756.993,224.992,800,-7.74516,0.0382382,-3.21151,0.0465766,-11.8312,0.0632442
195839058793784,756.993,229.998,800,-7.53884,0.0345415,-3.12529,0.0512265,-11.9102,0.0638173
195843076792323,756.993,234.994,800,-7.36999,0.046342,-3.02835,0.0454452,-11.9473,0.0528512
195847094794199,756.993,240,800,-7.12732,0.0387229,-2.98866,0.0436774,-11.8023,0.0481864
195851112794202,756.993,244.996,800,-6.94672,0.0392784,-3.04285,0.0443692,-11.5368,0.0547889
195855130794890,756.993,249.993,800,-6.88623,0.0458227,-3.16848,0.0628201,-11.1817,0.0425063
195859148795626,756.993,254.999,800,-6.91232,0.0380999,-3.25552,0.0509371,-10.8366,0.0487704
195863166794393,756.993,259.995,800,-7.10147,0.0378635,-3.17743,0.0598711,-10.6437,0.0534416
195867184793761,756.993,264.992,800,-7.29075,0.0408454,-3.084,0.0494051,-10.667,0.0587468
