Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
704893993956094,0,0,0,-10.8343,0.0421607,-2.45637,0.0313691,-11.6812,0.0485546
704894195957138,0,0,0,-10.822,0.0253881,-2.4587,0.0324703,-11.6609,0.0227923
704894397957199,0,0,0,-10.8084,0.0220438,-2.44552,0.0428914,-11.6249,0.0419019
704894599956995,0,0,0,-10.8428,0.0315425,-2.43143,0.0274216,-11.6358,0.0497043
704894801956743,0,0,0,-10.8486,0.0194693,-2.37022,0.0306893,-11.6594,0.0547886
704895003956036,0,0,0,-10.831,0.0445902,-2.40154,0.0232604,-11.6583,0.0526892
704895205954776,0,0,0,-10.7943,0.0320133,-2.48867,0.0252301,-11.6516,0.0322625
704895407954489,0,0,0,-10.802,0.0186437,-2.48316,0.0484246,-11.6471,0.0333979
704895609957381,0,0,0,-10.7863,0.0231281,-2.38304,0.0510844,-11.6059,0.0329934
704895811955977,0,0,0,-10.7825,0.0366121,-2.35705,0.0479178,-11.6571,0.0879866
704896013955510,0,0,0,-10.7791,0.030977,-2.40969,0.0340426,-11.5176,0.165984
704896215956231,0,0,0,-10.8146,0.030742,-2.41617,0.0433268,-11.6112,0.0561473
704896417957239,0,0,0,-10.7745,0.030816,-2.44578,0.0253184,-11.6315,0.0350027
704896619954431,0,0,0,-10.7803,0.0275416,-2.4346,0.0428771,-11.6286,0.0367335
704896821955968,0,0,0,-10.7514,0.0269477,-2.38185,0.0423998,-11.4858,0.123391
704897023957072,0,0,0,-10.7795,0.0363187,-2.46466,0.0505819,-11.5837,0.0799547
704897225957205,0,0,0,-10.7812,0.0322659,-2.44869,0.0301633,-11.6188,0.0329307
704897427957289,0,0,0,-10.7914,0.033274,-2.4354,0.0316743,-11.5733,0.106283
704897629957122,0,0,0,-10.8288,0.0315482,-2.43748,0.0306288,-11.6221,0.0430861
704897831954638,0,0,0,-10.8021,0.0352249,-2.41124,0.034381,-11.5867,0.0304271
704898033956630,0,0,0,-10.8026,0.0277783,-2.4402,0.0324577,-11.5917,0.0355915
704898235956630,0,0,0,-10.7891,0.017821,-2.42179,0.0232787,-11.5123,0.0589231
704898437956295,0,0,0,-10.7991,0.0299308,-2.45156,0.0458907,-11.5644,0.0306275
704898639954436,0,0,0,-10.7959,0.0363799,-2.45966,0.0310839,-11.5848,0.0364067
704898841954544,0,0,0,-10.801,0.0228215,-2.4164,0.0328573,-11.6208,0.0310919
704899043956296,0,0,0,-10.8308,0.0365107,-2.4496,0.0367855,-11.5737,0.0568441
704899245956393,0,0,0,-10.8536,0.0264542,-2.4556,0.034007,-11.5929,0.0615353
704899447955314,0,0,0,-10.8328,0.0259457,-2.467,0.0363142,-11.5802,0.0566434
704899651956884,0,0,0,-10.7923,0.027922,-2.56626,0.0398113,-11.5887,0.036577
704899855955611,0,0,0,-10.779,0.0223275,-2.44853,0.0667847,-11.5061,0.110572
704900059954542,0,0,0,-10.7902,0.0437214,-2.45649,0.0390808,-11.6259,0.102483
704900263956042,0,0,0,-10.7779,0.0377795,-2.45827,0.0446582,-11.6966,0.0345627
704900465956282,0,0,0,-10.7832,0.0225448,-2.45702,0.0335131,-11.6089,0.0383021
704900667954998,0,0,0,-10.7848,0.0414421,-2.44918,0.0229916,-11.6205,0.0405033
704900869955154,0,0,0,-10.7421,0.0275186,-2.42028,0.0372567,-11.5088,0.155371
704901071955011,0,0,0,-10.7282,0.0302588,-2.42877,0.0323063,-11.4873,0.168659
704901273957267,0,0,0,-10.7662,0.0241831,-2.46261,0.0345479,-11.6081,0.0435658
704901475954436,0,0,0,-10.7321,0.0366466,-2.46599,0.035257,-11.5517,0.108803
704901677957040,0,0,0,-10.7586,0.0345658,-2.45998,0.0215495,-11.5819,0.0622725
704901879955025,0,0,0,-10.7595,0.0228156,-2.43647,0.0350316,-11.5643,0.0504936
704902081955361,0,0,0,-10.7525,0.0279454,-2.4752,0.0280821,-11.5747,0.0464415
704902283956777,0,0,0,-10.7741,0.0416979,-2.45856,0.0443586,-11.5794,0.0319503
704902485956370,0,0,0,-10.788,0.0307388,-2.44516,0.0217607,-11.5814,0.0278181
704902687955207,0,0,0,-10.7818,0.0388436,-2.47442,0.0570227,-11.5517,0.0293797
704902889954211,0,0,0,-10.7585,0.0348842,-2.43004,0.0261644,-11.5058,0.0451242
704903091956683,0,0,0,-10.7418,0.0401407,-2.45467,0.0535449,-11.5662,0.0295142
704903293955555,0,0,0,-10.7844,0.0341374,-2.47346,0.0276707,-11.4136,0.157767
704903495954860,0,0,0,-10.7616,0.0296444,-2.43834,0.0288717,-11.3329,0.176372
704903697957248,0,0,0,-10.7562,0.0267537,-2.45819,0.0304429,-11.5352,0.0843356
704903899956577,0,0,0,-10.7611,0.0332073,-2.48198,0.0287144,-11.4943,0.0329349
704904101955125,0,0,0,-10.7731,0.0364761,-2.4838,0.0316665,-11.5312,0.052796
704904303955414,0,0,0,-10.7823,0.0308801,-2.44426,0.0375274,-11.4234,0.175823
704904505957022,0,0,0,-10.7643,0.0251484,-2.49271,0.0315209,-11.5369,0.0792226
704904707956902,0,0,0,-10.7778,0.0400203,-2.4359,0.0424066,-11.5379,0.0380447
704904909957059,0,0,0,-10.7577,0.035956,-2.47715,0.0343801,-11.4594,0.0942098
704905111955152,0,0,0,-10.7673,0.033637,-2.51323,0.0356822,-11.5529,0.0329432
704905313956964,0,0,0,-10.7643,0.0275246,-2.46193,0.0291473,-11.5311,0.0410389
704905515955500,0,0,0,-10.7954,0.026124,-2.47478,0.0277861,-11.5191,0.046285
704905717954528,0,0,0,-10.7872,0.0204981,-2.45999,0.0358657,-11.5545,0.0539359
704905919957133,0,0,0,-10.8399,0.0314704,-2.52475,0.0398273,-11.4533,0.154593
704906121956990,0,0,0,-10.7993,0.017127,-2.48332,0.0361609,-11.5027,0.0553342
704906323957170,0,0,0,-10.7564,0.0231018,-2.50212,0.0251194,-11.5037,0.0377908
704906525955214,0,0,0,-10.7737,0.0319851,-2.49048,0.0363706,-11.5827,0.0319795
704906727956883,0,0,0,-10.777,0.0300102,-2.51022,0.0255944,-11.5683,0.0464614
704906929954747,0,0,0,-10.7743,0.0350707,-2.47261,0.0235161,-11.6161,0.0272741
704907131956488,0,0,0,-10.7941,0.0442657,-2.51444,0.0453224,-11.557,0.0393988
704907333956524,0,0,0,-10.7771,0.0334515,-2.53224,0.0214699,-11.5589,0.0405394
704907535956369,0,0,0,-10.773,0.0329063,-2.56172,0.0344959,-11.5925,0.0396327
704907737955469,0,0,0,-10.7782,0.0352971,-2.48503,0.0478335,-11.506,0.109475
704907939956345,0,0,0,-10.761,0.0367374,-2.49326,0.0282079,-11.4403,0.188977
704908141956405,0,0,0,-10.7601,0.0283665,-2.46975,0.0316151,-11.5286,0.0294409
704908343956995,0,0,0,-10.7654,0.0338,-2.45594,0.0364636,-11.6256,0.0440319
704908545954931,0,0,0,-10.7904,0.0243517,-2.48947,0.0267804,-11.5052,0.10796
704908747955867,0,0,0,-10.8025,0.0235442,-2.50674,0.038534,-11.5565,0.0256973
704908949956635,0,0,0,-10.791,0.0262129,-2.45688,0.0264917,-11.556,0.0298697
704909151957332,0,0,0,-10.8031,0.0224285,-2.45845,0.027341,-11.5292,0.129102
704909353956564,0,0,0,-10.8073,0.0321641,-2.43699,0.0262687,-11.55,0.0386738
704909555956397,0,0,0,-10.8043,0.0484572,-2.4529,0.0333219,-11.5524,0.0793058
704909757954777,0,0,0,-10.8007,0.0292453,-2.44707,0.0355108,-11.4593,0.149586
704909959956674,0,0,0,-10.7952,0.0289836,-2.45206,0.0287648,-11.5538,0.0386335
704910161954970,0,0,0,-10.7901,0.0197411,-2.46262,0.0140022,-11.4887,0.0854975
704910363956074,0,0,0,-10.798,0.0321636,-2.46549,0.0505959,-11.4026,0.158177
704910565954167,0,0,0,-10.8015,0.0241961,-2.49664,0.0399266,-11.4945,0.0625058
704910767955140,0,0,0,-10.8118,0.0204084,-2.46997,0.0396977,-11.4694,0.139192
704910969956928,0,0,0,-10.7889,0.0396746,-2.44553,0.0255647,-11.4626,0.14554
704911171956460,0,0,0,-10.7947,0.0346529,-2.48701,0.0343568,-11.4982,0.038611
704911373955608,0,0,0,-10.8204,0.0325585,-2.4906,0.0441219,-11.5144,0.124034
704911575955321,0,0,0,-10.8171,0.0331724,-2.46712,0.0328426,-11.5466,0.124376
704911777957277,0,0,0,-10.8003,0.0228163,-2.45171,0.0256604,-11.5542,0.115242
704911979956690,0,0,0,-10.8038,0.0457302,-2.42924,0.0268014,-11.6031,0.0509307
704912181954638,0,0,0,-10.7799,0.0366062,-2.43506,0.0382021,-11.5641,0.122591
704912383955311,0,0,0,-10.8237,0.0182555,-2.49067,0.0257533,-11.5893,0.0863737
704912585956247,0,0,0,-10.8217,0.022657,-2.4515,0.0340415,-11.5236,0.126303
704912787956775,0,0,0,-10.8051,0.0280667,-2.45453,0.0287623,-11.6127,0.0412835
704912989957244,0,0,0,-10.7978,0.0350357,-2.47699,0.0270581,-11.5492,0.101774
704913191956765,0,0,0,-10.8014,0.0342907,-2.4374,0.0425974,-11.5419,0.129064
704913393954281,0,0,0,-10.8258,0.0243038,-2.40587,0.0304629,-11.5856,0.0286104
704913595957233,0,0,0,-10.8185,0.0385343,-2.40458,0.0408214,-11.6043,0.0440944
704913797955841,0,0,0,-10.8312,0.0168903,-2.38737,0.026483,-11.6285,0.079258
704913999954366,0,0,0,-10.8216,0.0210911,-2.4036,0.0434564,-11.5119,0.160898
704914201954966,0,0,0,-10.8305,0.0279871,-2.4102,0.0336371,-11.54,0.138427
704914403954403,0,0,0,-10.8036,0.0294175,-2.41529,0.0420026,-11.5887,0.110351
704914605956371,0,0,0,-10.828,0.0309766,-2.48271,0.0358528,-11.6187,0.0989565
704914807955856,0,0,0,-10.8095,0.0237663,-2.46301,0.0229369,-11.594,0.118032
704915009955976,0,0,0,-10.8265,0.0329932,-2.42869,0.0229862,-11.5872,0.0253145
704915211955544,0,0,0,-10.8371,0.0361059,-2.4056,0.0460259,-11.3849,0.183366
704915413957321,0,0,0,-10.8247,0.0292099,-2.45499,0.0334694,-11.5479,0.0363458
704915615956458,0,0,0,-10.8097,0.0243452,-2.42082,0.0388876,-11.634,0.0442762
704915817956770,0,0,0,-10.7888,0.0336384,-2.40191,0.0292852,-11.6397,0.0347633
704916019956758,0,0,0,-10.7744,0.0218424,-2.40183,0.034063,-11.6494,0.0303694
704916221954922,0,0,0,-10.7753,0.0238621,-2.45676,0.0192514,-11.5209,0.141494
704916423956711,0,0,0,-10.8051,0.0242317,-2.46845,0.0315317,-11.4705,0.145708
704916625955140,0,0,0,-10.8293,0.0311049,-2.47213,0.019792,-11.5503,0.0276546
704916827955320,0,0,0,-10.8068,0.0361833,-2.46743,0.0261964,-11.5791,0.0481777
704917029956112,0,0,0,-10.8307,0.0311251,-2.43088,0.0266605,-11.5667,0.0299263
704917231956197,0,0,0,-10.7939,0.0361346,-2.43375,0.0387666,-11.6031,0.0425153
704917433955489,0,0,0,-10.7989,0.0253288,-2.47507,0.029706,-11.6283,0.0406587
704917635956965,0,0,0,-10.7735,0.0280217,-2.47411,0.0191333,-11.653,0.0391004
704917837957482,0,0,0,-10.8209,0.0246671,-2.4704,0.0373189,-11.6888,0.0502046
704918039956367,0,0,0,-10.8099,0.017258,-2.46979,0.0383753,-11.6769,0.0432375
704918241954627,0,0,0,-10.8013,0.0224766,-2.50587,0.0258251,-11.5098,0.152472
704918443955719,0,0,0,-10.8321,0.0253017,-2.44552,0.0515866,-11.5934,0.05263
704918645955755,0,0,0,-10.8097,0.0326625,-2.44262,0.0398698,-11.5967,0.0420165
704918847954460,0,0,0,-10.8244,0.0287455,-2.44107,0.0297198,-11.6102,0.03891
704919049954653,0,0,0,-10.802,0.0347835,-2.39898,0.0341919,-11.4944,0.147597
704919251957305,0,0,0,-10.7856,0.0254793,-2.39808,0.0251946,-11.6363,0.0547647
704919453955541,0,0,0,-10.8136,0.0339931,-2.42444,0.0310833,-11.6329,0.0391635
704919655956262,0,0,0,-10.8056,0.0282938,-2.4481,0.037206,-11.6124,0.0244623
704919857956226,0,0,0,-10.763,0.0385535,-2.45887,0.0197439,-11.6565,0.0459933
704920059955327,0,0,0,-10.7955,0.038018,-2.445,0.0412419,-11.5818,0.103563
704920261955819,0,0,0,-10.7693,0.026181,-2.37121,0.0223808,-11.6203,0.0303064
704920463955304,0,0,0,-10.7814,0.0376774,-2.42437,0.0354152,-11.5807,0.0396938
704920665954752,0,0,0,-10.7364,0.0305009,-2.42993,0.031117,-11.6065,0.0348014
704920867955580,0,0,0,-10.7582,0.0272745,-2.39327,0.0347526,-11.5148,0.135
704921069956733,0,0,0,-10.7756,0.0242797,-2.38938,0.0334964,-11.5893,0.0471069
704921271954357,0,0,0,-10.7689,0.0396395,-2.43109,0.0349212,-11.5837,0.0394946
704921473956242,0,0,0,-10.8195,0.0237614,-2.48039,0.02622,-11.6095,0.0486107
704921675956890,0,0,0,-10.7739,0.0307762,-2.45371,0.0285012,-11.6152,0.0345746
704921877955294,0,0,0,-10.7404,0.0268716,-2.47188,0.0398622,-11.6417,0.0307689
704922079956351,0,0,0,-10.723,0.0250528,-2.48969,0.0301318,-11.57,0.0422788
704922281955607,0,0,0,-10.7404,0.0263029,-2.46064,0.0311997,-11.5726,0.0442775
704922483956076,0,0,0,-10.7696,0.029583,-2.40873,0.0301209,-11.5576,0.0274173
704922685957240,0,0,0,-10.785,0.0338307,-2.42309,0.0321843,-11.5385,0.0464168
704922887956005,0,0,0,-10.7802,0.0189798,-2.41904,0.0438106,-11.4866,0.10489
704923089956149,0,0,0,-10.7618,0.0269764,-2.40847,0.0354983,-11.5964,0.02494
704923291955849,0,0,0,-10.7679,0.0303634,-2.43695,0.0289934,-11.5491,0.0524169
704923493955910,0,0,0,-10.7708,0.0199692,-2.45363,0.0310821,-11.5415,0.0424258
704923695955298,0,0,0,-10.7298,0.0302087,-2.45597,0.0257707,-11.5392,0.0494345
704923897957243,0,0,0,-10.7118,0.0393388,-2.38312,0.026812,-11.4738,0.0942001
704924099954351,0,0,0,-10.7619,0.0324526,-2.38135,0.0407977,-11.5248,0.0352115
704924301955923,0,0,0,-10.7546,0.0326333,-2.42795,0.0198863,-11.5072,0.118567
704924503955468,0,0,0,-10.7839,0.026989,-2.35344,0.0296011,-11.5222,0.0288218
704924705956272,0,0,0,-10.7608,0.0261839,-2.41231,0.037458,-11.4601,0.0367183
704924907954305,0,0,0,-10.7744,0.0294515,-2.40859,0.0373137,-11.4521,0.0350521
704925109954845,0,0,0,-10.7928,0.0235402,-2.35307,0.0555008,-11.4684,0.0517112
704925311956874,0,0,0,-10.8261,0.0290791,-2.3576,0.0308215,-11.467,0.104395
704925513956982,0,0,0,-10.8079,0.0326187,-2.32199,0.0395686,-11.3602,0.188327
704925715955374,0,0,0,-10.7541,0.0191394,-2.34735,0.0469069,-11.479,0.1009
704925917956155,0,0,0,-10.7678,0.0219819,-2.3486,0.0300485,-11.5039,0.0519684
704926119956492,0,0,0,-10.7856,0.0253517,-2.35867,0.0367353,-11.4998,0.0375229
704926321954860,0,0,0,-10.765,0.0348997,-2.34198,0.0268185,-11.4621,0.0702556
704926523955076,0,0,0,-10.7726,0.0405801,-2.37541,0.0374899,-11.4821,0.105457
704926725956420,0,0,0,-10.7942,0.0406374,-2.38108,0.0276877,-11.5137,0.0592936
704926927956577,0,0,0,-10.7925,0.0391711,-2.37236,0.0412053,-11.4148,0.140753
704927129954322,0,0,0,-10.7663,0.0320279,-2.4013,0.0479264,-11.4999,0.0332216
704927331956878,0,0,0,-10.7462,0.0363799,-2.38006,0.041087,-11.4803,0.0330352
704927533954814,0,0,0,-10.766,0.0307965,-2.34699,0.0290866,-11.472,0.0423133
704927735954166,0,0,0,-10.7764,0.0333551,-2.37664,0.0254334,-11.4809,0.0776997
704927937957251,0,0,0,-10.7492,0.0289791,-2.42235,0.0390932,-11.432,0.126858
704928139956411,0,0,0,-10.7976,0.0192605,-2.40888,0.0451028,-11.5168,0.0908676
704928341955416,0,0,0,-10.8052,0.0310726,-2.41503,0.0397019,-11.5438,0.0577532
704928543956605,0,0,0,-10.7739,0.0268562,-2.38838,0.0220709,-11.5137,0.0510698
704928745955177,0,0,0,-10.7573,0.0342331,-2.4051,0.0344163,-11.4578,0.0517594
704928947957349,0,0,0,-10.765,0.0204103,-2.38889,0.0257491,-11.5087,0.0353847
704929149954889,0,0,0,-10.7589,0.0271005,-2.37864,0.0251176,-11.4866,0.0982547
704929351954398,0,0,0,-10.7329,0.0342965,-2.36236,0.0497382,-11.5109,0.0724977
704929553954255,0,0,0,-10.766,0.0319377,-2.38851,0.0236514,-11.5341,0.0536491
704929755955251,0,0,0,-10.7623,0.0290667,-2.39754,0.0281414,-11.4227,0.159111
704929957957339,0,0,0,-10.7212,0.0254446,-2.42046,0.0384523,-11.5311,0.0511478
704930159956572,0,0,0,-10.7157,0.0433531,-2.38409,0.0367712,-11.4581,0.107737
704930361956020,0,0,0,-10.7707,0.0272279,-2.41255,0.0268985,-11.5124,0.114441
704930563955865,0,0,0,-10.7402,0.0199661,-2.44376,0.0350729,-11.5399,0.0284092
704930765957521,0,0,0,-10.7531,0.0408752,-2.40287,0.0449554,-11.4339,0.171021
704930967955553,0,0,0,-10.7441,0.0232829,-2.37295,0.0193617,-11.4912,0.10266
704931169955554,0,0,0,-10.7603,0.0252326,-2.42408,0.0317506,-11.4907,0.0565374
704931371955014,0,0,0,-10.7436,0.0267204,-2.47765,0.0321075,-11.4792,0.0971296
704931573955843,0,0,0,-10.7415,0.0316509,-2.46379,0.0197652,-11.4779,0.0593519
704931775955267,0,0,0,-10.74,0.0336499,-2.4173,0.0438894,-11.4615,0.136903
704931977955112,0,0,0,-10.7672,0.02382,-2.42063,0.0372008,-11.463,0.0922509
704932179956516,0,0,0,-10.7865,0.0290206,-2.3937,0.0472111,-11.4774,0.0981255
704932381957020,0,0,0,-10.7814,0.0491143,-2.41441,0.0419777,-11.5128,0.0429465
704932583956673,0,0,0,-10.8205,0.0213096,-2.40313,0.0432035,-11.3717,0.155542
704932785957393,0,0,0,-10.7766,0.0206974,-2.40942,0.0231144,-11.5074,0.0577118
704932987956986,0,0,0,-10.741,0.0334517,-2.42818,0.0322362,-11.5103,0.0392228
704933189956590,0,0,0,-10.7586,0.0427916,-2.44869,0.0399352,-11.5109,0.0328828
704933391956531,0,0,0,-10.79,0.0258256,-2.43372,0.0233477,-11.4399,0.143303
704933593956927,0,0,0,-10.8105,0.0239979,-2.45334,0.0378965,-11.4908,0.084929
704933795956183,0,0,0,-10.7751,0.0330715,-2.46506,0.0359146,-11.4655,0.0806824
704933997956940,0,0,0,-10.7686,0.0245941,-2.41914,0.0323721,-11.4427,0.103955
704934199956676,0,0,0,-10.8061,0.0277293,-2.45701,0.0340617,-11.463,0.104191
704934401957037,0,0,0,-10.7946,0.0482184,-2.49934,0.0310049,-11.506,0.0639727
704934603956401,0,0,0,-10.769,0.0381731,-2.5053,0.0306144,-11.5222,0.0297828
704934805954817,0,0,0,-10.7927,0.0321602,-2.48921,0.0298529,-11.5167,0.0289155
704935007956594,0,0,0,-10.8061,0.0206477,-2.47507,0.0256252,-11.5261,0.0319177
704935209956726,0,0,0,-10.7935,0.0272013,-2.49949,0.0252309,-11.5456,0.0269948
704935411955935,0,0,0,-10.8055,0.0366214,-2.48502,0.0299817,-11.5079,0.109695
704935613954627,0,0,0,-10.7892,0.0309787,-2.44708,0.0186893,-11.4478,0.142277
704935815954303,0,0,0,-10.7592,0.0416321,-2.37071,0.0410957,-11.4742,0.104916
704936017956896,0,0,0,-10.766,0.0404212,-2.43787,0.043005,-11.4417,0.105764
704936219955900,0,0,0,-10.8174,0.0207228,-2.42313,0.040724,-11.4639,0.121399
704936421955049,0,0,0,-10.8026,0.0221006,-2.4121,0.020715,-11.4813,0.112089
704936623956753,0,0,0,-10.7613,0.0278864,-2.40325,0.0267364,-11.5071,0.0556631
704936825955626,0,0,0,-10.7769,0.0477161,-2.41375,0.0345199,-11.5034,0.0307337
704937027954654,0,0,0,-10.8107,0.0295766,-2.43395,0.0405539,-11.4963,0.0652895
704937229957234,0,0,0,-10.8034,0.0207483,-2.38302,0.0348492,-11.4646,0.0285121
704937431956755,0,0,0,-10.7877,0.0310113,-2.40169,0.030944,-11.4512,0.188369
704937633956599,0,0,0,-10.8162,0.0249735,-2.41613,0.0362417,-11.5659,0.0393067
704937835954632,0,0,0,-10.7937,0.0312563,-2.42952,0.0263019,-11.5518,0.0461911
704938037955208,0,0,0,-10.8092,0.0278752,-2.44043,0.0241517,-11.4711,0.0967679
704938239956541,0,0,0,-10.7935,0.0290016,-2.46931,0.0227031,-11.5318,0.0654729
704938441955869,0,0,0,-10.7781,0.0326365,-2.46126,0.0192514,-11.4996,0.0608188
704938643954441,0,0,0,-10.7872,0.0257988,-2.4198,0.0349072,-11.5883,0.048699
704938845954562,0,0,0,-10.7621,0.0263379,-2.37686,0.037179,-11.5416,0.0407836
704939047955234,0,0,0,-10.795,0.0207298,-2.3697,0.0309139,-11.538,0.0851984
704939249957311,0,0,0,-10.7996,0.0225721,-2.37892,0.0246348,-11.5535,0.042277
704939451954803,0,0,0,-10.8261,0.0275267,-2.36438,0.0440573,-11.5095,0.121647
704939653955679,0,0,0,-10.8074,0.0275978,-2.39476,0.0292334,-11.5975,0.0402833
704939855954996,0,0,0,-10.7714,0.0218103,-2.38377,0.0496975,-11.4926,0.140049
704940057954600,0,0,0,-10.7864,0.0244161,-2.36852,0.0337695,-11.5781,0.0419764
704940259957433,0,0,0,-10.8222,0.0226256,-2.42616,0.0389601,-11.4142,0.138227
704940461954217,0,0,0,-10.7987,0.0333139,-2.45693,0.0248524,-11.5832,0.0346013
704940663956186,0,0,0,-10.8262,0.033536,-2.41504,0.041254,-11.5363,0.0526229
704940865955658,0,0,0,-10.7953,0.0240556,-2.41583,0.0327884,-11.4922,0.12025
704941067955178,0,0,0,-10.7781,0.0252722,-2.40722,0.0331661,-11.5502,0.0395845
704941269955191,0,0,0,-10.732,0.0255051,-2.36994,0.0290235,-11.4569,0.131747
704941471955671,0,0,0,-10.7498,0.0340781,-2.42046,0.0421403,-11.5219,0.0397057
704941673955576,0,0,0,-10.7534,0.0318026,-2.40085,0.0364347,-11.5501,0.0425726
704941875956488,0,0,0,-10.7815,0.0302991,-2.42414,0.027968,-11.5138,0.0633278
704942077955276,0,0,0,-10.7778,0.0385067,-2.39117,0.0247164,-11.4664,0.0898762
704942279956945,0,0,0,-10.7719,0.0336829,-2.3928,0.0287427,-11.5483,0.0856133
704942481955385,0,0,0,-10.7478,0.036103,-2.39559,0.0369039,-11.5144,0.0419264
704942683955506,0,0,0,-10.7738,0.0333669,-2.33386,0.0256324,-11.4839,0.0357987
704942885954930,0,0,0,-10.7606,0.0342491,-2.37564,0.0514875,-11.5666,0.0424476
704943087955483,0,0,0,-10.7461,0.0205399,-2.35929,0.0339041,-11.521,0.0781062
704943289955927,0,0,0,-10.749,0.0287944,-2.36532,0.0296433,-11.4136,0.0959373
704943491956275,0,0,0,-10.7284,0.0339607,-2.34651,0.0305922,-11.5403,0.0287772
704943693954836,0,0,0,-10.7727,0.0355225,-2.40447,0.0454146,-11.5222,0.123499
704943895954332,0,0,0,-10.8045,0.0216639,-2.4059,0.0335602,-11.5277,0.0444442
704944097955557,0,0,0,-10.7941,0.031155,-2.38026,0.0234462,-11.5256,0.0504934
704944299956421,0,0,0,-10.8095,0.0245835,-2.34481,0.037564,-11.4069,0.122391
704944501954321,0,0,0,-10.7979,0.0221106,-2.39484,0.0191382,-11.5168,0.0348952
704944703957466,0,0,0,-10.8107,0.0266459,-2.38446,0.0306803,-11.5334,0.0328522
704944905956014,0,0,0,-10.7987,0.0283439,-2.3785,0.022267,-11.4912,0.0571993
704945107954599,0,0,0,-10.7832,0.0298625,-2.38705,0.0405562,-11.5424,0.110591
704945309956891,0,0,0,-10.7963,0.0317977,-2.37341,0.0315594,-11.5013,0.066965
704945511955343,0,0,0,-10.7535,0.0282805,-2.36551,0.0529763,-11.4782,0.0901398
704945713957144,0,0,0,-10.7891,0.0397012,-2.38757,0.0371698,-11.5068,0.103216
704945915957228,0,0,0,-10.7981,0.0365021,-2.41417,0.0281765,-11.5426,0.0254773
704946117957229,0,0,0,-10.8031,0.0149734,-2.36762,0.0270635,-11.3752,0.162696
704946319954745,0,0,0,-10.8037,0.0235979,-2.36022,0.0309227,-11.4549,0.138527
704946521955562,0,0,0,-10.814,0.0262414,-2.40183,0.0313229,-11.5133,0.0343906
704946723957110,0,0,0,-10.8205,0.0375502,-2.37198,0.0391452,-11.4713,0.112883
704946925956246,0,0,0,-10.7616,0.0324513,-2.35603,0.0302439,-11.5908,0.0292905
704947127956787,0,0,0,-10.7594,0.0347099,-2.2934,0.0329516,-11.5192,0.0793263
704947329956176,0,0,0,-10.7696,0.0250955,-2.31039,0.0664849,-11.4489,0.16193
704947531956056,0,0,0,-10.7815,0.0310725,-2.37218,0.0437327,-11.4878,0.0956682
704947733957052,0,0,0,-10.7786,0.0321997,-2.4071,0.0460981,-11.4594,0.125247
704947935957257,0,0,0,-10.7934,0.0331763,-2.45903,0.0207291,-11.3406,0.167864
704948137954281,0,0,0,-10.8038,0.027982,-2.42759,0.0272743,-11.5087,0.0444325
704948339956442,0,0,0,-10.7712,0.0333054,-2.38856,0.0233358,-11.4696,0.0374018
704948541955626,0,0,0,-10.8236,0.0313336,-2.43069,0.0270506,-11.4007,0.117643
704948743954246,0,0,0,-10.8296,0.0287066,-2.40075,0.0311996,-11.456,0.0360913
704948945954115,0,0,0,-10.8203,0.0333978,-2.42607,0.0404466,-11.4656,0.0324939
704949147956815,0,0,0,-10.8183,0.0343205,-2.40058,0.0369484,-11.4534,0.118526
704949349955676,0,0,0,-10.8085,0.0251596,-2.36552,0.0544724,-11.5014,0.111954
704949551954860,0,0,0,-10.8164,0.0301774,-2.35731,0.0317269,-11.5763,0.0314617
704949753954249,0,0,0,-10.7786,0.0396929,-2.44383,0.0409277,-11.4526,0.130665
704949955954645,0,0,0,-10.7745,0.0320852,-2.4526,0.0248994,-11.4258,0.0317171
704950157956877,0,0,0,-10.7603,0.0377497,-2.44492,0.0214002,-11.4746,0.0477611
704950359956686,0,0,0,-10.7518,0.0294743,-2.4419,0.025891,-11.5199,0.0261411
704950561954490,0,0,0,-10.8167,0.0313389,-2.41938,0.0490257,-11.5251,0.0444706
704950763956975,0,0,0,-10.8378,0.0288411,-2.41243,0.0290094,-11.4541,0.132021
704950965957299,0,0,0,-10.8265,0.0336667,-2.36573,0.0401593,-11.5015,0.0268641
704951167954383,0,0,0,-10.8012,0.0199238,-2.39818,0.0221361,-11.4996,0.0412607
704951369955320,0,0,0,-10.7846,0.0545404,-2.41058,0.0244888,-11.4702,0.070191
704951571955668,0,0,0,-10.8106,0.0290914,-2.40741,0.0371049,-11.3098,0.174227
704951773954541,0,0,0,-10.7936,0.0351894,-2.42705,0.0291925,-11.5338,0.030739
704951975956461,0,0,0,-10.7788,0.0299377,-2.39522,0.0333988,-11.5002,0.147741
704952177955070,0,0,0,-10.7864,0.0491129,-2.43664,0.0380713,-11.4183,0.11597
704952379956234,0,0,0,-10.7623,0.0283466,-2.40512,0.043586,-11.4504,0.131287
704952581954182,0,0,0,-10.7649,0.0232433,-2.39036,0.0402785,-11.5124,0.148415
704952783954578,0,0,0,-10.7575,0.0215861,-2.3944,0.0259448,-11.5082,0.0356371
704952985956823,0,0,0,-10.7616,0.0273549,-2.40692,0.0352204,-11.4999,0.0626758
