Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
309301798037211,0,0,0,-9.45115,0.0330448,-3.31489,0.0509092,-10.5201,0.0503362
309303900039495,0,0,0,-9.42257,0.0403986,-3.31796,0.0450419,-10.5483,0.053712
309306004041815,0,0,0,-9.42688,0.0351168,-3.32911,0.0569674,-10.545,0.050105
309308106036635,0,0,0,-9.42762,0.0363426,-3.34441,0.0504086,-10.5154,0.0587229
309310208040108,0,0,0,-9.44418,0.0454965,-3.36504,0.0519869,-10.5095,0.0493502
309312310037580,0,0,0,-9.39438,0.0455255,-3.32898,0.043866,-10.4824,0.0470655
309314412038689,0,0,0,-9.42764,0.0516285,-3.30748,0.0491551,-10.5041,0.0545931
309316514038021,0,0,0,-9.45486,0.0342279,-3.2804,0.0457864,-10.5265,0.0525268
309318616037665,0,0,0,-9.46191,0.02994,-3.33684,0.0573698,-10.5104,0.0459267
309320718039470,0,0,0,-9.43375,0.0422931,-3.34829,0.044686,-10.4549,0.0559696
309322820038190,0,0,0,-9.43074,0.0328145,-3.35457,0.0498271,-10.5146,0.0521139
309324922037078,0,0,0,-9.40437,0.033563,-3.37918,0.0422516,-10.5409,0.0502101
309327024040263,0,0,0,-9.40793,0.0433412,-3.36541,0.0543714,-10.4962,0.0484535
309329126038335,0,0,0,-9.39452,0.0373721,-3.316,0.0570216,-10.4949,0.0479135
309331228040127,0,0,0,-9.3885,0.0401006,-3.32403,0.0440266,-10.5209,0.0498419
309333330037336,0,0,0,-9.40113,0.0373199,-3.31631,0.0447557,-10.5462,0.0440372
309335432037916,0,0,0,-9.40106,0.0347261,-3.39605,0.0526031,-10.5235,0.0499729
309337534038317,0,0,0,-9.38571,0.0370814,-3.38955,0.0376031,-10.5317,0.0488774
309339636038993,0,0,0,-9.39235,0.0374374,-3.40586,0.0481567,-10.4717,0.0473151
309341738039873,0,0,0,-9.38909,0.0385503,-3.47706,0.046554,-10.515,0.0462423
309343840037634,0,0,0,-9.39554,0.0390143,-3.43674,0.0455254,-10.5172,0.0465095
309345942038970,0,0,0,-9.41937,0.0363177,-3.492,0.0587997,-10.5333,0.0487309
309348044038410,0,0,0,-9.39285,0.0400417,-3.41284,0.0463612,-10.5331,0.0461612
309350146039375,0,0,0,-9.3908,0.0375203,-3.39955,0.050931,-10.5528,0.0439117
309352248053599,0,0,0,-9.41115,0.0417769,-3.38214,0.0476492,-10.5239,0.0496438
309354350039695,0,0,0,-9.39642,0.0333398,-3.40997,0.0442354,-10.4982,0.0480049
309356452036892,0,0,0,-9.3741,0.0378821,-3.38331,0.0536005,-10.5561,0.0493028
309358554039884,0,0,0,-9.36136,0.0352107,-3.43392,0.0436978,-10.518,0.0549566
309360656040033,0,0,0,-9.35942,0.0323023,-3.39496,0.0446689,-10.506,0.0458402
309362758037049,0,0,0,-9.37893,0.0345939,-3.41839,0.0428192,-10.4902,0.049954
309364860037905,0,0,0,-9.35573,0.0328441,-3.41848,0.0429608,-10.552,0.0518062
309366962107257,0,0,0,-9.38278,0.0360375,-3.39289,0.0439892,-10.5231,0.0383218
309369064037170,0,0,0,-9.41403,0.0417664,-3.35009,0.0590249,-10.5079,0.0472151
309371166084634,0,0,0,-9.4103,0.0403184,-3.41192,0.0434459,-10.5805,0.0558618
309373268092943,0,0,0,-9.40904,0.0467855,-3.43802,0.0472829,-10.5393,0.0516569
309375370039067,0,0,0,-9.37801,0.0354705,-3.48523,0.0533546,-10.5338,0.0551635
309377472098591,0,0,0,-9.39542,0.0456824,-3.4798,0.0446093,-10.5369,0.0477766
309379574037876,0,0,0,-9.40174,0.0363199,-3.48432,0.0541121,-10.5371,0.0474015
309381676039524,0,0,0,-9.43933,0.0390341,-3.48144,0.0523784,-10.5746,0.0568059
309383778103776,0,0,0,-9.42718,0.0361196,-3.49731,0.0548147,-10.4976,0.0541206
309385880100265,0,0,0,-9.45686,0.0350287,-3.50535,0.0549475,-10.5158,0.0589598
309387982036825,0,0,0,-9.44234,0.0434536,-3.50671,0.045688,-10.5361,0.052982
309390084037982,0,0,0,-9.42566,0.0412233,-3.46122,0.0488514,-10.5537,0.0515191
309392186098262,0,0,0,-9.42011,0.0408034,-3.45577,0.0453314,-10.5567,0.0544217
309394288039346,0,0,0,-9.4111,0.0370727,-3.4073,0.0542989,-10.5206,0.0566618
309396390038091,0,0,0,-9.39437,0.043929,-3.41263,0.0585658,-10.5629,0.0510097
309398492039187,0,0,0,-9.40422,0.040075,-3.39612,0.0574071,-10.553,0.0572977
309400594039047,0,0,0,-9.39693,0.041277,-3.38606,0.0548307,-10.5592,0.0509783
309402696038188,0,0,0,-9.37976,0.0364434,-3.44435,0.046845,-10.5693,0.0576838
309404798038996,0,0,0,-9.38642,0.0369991,-3.44612,0.044631,-10.5605,0.0485198
309406900050317,0,0,0,-9.39199,0.0389312,-3.44773,0.0431863,-10.5933,0.0534182
309409002036785,0,0,0,-9.37102,0.0372536,-3.41614,0.0554874,-10.6377,0.0479715
309411104043041,0,0,0,-9.37901,0.0430758,-3.42652,0.0524702,-10.6461,0.0603327
309413206037178,0,0,0,-9.37882,0.0364393,-3.39214,0.0459543,-10.6014,0.0573931
309415308041478,0,0,0,-9.39557,0.0398763,-3.41196,0.0517963,-10.5506,0.0403922
309417410038530,0,0,0,-9.43286,0.0373583,-3.42481,0.0487747,-10.5621,0.0538962
309419514039962,0,0,0,-9.39871,0.0357854,-3.42155,0.0412447,-10.556,0.0578752
309421616038106,0,0,0,-9.40641,0.0390431,-3.40145,0.0490622,-10.5319,0.0508244
309423718037127,0,0,0,-9.41212,0.0335099,-3.41061,0.0396066,-10.5737,0.0496419
309425820041199,0,0,0,-9.38274,0.040783,-3.42988,0.0428285,-10.5932,0.0710592
309427922080791,0,0,0,-9.4078,0.0360586,-3.47239,0.0550654,-10.5597,0.0640789
309430024040392,0,0,0,-9.37197,0.0368188,-3.46663,0.0404752,-10.5539,0.0525519
309432126053968,0,0,0,-9.39107,0.0388921,-3.45568,0.0472252,-10.5016,0.0589774
309434228040677,0,0,0,-9.37327,0.0350756,-3.45025,0.0483509,-10.538,0.0467793
309436330037297,0,0,0,-9.33398,0.0328377,-3.43208,0.0484286,-10.5328,0.0510888
309438432038669,0,0,0,-9.34615,0.0359513,-3.4104,0.0451359,-10.5133,0.0599039
309440534038074,0,0,0,-9.35683,0.0364876,-3.44547,0.0421256,-10.5034,0.0488311
309442636038534,0,0,0,-9.38122,0.0323963,-3.43533,0.0416056,-10.5062,0.0644246
309444738039402,0,0,0,-9.35193,0.0385995,-3.42495,0.0603725,-10.5586,0.0396289
309446840038387,0,0,0,-9.35401,0.0353642,-3.4225,0.0509992,-10.5375,0.053641
309448942039111,0,0,0,-9.40108,0.0465109,-3.42009,0.0535849,-10.5025,0.0509341
309451044037652,0,0,0,-9.38783,0.03858,-3.40372,0.0579984,-10.5487,0.0397959
309453146101220,0,0,0,-9.37701,0.035779,-3.40967,0.0549258,-10.5752,0.0420019
309455248036880,0,0,0,-9.37271,0.036947,-3.40308,0.0527553,-10.6179,0.0489604
309457350082605,0,0,0,-9.40456,0.0400429,-3.36527,0.0460623,-10.5208,0.0499859
309459452040081,0,0,0,-9.38182,0.0383975,-3.38126,0.0437286,-10.5651,0.0532111
309461554037673,0,0,0,-9.39752,0.0320392,-3.40414,0.0402689,-10.5352,0.0496252
309463656038194,0,0,0,-9.39355,0.0460616,-3.39773,0.0454756,-10.5831,0.0463085
309465758038306,0,0,0,-9.35826,0.043199,-3.38192,0.0525073,-10.5861,0.0505466
309467860039378,0,0,0,-9.38247,0.0344445,-3.41961,0.0464468,-10.5853,0.0531838
309469962036899,0,0,0,-9.37685,0.0415281,-3.37405,0.0433378,-10.5676,0.0559501
309472064039843,0,0,0,-9.40548,0.037042,-3.3527,0.0426263,-10.5609,0.0565851
309474166038492,0,0,0,-9.40827,0.0407211,-3.3619,0.0551704,-10.5616,0.055855
309476268039012,0,0,0,-9.40935,0.0316887,-3.41304,0.0448287,-10.5664,0.0504648
309478370039556,0,0,0,-9.43135,0.0374951,-3.37122,0.051757,-10.5826,0.050562
309480472038457,0,0,0,-9.40281,0.0500752,-3.38998,0.0513774,-10.5841,0.0582042
309482574039757,0,0,0,-9.40332,0.0304878,-3.39246,0.0498844,-10.5601,0.0512377
309484676038069,0,0,0,-9.37426,0.0402231,-3.40363,0.041291,-10.5926,0.0496295
309486778036730,0,0,0,-9.36716,0.0345989,-3.34146,0.0422812,-10.5371,0.0493554
309488880038822,0,0,0,-9.37356,0.0372391,-3.38114,0.0477513,-10.5501,0.0578206
309490982036618,0,0,0,-9.3544,0.0375202,-3.389,0.0451245,-10.5817,0.0521765
309493084036995,0,0,0,-9.36673,0.0313076,-3.37664,0.0526563,-10.5543,0.057007
309495186037635,0,0,0,-9.38902,0.0402861,-3.36351,0.0491288,-10.5602,0.0489913
309497288038672,0,0,0,-9.40157,0.0420567,-3.36188,0.0461103,-10.5668,0.0493253
309499390037704,0,0,0,-9.36664,0.0413361,-3.3603,0.0431956,-10.5477,0.0507769
309501492037048,0,0,0,-9.43282,0.0515368,-3.34982,0.0503672,-10.5542,0.0581746
309503594036861,0,0,0,-9.38025,0.0425985,-3.31768,0.0463154,-10.5435,0.0552644
309505696040981,0,0,0,-9.37949,0.0360483,-3.32808,0.0457949,-10.5566,0.0594958
309507798039401,0,0,0,-9.37988,0.0343817,-3.37702,0.0509922,-10.5593,0.0496316
309509900037510,0,0,0,-9.39918,0.0383365,-3.40238,0.0432474,-10.532,0.0508144
309512002038702,0,0,0,-9.35865,0.0334633,-3.41214,0.0464511,-10.5452,0.0445082
309514104040338,0,0,0,-9.36177,0.037797,-3.35272,0.0510013,-10.5767,0.0442301
309516206036911,0,0,0,-9.41808,0.0363916,-3.39745,0.0471557,-10.522,0.056613
309518308037203,0,0,0,-9.38621,0.0329308,-3.40609,0.0459843,-10.5009,0.0516092
309520410038012,0,0,0,-9.3773,0.0373396,-3.38606,0.0481625,-10.499,0.0473663
309522512038604,0,0,0,-9.3482,0.0409676,-3.37427,0.0425141,-10.5185,0.0462015
309524614039016,0,0,0,-9.39146,0.0330289,-3.38636,0.0458125,-10.5722,0.0512104
309526716037281,0,0,0,-9.37411,0.0407441,-3.36842,0.0526065,-10.586,0.0528866
309528818038209,0,0,0,-9.3708,0.0353887,-3.33968,0.0472728,-10.5825,0.0399264
309530920041981,0,0,0,-9.38184,0.0385891,-3.36403,0.0519717,-10.5791,0.0516002
309533022039646,0,0,0,-9.39713,0.0371954,-3.32027,0.0407082,-10.589,0.0510403
309535124038774,0,0,0,-9.3937,0.0377099,-3.35287,0.0584187,-10.5553,0.0512986
309537226038334,0,0,0,-9.38178,0.0327376,-3.39356,0.0441035,-10.5564,0.0529523
309539328037787,0,0,0,-9.38742,0.0323585,-3.39116,0.0506989,-10.5779,0.0502069
309541430038307,0,0,0,-9.3991,0.0385986,-3.3164,0.0457623,-10.5823,0.0431026
309543532037004,0,0,0,-9.39147,0.0388883,-3.31041,0.0426821,-10.5814,0.0490195
309545634038292,0,0,0,-9.36926,0.0458562,-3.32559,0.0475332,-10.5546,0.0570781
309547736040948,0,0,0,-9.38005,0.0338884,-3.36846,0.0460252,-10.5439,0.0530058
309549838037317,0,0,0,-9.40471,0.0357598,-3.36002,0.0477621,-10.5571,0.0552445
309551940036829,0,0,0,-9.39458,0.0363208,-3.37129,0.0434551,-10.5258,0.0525151
309554042037049,0,0,0,-9.396,0.0415999,-3.39397,0.0436454,-10.5569,0.0677332
309556144106354,0,0,0,-9.39985,0.0377319,-3.37839,0.0390282,-10.5571,0.0568953
309558246104594,0,0,0,-9.39108,0.0402474,-3.38936,0.0637214,-10.5846,0.0524932
309560348096858,0,0,0,-9.40776,0.038385,-3.39436,0.0512977,-10.5668,0.0511921
309562450085823,0,0,0,-9.41061,0.0351761,-3.38036,0.0440002,-10.5443,0.0483657
309564552109947,0,0,0,-9.40411,0.0401678,-3.39866,0.0493988,-10.5575,0.0545336
309566654036728,0,0,0,-9.38954,0.0418763,-3.37577,0.0416592,-10.5941,0.0535473
309568756038268,0,0,0,-9.39959,0.0408903,-3.32156,0.0470488,-10.6148,0.0435669
309570858039424,0,0,0,-9.39875,0.0413486,-3.32511,0.0437945,-10.552,0.0454861
309572960039837,0,0,0,-9.3973,0.0412563,-3.32427,0.0509483,-10.5786,0.0568501
309575062037045,0,0,0,-9.41891,0.0448912,-3.35224,0.0453253,-10.5308,0.054339
309577164040193,0,0,0,-9.42241,0.0400402,-3.39645,0.048302,-10.5195,0.0501541
309579266037978,0,0,0,-9.4231,0.0396069,-3.41293,0.0500805,-10.5053,0.0562493
309581368040106,0,0,0,-9.39814,0.0358292,-3.39057,0.0579826,-10.5324,0.0476159
309583470037159,0,0,0,-9.39286,0.0361926,-3.39733,0.0523868,-10.4957,0.0520528
309585572036947,0,0,0,-9.41154,0.0312505,-3.34508,0.0501729,-10.5072,0.0584072
309587674039591,0,0,0,-9.4028,0.0387754,-3.33301,0.0502627,-10.5482,0.0504794
309589776038036,0,0,0,-9.40074,0.0380104,-3.33964,0.049502,-10.5685,0.052896
309591878037800,0,0,0,-9.40598,0.0380765,-3.31634,0.0508963,-10.5441,0.0523615
309593980040012,0,0,0,-9.40029,0.0410116,-3.32151,0.044099,-10.5536,0.050486
309596082037125,0,0,0,-9.40953,0.0380617,-3.32638,0.0517657,-10.5123,0.0502438
309598184039637,0,0,0,-9.39644,0.0365361,-3.34791,0.0493794,-10.5106,0.044884
309600286037181,0,0,0,-9.38631,0.036909,-3.33349,0.0495543,-10.4947,0.0395771
309602388037474,0,0,0,-9.4124,0.0377489,-3.30724,0.0444417,-10.5127,0.0522034
309604490037442,0,0,0,-9.44278,0.0408381,-3.32584,0.0392677,-10.5374,0.0572801
309606592131046,0,0,0,-9.36483,0.0336717,-3.34943,0.0466635,-10.5148,0.0484331
309608694039911,0,0,0,-9.3552,0.0400215,-3.39504,0.0425601,-10.5622,0.064057
309610796096807,0,0,0,-9.39627,0.0386005,-3.38037,0.0441567,-10.5809,0.0483491
309612898039176,0,0,0,-9.3924,0.0381694,-3.35369,0.0433134,-10.5519,0.0613338
309615000039444,0,0,0,-9.40042,0.0418375,-3.36129,0.0557174,-10.5365,0.0488636
309617102038236,0,0,0,-9.39773,0.0366262,-3.33643,0.0432296,-10.5327,0.0482706
309619204038265,0,0,0,-9.39143,0.0372659,-3.31788,0.0415482,-10.5809,0.0496319
309621306039001,0,0,0,-9.35649,0.0323818,-3.32588,0.0494253,-10.5684,0.048162
309623408037841,0,0,0,-9.3517,0.0354668,-3.34641,0.0424256,-10.5486,0.0552607
309625510039970,0,0,0,-9.35246,0.032459,-3.28485,0.0472678,-10.5865,0.0557197
309627612038642,0,0,0,-9.34448,0.0377797,-3.34481,0.0520223,-10.491,0.0537018
309629714039991,0,0,0,-9.35487,0.029377,-3.35916,0.0490429,-10.5559,0.0580873
309631816037055,0,0,0,-9.34477,0.0403292,-3.33508,0.0496311,-10.55,0.0483491
309633918036795,0,0,0,-9.34635,0.0369242,-3.32545,0.0437499,-10.5691,0.0494122
309636020036932,0,0,0,-9.39389,0.0315524,-3.34136,0.0490817,-10.5255,0.0519855
309638122039684,0,0,0,-9.40203,0.0376722,-3.39005,0.0514735,-10.5454,0.0555135
309640224041452,0,0,0,-9.38883,0.0386985,-3.38458,0.0559942,-10.5577,0.0489097
309642326037677,0,0,0,-9.36663,0.0344173,-3.35018,0.0397905,-10.5855,0.0520059
309644428038017,0,0,0,-9.38315,0.0372714,-3.37293,0.0554503,-10.5421,0.050452
309646530038465,0,0,0,-9.39236,0.0338578,-3.31396,0.0457395,-10.5305,0.0477506
309648632038374,0,0,0,-9.40717,0.0386775,-3.31771,0.06914,-10.5379,0.0431274
309650734039698,0,0,0,-9.40489,0.0358402,-3.39194,0.0469881,-10.5405,0.0516008
309652836040039,0,0,0,-9.38113,0.0338651,-3.39934,0.0483367,-10.5278,0.050929
309654938037883,0,0,0,-9.38801,0.0395082,-3.36588,0.0665327,-10.5609,0.0504133
309657040039207,0,0,0,-9.38369,0.0414029,-3.37899,0.0563395,-10.5323,0.0471225
309659142039248,0,0,0,-9.38764,0.0378315,-3.34838,0.0581604,-10.5223,0.0539272
309661244039828,0,0,0,-9.40633,0.0368974,-3.35498,0.0405614,-10.5035,0.0480609
309663346039424,0,0,0,-9.39146,0.037264,-3.38741,0.0541495,-10.5512,0.0454987
309665448038865,0,0,0,-9.3756,0.0373113,-3.37128,0.0477464,-10.5862,0.0519516
309667550040009,0,0,0,-9.3842,0.0411831,-3.3747,0.0648962,-10.6109,0.0505144
309669652037721,0,0,0,-9.3536,0.0352653,-3.30862,0.0447526,-10.5817,0.0627235
309671754037606,0,0,0,-9.38322,0.0339611,-3.33766,0.0468196,-10.57,0.0510991
309673856037574,0,0,0,-9.38779,0.0392711,-3.34353,0.0528463,-10.5259,0.0498326
309675958038635,0,0,0,-9.40148,0.0378718,-3.32243,0.0447097,-10.5219,0.0549197
309678060038579,0,0,0,-9.39541,0.0375543,-3.33663,0.0433496,-10.5107,0.0576475
309680162036663,0,0,0,-9.40719,0.0366677,-3.31153,0.0516822,-10.5764,0.0417208
309682264039368,0,0,0,-9.42826,0.039865,-3.32726,0.0521883,-10.5687,0.0444998
309684366040044,0,0,0,-9.4164,0.0398911,-3.32068,0.0578815,-10.569,0.0477013
309686468039652,0,0,0,-9.42752,0.0366637,-3.31806,0.042231,-10.5162,0.051507
309688570037689,0,0,0,-9.39157,0.0405114,-3.31586,0.046402,-10.527,0.0607076
309690672040921,0,0,0,-9.38123,0.0488882,-3.36309,0.0448943,-10.5242,0.0482836
309692774039821,0,0,0,-9.37995,0.0342521,-3.33947,0.0424732,-10.5215,0.0572595
309694876040030,0,0,0,-9.37975,0.0381483,-3.31969,0.0462128,-10.5426,0.0403233
309696978036974,0,0,0,-9.38308,0.0387926,-3.32688,0.0495398,-10.4929,0.0489187
309699080036991,0,0,0,-9.39966,0.0471175,-3.37018,0.0485821,-10.5413,0.0543566
309701182036719,0,0,0,-9.39143,0.046717,-3.36209,0.0476492,-10.5465,0.0651522
309703284037143,0,0,0,-9.37192,0.0372636,-3.38439,0.0533375,-10.5257,0.0720632
309705386039608,0,0,0,-9.34238,0.0384214,-3.34885,0.0542472,-10.5355,0.0493135
309707488039648,0,0,0,-9.35473,0.0399287,-3.34086,0.041391,-10.5371,0.0418037
309709590038452,0,0,0,-9.36006,0.038262,-3.36949,0.0457443,-10.5271,0.0502528
309711692039789,0,0,0,-9.37449,0.0433714,-3.37691,0.0537907,-10.562,0.046551
309713794104701,0,0,0,-9.37956,0.0394346,-3.37328,0.0549615,-10.5465,0.0502375
309715896085829,0,0,0,-9.37323,0.0378097,-3.3908,0.0478533,-10.516,0.0492469
309717998039538,0,0,0,-9.36262,0.0399676,-3.42267,0.0423794,-10.532,0.0584715
309720100038234,0,0,0,-9.40222,0.0363431,-3.41027,0.0411716,-10.5547,0.050634
309722202036775,0,0,0,-9.39259,0.0369067,-3.39483,0.0530843,-10.5619,0.0571211
309724304039611,0,0,0,-9.38924,0.0425129,-3.40092,0.0491051,-10.5449,0.0567069
309726406037527,0,0,0,-9.40646,0.0454992,-3.43777,0.0447057,-10.5568,0.0498636
309728508037328,0,0,0,-9.38592,0.0411457,-3.41875,0.0573301,-10.5726,0.0475125
309730610038184,0,0,0,-9.38818,0.037725,-3.38779,0.0478357,-10.5974,0.0404393
309732712039100,0,0,0,-9.38484,0.032848,-3.38219,0.0430827,-10.5937,0.0480296
309734814036837,0,0,0,-9.38657,0.0411006,-3.35163,0.0473516,-10.5869,0.0494918
309736916048349,0,0,0,-9.37335,0.0334515,-3.36384,0.0522232,-10.565,0.0598958
309739018038489,0,0,0,-9.38671,0.0426441,-3.35331,0.0431932,-10.5576,0.0529444
309741120039862,0,0,0,-9.39309,0.0389519,-3.34649,0.047605,-10.5536,0.056351
309743222036878,0,0,0,-9.34497,0.0311659,-3.36283,0.0505375,-10.563,0.0566554
309745324038143,0,0,0,-9.33506,0.0359298,-3.36119,0.0445865,-10.6056,0.0628575
309747426036779,0,0,0,-9.32791,0.0411255,-3.3562,0.0507307,-10.5592,0.051724
309749528037563,0,0,0,-9.33303,0.0407583,-3.3276,0.0415451,-10.5998,0.049684
309751630038012,0,0,0,-9.34064,0.0358415,-3.3712,0.0571305,-10.5613,0.0526761
309753732044052,0,0,0,-9.34225,0.0396488,-3.39866,0.0392668,-10.5382,0.045957
309755834036940,0,0,0,-9.35659,0.0397522,-3.3912,0.0489075,-10.5306,0.053697
309757936037113,0,0,0,-9.36872,0.0335372,-3.36,0.0448041,-10.5095,0.0442648
309760038037225,0,0,0,-9.3702,0.0409869,-3.35723,0.050373,-10.5252,0.0408938
309762140039497,0,0,0,-9.35422,0.0403492,-3.35944,0.0535554,-10.5607,0.0505869
309764242037714,0,0,0,-9.36478,0.0383361,-3.38994,0.0418124,-10.523,0.0488802
309766344039914,0,0,0,-9.3932,0.0373415,-3.40416,0.044026,-10.5565,0.0472104
309768446039487,0,0,0,-9.35453,0.0461947,-3.40617,0.0502288,-10.5591,0.0528622
309770548037319,0,0,0,-9.34736,0.0444154,-3.37066,0.0476559,-10.5816,0.0569604
309772650039915,0,0,0,-9.34238,0.0395517,-3.41716,0.0506245,-10.5208,0.0544836
309774752036980,0,0,0,-9.36584,0.0416197,-3.38048,0.0422561,-10.5373,0.0539535
309776854037428,0,0,0,-9.37928,0.0410008,-3.39347,0.0606974,-10.5523,0.0560682
309778956037612,0,0,0,-9.36801,0.0342474,-3.41998,0.0432526,-10.5212,0.0481254
309781058039465,0,0,0,-9.37851,0.0368068,-3.42801,0.0447537,-10.5344,0.0480458
309783160038017,0,0,0,-9.39598,0.0306578,-3.39274,0.0499734,-10.5374,0.0580039
309785262038285,0,0,0,-9.39083,0.0410565,-3.39519,0.0546351,-10.5561,0.0489142
309787364040126,0,0,0,-9.38894,0.0364124,-3.45721,0.0532376,-10.5166,0.049795
309789466038462,0,0,0,-9.36527,0.0351418,-3.47231,0.046377,-10.5683,0.0570874
309791568038983,0,0,0,-9.38105,0.0443276,-3.4843,0.0519245,-10.5162,0.0543526
309793670038987,0,0,0,-9.40792,0.0400382,-3.47837,0.0560506,-10.5296,0.0454032
309795772043623,0,0,0,-9.40496,0.0413678,-3.48972,0.0497266,-10.479,0.0460515
309797874036596,0,0,0,-9.42332,0.0334582,-3.44021,0.0474483,-10.5556,0.048311
309799976039708,0,0,0,-9.38219,0.0417429,-3.44725,0.0527088,-10.5137,0.0491579
309802078038860,0,0,0,-9.40341,0.0340951,-3.41455,0.0456772,-10.4933,0.0440963
309804180037593,0,0,0,-9.39532,0.0358586,-3.37383,0.048404,-10.5193,0.0491923
309806282039757,0,0,0,-9.38256,0.046606,-3.37816,0.0477095,-10.546,0.0606295
309808384039089,0,0,0,-9.37265,0.037074,-3.36469,0.0426044,-10.5715,0.0577547
309810486037606,0,0,0,-9.38403,0.0389202,-3.35567,0.045077,-10.5471,0.0473492
309812588039830,0,0,0,-9.39402,0.0393312,-3.38782,0.0679393,-10.5316,0.0475207
309814690037387,0,0,0,-9.41273,0.0404226,-3.39269,0.0478644,-10.5186,0.046978
309816792039707,0,0,0,-9.38642,0.0366841,-3.45749,0.0493244,-10.5099,0.0515729
309818894039543,0,0,0,-9.42506,0.0462972,-3.45005,0.0536251,-10.4748,0.0574159
309820996037160,0,0,0,-9.40632,0.0432581,-3.45098,0.0470788,-10.5406,0.0516038
309823098036648,0,0,0,-9.41739,0.0389331,-3.41153,0.0402265,-10.4766,0.0540876
309825200037348,0,0,0,-9.41052,0.0445092,-3.46076,0.0480802,-10.5059,0.0503878
309827302039657,0,0,0,-9.42443,0.0343288,-3.41405,0.0500161,-10.5459,0.0637972
309829404040693,0,0,0,-9.42008,0.040882,-3.43574,0.0480897,-10.5362,0.0492333
309831506036797,0,0,0,-9.39202,0.0414008,-3.46672,0.0533409,-10.4925,0.0504696
309833608037858,0,0,0,-9.38583,0.0383855,-3.46954,0.0539883,-10.5071,0.0542658
309835710038966,0,0,0,-9.36554,0.0342709,-3.45532,0.0493018,-10.5123,0.0548694
309837812037327,0,0,0,-9.36943,0.0365494,-3.4222,0.0509702,-10.5695,0.055649
309839914037415,0,0,0,-9.37728,0.0309923,-3.44009,0.0479163,-10.4876,0.0525963
309842016037827,0,0,0,-9.36256,0.037148,-3.44848,0.0484158,-10.5264,0.0544233
309844118038036,0,0,0,-9.36757,0.0341398,-3.4298,0.0459609,-10.5454,0.0662481
309846220037056,0,0,0,-9.37337,0.0356362,-3.45045,0.0502463,-10.5549,0.0456861
309848322039172,0,0,0,-9.3764,0.0362178,-3.49637,0.0592087,-10.5385,0.05676
309850424037941,0,0,0,-9.35673,0.0370224,-3.44289,0.0442514,-10.5401,0.0616477
309852526037669,0,0,0,-9.34694,0.0407163,-3.43409,0.0438388,-10.5604,0.0514853
309854628039965,0,0,0,-9.37526,0.0344426,-3.41397,0.0484863,-10.5236,0.0527106
309856730039286,0,0,0,-9.36653,0.0335341,-3.43062,0.048013,-10.5262,0.0531284
309858832036698,0,0,0,-9.40119,0.0328116,-3.41761,0.0456047,-10.4991,0.0606883
309860934038827,0,0,0,-9.39052,0.0406573,-3.43781,0.0541505,-10.4743,0.0462092
309863036040055,0,0,0,-9.42167,0.0346932,-3.45778,0.0566985,-10.5154,0.0558121
309865138038199,0,0,0,-9.41828,0.037939,-3.41162,0.0395193,-10.531,0.0453519
309867240102463,0,0,0,-9.39749,0.0330976,-3.39425,0.0459355,-10.5072,0.0545649
309869342101100,0,0,0,-9.42629,0.0420246,-3.39958,0.0442363,-10.5611,0.0481833
309871444039496,0,0,0,-9.38884,0.0395955,-3.38987,0.0432745,-10.5606,0.0558013
309873546039189,0,0,0,-9.42163,0.0390179,-3.46899,0.0472396,-10.5509,0.0567211
309875648039769,0,0,0,-9.40808,0.0353926,-3.41422,0.048519,-10.5442,0.0605084
309877750038273,0,0,0,-9.38636,0.0387783,-3.41078,0.0515271,-10.5399,0.0604248
309879852038458,0,0,0,-9.37941,0.0392582,-3.4199,0.0474803,-10.5152,0.0544203
309881954038822,0,0,0,-9.37931,0.0381406,-3.43349,0.0443535,-10.5606,0.0467833
309884056037579,0,0,0,-9.39162,0.048871,-3.43874,0.0489064,-10.5797,0.0599602
309886158037883,0,0,0,-9.35877,0.0396791,-3.41268,0.0474014,-10.4996,0.0521502
309888260039519,0,0,0,-9.37246,0.036485,-3.38405,0.0684103,-10.5828,0.0539615
309890362038936,0,0,0,-9.36571,0.0403668,-3.38214,0.0528987,-10.5987,0.0527072
309892464037704,0,0,0,-9.38708,0.0421235,-3.38348,0.0486809,-10.5764,0.048109
309894566099040,0,0,0,-9.33832,0.0438881,-3.39008,0.0384322,-10.5413,0.0426392
309896668039345,0,0,0,-9.40348,0.035445,-3.39063,0.0505465,-10.5321,0.0428977
309898770106933,0,0,0,-9.38882,0.035945,-3.36531,0.0450204,-10.565,0.0546573
309900872106673,0,0,0,-9.38753,0.0382465,-3.38685,0.0493556,-10.5365,0.0515945
309902974105994,0,0,0,-9.37084,0.0394445,-3.36256,0.0414004,-10.5519,0.0519282
309905076038402,0,0,0,-9.39161,0.0342217,-3.35964,0.0497738,-10.5308,0.0531783
309907178039403,0,0,0,-9.38108,0.0339292,-3.41007,0.0513231,-10.5467,0.0547822
309909280038795,0,0,0,-9.36931,0.0360312,-3.36757,0.0565803,-10.551,0.0416754
309911382037107,0,0,0,-9.37987,0.0444103,-3.39193,0.0385736,-10.5689,0.0600487
309913484039344,0,0,0,-9.43511,0.0355803,-3.4016,0.0546652,-10.5728,0.0602958
