Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
30420153603339,0,0,0,-291.738,0.0422355,91.0211,0.0446774,-82.7177,0.0575326
30424157601054,0,0,0,-291.718,0.0354294,91.0112,0.0398175,-82.7185,0.0603757
30428159601111,0,0,0,-291.769,0.0363417,90.9738,0.043525,-82.7347,0.0583382
30432163601370,0,0,0,-291.729,0.0512311,90.9733,0.0504323,-82.6732,0.0550518
30436167600814,0,0,0,-291.682,0.0369389,91.0336,0.0421917,-82.6999,0.0644989
30440169601326,0,0,0,-291.731,0.0396038,90.9552,0.0513905,-82.6886,0.0669771
30444173602330,0,0,0,-291.678,0.0378348,90.9519,0.0498473,-82.6534,0.054898
30448177601534,0,0,0,-291.727,0.0390148,90.9662,0.0561258,-82.6532,0.0505721
30452179603090,0,0,0,-291.711,0.0353632,90.9206,0.058902,-82.6638,0.045906
30456183603758,0,0,0,-291.702,0.0432303,90.9202,0.0423529,-82.6298,0.0724217
30460185602878,0,0,0,-291.694,0.0378284,90.9976,0.0637036,-82.5873,0.0694673
30464189603510,0,0,0,-291.66,0.0375789,91.0229,0.0470127,-82.6168,0.0591067
30468193601009,0,0,0,-291.718,0.0355162,91.0028,0.0426562,-82.6838,0.0522881
30472195602806,0,0,0,-291.691,0.0354564,91.0233,0.0406072,-82.6521,0.0647351
30476197602286,0,0,0,-291.731,0.0383399,91.0153,0.0454675,-82.6987,0.0612266
30480199603590,0,0,0,-291.7,0.0343309,91.0183,0.0523832,-82.6961,0.0543656
30484203600910,0,0,0,-291.701,0.0481761,90.9286,0.0514124,-82.6964,0.0432074
30488205603234,0,0,0,-291.687,0.0343904,90.9719,0.0530942,-82.6802,0.0776128
30492207603842,0,0,0,-291.702,0.0366379,90.9715,0.0471381,-82.6884,0.0732252
30496209603107,0,0,0,-291.732,0.0421665,90.8721,0.0466676,-82.6578,0.0558224
30500213600858,0,0,0,-291.682,0.0371187,90.946,0.0474178,-82.6693,0.0550514
30504215603687,0,0,0,-291.667,0.0320353,90.9613,0.0486949,-82.6287,0.0685671
30508219603178,0,0,0,-291.659,0.0378383,90.9874,0.0433098,-82.6385,0.0565003
30512223602274,0,0,0,-291.685,0.0357996,91.0005,0.0563556,-82.7245,0.058464
30516225603650,0,0,0,-291.648,0.0384737,90.9674,0.05894,-82.6389,0.0549573
30520229600730,0,0,0,-291.649,0.0365309,90.9923,0.0541761,-82.6507,0.0504971
30524233603882,0,0,0,-291.638,0.0325118,90.9524,0.0517842,-82.7223,0.0592455
30528237603445,0,0,0,-291.655,0.043108,90.9759,0.0470634,-82.6679,0.0541574
30532241602997,0,0,0,-291.653,0.0347921,90.9908,0.0428497,-82.6849,0.0607835
30536245603785,0,0,0,-291.668,0.0317879,90.9814,0.0422671,-82.7037,0.0518296
30540247604021,0,0,0,-291.659,0.0369964,90.9975,0.0415927,-82.6657,0.0488471
30544251603561,0,0,0,-291.708,0.0400175,90.939,0.0647826,-82.5969,0.0684866
30548253602585,0,0,0,-291.688,0.0402937,90.9257,0.0408606,-82.6525,0.0556871
30552255601837,0,0,0,-291.735,0.0418787,90.8797,0.0433587,-82.6487,0.0607961
30556257603249,0,0,0,-291.736,0.0384015,90.8572,0.0478655,-82.6417,0.0632338
30560259602934,0,0,0,-291.677,0.0403166,90.9097,0.0544327,-82.6256,0.055092
30564261602054,0,0,0,-291.664,0.0365007,90.9026,0.0504096,-82.608,0.0549188
30568263603586,0,0,0,-291.648,0.0354314,90.9993,0.0593404,-82.6266,0.0538463
30572265601783,0,0,0,-291.703,0.0484602,90.9842,0.0574886,-82.632,0.0686884
30576267602535,0,0,0,-291.706,0.043841,90.9594,0.0482792,-82.6087,0.0606826
30580269601055,0,0,0,-291.718,0.0383486,91.0116,0.0635974,-82.5995,0.0549127
30584271602647,0,0,0,-291.712,0.0443515,91.0288,0.0492197,-82.5975,0.0599327
30588275602703,0,0,0,-291.731,0.041154,91.0106,0.0497278,-82.6295,0.0521859
30592277602423,0,0,0,-291.767,0.0312511,90.9876,0.0429267,-82.6725,0.060245
30596281603391,0,0,0,-291.741,0.044839,90.9942,0.0564602,-82.6655,0.073396
30600283602979,0,0,0,-291.727,0.0365152,91.0323,0.0517886,-82.6149,0.0544398
30604287603143,0,0,0,-291.693,0.0396516,91.0359,0.0498005,-82.614,0.0625927
30608289602707,0,0,0,-291.76,0.037645,90.9875,0.0458534,-82.623,0.0630523
30612293602691,0,0,0,-291.744,0.0412641,91.0673,0.0554633,-82.5837,0.0624357
30616295603791,0,0,0,-291.732,0.0409796,91.0038,0.0406709,-82.5599,0.0792343
30620297603943,0,0,0,-291.72,0.0370046,91.0031,0.0492655,-82.6658,0.059756
30624301602355,0,0,0,-291.75,0.0376874,90.9576,0.0444718,-82.6748,0.0568424
30628305601307,0,0,0,-291.752,0.0368727,90.9693,0.0506145,-82.6289,0.0561661
30632307604039,0,0,0,-291.721,0.0360015,90.9892,0.0506415,-82.6051,0.0542715
30636311603843,0,0,0,-291.71,0.0385469,90.9471,0.0409481,-82.6162,0.0698598
30640315603430,0,0,0,-291.711,0.0366083,90.9796,0.0403089,-82.6305,0.0575382
30644319602826,0,0,0,-291.709,0.0414904,90.9584,0.0548597,-82.6385,0.0503956
30648323603734,0,0,0,-291.704,0.0421201,91.0134,0.0392682,-82.6423,0.0638617
30652325603298,0,0,0,-291.724,0.0364918,90.9852,0.0504916,-82.5969,0.0483173
30656329603078,0,0,0,-291.724,0.0406922,90.9264,0.0521288,-82.5976,0.0549252
30660333602845,0,0,0,-291.702,0.038562,90.9576,0.0605958,-82.6613,0.0731403
30664337600897,0,0,0,-291.746,0.036038,90.9666,0.0447001,-82.6267,0.0588437
30668341603869,0,0,0,-291.756,0.0492491,90.9917,0.0498498,-82.6041,0.0464551
30672343601669,0,0,0,-291.741,0.0476646,91.0166,0.0550758,-82.5983,0.0735802
30676345602757,0,0,0,-291.808,0.0389379,90.9507,0.0471028,-82.6057,0.0610584
30680349603413,0,0,0,-291.798,0.0425072,90.9122,0.0412787,-82.6346,0.0700435
30684353600817,0,0,0,-291.8,0.0464728,90.9643,0.0454475,-82.6411,0.0543539
30688357603092,0,0,0,-291.795,0.04124,90.9308,0.0555971,-82.6874,0.0582858
30692361601012,0,0,0,-291.774,0.0408842,90.9512,0.0556313,-82.6852,0.0526321
30696365602616,0,0,0,-291.763,0.0395659,91.0264,0.0509837,-82.7216,0.0527749
30700369602875,0,0,0,-291.779,0.0476968,90.952,0.0463466,-82.6778,0.0587699
30704373601875,0,0,0,-291.791,0.0347208,91.0097,0.057018,-82.6868,0.0755429
30708377600839,0,0,0,-291.801,0.0334631,90.9844,0.0439066,-82.6541,0.0639662
30712379601951,0,0,0,-291.811,0.0309842,90.9775,0.0516306,-82.7037,0.0541155
30716383602307,0,0,0,-291.811,0.0345371,90.9604,0.066554,-82.6416,0.06311
30720387602771,0,0,0,-291.804,0.0477821,90.9681,0.0454738,-82.5989,0.0563747
30724391600726,0,0,0,-291.768,0.039284,90.9038,0.0550959,-82.5852,0.0496465
30728393601286,0,0,0,-291.787,0.0322817,90.9608,0.0458085,-82.6482,0.05954
30732397601858,0,0,0,-291.753,0.0559749,90.9709,0.0509368,-82.6421,0.0538686
30736401603618,0,0,0,-291.723,0.04122,90.9153,0.0498476,-82.6257,0.0669106
30740405601190,0,0,0,-291.801,0.0363415,90.9384,0.0465712,-82.6062,0.0466367
30744409603213,0,0,0,-291.818,0.0388288,90.9644,0.0493712,-82.6283,0.0474899
30748413603413,0,0,0,-291.782,0.0442902,90.9937,0.0530682,-82.58,0.0526701
30752417602437,0,0,0,-291.756,0.044073,90.9874,0.0610023,-82.5214,0.0482384
30756421602180,0,0,0,-291.749,0.0373864,90.952,0.0543484,-82.576,0.0611359
30760423601313,0,0,0,-291.761,0.0401886,90.898,0.044472,-82.6227,0.063684
30764427602076,0,0,0,-291.726,0.0416291,90.9697,0.0485716,-82.5871,0.0467268
30768429601268,0,0,0,-291.759,0.0486725,90.9324,0.0552817,-82.621,0.0550359
30772431603941,0,0,0,-291.738,0.0397593,90.9947,0.0481612,-82.6331,0.0559041
30776435602628,0,0,0,-291.752,0.0404563,91.009,0.0461618,-82.6585,0.0507227
30780439602672,0,0,0,-291.805,0.0402435,91.0052,0.052926,-82.6267,0.0593032
30784441602872,0,0,0,-291.783,0.0380018,91.0199,0.0565175,-82.6683,0.0519779
30788443602941,0,0,0,-291.829,0.0430763,90.9937,0.0418445,-82.6283,0.0508073
30792445601545,0,0,0,-291.79,0.0295165,91.041,0.0409033,-82.6311,0.0468986
30796449602741,0,0,0,-291.797,0.0366759,91.0521,0.044751,-82.6625,0.0473515
30800453600780,0,0,0,-291.761,0.0366736,91.0356,0.0504043,-82.6665,0.0561913
30804457601760,0,0,0,-291.77,0.0333262,90.9885,0.0411868,-82.7135,0.048097
30808461602308,0,0,0,-291.772,0.0471238,91.0212,0.0494872,-82.6718,0.0572063
30812465601943,0,0,0,-291.847,0.038508,91.0228,0.0570483,-82.6944,0.0518015
30816469600871,0,0,0,-291.834,0.0366187,91.0093,0.0476319,-82.6477,0.0576629
30820473603915,0,0,0,-291.816,0.0409281,91.0424,0.0418554,-82.6453,0.0484777
30824475603191,0,0,0,-291.801,0.0331213,90.9731,0.045269,-82.6341,0.0503751
30828477602059,0,0,0,-291.822,0.0394116,91.0298,0.0459664,-82.6471,0.059556
30832481602163,0,0,0,-291.823,0.0364327,91.0301,0.0477683,-82.7075,0.0599992
30836485601583,0,0,0,-291.8,0.0302124,91.0156,0.0562746,-82.6806,0.0616362
30840489603414,0,0,0,-291.831,0.0485322,91.0129,0.0443637,-82.7308,0.0566177
30844493601298,0,0,0,-291.82,0.0367522,91.0376,0.0467544,-82.6659,0.049673
30848497601810,0,0,0,-291.843,0.0427902,91.0653,0.0479,-82.6435,0.0506537
30852501601757,0,0,0,-291.856,0.042099,91.0673,0.048316,-82.6019,0.066166
30856505602185,0,0,0,-291.798,0.0387078,91.0203,0.0555564,-82.6541,0.0530821
30860509602433,0,0,0,-291.759,0.044338,91.0247,0.0510032,-82.6283,0.0592708
30864511603977,0,0,0,-291.805,0.0331649,91.0202,0.0468328,-82.6909,0.0548225
30868513601693,0,0,0,-291.823,0.0352641,90.9895,0.0463931,-82.6732,0.0538511
30872517601341,0,0,0,-291.815,0.0451858,91.0337,0.0546146,-82.6128,0.056082
30876521604109,0,0,0,-291.787,0.0379045,91.0519,0.0799757,-82.6242,0.060402
30880523602281,0,0,0,-291.776,0.0385724,91.0161,0.0504275,-82.6765,0.0468883
30884525602025,0,0,0,-291.792,0.0376273,91.0463,0.0484108,-82.6744,0.0516454
30888527602814,0,0,0,-291.762,0.0356663,91.0501,0.057997,-82.5981,0.0490607
30892529603434,0,0,0,-291.768,0.0385485,91.0185,0.0508818,-82.646,0.0653854
30896533601437,0,0,0,-291.732,0.0378,90.9694,0.0528022,-82.6187,0.0550242
30900535602202,0,0,0,-291.801,0.0311444,91.0322,0.044414,-82.6622,0.0584407
30904537602810,0,0,0,-291.755,0.0378759,91.0468,0.0436729,-82.6681,0.0493692
30908541602422,0,0,0,-291.747,0.0276979,91.0248,0.0528686,-82.656,0.061039
30912545602921,0,0,0,-291.755,0.0350767,91.0281,0.0536752,-82.6901,0.0541127
30916547602318,0,0,0,-291.767,0.0367838,90.9963,0.051705,-82.7133,0.054353
30920549603406,0,0,0,-291.8,0.0381413,90.9963,0.048414,-82.691,0.0536109
30924553601626,0,0,0,-291.743,0.0423701,90.9445,0.0465063,-82.6945,0.0441202
30928555603374,0,0,0,-291.739,0.0447808,90.961,0.0430811,-82.7102,0.0614735
30932557602722,0,0,0,-291.763,0.0446029,90.9689,0.0432563,-82.7374,0.0510542
30936559600750,0,0,0,-291.763,0.0346837,91.0058,0.0588335,-82.7878,0.0491636
30940561601491,0,0,0,-291.741,0.0319012,91.0036,0.0413051,-82.7346,0.0500461
30944563602879,0,0,0,-291.746,0.041267,90.986,0.0464823,-82.7508,0.0510438
30948567603547,0,0,0,-291.77,0.0338066,90.922,0.0509473,-82.6732,0.0625521
30952569603855,0,0,0,-291.719,0.0389947,90.8934,0.0529839,-82.7212,0.0588631
30956571603815,0,0,0,-291.744,0.0306947,90.8585,0.0427688,-82.7481,0.0674567
30960573602227,0,0,0,-291.738,0.0360301,90.862,0.0590837,-82.7183,0.0568324
30964575603892,0,0,0,-291.699,0.0345445,90.8605,0.0501118,-82.7273,0.0537815
30968579602999,0,0,0,-291.701,0.0397844,90.9287,0.0499095,-82.6939,0.0554284
30972583603871,0,0,0,-291.726,0.0435036,90.8616,0.0431151,-82.6674,0.0546014
30976585603639,0,0,0,-291.748,0.0308245,90.8165,0.0430314,-82.6402,0.0503299
30980587601632,0,0,0,-291.655,0.0465707,90.8873,0.0551286,-82.6903,0.057497
30984591604003,0,0,0,-291.69,0.0384151,90.8767,0.0407571,-82.7277,0.0594215
30988593602812,0,0,0,-291.72,0.0355226,90.8598,0.0548634,-82.6631,0.0654021
30992597603263,0,0,0,-291.723,0.0454916,90.988,0.0544941,-82.7037,0.0531415
30996601601171,0,0,0,-291.725,0.0422893,90.8679,0.0409605,-82.6493,0.0697656
31000605601947,0,0,0,-291.719,0.0416794,90.8796,0.0405947,-82.7427,0.0663965
31004609602926,0,0,0,-291.78,0.0361246,90.9255,0.0510087,-82.6907,0.0455721
31008613600846,0,0,0,-291.76,0.0324263,90.9059,0.0527938,-82.6833,0.0582339
31012615602846,0,0,0,-291.751,0.0353496,90.8658,0.0501753,-82.6855,0.0570457
31016617604067,0,0,0,-291.75,0.0364087,90.8841,0.0566151,-82.6947,0.0615317
31020621603546,0,0,0,-291.708,0.0424317,90.9106,0.0467276,-82.6941,0.0455638
31024623603723,0,0,0,-291.697,0.0337886,90.8828,0.0477438,-82.6321,0.0608509
31028625601499,0,0,0,-291.735,0.0436562,90.8979,0.0465406,-82.6903,0.0505995
31032627601579,0,0,0,-291.697,0.0375245,90.8867,0.052146,-82.688,0.0534785
31036631600843,0,0,0,-291.706,0.0360353,90.8688,0.0453362,-82.6793,0.0668597
31040633600995,0,0,0,-291.749,0.0378837,90.8609,0.0519058,-82.6993,0.0497809
31044635603283,0,0,0,-291.719,0.0372,90.9056,0.0443212,-82.6705,0.0491763
31048637604024,0,0,0,-291.759,0.045697,90.9315,0.0421438,-82.662,0.0549213
31052639602964,0,0,0,-291.752,0.0398883,90.9281,0.0546135,-82.7428,0.0547573
31056641603356,0,0,0,-291.718,0.0410319,90.9313,0.0456889,-82.7046,0.0577636
31060645603604,0,0,0,-291.717,0.0320681,90.8417,0.0479681,-82.6809,0.0598738
31064647603036,0,0,0,-291.687,0.0457104,90.9051,0.0640657,-82.6945,0.050894
31068649602696,0,0,0,-291.719,0.0378805,90.9103,0.043054,-82.697,0.0606433
31072653601216,0,0,0,-291.711,0.0447693,90.9503,0.0502445,-82.7165,0.056727
31076657602760,0,0,0,-291.738,0.0363125,90.9748,0.046997,-82.7149,0.0500011
31080661603907,0,0,0,-291.738,0.0366179,90.9431,0.0464072,-82.6229,0.0602036
31084663603568,0,0,0,-291.732,0.0331508,90.9453,0.06143,-82.6499,0.0514517
31088667601847,0,0,0,-291.715,0.0332767,90.9098,0.0587424,-82.6773,0.055442
31092671603079,0,0,0,-291.769,0.0391654,90.9411,0.0469469,-82.6035,0.0559392
31096675602307,0,0,0,-291.788,0.0365569,90.9585,0.0538113,-82.6664,0.0515919
31100679603658,0,0,0,-291.737,0.0363971,90.8924,0.0513369,-82.7016,0.0502373
31104683602694,0,0,0,-291.741,0.0347018,90.9015,0.0418935,-82.6675,0.0473345
31108687603062,0,0,0,-291.774,0.0337519,90.8949,0.0551805,-82.6408,0.0583002
31112691600730,0,0,0,-291.715,0.0440795,90.9436,0.0491887,-82.682,0.0509266
31116695600893,0,0,0,-291.73,0.0344282,90.9802,0.0501473,-82.6837,0.0601297
31120697603553,0,0,0,-291.772,0.0363179,90.969,0.0564172,-82.6817,0.0638456
31124701603657,0,0,0,-291.715,0.0429213,90.9532,0.0410619,-82.7157,0.0603218
31128705604061,0,0,0,-291.779,0.0346625,90.9533,0.0467729,-82.6336,0.0701205
31132709601609,0,0,0,-291.788,0.0395276,90.9512,0.042686,-82.6216,0.0552817
31136713600980,0,0,0,-291.794,0.0383224,90.975,0.0509208,-82.6257,0.051045
31140715603196,0,0,0,-291.802,0.0349107,90.9811,0.0362761,-82.5742,0.0537785
31144717603925,0,0,0,-291.81,0.0386814,91.0091,0.0458854,-82.6085,0.0587021
31148721601616,0,0,0,-291.805,0.0314778,91.0076,0.0500921,-82.636,0.0525159
31152723603473,0,0,0,-291.762,0.0358686,91.035,0.0589022,-82.6419,0.0501525
31156727603840,0,0,0,-291.779,0.0440867,91.0377,0.0600412,-82.6401,0.059785
31160731602204,0,0,0,-291.781,0.0394893,90.9935,0.067284,-82.6694,0.0430185
31164735604036,0,0,0,-291.773,0.0320089,91.0073,0.0467262,-82.6847,0.066546
31168739601787,0,0,0,-291.784,0.0367528,90.9892,0.0520085,-82.7566,0.0495636
31172743603151,0,0,0,-291.732,0.0457464,91.012,0.0572396,-82.7167,0.0534431
31176747601311,0,0,0,-291.768,0.0390204,91.0075,0.0536476,-82.6767,0.0572101
31180751600863,0,0,0,-291.776,0.0337409,91.028,0.0551637,-82.6119,0.0591714
31184753603379,0,0,0,-291.761,0.0334738,91.0385,0.0468734,-82.6773,0.0522345
31188755601659,0,0,0,-291.703,0.0353187,91.0954,0.0429071,-82.6642,0.0746544
31192757602435,0,0,0,-291.743,0.0331321,90.9846,0.0451967,-82.6439,0.0501203
31196761604015,0,0,0,-291.744,0.0443412,91.0856,0.0566295,-82.6674,0.0613105
31200765603051,0,0,0,-291.75,0.045834,91.0011,0.0367269,-82.767,0.0494704
31204769602050,0,0,0,-291.699,0.04216,91.0338,0.0471549,-82.6697,0.055846
31208771601291,0,0,0,-291.754,0.0355854,91.0986,0.049464,-82.6831,0.0570307
31212773601887,0,0,0,-291.73,0.0347662,91.0472,0.0471082,-82.6834,0.0498112
31216777601595,0,0,0,-291.71,0.0385037,91.0347,0.0410624,-82.6592,0.0596364
31220779600799,0,0,0,-291.719,0.030546,90.9674,0.0456595,-82.6616,0.0520914
31224781601791,0,0,0,-291.709,0.0306428,90.9705,0.049848,-82.6557,0.0617751
31228783602867,0,0,0,-291.733,0.0410921,91.0175,0.0583911,-82.6714,0.0537711
31232787603787,0,0,0,-291.72,0.0399884,91.0266,0.0521217,-82.735,0.0553042
31236791600975,0,0,0,-291.722,0.0374528,90.9943,0.0433153,-82.6798,0.0435714
31240795600935,0,0,0,-291.706,0.0361178,91.0131,0.0408339,-82.7286,0.0542635
31244799600834,0,0,0,-291.725,0.0403771,91.0697,0.0630184,-82.6708,0.0480915
31248801601718,0,0,0,-291.718,0.0411412,91.0956,0.0511649,-82.722,0.0516373
31252805603934,0,0,0,-291.768,0.0417558,90.9569,0.0512463,-82.7232,0.059137
31256807601002,0,0,0,-291.695,0.0499687,90.9464,0.0469551,-82.609,0.0523107
31260811601754,0,0,0,-291.702,0.0389022,90.9591,0.048651,-82.5728,0.0674938
31264813603274,0,0,0,-291.695,0.0437319,90.9603,0.0466165,-82.576,0.05562
31268815603955,0,0,0,-291.722,0.0359891,90.9852,0.0570375,-82.6135,0.0577781
31272819601850,0,0,0,-291.749,0.0357473,90.9927,0.0565455,-82.6234,0.0443952
31276823600838,0,0,0,-291.736,0.0340898,90.9529,0.0475008,-82.6586,0.0713361
31280825602790,0,0,0,-291.686,0.0367149,91.0407,0.0486885,-82.5909,0.0548104
31284827601083,0,0,0,-291.748,0.0446097,91.0237,0.0421634,-82.6054,0.0494384
31288829601115,0,0,0,-291.714,0.0374091,91.0116,0.0534947,-82.6434,0.0449251
31292833601039,0,0,0,-291.731,0.0381574,90.9557,0.0589316,-82.706,0.0538888
31296835603927,0,0,0,-291.76,0.0379747,90.9506,0.0482541,-82.6077,0.0610953
31300839601750,0,0,0,-291.739,0.0343938,90.9494,0.0484842,-82.6291,0.0493352
31304843601434,0,0,0,-291.715,0.0348542,91.0057,0.0440246,-82.6625,0.0499714
31308845601022,0,0,0,-291.69,0.0439525,90.9742,0.0475703,-82.6449,0.0621081
31312847603323,0,0,0,-291.696,0.0366187,90.9415,0.0435183,-82.6446,0.0525033
31316849601867,0,0,0,-291.706,0.0353901,90.9769,0.0547125,-82.6733,0.0517511
31320851601371,0,0,0,-291.679,0.0361159,91.0265,0.0531325,-82.6651,0.0438752
31324853640403,0,0,0,-291.689,0.0363159,91.0514,0.0456633,-82.6289,0.0582687
31328855603500,0,0,0,-291.684,0.0396691,91.03,0.0418517,-82.6173,0.0726083
31332857602800,0,0,0,-291.649,0.03552,91.0085,0.043265,-82.5732,0.0567494
31336861603468,0,0,0,-291.68,0.0325231,91.0372,0.0393666,-82.5917,0.0457409
31340863604148,0,0,0,-291.698,0.0355189,90.9891,0.0533383,-82.5321,0.046665
31344867603064,0,0,0,-291.706,0.0428058,91.042,0.0455388,-82.6011,0.0589141
31348871601715,0,0,0,-291.732,0.0379571,90.9851,0.0489747,-82.623,0.0493225
31352875601207,0,0,0,-291.762,0.0415575,90.9453,0.0507343,-82.6334,0.0510064
31356877603903,0,0,0,-291.721,0.0388292,90.9732,0.0408596,-82.6497,0.056627
31360881603275,0,0,0,-291.733,0.0312198,91.0621,0.0536759,-82.6833,0.0531715
31364883600763,0,0,0,-291.735,0.0307884,91.0277,0.0460419,-82.628,0.067142
31368885640876,0,0,0,-291.725,0.029284,91.0519,0.0510366,-82.5885,0.088461
31372889601883,0,0,0,-291.699,0.0349899,91.0246,0.0534306,-82.6706,0.0635663
31376891603680,0,0,0,-291.687,0.0346006,90.9375,0.0510474,-82.6301,0.0557216
31380893602584,0,0,0,-291.708,0.0368277,90.9481,0.0403921,-82.6307,0.0527737
31384895603372,0,0,0,-291.703,0.0326039,91.0006,0.0431441,-82.5793,0.054438
31388899601904,0,0,0,-291.69,0.0380166,91.0157,0.0448024,-82.5894,0.0548976
31392901602860,0,0,0,-291.704,0.0362144,90.977,0.0446339,-82.5892,0.0614775
31396905604044,0,0,0,-291.714,0.0278661,91.0052,0.0423557,-82.6323,0.0575986
31400909602767,0,0,0,-291.742,0.0415381,91.017,0.054278,-82.6467,0.0556653
31404913603603,0,0,0,-291.713,0.0406814,91.002,0.0469503,-82.6172,0.0610198
31408917603251,0,0,0,-291.72,0.0350951,90.9917,0.0726536,-82.6153,0.056202
31412921602838,0,0,0,-291.688,0.0325885,90.978,0.0466988,-82.6156,0.055472
31416925602426,0,0,0,-291.701,0.0357704,91.0331,0.0522027,-82.6092,0.0542707
31420929600850,0,0,0,-291.728,0.0445288,91.0468,0.0424618,-82.6476,0.0506328
31424933600810,0,0,0,-291.728,0.0398454,91.0033,0.0445396,-82.6237,0.0531151
31428935602798,0,0,0,-291.735,0.0360864,91.0356,0.045496,-82.6428,0.0575714
31432939601534,0,0,0,-291.727,0.0296121,91.0125,0.0554134,-82.6125,0.052284
31436943602981,0,0,0,-291.715,0.0383353,91.0025,0.0456271,-82.6777,0.052657
31440947603361,0,0,0,-291.744,0.0459924,91.0125,0.0455667,-82.6721,0.0554197
31444949604173,0,0,0,-291.703,0.0338198,91.0322,0.0454166,-82.679,0.0565007
31448953603677,0,0,0,-291.698,0.0406353,90.9505,0.0512841,-82.6948,0.0499882
31452957601441,0,0,0,-291.714,0.0419156,90.9523,0.051283,-82.648,0.0491258
31456961600944,0,0,0,-291.742,0.0350927,90.9536,0.0457467,-82.6541,0.0529035
31460965600760,0,0,0,-291.765,0.0401383,91.0346,0.0653782,-82.6779,0.0558478
31464969602400,0,0,0,-291.735,0.0346666,90.9781,0.0489045,-82.6441,0.0710684
31468973603151,0,0,0,-291.709,0.0353419,91.0013,0.0398105,-82.6173,0.0527533
31472977603015,0,0,0,-291.75,0.0359846,91.0251,0.051624,-82.5616,0.0639341
31476981600851,0,0,0,-291.688,0.044092,91.0034,0.0456446,-82.62,0.0625523
31480985603222,0,0,0,-291.744,0.0366317,90.9659,0.0459811,-82.5867,0.0556481
31484989604142,0,0,0,-291.734,0.0383411,90.9531,0.0491432,-82.5932,0.0575301
31488993602590,0,0,0,-291.718,0.0475993,90.9316,0.0556385,-82.6264,0.0509766
31492995603786,0,0,0,-291.717,0.0339272,90.9411,0.0449493,-82.6179,0.0523968
31496999601082,0,0,0,-291.773,0.0372018,90.972,0.0453229,-82.5833,0.0490669
31501003601725,0,0,0,-291.742,0.0358124,90.9011,0.0488976,-82.5886,0.0592814
31505005603258,0,0,0,-291.742,0.0396347,90.8784,0.0587491,-82.5514,0.0604075
31509007602894,0,0,0,-291.739,0.0365942,90.8745,0.0541096,-82.5443,0.0514275
31513009602470,0,0,0,-291.736,0.046966,90.9484,0.0509533,-82.5485,0.0531199
31517011603690,0,0,0,-291.767,0.0345539,90.9092,0.0452896,-82.5765,0.0543445
31521015602678,0,0,0,-291.787,0.0500243,90.8592,0.0558922,-82.628,0.0628114
31525019601774,0,0,0,-291.743,0.0458946,90.9166,0.0465611,-82.6105,0.0587974
31529023601769,0,0,0,-291.8,0.0428061,90.9216,0.0522889,-82.5929,0.0524098
31533027603589,0,0,0,-291.781,0.0513653,90.9756,0.0480184,-82.6329,0.0590433
31537031601797,0,0,0,-291.707,0.0435239,90.9381,0.0463898,-82.6641,0.058289
31541035600857,0,0,0,-291.737,0.0387333,91.0345,0.0510243,-82.6449,0.0585143
31545039602748,0,0,0,-291.762,0.0359521,91.0633,0.0503167,-82.675,0.05831
31549043603464,0,0,0,-291.767,0.0403659,91.0109,0.0485751,-82.5952,0.0449584
31553047602908,0,0,0,-291.705,0.0349101,90.8829,0.0624824,-82.6038,0.0454198
31557051600707,0,0,0,-291.731,0.0399624,90.8889,0.0404662,-82.654,0.0522416
31561055601459,0,0,0,-291.731,0.036031,90.8833,0.0529796,-82.6522,0.0466798
31565059601527,0,0,0,-291.685,0.0407065,90.9141,0.0654183,-82.6294,0.0634998
31569063601018,0,0,0,-291.681,0.0496706,90.9396,0.0525468,-82.581,0.0770388
31573067602718,0,0,0,-291.697,0.0416646,90.9099,0.0519075,-82.6437,0.0640365
31577069601550,0,0,0,-291.688,0.0365085,90.9198,0.0584642,-82.656,0.063137
31581073601918,0,0,0,-291.732,0.0353831,90.9329,0.050825,-82.6165,0.0546786
31585077602106,0,0,0,-291.768,0.0374156,91.0109,0.0487989,-82.6672,0.0517655
31589081602869,0,0,0,-291.704,0.0369163,90.9184,0.0451592,-82.6232,0.053516
31593083601678,0,0,0,-291.718,0.0392459,90.9622,0.0443746,-82.5899,0.0486267
31597087603269,0,0,0,-291.725,0.0357127,90.9424,0.0402439,-82.6203,0.0605575
31601091602365,0,0,0,-291.735,0.0347113,90.927,0.0436473,-82.644,0.0513938
31605095602721,0,0,0,-291.705,0.0347552,90.9282,0.0488586,-82.6698,0.0549066
31609099603976,0,0,0,-291.712,0.033022,90.9051,0.0490142,-82.6657,0.0692061
31613101603205,0,0,0,-291.731,0.0472927,90.9654,0.0489873,-82.6042,0.0667833
31617105603944,0,0,0,-291.661,0.0431857,90.8806,0.0478473,-82.6035,0.0567178
31621109603352,0,0,0,-291.695,0.0463559,90.922,0.0566962,-82.6748,0.065301
31625113603840,0,0,0,-291.674,0.0405939,90.9383,0.037772,-82.6816,0.0559493
31629117603919,0,0,0,-291.677,0.0357287,90.9099,0.0454722,-82.6097,0.0587482
31633119601324,0,0,0,-291.747,0.0508135,90.9284,0.0482543,-82.6372,0.0617096
31637123603023,0,0,0,-291.704,0.0381797,90.908,0.0516088,-82.6606,0.0535285
