Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3825779000054673,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825782002056499,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825785006057561,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825788010055276,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825791012055206,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825794018057126,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825797024057366,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825800028056197,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825803032056216,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825806036076119,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825809038057197,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825812042054959,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825815046054618,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825818048056300,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825821050054982,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825824052057468,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825827054056150,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825830056055744,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825833060054851,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825836070054513,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825839072055283,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825842074054109,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825845080057025,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825848084056467,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825851086054765,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825854096055927,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825857108056122,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825860110056520,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825863112056246,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825866114056247,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825869118056014,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825872120055584,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825875122057038,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825878124056512,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825881128055043,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825884130055753,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825887132055323,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825890134055589,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825893140055121,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825896142056395,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825899144055305,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825902164055039,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825905168056390,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825908176057439,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825911178057309,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825914182056044,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825917186057022,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825920188057588,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825923190056726,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825926192056200,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825929194056958,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825932198055273,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825935200054399,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825938202056537,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825941214055616,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825944220056996,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825947222054802,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825950224056748,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825953228057546,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825956230055700,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825959232054298,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825962234056088,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825965236056210,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825968240060705,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825971260055207,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825974262055905,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825977264055175,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825980272100888,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825983278056056,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825986280055218,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825989282054536,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825992288056840,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825995306056245,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3825998310056876,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826001312055030,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826004316055085,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826007320054527,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826010322056413,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826013324055647,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826016326057209,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826019328054931,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826022330054213,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826025332057191,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826028334055909,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826031336055299,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826034340057106,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826037342054120,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826040344055022,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826043346054232,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826046348056070,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826049350056876,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826052352056218,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826055362055796,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826058366054435,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826061368056717,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826064370055591,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826067372057273,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826070374057059,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826073376055081,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826076378055203,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826079380055685,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826082382056527,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826085384055317,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826088394054090,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826091396055460,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826094414057098,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826097418056792,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826100420070450,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826103424056105,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826106426056599,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826109428056649,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826112430057119,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826115432057205,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826118434054075,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826121438056158,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826124440056016,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826127442055934,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826130446057273,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826133450056884,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826136452055770,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826139456055225,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826142458055539,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826145460054689,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826148464056748,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826151466056846,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826154468055408,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826157470055338,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826160472057296,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826163474055798,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826166476056820,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826169478054938,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826172480057316,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826175482054390,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826178484072548,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826181486056218,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826184492055137,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826187494055331,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826190496057133,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826193498055083,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826196502058546,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826199520067372,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826202524054382,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826205526055164,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826208528057734,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826211532054225,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826214536055960,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826217556057698,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826220558054316,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826223560066522,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826226564055009,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826229572054414,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826232574057416,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826235576077938,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826238578055536,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826241582056203,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826244584083709,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826247586055571,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826250598056029,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826253600054687,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826256602056045,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826259604055843,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826262608054470,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826265610054496,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826268614057443,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826271616054601,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826274618055971,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826277620055289,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826280624056100,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826283644055630,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826286650057526,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826289654054917,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826292662055029,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826295668054633,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826298672056476,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826301674057438,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826304680055806,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826307682056936,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826310704054779,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826313706055861,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826316710054824,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826319718054132,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826322720056990,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826325722056176,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826328738056728,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826331742056399,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826334744056785,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826337748055424,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826340762057676,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826343768055167,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826346770074513,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826349772054319,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826352776058106,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826355778055936,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826358780054306,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826361782054884,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826364804057515,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826367806056653,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826370826056879,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826373828055333,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826376830080343,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826379832054605,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826382834056503,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826385838055166,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826388842056073,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826391856054820,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826394858055734,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826397860055928,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826400862055186,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826403864055956,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826406866056846,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826409882054903,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826412884055025,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826415886056383,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826418888054561,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826421898054366,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826424902054553,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826427908056245,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826430910054519,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826433912055013,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826436920056830,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826439922054756,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826442924057386,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826445926056980,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826448928057090,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826451930055484,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826454932055186,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826457950054915,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826460972057690,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826463984056636,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826466986057310,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826469988055836,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826473004057624,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826476008057139,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826479014057547,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826482022121344,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826485026055075,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826488034056591,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826491036056665,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826494040056648,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826497042055366,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826500044055632,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826503052057197,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826506054057151,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826509088054819,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826512090055421,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826515092057127,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826518094056997,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826521096055187,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826524100056370,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826527106057330,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826530114054754,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826533116056604,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826536118056990,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826539132054694,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826542134055776,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826545138054247,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826548152055514,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826551154055552,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826554166057343,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826557168057525,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826560172054147,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826563174057389,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826566176055087,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826569178055065,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826572186057494,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826575188054628,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826578198057470,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826581200055840,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826584202054198,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826587204057404,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826590208057303,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826593210056285,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826596212054619,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826599214056145,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826602218055851,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826605222056278,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826608224054192,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826611226054902,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826614228055144,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826617230057042,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826620232054272,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826623234055486,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826626238060653,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826629240055987,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826632244055358,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826635246055912,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826638248055914,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826641250057176,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826644252055558,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826647258054958,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826650262055637,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826653264056575,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826656268060698,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826659270055300,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826662272056766,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826665274055376,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826668278056439,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826671280055409,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826674294056844,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826677298055339,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826680318058541,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826683320054775,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826686332054693,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826689334056339,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826692336055093,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826695338055107,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826698342055450,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826701344055824,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826704346055538,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826707348056932,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826710354057016,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826713356054942,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826716362056754,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826719364056492,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826722368057099,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3826725378056580,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
