Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1225350558523175,0,0,0,282.979,0.0448692,72.0221,0.0517392,-115.885,0.061577
1225354560521520,0,0,0,282.965,0.037323,72.067,0.0438446,-115.883,0.0487324
1225358562523369,0,0,0,282.905,0.0394563,72.0417,0.0529754,-115.927,0.0626455
1225362564523742,0,0,0,282.887,0.0365462,72.0494,0.0402564,-115.883,0.0560183
1225366566523539,0,0,0,282.942,0.0415449,72.0761,0.0481564,-115.88,0.0504968
1225370568522028,0,0,0,282.907,0.0358814,72.1141,0.0436978,-115.906,0.0558859
1225374570522029,0,0,0,282.902,0.034017,72.0361,0.0449195,-115.9,0.048232
1225378572521814,0,0,0,282.899,0.038067,72.0248,0.0494447,-115.898,0.0540723
1225382574522187,0,0,0,282.923,0.0377969,72.0414,0.0481054,-115.867,0.0635759
1225386576524216,0,0,0,282.922,0.0386703,72.0493,0.0425633,-115.896,0.0544041
1225390578523161,0,0,0,282.897,0.0493577,72.0561,0.0540004,-115.899,0.0659668
1225394580522179,0,0,0,282.961,0.0339929,71.9991,0.0414818,-115.876,0.0494274
1225398582522264,0,0,0,282.947,0.0464648,72.0336,0.0492539,-115.844,0.05081
1225402584521617,0,0,0,282.942,0.037025,71.9924,0.0423792,-115.858,0.0573731
1225406586524138,0,0,0,282.868,0.0447596,72.0998,0.0467745,-115.868,0.045505
1225410588524319,0,0,0,282.904,0.0381932,72.0291,0.0592239,-115.893,0.0536066
1225414590523912,0,0,0,282.884,0.0426992,72.0363,0.0457845,-115.819,0.062262
1225418592521489,0,0,0,282.882,0.0402053,71.9907,0.0540351,-115.837,0.0491475
1225422594521970,0,0,0,282.91,0.0375014,72.0007,0.0516888,-115.895,0.0530671
1225426596522847,0,0,0,282.934,0.0425631,72.0356,0.0490393,-115.884,0.0483846
1225430598522140,0,0,0,282.898,0.0391654,72.0395,0.0476811,-115.84,0.0589145
1225434600521205,0,0,0,282.901,0.0431722,71.9861,0.0515526,-115.848,0.0513005
1225438604522051,0,0,0,282.924,0.0365669,71.9923,0.0382482,-115.891,0.0598509
1225442606522772,0,0,0,282.879,0.0404074,71.972,0.0560877,-115.913,0.0478034
1225446608523757,0,0,0,282.863,0.0389087,71.988,0.0418161,-115.879,0.053093
1225450610524142,0,0,0,282.864,0.0339309,72.0304,0.0448834,-115.89,0.0520264
1225454614521388,0,0,0,282.851,0.0347844,72.065,0.0520836,-115.88,0.0672655
1225458616521581,0,0,0,282.853,0.0386304,71.9486,0.0484827,-115.922,0.0633863
1225462618522986,0,0,0,282.836,0.0377965,71.95,0.0559291,-115.888,0.0548507
1225466620522075,0,0,0,282.876,0.0383174,71.9337,0.0555309,-115.893,0.0620551
1225470622523360,0,0,0,282.863,0.0483141,71.9277,0.0503507,-115.897,0.059352
1225474624521477,0,0,0,282.864,0.0418137,71.9749,0.0491535,-115.95,0.0559433
1225478626521826,0,0,0,282.806,0.0385191,72.0336,0.0422365,-115.878,0.0589407
1225482628524347,0,0,0,282.774,0.0384805,72.0252,0.0498067,-115.896,0.0481052
1225486630522512,0,0,0,282.791,0.0349402,72.0412,0.040795,-115.866,0.0488867
1225490632522441,0,0,0,282.815,0.0437498,72.0389,0.0463006,-115.875,0.0503041
1225494634522238,0,0,0,282.802,0.0309096,72.0511,0.0481399,-115.827,0.0536336
1225498636521615,0,0,0,282.816,0.0376083,72.0814,0.0477289,-115.912,0.0483249
1225502638521292,0,0,0,282.832,0.0345748,72.0974,0.0484416,-115.969,0.0444413
1225506640521533,0,0,0,282.827,0.0360301,71.9753,0.0430562,-115.88,0.0567177
1225510642522686,0,0,0,282.875,0.0488302,72.0341,0.0525938,-115.956,0.0548751
1225514644523911,0,0,0,282.85,0.0417442,72.0449,0.0435997,-115.831,0.0503967
1225518646521296,0,0,0,282.844,0.0390105,72.0856,0.0455032,-115.878,0.0598164
1225522648524285,0,0,0,282.867,0.0366174,72.0431,0.0469083,-115.887,0.044079
1225526650521370,0,0,0,282.847,0.0420332,72.0968,0.0414678,-115.882,0.0589159
1225530652523387,0,0,0,282.819,0.0326738,72.0672,0.0391954,-115.825,0.0517227
1225534654524288,0,0,0,282.792,0.0360356,72.0404,0.0551967,-115.817,0.0515522
1225538656523017,0,0,0,282.812,0.035022,72.0598,0.0424337,-115.8,0.0501448
1225542658522359,0,0,0,282.819,0.0405591,72.1105,0.0435281,-115.818,0.0475297
1225546660521424,0,0,0,282.822,0.0329275,71.9944,0.0476301,-115.868,0.0582492
1225550662522049,0,0,0,282.832,0.0416168,72.0436,0.0536463,-115.856,0.0581872
1225554664521990,0,0,0,282.83,0.0434007,71.9683,0.0536016,-115.834,0.0531111
1225558666523359,0,0,0,282.861,0.0378986,72.0537,0.0435754,-115.791,0.0530886
1225562668523012,0,0,0,282.848,0.0373175,72.0275,0.0472446,-115.801,0.0451883
1225566670521081,0,0,0,282.833,0.0404244,72.0443,0.0501717,-115.799,0.0531641
1225570672521694,0,0,0,282.86,0.0366884,72.0268,0.0475529,-115.828,0.0584991
1225574674523303,0,0,0,282.847,0.0442021,72.0671,0.044916,-115.711,0.0672401
1225578676523448,0,0,0,282.774,0.0403652,72.0533,0.0543832,-115.817,0.0584294
1225582678523761,0,0,0,282.811,0.0450611,72.051,0.0544729,-115.839,0.0418521
1225586680521338,0,0,0,282.834,0.0390569,72.1159,0.0453146,-115.83,0.0564905
1225590682524267,0,0,0,282.842,0.0404786,72.0825,0.0417425,-115.807,0.0530746
1225594684522252,0,0,0,282.823,0.0346199,72.053,0.0593884,-115.838,0.0544757
1225598686524113,0,0,0,282.8,0.0370719,72.1073,0.0533008,-115.763,0.0502719
1225602688521678,0,0,0,282.818,0.0355242,72.095,0.0507014,-115.768,0.0495028
1225606690522219,0,0,0,282.841,0.0388714,72.1042,0.0507709,-115.786,0.0509158
1225610692521476,0,0,0,282.821,0.039796,72.0881,0.040973,-115.797,0.0544364
1225614694524261,0,0,0,282.784,0.0403451,72.0885,0.048669,-115.811,0.0501105
1225618696523602,0,0,0,282.845,0.037635,72.0746,0.0433596,-115.823,0.0563916
1225622698521911,0,0,0,282.836,0.0362503,72.1155,0.0475452,-115.8,0.0475176
1225626700522752,0,0,0,282.86,0.0384074,72.1125,0.0476196,-115.693,0.0705761
1225630702524217,0,0,0,282.882,0.0404999,72.1686,0.0511586,-115.707,0.0486682
1225634704521242,0,0,0,282.858,0.0334109,72.1296,0.0452072,-115.75,0.0595318
1225638706523583,0,0,0,282.818,0.0378501,72.1259,0.0425496,-115.744,0.0542707
1225642708522096,0,0,0,282.86,0.0349579,72.1537,0.0507023,-115.727,0.0550006
1225646716523552,0,0,0,282.79,0.031492,72.1512,0.0545309,-115.74,0.0640993
1225650718522713,0,0,0,282.857,0.0400828,72.2108,0.0556874,-115.688,0.0561091
1225654722524303,0,0,0,282.801,0.0358766,72.2176,0.0545672,-115.743,0.0461115
1225658726522317,0,0,0,282.826,0.0384478,72.2394,0.0565674,-115.759,0.0729987
1225662730521135,0,0,0,282.827,0.0365035,72.2598,0.0609873,-115.737,0.0497678
1225666732524172,0,0,0,282.836,0.0351189,72.2125,0.0710866,-115.741,0.0468248
1225670736521742,0,0,0,282.807,0.0366235,72.1449,0.0624314,-115.753,0.0455689
1225674740522972,0,0,0,282.819,0.0319842,72.1838,0.0564875,-115.676,0.0459122
1225678744521730,0,0,0,282.782,0.0376296,72.178,0.0452303,-115.658,0.0548067
1225682746521587,0,0,0,282.798,0.0352681,72.1407,0.0442236,-115.671,0.0559813
1225686750522781,0,0,0,282.729,0.0358334,72.139,0.047612,-115.713,0.0492113
1225690752524006,0,0,0,282.713,0.0387123,72.145,0.0479429,-115.73,0.0467504
1225694754523983,0,0,0,282.731,0.0425085,72.0763,0.0498008,-115.715,0.0551444
1225698758522729,0,0,0,282.75,0.0401569,72.1209,0.0447833,-115.692,0.0582849
1225702760523246,0,0,0,282.759,0.038947,72.2237,0.0477259,-115.745,0.0499187
1225706762522059,0,0,0,282.746,0.0412069,72.1919,0.0563798,-115.678,0.0526447
1225710766523049,0,0,0,282.719,0.0336547,72.1242,0.0512868,-115.664,0.0506166
1225714770522527,0,0,0,282.753,0.0386556,72.1829,0.0391798,-115.675,0.0452491
1225718774521692,0,0,0,282.777,0.03201,72.1153,0.0564443,-115.687,0.0661987
1225722778522898,0,0,0,282.79,0.0395881,72.1203,0.0480304,-115.688,0.0455368
1225726782521584,0,0,0,282.749,0.0363524,72.1214,0.0673995,-115.674,0.0554363
1225730786523858,0,0,0,282.751,0.0343355,72.1235,0.0615585,-115.64,0.055038
1225734790522760,0,0,0,282.726,0.0319084,72.186,0.0414866,-115.591,0.0493741
1225738794522466,0,0,0,282.761,0.0396806,72.1768,0.0505032,-115.636,0.058262
1225742796522815,0,0,0,282.787,0.0414494,72.217,0.0731315,-115.64,0.0455425
1225746800523217,0,0,0,282.813,0.0412075,72.1039,0.0502443,-115.677,0.0573668
1225750802522810,0,0,0,282.729,0.035669,72.1683,0.0602487,-115.659,0.0479724
1225754806522048,0,0,0,282.767,0.0453466,72.1346,0.0660994,-115.66,0.0497228
1225758808523525,0,0,0,282.771,0.0336431,72.198,0.0517224,-115.598,0.0513872
1225762810521834,0,0,0,282.829,0.0418583,72.1847,0.0427243,-115.659,0.0463379
1225766812523239,0,0,0,282.745,0.0377553,72.2011,0.0448976,-115.615,0.0506782
1225770816522129,0,0,0,282.721,0.0487385,72.1862,0.0514475,-115.634,0.0507846
1225774820523143,0,0,0,282.738,0.0424165,72.2116,0.0514155,-115.656,0.0475241
1225778822523456,0,0,0,282.768,0.0372353,72.2145,0.0448466,-115.655,0.045793
1225782824524057,0,0,0,282.739,0.0364985,72.2167,0.0623684,-115.644,0.0502746
1225786826524034,0,0,0,282.748,0.0300429,72.1908,0.0525694,-115.63,0.0469833
1225790830523860,0,0,0,282.717,0.033232,72.2373,0.0597711,-115.664,0.0506301
1225794834522474,0,0,0,282.757,0.0376169,72.2633,0.0405415,-115.646,0.0463056
1225798838521892,0,0,0,282.735,0.0402271,72.1892,0.0757441,-115.64,0.0656401
1225802840522553,0,0,0,282.812,0.0320609,72.2385,0.0502698,-115.646,0.053446
1225806844522067,0,0,0,282.744,0.039582,72.1941,0.0565069,-115.609,0.0443148
1225810848523813,0,0,0,282.729,0.0366005,72.2082,0.0439341,-115.655,0.0519819
1225814850522206,0,0,0,282.741,0.0344052,72.2469,0.0735397,-115.677,0.0513417
1225818854521900,0,0,0,282.749,0.0384156,72.1763,0.0552132,-115.669,0.0590994
1225822858522398,0,0,0,282.782,0.0428084,72.1714,0.0470287,-115.635,0.0657759
1225826862521912,0,0,0,282.776,0.0499733,72.2039,0.0505759,-115.747,0.0578235
1225830866522949,0,0,0,282.753,0.0372097,72.1453,0.0402397,-115.664,0.0550017
1225834870522559,0,0,0,282.739,0.0359822,72.1687,0.0523151,-115.629,0.0620016
1225838874524353,0,0,0,282.745,0.0356297,72.1691,0.0520248,-115.563,0.0559721
1225842876523046,0,0,0,282.762,0.0416223,72.1744,0.0652859,-115.573,0.0575398
1225846878523863,0,0,0,282.758,0.0361797,72.1371,0.0456984,-115.568,0.0652198
1225850882524205,0,0,0,282.728,0.0335378,72.0776,0.0529658,-115.546,0.0511904
1225854884523930,0,0,0,282.759,0.0395407,72.1436,0.0882469,-115.549,0.0529074
1225858888523024,0,0,0,282.748,0.0347211,72.1743,0.0431611,-115.579,0.0471518
1225862892523738,0,0,0,282.755,0.0352131,72.2063,0.0531802,-115.61,0.0486273
1225866896524284,0,0,0,282.773,0.0348543,72.1628,0.0451511,-115.626,0.0546074
1225870900523690,0,0,0,282.734,0.0288075,72.1925,0.0468989,-115.611,0.0557097
1225874902523823,0,0,0,282.695,0.0392852,72.1566,0.0734733,-115.607,0.0645043
1225878906522353,0,0,0,282.745,0.0366866,72.1813,0.0488193,-115.635,0.0513205
1225882910521243,0,0,0,282.728,0.0344798,72.1946,0.0546208,-115.613,0.0520155
1225886914523277,0,0,0,282.721,0.0372366,72.1351,0.0484195,-115.64,0.0542459
1225890918521603,0,0,0,282.72,0.0435196,72.1637,0.0589953,-115.647,0.0473254
1225894922523769,0,0,0,282.686,0.0472365,72.1762,0.0586947,-115.64,0.0606465
1225898924522066,0,0,0,282.7,0.045479,72.1715,0.0562737,-115.606,0.0489605
1225902926524251,0,0,0,282.749,0.0414598,72.1646,0.0414147,-115.631,0.0509765
1225906930522253,0,0,0,282.751,0.0396977,72.1702,0.0537629,-115.56,0.0495937
1225910934521323,0,0,0,282.728,0.0376258,72.1381,0.0426103,-115.576,0.050692
1225914938523789,0,0,0,282.734,0.0345653,72.2051,0.0341984,-115.588,0.0498451
1225918942522859,0,0,0,282.706,0.0346469,72.1131,0.0350289,-115.652,0.0545969
1225922944524228,0,0,0,282.717,0.0421467,72.1569,0.0491219,-115.635,0.0659998
1225926946523353,0,0,0,282.675,0.031424,72.125,0.0423331,-115.641,0.049973
1225930950521258,0,0,0,282.69,0.0435977,72.1418,0.0514791,-115.634,0.0564685
1225934954523184,0,0,0,282.662,0.038618,72.1634,0.045305,-115.605,0.0559698
1225938958521426,0,0,0,282.674,0.0380534,72.1375,0.0464503,-115.611,0.0513738
1225942962524072,0,0,0,282.756,0.0469557,72.0869,0.0430843,-115.592,0.0469606
1225946966523646,0,0,0,282.726,0.0369614,72.1595,0.0495187,-115.603,0.0449939
1225950970522980,0,0,0,282.764,0.0391276,72.1476,0.0451517,-115.509,0.0618312
1225954972521997,0,0,0,282.744,0.0399998,72.1521,0.047071,-115.541,0.0400835
1225958974523906,0,0,0,282.695,0.0411145,72.1272,0.051131,-115.526,0.0513392
1225962976524135,0,0,0,282.68,0.0314507,72.071,0.0520196,-115.513,0.0437847
1225966980523073,0,0,0,282.676,0.0346498,72.1219,0.0574401,-115.505,0.0471435
1225970984521495,0,0,0,282.669,0.0377868,72.1837,0.0530118,-115.512,0.0595263
1225974988523433,0,0,0,282.672,0.0347051,72.1416,0.0511171,-115.511,0.0539375
1225978992523079,0,0,0,282.632,0.0360643,72.129,0.0408764,-115.517,0.0450628
1225982994522840,0,0,0,282.625,0.0403122,72.1485,0.0451371,-115.538,0.0463648
1225986998520962,0,0,0,282.613,0.038491,72.1781,0.047634,-115.593,0.0565029
1225991000522679,0,0,0,282.651,0.0384216,72.2112,0.0488697,-115.561,0.0496063
1225995002522128,0,0,0,282.635,0.0387234,72.1612,0.041035,-115.542,0.0498937
1225999006522062,0,0,0,282.65,0.0433983,72.1616,0.0446494,-115.551,0.0572806
1226003010523376,0,0,0,282.494,0.0508808,72.1169,0.0459322,-115.492,0.0538696
1226007014523034,0,0,0,282.379,0.03435,72.1168,0.0526765,-115.425,0.051907
1226011018521228,0,0,0,282.288,0.0395263,72.068,0.0496774,-115.42,0.0491077
1226015022522902,0,0,0,282.253,0.035777,71.9496,0.0457327,-115.437,0.0525818
1226019024523935,0,0,0,282.27,0.0391631,71.9426,0.047449,-115.382,0.0542977
1226023026522448,0,0,0,282.297,0.0386531,71.9901,0.0404034,-115.346,0.0624607
1226027030521818,0,0,0,282.304,0.041677,71.964,0.066777,-115.42,0.0596644
1226031032521459,0,0,0,282.275,0.03741,72.0322,0.0485419,-115.412,0.0645472
1226035034521760,0,0,0,282.289,0.0337138,72.0061,0.0430024,-115.382,0.05441
1226039038523026,0,0,0,282.261,0.0472242,71.9731,0.0790052,-115.429,0.0556352
1226043042523187,0,0,0,282.249,0.0402774,71.9222,0.0386735,-115.343,0.0512597
1226047046522161,0,0,0,282.227,0.0325657,72.0055,0.0441448,-115.416,0.0527773
1226051050523943,0,0,0,282.219,0.0382064,71.9356,0.0617684,-115.429,0.052483
1226055054522785,0,0,0,282.253,0.0363844,71.9914,0.0551798,-115.394,0.0546127
1226059058523043,0,0,0,282.212,0.0400893,71.9778,0.0552194,-115.374,0.0553868
1226063062522629,0,0,0,282.182,0.038847,71.9573,0.0558026,-115.383,0.0478275
1226067066522215,0,0,0,282.217,0.0360481,72.0529,0.043733,-115.428,0.0459746
1226071070522689,0,0,0,282.223,0.0436184,71.9753,0.0512391,-115.393,0.0619272
1226075074522587,0,0,0,282.179,0.0391162,72.0476,0.0486937,-115.406,0.0521786
1226079078523265,0,0,0,282.194,0.0319526,72.0448,0.0589578,-115.364,0.0511331
1226083082522959,0,0,0,282.184,0.0362312,72.0395,0.0466771,-115.344,0.0575197
1226087084523584,0,0,0,282.178,0.0370808,72.0384,0.0592762,-115.325,0.0643808
1226091086522709,0,0,0,282.185,0.0378019,72.0443,0.0464484,-115.314,0.0480218
1226095090523603,0,0,0,282.222,0.0433452,71.9852,0.0469918,-115.325,0.062218
1226099092521804,0,0,0,282.18,0.0350949,72.1005,0.093258,-115.299,0.0451454
1226103094524205,0,0,0,282.19,0.0368948,72.0562,0.0493278,-115.286,0.0602094
1226107098522543,0,0,0,282.203,0.0401962,72.084,0.047245,-115.329,0.0640471
1226111100521368,0,0,0,282.212,0.0350774,72.0761,0.0525922,-115.343,0.0584492
1226115104523846,0,0,0,281.96,0.180731,72.0255,0.0623825,-115.285,0.0654263
1226119108523216,0,0,0,281.613,0.0347672,71.9439,0.049522,-115.253,0.0497816
1226123112523486,0,0,0,281.625,0.0378018,71.9901,0.0542852,-115.24,0.0532217
1226127114524327,0,0,0,281.616,0.0405562,72.0213,0.046155,-115.255,0.0528175
1226131118522041,0,0,0,281.637,0.0434579,71.9482,0.0510469,-115.248,0.0500334
1226135122522910,0,0,0,281.643,0.0452195,71.9313,0.0463305,-115.242,0.0542975
1226139124524303,0,0,0,281.642,0.0368625,71.9428,0.048103,-115.226,0.0483454
1226143128523613,0,0,0,281.612,0.0393745,71.9781,0.0494245,-115.2,0.0479403
1226147132523919,0,0,0,281.691,0.0428071,71.9293,0.0483552,-115.22,0.0585418
1226151136521633,0,0,0,281.774,0.0396994,71.9058,0.045406,-115.248,0.0529839
1226155138521082,0,0,0,281.775,0.0446916,71.9247,0.0751543,-115.197,0.0520641
1226159142523176,0,0,0,281.73,0.0393562,71.7598,0.044351,-115.185,0.0420421
1226163146521262,0,0,0,281.751,0.0362916,71.7626,0.0572154,-115.134,0.051162
1226167148521683,0,0,0,281.729,0.0366218,71.7203,0.0456227,-115.221,0.058175
1226171150523736,0,0,0,281.746,0.0435382,71.7551,0.0487654,-115.24,0.0597909
1226175154522962,0,0,0,281.786,0.0421957,71.7196,0.0531643,-115.212,0.0605836
1226179158522800,0,0,0,281.798,0.0379081,71.7713,0.0508107,-115.199,0.0531538
1226183162521126,0,0,0,281.807,0.0333391,71.8444,0.0484291,-115.238,0.0457641
1226187164523827,0,0,0,281.772,0.0358242,71.7122,0.0444039,-115.25,0.0642528
1226191166524104,0,0,0,281.791,0.0347677,71.8104,0.0465182,-115.357,0.0543549
1226195170522526,0,0,0,281.754,0.0339954,71.806,0.04271,-115.254,0.0497203
1226199172524207,0,0,0,281.789,0.0323653,71.7683,0.0531032,-115.229,0.0453467
1226203176524273,0,0,0,281.87,0.0310377,71.752,0.0545481,-115.296,0.0527717
1226207178522042,0,0,0,281.866,0.0490984,71.8059,0.0469983,-115.312,0.0535651
1226211180520951,0,0,0,281.806,0.034488,71.7858,0.0460797,-115.243,0.0608743
1226215182524456,0,0,0,281.813,0.0364079,71.7703,0.047467,-115.276,0.0550298
1226219184522741,0,0,0,281.782,0.0370386,71.7692,0.0508099,-115.254,0.0504177
1226223186522034,0,0,0,281.856,0.0346346,71.7638,0.0456554,-115.23,0.0552596
1226227188521423,0,0,0,281.853,0.0409468,71.8455,0.0568908,-115.232,0.0465222
1226231190523836,0,0,0,281.854,0.0357749,71.8677,0.0435925,-115.246,0.0495377
1226235192521941,0,0,0,281.833,0.0357796,71.8409,0.0519971,-115.265,0.0540582
1226239194521702,0,0,0,281.828,0.0354062,71.8926,0.0530417,-115.314,0.0490205
1226243196522387,0,0,0,281.828,0.0412164,71.8104,0.0414442,-115.33,0.0591285
1226247198521932,0,0,0,281.806,0.0442658,71.7869,0.0626246,-115.27,0.0549697
1226251200522833,0,0,0,281.821,0.0375813,71.8019,0.0533403,-115.231,0.0546558
1226255204524039,0,0,0,281.842,0.03592,71.8326,0.0415338,-115.284,0.0579996
1226259206523668,0,0,0,281.826,0.0351392,71.7999,0.0787844,-115.271,0.055299
1226263208521077,0,0,0,281.855,0.0357081,71.7994,0.0635312,-115.287,0.0485144
1226267210524354,0,0,0,281.861,0.0424162,71.8561,0.0414764,-115.282,0.0523167
1226271212523983,0,0,0,281.843,0.0388468,71.8658,0.05297,-115.252,0.0510725
1226275214522472,0,0,0,281.814,0.0348159,71.7192,0.0512383,-115.244,0.0674921
1226279216523169,0,0,0,281.883,0.0393314,71.7398,0.0595284,-115.239,0.0542473
1226283218522078,0,0,0,281.902,0.0376979,71.8365,0.0421529,-115.25,0.0490192
1226287220522908,0,0,0,281.897,0.0414297,71.7543,0.0635649,-115.271,0.0569225
1226291224523441,0,0,0,281.887,0.0398047,71.8209,0.0430986,-115.273,0.0557605
1226295228522007,0,0,0,281.881,0.0327542,71.8343,0.0758207,-115.248,0.0505639
1226299230523988,0,0,0,281.833,0.0410356,71.8407,0.0559502,-115.252,0.0455635
1226303232523485,0,0,0,281.805,0.0437749,71.8534,0.0484655,-115.175,0.0467879
1226307234523018,0,0,0,281.811,0.0440353,71.7801,0.0515112,-115.25,0.0482534
1226311236524268,0,0,0,281.85,0.043798,71.8397,0.0485324,-115.255,0.0548368
1226315238524173,0,0,0,281.836,0.0385156,71.8761,0.046995,-115.263,0.0451207
1226319240521462,0,0,0,281.866,0.0356947,71.841,0.0521803,-115.257,0.0508508
1226323242521775,0,0,0,281.842,0.0440965,71.8183,0.0427311,-115.277,0.0460633
1226327244522784,0,0,0,281.874,0.0354976,71.82,0.0541661,-115.252,0.0641129
1226331246521249,0,0,0,281.844,0.0383661,71.8477,0.0398454,-115.297,0.0526229
1226335248523746,0,0,0,281.837,0.0397448,71.8054,0.0512662,-115.355,0.0541489
1226339250523591,0,0,0,281.871,0.0351737,71.8422,0.0389019,-115.399,0.0495185
1226343252521528,0,0,0,281.894,0.0379067,71.814,0.0523516,-115.435,0.047875
1226347254523305,0,0,0,281.92,0.0336676,71.8633,0.048341,-115.421,0.0476138
1226351256522190,0,0,0,281.892,0.0378027,71.8404,0.0461344,-115.395,0.0487035
1226355258523631,0,0,0,281.896,0.0345267,71.7911,0.0500458,-115.371,0.0457582
1226359260521484,0,0,0,281.878,0.0393417,71.8108,0.0419421,-115.381,0.0509289
1226363262521377,0,0,0,281.927,0.0399309,71.883,0.045239,-115.368,0.0543433
1226367264524030,0,0,0,281.899,0.0395041,71.857,0.059954,-115.349,0.0685923
1226371266524235,0,0,0,281.918,0.0433714,71.9019,0.0745526,-115.41,0.0562904
1226375268524080,0,0,0,281.906,0.0375236,71.8496,0.0674396,-115.378,0.0627489
1226379270521009,0,0,0,281.91,0.0402506,71.9343,0.053246,-115.391,0.0592661
1226383272523794,0,0,0,281.95,0.034867,71.9461,0.0549694,-115.431,0.0557582
1226387274521995,0,0,0,281.913,0.0417971,71.8215,0.0524367,-115.39,0.0573197
1226391276522392,0,0,0,281.904,0.0392938,71.8336,0.0606896,-115.329,0.0543841
1226395278521265,0,0,0,281.914,0.035365,71.8676,0.0468887,-115.348,0.0492673
1226399280523174,0,0,0,281.918,0.0373469,71.9188,0.0400471,-115.339,0.0556481
1226403282524411,0,0,0,281.917,0.0345137,72.0058,0.050292,-115.337,0.0421919
1226407284524016,0,0,0,281.919,0.0429759,71.9488,0.071587,-115.306,0.0496765
1226411286521785,0,0,0,281.902,0.0356123,71.9267,0.0424965,-115.334,0.04697
1226415288523742,0,0,0,281.921,0.048791,71.8522,0.0875192,-115.31,0.0534852
1226419290521643,0,0,0,281.878,0.0376803,71.8125,0.046249,-115.365,0.0569012
1226423292523012,0,0,0,281.887,0.0444845,71.8857,0.059732,-115.324,0.0497638
1226427294523721,0,0,0,281.878,0.0377005,71.8487,0.0383638,-115.364,0.0720911
1226431296524058,0,0,0,281.906,0.0356068,71.8318,0.0735367,-115.363,0.0603693
1226435298523748,0,0,0,281.872,0.037456,71.8476,0.0553255,-115.345,0.0500421
1226439300523869,0,0,0,281.921,0.0394971,71.8611,0.052667,-115.35,0.0554184
1226443302524314,0,0,0,281.882,0.0403592,71.8869,0.0443807,-115.339,0.0468895
1226447306522364,0,0,0,281.87,0.0397081,71.9344,0.0443827,-115.348,0.0583317
1226451308523241,0,0,0,281.863,0.0394782,71.8553,0.0429288,-115.309,0.0506157
1226455310523302,0,0,0,281.843,0.0340539,71.9071,0.0419106,-115.318,0.0527039
1226459312523555,0,0,0,281.844,0.0344477,71.8767,0.0494004,-115.305,0.0545735
1226463314523652,0,0,0,281.867,0.0401391,71.9405,0.0509238,-115.313,0.0448076
1226467316521361,0,0,0,281.87,0.0389353,71.9315,0.0601848,-115.31,0.0417648
1226471318522898,0,0,0,281.899,0.0406944,71.9133,0.0553694,-115.274,0.0536545
1226475320523919,0,0,0,281.894,0.0380336,71.8955,0.0476932,-115.324,0.0463119
1226479322523644,0,0,0,281.849,0.0359758,71.8405,0.0548721,-115.316,0.0472229
1226483324522409,0,0,0,281.851,0.0447503,71.8468,0.0725925,-115.367,0.0503785
1226487326523502,0,0,0,281.894,0.0536929,71.8968,0.0483704,-115.265,0.0574981
1226491328522651,0,0,0,281.94,0.0325618,71.8716,0.0396434,-115.274,0.0552683
1226495330524308,0,0,0,281.945,0.0359556,71.8632,0.0488118,-115.279,0.0451018
1226499334523570,0,0,0,281.968,0.0396121,71.8196,0.0514938,-115.268,0.0474462
1226503338521332,0,0,0,281.978,0.0365527,71.8557,0.0420513,-115.258,0.0499261
1226507340522173,0,0,0,281.953,0.0351024,71.8093,0.0445567,-115.283,0.0564203
1226511342524154,0,0,0,281.965,0.0396013,71.8122,0.0500147,-115.29,0.053981
1226515344522175,0,0,0,281.958,0.0374221,71.8445,0.0443201,-115.291,0.0576211
1226519346523976,0,0,0,281.966,0.0396458,71.7998,0.0445699,-115.388,0.0598824
1226523348524037,0,0,0,281.951,0.0370792,71.6899,0.0474733,-115.324,0.0534199
1226527350521326,0,0,0,281.963,0.0367154,71.76,0.0443872,-115.366,0.0456637
1226531354521308,0,0,0,281.953,0.0374157,71.8111,0.0473025,-115.333,0.060397
1226535356523397,0,0,0,281.927,0.0422611,71.771,0.0495126,-115.313,0.0451848
1226539358522378,0,0,0,281.97,0.0365143,71.783,0.0474726,-115.197,0.0713651
1226543360523135,0,0,0,281.917,0.0384452,71.7801,0.0483134,-115.284,0.0481032
1226547362522824,0,0,0,281.889,0.0384077,71.7576,0.044647,-115.22,0.0479093
1226551364521769,0,0,0,281.949,0.0297615,71.8501,0.044931,-115.27,0.0515494
1226555366523822,0,0,0,281.932,0.038956,71.8053,0.0520874,-115.343,0.0448139
1226559368524147,0,0,0,281.933,0.0335479,71.7472,0.0623759,-115.315,0.0534038
1226563370523284,0,0,0,281.974,0.0353683,71.7513,0.0387334,-115.315,0.0469799
1226567374524106,0,0,0,281.923,0.0368071,71.8072,0.0505283,-115.293,0.0496517
1226571376521971,0,0,0,281.916,0.0336704,71.8691,0.0570782,-115.26,0.0417388
1226575378521360,0,0,0,281.877,0.042893,71.8495,0.0485655,-115.26,0.052478
1226579380522573,0,0,0,281.882,0.0398645,71.8259,0.0415136,-115.26,0.0670395
1226583382524014,0,0,0,281.873,0.0398865,71.8164,0.0468477,-115.222,0.0565421
1226587384521903,0,0,0,281.895,0.0329578,71.8044,0.0510949,-115.259,0.048209
1226591386521352,0,0,0,281.891,0.0415592,71.8384,0.0534517,-115.317,0.0529653
