Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1326140155139547,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326143157139381,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326146159139551,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326149161140549,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326152163138859,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326155165139365,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326158167139571,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326161169139705,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326164171137415,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326167173139325,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326170175138451,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326173177139281,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326176179140327,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326179181140173,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326182183140139,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326185185140669,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326188187138823,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326191189139605,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326194191137663,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326197193138037,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326200195140271,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326203197138389,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326206199139759,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326209201140349,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326212203139319,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326215205137593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326218207138879,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326221209138845,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326224211137539,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326227213139101,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326230215140327,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326233217139453,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326236219139875,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326239221137921,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326242223140383,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326245225140373,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326248227139319,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326251229139849,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326254231139311,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326257233140453,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326260235138871,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326263237151161,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326266239139283,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326269241138229,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326272243140595,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326275245138473,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326278247139855,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326281249138681,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326284251140267,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326287253139609,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326290255138375,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326293257139325,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326296259139291,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326299261138657,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326302263139727,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326305265140353,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326308267139959,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326311269137273,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326314271138667,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326317273137493,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326320275138515,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326323277140617,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326326279140439,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326329281138197,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326332283139243,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326335285140517,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326338287139247,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326341289137533,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326344291137727,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326347293137849,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326350295137419,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326353297139593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326356299138935,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326359301137281,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326362303139935,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326365305138485,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326368307137359,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326371309139185,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326374311140231,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326377313137977,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326380315137427,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326383317139157,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326386319140635,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326389321137853,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326392323139175,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326395325138685,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326398327139503,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326401329138101,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326404331137299,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326407333140445,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326410335137891,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326413337138313,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326416339140439,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326419341139457,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326422343137899,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326425345140073,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326428347140399,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326431349138385,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326434351140199,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326437353138161,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326440355139039,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326443357138489,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326446359139655,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326449361137593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326452363139551,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326455365137657,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326458367138283,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326461369138585,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326464371137507,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326467373137485,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326470375139983,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326473377138329,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326476379138535,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326479381139593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326482383139091,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326485385138277,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326488387138663,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326491389140765,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326494391138415,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326497395138062,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326500397140356,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326503399140382,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326506401155456,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326509403138310,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326512407138077,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326515409138619,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326518411138021,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326521413140579,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326524415137581,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326527417138891,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326530419139829,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326533421138223,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326536423139785,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326539425140579,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326542427139705,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326545429139191,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326548431140297,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326551433139963,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326554435137301,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326557437137543,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326560439138673,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326563441138423,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326566443137753,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326569445139075,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326572447137541,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326575449140483,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326578451138097,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326581453138255,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326584455137789,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326587457139927,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326590459140097,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326593461140339,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326596463138589,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326599465140595,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326602467138293,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326605469140647,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326608471139557,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326611473140219,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326614475137629,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326617477137967,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326620479140549,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326623481138163,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326626483140049,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326629485137939,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326632487139009,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326635489139551,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326638491137309,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326641493138199,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326644495138789,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326647497137543,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326650499140077,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326653501138939,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326656503140117,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326659505140143,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326662507138609,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326665509138095,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326668511140077,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326671513139707,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326674515139181,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326677517138991,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326680519137241,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326683521138263,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326686523138985,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326689525138831,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326692527139865,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326695529137815,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326698531140109,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326701533137759,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326704535140389,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326707537139791,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326710539138821,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326713541139135,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326716543140289,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326719545137627,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326722547140341,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326725549138111,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326728551138869,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326731553140671,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326734555137613,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326737557139679,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326740559139429,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326743561138399,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326746563138137,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326749565138163,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326752567140385,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326755569138275,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326758571140353,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326761573140739,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326764575140369,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326767577139219,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326770579137373,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326773581140543,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326776583137473,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326779585140715,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326782587137549,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326785589137851,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326788591137601,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326791593137663,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326794595140461,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326797597140595,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326800599140261,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326803601139147,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326806603140265,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326809605138143,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326812607139981,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326815609137703,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326818611138617,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326821613138967,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326824615139713,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326827617139751,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326830619137797,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326833621137919,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326836623140021,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326839625137683,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326842627137853,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326845629137795,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326848631140209,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326851633137691,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326854635138113,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326857637138535,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326860639137469,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326863641138539,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326866643138241,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326869645140115,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326872647139481,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326875649137707,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326878651137373,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326881653138431,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326884655138733,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326887657139443,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326890659139625,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326893661140311,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326896663139737,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326899665138827,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326902667139429,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326905669140499,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326908671140645,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326911673138979,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326914675139065,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326917677139967,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326920679138277,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326923681139215,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326926683139661,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326929685137611,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326932687140181,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326935689139343,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326938691140113,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326941693138075,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326944695138233,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326947697139711,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326950699140757,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326953701137939,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326956703138721,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326959707137971,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326962709140409,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326965711139547,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326968713141949,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326971715137379,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326974717139169,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326977719140623,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326980721140589,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326983723137411,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326986725138361,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326989727140319,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326992729138569,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326995731137455,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1326998733139941,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327001735139235,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327004737137389,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327007739138339,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327010741137597,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327013743138139,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327016745138741,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327019747139739,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327022749139309,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327025751139167,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
